Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
MOOS,2020-07-01T14:45:00Z,1875.3672798067273,2020-07-01T08:00:00Z,87.9090909090909,24.026666666666667,70.32727272727273,56.665454545454544
MOOS,2020-07-01T15:00:00Z,1844.1643547948333,2020-07-01T08:00:00Z,88.10454545454546,24.001666666666665,70.32727272727273,52.768181818181816
MOOS,2020-07-01T15:15:00Z,1835.3768126019568,2020-07-01T08:00:00Z,88.47909090909091,24.02166666666667,70.31818181818181,54.945454545454545
MOOS,2020-07-01T15:30:00Z,1816.825334639172,2020-07-01T08:00:00Z,88.53636363636363,24.048333333333332,70.33636363636364,59.24090909090909
MOOS,2020-07-01T15:45:00Z,1820.7350758922694,2020-07-01T08:00:00Z,88.65454545454546,24.099166666666665,70.30909090909091,60.06545454545454
MOOS,2020-07-01T16:00:00Z,1822.717031662556,2020-07-01T08:00:00Z,88.43454545454546,24.110833333333332,70.3,54.82909090909091
MOOS,2020-07-01T16:15:00Z,1832.4559657613281,2020-07-01T08:00:00Z,88.65181818181819,24.099166666666665,70.31818181818181,54.06
MOOS,2020-07-01T16:30:00Z,1815.865608842898,2020-07-01T08:00:00Z,88.93909090909091,24.139166666666668,70.35454545454546,56.28909090909091
MOOS,2020-07-01T16:45:00Z,1820.7392428374733,2020-07-01T08:00:00Z,88.74090909090908,24.164166666666667,70.37272727272727,64.25181818181818
MOOS,2020-07-01T17:00:00Z,1800.2433116110624,2020-07-01T08:00:00Z,89.09454545454545,24.1775,70.38181818181819,53.839090909090906
MOOS,2020-07-01T17:15:00Z,1821.7323041951458,2020-07-01T08:00:00Z,88.98818181818181,24.193333333333335,70.4,57.68818181818182
MOOS,2020-07-01T17:30:00Z,1817.8267298872233,2020-07-01T08:00:00Z,88.94090909090909,24.225833333333334,70.4,51.86181818181818
MOOS,2020-07-01T17:45:00Z,1827.5864987119276,2020-07-01T08:00:00Z,88.93818181818182,24.27166666666667,70.4,60.31272727272727
MOOS,2020-07-01T18:00:00Z,1821.7323041951458,2020-07-01T08:00:00Z,89.04272727272728,24.268333333333334,70.4,51.73818181818182
MOOS,2020-07-01T18:15:00Z,1793.4627268594922,2020-07-01T08:00:00Z,88.68272727272728,24.2825,70.44545454545455,60.54909090909091
MOOS,2020-07-01T18:30:00Z,1828.558725343726,2020-07-01T08:00:00Z,89.03454545454545,24.300833333333333,70.48181818181818,51.63545454545454
MOOS,2020-07-01T18:45:00Z,1808.06696106249,2020-07-01T08:00:00Z,88.83454545454545,24.355833333333333,70.5,55.04727272727273
MOOS,2020-07-01T19:00:00Z,1816.8753379812988,2020-07-01T08:00:00Z,88.48727272727272,24.379166666666666,70.5,59.99545454545455
MOOS,2020-07-01T19:15:00Z,1799.3252552665945,2020-07-01T08:00:00Z,88.82181818181819,24.391666666666666,70.5,57.24909090909091
MOOS,2020-07-01T19:30:00Z,1812.010037877073,2020-07-01T08:00:00Z,89.06636363636363,24.416666666666668,70.51818181818182,54.373636363636365
MOOS,2020-07-01T19:45:00Z,1808.0752949528978,2020-07-01T08:00:00Z,88.87454545454545,24.436666666666667,70.53636363636363,53.03727272727273
MOOS,2020-07-01T20:00:00Z,1805.1836167285219,2020-07-01T08:00:00Z,88.79636363636364,24.431666666666665,70.58181818181818,52.49636363636364
MOOS,2020-07-01T20:15:00Z,1816.9003396523767,2020-07-01T08:00:00Z,88.6209090909091,24.455,70.58181818181818,55.93818181818182
MOOS,2020-07-01T20:30:00Z,1806.1725111410487,2020-07-01T08:00:00Z,88.24181818181819,24.498333333333335,70.6,57.55090909090909
MOOS,2020-07-01T20:45:00Z,1806.168344195903,2020-07-01T08:00:00Z,88.52363636363636,24.509166666666665,70.69090909090909,50.774545454545454
MOOS,2020-07-01T21:00:00Z,1801.2947102012986,2020-07-01T08:00:00Z,88.76545454545455,24.5125,70.7,55.85454545454545
MOOS,2020-07-01T21:15:00Z,1824.736489939387,2020-07-01T08:00:00Z,88.28909090909092,24.5825,70.7,55.341818181818184
MOOS,2020-07-01T21:30:00Z,1825.7128835163894,2020-07-01T08:00:00Z,88.70909090909092,24.585,70.77272727272727,49.75181818181818
MOOS,2020-07-01T21:45:00Z,1818.8864623678091,2020-07-01T08:00:00Z,87.67727272727272,24.583333333333332,70.78181818181818,48.34909090909091
MOOS,2020-07-01T22:00:00Z,1817.905901845661,2020-07-01T08:00:00Z,87.87818181818182,24.6025,70.8,53.236363636363635
MOOS,2020-07-01T22:15:00Z,1814.9808880598866,2020-07-01T08:00:00Z,87.40181818181819,24.6325,70.84545454545454,50.54636363636364
MOOS,2020-07-01T22:30:00Z,1799.3669247184007,2020-07-01T08:00:00Z,88.03363636363636,24.635,70.9,54.96818181818182
MOOS,2020-07-01T22:45:00Z,1821.8156430987874,2020-07-01T08:00:00Z,87.44181818181818,24.674166666666668,70.93636363636364,52.31636363636363
MOOS,2020-07-01T23:00:00Z,1815.9656155272387,2020-07-01T08:00:00Z,87.70727272727272,24.681666666666665,70.99090909090908,53.197272727272725
MOOS,2020-07-01T23:15:00Z,1805.2377870158816,2020-07-01T08:00:00Z,87.78636363636363,24.705833333333334,71.00909090909092,53.39636363636364
MOOS,2020-07-01T23:30:00Z,1815.9656155272387,2020-07-01T08:00:00Z,87.05181818181818,24.731666666666666,71.05454545454545,58.64818181818182
MOOS,2020-07-01T23:45:00Z,1802.3086062849034,2020-07-01T08:00:00Z,86.67818181818181,24.720833333333335,71.05454545454545,48.655454545454546
MOOS,2020-07-02T00:00:00Z,1813.0614364673384,2020-07-01T08:00:00Z,87.07909090909091,24.743333333333332,71.0909090909091,52.46909090909091
MOOS,2020-07-02T00:15:00Z,1800.3558191309567,2020-07-01T08:00:00Z,87.25909090909092,24.7475,71.15454545454546,53.15272727272727
MOOS,2020-07-02T00:30:00Z,1816.9545099397365,2020-07-01T08:00:00Z,87.09636363636363,24.7525,71.16363636363636,52.441818181818185
MOOS,2020-07-02T00:45:00Z,1805.2377870158816,2020-07-01T08:00:00Z,86.83545454545455,24.7625,71.18181818181819,49.587272727272726
MOOS,2020-07-02T01:00:00Z,1807.1905741698574,2020-07-01T08:00:00Z,86.70727272727272,24.7825,71.20909090909092,50.45909090909091
MOOS,2020-07-02T01:15:00Z,1799.4002602798282,2020-07-01T08:00:00Z,86.51636363636364,24.825,71.24545454545455,54.40909090909091
MOOS,2020-07-02T01:30:00Z,1794.5266262852529,2020-07-01T08:00:00Z,86.54545454545455,24.779166666666665,71.26363636363637,50.25363636363637
MOOS,2020-07-02T01:45:00Z,1791.589111663925,2020-07-01T08:00:00Z,86.62272727272727,24.803333333333335,71.26363636363637,48.837272727272726
MOOS,2020-07-02T02:00:00Z,1787.7043720818474,2020-07-01T08:00:00Z,86.54545454545455,24.821666666666665,71.33636363636364,51.17727272727273
MOOS,2020-07-02T02:15:00Z,1792.6030077475589,2020-07-01T08:00:00Z,86.24090909090908,24.873333333333335,71.33636363636364,48.52272727272727
MOOS,2020-07-02T02:30:00Z,1794.5307932304277,2020-07-01T08:00:00Z,86.17,24.859166666666667,71.34545454545454,50.70636363636363
MOOS,2020-07-02T02:45:00Z,1781.8418436747452,2020-07-01T08:00:00Z,86.01454545454546,24.806666666666665,71.4,54.86636363636364
MOOS,2020-07-02T03:00:00Z,1793.5460657631047,2020-07-01T08:00:00Z,85.96636363636364,24.814166666666665,71.41818181818182,53.70363636363636
MOOS,2020-07-02T03:15:00Z,1793.5752343793574,2020-07-01T08:00:00Z,85.90272727272728,24.83,71.43636363636364,54.81909090909091
MOOS,2020-07-02T03:30:00Z,1786.7488132307772,2020-07-01T08:00:00Z,85.50818181818182,24.873333333333335,71.48181818181818,53.14636363636364
MOOS,2020-07-02T03:45:00Z,1780.9029526044033,2020-07-01T08:00:00Z,84.82545454545455,24.84,71.5,58.75636363636364
MOOS,2020-07-02T04:00:00Z,1783.8404672257311,2020-07-01T08:00:00Z,85.44727272727273,24.851666666666667,71.54545454545455,46.15181818181818
MOOS,2020-07-02T04:15:00Z,1786.7571471211268,2020-07-01T08:00:00Z,85.72545454545454,24.865000000000002,71.56363636363636,44.407272727272726
MOOS,2020-07-02T04:30:00Z,1769.2028974612476,2020-07-01T08:00:00Z,84.83727272727273,24.856666666666666,71.57272727272726,49.11909090909091
MOOS,2020-07-02T04:45:00Z,1777.9862727089494,2020-07-01T08:00:00Z,84.16727272727273,24.845,71.6,48.03
MOOS,2020-07-02T05:00:00Z,1765.3056570436456,2020-07-01T08:00:00Z,84.14636363636363,24.825833333333332,71.6,45.19090909090909
MOOS,2020-07-02T05:15:00Z,1763.369537670369,2020-07-01T08:00:00Z,83.26636363636364,24.813333333333333,71.66363636363636,48.32818181818182
MOOS,2020-07-02T05:30:00Z,1767.2584441976214,2020-07-01T08:00:00Z,83.05818181818182,24.8375,71.7,51.444545454545455
MOOS,2020-07-02T05:45:00Z,1756.538949576614,2020-07-01T08:00:00Z,83.04454545454546,24.814166666666665,71.7,51.77727272727273
MOOS,2020-07-02T06:00:00Z,1759.4639633624174,2020-07-01T08:00:00Z,82.78272727272727,24.865833333333335,71.76363636363637,51.43090909090909
MOOS,2020-07-02T06:15:00Z,1757.502842318092,2020-07-01T08:00:00Z,82.89181818181818,24.836666666666666,71.76363636363637,47.00090909090909
MOOS,2020-07-02T06:30:00Z,1754.5861624226673,2020-07-01T08:00:00Z,82.67727272727272,24.855833333333333,71.78181818181818,50.39090909090909
MOOS,2020-07-02T06:45:00Z,1740.9666556869633,2020-07-01T08:00:00Z,82.55272727272727,24.835,71.8,52.586363636363636
MOOS,2020-07-02T07:00:00Z,1745.836122736393,2020-07-01T08:00:00Z,82.19727272727273,24.820833333333333,71.8,43.485454545454544
MOOS,2020-07-02T07:15:00Z,1753.630603571568,2020-07-01T08:00:00Z,82.46,24.8175,71.80909090909091,51.74454545454545
MOOS,2020-07-02T07:30:00Z,1751.6903172531456,2020-07-01T08:00:00Z,82.23454545454545,24.8,71.85454545454546,46.68454545454546
MOOS,2020-07-02T07:45:00Z,1757.5361778795195,2020-07-01T08:00:00Z,82.37181818181818,24.788333333333334,71.87272727272727,52.76
MOOS,2020-07-02T08:00:00Z,1740.954154851439,2020-07-02T08:00:00Z,81.81363636363636,24.769166666666667,71.9,46.32090909090909
MOOS,2020-07-02T08:15:00Z,1737.056914433837,2020-07-02T08:00:00Z,81.85727272727273,24.800833333333333,71.9,46.13909090909091
MOOS,2020-07-02T08:30:00Z,1730.267995791888,2020-07-02T08:00:00Z,81.55272727272727,24.835,71.94545454545455,50.06727272727273
MOOS,2020-07-02T08:45:00Z,1726.3415867580625,2020-07-02T08:00:00Z,81.70727272727272,24.788333333333334,71.96363636363637,48.82454545454546
MOOS,2020-07-02T09:00:00Z,1727.3471489512594,2020-07-02T08:00:00Z,81.31545454545454,24.788333333333334,71.98181818181818,48.13181818181818
MOOS,2020-07-02T09:15:00Z,1726.3582545387617,2020-07-02T08:00:00Z,81.27727272727273,24.79,72,46.54636363636364
MOOS,2020-07-02T09:30:00Z,1717.5873801266134,2020-07-02T08:00:00Z,81.33363636363636,24.796666666666667,72,47.125454545454545
MOOS,2020-07-02T09:45:00Z,1724.4138012751355,2020-07-02T08:00:00Z,80.71090909090908,24.811666666666667,72.00909090909092,48.18181818181818
MOOS,2020-07-02T10:00:00Z,1722.4818488470628,2020-07-02T08:00:00Z,80.54454545454546,24.788333333333334,72.06363636363636,54.17818181818182
MOOS,2020-07-02T10:15:00Z,1719.5401672805892,2020-07-02T08:00:00Z,80.33181818181818,24.804166666666667,72.05454545454545,44.024545454545454
MOOS,2020-07-02T10:30:00Z,1723.4457415885408,2020-07-02T08:00:00Z,80.07818181818182,24.8125,72.09090909090908,47.654545454545456
MOOS,2020-07-02T10:45:00Z,1722.502683572966,2020-07-02T08:00:00Z,80.50909090909092,24.835,72.1,48.49363636363636
MOOS,2020-07-02T11:00:00Z,1710.7776267587324,2020-07-02T08:00:00Z,80.30727272727273,24.8275,72.10909090909091,46.46909090909091
MOOS,2020-07-02T11:15:00Z,1712.7429147482617,2020-07-02T08:00:00Z,80.63545454545455,24.843333333333334,72.10909090909091,49.12090909090909
MOOS,2020-07-02T11:30:00Z,1710.7776267587324,2020-07-02T08:00:00Z,80.39090909090909,24.828333333333333,72.12727272727273,47.13090909090909
MOOS,2020-07-02T11:45:00Z,1702.9914798139362,2020-07-02T08:00:00Z,80.59545454545454,24.840833333333332,72.13636363636364,44.28818181818182
MOOS,2020-07-02T12:00:00Z,1692.2553174122295,2020-07-02T08:00:00Z,80.24909090909091,24.8575,72.16363636363636,45.473636363636366
MOOS,2020-07-02T12:15:00Z,1698.109511928953,2020-07-02T08:00:00Z,80.45727272727272,24.8475,72.17272727272727,46.29727272727273
MOOS,2020-07-02T12:30:00Z,1697.1331183520088,2020-07-02T08:00:00Z,80.12818181818182,24.855,72.18181818181819,47.21545454545455
MOOS,2020-07-02T12:45:00Z,1700.05396519255,2020-07-02T08:00:00Z,80.39272727272727,24.8475,72.2,48.515454545454546
MOOS,2020-07-02T13:00:00Z,1702.9956467590819,2020-07-02T08:00:00Z,80.21545454545455,24.865833333333335,72.2,46.344545454545454
MOOS,2020-07-02T13:15:00Z,1695.2136667594605,2020-07-02T08:00:00Z,80.27818181818182,24.885833333333334,72.20909090909092,42.92727272727273
MOOS,2020-07-02T13:30:00Z,1683.5094446710718,2020-07-02T08:00:00Z,80.27090909090909,24.880833333333335,72.24545454545455,43.71272727272727
MOOS,2020-07-02T13:45:00Z,1684.4816713028995,2020-07-02T08:00:00Z,80.26363636363637,24.879166666666666,72.21818181818182,50.845454545454544
MOOS,2020-07-02T14:00:00Z,1681.5441566816007,2020-07-02T08:00:00Z,80.54181818181819,24.858333333333334,72.27272727272727,44.79636363636364
MOOS,2020-07-02T14:15:00Z,1667.9038152199937,2020-07-02T08:00:00Z,79.89545454545454,24.890833333333333,72.25454545454545,46.43545454545455
MOOS,2020-07-02T14:30:00Z,1670.8246620606224,2020-07-02T08:00:00Z,80.11090909090909,24.905,72.25454545454545,43.17181818181818
MOOS,2020-07-02T14:45:00Z,1666.9190877526707,2020-07-02T08:00:00Z,80.43,24.915,72.25454545454545,51.221818181818186
MOOS,2020-07-02T15:00:00Z,1661.0857279618212,2020-07-02T08:00:00Z,80.32272727272728,24.8975,72.27272727272727,41.27909090909091
MOOS,2020-07-02T15:15:00Z,1647.4245517743402,2020-07-02T08:00:00Z,80.42272727272727,24.9,72.28181818181818,44.49272727272727
MOOS,2020-07-02T15:30:00Z,1651.3301260822627,2020-07-02T08:00:00Z,79.98363636363636,24.9375,72.3,48.28636363636364
MOOS,2020-07-02T15:45:00Z,1655.2357003902143,2020-07-02T08:00:00Z,79.76272727272728,24.964166666666667,72.29090909090908,45.693636363636365
MOOS,2020-07-02T16:00:00Z,1650.3745672311634,2020-07-02T08:00:00Z,79.68181818181819,24.941666666666666,72.3,41.554545454545455
MOOS,2020-07-02T16:15:00Z,1653.3037479621416,2020-07-02T08:00:00Z,79.77545454545455,24.9625,72.3,44.091818181818184
MOOS,2020-07-02T16:30:00Z,1645.5092671269376,2020-07-02T08:00:00Z,80.55909090909091,24.9825,72.33636363636364,41.09818181818182
MOOS,2020-07-02T16:45:00Z,1637.710619346588,2020-07-02T08:00:00Z,80.18363636363637,24.990000000000002,72.35454545454546,45.63272727272727
MOOS,2020-07-02T17:00:00Z,1632.824484516459,2020-07-02T08:00:00Z,80.55727272727273,24.996666666666666,72.35454545454546,62.696363636363635
MOOS,2020-07-02T17:15:00Z,1642.5884202863672,2020-07-02T08:00:00Z,80.35,25.04083333333333,72.38181818181819,39.82909090909091
MOOS,2020-07-02T17:30:00Z,1635.7661660829617,2020-07-02T08:00:00Z,80.32363636363637,25.02166666666667,72.4,42.17727272727273
MOOS,2020-07-02T17:45:00Z,1627.946683576709,2020-07-02T08:00:00Z,80.33181818181818,25.0125,72.4,48.21272727272727
MOOS,2020-07-02T18:00:00Z,1624.0536101042817,2020-07-02T08:00:00Z,80.55909090909091,25.039166666666667,72.40909090909092,41.839999999999996
MOOS,2020-07-02T18:15:00Z,1636.746726605139,2020-07-02T08:00:00Z,80.6209090909091,25.061666666666667,72.44545454545455,43.86818181818182
MOOS,2020-07-02T18:30:00Z,1636.725891879265,2020-07-02T08:00:00Z,80.43363636363637,25.085,72.43636363636364,45.447272727272725
MOOS,2020-07-02T18:45:00Z,1624.0536101042817,2020-07-02T08:00:00Z,80.05272727272727,25.073333333333334,72.48181818181818,41.63909090909091
MOOS,2020-07-02T19:00:00Z,1635.7828338637191,2020-07-02T08:00:00Z,80.01545454545455,25.075833333333335,72.5,47.48727272727273
MOOS,2020-07-02T19:15:00Z,1635.7703330281656,2020-07-02T08:00:00Z,80.10545454545455,25.10333333333333,72.5,39.594545454545454
MOOS,2020-07-02T19:30:00Z,1630.8925320884155,2020-07-02T08:00:00Z,79.82363636363637,25.1225,72.53636363636363,41.556363636363635
MOOS,2020-07-02T19:45:00Z,1624.0786117753596,2020-07-02T08:00:00Z,80.21181818181819,25.15,72.55454545454545,44.90909090909091
MOOS,2020-07-02T20:00:00Z,1623.1188859791146,2020-07-02T08:00:00Z,79.95363636363636,25.144166666666667,72.5909090909091,38.972727272727276
MOOS,2020-07-02T20:15:00Z,1619.1924769452307,2020-07-02T08:00:00Z,80.14272727272727,25.143333333333334,72.57272727272726,44.77818181818182
MOOS,2020-07-02T20:30:00Z,1619.20914472593,2020-07-02T08:00:00Z,80.05,25.15,72.61818181818181,44.29454545454546
MOOS,2020-07-02T20:45:00Z,1613.3591171543812,2020-07-02T08:00:00Z,79.32636363636364,25.155,72.64545454545454,43.00363636363636
MOOS,2020-07-02T21:00:00Z,1618.2077494779078,2020-07-02T08:00:00Z,79.61818181818182,25.1675,72.67272727272727,42.74272727272727
MOOS,2020-07-02T21:15:00Z,1617.239689791255,2020-07-02T08:00:00Z,79.34818181818181,25.204166666666666,72.68181818181819,48.67727272727273
MOOS,2020-07-02T21:30:00Z,1606.5160282251018,2020-07-02T08:00:00Z,79.36454545454545,25.204166666666666,72.69090909090909,41.45181818181818
MOOS,2020-07-02T21:45:00Z,1609.4368750657013,2020-07-02T08:00:00Z,78.97272727272727,25.205,72.73636363636363,38.17545454545454
MOOS,2020-07-02T22:00:00Z,1611.3979961100267,2020-07-02T08:00:00Z,79.0409090909091,25.221666666666668,72.80909090909091,40.302727272727275
MOOS,2020-07-02T22:15:00Z,1609.4577097916335,2020-07-02T08:00:00Z,78.7309090909091,25.2,72.82727272727273,41.018181818181816
MOOS,2020-07-02T22:30:00Z,1610.4382703137817,2020-07-02T08:00:00Z,78.76636363636364,25.235833333333332,72.87272727272727,39.67818181818182
MOOS,2020-07-02T22:45:00Z,1613.3632840995851,2020-07-02T08:00:00Z,78.35090909090908,25.230833333333333,72.87272727272727,40.96636363636364
MOOS,2020-07-02T23:00:00Z,1605.5604693740315,2020-07-02T08:00:00Z,78.3409090909091,25.265,72.91818181818182,44.44181818181818
MOOS,2020-07-02T23:15:00Z,1610.4466042041313,2020-07-02T08:00:00Z,78.19363636363636,25.2825,72.92727272727274,43.91
MOOS,2020-07-02T23:30:00Z,1608.4854831598059,2020-07-02T08:00:00Z,77.68272727272728,25.230833333333333,72.97272727272727,43.42636363636364
MOOS,2020-07-02T23:45:00Z,1608.4979839953303,2020-07-02T08:00:00Z,77.67454545454545,25.278333333333332,72.98181818181818,42.89545454545455
MOOS,2020-07-03T00:00:00Z,1612.378556632204,2020-07-02T08:00:00Z,77.0190909090909,25.27,73.02727272727273,47.46636363636364
MOOS,2020-07-03T00:15:00Z,1610.4341033686069,2020-07-02T08:00:00Z,76.90727272727273,25.260833333333334,73.07272727272726,39.47545454545455
MOOS,2020-07-03T00:30:00Z,1605.5688032643811,2020-07-02T08:00:00Z,77.03090909090909,25.304166666666667,73.10909090909091,40.264545454545456
MOOS,2020-07-03T00:45:00Z,1603.6160161104053,2020-07-02T08:00:00Z,76.54181818181819,25.258333333333333,73.13636363636364,39.29454545454546
MOOS,2020-07-03T01:00:00Z,1601.6673959016043,2020-07-02T08:00:00Z,76.36454545454545,25.285,73.16363636363636,40.307272727272725
MOOS,2020-07-03T01:15:00Z,1601.6673959016043,2020-07-02T08:00:00Z,76.52545454545455,25.303333333333335,73.18181818181819,37.60363636363636
MOOS,2020-07-03T01:30:00Z,1601.6590620112256,2020-07-02T08:00:00Z,76.21636363636364,25.303333333333335,73.18181818181819,42.06090909090909
MOOS,2020-07-03T01:45:00Z,1602.6521233689564,2020-07-02T08:00:00Z,76.14363636363636,25.303333333333335,73.21818181818182,41.585454545454546
MOOS,2020-07-03T02:00:00Z,1603.6118491652014,2020-07-02T08:00:00Z,75.81,25.31083333333333,73.26363636363637,43.016363636363636
MOOS,2020-07-03T02:15:00Z,1599.7229426379781,2020-07-02T08:00:00Z,75.60545454545455,25.305,73.28181818181818,38.71
MOOS,2020-07-03T02:30:00Z,1600.6993362149806,2020-07-02T08:00:00Z,75.84454545454545,25.32,73.31818181818181,44.194545454545455
MOOS,2020-07-03T02:45:00Z,1597.778489374352,2020-07-02T08:00:00Z,75.02727272727273,25.310833333333335,73.34545454545454,44.17545454545455
MOOS,2020-07-03T03:00:00Z,1596.7770941262715,2020-07-02T08:00:00Z,74.50818181818182,25.304166666666667,73.37272727272727,43.96272727272727
MOOS,2020-07-03T03:15:00Z,1594.8409747530532,2020-07-02T08:00:00Z,74.50181818181818,25.325833333333332,73.37272727272727,41.95
MOOS,2020-07-03T03:30:00Z,1602.6396225334029,2020-07-02T08:00:00Z,74.05181818181818,25.361666666666668,73.41818181818182,42.71636363636364
MOOS,2020-07-03T03:45:00Z,1596.8062627425534,2020-07-02T08:00:00Z,73.98818181818181,25.306666666666665,73.41818181818182,42.77909090909091
MOOS,2020-07-03T04:00:00Z,1587.0339930823247,2020-07-02T08:00:00Z,73.79181818181819,25.32,73.43636363636364,40.81727272727273
MOOS,2020-07-03T04:15:00Z,1598.7548829513544,2020-07-02T08:00:00Z,73.92999999999999,25.302500000000002,73.45454545454545,44.518181818181816
MOOS,2020-07-03T04:30:00Z,1586.0742672860506,2020-07-02T08:00:00Z,73.47909090909091,25.273333333333333,73.48181818181818,39.77363636363636
MOOS,2020-07-03T04:45:00Z,1573.3769838400185,2020-07-02T08:00:00Z,74.06181818181818,25.268333333333334,73.5,44.71
MOOS,2020-07-03T05:00:00Z,1580.2075719337445,2020-07-02T08:00:00Z,73.54363636363637,25.3,73.5,42.64181818181818
MOOS,2020-07-03T05:15:00Z,1571.4325305763923,2020-07-02T08:00:00Z,73.62272727272727,25.278333333333332,73.50909090909092,46.446363636363635
