DateTime,Site,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
2018-08-05T21:00:00Z,MOOS,719.7061177813448,2018-08-05T08:00:00Z,96.63,24.745555555555555,131.8,2.82
2018-08-05T21:30:00Z,MOOS,728.6358075216995,2018-08-05T08:00:00Z,96.92,24.756666666666668,131.8,2.7
2018-08-05T22:00:00Z,MOOS,740.5420605089748,2018-08-05T08:00:00Z,97.03,24.786666666666665,131.6,2.8
2018-08-05T22:30:00Z,MOOS,749.4717502493295,2018-08-05T08:00:00Z,97.13,24.803333333333335,131.6,2.68
2018-08-05T23:00:00Z,MOOS,764.3545664832927,2018-08-05T08:00:00Z,97.25,24.77888888888889,131.5,2.69
2018-08-05T23:30:00Z,MOOS,776.2608194705099,2018-08-05T08:00:00Z,97.44,24.788888888888888,131.5,2.75
2018-08-06T00:00:00Z,MOOS,782.2139459640603,2018-08-05T08:00:00Z,97.63,24.783333333333335,131.6,2.77
2018-08-06T00:30:00Z,MOOS,809.0030151852407,2018-08-05T08:00:00Z,97.42,24.776666666666667,131.3,2.79
2018-08-06T01:00:00Z,MOOS,814.956141678791,2018-08-05T08:00:00Z,97.38,24.784444444444443,130.8,2.93
2018-08-06T01:30:00Z,MOOS,823.8858314192621,2018-08-05T08:00:00Z,97.31,24.764444444444447,130.7,3.04
2018-08-06T02:00:00Z,MOOS,835.792084406421,2018-08-05T08:00:00Z,97.72,24.746666666666666,130.7,3.04
2018-08-06T02:30:00Z,MOOS,847.6983373936382,2018-08-05T08:00:00Z,97.9,24.754444444444445,130.6,3.01
2018-08-06T03:00:00Z,MOOS,862.5811536276015,2018-08-05T08:00:00Z,98.1,24.816666666666666,130.6,3.06
2018-08-06T03:30:00Z,MOOS,871.5108433679561,2018-08-05T08:00:00Z,98.27,24.82777777777778,130.5,2.95
2018-08-06T04:00:00Z,MOOS,895.3233493423322,2018-08-05T08:00:00Z,98.59,24.803333333333335,130.4,2.94
2018-08-06T04:30:00Z,MOOS,919.1358553167665,2018-08-05T08:00:00Z,98.76,24.803333333333335,130.3,3.05
2018-08-06T05:00:00Z,MOOS,945.9249245378887,2018-08-05T08:00:00Z,98.88,24.823333333333334,130.2,3.07
2018-08-06T05:30:00Z,MOOS,966.7608672654605,2018-08-05T08:00:00Z,99.07,24.83888888888889,130.2,3.26
2018-08-06T06:00:00Z,MOOS,996.5264997334452,2018-08-05T08:00:00Z,99.04,24.765555555555554,130.2,3.31
2018-08-06T06:30:00Z,MOOS,1014.3858792142128,2018-08-05T08:00:00Z,99.29,24.717777777777776,130.2,3.44
2018-08-06T07:00:00Z,MOOS,1032.2452586949803,2018-08-05T08:00:00Z,99.45,24.694444444444446,130.2,3.47
2018-08-06T07:30:00Z,MOOS,1056.0577646693564,2018-08-05T08:00:00Z,99.39,24.612222222222222,130.1,3.65
2018-08-06T08:00:00Z,MOOS,1088.7999603841454,2018-08-06T08:00:00Z,99.45,24.545555555555556,130,3.63
2018-08-06T08:30:00Z,MOOS,1103.6827766181086,2018-08-06T08:00:00Z,99.63,24.446666666666665,129.9,3.94
2018-08-06T09:00:00Z,MOOS,1130.471845839289,2018-08-06T08:00:00Z,99.91,24.407777777777778,129.8,4.1
2018-08-06T09:30:00Z,MOOS,1145.3546620732523,2018-08-06T08:00:00Z,100.45,24.31222222222222,129.9,4.25
2018-08-06T10:00:00Z,MOOS,1157.2609150604112,2018-08-06T08:00:00Z,101.18,24.234444444444446,130,4.25
2018-08-06T10:30:00Z,MOOS,1175.120294541237,2018-08-06T08:00:00Z,101.42,24.142222222222223,130,4.43
2018-08-06T11:00:00Z,MOOS,1201.9093637624173,2018-08-06T08:00:00Z,102.05,24.113333333333333,130,4.23
2018-08-06T11:30:00Z,MOOS,1231.6749962303438,2018-08-06T08:00:00Z,102.62,24.025555555555556,130.1,4.44
2018-08-06T12:00:00Z,MOOS,1240.6046859706985,2018-08-06T08:00:00Z,102.91,23.934444444444445,130.1,4.91
2018-08-06T12:30:00Z,MOOS,1246.5578124643653,2018-08-06T08:00:00Z,102.78,23.788888888888888,130.1,5.03
2018-08-06T13:00:00Z,MOOS,1267.393755191937,2018-08-06T08:00:00Z,102.91,23.693333333333335,129.9,5.54
2018-08-06T13:30:00Z,MOOS,1282.2765714259003,2018-08-06T08:00:00Z,103.15,23.54888888888889,129.9,5.28
2018-08-06T14:00:00Z,MOOS,1309.0656406470807,2018-08-06T08:00:00Z,103.05,23.35,129.9,5.21
2018-08-06T14:30:00Z,MOOS,1329.9015833745943,2018-08-06T08:00:00Z,103.32,23.226666666666667,129.8,5.79
2018-08-06T15:00:00Z,MOOS,1332.8781466213986,2018-08-06T08:00:00Z,103.71,23.07111111111111,129.6,5.99
2018-08-06T15:30:00Z,MOOS,1356.690652595833,2018-08-06T08:00:00Z,104.53,22.943333333333335,129.7,6.92
2018-08-06T16:00:00Z,MOOS,1365.6203423361876,2018-08-06T08:00:00Z,105.02,22.822222222222223,129.7,7.22
2018-08-06T16:30:00Z,MOOS,1401.3391012977227,2018-08-06T08:00:00Z,105.5,22.677777777777777,129.4,7.05
2018-08-06T17:00:00Z,MOOS,1416.2219175318023,2018-08-06T08:00:00Z,105.52,22.506666666666668,129.1,7.71
2018-08-06T17:30:00Z,MOOS,1428.1281705189613,2018-08-06T08:00:00Z,105.41,22.383333333333333,128.9,7.88
2018-08-06T18:00:00Z,MOOS,1431.1047337657656,2018-08-06T08:00:00Z,104.97,22.184444444444445,128.7,8.03
2018-08-06T18:30:00Z,MOOS,1434.0812970125698,2018-08-06T08:00:00Z,104.95,21.93888888888889,128.5,9.23
2018-08-06T19:00:00Z,MOOS,1454.9172397400835,2018-08-06T08:00:00Z,105.67,21.764444444444443,128.3,9.08
2018-08-06T19:30:00Z,MOOS,1478.7297457144596,2018-08-06T08:00:00Z,106.81,21.54888888888889,127.6,9.76
2018-08-06T20:00:00Z,MOOS,1490.6359987016185,2018-08-06T08:00:00Z,107.95,21.39666666666667,127,11.6
2018-08-06T20:30:00Z,MOOS,1493.6125619484228,2018-08-06T08:00:00Z,108.84,21.26888888888889,126.4,11.6
2018-08-06T21:00:00Z,MOOS,1514.4485046760528,2018-08-06T08:00:00Z,109.63,21.124444444444446,125.9,12.15
2018-08-06T21:30:00Z,MOOS,1505.5188149355818,2018-08-06T08:00:00Z,109.43,20.906666666666666,125.5,18.95
2018-08-06T22:00:00Z,MOOS,1517.4250679228571,2018-08-06T08:00:00Z,109.93,20.776666666666667,125,13.3
2018-08-06T22:30:00Z,MOOS,1532.3078841568204,2018-08-06T08:00:00Z,110.32,20.67222222222222,124.3,14.17
2018-08-06T23:00:00Z,MOOS,1541.237573897175,2018-08-06T08:00:00Z,110.48,20.592222222222222,123.8,20.22
2018-08-06T23:30:00Z,MOOS,1532.3078841568204,2018-08-06T08:00:00Z,111.23,20.486666666666668,123.4,17.78
2018-08-07T00:00:00Z,MOOS,1544.2141371439793,2018-08-06T08:00:00Z,111.88,20.336666666666666,122.9,17.72
2018-08-07T00:30:00Z,MOOS,1538.261010650429,2018-08-06T08:00:00Z,113.09,20.218888888888888,122.4,20.6
2018-08-07T01:00:00Z,MOOS,1547.1907003907836,2018-08-06T08:00:00Z,114.63,20.121111111111112,121.9,27.72
2018-08-07T01:30:00Z,MOOS,1547.1907003907836,2018-08-06T08:00:00Z,115.94,20.055555555555554,121.4,21.96
2018-08-07T02:00:00Z,MOOS,1541.237573897175,2018-08-06T08:00:00Z,116.5,20.031111111111112,120.7,32.79
2018-08-07T02:30:00Z,MOOS,1559.0969533779426,2018-08-06T08:00:00Z,117.2,19.94333333333333,119.7,24.11
2018-08-07T03:00:00Z,MOOS,1576.95633285871,2018-08-06T08:00:00Z,118.19,19.875555555555554,119,27.99
2018-08-07T03:30:00Z,MOOS,1571.0032063651597,2018-08-06T08:00:00Z,119.03,19.815555555555555,118.4,33.11
2018-08-07T04:00:00Z,MOOS,1597.79227558634,2018-08-06T08:00:00Z,119.11,19.816666666666666,117.7,21.37
2018-08-07T04:30:00Z,MOOS,1639.4641610414837,2018-08-06T08:00:00Z,119.84,19.828888888888887,117.1,31
2018-08-07T05:00:00Z,MOOS,1642.440724288288,2018-08-06T08:00:00Z,121.29,19.712222222222223,116.4,28.55
2018-08-07T05:30:00Z,MOOS,1651.3704140286427,2018-08-06T08:00:00Z,122.49,19.796666666666667,115.8,32.6
2018-08-07T06:00:00Z,MOOS,1666.253230262606,2018-08-06T08:00:00Z,123.92,19.676666666666666,115.2,44.32
2018-08-07T06:30:00Z,MOOS,1704.9485524710035,2018-08-06T08:00:00Z,125.61,19.54111111111111,114.6,28.88
2018-08-07T07:00:00Z,MOOS,1696.0188627306488,2018-08-06T08:00:00Z,126.98,19.625555555555557,114,39.35
2018-08-07T07:30:00Z,MOOS,1716.8548054582207,2018-08-06T08:00:00Z,128.77,19.56111111111111,113.4,36.16
2018-08-07T08:00:00Z,MOOS,1734.7141849390464,2018-08-07T08:00:00Z,125.22,19.46333333333333,112.6,47.22
2018-08-07T08:30:00Z,MOOS,1752.573564419814,2018-08-07T08:00:00Z,128.9,19.375555555555554,112.2,44.1
2018-08-07T09:00:00Z,MOOS,1755.5501276665018,2018-08-07T08:00:00Z,132.03,19.32111111111111,111.7,47.56
2018-08-07T09:30:00Z,MOOS,1773.4095071473275,2018-08-07T08:00:00Z,133.96,19.33222222222222,111,36.31
2018-08-07T10:00:00Z,MOOS,1764.4798174069729,2018-08-07T08:00:00Z,135.94,19.288888888888888,110.5,30.64
2018-08-07T10:30:00Z,MOOS,1800.198576368508,2018-08-07T08:00:00Z,136.33,19.605555555555554,109.9,31.75
2018-08-07T11:00:00Z,MOOS,1803.1751396153122,2018-08-07T08:00:00Z,139.81,19.276666666666667,109.5,40.09
2018-08-07T11:30:00Z,MOOS,1815.0813926024712,2018-08-07T08:00:00Z,141.05,19.425555555555555,109.2,37.28
2018-08-07T12:00:00Z,MOOS,1826.9876455896301,2018-08-07T08:00:00Z,142.41,19.31111111111111,108.9,38.23
2018-08-07T12:30:00Z,MOOS,1835.9173353301012,2018-08-07T08:00:00Z,143.94,19.383333333333333,108.6,38.71
2018-08-07T13:00:00Z,MOOS,1835.9173353301012,2018-08-07T08:00:00Z,146.34,19.40222222222222,108.4,31.98
2018-08-07T13:30:00Z,MOOS,1856.753278057673,2018-08-07T08:00:00Z,148.09,19.645555555555557,108.2,45.36
2018-08-07T14:00:00Z,MOOS,1853.7767148108687,2018-08-07T08:00:00Z,149.04,19.493333333333332,108,43.71
2018-08-07T14:30:00Z,MOOS,1838.8938985769055,2018-08-07T08:00:00Z,150.61,19.404444444444444,107.7,27.74
2018-08-07T15:00:00Z,MOOS,1835.9173353301012,2018-08-07T08:00:00Z,151.53,19.20111111111111,107.4,37.18
2018-08-07T15:30:00Z,MOOS,1850.8001515640644,2018-08-07T08:00:00Z,153,19.43888888888889,107.1,30.99
2018-08-07T16:00:00Z,MOOS,1838.8938985769055,2018-08-07T08:00:00Z,154.4,19.21,106.7,45.41
2018-08-07T16:30:00Z,MOOS,1841.8704618237098,2018-08-07T08:00:00Z,155.6,19.72222222222222,106.3,49.93
2018-08-07T17:00:00Z,MOOS,1806.1517028621165,2018-08-07T08:00:00Z,152.22,19.608888888888888,105.9,36.2
2018-08-07T17:30:00Z,MOOS,1809.1282661088626,2018-08-07T08:00:00Z,157.41,19.153333333333332,105.7,55.24
2018-08-07T18:00:00Z,MOOS,1803.1751396153122,2018-08-07T08:00:00Z,160.11,19.236666666666668,105.4,40.44
2018-08-07T18:30:00Z,MOOS,1815.0813926024712,2018-08-07T08:00:00Z,161.73,19.047777777777778,105.2,39.55
2018-08-07T19:00:00Z,MOOS,1770.4329439005814,2018-08-07T08:00:00Z,161.95,19.34111111111111,104.9,45.21
2018-08-07T19:30:00Z,MOOS,1794.2454498748994,2018-08-07T08:00:00Z,162.94,20.014444444444443,104.6,64.06
2018-08-07T20:00:00Z,MOOS,1764.4798174069729,2018-08-07T08:00:00Z,163.68,19.427777777777777,104.3,51.93
2018-08-07T20:30:00Z,MOOS,1746.6204379261471,2018-08-07T08:00:00Z,163.34,19.206666666666667,104,45.02
2018-08-07T21:00:00Z,MOOS,1731.737621692184,2018-08-07T08:00:00Z,163.82,19.77888888888889,103.6,70.61
2018-08-07T21:30:00Z,MOOS,1701.9719892241992,2018-08-07T08:00:00Z,166.4,19.37,103.2,44.47
2018-08-07T22:00:00Z,MOOS,1693.0422994838445,2018-08-07T08:00:00Z,167.5,19.46,102.8,77.97
2018-08-07T22:30:00Z,MOOS,1672.2063567562727,2018-08-07T08:00:00Z,168.35,19.31111111111111,102.5,38.43
2018-08-07T23:00:00Z,MOOS,1693.0422994838445,2018-08-07T08:00:00Z,169.31,19.66111111111111,102.1,52.63
2018-08-07T23:30:00Z,MOOS,1660.3001037691138,2018-08-07T08:00:00Z,170.29,19.412222222222223,101.7,62.48
2018-08-08T00:00:00Z,MOOS,1645.4172875350923,2018-08-07T08:00:00Z,172.39,19.49222222222222,101.4,46.4
2018-08-08T00:30:00Z,MOOS,1627.5579080543248,2018-08-07T08:00:00Z,172.78,19.808888888888887,101.1,51.98
2018-08-08T01:00:00Z,MOOS,1600.7688388331444,2018-08-07T08:00:00Z,175.33,19.24111111111111,100.7,38.13
2018-08-08T01:30:00Z,MOOS,1591.8391490927897,2018-08-07T08:00:00Z,174.54,19.586666666666666,100.4,43.92
2018-08-08T02:00:00Z,MOOS,1579.9328961055144,2018-08-07T08:00:00Z,176.75,19.49222222222222,100,51.58
2018-08-08T02:30:00Z,MOOS,1562.0735166247468,2018-08-07T08:00:00Z,177.08,19.803333333333335,99.7,53.66
2018-08-08T03:00:00Z,MOOS,1553.1438268843922,2018-08-07T08:00:00Z,179.12,19.695555555555558,99.4,128.82
2018-08-08T03:30:00Z,MOOS,1544.2141371439793,2018-08-07T08:00:00Z,179.73,20.05,99.2,68.79
2018-08-08T04:00:00Z,MOOS,1523.3781944164075,2018-08-07T08:00:00Z,180.6,19.696666666666665,99,49.69
2018-08-08T04:30:00Z,MOOS,1514.4485046760528,2018-08-07T08:00:00Z,179.52,20.13222222222222,98.8,70.13
2018-08-08T05:00:00Z,MOOS,1499.5656884420896,2018-08-07T08:00:00Z,179.32,19.486666666666668,98.6,41.48
2018-08-08T05:30:00Z,MOOS,1493.6125619484228,2018-08-07T08:00:00Z,181.95,19.65,98.5,34.53
2018-08-08T06:00:00Z,MOOS,1466.8234927273006,2018-08-07T08:00:00Z,183.54,19.81,98.4,45.31
2018-08-08T06:30:00Z,MOOS,1475.7531824676553,2018-08-07T08:00:00Z,183.91,20.218888888888888,98.4,38.44
2018-08-08T07:00:00Z,MOOS,1448.964113246533,2018-08-07T08:00:00Z,185.61,20.144444444444446,98.3,35.93
2018-08-08T07:30:00Z,MOOS,1440.0344235061202,2018-08-07T08:00:00Z,185.89,19.97,98.3,32.99
2018-08-08T08:00:00Z,MOOS,1445.9875499997288,2018-08-08T08:00:00Z,187.2,20.116666666666667,98.2,27.12
2018-08-08T08:30:00Z,MOOS,1428.1281705189613,2018-08-08T08:00:00Z,187.9,20.053333333333335,98.2,30.29
2018-08-08T09:00:00Z,MOOS,1416.2219175318023,2018-08-08T08:00:00Z,187.48,20.22111111111111,98.2,38.08
2018-08-08T09:30:00Z,MOOS,1401.3391012977227,2018-08-08T08:00:00Z,186.41,20.322222222222223,98.2,28.89
2018-08-08T10:00:00Z,MOOS,1395.3859748041723,2018-08-08T08:00:00Z,188.65,20.55777777777778,98.3,34.44
2018-08-08T10:30:00Z,MOOS,1389.4328483105637,2018-08-08T08:00:00Z,188.75,20.43888888888889,98.4,35.63
2018-08-08T11:00:00Z,MOOS,1383.4797218169551,2018-08-08T08:00:00Z,187.3,NA,98.4,40.43
2018-08-08T11:30:00Z,MOOS,1362.6437790894415,2018-08-08T08:00:00Z,189.22,20.538888888888888,98.6,36.45
2018-08-08T12:00:00Z,MOOS,1371.5734688297962,2018-08-08T08:00:00Z,189.97,20.666666666666668,98.7,31.15
2018-08-08T12:30:00Z,MOOS,1365.6203423361876,2018-08-08T08:00:00Z,190.91,20.65888888888889,98.9,31.85
2018-08-08T13:00:00Z,MOOS,1347.76096285542,2018-08-08T08:00:00Z,193.03,20.773333333333333,99.1,27.53
2018-08-08T13:30:00Z,MOOS,1347.76096285542,2018-08-08T08:00:00Z,193.62,20.921111111111113,99.2,28.94
2018-08-08T14:00:00Z,MOOS,1317.9953303874354,2018-08-08T08:00:00Z,193.84,20.843333333333334,99.4,27.06
2018-08-08T14:30:00Z,MOOS,1329.9015833745943,2018-08-08T08:00:00Z,193.32,20.97,99.6,23.32
2018-08-08T15:00:00Z,MOOS,1315.018767140631,2018-08-08T08:00:00Z,194.83,21.065555555555555,99.8,28.76
2018-08-08T15:30:00Z,MOOS,1303.1125141534721,2018-08-08T08:00:00Z,195.32,21.143333333333334,100,27.39
2018-08-08T16:00:00Z,MOOS,1303.1125141534721,2018-08-08T08:00:00Z,195.32,21.155555555555555,100.1,18.59
2018-08-08T16:30:00Z,MOOS,1297.1593876598636,2018-08-08T08:00:00Z,196.42,21.234444444444446,100.4,28.37
2018-08-08T17:00:00Z,MOOS,1291.2062611663132,2018-08-08T08:00:00Z,196.99,21.393333333333334,100.6,20.52
2018-08-08T17:30:00Z,MOOS,1288.229697919509,2018-08-08T08:00:00Z,196.05,21.48888888888889,100.7,26.38
2018-08-08T18:00:00Z,MOOS,1285.2531346727046,2018-08-08T08:00:00Z,-10.8,21.53,2.8,-0.66
2018-08-08T18:30:00Z,MOOS,1291.2062611663132,2018-08-08T08:00:00Z,205.01,21.56222222222222,101.5,17.49
2018-08-08T19:00:00Z,MOOS,1288.229697919509,2018-08-08T08:00:00Z,205.98,21.635555555555555,101.7,18.16
2018-08-08T19:30:00Z,MOOS,1276.3234449322917,2018-08-08T08:00:00Z,205.97,21.696666666666665,101.9,18.23
2018-08-08T20:00:00Z,MOOS,1267.393755191937,2018-08-08T08:00:00Z,206.04,21.74,102.2,18.1
2018-08-08T20:30:00Z,MOOS,1267.393755191937,2018-08-08T08:00:00Z,206.28,21.84,102.4,20.1
2018-08-08T21:00:00Z,MOOS,1252.5109389579738,2018-08-08T08:00:00Z,206.41,21.886666666666667,102.6,13.64
2018-08-08T21:30:00Z,MOOS,1252.5109389579738,2018-08-08T08:00:00Z,206.45,21.98111111111111,102.9,18.78
2018-08-08T22:00:00Z,MOOS,1234.6515594772063,2018-08-08T08:00:00Z,205.78,22.00111111111111,103.1,14.13
2018-08-08T22:30:00Z,MOOS,1231.6749962303438,2018-08-08T08:00:00Z,206.12,22.086666666666666,103.3,13.24
2018-08-08T23:00:00Z,MOOS,1213.8156167495763,2018-08-08T08:00:00Z,206.25,22.175555555555555,103.5,14.16
2018-08-08T23:30:00Z,MOOS,1207.8624902559677,2018-08-08T08:00:00Z,206.26,22.205555555555556,103.8,14.95
2018-08-09T00:00:00Z,MOOS,1204.8859270091634,2018-08-08T08:00:00Z,206.57,22.22,104,13.32
2018-08-09T00:30:00Z,MOOS,1190.0031107752002,2018-08-08T08:00:00Z,205.9,22.308888888888887,104.2,14.52
2018-08-09T01:00:00Z,MOOS,1187.026547528396,2018-08-08T08:00:00Z,206.35,22.36,104.4,14.35
2018-08-09T01:30:00Z,MOOS,1181.0734210348455,2018-08-08T08:00:00Z,206.35,22.385555555555555,104.6,12.41
2018-08-09T02:00:00Z,MOOS,1187.026547528396,2018-08-08T08:00:00Z,206.16,22.466666666666665,104.8,13.4
2018-08-09T02:30:00Z,MOOS,1172.1437312944327,2018-08-08T08:00:00Z,206.22,22.48777777777778,105.1,12.96
2018-08-09T03:00:00Z,MOOS,1166.1906048008823,2018-08-08T08:00:00Z,205.66,22.522222222222222,105.2,12.68
2018-08-09T03:30:00Z,MOOS,1154.284351813607,2018-08-08T08:00:00Z,205.51,22.546666666666667,105.4,12.54
2018-08-09T04:00:00Z,MOOS,1151.3077885668026,2018-08-08T08:00:00Z,204.93,22.605555555555554,105.6,12.49
2018-08-09T04:30:00Z,MOOS,1145.3546620732523,2018-08-08T08:00:00Z,205.02,22.692222222222224,105.8,13.08
2018-08-09T05:00:00Z,MOOS,1139.4015355796437,2018-08-08T08:00:00Z,204.15,22.72888888888889,105.9,13.08
2018-08-09T05:30:00Z,MOOS,1139.4015355796437,2018-08-08T08:00:00Z,202.85,22.794444444444444,106.1,12.69
2018-08-09T06:00:00Z,MOOS,1124.5187193456804,2018-08-08T08:00:00Z,202.53,22.733333333333334,106.2,13.17
2018-08-09T06:30:00Z,MOOS,1136.4249723328394,2018-08-08T08:00:00Z,203.42,22.80777777777778,106.4,12.11
2018-08-09T07:00:00Z,MOOS,1124.5187193456804,2018-08-08T08:00:00Z,203.25,22.86888888888889,106.5,12.49
2018-08-09T07:30:00Z,MOOS,1109.6359031117172,2018-08-08T08:00:00Z,202.7,22.919999999999998,106.7,12.52
2018-08-09T08:00:00Z,MOOS,1103.6827766181086,2018-08-09T08:00:00Z,202.8,22.90111111111111,106.8,12.6
2018-08-09T08:30:00Z,MOOS,1094.753086877754,2018-08-09T08:00:00Z,202.32,23,106.9,12.53
2018-08-09T09:00:00Z,MOOS,1097.7296501245582,2018-08-09T08:00:00Z,201.99,22.968888888888888,107,12.39
2018-08-09T09:30:00Z,MOOS,1097.7296501245582,2018-08-09T08:00:00Z,202.04,22.99888888888889,107.1,12.72
2018-08-09T10:00:00Z,MOOS,1097.7296501245582,2018-08-09T08:00:00Z,201.73,23.045555555555556,107.2,11.94
2018-08-09T10:30:00Z,MOOS,1091.7765236309497,2018-08-09T08:00:00Z,201.08,23.095555555555556,107.4,12.59
2018-08-09T11:00:00Z,MOOS,1082.8468338904786,2018-08-09T08:00:00Z,201.28,23.095555555555556,107.5,11.7
2018-08-09T11:30:00Z,MOOS,1070.9405809033196,2018-08-09T08:00:00Z,200.63,23.126666666666665,107.6,11.69
2018-08-09T12:00:00Z,MOOS,1073.9171441501821,2018-08-09T08:00:00Z,200.49,23.16111111111111,107.7,12.16
2018-08-09T12:30:00Z,MOOS,1062.0108911630232,2018-08-09T08:00:00Z,199.98,23.17111111111111,107.8,11.33
2018-08-09T13:00:00Z,MOOS,1047.1280749289435,2018-08-09T08:00:00Z,200.04,23.252222222222223,107.9,11.25
2018-08-09T13:30:00Z,MOOS,1059.0343279161607,2018-08-09T08:00:00Z,200.03,23.376666666666665,108,10.66
2018-08-09T14:00:00Z,MOOS,1056.0577646693564,2018-08-09T08:00:00Z,200.26,23.325555555555557,108.1,11.19
2018-08-09T14:30:00Z,MOOS,1056.0577646693564,2018-08-09T08:00:00Z,199.94,23.333333333333332,108.3,10.41
2018-08-09T15:00:00Z,MOOS,1053.081201422552,2018-08-09T08:00:00Z,199.84,23.354444444444447,108.4,10.49
2018-08-09T15:30:00Z,MOOS,1053.081201422552,2018-08-09T08:00:00Z,199.64,23.414444444444445,108.5,9.63
2018-08-09T16:00:00Z,MOOS,1047.1280749289435,2018-08-09T08:00:00Z,200.9,23.396666666666665,108.8,9.95
2018-08-09T16:30:00Z,MOOS,1044.1515116821975,2018-08-09T08:00:00Z,199.99,23.46222222222222,108.8,9.13
2018-08-09T17:00:00Z,MOOS,1029.268695448176,2018-08-09T08:00:00Z,200.15,23.516666666666666,108.9,8.68
2018-08-09T17:30:00Z,MOOS,1047.1280749289435,2018-08-09T08:00:00Z,199.86,23.53333333333333,109,8.48
2018-08-09T18:00:00Z,MOOS,1035.2218219417846,2018-08-09T08:00:00Z,199.75,23.575555555555557,109.1,8.22
2018-08-09T18:30:00Z,MOOS,1032.2452586949803,2018-08-09T08:00:00Z,199.68,23.595555555555556,109.2,8.74
2018-08-09T19:00:00Z,MOOS,1023.3155689546256,2018-08-09T08:00:00Z,199.21,23.641111111111112,109.4,8.16
2018-08-09T19:30:00Z,MOOS,1032.2452586949803,2018-08-09T08:00:00Z,198.96,23.65222222222222,109.5,8.2
2018-08-09T20:00:00Z,MOOS,1020.3390057078213,2018-08-09T08:00:00Z,198.89,23.72111111111111,109.6,7.77
2018-08-09T20:30:00Z,MOOS,1026.29213220143,2018-08-09T08:00:00Z,197.96,23.808888888888887,109.8,7.71
2018-08-09T21:00:00Z,MOOS,1023.3155689546256,2018-08-09T08:00:00Z,197.68,23.82111111111111,110,7.32
2018-08-09T21:30:00Z,MOOS,1026.29213220143,2018-08-09T08:00:00Z,197.49,23.824444444444445,110.2,7.32
2018-08-09T22:00:00Z,MOOS,1017.362442461017,2018-08-09T08:00:00Z,197.12,23.903333333333332,110.3,6.95
2018-08-09T22:30:00Z,MOOS,1008.4327527206624,2018-08-09T08:00:00Z,196.48,23.932222222222222,110.5,7.19
2018-08-09T23:00:00Z,MOOS,1002.4796262270538,2018-08-09T08:00:00Z,196.53,23.935555555555556,110.7,7.17
2018-08-09T23:30:00Z,MOOS,1005.4561894738581,2018-08-09T08:00:00Z,195.64,24.05,110.8,7.29
2018-08-10T00:00:00Z,MOOS,993.5499364865827,2018-08-09T08:00:00Z,195.23,24.09777777777778,111,7
2018-08-10T00:30:00Z,MOOS,1002.4796262270538,2018-08-09T08:00:00Z,194.8,24.09777777777778,111.2,7.3
2018-08-10T01:00:00Z,MOOS,993.5499364865827,2018-08-09T08:00:00Z,194.66,24.20111111111111,111.3,6.84
2018-08-10T01:30:00Z,MOOS,987.5968099930906,2018-08-09T08:00:00Z,193.87,24.293333333333333,111.5,6.99
2018-08-10T02:00:00Z,MOOS,981.6436834994238,2018-08-09T08:00:00Z,193.45,24.286666666666665,111.6,6.68
2018-08-10T02:30:00Z,MOOS,984.6202467462863,2018-08-09T08:00:00Z,192.75,24.301111111111112,111.8,6.71
2018-08-10T03:00:00Z,MOOS,975.6905570058152,2018-08-09T08:00:00Z,192.22,24.415555555555557,112,6.59
2018-08-10T03:30:00Z,MOOS,972.7139937591273,2018-08-09T08:00:00Z,191.57,24.441111111111113,112.2,6.86
2018-08-10T04:00:00Z,MOOS,975.6905570058152,2018-08-09T08:00:00Z,191.11,24.48,112.3,6.51
2018-08-10T04:30:00Z,MOOS,969.7374305122648,2018-08-09T08:00:00Z,190.35,24.50111111111111,112.5,6.76
2018-08-10T05:00:00Z,MOOS,957.8311775250477,2018-08-09T08:00:00Z,190.02,24.53666666666667,112.6,6.52
2018-08-10T05:30:00Z,MOOS,954.8546142783016,2018-08-09T08:00:00Z,189.59,24.55666666666667,112.8,6.61
2018-08-10T06:00:00Z,MOOS,954.8546142783016,2018-08-09T08:00:00Z,189.21,24.555555555555557,113,6.21
2018-08-10T06:30:00Z,MOOS,957.8311775250477,2018-08-09T08:00:00Z,188.53,24.613333333333333,113.1,6.55
2018-08-10T07:00:00Z,MOOS,951.8780510314973,2018-08-09T08:00:00Z,188.03,24.61111111111111,113.2,6.64
2018-08-10T07:30:00Z,MOOS,948.901487784693,2018-08-09T08:00:00Z,187.51,24.66888888888889,113.4,6.57
2018-08-10T08:00:00Z,MOOS,942.9483612910844,2018-08-10T08:00:00Z,187.08,24.662222222222223,113.5,6.51
2018-08-10T08:30:00Z,MOOS,942.9483612910844,2018-08-10T08:00:00Z,186.65,24.842222222222222,113.6,6.69
2018-08-10T09:00:00Z,MOOS,936.9952347975341,2018-08-10T08:00:00Z,186.05,24.71,113.7,6.74
2018-08-10T09:30:00Z,MOOS,936.9952347975341,2018-08-10T08:00:00Z,183.37,24.725555555555555,113.7,7.96
2018-08-10T10:00:00Z,MOOS,925.0889818103169,2018-08-10T08:00:00Z,184.41,24.714444444444446,113.8,7.08
2018-08-10T10:30:00Z,MOOS,936.9952347975341,2018-08-10T08:00:00Z,184.64,24.756666666666668,113.9,7.34
2018-08-10T11:00:00Z,MOOS,936.9952347975341,2018-08-10T08:00:00Z,183.2,24.73,114,7.79
