"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"469","VAUL",2019-10-09 01:30:00,111.171615496675,2019-10-09,242.7455,NA,235.7364,6.589091,111.171615496675
"470","VAUL",2019-10-09 01:45:00,111.171615496675,2019-10-09,243.1927,NA,236.2,6.205455,111.171615496675
"471","VAUL",2019-10-09 02:00:00,111.37228628277,2019-10-09,243.3627,NA,236.2182,6.087273,111.37228628277
"472","VAUL",2019-10-09 02:15:00,110.97094471058,2019-10-09,243.4064,NA,236.6364,6.185455,110.97094471058
"473","VAUL",2019-10-09 02:30:00,110.97094471058,2019-10-09,243.2364,NA,236.7818,6.295455,110.97094471058
"474","VAUL",2019-10-09 02:45:00,111.171615496675,2019-10-09,243.1936,NA,236.8182,6.335455,111.171615496675
"475","VAUL",2019-10-09 03:00:00,110.97094471058,2019-10-09,243.3882,NA,237.1636,6.260909,110.97094471058
"476","VAUL",2019-10-09 03:15:00,111.171615496675,2019-10-09,243.5482,NA,237.2,6.110909,111.171615496675
"477","VAUL",2019-10-09 03:30:00,110.770273924485,2019-10-09,243.7673,NA,237.5364,6.126364,110.770273924485
"478","VAUL",2019-10-09 03:45:00,110.97094471058,2019-10-09,243.8745,NA,237.7818,6.047273,110.97094471058
"479","VAUL",2019-10-09 04:00:00,111.171615496675,2019-10-09,243.84,NA,237.6818,6.082727,111.171615496675
