"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"4017","CARI",2019-08-18 23:12:00,677.67,NA,NA,54.76,0.44,2019-08-18
"4018","CARI",2019-08-18 23:13:00,646.32,NA,NA,54.77,0.43,2019-08-18
"4019","CARI",2019-08-18 23:14:00,677.28,NA,NA,54.87,0.34,2019-08-18
"4020","CARI",2019-08-16 04:16:00,665.33,82.86,NA,61.37,1.54,2019-08-16
"4021","CARI",2019-08-16 04:17:00,661.12,83.12,NA,61.33,1.55,2019-08-16
"4022","CARI",2019-08-16 04:18:00,667.75,82.95,NA,61.33,1.7,2019-08-16
"4023","CARI",2019-08-16 04:19:00,644.9,83.18,NA,61.34,3.82,2019-08-16
"4024","CARI",2019-08-16 04:20:00,651.47,82.92,NA,61.4,1.66,2019-08-16
"4025","CARI",2019-08-16 04:21:00,641.59,82.81,NA,61.36,1.66,2019-08-16
"4026","CARI",2019-08-16 04:22:00,631.85,82.81,NA,61.37,1.64,2019-08-16
"4027","CARI",2019-08-16 04:23:00,641.45,83.06,NA,61.39,1.57,2019-08-16
"4028","CARI",2019-08-16 04:24:00,659.35,82.9,NA,61.37,4.03,2019-08-16
"4029","CARI",2019-08-16 04:25:00,642.64,82.76,NA,61.43,1.61,2019-08-16
"4030","CARI",2019-08-16 04:26:00,675.28,82.76,NA,61.43,1.63,2019-08-16
"4031","CARI",2019-08-16 04:27:00,657.28,83.03,NA,61.4,1.68,2019-08-16
"4032","CARI",2019-08-16 04:28:00,639.41,82.9,NA,61.36,1.65,2019-08-16
"4033","CARI",2019-08-16 04:29:00,673.7,83.09,NA,61.33,4.09,2019-08-16
"4034","CARI",2019-08-16 04:30:00,653.03,82.88,31.5,61.39,1.73,2019-08-16
"4035","CARI",2019-08-16 04:31:00,654.44,82.87,NA,61.39,1.7,2019-08-16
"4036","CARI",2019-08-16 04:32:00,683.85,83.04,NA,61.4,1.64,2019-08-16
"4037","CARI",2019-08-16 04:33:00,630.79,82.86,NA,61.39,1.6,2019-08-16
"4038","CARI",2019-08-16 04:34:00,654.73,83.12,NA,61.36,3.9,2019-08-16
"4039","CARI",2019-08-16 04:35:00,643.35,82.87,NA,61.44,1.76,2019-08-16
"4040","CARI",2019-08-16 04:36:00,648.64,82.87,NA,61.44,1.74,2019-08-16
"4041","CARI",2019-08-16 04:37:00,618.96,83.07,NA,61.29,1.64,2019-08-16
"4042","CARI",2019-08-16 04:38:00,611.29,82.88,NA,61.3,1.74,2019-08-16
"4043","CARI",2019-08-16 04:39:00,694.86,83.12,NA,61.27,3.81,2019-08-16
"4044","CARI",2019-08-16 04:40:00,640.96,82.87,NA,61.4,1.71,2019-08-16
"4045","CARI",2019-08-16 04:41:00,646.66,82.87,NA,61.4,1.73,2019-08-16
"4046","CARI",2019-08-16 04:42:00,632.54,83.05,NA,61.36,1.71,2019-08-16
"4047","CARI",2019-08-16 04:43:00,659.92,82.86,NA,61.35,1.64,2019-08-16
"4048","CARI",2019-08-16 04:44:00,662.4,83.14,NA,61.39,3.84,2019-08-16
"4049","CARI",2019-08-16 04:45:00,657.99,82.85,31.3,61.4,1.66,2019-08-16
"4050","CARI",2019-08-16 04:46:00,594.84,82.82,NA,61.44,1.57,2019-08-16
"4051","CARI",2019-08-16 04:47:00,645.19,82.82,NA,61.42,1.57,2019-08-16
"4052","CARI",2019-08-16 04:48:00,643.76,83.1,NA,61.38,1.59,2019-08-16
"4053","CARI",2019-08-16 04:49:00,637.3,82.91,NA,61.34,4.06,2019-08-16
"4054","CARI",2019-08-16 04:50:00,628.98,82.85,NA,61.44,1.66,2019-08-16
"4055","CARI",2019-08-16 04:51:00,675.78,82.83,NA,61.38,1.78,2019-08-16
"4056","CARI",2019-08-16 04:52:00,698.06,82.83,NA,61.38,1.79,2019-08-16
"4057","CARI",2019-08-16 04:53:00,677.94,83.03,NA,61.39,1.69,2019-08-16
"4058","CARI",2019-08-16 04:54:00,668.19,82.99,NA,61.4,3.95,2019-08-16
"4059","CARI",2019-08-16 04:55:00,656.35,82.85,NA,61.43,1.68,2019-08-16
"4060","CARI",2019-08-16 04:56:00,672.48,82.85,NA,61.43,1.68,2019-08-16
"4061","CARI",2019-08-16 04:57:00,646.87,83.09,NA,61.4,1.61,2019-08-16
"4062","CARI",2019-08-16 04:58:00,685.51,82.94,NA,61.39,1.83,2019-08-16
"4063","CARI",2019-08-16 04:59:00,652.74,83.22,NA,61.39,3.93,2019-08-16
"4064","CARI",2019-08-16 05:00:00,659.62,82.98,31.3,61.43,1.59,2019-08-16
"4065","CARI",2019-08-16 05:01:00,660.06,82.92,NA,61.43,1.59,2019-08-16
"4066","CARI",2019-08-16 05:02:00,668.33,83.07,NA,61.34,1.57,2019-08-16
"4067","CARI",2019-08-16 05:03:00,634.92,82.91,NA,61.4,1.66,2019-08-16
"4068","CARI",2019-08-16 05:04:00,638.29,83.23,NA,61.36,4.03,2019-08-16
"4069","CARI",2019-08-16 05:05:00,665.25,82.96,NA,61.43,1.8,2019-08-16
"4070","CARI",2019-08-16 05:06:00,689.06,82.96,NA,61.44,1.74,2019-08-16
"4071","CARI",2019-08-16 05:07:00,652.38,83.09,NA,61.41,1.53,2019-08-16
"4072","CARI",2019-08-16 05:08:00,659.77,82.93,NA,61.38,1.65,2019-08-16
"4073","CARI",2019-08-16 05:09:00,674.41,83.16,NA,61.35,4.14,2019-08-16
"4074","CARI",2019-08-16 05:10:00,648.22,82.96,NA,61.38,1.7,2019-08-16
"4075","CARI",2019-08-16 05:11:00,621.53,82.96,NA,61.38,1.72,2019-08-16
"4076","CARI",2019-08-16 05:12:00,623.07,83.12,NA,61.39,1.65,2019-08-16
"4077","CARI",2019-08-16 05:13:00,609.15,82.91,NA,61.36,1.73,2019-08-16
"4078","CARI",2019-08-16 05:14:00,649.77,83.09,NA,61.37,3.98,2019-08-16
"4079","CARI",2019-08-16 05:15:00,688.7,82.91,31.4,61.35,1.87,2019-08-16
"4080","CARI",2019-08-16 05:16:00,656.93,82.93,NA,61.36,1.86,2019-08-16
"4081","CARI",2019-08-16 05:17:00,674,83.09,NA,61.36,1.66,2019-08-16
"4082","CARI",2019-08-16 05:18:00,635.13,82.91,NA,61.35,1.8,2019-08-16
"4083","CARI",2019-08-16 05:19:00,617.85,83.12,NA,61.4,4,2019-08-16
"4084","CARI",2019-08-16 05:20:00,612.94,82.93,NA,61.46,1.74,2019-08-16
"4085","CARI",2019-08-16 05:21:00,625.42,82.93,NA,61.46,1.74,2019-08-16
"4086","CARI",2019-08-16 05:22:00,654.3,83.09,NA,61.42,1.74,2019-08-16
"4087","CARI",2019-08-16 05:23:00,695.8,82.95,NA,61.39,1.61,2019-08-16
"4088","CARI",2019-08-16 05:24:00,635.26,83.23,NA,61.43,4.17,2019-08-16
"4089","CARI",2019-08-16 05:25:00,645.19,82.95,NA,61.44,1.71,2019-08-16
"4090","CARI",2019-08-16 05:26:00,659.05,82.95,NA,61.44,1.71,2019-08-16
"4091","CARI",2019-08-16 05:27:00,660.98,83.1,NA,61.42,1.72,2019-08-16
"4092","CARI",2019-08-16 05:28:00,664.47,82.92,NA,61.37,1.62,2019-08-16
"4093","CARI",2019-08-16 05:29:00,637.02,83.2,NA,61.36,4.01,2019-08-16
"4094","CARI",2019-08-16 05:30:00,659.84,83.01,31.2,61.39,1.81,2019-08-16
"4095","CARI",2019-08-16 05:31:00,673.28,83.01,NA,61.39,1.81,2019-08-16
"4096","CARI",2019-08-16 05:32:00,658.14,83.14,NA,61.36,1.63,2019-08-16
"4097","CARI",2019-08-16 05:33:00,664.33,82.96,NA,61.35,1.77,2019-08-16
"4098","CARI",2019-08-16 05:34:00,629.88,83.25,NA,61.39,3.91,2019-08-16
"4099","CARI",2019-08-16 05:35:00,634.99,83,NA,61.43,1.74,2019-08-16
"4100","CARI",2019-08-16 05:36:00,673.05,82.99,NA,61.45,1.75,2019-08-16
"4101","CARI",2019-08-16 05:37:00,645.82,83.15,NA,61.37,1.83,2019-08-16
"4102","CARI",2019-08-16 05:38:00,636.74,83.02,NA,61.34,1.72,2019-08-16
"4103","CARI",2019-08-16 05:39:00,664.25,83.28,NA,61.39,4.34,2019-08-16
"4104","CARI",2019-08-16 05:40:00,608.88,83.05,NA,61.39,1.77,2019-08-16
"4105","CARI",2019-08-16 05:41:00,640.47,83.05,NA,61.39,1.77,2019-08-16
"4106","CARI",2019-08-16 05:42:00,659.49,83.17,NA,61.35,1.74,2019-08-16
"4107","CARI",2019-08-16 05:43:00,656.72,82.95,NA,61.37,1.77,2019-08-16
"4108","CARI",2019-08-16 05:44:00,608.67,83.28,NA,61.37,4.1,2019-08-16
"4109","CARI",2019-08-16 05:45:00,658.63,83.03,31.2,61.4,1.87,2019-08-16
"4110","CARI",2019-08-16 05:46:00,623.82,82.99,NA,61.38,1.79,2019-08-16
"4111","CARI",2019-08-16 05:47:00,640.61,82.99,NA,61.39,1.79,2019-08-16
"4112","CARI",2019-08-16 05:48:00,660.62,83.2,NA,61.33,1.68,2019-08-16
"4113","CARI",2019-08-16 05:49:00,650.45,83.09,NA,61.36,4.11,2019-08-16
"4114","CARI",2019-08-16 05:50:00,662.33,82.98,NA,61.41,1.58,2019-08-16
"4115","CARI",2019-08-16 05:51:00,660.06,82.98,NA,61.41,1.57,2019-08-16
"4116","CARI",2019-08-16 05:52:00,676.68,83.24,NA,61.41,1.91,2019-08-16
"4117","CARI",2019-08-16 05:53:00,644.05,83.1,NA,61.4,1.81,2019-08-16
"4118","CARI",2019-08-16 05:54:00,628.83,83.4,NA,61.41,3.98,2019-08-16
"4119","CARI",2019-08-16 05:55:00,676.14,83.12,NA,61.44,1.8,2019-08-16
"4120","CARI",2019-08-16 05:56:00,674.99,83.12,NA,61.44,1.8,2019-08-16
"4121","CARI",2019-08-16 05:57:00,656.08,83.26,NA,61.34,1.83,2019-08-16
"4122","CARI",2019-08-16 05:58:00,710.99,83.13,NA,61.4,1.93,2019-08-16
"4123","CARI",2019-08-16 05:59:00,646.38,83.29,NA,61.39,3.66,2019-08-16
"4124","CARI",2019-08-16 06:00:00,666.21,83.13,31.1,61.41,1.8,2019-08-16
"4125","CARI",2019-08-16 06:01:00,657.21,83.12,NA,61.41,1.8,2019-08-16
"4126","CARI",2019-08-16 06:02:00,700.1,83.25,NA,61.35,1.79,2019-08-16
"4127","CARI",2019-08-16 06:03:00,668.9,83.14,NA,61.33,1.92,2019-08-16
"4128","CARI",2019-08-16 06:04:00,663.51,83.36,NA,61.31,3.95,2019-08-16
"4129","CARI",2019-08-16 06:05:00,699.81,83.15,NA,61.36,1.83,2019-08-16
"4130","CARI",2019-08-16 06:06:00,665.83,83.15,NA,61.36,1.83,2019-08-16
"4131","CARI",2019-08-16 06:07:00,664.36,83.31,NA,61.34,1.86,2019-08-16
"4132","CARI",2019-08-16 06:08:00,694.21,83.2,NA,61.28,1.89,2019-08-16
"4133","CARI",2019-08-16 06:09:00,644.3,83.44,NA,61.32,3.98,2019-08-16
"4134","CARI",2019-08-16 06:10:00,695.74,83.23,NA,61.35,1.8,2019-08-16
"4135","CARI",2019-08-16 06:11:00,643.32,83.23,NA,61.36,1.78,2019-08-16
"4136","CARI",2019-08-16 06:12:00,675.06,83.41,NA,61.34,1.72,2019-08-16
"4137","CARI",2019-08-16 06:13:00,656.72,83.21,NA,61.29,1.98,2019-08-16
"4138","CARI",2019-08-16 06:14:00,636.78,83.5,NA,61.28,4.14,2019-08-16
"4139","CARI",2019-08-16 06:15:00,631.18,83.28,31,61.31,1.77,2019-08-16
"4140","CARI",2019-08-16 06:16:00,663.36,83.24,NA,61.31,1.76,2019-08-16
"4141","CARI",2019-08-16 06:17:00,676.82,83.28,NA,61.33,1.96,2019-08-16
"4142","CARI",2019-08-16 06:18:00,664.51,83.18,NA,61.29,1.93,2019-08-16
"4143","CARI",2019-08-16 06:19:00,677.03,83.46,NA,61.35,3.87,2019-08-16
"4144","CARI",2019-08-16 06:20:00,694.57,83.25,NA,61.41,1.77,2019-08-16
"4145","CARI",2019-08-16 06:21:00,663.97,83.21,NA,61.35,1.79,2019-08-16
"4146","CARI",2019-08-16 06:22:00,652.21,83.21,NA,61.35,1.78,2019-08-16
"4147","CARI",2019-08-16 06:23:00,675.46,83.4,NA,61.36,1.87,2019-08-16
"4148","CARI",2019-08-16 06:24:00,662.68,83.25,NA,61.32,3.85,2019-08-16
"4149","CARI",2019-08-16 06:25:00,641.17,83.23,NA,61.36,1.81,2019-08-16
"4150","CARI",2019-08-16 06:26:00,669.54,83.23,NA,61.36,1.79,2019-08-16
"4151","CARI",2019-08-16 06:27:00,668.29,83.46,NA,61.27,1.88,2019-08-16
"4152","CARI",2019-08-16 06:28:00,655.26,83.36,NA,61.29,1.74,2019-08-16
"4153","CARI",2019-08-16 06:29:00,648.25,83.55,NA,61.26,3.91,2019-08-16
"4154","CARI",2019-08-16 06:30:00,666.65,83.34,31,61.31,1.96,2019-08-16
"4155","CARI",2019-08-16 06:31:00,680.06,83.36,NA,61.32,1.96,2019-08-16
"4156","CARI",2019-08-16 06:32:00,696.7,83.36,NA,61.31,1.95,2019-08-16
"4157","CARI",2019-08-16 06:33:00,654.52,83.59,NA,61.27,1.82,2019-08-16
"4158","CARI",2019-08-16 06:34:00,644.8,83.41,NA,61.29,4.01,2019-08-16
"4159","CARI",2019-08-16 06:35:00,667.43,83.39,NA,61.32,1.88,2019-08-16
"4160","CARI",2019-08-16 06:36:00,659.31,83.38,NA,61.32,1.88,2019-08-16
"4161","CARI",2019-08-16 06:37:00,688.95,83.61,NA,61.29,1.97,2019-08-16
"4162","CARI",2019-08-16 06:38:00,680.92,83.45,NA,61.25,1.96,2019-08-16
"4163","CARI",2019-08-16 06:39:00,692.75,83.69,NA,61.23,4.15,2019-08-16
"4164","CARI",2019-08-16 06:40:00,685.47,83.43,NA,61.28,1.86,2019-08-16
"4165","CARI",2019-08-16 06:41:00,672.69,83.43,NA,61.28,1.86,2019-08-16
"4166","CARI",2019-08-16 06:42:00,655.82,83.66,NA,61.24,1.93,2019-08-16
"4167","CARI",2019-08-16 06:43:00,681.5,83.48,NA,61.18,1.94,2019-08-16
"4168","CARI",2019-08-16 06:44:00,673.09,83.75,NA,61.25,4.07,2019-08-16
"4169","CARI",2019-08-16 06:45:00,660.09,83.47,30.9,61.31,2.05,2019-08-16
"4170","CARI",2019-08-16 06:46:00,726.39,83.44,NA,61.29,2.06,2019-08-16
"4171","CARI",2019-08-16 06:47:00,665.36,83.67,NA,61.27,1.88,2019-08-16
"4172","CARI",2019-08-16 06:48:00,686.77,83.46,NA,61.25,2.02,2019-08-16
"4173","CARI",2019-08-16 06:49:00,683.49,83.77,NA,61.21,4.19,2019-08-16
"4174","CARI",2019-08-16 06:50:00,701.26,83.49,NA,61.25,2.02,2019-08-16
"4175","CARI",2019-08-16 06:51:00,642.76,83.49,NA,61.25,2.02,2019-08-16
"4176","CARI",2019-08-16 06:52:00,677.47,83.58,NA,61.19,2.09,2019-08-16
"4177","CARI",2019-08-16 06:53:00,656.82,83.4,NA,61.12,2.05,2019-08-16
"4178","CARI",2019-08-16 06:54:00,659.49,83.79,NA,61.15,4.28,2019-08-16
"4179","CARI",2019-08-16 06:55:00,645.01,83.54,NA,61.17,2,2019-08-16
"4180","CARI",2019-08-16 06:56:00,684.57,83.54,NA,61.17,1.99,2019-08-16
"4181","CARI",2019-08-16 06:57:00,677.9,83.72,NA,61.17,1.92,2019-08-16
"4182","CARI",2019-08-16 06:58:00,674.95,83.55,NA,61.16,2.08,2019-08-16
"4183","CARI",2019-08-16 06:59:00,676.21,83.77,NA,61.14,4.29,2019-08-16
"4184","CARI",2019-08-16 07:00:00,708.01,83.58,30.8,61.16,1.95,2019-08-16
"4185","CARI",2019-08-16 07:01:00,686.12,83.62,NA,61.16,1.95,2019-08-16
"4186","CARI",2019-08-16 07:02:00,693.86,83.84,NA,61.13,2.11,2019-08-16
"4187","CARI",2019-08-16 07:03:00,681.71,83.72,NA,61.1,2,2019-08-16
"4188","CARI",2019-08-16 07:04:00,664.58,83.99,NA,61.06,4.1,2019-08-16
"4189","CARI",2019-08-16 07:05:00,698.49,83.72,NA,61.07,2.03,2019-08-16
"4190","CARI",2019-08-16 07:06:00,710.14,83.72,NA,61.08,2.04,2019-08-16
"4191","CARI",2019-08-16 07:07:00,699.91,83.89,NA,61.06,2.04,2019-08-16
"4192","CARI",2019-08-16 07:08:00,700.97,83.72,NA,61.06,2.06,2019-08-16
"4193","CARI",2019-08-16 07:09:00,681.32,84.02,NA,61.09,4.1,2019-08-16
"4194","CARI",2019-08-16 07:10:00,697.07,83.78,NA,61.12,2.15,2019-08-16
"4195","CARI",2019-08-16 07:11:00,712.33,83.78,NA,61.12,2.15,2019-08-16
"4196","CARI",2019-08-16 07:12:00,670.98,83.97,NA,61.1,2.01,2019-08-16
"4197","CARI",2019-08-16 07:13:00,692.63,83.8,NA,61.06,2.11,2019-08-16
"4198","CARI",2019-08-16 07:14:00,668.64,84.1,NA,61.06,4.61,2019-08-16
"4199","CARI",2019-08-16 07:15:00,710.19,83.86,30.7,61.1,2.2,2019-08-16
"4200","CARI",2019-08-16 07:16:00,719.63,83.82,NA,61.1,2.2,2019-08-16
"4201","CARI",2019-08-16 07:17:00,691.95,84,NA,61.03,2.34,2019-08-16
"4202","CARI",2019-08-16 07:18:00,641.86,83.82,NA,60.97,2.23,2019-08-16
"4203","CARI",2019-08-16 07:19:00,698.79,84.1,NA,61.03,4.54,2019-08-16
"4204","CARI",2019-08-16 07:20:00,690.17,83.86,NA,61.04,2.29,2019-08-16
"4205","CARI",2019-08-16 07:21:00,669.91,83.86,NA,61.05,2.24,2019-08-16
"4206","CARI",2019-08-16 07:22:00,715.62,84.07,NA,61.03,2.21,2019-08-16
"4207","CARI",2019-08-16 07:23:00,702.8,83.94,NA,60.99,2.21,2019-08-16
"4208","CARI",2019-08-16 07:24:00,665.97,84.25,NA,60.96,4.55,2019-08-16
"4209","CARI",2019-08-16 07:25:00,710.93,83.99,NA,61.01,2.21,2019-08-16
"4210","CARI",2019-08-16 07:26:00,691.81,83.98,NA,61.01,2.2,2019-08-16
"4211","CARI",2019-08-16 07:27:00,689.35,84.2,NA,60.95,2.39,2019-08-16
"4212","CARI",2019-08-16 07:28:00,714.58,84.03,NA,60.9,2.07,2019-08-16
"4213","CARI",2019-08-16 07:29:00,715.84,84.33,NA,60.91,4.7,2019-08-16
"4214","CARI",2019-08-16 07:30:00,687.68,84.12,30.6,60.96,2.55,2019-08-16
"4215","CARI",2019-08-16 07:31:00,686.74,84.19,NA,60.96,2.55,2019-08-16
"4216","CARI",2019-08-16 07:32:00,721.15,84.34,NA,60.93,2.37,2019-08-16
"4217","CARI",2019-08-16 07:33:00,691.11,84.21,NA,60.91,2.45,2019-08-16
"4218","CARI",2019-08-16 07:34:00,693.57,84.52,NA,60.91,4.44,2019-08-16
"4219","CARI",2019-08-16 07:35:00,687.47,84.27,NA,60.95,2.29,2019-08-16
"4220","CARI",2019-08-16 07:36:00,698.13,84.27,NA,60.95,2.29,2019-08-16
"4221","CARI",2019-08-16 07:37:00,708.14,84.52,NA,60.88,2.51,2019-08-16
"4222","CARI",2019-08-16 07:38:00,751.34,84.31,NA,60.85,2.38,2019-08-16
"4223","CARI",2019-08-16 07:39:00,712.39,84.59,NA,60.85,4.66,2019-08-16
"4224","CARI",2019-08-16 07:40:00,684.06,84.35,NA,60.86,2.39,2019-08-16
"4225","CARI",2019-08-16 07:41:00,717.97,84.35,NA,60.86,2.39,2019-08-16
"4226","CARI",2019-08-16 07:42:00,681.32,84.55,NA,60.82,2.41,2019-08-16
"4227","CARI",2019-08-16 07:43:00,688.98,84.39,NA,60.81,2.58,2019-08-16
"4228","CARI",2019-08-16 07:44:00,692.32,84.69,NA,60.77,4.71,2019-08-16
"4229","CARI",2019-08-16 07:45:00,727.43,84.46,30.5,60.82,2.47,2019-08-16
"4230","CARI",2019-08-16 07:46:00,749.4,84.44,NA,60.83,2.5,2019-08-16
"4231","CARI",2019-08-16 07:47:00,705.06,84.62,NA,60.81,2.53,2019-08-16
"4232","CARI",2019-08-16 07:48:00,722.98,84.45,NA,60.72,2.52,2019-08-16
"4233","CARI",2019-08-16 07:49:00,649.91,84.72,NA,60.7,4.76,2019-08-16
"4234","CARI",2019-08-16 07:50:00,702.65,84.53,NA,60.75,2.43,2019-08-16
"4235","CARI",2019-08-16 07:51:00,665.33,84.53,NA,60.75,2.43,2019-08-16
"4236","CARI",2019-08-16 07:52:00,717.89,84.77,NA,60.73,2.67,2019-08-16
"4237","CARI",2019-08-16 07:53:00,717.32,84.59,NA,60.72,2.46,2019-08-16
"4238","CARI",2019-08-16 07:54:00,696.33,84.92,NA,60.7,4.78,2019-08-16
"4239","CARI",2019-08-16 07:55:00,691.18,84.68,NA,60.72,2.56,2019-08-16
"4240","CARI",2019-08-16 07:56:00,715.25,84.68,NA,60.72,2.53,2019-08-16
"4241","CARI",2019-08-16 07:57:00,711.07,84.85,NA,60.68,2.65,2019-08-16
"4242","CARI",2019-08-16 07:58:00,684.65,84.77,NA,60.67,2.51,2019-08-16
"4243","CARI",2019-08-16 07:59:00,679.17,84.99,NA,60.61,4.94,2019-08-16
"4244","CARI",2019-08-16 08:00:00,723.38,84.81,30.3,60.64,2.68,2019-08-16
"4245","CARI",2019-08-16 08:01:00,691.81,84.86,NA,60.66,2.69,2019-08-16
"4246","CARI",2019-08-16 08:02:00,721.58,85.11,NA,60.63,2.62,2019-08-16
"4247","CARI",2019-08-16 08:03:00,681.76,84.93,NA,60.57,2.83,2019-08-16
"4248","CARI",2019-08-16 08:04:00,691.74,85.27,NA,60.53,4.63,2019-08-16
"4249","CARI",2019-08-16 08:05:00,687.17,84.95,NA,60.5,3.03,2019-08-16
"4250","CARI",2019-08-16 08:06:00,717.89,84.95,NA,60.5,3.02,2019-08-16
"4251","CARI",2019-08-16 08:07:00,730.62,85.2,NA,60.53,2.74,2019-08-16
"4252","CARI",2019-08-16 08:08:00,706.45,84.98,NA,60.51,2.85,2019-08-16
"4253","CARI",2019-08-16 08:09:00,697.84,85.24,NA,60.5,4.89,2019-08-16
"4254","CARI",2019-08-16 08:10:00,749.7,85.07,NA,60.52,2.91,2019-08-16
"4255","CARI",2019-08-16 08:11:00,704.7,85.07,NA,60.54,2.89,2019-08-16
"4256","CARI",2019-08-16 08:12:00,756.91,85.26,NA,60.49,3.02,2019-08-16
"4257","CARI",2019-08-16 08:13:00,729.5,85.2,NA,60.47,2.87,2019-08-16
"4258","CARI",2019-08-16 08:14:00,763.25,85.46,NA,60.48,5.47,2019-08-16
"4259","CARI",2019-08-16 08:15:00,690.07,85.24,30.2,60.51,3.02,2019-08-16
"4260","CARI",2019-08-16 08:16:00,715.4,85.25,NA,60.47,3,2019-08-16
"4261","CARI",2019-08-16 08:17:00,700.1,85.26,NA,60.46,3.02,2019-08-16
"4262","CARI",2019-08-16 08:18:00,734.69,85.38,NA,60.44,3.01,2019-08-16
"4263","CARI",2019-08-16 08:19:00,748.57,85.42,NA,60.38,4.83,2019-08-16
"4264","CARI",2019-08-16 08:20:00,756.09,85.42,NA,60.44,3.13,2019-08-16
"4265","CARI",2019-08-16 08:21:00,729.36,85.35,NA,60.36,2.82,2019-08-16
"4266","CARI",2019-08-16 08:22:00,738.34,85.35,NA,60.36,2.82,2019-08-16
"4267","CARI",2019-08-16 08:23:00,738.79,85.65,NA,60.27,3.03,2019-08-16
"4268","CARI",2019-08-16 08:24:00,720.04,85.56,NA,60.35,5.11,2019-08-16
"4269","CARI",2019-08-16 08:25:00,758.57,85.51,NA,60.37,3.19,2019-08-16
"4270","CARI",2019-08-16 08:26:00,717.24,85.51,NA,60.37,3.19,2019-08-16
"4271","CARI",2019-08-16 08:27:00,756.53,85.84,NA,60.35,3.17,2019-08-16
"4272","CARI",2019-08-16 08:28:00,742,85.73,NA,60.3,3.28,2019-08-16
"4273","CARI",2019-08-16 08:29:00,741.93,85.96,NA,60.17,5.51,2019-08-16
"4274","CARI",2019-08-16 08:30:00,693.33,85.83,30,60.34,3.28,2019-08-16
"4275","CARI",2019-08-16 08:31:00,703.24,85.87,NA,60.28,3.26,2019-08-16
"4276","CARI",2019-08-16 08:32:00,743.27,85.87,NA,60.26,3.23,2019-08-16
"4277","CARI",2019-08-16 08:33:00,740.96,86.16,NA,60.26,3.21,2019-08-16
"4278","CARI",2019-08-16 08:34:00,718.93,86.09,NA,60.24,5.09,2019-08-16
"4279","CARI",2019-08-16 08:35:00,732.84,86.02,NA,60.21,3.4,2019-08-16
"4280","CARI",2019-08-16 08:36:00,749.63,86.03,NA,60.21,3.39,2019-08-16
"4281","CARI",2019-08-16 08:37:00,768.38,86.21,NA,60.16,3.59,2019-08-16
"4282","CARI",2019-08-16 08:38:00,795.3,86.04,NA,60.14,3.74,2019-08-16
"4283","CARI",2019-08-16 08:39:00,731.66,86.03,NA,60.14,3.71,2019-08-16
"4284","CARI",2019-08-16 08:40:00,724.54,86.33,NA,60.11,3.47,2019-08-16
"4285","CARI",2019-08-16 08:41:00,769.82,86.33,NA,60.11,3.47,2019-08-16
"4286","CARI",2019-08-16 08:42:00,760.83,86.91,NA,60.08,3.47,2019-08-16
"4287","CARI",2019-08-16 08:43:00,745.44,86.47,NA,60.02,3.32,2019-08-16
"4288","CARI",2019-08-16 08:44:00,731.5,86.47,NA,60.02,3.32,2019-08-16
"4289","CARI",2019-08-16 08:45:00,747.98,86.79,29.8,60.05,3.58,2019-08-16
"4290","CARI",2019-08-16 08:46:00,752.93,86.9,NA,60.05,3.58,2019-08-16
"4291","CARI",2019-08-16 08:47:00,738.64,87.35,NA,59.96,3.5,2019-08-16
"4292","CARI",2019-08-16 08:48:00,723.14,86.87,NA,60.04,3.56,2019-08-16
"4293","CARI",2019-08-16 08:49:00,731.43,87.14,NA,59.94,5.54,2019-08-16
"4294","CARI",2019-08-16 08:50:00,743.19,86.92,NA,59.99,3.54,2019-08-16
"4295","CARI",2019-08-16 08:51:00,779.32,86.92,NA,59.99,3.51,2019-08-16
"4296","CARI",2019-08-16 08:52:00,763.32,87.16,NA,59.87,3.48,2019-08-16
"4297","CARI",2019-08-16 08:53:00,783.97,87,NA,59.88,3.6,2019-08-16
"4298","CARI",2019-08-16 08:54:00,748.57,87.18,NA,59.8,5.73,2019-08-16
"4299","CARI",2019-08-16 08:55:00,800.06,86.38,NA,59.85,5.37,2019-08-16
"4300","CARI",2019-08-16 08:56:00,775.36,86.38,NA,59.85,5.37,2019-08-16
"4301","CARI",2019-08-16 08:57:00,703.82,86.54,NA,59.8,5.59,2019-08-16
"4302","CARI",2019-08-16 08:58:00,770.2,86.64,NA,59.8,5.15,2019-08-16
"4303","CARI",2019-08-16 08:59:00,797.84,87.19,NA,59.74,6.93,2019-08-16
"4304","CARI",2019-08-16 09:00:00,748.13,87.1,29.7,59.8,4.37,2019-08-16
"4305","CARI",2019-08-16 09:01:00,758.12,87.32,NA,59.8,4.37,2019-08-16
"4306","CARI",2019-08-16 09:02:00,737.38,87.59,NA,59.75,4.22,2019-08-16
"4307","CARI",2019-08-16 09:03:00,734.17,87.53,NA,59.71,4.19,2019-08-16
"4308","CARI",2019-08-16 09:04:00,742.45,87.83,NA,59.66,7.45,2019-08-16
"4309","CARI",2019-08-16 09:05:00,754.8,87.66,NA,59.71,4.11,2019-08-16
"4310","CARI",2019-08-16 09:06:00,787.48,87.66,NA,59.71,4.11,2019-08-16
"4311","CARI",2019-08-16 09:07:00,760.98,87.9,NA,59.65,4.04,2019-08-16
"4312","CARI",2019-08-16 09:08:00,765.66,87.75,NA,59.62,4.1,2019-08-16
"4313","CARI",2019-08-16 09:09:00,733.35,88.06,NA,59.6,6.22,2019-08-16
