"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"3608","CARI",2019-07-01 08:24:00,193.7,30.45,NA,97.39,1.64,2019-07-01
"3609","CARI",2019-07-01 08:25:00,189.12,30.45,NA,97.39,1.64,2019-07-01
"3610","CARI",2019-07-01 08:26:00,188.96,30.55,NA,97.33,1.61,2019-07-01
"3611","CARI",2019-07-01 08:27:00,195.78,30.46,NA,97.38,1.61,2019-07-01
"3612","CARI",2019-07-01 08:28:00,195.1,30.61,NA,97.32,3.98,2019-07-01
"3613","CARI",2019-07-01 08:29:00,189.29,30.46,NA,97.35,1.65,2019-07-01
"3614","CARI",2019-07-01 08:30:00,186.66,30.46,22.7,97.35,1.65,2019-07-01
"3615","CARI",2019-07-01 08:31:00,195.14,30.56,NA,97.3,1.63,2019-07-01
"3616","CARI",2019-07-01 08:32:00,185.09,30.47,NA,97.34,1.62,2019-07-01
"3617","CARI",2019-07-01 08:33:00,191.05,29.83,NA,97.27,4.18,2019-07-01
"3618","CARI",2019-07-01 08:34:00,181.83,30.49,NA,97.33,1.62,2019-07-01
"3619","CARI",2019-07-01 08:35:00,190.29,30.49,NA,97.32,1.61,2019-07-01
"3620","CARI",2019-07-01 08:36:00,193.95,30.6,NA,97.28,1.63,2019-07-01
"3621","CARI",2019-07-01 08:37:00,192.27,30.49,NA,97.33,1.63,2019-07-01
"3622","CARI",2019-07-01 08:38:00,185.92,30.65,NA,97.28,4.14,2019-07-01
"3623","CARI",2019-07-01 08:39:00,193.66,30.54,NA,97.32,1.62,2019-07-01
"3624","CARI",2019-07-01 08:40:00,191.56,30.54,NA,97.32,1.62,2019-07-01
"3625","CARI",2019-07-01 08:41:00,195.95,30.6,NA,97.23,1.66,2019-07-01
"3626","CARI",2019-07-01 08:42:00,196.08,30.52,NA,97.3,1.64,2019-07-01
"3627","CARI",2019-07-01 08:43:00,186.74,30.37,NA,97.25,4.12,2019-07-01
"3628","CARI",2019-07-01 08:44:00,195.1,30.5,NA,97.26,1.64,2019-07-01
"3629","CARI",2019-07-01 08:45:00,192.02,30.52,22.7,97.25,1.61,2019-07-01
"3630","CARI",2019-07-01 08:46:00,190.42,30.52,NA,97.25,1.61,2019-07-01
"3631","CARI",2019-07-01 08:47:00,191.8,30.66,NA,97.22,1.61,2019-07-01
"3632","CARI",2019-07-01 08:48:00,198.08,30.53,NA,97.24,4.13,2019-07-01
"3633","CARI",2019-07-01 08:49:00,194.16,30.56,NA,97.23,1.67,2019-07-01
"3634","CARI",2019-07-01 08:50:00,196.5,30.55,NA,97.23,1.67,2019-07-01
"3635","CARI",2019-07-01 08:51:00,192.18,30.63,NA,97.19,1.62,2019-07-01
"3636","CARI",2019-07-01 08:52:00,190.75,30.56,NA,97.24,1.68,2019-07-01
"3637","CARI",2019-07-01 08:53:00,182.86,15.28,NA,97.19,4.07,2019-07-01
"3638","CARI",2019-07-01 08:54:00,191.05,30.56,NA,97.24,1.66,2019-07-01
"3639","CARI",2019-07-01 08:55:00,193.02,30.56,NA,97.23,1.65,2019-07-01
"3640","CARI",2019-07-01 08:56:00,193.02,30.63,NA,97.17,1.62,2019-07-01
"3641","CARI",2019-07-01 08:57:00,194.17,30.52,NA,97.24,1.62,2019-07-01
"3642","CARI",2019-07-01 08:58:00,188.74,30.7,NA,97.18,4.08,2019-07-01
"3643","CARI",2019-07-01 08:59:00,194.72,30.56,NA,97.19,1.64,2019-07-01
"3644","CARI",2019-07-01 09:00:00,205.13,30.56,22.7,97.19,1.64,2019-07-01
"3645","CARI",2019-07-01 09:01:00,190.29,30.65,NA,97.15,1.67,2019-07-01
"3646","CARI",2019-07-01 09:02:00,192.99,30.55,NA,97.18,1.61,2019-07-01
"3647","CARI",2019-07-01 09:03:00,187.08,17.13,NA,97.17,4.07,2019-07-01
"3648","CARI",2019-07-01 09:04:00,189.96,28.7,NA,97.2,1.58,2019-07-01
"3649","CARI",2019-07-01 09:05:00,187.29,30.51,NA,97.19,1.6,2019-07-01
"3650","CARI",2019-07-01 09:06:00,178.19,30.51,NA,97.19,1.59,2019-07-01
"3651","CARI",2019-07-01 09:07:00,186.21,30.63,NA,97.13,1.61,2019-07-01
"3652","CARI",2019-07-01 09:08:00,192.86,30.52,NA,97.15,4.24,2019-07-01
"3653","CARI",2019-07-01 09:09:00,200.56,30.46,NA,97.13,1.61,2019-07-01
"3654","CARI",2019-07-01 09:10:00,186.83,30.46,NA,97.13,1.61,2019-07-01
"3655","CARI",2019-07-01 09:11:00,189.2,30.6,NA,97.1,1.6,2019-07-01
"3656","CARI",2019-07-01 09:12:00,185.34,30.52,NA,97.14,1.62,2019-07-01
"3657","CARI",2019-07-01 09:13:00,195.15,16.3,NA,97.07,4.08,2019-07-01
"3658","CARI",2019-07-01 09:14:00,195.57,30.54,NA,97.09,1.57,2019-07-01
"3659","CARI",2019-07-01 09:15:00,192.02,30.53,22.7,97.08,1.58,2019-07-01
"3660","CARI",2019-07-01 09:16:00,183.1,30.61,NA,97.05,1.59,2019-07-01
"3661","CARI",2019-07-01 09:17:00,185.5,30.52,NA,97.09,1.62,2019-07-01
"3662","CARI",2019-07-01 09:18:00,189,30.67,NA,96.99,4.2,2019-07-01
"3663","CARI",2019-07-01 09:19:00,184.59,30.54,NA,97.03,1.6,2019-07-01
"3664","CARI",2019-07-01 09:20:00,187.45,30.54,NA,97.03,1.6,2019-07-01
"3665","CARI",2019-07-01 09:21:00,185.79,30.64,NA,97.03,1.57,2019-07-01
"3666","CARI",2019-07-01 09:22:00,194.47,30.56,NA,97.09,1.6,2019-07-01
"3667","CARI",2019-07-01 09:23:00,195.91,15.94,NA,96.98,4.62,2019-07-01
"3668","CARI",2019-07-01 09:24:00,200.48,30.55,NA,97.04,1.58,2019-07-01
"3669","CARI",2019-07-01 09:25:00,190.5,30.55,NA,97.04,1.58,2019-07-01
"3670","CARI",2019-07-01 09:26:00,191.39,30.6,NA,97.03,1.62,2019-07-01
"3671","CARI",2019-07-01 09:27:00,186.91,30.5,NA,97.06,1.56,2019-07-01
"3672","CARI",2019-07-01 09:28:00,193.75,30.65,NA,96.97,4.14,2019-07-01
"3673","CARI",2019-07-01 09:29:00,185.58,30.51,NA,96.99,1.58,2019-07-01
"3674","CARI",2019-07-01 09:30:00,194.42,30.51,22.7,97.01,1.58,2019-07-01
"3675","CARI",2019-07-01 09:31:00,175.85,30.6,NA,96.97,1.6,2019-07-01
"3676","CARI",2019-07-01 09:32:00,192.9,30.48,NA,97.01,1.59,2019-07-01
"3677","CARI",2019-07-01 09:33:00,189.5,30.1,NA,96.96,4.03,2019-07-01
"3678","CARI",2019-07-01 09:34:00,186.54,30.5,NA,96.99,1.58,2019-07-01
"3679","CARI",2019-07-01 09:35:00,200.14,30.44,NA,97,1.56,2019-07-01
"3680","CARI",2019-07-01 09:36:00,189.09,30.44,NA,97,1.56,2019-07-01
"3681","CARI",2019-07-01 09:37:00,198.47,30.59,NA,96.98,1.59,2019-07-01
"3682","CARI",2019-07-01 09:38:00,192.39,30.52,NA,96.96,3.98,2019-07-01
"3683","CARI",2019-07-01 09:39:00,186.83,30.49,NA,96.96,1.59,2019-07-01
"3684","CARI",2019-07-01 09:40:00,182.57,30.5,NA,96.96,1.59,2019-07-01
"3685","CARI",2019-07-01 09:41:00,189.09,30.57,NA,96.92,1.6,2019-07-01
"3686","CARI",2019-07-01 09:42:00,194.98,30.44,NA,96.96,1.56,2019-07-01
"3687","CARI",2019-07-01 09:43:00,185.13,17.99,NA,96.91,4.06,2019-07-01
"3688","CARI",2019-07-01 09:44:00,196.08,30.45,NA,96.92,1.54,2019-07-01
"3689","CARI",2019-07-01 09:45:00,184.84,30.45,22.7,96.92,1.54,2019-07-01
"3690","CARI",2019-07-01 09:46:00,184.8,30.53,NA,96.93,1.58,2019-07-01
"3691","CARI",2019-07-01 09:47:00,198.35,30.45,NA,96.95,1.64,2019-07-01
"3692","CARI",2019-07-01 09:48:00,199.33,30.54,NA,96.91,4.04,2019-07-01
"3693","CARI",2019-07-01 09:49:00,186.29,30.47,NA,96.89,1.57,2019-07-01
"3694","CARI",2019-07-01 09:50:00,191.52,30.48,NA,96.89,1.58,2019-07-01
"3695","CARI",2019-07-01 09:51:00,198,30.6,NA,96.9,1.57,2019-07-01
"3696","CARI",2019-07-01 09:52:00,185.71,30.46,NA,96.91,1.56,2019-07-01
"3697","CARI",2019-07-01 09:53:00,194,28.99,NA,96.87,4.06,2019-07-01
"3698","CARI",2019-07-01 09:54:00,179.17,30.49,NA,96.91,1.53,2019-07-01
"3699","CARI",2019-07-01 09:55:00,181.71,30.49,NA,96.91,1.53,2019-07-01
"3700","CARI",2019-07-01 09:56:00,195.53,30.61,NA,96.91,1.56,2019-07-01
"3701","CARI",2019-07-01 09:57:00,187.2,30.49,NA,96.93,1.56,2019-07-01
"3702","CARI",2019-07-01 09:58:00,181.91,30.62,NA,96.85,4.25,2019-07-01
"3703","CARI",2019-07-01 09:59:00,183.89,30.46,NA,96.87,1.58,2019-07-01
"3704","CARI",2019-07-01 10:00:00,200.32,30.46,22.7,96.88,1.57,2019-07-01
"3705","CARI",2019-07-01 10:01:00,195.28,30.53,NA,96.88,1.55,2019-07-01
"3706","CARI",2019-07-01 10:02:00,187.08,30.44,NA,96.9,1.57,2019-07-01
"3707","CARI",2019-07-01 10:03:00,195.28,30.52,NA,96.83,3.99,2019-07-01
"3708","CARI",2019-07-01 10:04:00,192.53,30.4,NA,96.87,1.54,2019-07-01
"3709","CARI",2019-07-01 10:05:00,196.82,30.38,NA,96.88,1.62,2019-07-01
"3710","CARI",2019-07-01 10:06:00,189.43,30.38,NA,96.88,1.61,2019-07-01
"3711","CARI",2019-07-01 10:07:00,180.93,30.45,NA,96.83,1.56,2019-07-01
"3712","CARI",2019-07-01 10:08:00,186.96,30.49,NA,96.88,4.18,2019-07-01
"3713","CARI",2019-07-01 10:09:00,190.05,30.42,NA,96.89,1.56,2019-07-01
"3714","CARI",2019-07-01 10:10:00,182.37,30.42,NA,96.89,1.57,2019-07-01
"3715","CARI",2019-07-01 10:11:00,194.13,30.51,NA,96.82,1.57,2019-07-01
"3716","CARI",2019-07-01 10:12:00,183.93,30.38,NA,96.86,1.58,2019-07-01
"3717","CARI",2019-07-01 10:13:00,193.38,2.99,NA,96.83,4.32,2019-07-01
"3718","CARI",2019-07-01 10:14:00,188.5,30.46,NA,96.82,1.59,2019-07-01
"3719","CARI",2019-07-01 10:15:00,194.23,30.46,22.6,96.82,1.59,2019-07-01
"3720","CARI",2019-07-01 10:16:00,193.33,30.6,NA,96.81,1.54,2019-07-01
"3721","CARI",2019-07-01 10:17:00,190.56,30.49,NA,96.85,1.59,2019-07-01
"3722","CARI",2019-07-01 10:18:00,190.76,30.68,NA,96.78,4.14,2019-07-01
"3723","CARI",2019-07-01 10:19:00,187.63,30.58,NA,96.78,1.54,2019-07-01
"3724","CARI",2019-07-01 10:20:00,189.46,30.59,NA,96.79,1.54,2019-07-01
"3725","CARI",2019-07-01 10:21:00,186.38,30.62,NA,96.8,1.59,2019-07-01
"3726","CARI",2019-07-01 10:22:00,188.17,30.49,NA,96.82,1.56,2019-07-01
"3727","CARI",2019-07-01 10:23:00,179.7,30.56,NA,96.77,4.22,2019-07-01
"3728","CARI",2019-07-01 10:24:00,196.44,30.27,NA,96.77,1.58,2019-07-01
"3729","CARI",2019-07-01 10:25:00,187.21,30.27,NA,96.77,1.57,2019-07-01
"3730","CARI",2019-07-01 10:26:00,188.84,30.35,NA,96.79,1.56,2019-07-01
"3731","CARI",2019-07-01 10:27:00,192.87,30.21,NA,96.83,1.6,2019-07-01
"3732","CARI",2019-07-01 10:28:00,191.23,10.57,NA,96.76,3.95,2019-07-01
"3733","CARI",2019-07-01 10:29:00,191.82,30.47,NA,96.76,1.54,2019-07-01
"3734","CARI",2019-07-01 10:30:00,185.22,30.47,22.6,96.76,1.54,2019-07-01
"3735","CARI",2019-07-01 10:31:00,185.34,30.58,NA,96.74,1.54,2019-07-01
"3736","CARI",2019-07-01 10:32:00,183.53,30.5,NA,96.79,1.56,2019-07-01
"3737","CARI",2019-07-01 10:33:00,193.97,30.63,NA,96.75,4.51,2019-07-01
"3738","CARI",2019-07-01 10:34:00,196.1,30.49,NA,96.75,1.59,2019-07-01
"3739","CARI",2019-07-01 10:35:00,182.09,30.49,NA,96.75,1.59,2019-07-01
"3740","CARI",2019-07-01 10:36:00,191.44,30.51,NA,96.74,1.55,2019-07-01
"3741","CARI",2019-07-01 10:37:00,202.35,30.36,NA,96.77,1.59,2019-07-01
"3742","CARI",2019-07-01 10:38:00,185.06,30.3,NA,96.71,3.95,2019-07-01
"3743","CARI",2019-07-01 10:39:00,196.27,30.34,NA,96.71,1.59,2019-07-01
"3744","CARI",2019-07-01 10:40:00,189.89,30.34,NA,96.7,1.6,2019-07-01
"3745","CARI",2019-07-01 10:41:00,190.23,30.36,NA,96.67,1.61,2019-07-01
"3746","CARI",2019-07-01 10:42:00,173.99,30.23,NA,96.73,1.56,2019-07-01
"3747","CARI",2019-07-01 10:43:00,187.14,30.48,NA,96.65,4.08,2019-07-01
"3748","CARI",2019-07-01 10:44:00,192.68,30.26,NA,96.69,1.55,2019-07-01
"3749","CARI",2019-07-01 10:45:00,192.97,30.26,22.6,96.68,1.54,2019-07-01
"3750","CARI",2019-07-01 10:46:00,191.45,30.35,NA,96.66,1.57,2019-07-01
"3751","CARI",2019-07-01 10:47:00,193.14,30.28,NA,96.69,1.58,2019-07-01
"3752","CARI",2019-07-01 10:48:00,180.33,30.33,NA,96.62,4.02,2019-07-01
"3753","CARI",2019-07-01 10:49:00,186.89,30.15,NA,96.64,1.57,2019-07-01
"3754","CARI",2019-07-01 10:50:00,187.19,30.14,NA,96.63,1.58,2019-07-01
"3755","CARI",2019-07-01 10:51:00,184.65,30.19,NA,96.6,1.56,2019-07-01
"3756","CARI",2019-07-01 10:52:00,187.19,30.1,NA,96.64,1.57,2019-07-01
"3757","CARI",2019-07-01 10:53:00,192.68,17.51,NA,96.57,3.99,2019-07-01
"3758","CARI",2019-07-01 10:54:00,191.04,30.19,NA,96.6,1.56,2019-07-01
"3759","CARI",2019-07-01 10:55:00,187.99,30.19,NA,96.6,1.56,2019-07-01
"3760","CARI",2019-07-01 10:56:00,192.56,30.32,NA,96.54,1.6,2019-07-01
"3761","CARI",2019-07-01 10:57:00,182.59,30.28,NA,96.6,1.56,2019-07-01
"3762","CARI",2019-07-01 10:58:00,194.42,30.45,NA,96.54,3.97,2019-07-01
"3763","CARI",2019-07-01 10:59:00,186.65,30.34,NA,96.56,1.57,2019-07-01
"3764","CARI",2019-07-01 11:00:00,184.94,30.34,22.5,96.56,1.58,2019-07-01
"3765","CARI",2019-07-01 11:01:00,187.19,30.48,NA,96.53,1.56,2019-07-01
"3766","CARI",2019-07-01 11:02:00,182.68,30.4,NA,96.58,1.55,2019-07-01
"3767","CARI",2019-07-01 11:03:00,184.33,29.49,NA,96.54,3.93,2019-07-01
"3768","CARI",2019-07-01 11:04:00,197.65,30.46,NA,96.53,1.59,2019-07-01
"3769","CARI",2019-07-01 11:05:00,183.58,30.41,NA,96.58,1.56,2019-07-01
"3770","CARI",2019-07-01 11:06:00,202.16,30.42,NA,96.58,1.56,2019-07-01
"3771","CARI",2019-07-01 11:07:00,194.54,30.55,NA,96.52,1.54,2019-07-01
"3772","CARI",2019-07-01 11:08:00,186.02,30.41,NA,96.59,4.06,2019-07-01
"3773","CARI",2019-07-01 11:09:00,185.4,30.42,NA,96.56,1.56,2019-07-01
"3774","CARI",2019-07-01 11:10:00,198.47,30.41,NA,96.56,1.56,2019-07-01
"3775","CARI",2019-07-01 11:11:00,196.71,30.57,NA,96.53,1.54,2019-07-01
"3776","CARI",2019-07-01 11:12:00,194.41,30.51,NA,96.54,1.56,2019-07-01
"3777","CARI",2019-07-01 11:13:00,187.19,4.62,NA,96.51,3.92,2019-07-01
"3778","CARI",2019-07-01 11:14:00,195.73,30.58,NA,96.5,1.54,2019-07-01
"3779","CARI",2019-07-01 11:15:00,187.44,30.58,22.6,96.51,1.54,2019-07-01
"3780","CARI",2019-07-01 11:16:00,191.84,30.67,NA,96.5,1.57,2019-07-01
"3781","CARI",2019-07-01 11:17:00,184.9,30.62,NA,96.55,1.54,2019-07-01
"3782","CARI",2019-07-01 11:18:00,195.9,30.67,NA,96.48,4.02,2019-07-01
"3783","CARI",2019-07-01 11:19:00,181.52,30.6,NA,96.5,1.56,2019-07-01
"3784","CARI",2019-07-01 11:20:00,188.52,30.6,NA,96.5,1.56,2019-07-01
"3785","CARI",2019-07-01 11:21:00,193.61,30.66,NA,96.44,1.57,2019-07-01
"3786","CARI",2019-07-01 11:22:00,191.16,30.56,NA,96.49,1.55,2019-07-01
"3787","CARI",2019-07-01 11:23:00,193.94,30.36,NA,96.46,3.94,2019-07-01
"3788","CARI",2019-07-01 11:24:00,194.29,30.57,NA,96.45,1.54,2019-07-01
"3789","CARI",2019-07-01 11:25:00,184.44,30.58,NA,96.46,1.54,2019-07-01
"3790","CARI",2019-07-01 11:26:00,194.76,30.64,NA,96.4,1.55,2019-07-01
"3791","CARI",2019-07-01 11:27:00,196.46,30.57,NA,96.43,1.55,2019-07-01
"3792","CARI",2019-07-01 11:28:00,185.74,30.66,NA,96.41,4.02,2019-07-01
"3793","CARI",2019-07-01 11:29:00,189.86,30.61,NA,96.41,1.52,2019-07-01
"3794","CARI",2019-07-01 11:30:00,195.44,30.61,22.5,96.41,1.52,2019-07-01
"3795","CARI",2019-07-01 11:31:00,193.87,30.69,NA,96.4,1.51,2019-07-01
"3796","CARI",2019-07-01 11:32:00,180,30.61,NA,96.43,1.55,2019-07-01
"3797","CARI",2019-07-01 11:33:00,182.55,10.66,NA,96.38,3.92,2019-07-01
"3798","CARI",2019-07-01 11:34:00,185.74,30.59,NA,96.37,1.49,2019-07-01
"3799","CARI",2019-07-01 11:35:00,195.27,30.59,NA,96.39,1.49,2019-07-01
"3800","CARI",2019-07-01 11:36:00,197.99,30.67,NA,96.34,1.52,2019-07-01
"3801","CARI",2019-07-01 11:37:00,180.91,30.61,NA,96.38,1.53,2019-07-01
"3802","CARI",2019-07-01 11:38:00,190.24,30.67,NA,96.34,3.96,2019-07-01
"3803","CARI",2019-07-01 11:39:00,195.91,30.6,NA,96.33,1.54,2019-07-01
"3804","CARI",2019-07-01 11:40:00,193.2,30.6,NA,96.35,1.54,2019-07-01
"3805","CARI",2019-07-01 11:41:00,189.07,30.64,NA,96.34,1.51,2019-07-01
"3806","CARI",2019-07-01 11:42:00,190.87,30.56,NA,96.36,1.52,2019-07-01
"3807","CARI",2019-07-01 11:43:00,176.14,30.09,NA,96.31,4.07,2019-07-01
"3808","CARI",2019-07-01 11:44:00,186.82,30.57,NA,96.34,1.54,2019-07-01
"3809","CARI",2019-07-01 11:45:00,186.99,30.52,22.5,96.37,1.56,2019-07-01
"3810","CARI",2019-07-01 11:46:00,192.47,30.52,NA,96.37,1.56,2019-07-01
"3811","CARI",2019-07-01 11:47:00,200.2,30.6,NA,96.32,1.56,2019-07-01
"3812","CARI",2019-07-01 11:48:00,188.52,30.51,NA,96.31,3.97,2019-07-01
"3813","CARI",2019-07-01 11:49:00,190.92,30.48,NA,96.34,1.51,2019-07-01
"3814","CARI",2019-07-01 11:50:00,193.79,30.48,NA,96.34,1.51,2019-07-01
"3815","CARI",2019-07-01 11:51:00,188.03,30.57,NA,96.28,1.51,2019-07-01
"3816","CARI",2019-07-01 11:52:00,185.33,30.5,NA,96.3,1.52,2019-07-01
"3817","CARI",2019-07-01 11:53:00,186.87,30.42,NA,96.27,3.86,2019-07-01
"3818","CARI",2019-07-01 11:54:00,194.69,30.49,NA,96.27,1.48,2019-07-01
"3819","CARI",2019-07-01 11:55:00,186.95,30.49,NA,96.26,1.48,2019-07-01
"3820","CARI",2019-07-01 11:56:00,199.85,30.57,NA,96.24,1.57,2019-07-01
"3821","CARI",2019-07-01 11:57:00,193.59,30.5,NA,96.27,1.54,2019-07-01
"3822","CARI",2019-07-01 11:58:00,193.93,30.63,NA,96.23,4.05,2019-07-01
"3823","CARI",2019-07-01 11:59:00,194.05,30.51,NA,96.28,1.55,2019-07-01
"3824","CARI",2019-07-01 12:00:00,197.79,30.51,22.5,96.28,1.55,2019-07-01
"3825","CARI",2019-07-01 12:01:00,179.48,30.61,NA,96.25,1.55,2019-07-01
"3826","CARI",2019-07-01 12:02:00,197.59,30.54,NA,96.28,1.57,2019-07-01
"3827","CARI",2019-07-01 12:03:00,195.37,29.34,NA,96.22,4.14,2019-07-01
"3828","CARI",2019-07-01 12:04:00,186.79,30.53,NA,96.24,1.55,2019-07-01
"3829","CARI",2019-07-01 12:05:00,194.15,30.47,NA,96.27,1.6,2019-07-01
"3830","CARI",2019-07-01 12:06:00,186.29,30.47,NA,96.27,1.61,2019-07-01
"3831","CARI",2019-07-01 12:07:00,202.01,30.53,NA,96.21,1.97,2019-07-01
"3832","CARI",2019-07-01 12:08:00,193.17,30.33,NA,96.21,4.6,2019-07-01
"3833","CARI",2019-07-01 12:09:00,189.97,30.31,NA,96.23,2.36,2019-07-01
"3834","CARI",2019-07-01 12:10:00,186.71,30.32,NA,96.23,2.36,2019-07-01
"3835","CARI",2019-07-01 12:11:00,185.42,30.45,NA,96.17,2.25,2019-07-01
"3836","CARI",2019-07-01 12:12:00,188.17,30.39,NA,96.19,2.07,2019-07-01
"3837","CARI",2019-07-01 12:13:00,188.58,29.02,NA,96.16,4.58,2019-07-01
"3838","CARI",2019-07-01 12:14:00,185.21,30.41,NA,96.16,2.16,2019-07-01
"3839","CARI",2019-07-01 12:15:00,185.17,30.41,22.5,96.16,2.16,2019-07-01
"3840","CARI",2019-07-01 12:16:00,193.93,30.55,NA,96.15,2,2019-07-01
"3841","CARI",2019-07-01 12:17:00,193.04,30.46,NA,96.16,1.95,2019-07-01
"3842","CARI",2019-07-01 12:18:00,180.96,30.68,NA,96.11,4.43,2019-07-01
"3843","CARI",2019-07-01 12:19:00,189.63,30.53,NA,96.15,1.73,2019-07-01
"3844","CARI",2019-07-01 12:20:00,185.76,30.53,NA,96.14,1.73,2019-07-01
"3845","CARI",2019-07-01 12:21:00,189.64,30.62,NA,96.13,1.78,2019-07-01
"3846","CARI",2019-07-01 12:22:00,189.01,30.52,NA,96.14,1.73,2019-07-01
"3847","CARI",2019-07-01 12:23:00,178.31,30.57,NA,96.1,4.4,2019-07-01
"3848","CARI",2019-07-01 12:24:00,180.85,30.57,NA,96.14,1.87,2019-07-01
"3849","CARI",2019-07-01 12:25:00,190.02,30.57,NA,96.14,1.87,2019-07-01
"3850","CARI",2019-07-01 12:26:00,189.13,30.51,NA,96.11,2.48,2019-07-01
"3851","CARI",2019-07-01 12:27:00,188.76,30.37,NA,96.15,2.59,2019-07-01
"3852","CARI",2019-07-01 12:28:00,191.75,30.49,NA,96.1,5,2019-07-01
"3853","CARI",2019-07-01 12:29:00,190.27,30.41,NA,96.1,2.45,2019-07-01
"3854","CARI",2019-07-01 12:30:00,186.64,30.41,22.5,96.1,2.45,2019-07-01
"3855","CARI",2019-07-01 12:31:00,180.27,30.58,NA,96.08,2.26,2019-07-01
"3856","CARI",2019-07-01 12:32:00,190.65,30.5,NA,96.1,2.23,2019-07-01
"3857","CARI",2019-07-01 12:33:00,192.72,30.55,NA,96.06,4.46,2019-07-01
"3858","CARI",2019-07-01 12:34:00,189.77,30.55,NA,96.07,2.03,2019-07-01
"3859","CARI",2019-07-01 12:35:00,188.26,30.55,NA,96.06,2.03,2019-07-01
"3860","CARI",2019-07-01 12:36:00,188.72,30.59,NA,96.04,2.05,2019-07-01
"3861","CARI",2019-07-01 12:37:00,190.74,30.5,NA,96.07,1.93,2019-07-01
"3862","CARI",2019-07-01 12:38:00,187.69,30.54,NA,96.04,4.5,2019-07-01
"3863","CARI",2019-07-01 12:39:00,193.36,30.42,NA,96.04,1.95,2019-07-01
"3864","CARI",2019-07-01 12:40:00,189.53,30.48,NA,96.05,1.92,2019-07-01
"3865","CARI",2019-07-01 12:41:00,191.13,30.48,NA,96.05,1.93,2019-07-01
"3866","CARI",2019-07-01 12:42:00,191.34,30.62,NA,96.03,1.83,2019-07-01
"3867","CARI",2019-07-01 12:43:00,191.04,28.02,NA,96.04,4.38,2019-07-01
"3868","CARI",2019-07-01 12:44:00,188.32,30.5,NA,96.01,1.79,2019-07-01
"3869","CARI",2019-07-01 12:45:00,192.09,30.5,22.4,96.01,1.79,2019-07-01
"3870","CARI",2019-07-01 12:46:00,181.4,30.75,NA,95.97,1.8,2019-07-01
"3871","CARI",2019-07-01 12:47:00,181.76,30.51,NA,95.98,1.85,2019-07-01
"3872","CARI",2019-07-01 12:48:00,191.29,30.51,NA,95.98,1.85,2019-07-01
"3873","CARI",2019-07-01 12:49:00,190.49,30.59,NA,95.99,1.8,2019-07-01
"3874","CARI",2019-07-01 12:50:00,202.78,30.59,NA,95.99,1.8,2019-07-01
"3875","CARI",2019-07-01 12:51:00,194.38,30.7,NA,95.97,1.78,2019-07-01
"3876","CARI",2019-07-01 12:52:00,187.16,30.47,NA,95.95,1.76,2019-07-01
"3877","CARI",2019-07-01 12:53:00,195.71,29.52,NA,96.01,4.13,2019-07-01
"3878","CARI",2019-07-01 12:54:00,186.78,30.33,NA,95.97,1.71,2019-07-01
"3879","CARI",2019-07-01 12:55:00,200.29,30.33,NA,95.96,1.7,2019-07-01
"3880","CARI",2019-07-01 12:56:00,195.39,30.65,NA,95.96,1.7,2019-07-01
"3881","CARI",2019-07-01 12:57:00,179.88,30.44,NA,95.96,1.66,2019-07-01
"3882","CARI",2019-07-01 12:58:00,185.53,30.4,NA,95.95,4.05,2019-07-01
"3883","CARI",2019-07-01 12:59:00,196.18,30.48,NA,95.96,1.68,2019-07-01
"3884","CARI",2019-07-01 13:00:00,192.15,30.48,22.5,95.96,1.69,2019-07-01
"3885","CARI",2019-07-01 13:01:00,194.74,30.56,NA,95.97,1.76,2019-07-01
"3886","CARI",2019-07-01 13:02:00,184.37,30.5,NA,96.01,1.81,2019-07-01
"3887","CARI",2019-07-01 13:03:00,192.49,30.65,NA,95.92,4.72,2019-07-01
"3888","CARI",2019-07-01 13:04:00,193.16,30.5,NA,95.96,1.85,2019-07-01
"3889","CARI",2019-07-01 13:05:00,182.93,30.46,NA,95.97,1.91,2019-07-01
"3890","CARI",2019-07-01 13:06:00,176.42,30.46,NA,95.95,1.89,2019-07-01
"3891","CARI",2019-07-01 13:07:00,194.48,30.46,NA,95.95,1.9,2019-07-01
"3892","CARI",2019-07-01 13:08:00,187.62,30.5,NA,95.94,4.52,2019-07-01
"3893","CARI",2019-07-01 13:09:00,191.73,30.46,NA,95.96,1.86,2019-07-01
"3894","CARI",2019-07-01 13:10:00,188.79,30.45,NA,95.96,1.85,2019-07-01
"3895","CARI",2019-07-01 13:11:00,183.43,30.45,NA,95.9,1.74,2019-07-01
"3896","CARI",2019-07-01 13:12:00,187.09,30.32,NA,95.94,1.73,2019-07-01
"3897","CARI",2019-07-01 13:13:00,194.53,30.2,NA,95.88,4.17,2019-07-01
"3898","CARI",2019-07-01 13:14:00,183.48,30.29,NA,95.87,1.66,2019-07-01
"3899","CARI",2019-07-01 13:15:00,188.69,30.3,22.4,95.87,1.66,2019-07-01
"3900","CARI",2019-07-01 13:16:00,192.47,30.35,NA,95.84,1.65,2019-07-01
"3901","CARI",2019-07-01 13:17:00,192.73,30.27,NA,95.91,1.64,2019-07-01
"3902","CARI",2019-07-01 13:18:00,188.98,30.36,NA,95.88,4.17,2019-07-01
"3903","CARI",2019-07-01 13:19:00,194.76,30.25,NA,95.88,1.65,2019-07-01
"3904","CARI",2019-07-01 13:20:00,186.01,30.25,NA,95.87,1.67,2019-07-01
