"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"3649","CARI",2019-07-27 07:05:00,220.16,48.56,NA,92.81,2.29,2019-07-27
"3650","CARI",2019-07-27 07:06:00,235.75,48.37,NA,92.91,-0.01,2019-07-27
"3651","CARI",2019-07-27 07:07:00,214.02,48.37,NA,92.9,-0.02,2019-07-27
"3652","CARI",2019-07-27 07:08:00,238.39,48.52,NA,92.86,-0.12,2019-07-27
"3653","CARI",2019-07-27 07:09:00,231.84,48.38,NA,92.9,-0.09,2019-07-27
"3654","CARI",2019-07-27 07:10:00,234.59,48.53,NA,92.83,2.28,2019-07-27
"3655","CARI",2019-07-27 07:11:00,227.05,48.4,NA,92.9,-0.12,2019-07-27
"3656","CARI",2019-07-27 07:12:00,229.29,48.41,NA,92.9,-0.11,2019-07-27
"3657","CARI",2019-07-27 07:13:00,226.56,48.54,NA,92.86,-0.15,2019-07-27
"3658","CARI",2019-07-27 07:14:00,227.88,48.4,NA,92.89,-0.13,2019-07-27
"3659","CARI",2019-07-27 07:15:00,229.65,48.65,NA,92.83,2.28,2019-07-27
"3660","CARI",2019-07-27 07:16:00,223.04,48.42,NA,92.91,-0.17,2019-07-27
"3661","CARI",2019-07-27 07:17:00,225.1,48.42,NA,92.91,-0.17,2019-07-27
"3662","CARI",2019-07-27 07:18:00,221.14,48.56,NA,92.84,-0.1,2019-07-27
"3663","CARI",2019-07-27 07:19:00,229.01,48.43,NA,92.87,-0.1,2019-07-27
"3664","CARI",2019-07-27 07:20:00,226.42,48.67,NA,92.81,2.3,2019-07-27
"3665","CARI",2019-07-27 07:21:00,223.08,48.47,NA,92.88,-0.11,2019-07-27
"3666","CARI",2019-07-27 07:22:00,222.71,48.47,NA,92.88,-0.11,2019-07-27
"3667","CARI",2019-07-27 07:23:00,222.54,48.62,NA,92.84,-0.11,2019-07-27
"3668","CARI",2019-07-27 07:24:00,234.23,48.49,NA,92.86,-0.17,2019-07-27
"3669","CARI",2019-07-27 07:25:00,231.34,48.66,NA,92.81,2.24,2019-07-27
"3670","CARI",2019-07-27 07:26:00,232.85,48.52,NA,92.88,-0.11,2019-07-27
"3671","CARI",2019-07-27 07:27:00,216.5,48.52,NA,92.88,-0.11,2019-07-27
"3672","CARI",2019-07-27 07:28:00,231.84,48.63,NA,92.84,-0.11,2019-07-27
"3673","CARI",2019-07-27 07:29:00,229.51,48.53,NA,92.86,-0.14,2019-07-27
"3674","CARI",2019-07-27 07:30:00,227.33,48.71,NA,92.79,2.26,2019-07-27
"3675","CARI",2019-07-27 07:31:00,234.14,48.52,NA,92.86,-0.09,2019-07-27
"3676","CARI",2019-07-27 07:32:00,229.51,48.52,NA,92.86,-0.09,2019-07-27
"3677","CARI",2019-07-27 07:33:00,219,48.66,NA,92.81,-0.06,2019-07-27
"3678","CARI",2019-07-27 07:34:00,213.67,48.55,NA,92.83,-0.17,2019-07-27
"3679","CARI",2019-07-27 07:35:00,224.84,48.72,NA,92.77,2.3,2019-07-27
"3680","CARI",2019-07-27 07:36:00,231.38,48.58,NA,92.85,-0.13,2019-07-27
"3681","CARI",2019-07-27 07:37:00,227.37,48.53,NA,92.8,-0.06,2019-07-27
"3682","CARI",2019-07-27 07:38:00,222.41,48.53,NA,92.8,-0.07,2019-07-27
"3683","CARI",2019-07-27 07:39:00,215.83,48.19,NA,92.84,0.78,2019-07-27
"3684","CARI",2019-07-27 07:40:00,234.59,47.5,NA,92.92,3.94,2019-07-27
"3685","CARI",2019-07-27 07:41:00,224.21,47.02,NA,92.93,2.22,2019-07-27
"3686","CARI",2019-07-27 07:42:00,225.74,47.01,NA,92.93,2.24,2019-07-27
"3687","CARI",2019-07-27 07:43:00,220.47,46.66,NA,92.91,2.87,2019-07-27
"3688","CARI",2019-07-27 07:44:00,227,46.6,NA,92.91,2.97,2019-07-27
"3689","CARI",2019-07-27 07:45:00,228.56,46.97,NA,92.86,4.73,2019-07-27
"3690","CARI",2019-07-27 07:46:00,227.55,46.96,NA,92.9,2.29,2019-07-27
"3691","CARI",2019-07-27 07:47:00,226.69,46.96,NA,92.9,2.29,2019-07-27
"3692","CARI",2019-07-27 07:48:00,226.87,47.54,NA,92.79,1.59,2019-07-27
"3693","CARI",2019-07-27 07:49:00,231.89,47.61,NA,92.81,1.35,2019-07-27
"3694","CARI",2019-07-27 07:50:00,226.83,47.99,NA,92.76,3.37,2019-07-27
"3695","CARI",2019-07-27 07:51:00,233.12,47.9,NA,92.84,0.99,2019-07-27
"3696","CARI",2019-07-27 07:52:00,225.97,47.9,NA,92.84,0.98,2019-07-27
"3697","CARI",2019-07-27 07:53:00,224.16,48.19,NA,92.79,0.59,2019-07-27
"3698","CARI",2019-07-27 07:54:00,225.2,48.11,NA,92.81,0.62,2019-07-27
"3699","CARI",2019-07-27 07:55:00,219,48.36,NA,92.77,3.05,2019-07-27
"3700","CARI",2019-07-27 07:56:00,231.11,48.28,NA,92.84,0.39,2019-07-27
"3701","CARI",2019-07-27 07:57:00,226.46,48.27,NA,92.84,0.38,2019-07-27
"3702","CARI",2019-07-27 07:58:00,222.22,48.47,NA,92.78,0.29,2019-07-27
"3703","CARI",2019-07-27 07:59:00,226.1,48.38,NA,92.82,0.24,2019-07-27
"3704","CARI",2019-07-27 08:00:00,232.07,48.63,NA,92.8,2.52,2019-07-27
"3705","CARI",2019-07-27 08:01:00,227.6,48.45,NA,92.83,0.26,2019-07-27
"3706","CARI",2019-07-27 08:02:00,217.48,48.68,NA,92.73,0.18,2019-07-27
"3707","CARI",2019-07-27 08:03:00,230.74,48.54,NA,92.79,0.16,2019-07-27
"3708","CARI",2019-07-27 08:04:00,227.88,48.54,NA,92.8,0.08,2019-07-27
"3709","CARI",2019-07-27 08:05:00,230.02,48.54,NA,92.8,0.08,2019-07-27
"3710","CARI",2019-07-27 08:06:00,213.54,48.72,NA,92.79,0.07,2019-07-27
"3711","CARI",2019-07-27 08:07:00,233.68,48.72,NA,92.79,0.07,2019-07-27
"3712","CARI",2019-07-27 08:08:00,217.3,48.94,NA,92.74,0.03,2019-07-27
"3713","CARI",2019-07-27 08:09:00,229.01,48.68,NA,92.79,-0.03,2019-07-27
"3714","CARI",2019-07-27 08:10:00,233.49,48.59,NA,92.73,2.18,2019-07-27
"3715","CARI",2019-07-27 08:11:00,233.08,48.59,NA,92.82,-0.01,2019-07-27
"3716","CARI",2019-07-27 08:12:00,236.26,48.59,NA,92.82,-0.01,2019-07-27
"3717","CARI",2019-07-27 08:13:00,217.3,48.76,NA,92.77,-0.1,2019-07-27
"3718","CARI",2019-07-27 08:14:00,227.51,48.68,NA,92.78,-0.01,2019-07-27
"3719","CARI",2019-07-27 08:15:00,226.69,48.78,NA,92.76,2.22,2019-07-27
"3720","CARI",2019-07-27 08:16:00,223.4,48.69,NA,92.75,-0.12,2019-07-27
"3721","CARI",2019-07-27 08:17:00,224.93,48.68,NA,92.74,-0.11,2019-07-27
"3722","CARI",2019-07-27 08:18:00,217.12,48.79,NA,92.77,-0.12,2019-07-27
"3723","CARI",2019-07-27 08:19:00,235.15,48.67,NA,92.82,-0.08,2019-07-27
"3724","CARI",2019-07-27 08:20:00,218.81,48.89,NA,92.78,2.23,2019-07-27
"3725","CARI",2019-07-27 08:21:00,226.64,48.71,NA,92.85,-0.09,2019-07-27
"3726","CARI",2019-07-27 08:22:00,220.78,48.71,NA,92.85,-0.08,2019-07-27
"3727","CARI",2019-07-27 08:23:00,233.95,48.87,NA,92.79,-0.13,2019-07-27
"3728","CARI",2019-07-27 08:24:00,214.42,48.74,NA,92.8,-0.2,2019-07-27
"3729","CARI",2019-07-27 08:25:00,214.29,48.97,NA,92.76,2.21,2019-07-27
"3730","CARI",2019-07-27 08:26:00,226.56,48.7,NA,92.83,-0.18,2019-07-27
"3731","CARI",2019-07-27 08:27:00,225.6,48.71,NA,92.83,-0.19,2019-07-27
"3732","CARI",2019-07-27 08:28:00,230.07,48.86,NA,92.75,-0.18,2019-07-27
"3733","CARI",2019-07-27 08:29:00,228.06,48.79,NA,92.76,-0.17,2019-07-27
"3734","CARI",2019-07-27 08:30:00,231.57,48.95,NA,92.75,2.19,2019-07-27
"3735","CARI",2019-07-27 08:31:00,228.32,48.76,NA,92.84,-0.15,2019-07-27
"3736","CARI",2019-07-27 08:32:00,232.07,48.74,NA,92.76,-0.17,2019-07-27
"3737","CARI",2019-07-27 08:33:00,226.69,48.74,NA,92.76,-0.17,2019-07-27
"3738","CARI",2019-07-27 08:34:00,219.17,48.89,NA,92.76,-0.19,2019-07-27
"3739","CARI",2019-07-27 08:35:00,219.97,48.84,NA,92.78,2.22,2019-07-27
"3740","CARI",2019-07-27 08:36:00,218.91,48.78,NA,92.76,-0.21,2019-07-27
"3741","CARI",2019-07-27 08:37:00,222.09,48.78,NA,92.76,-0.21,2019-07-27
"3742","CARI",2019-07-27 08:38:00,221.11,48.9,NA,92.76,-0.24,2019-07-27
"3743","CARI",2019-07-27 08:39:00,224.88,48.78,NA,92.81,-0.17,2019-07-27
"3744","CARI",2019-07-27 08:40:00,232.58,48.96,NA,92.77,2.29,2019-07-27
"3745","CARI",2019-07-27 08:41:00,219.71,48.8,NA,92.83,-0.18,2019-07-27
"3746","CARI",2019-07-27 08:42:00,219.99,48.8,NA,92.83,-0.19,2019-07-27
"3747","CARI",2019-07-27 08:43:00,236.12,48.97,NA,92.75,-0.23,2019-07-27
"3748","CARI",2019-07-27 08:44:00,219.76,48.81,NA,92.79,-0.22,2019-07-27
"3749","CARI",2019-07-27 08:45:00,214.12,48.96,NA,92.75,2.24,2019-07-27
"3750","CARI",2019-07-27 08:46:00,216.5,48.83,NA,92.82,-0.22,2019-07-27
"3751","CARI",2019-07-27 08:47:00,225.75,48.82,NA,92.82,-0.21,2019-07-27
"3752","CARI",2019-07-27 08:48:00,226.88,48.89,NA,92.74,-0.21,2019-07-27
"3753","CARI",2019-07-27 08:49:00,231.25,48.79,NA,92.76,-0.18,2019-07-27
"3754","CARI",2019-07-27 08:50:00,228.19,48.99,NA,92.81,2.1,2019-07-27
"3755","CARI",2019-07-27 08:51:00,226.79,48.81,NA,92.81,-0.24,2019-07-27
"3756","CARI",2019-07-27 08:52:00,226.25,48.81,NA,92.81,-0.24,2019-07-27
"3757","CARI",2019-07-27 08:53:00,229.52,48.93,NA,92.75,-0.19,2019-07-27
"3758","CARI",2019-07-27 08:54:00,224.44,48.79,NA,92.78,-0.17,2019-07-27
"3759","CARI",2019-07-27 08:55:00,218.92,48.91,NA,92.76,2.34,2019-07-27
"3760","CARI",2019-07-27 08:56:00,232.26,48.8,NA,92.83,-0.22,2019-07-27
"3761","CARI",2019-07-27 08:57:00,227.6,48.8,NA,92.83,-0.22,2019-07-27
"3762","CARI",2019-07-27 08:58:00,224.48,48.93,NA,92.77,-0.25,2019-07-27
"3763","CARI",2019-07-27 08:59:00,221.28,48.82,NA,92.8,-0.18,2019-07-27
"3764","CARI",2019-07-27 09:00:00,227.83,48.95,NA,92.75,2.18,2019-07-27
"3765","CARI",2019-07-27 09:01:00,232.73,48.91,NA,92.78,2.54,2019-07-27
"3766","CARI",2019-07-27 09:02:00,225.07,49.06,NA,92.74,-0.2,2019-07-27
"3767","CARI",2019-07-27 09:03:00,224.89,48.88,NA,92.76,-0.23,2019-07-27
"3768","CARI",2019-07-27 09:04:00,217.57,48.79,NA,92.81,-0.28,2019-07-27
"3769","CARI",2019-07-27 09:05:00,223.13,48.98,NA,92.73,2.25,2019-07-27
"3770","CARI",2019-07-27 09:06:00,221.91,48.82,NA,92.78,-0.28,2019-07-27
"3771","CARI",2019-07-27 09:07:00,224.98,48.76,NA,92.77,-0.19,2019-07-27
"3772","CARI",2019-07-27 09:08:00,218.87,48.76,NA,92.77,-0.19,2019-07-27
"3773","CARI",2019-07-27 09:09:00,215.35,48.92,NA,92.73,-0.3,2019-07-27
"3774","CARI",2019-07-27 09:10:00,221.15,48.84,NA,92.73,2.03,2019-07-27
"3775","CARI",2019-07-27 09:11:00,218.02,48.76,NA,92.7,-0.27,2019-07-27
"3776","CARI",2019-07-27 09:12:00,224.99,48.76,NA,92.7,-0.27,2019-07-27
"3777","CARI",2019-07-27 09:13:00,224.76,48.91,NA,92.7,-0.24,2019-07-27
"3778","CARI",2019-07-27 09:14:00,216.06,48.8,NA,92.75,-0.22,2019-07-27
"3779","CARI",2019-07-27 09:15:00,230.12,49.02,NA,92.65,2.17,2019-07-27
"3780","CARI",2019-07-27 09:16:00,221.47,48.83,NA,92.72,-0.3,2019-07-27
"3781","CARI",2019-07-27 09:17:00,225.26,48.83,NA,92.71,-0.3,2019-07-27
"3782","CARI",2019-07-27 09:18:00,229.08,48.9,NA,92.67,-0.27,2019-07-27
"3783","CARI",2019-07-27 09:19:00,225.03,48.79,NA,92.71,-0.06,2019-07-27
"3784","CARI",2019-07-27 09:20:00,223.5,48.95,NA,92.67,2.28,2019-07-27
"3785","CARI",2019-07-27 09:21:00,227.34,48.81,NA,92.72,-0.24,2019-07-27
"3786","CARI",2019-07-27 09:22:00,232,48.81,NA,92.72,-0.24,2019-07-27
"3787","CARI",2019-07-27 09:23:00,210.29,48.92,NA,92.67,-0.21,2019-07-27
"3788","CARI",2019-07-27 09:24:00,234.8,48.83,NA,92.71,-0.24,2019-07-27
"3789","CARI",2019-07-27 09:25:00,223.09,49.03,NA,92.64,2.29,2019-07-27
"3790","CARI",2019-07-27 09:26:00,217.72,48.8,NA,92.72,-0.32,2019-07-27
"3791","CARI",2019-07-27 09:27:00,219.72,48.8,NA,92.71,-0.32,2019-07-27
"3792","CARI",2019-07-27 09:28:00,224.31,48.93,NA,92.69,-0.24,2019-07-27
"3793","CARI",2019-07-27 09:29:00,231.36,48.81,NA,92.73,-0.28,2019-07-27
"3794","CARI",2019-07-27 09:30:00,222.91,49,NA,92.64,2.11,2019-07-27
"3795","CARI",2019-07-27 09:31:00,221.15,48.79,NA,92.72,-0.3,2019-07-27
"3796","CARI",2019-07-27 09:32:00,234.85,48.79,NA,92.71,-0.3,2019-07-27
"3797","CARI",2019-07-27 09:33:00,225.49,48.9,NA,92.64,-0.29,2019-07-27
"3798","CARI",2019-07-27 09:34:00,221.29,48.8,NA,92.69,-0.29,2019-07-27
"3799","CARI",2019-07-27 09:35:00,223.9,48.98,NA,92.6,2.15,2019-07-27
"3800","CARI",2019-07-27 09:36:00,217.05,48.82,NA,92.65,-0.32,2019-07-27
"3801","CARI",2019-07-27 09:37:00,227.25,48.82,NA,92.65,-0.32,2019-07-27
"3802","CARI",2019-07-27 09:38:00,224.94,48.89,NA,92.64,-0.34,2019-07-27
"3803","CARI",2019-07-27 09:39:00,210.25,48.77,NA,92.66,-0.32,2019-07-27
"3804","CARI",2019-07-27 09:40:00,230.35,48.91,NA,92.61,2.1,2019-07-27
"3805","CARI",2019-07-27 09:41:00,225.67,48.8,NA,92.68,-0.35,2019-07-27
"3806","CARI",2019-07-27 09:42:00,206.54,48.8,NA,92.68,-0.33,2019-07-27
"3807","CARI",2019-07-27 09:43:00,221.26,48.89,NA,92.63,-0.31,2019-07-27
"3808","CARI",2019-07-27 09:44:00,220.18,48.76,NA,92.64,-0.31,2019-07-27
"3809","CARI",2019-07-27 09:45:00,207.01,48.97,NA,92.61,2.09,2019-07-27
"3810","CARI",2019-07-27 09:46:00,223.87,48.77,NA,92.66,-0.31,2019-07-27
"3811","CARI",2019-07-27 09:47:00,217.5,48.72,NA,92.66,-0.3,2019-07-27
"3812","CARI",2019-07-27 09:48:00,221.75,48.73,NA,92.66,-0.31,2019-07-27
"3813","CARI",2019-07-27 09:49:00,219.11,48.86,NA,92.59,-0.33,2019-07-27
"3814","CARI",2019-07-27 09:50:00,221.3,48.75,NA,92.6,2.2,2019-07-27
"3815","CARI",2019-07-27 09:51:00,228.08,48.71,NA,92.6,-0.38,2019-07-27
"3816","CARI",2019-07-27 09:52:00,217.73,48.71,NA,92.6,-0.37,2019-07-27
"3817","CARI",2019-07-27 09:53:00,223.79,48.84,NA,92.63,-0.34,2019-07-27
"3818","CARI",2019-07-27 09:54:00,222.25,48.73,NA,92.64,-0.36,2019-07-27
"3819","CARI",2019-07-27 09:55:00,224.51,48.96,NA,92.59,1.91,2019-07-27
"3820","CARI",2019-07-27 09:56:00,229.64,48.74,NA,92.62,-0.36,2019-07-27
"3821","CARI",2019-07-27 09:57:00,218.44,48.73,NA,92.62,-0.39,2019-07-27
"3822","CARI",2019-07-27 09:58:00,228.64,48.87,NA,92.6,-0.42,2019-07-27
"3823","CARI",2019-07-27 09:59:00,222.48,48.71,NA,92.63,-0.4,2019-07-27
"3824","CARI",2019-07-27 10:00:00,221.76,48.92,NA,92.56,2.04,2019-07-27
"3825","CARI",2019-07-27 10:01:00,215.41,48.72,NA,92.59,-0.38,2019-07-27
"3826","CARI",2019-07-27 10:02:00,215.69,48.95,NA,92.56,-0.31,2019-07-27
"3827","CARI",2019-07-27 10:03:00,218.71,48.76,NA,92.59,-0.37,2019-07-27
"3828","CARI",2019-07-27 10:04:00,218.04,48.7,NA,92.63,-0.44,2019-07-27
"3829","CARI",2019-07-27 10:05:00,224.92,48.88,NA,92.57,2.18,2019-07-27
"3830","CARI",2019-07-27 10:06:00,223.06,48.73,NA,92.6,-0.38,2019-07-27
"3831","CARI",2019-07-27 10:07:00,220.73,48.73,NA,92.6,-0.38,2019-07-27
"3832","CARI",2019-07-27 10:08:00,212.9,48.82,NA,92.57,-0.37,2019-07-27
"3833","CARI",2019-07-27 10:09:00,228.09,48.68,NA,92.6,-0.41,2019-07-27
"3834","CARI",2019-07-27 10:10:00,225,48.89,NA,92.54,2,2019-07-27
"3835","CARI",2019-07-27 10:11:00,222.98,48.7,NA,92.59,-0.38,2019-07-27
"3836","CARI",2019-07-27 10:12:00,227.23,48.7,NA,92.59,-0.38,2019-07-27
"3837","CARI",2019-07-27 10:13:00,223.29,48.84,NA,92.55,-0.35,2019-07-27
"3838","CARI",2019-07-27 10:14:00,223.88,48.74,NA,92.58,-0.39,2019-07-27
"3839","CARI",2019-07-27 10:15:00,230.42,48.89,NA,92.53,1.93,2019-07-27
"3840","CARI",2019-07-27 10:16:00,204.63,48.74,NA,92.54,-0.4,2019-07-27
"3841","CARI",2019-07-27 10:17:00,221.58,48.74,NA,92.54,-0.41,2019-07-27
"3842","CARI",2019-07-27 10:18:00,215.41,48.85,NA,92.51,-0.42,2019-07-27
"3843","CARI",2019-07-27 10:19:00,221.26,48.68,NA,92.57,-0.44,2019-07-27
"3844","CARI",2019-07-27 10:20:00,218.44,48.85,NA,92.51,2.09,2019-07-27
"3845","CARI",2019-07-27 10:21:00,210.96,48.69,NA,92.53,-0.38,2019-07-27
"3846","CARI",2019-07-27 10:22:00,220.15,48.69,NA,92.53,-0.38,2019-07-27
"3847","CARI",2019-07-27 10:23:00,223.93,48.79,NA,92.52,-0.45,2019-07-27
"3848","CARI",2019-07-27 10:24:00,208.76,48.65,NA,92.57,-0.43,2019-07-27
"3849","CARI",2019-07-27 10:25:00,207.77,48.89,NA,92.49,1.85,2019-07-27
"3850","CARI",2019-07-27 10:26:00,221.95,48.67,NA,92.49,-0.44,2019-07-27
"3851","CARI",2019-07-27 10:27:00,227.93,48.67,NA,92.49,-0.44,2019-07-27
"3852","CARI",2019-07-27 10:28:00,225.02,48.75,NA,92.53,-0.42,2019-07-27
"3853","CARI",2019-07-27 10:29:00,226.01,48.64,NA,92.57,-0.42,2019-07-27
"3854","CARI",2019-07-27 10:30:00,212.73,48.8,NA,92.43,2.05,2019-07-27
"3855","CARI",2019-07-27 10:31:00,222.13,48.65,NA,92.5,-0.46,2019-07-27
"3856","CARI",2019-07-27 10:32:00,210.13,48.65,NA,92.5,-0.47,2019-07-27
"3857","CARI",2019-07-27 10:33:00,216.94,48.76,NA,92.49,-0.45,2019-07-27
"3858","CARI",2019-07-27 10:34:00,217.21,48.63,NA,92.51,-0.45,2019-07-27
"3859","CARI",2019-07-27 10:35:00,220.81,48.81,NA,92.47,1.89,2019-07-27
"3860","CARI",2019-07-27 10:36:00,218.37,48.6,NA,92.5,-0.47,2019-07-27
"3861","CARI",2019-07-27 10:37:00,224.25,48.6,NA,92.49,-0.48,2019-07-27
"3862","CARI",2019-07-27 10:38:00,215.96,48.72,NA,92.49,-0.42,2019-07-27
"3863","CARI",2019-07-27 10:39:00,216.85,48.56,NA,92.52,-0.42,2019-07-27
"3864","CARI",2019-07-27 10:40:00,215.47,48.79,NA,92.49,1.94,2019-07-27
"3865","CARI",2019-07-27 10:41:00,225.24,48.59,NA,92.48,-0.43,2019-07-27
"3866","CARI",2019-07-27 10:42:00,224.38,48.59,NA,92.48,-0.44,2019-07-27
"3867","CARI",2019-07-27 10:43:00,224.52,48.68,NA,92.47,-0.46,2019-07-27
"3868","CARI",2019-07-27 10:44:00,217.92,48.56,NA,92.5,-0.45,2019-07-27
"3869","CARI",2019-07-27 10:45:00,215.21,48.78,NA,92.44,2.09,2019-07-27
"3870","CARI",2019-07-27 10:46:00,224.61,48.55,NA,92.45,-0.4,2019-07-27
"3871","CARI",2019-07-27 10:47:00,213.3,48.55,NA,92.45,-0.4,2019-07-27
"3872","CARI",2019-07-27 10:48:00,222.4,48.66,NA,92.47,-0.4,2019-07-27
"3873","CARI",2019-07-27 10:49:00,225.6,48.5,NA,92.52,-0.45,2019-07-27
"3874","CARI",2019-07-27 10:50:00,216.99,48.76,NA,92.47,1.71,2019-07-27
"3875","CARI",2019-07-27 10:51:00,229.99,48.5,NA,92.48,-0.47,2019-07-27
"3876","CARI",2019-07-27 10:52:00,223.13,48.5,NA,92.47,-0.46,2019-07-27
"3877","CARI",2019-07-27 10:53:00,224.04,48.61,NA,92.46,-0.44,2019-07-27
"3878","CARI",2019-07-27 10:54:00,216.91,48.44,NA,92.5,-0.45,2019-07-27
"3879","CARI",2019-07-27 10:55:00,216.99,48.66,NA,92.45,1.91,2019-07-27
"3880","CARI",2019-07-27 10:56:00,220.03,48.46,NA,92.46,-0.46,2019-07-27
"3881","CARI",2019-07-27 10:57:00,224.35,48.46,NA,92.46,-0.46,2019-07-27
"3882","CARI",2019-07-27 10:58:00,214.86,48.57,NA,92.45,-0.43,2019-07-27
"3883","CARI",2019-07-27 10:59:00,213.31,48.47,NA,92.49,-0.45,2019-07-27
"3884","CARI",2019-07-27 11:00:00,219.94,48.57,NA,92.43,1.84,2019-07-27
"3885","CARI",2019-07-27 11:01:00,225.08,48.44,NA,92.44,-0.46,2019-07-27
"3886","CARI",2019-07-27 11:02:00,222.91,48.67,NA,92.39,-0.51,2019-07-27
"3887","CARI",2019-07-27 11:03:00,217.44,48.53,NA,92.41,-0.44,2019-07-27
"3888","CARI",2019-07-27 11:04:00,219.23,48.42,NA,92.46,-0.47,2019-07-27
"3889","CARI",2019-07-27 11:05:00,210.99,48.56,NA,92.39,1.91,2019-07-27
"3890","CARI",2019-07-27 11:06:00,221.93,48.43,NA,92.44,-0.42,2019-07-27
"3891","CARI",2019-07-27 11:07:00,219.37,48.43,NA,92.43,-0.42,2019-07-27
"3892","CARI",2019-07-27 11:08:00,219.65,48.52,NA,92.42,-0.51,2019-07-27
"3893","CARI",2019-07-27 11:09:00,220.26,48.36,NA,92.46,-0.5,2019-07-27
"3894","CARI",2019-07-27 11:10:00,212.75,48.56,NA,92.43,1.82,2019-07-27
"3895","CARI",2019-07-27 11:11:00,223.28,48.39,NA,92.45,-0.49,2019-07-27
"3896","CARI",2019-07-27 11:12:00,219.87,48.39,NA,92.45,-0.48,2019-07-27
"3897","CARI",2019-07-27 11:13:00,213.5,48.52,NA,92.42,-0.48,2019-07-27
"3898","CARI",2019-07-27 11:14:00,217,48.36,NA,92.46,-0.47,2019-07-27
"3899","CARI",2019-07-27 11:15:00,212.09,48.54,NA,92.4,1.75,2019-07-27
"3900","CARI",2019-07-27 11:16:00,215.36,48.39,NA,92.43,-0.47,2019-07-27
"3901","CARI",2019-07-27 11:17:00,221.35,48.39,NA,92.43,-0.47,2019-07-27
"3902","CARI",2019-07-27 11:18:00,221.39,48.49,NA,92.4,-0.47,2019-07-27
"3903","CARI",2019-07-27 11:19:00,221.39,48.36,NA,92.44,-0.45,2019-07-27
"3904","CARI",2019-07-27 11:20:00,219.59,48.46,NA,92.38,1.96,2019-07-27
"3905","CARI",2019-07-27 11:21:00,220.59,48.32,NA,92.45,-0.49,2019-07-27
"3906","CARI",2019-07-27 11:22:00,226.13,48.32,NA,92.45,-0.49,2019-07-27
"3907","CARI",2019-07-27 11:23:00,220.22,48.4,NA,92.38,-0.49,2019-07-27
"3908","CARI",2019-07-27 11:24:00,217.45,48.3,NA,92.44,-0.48,2019-07-27
"3909","CARI",2019-07-27 11:25:00,230.74,48.48,NA,92.38,1.93,2019-07-27
"3910","CARI",2019-07-27 11:26:00,219.28,48.29,NA,92.45,-0.47,2019-07-27
"3911","CARI",2019-07-27 11:27:00,219.97,48.29,NA,92.45,-0.47,2019-07-27
"3912","CARI",2019-07-27 11:28:00,224.1,48.4,NA,92.39,-0.47,2019-07-27
"3913","CARI",2019-07-27 11:29:00,216.11,48.26,NA,92.46,-0.48,2019-07-27
"3914","CARI",2019-07-27 11:30:00,223.25,48.45,NA,92.34,1.8,2019-07-27
"3915","CARI",2019-07-27 11:31:00,208.71,48.28,NA,92.46,-0.5,2019-07-27
"3916","CARI",2019-07-27 11:32:00,219.34,48.23,NA,92.42,-0.49,2019-07-27
"3917","CARI",2019-07-27 11:33:00,219.56,48.23,NA,92.42,-0.49,2019-07-27
"3918","CARI",2019-07-27 11:34:00,216.39,48.35,NA,92.42,-0.48,2019-07-27
"3919","CARI",2019-07-27 11:35:00,221.13,48.21,NA,92.43,1.83,2019-07-27
"3920","CARI",2019-07-27 11:36:00,222.4,48.17,NA,92.4,-0.49,2019-07-27
"3921","CARI",2019-07-27 11:37:00,226.51,48.18,NA,92.4,-0.48,2019-07-27
"3922","CARI",2019-07-27 11:38:00,228.15,48.31,NA,92.4,-0.42,2019-07-27
"3923","CARI",2019-07-27 11:39:00,221.32,48.2,NA,92.43,-0.42,2019-07-27
"3924","CARI",2019-07-27 11:40:00,222.57,48.32,NA,92.38,1.82,2019-07-27
"3925","CARI",2019-07-27 11:41:00,226.15,48.22,NA,92.44,-0.47,2019-07-27
"3926","CARI",2019-07-27 11:42:00,223.25,48.21,NA,92.44,-0.46,2019-07-27
"3927","CARI",2019-07-27 11:43:00,219.53,48.29,NA,92.38,-0.5,2019-07-27
"3928","CARI",2019-07-27 11:44:00,227.3,48.16,NA,92.41,-0.5,2019-07-27
"3929","CARI",2019-07-27 11:45:00,219.02,48.3,NA,92.36,1.77,2019-07-27
"3930","CARI",2019-07-27 11:46:00,212.02,48.12,NA,92.39,-0.52,2019-07-27
"3931","CARI",2019-07-27 11:47:00,216.68,48.12,NA,92.39,-0.53,2019-07-27
"3932","CARI",2019-07-27 11:48:00,220.7,48.19,NA,92.35,-0.47,2019-07-27
"3933","CARI",2019-07-27 11:49:00,221.19,48.08,NA,92.39,-0.5,2019-07-27
"3934","CARI",2019-07-27 11:50:00,219.27,48.26,NA,92.36,1.88,2019-07-27
"3935","CARI",2019-07-27 11:51:00,213.61,48.1,NA,92.37,-0.48,2019-07-27
"3936","CARI",2019-07-27 11:52:00,212.86,48.1,NA,92.36,-0.49,2019-07-27
"3937","CARI",2019-07-27 11:53:00,224.08,48.15,NA,92.32,-0.48,2019-07-27
"3938","CARI",2019-07-27 11:54:00,219.22,48.05,NA,92.37,-0.48,2019-07-27
"3939","CARI",2019-07-27 11:55:00,219.49,48.18,NA,92.33,1.82,2019-07-27
"3940","CARI",2019-07-27 11:56:00,216.09,48.06,NA,92.34,-0.49,2019-07-27
"3941","CARI",2019-07-27 11:57:00,223.9,48.06,NA,92.34,-0.48,2019-07-27
