"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"13891",2021-07-29 10:30:00,344.276595913805,"FRCH","2021-07-29",45.6283333333333,19.7545454545455,102.14,13.92
"13892",2021-07-29 10:35:00,344.524139169884,"FRCH","2021-07-29",NA,NA,NA,NA
"13893",2021-07-29 10:40:00,345.228534815487,"FRCH","2021-07-29",NA,NA,NA,NA
"13894",2021-07-29 10:45:00,345.80915883305,"FRCH","2021-07-29",46.718,19.7527272727273,102.216666666667,13.9183333333333
"13895",2021-07-29 10:50:00,345.932930461091,"FRCH","2021-07-29",NA,NA,NA,NA
"13896",2021-07-29 10:55:00,345.80915883305,"FRCH","2021-07-29",NA,NA,NA,NA
"13897",2021-07-29 11:00:00,345.932930461091,"FRCH","2021-07-29",46.345,19.7281818181818,102.24,13.414
"13898",2021-07-29 11:05:00,346.513554478654,"FRCH","2021-07-29",NA,NA,NA,NA
"13899",2021-07-29 11:10:00,342.991576250664,"FRCH","2021-07-29",NA,NA,NA,NA
"13900",2021-07-29 11:15:00,345.932930461091,"FRCH","2021-07-29",46.25,19.73,102.333333333333,13.51
"13901",2021-07-29 11:20:00,344.524139169884,"FRCH","2021-07-29",NA,NA,NA,NA
"13902",2021-07-29 11:25:00,345.80915883305,"FRCH","2021-07-29",NA,NA,NA,NA
"13903",2021-07-29 11:30:00,345.80915883305,"FRCH","2021-07-29",45.9916666666667,19.7145454545455,102.34,13.026
"13904",2021-07-29 11:35:00,344.276595913805,"FRCH","2021-07-29",NA,NA,NA,NA
"13905",2021-07-29 11:40:00,345.80915883305,"FRCH","2021-07-29",NA,NA,NA,NA
"13906",2021-07-29 11:45:00,344.857219931371,"FRCH","2021-07-29",46.312,19.7354545454545,102.4,12.034
"13907",2021-07-29 11:50:00,344.276595913805,"FRCH","2021-07-29",NA,NA,NA,NA
"13908",2021-07-29 11:55:00,344.524139169884,"FRCH","2021-07-29",NA,NA,NA,NA
"13909",2021-07-29 12:00:00,345.685387205012,"FRCH","2021-07-29",46.55,19.7136363636364,102.433333333333,13.535
"13910",2021-07-29 12:05:00,345.104763187446,"FRCH","2021-07-29",NA,NA,NA,NA
"13911",2021-07-29 12:10:00,346.637326106695,"FRCH","2021-07-29",NA,NA,NA,NA
"13912",2021-07-29 12:15:00,345.80915883305,"FRCH","2021-07-29",45.2383333333333,19.7054545454545,102.44,11.838
"13913",2021-07-29 12:20:00,343.695971896268,"FRCH","2021-07-29",NA,NA,NA,NA
"13914",2021-07-29 12:25:00,343.324657012156,"FRCH","2021-07-29",NA,NA,NA,NA
"13915",2021-07-29 12:30:00,341.792094092907,"FRCH","2021-07-29",46.092,19.7109090909091,102.483333333333,11.2416666666667
"13916",2021-07-29 12:35:00,341.915865720948,"FRCH","2021-07-29",NA,NA,NA,NA
"13917",2021-07-29 12:40:00,341.66832246487,"FRCH","2021-07-29",NA,NA,NA,NA
"13918",2021-07-29 12:45:00,341.792094092907,"FRCH","2021-07-29",45.67,19.7309090909091,102.56,11.098
"13919",2021-07-29 12:50:00,342.372718110473,"FRCH","2021-07-29",NA,NA,NA,NA
"13920",2021-07-29 12:55:00,341.792094092907,"FRCH","2021-07-29",NA,NA,NA,NA
"13921",2021-07-29 13:00:00,342.372718110473,"FRCH","2021-07-29",46.004,19.71,102.6,12.5083333333333
"13922",2021-07-29 13:05:00,341.792094092907,"FRCH","2021-07-29",NA,NA,NA,NA
"13923",2021-07-29 13:10:00,341.792094092907,"FRCH","2021-07-29",NA,NA,NA,NA
"13924",2021-07-29 13:15:00,341.915865720948,"FRCH","2021-07-29",45.9916666666667,19.6818181818182,102.64,11.462
"13925",2021-07-29 13:20:00,341.087698447303,"FRCH","2021-07-29",NA,NA,NA,NA
"13926",2021-07-29 13:25:00,340.3833028017,"FRCH","2021-07-29",NA,NA,NA,NA
"13927",2021-07-29 13:30:00,341.087698447303,"FRCH","2021-07-29",45.778,19.7027272727273,102.65,11.89
"13928",2021-07-29 13:35:00,342.372718110473,"FRCH","2021-07-29",NA,NA,NA,NA
"13929",2021-07-29 13:40:00,341.66832246487,"FRCH","2021-07-29",NA,NA,NA,NA
"13930",2021-07-29 13:45:00,340.840155191228,"FRCH","2021-07-29",45.54,19.6990909090909,102.68,12.436
"13931",2021-07-29 13:50:00,340.963926819266,"FRCH","2021-07-29",NA,NA,NA,NA
"13932",2021-07-29 13:55:00,340.135759545625,"FRCH","2021-07-29",NA,NA,NA,NA
"13933",2021-07-29 14:00:00,340.963926819266,"FRCH","2021-07-29",45.724,19.6936363636364,102.74,11.838
"13934",2021-07-29 14:05:00,339.555135528059,"FRCH","2021-07-29",NA,NA,NA,NA
"13935",2021-07-29 14:10:00,340.259531173662,"FRCH","2021-07-29",NA,NA,NA,NA
"13936",2021-07-29 14:15:00,339.555135528059,"FRCH","2021-07-29",45.356,19.7145454545455,102.75,11.7083333333333
"13937",2021-07-29 14:20:00,338.022572608828,"FRCH","2021-07-29",NA,NA,NA,NA
"13938",2021-07-29 14:25:00,340.011987917584,"FRCH","2021-07-29",NA,NA,NA,NA
"13939",2021-07-29 14:30:00,339.30759227198,"FRCH","2021-07-29",45.1783333333333,19.7081818181818,102.78,12.524
"13940",2021-07-29 14:35:00,340.840155191228,"FRCH","2021-07-29",NA,NA,NA,NA
"13941",2021-07-29 14:40:00,338.479424998357,"FRCH","2021-07-29",NA,NA,NA,NA
"13942",2021-07-29 14:45:00,340.135759545625,"FRCH","2021-07-29",45.216,19.6872727272727,102.833333333333,12.33
"13943",2021-07-29 14:50:00,338.603196626391,"FRCH","2021-07-29",NA,NA,NA,NA
"13944",2021-07-29 14:55:00,339.30759227198,"FRCH","2021-07-29",NA,NA,NA,NA
"13945",2021-07-29 15:00:00,340.135759545625,"FRCH","2021-07-29",44.835,19.69,102.86,11.75
"13946",2021-07-29 15:05:00,339.431363900021,"FRCH","2021-07-29",NA,NA,NA,NA
"13947",2021-07-29 15:10:00,337.775029352753,"FRCH","2021-07-29",NA,NA,NA,NA
"13948",2021-07-29 15:15:00,336.946862079109,"FRCH","2021-07-29",45.382,19.7190909090909,102.933333333333,12.4066666666667
"13949",2021-07-29 15:20:00,336.946862079109,"FRCH","2021-07-29",NA,NA,NA,NA
"13950",2021-07-29 15:25:00,336.118694805467,"FRCH","2021-07-29",NA,NA,NA,NA
"13951",2021-07-29 15:30:00,336.823090451071,"FRCH","2021-07-29",45.0183333333333,19.7445454545455,102.96,11.414
"13952",2021-07-29 15:35:00,336.946862079109,"FRCH","2021-07-29",NA,NA,NA,NA
"13953",2021-07-29 15:40:00,337.527486096675,"FRCH","2021-07-29",NA,NA,NA,NA
"13954",2021-07-29 15:45:00,336.699318823034,"FRCH","2021-07-29",44.706,19.7418181818182,102.966666666667,12.3733333333333
"13955",2021-07-29 15:50:00,334.70990351426,"FRCH","2021-07-29",NA,NA,NA,NA
"13956",2021-07-29 15:55:00,336.699318823034,"FRCH","2021-07-29",NA,NA,NA,NA
"13957",2021-07-29 16:00:00,335.99492317743,"FRCH","2021-07-29",44.14,19.78,103.02,11.366
"13958",2021-07-29 16:05:00,335.166755903785,"FRCH","2021-07-29",NA,NA,NA,NA
"13959",2021-07-29 16:10:00,336.699318823034,"FRCH","2021-07-29",NA,NA,NA,NA
"13960",2021-07-29 16:15:00,335.290527531826,"FRCH","2021-07-29",44.852,19.7927272727273,103.05,12.5966666666667
"13961",2021-07-29 16:20:00,335.871151549389,"FRCH","2021-07-29",NA,NA,NA,NA
"13962",2021-07-29 16:25:00,335.290527531826,"FRCH","2021-07-29",NA,NA,NA,NA
"13963",2021-07-29 16:30:00,336.451775566955,"FRCH","2021-07-29",43.8183333333333,19.8109090909091,103.06,11.802
"13964",2021-07-29 16:35:00,334.462360258181,"FRCH","2021-07-29",NA,NA,NA,NA
"13965",2021-07-29 16:40:00,334.70990351426,"FRCH","2021-07-29",NA,NA,NA,NA
"13966",2021-07-29 16:45:00,334.70990351426,"FRCH","2021-07-29",44.396,19.7918181818182,103.05,11.755
"13967",2021-07-29 16:50:00,335.871151549389,"FRCH","2021-07-29",NA,NA,NA,NA
"13968",2021-07-29 16:55:00,335.99492317743,"FRCH","2021-07-29",NA,NA,NA,NA
"13969",2021-07-29 17:00:00,337.403714468637,"FRCH","2021-07-29",43.6866666666667,19.8263636363636,103.08,11.38
"13970",2021-07-29 17:05:00,334.462360258181,"FRCH","2021-07-29",NA,NA,NA,NA
"13971",2021-07-29 17:10:00,335.166755903785,"FRCH","2021-07-29",NA,NA,NA,NA
"13972",2021-07-29 17:15:00,333.634192984569,"FRCH","2021-07-29",44.13,19.8872727272727,103.083333333333,11.4516666666667
"13973",2021-07-29 17:20:00,337.032399584521,"FRCH","2021-07-29",NA,NA,NA,NA
"13974",2021-07-29 17:25:00,335.747379921351,"FRCH","2021-07-29",NA,NA,NA,NA
"13975",2021-07-29 17:30:00,334.91921264771,"FRCH","2021-07-29",44.47,19.9327272727273,103.1,12.302
"13976",2021-07-29 17:35:00,335.623608293314,"FRCH","2021-07-29",NA,NA,NA,NA
"13977",2021-07-29 17:40:00,334.214817002106,"FRCH","2021-07-29",NA,NA,NA,NA
"13978",2021-07-29 17:45:00,333.510421356532,"FRCH","2021-07-29",43.894,19.9,103.1,13.165
"13979",2021-07-29 17:50:00,335.871151549389,"FRCH","2021-07-29",NA,NA,NA,NA
"13980",2021-07-29 17:55:00,334.214817002106,"FRCH","2021-07-29",NA,NA,NA,NA
"13981",2021-07-29 18:00:00,334.214817002106,"FRCH","2021-07-29",43.0633333333333,19.9072727272727,102.98,11.768
"13982",2021-07-29 18:05:00,334.091045374069,"FRCH","2021-07-29",NA,NA,NA,NA
"13983",2021-07-29 18:10:00,335.499836665276,"FRCH","2021-07-29",NA,NA,NA,NA
"13984",2021-07-29 18:15:00,334.91921264771,"FRCH","2021-07-29",43.386,19.9736363636364,103.116666666667,11.3766666666667
"13985",2021-07-29 18:20:00,334.091045374069,"FRCH","2021-07-29",NA,NA,NA,NA
"13986",2021-07-29 18:25:00,334.214817002106,"FRCH","2021-07-29",NA,NA,NA,NA
"13987",2021-07-29 18:30:00,333.510421356532,"FRCH","2021-07-29",43.4933333333333,19.9945454545455,103.14,12.086
"13988",2021-07-29 18:35:00,333.386649728494,"FRCH","2021-07-29",NA,NA,NA,NA
"13989",2021-07-29 18:40:00,332.682254082891,"FRCH","2021-07-29",NA,NA,NA,NA
"13990",2021-07-29 18:45:00,333.262878100453,"FRCH","2021-07-29",43.424,20.0027272727273,103.2,12.4983333333333
"13991",2021-07-29 18:50:00,332.55848245485,"FRCH","2021-07-29",NA,NA,NA,NA
"13992",2021-07-29 18:55:00,331.977858437287,"FRCH","2021-07-29",NA,NA,NA,NA
"13993",2021-07-29 19:00:00,332.806025710928,"FRCH","2021-07-29",42.505,20.0245454545455,103.26,12.778
"13994",2021-07-29 19:05:00,331.025919535605,"FRCH","2021-07-29",NA,NA,NA,NA
"13995",2021-07-29 19:10:00,331.025919535605,"FRCH","2021-07-29",NA,NA,NA,NA
"13996",2021-07-29 19:15:00,331.025919535605,"FRCH","2021-07-29",43.486,20.1736363636364,103.333333333333,11.6016666666667
"13997",2021-07-29 19:20:00,331.025919535605,"FRCH","2021-07-29",NA,NA,NA,NA
"13998",2021-07-29 19:25:00,331.025919535605,"FRCH","2021-07-29",NA,NA,NA,NA
"13999",2021-07-29 19:30:00,330.197752261964,"FRCH","2021-07-29",43.2316666666667,20.1,103.36,12.908
"14000",2021-07-29 19:35:00,330.197752261964,"FRCH","2021-07-29",NA,NA,NA,NA
"14001",2021-07-29 19:40:00,330.197752261964,"FRCH","2021-07-29",NA,NA,NA,NA
"14002",2021-07-29 19:45:00,330.902147907567,"FRCH","2021-07-29",42.602,20.11,103.4,12.325
"14003",2021-07-29 19:50:00,329.369584988319,"FRCH","2021-07-29",NA,NA,NA,NA
"14004",2021-07-29 19:55:00,327.713250441051,"FRCH","2021-07-29",NA,NA,NA,NA
"14005",2021-07-29 20:00:00,329.122041732244,"FRCH","2021-07-29",43.025,20.1190909090909,103.44,11.896
"14006",2021-07-29 20:05:00,328.66518934273,"FRCH","2021-07-29",NA,NA,NA,NA
"14007",2021-07-29 20:10:00,329.122041732244,"FRCH","2021-07-29",NA,NA,NA,NA
"14008",2021-07-29 20:15:00,330.654604651492,"FRCH","2021-07-29",42.198,20.17,103.5,11.9533333333333
"14009",2021-07-29 20:20:00,330.902147907567,"FRCH","2021-07-29",NA,NA,NA,NA
"14010",2021-07-29 20:25:00,327.256398051522,"FRCH","2021-07-29",NA,NA,NA,NA
"14011",2021-07-29 20:30:00,328.541417714696,"FRCH","2021-07-29",41.9266666666667,20.2127272727273,103.58,14.924
"14012",2021-07-29 20:35:00,328.66518934273,"FRCH","2021-07-29",NA,NA,NA,NA
"14013",2021-07-29 20:40:00,329.369584988319,"FRCH","2021-07-29",NA,NA,NA,NA
"14014",2021-07-29 20:45:00,328.541417714696,"FRCH","2021-07-29",42.472,20.2618181818182,103.65,12.5033333333333
"14015",2021-07-29 20:50:00,328.541417714696,"FRCH","2021-07-29",NA,NA,NA,NA
"14016",2021-07-29 20:55:00,328.541417714696,"FRCH","2021-07-29",NA,NA,NA,NA
"14017",2021-07-29 21:00:00,327.713250441051,"FRCH","2021-07-29",42.8983333333333,20.2663636363636,103.72,13.546
"14018",2021-07-29 21:05:00,329.122041732244,"FRCH","2021-07-29",NA,NA,NA,NA
"14019",2021-07-29 21:10:00,329.70266574981,"FRCH","2021-07-29",NA,NA,NA,NA
"14020",2021-07-29 21:15:00,328.541417714696,"FRCH","2021-07-29",42.46,20.3318181818182,103.833333333333,12.8416666666667
"14021",2021-07-29 21:20:00,328.417646086655,"FRCH","2021-07-29",NA,NA,NA,NA
"14022",2021-07-29 21:25:00,330.530833023451,"FRCH","2021-07-29",NA,NA,NA,NA
"14023",2021-07-29 21:30:00,328.541417714696,"FRCH","2021-07-29",42.2883333333333,20.3518181818182,103.88,12.342
"14024",2021-07-29 21:35:00,327.589478813014,"FRCH","2021-07-29",NA,NA,NA,NA
"14025",2021-07-29 21:40:00,328.541417714696,"FRCH","2021-07-29",NA,NA,NA,NA
"14026",2021-07-29 21:45:00,327.465707184976,"FRCH","2021-07-29",42.026,20.3827272727273,103.966666666667,13.2366666666667
"14027",2021-07-29 21:50:00,326.056915893769,"FRCH","2021-07-29",NA,NA,NA,NA
"14028",2021-07-29 21:55:00,327.465707184976,"FRCH","2021-07-29",NA,NA,NA,NA
"14029",2021-07-29 22:00:00,327.465707184976,"FRCH","2021-07-29",42.025,20.4454545454545,104.06,13.112
"14030",2021-07-29 22:05:00,326.88508316741,"FRCH","2021-07-29",NA,NA,NA,NA
"14031",2021-07-29 22:10:00,328.293874458617,"FRCH","2021-07-29",NA,NA,NA,NA
"14032",2021-07-29 22:15:00,326.056915893769,"FRCH","2021-07-29",40.772,20.4754545454545,104.15,13.8383333333333
"14033",2021-07-29 22:20:00,325.352520248165,"FRCH","2021-07-29",NA,NA,NA,NA
"14034",2021-07-29 22:25:00,327.589478813014,"FRCH","2021-07-29",NA,NA,NA,NA
"14035",2021-07-29 22:30:00,326.513768283294,"FRCH","2021-07-29",42.3116666666667,20.5363636363636,104.24,14.118
"14036",2021-07-29 22:35:00,325.933144265728,"FRCH","2021-07-29",NA,NA,NA,NA
"14037",2021-07-29 22:40:00,325.352520248165,"FRCH","2021-07-29",NA,NA,NA,NA
"14038",2021-07-29 22:45:00,324.400581346483,"FRCH","2021-07-29",41.368,20.5881818181818,104.35,14.3333333333333
"14039",2021-07-29 22:50:00,324.981205364049,"FRCH","2021-07-29",NA,NA,NA,NA
"14040",2021-07-29 22:55:00,326.266225027219,"FRCH","2021-07-29",NA,NA,NA,NA
"14041",2021-07-29 23:00:00,325.80937263769,"FRCH","2021-07-29",40.7233333333333,20.6181818181818,104.46,25.694
"14042",2021-07-29 23:05:00,325.80937263769,"FRCH","2021-07-29",NA,NA,NA,NA
"14043",2021-07-29 23:10:00,324.981205364049,"FRCH","2021-07-29",NA,NA,NA,NA
"14044",2021-07-29 23:15:00,325.228748620124,"FRCH","2021-07-29",41.154,20.6981818181818,104.55,13.7066666666667
"14045",2021-07-29 23:20:00,327.218163928897,"FRCH","2021-07-29",NA,NA,NA,NA
"14046",2021-07-29 23:25:00,324.029266462367,"FRCH","2021-07-29",NA,NA,NA,NA
"14047",2021-07-29 23:30:00,324.981205364049,"FRCH","2021-07-29",41.7033333333333,20.7490909090909,104.58,18.862
"14048",2021-07-29 23:35:00,325.685601009653,"FRCH","2021-07-29",NA,NA,NA,NA
"14049",2021-07-29 23:40:00,323.572414072871,"FRCH","2021-07-29",NA,NA,NA,NA
"14050",2021-07-29 23:45:00,325.104976992086,"FRCH","2021-07-29",40.138,20.8145454545455,104.733333333333,13.9516666666667
"14051",2021-07-29 23:50:00,324.276809718445,"FRCH","2021-07-29",NA,NA,NA,NA
"14052",2021-07-29 23:55:00,324.857433736011,"FRCH","2021-07-29",NA,NA,NA,NA
"14053",2021-07-30 00:00:00,322.991790055305,"FRCH","2021-07-30",41.0533333333333,20.8536363636364,104.78,15.746
"14054",2021-07-30 00:05:00,324.153038090408,"FRCH","2021-07-30",NA,NA,NA,NA
"14055",2021-07-30 00:10:00,324.400581346483,"FRCH","2021-07-30",NA,NA,NA,NA
"14056",2021-07-30 00:15:00,323.696185700908,"FRCH","2021-07-30",41.328,20.8972727272727,104.9,17.4216666666667
"14057",2021-07-30 00:20:00,324.400581346483,"FRCH","2021-07-30",NA,NA,NA,NA
"14058",2021-07-30 00:25:00,324.981205364049,"FRCH","2021-07-30",NA,NA,NA,NA
"14059",2021-07-30 00:30:00,325.80937263769,"FRCH","2021-07-30",40.2166666666667,20.9527272727273,104.96,24.786
"14060",2021-07-30 00:35:00,325.933144265728,"FRCH","2021-07-30",NA,NA,NA,NA
"14061",2021-07-30 00:40:00,324.276809718445,"FRCH","2021-07-30",NA,NA,NA,NA
"14062",2021-07-30 00:45:00,324.276809718445,"FRCH","2021-07-30",40.064,20.9536363636364,105.05,17.2716666666667
"14063",2021-07-30 00:50:00,323.696185700908,"FRCH","2021-07-30",NA,NA,NA,NA
"14064",2021-07-30 00:55:00,324.153038090408,"FRCH","2021-07-30",NA,NA,NA,NA
"14065",2021-07-30 01:00:00,324.029266462367,"FRCH","2021-07-30",40.8416666666667,21.0218181818182,105.06,13.986
"14066",2021-07-30 01:05:00,323.696185700908,"FRCH","2021-07-30",NA,NA,NA,NA
"14067",2021-07-30 01:10:00,323.572414072871,"FRCH","2021-07-30",NA,NA,NA,NA
"14068",2021-07-30 01:15:00,323.572414072871,"FRCH","2021-07-30",39.654,21.07,105.15,17.32
"14069",2021-07-30 01:20:00,323.572414072871,"FRCH","2021-07-30",NA,NA,NA,NA
"14070",2021-07-30 01:25:00,322.868018427267,"FRCH","2021-07-30",NA,NA,NA,NA
"14071",2021-07-30 01:30:00,322.868018427267,"FRCH","2021-07-30",40.9766666666667,21.1063636363636,105.2,15.48
"14072",2021-07-30 01:35:00,324.276809718445,"FRCH","2021-07-30",NA,NA,NA,NA
"14073",2021-07-30 01:40:00,323.448642444833,"FRCH","2021-07-30",NA,NA,NA,NA
"14074",2021-07-30 01:45:00,325.685601009653,"FRCH","2021-07-30",39.29,21.16,105.25,16.97
"14075",2021-07-30 01:50:00,323.572414072871,"FRCH","2021-07-30",NA,NA,NA,NA
"14076",2021-07-30 01:55:00,324.981205364049,"FRCH","2021-07-30",NA,NA,NA,NA
"14077",2021-07-30 02:00:00,323.572414072871,"FRCH","2021-07-30",37.6133333333333,21.1745454545455,105.34,18.776
"14078",2021-07-30 02:05:00,325.685601009653,"FRCH","2021-07-30",NA,NA,NA,NA
"14079",2021-07-30 02:10:00,323.943728956987,"FRCH","2021-07-30",NA,NA,NA,NA
"14080",2021-07-30 02:15:00,326.637539911331,"FRCH","2021-07-30",39.186,21.2281818181818,105.383333333333,21.2583333333333
"14081",2021-07-30 02:20:00,325.228748620124,"FRCH","2021-07-30",NA,NA,NA,NA
"14082",2021-07-30 02:25:00,325.228748620124,"FRCH","2021-07-30",NA,NA,NA,NA
"14083",2021-07-30 02:30:00,324.52435297452,"FRCH","2021-07-30",37.0033333333333,21.2745454545455,105.46,16.262
"14084",2021-07-30 02:35:00,323.819957328946,"FRCH","2021-07-30",NA,NA,NA,NA
"14085",2021-07-30 02:40:00,326.056915893769,"FRCH","2021-07-30",NA,NA,NA,NA
"14086",2021-07-30 02:45:00,326.513768283294,"FRCH","2021-07-30",38.922,21.28,105.55,14.7183333333333
"14087",2021-07-30 02:50:00,326.180687521806,"FRCH","2021-07-30",NA,NA,NA,NA
"14088",2021-07-30 02:55:00,324.648124602561,"FRCH","2021-07-30",NA,NA,NA,NA
"14089",2021-07-30 03:00:00,326.056915893769,"FRCH","2021-07-30",39.8366666666667,21.3372727272727,105.6,19.384
"14090",2021-07-30 03:05:00,324.52435297452,"FRCH","2021-07-30",NA,NA,NA,NA
"14091",2021-07-30 03:10:00,325.228748620124,"FRCH","2021-07-30",NA,NA,NA,NA
"14092",2021-07-30 03:15:00,324.52435297452,"FRCH","2021-07-30",36.078,21.3390909090909,105.65,19.4766666666667
"14093",2021-07-30 03:20:00,327.09439230086,"FRCH","2021-07-30",NA,NA,NA,NA
"14094",2021-07-30 03:25:00,325.80937263769,"FRCH","2021-07-30",NA,NA,NA,NA
"14095",2021-07-30 03:30:00,325.104976992086,"FRCH","2021-07-30",40.4383333333333,21.3954545454545,105.74,14.796
"14096",2021-07-30 03:35:00,323.572414072871,"FRCH","2021-07-30",NA,NA,NA,NA
"14097",2021-07-30 03:40:00,324.276809718445,"FRCH","2021-07-30",NA,NA,NA,NA
"14098",2021-07-30 03:45:00,326.637539911331,"FRCH","2021-07-30",39.816,21.4127272727273,105.833333333333,20.055
"14099",2021-07-30 03:50:00,324.648124602561,"FRCH","2021-07-30",NA,NA,NA,NA
"14100",2021-07-30 03:55:00,324.276809718445,"FRCH","2021-07-30",NA,NA,NA,NA
"14101",2021-07-30 04:00:00,324.52435297452,"FRCH","2021-07-30",37.27,21.4390909090909,105.92,19.544
"14102",2021-07-30 04:05:00,325.228748620124,"FRCH","2021-07-30",NA,NA,NA,NA
"14103",2021-07-30 04:10:00,324.400581346483,"FRCH","2021-07-30",NA,NA,NA,NA
"14104",2021-07-30 04:15:00,323.696185700908,"FRCH","2021-07-30",38.132,21.4845454545455,105.95,17.9433333333333
"14105",2021-07-30 04:20:00,323.696185700908,"FRCH","2021-07-30",NA,NA,NA,NA
"14106",2021-07-30 04:25:00,323.696185700908,"FRCH","2021-07-30",NA,NA,NA,NA
"14107",2021-07-30 04:30:00,325.228748620124,"FRCH","2021-07-30",37.84,21.4809090909091,106.04,17.15
"14108",2021-07-30 04:35:00,326.513768283294,"FRCH","2021-07-30",NA,NA,NA,NA
"14109",2021-07-30 04:40:00,324.981205364049,"FRCH","2021-07-30",NA,NA,NA,NA
"14110",2021-07-30 04:45:00,324.276809718445,"FRCH","2021-07-30",36.46,21.4981818181818,106.133333333333,16.8216666666667
"14111",2021-07-30 04:50:00,324.276809718445,"FRCH","2021-07-30",NA,NA,NA,NA
"14112",2021-07-30 04:55:00,324.276809718445,"FRCH","2021-07-30",NA,NA,NA,NA
"14113",2021-07-30 05:00:00,323.448642444833,"FRCH","2021-07-30",37.3983333333333,21.5290909090909,106.24,26.194
"14114",2021-07-30 05:05:00,323.696185700908,"FRCH","2021-07-30",NA,NA,NA,NA
"14115",2021-07-30 05:10:00,324.400581346483,"FRCH","2021-07-30",NA,NA,NA,NA
"14116",2021-07-30 05:15:00,326.180687521806,"FRCH","2021-07-30",34.662,21.5290909090909,106.3,16.9666666666667
"14117",2021-07-30 05:20:00,323.696185700908,"FRCH","2021-07-30",NA,NA,NA,NA
"14118",2021-07-30 05:25:00,325.104976992086,"FRCH","2021-07-30",NA,NA,NA,NA
"14119",2021-07-30 05:30:00,322.039851153626,"FRCH","2021-07-30",37.9516666666667,21.5454545454545,106.38,17.126
"14120",2021-07-30 05:35:00,322.163622781663,"FRCH","2021-07-30",NA,NA,NA,NA
"14121",2021-07-30 05:40:00,324.400581346483,"FRCH","2021-07-30",NA,NA,NA,NA
"14122",2021-07-30 05:45:00,323.819957328946,"FRCH","2021-07-30",38.57,21.5318181818182,106.466666666667,15.6566666666667
"14123",2021-07-30 05:50:00,324.400581346483,"FRCH","2021-07-30",NA,NA,NA,NA
"14124",2021-07-30 05:55:00,325.228748620124,"FRCH","2021-07-30",NA,NA,NA,NA
"14125",2021-07-30 06:00:00,325.104976992086,"FRCH","2021-07-30",39.6533333333333,21.5518181818182,106.54,13.792
"14126",2021-07-30 06:05:00,325.933144265728,"FRCH","2021-07-30",NA,NA,NA,NA
"14127",2021-07-30 06:10:00,325.104976992086,"FRCH","2021-07-30",NA,NA,NA,NA
"14128",2021-07-30 06:15:00,325.228748620124,"FRCH","2021-07-30",39.59,21.53,106.6,16.1133333333333
"14129",2021-07-30 06:20:00,324.52435297452,"FRCH","2021-07-30",NA,NA,NA,NA
"14130",2021-07-30 06:25:00,325.228748620124,"FRCH","2021-07-30",NA,NA,NA,NA
"14131",2021-07-30 06:30:00,322.868018427267,"FRCH","2021-07-30",38.335,21.5454545454545,106.64,14.736
"14132",2021-07-30 06:35:00,323.115561683342,"FRCH","2021-07-30",NA,NA,NA,NA
"14133",2021-07-30 06:40:00,322.868018427267,"FRCH","2021-07-30",NA,NA,NA,NA
"14134",2021-07-30 06:45:00,323.572414072871,"FRCH","2021-07-30",39.782,21.4981818181818,106.683333333333,18.0066666666667
"14135",2021-07-30 06:50:00,326.304459149844,"FRCH","2021-07-30",NA,NA,NA,NA
"14136",2021-07-30 06:55:00,327.589478813014,"FRCH","2021-07-30",NA,NA,NA,NA
"14137",2021-07-30 07:00:00,327.837022069092,"FRCH","2021-07-30",38.4216666666667,21.4909090909091,106.78,13.134
"14138",2021-07-30 07:05:00,328.66518934273,"FRCH","2021-07-30",NA,NA,NA,NA
"14139",2021-07-30 07:10:00,330.902147907567,"FRCH","2021-07-30",NA,NA,NA,NA
"14140",2021-07-30 07:15:00,328.788960970771,"FRCH","2021-07-30",38.326,21.4890909090909,106.833333333333,13.775
"14141",2021-07-30 07:20:00,328.293874458617,"FRCH","2021-07-30",NA,NA,NA,NA
"14142",2021-07-30 07:25:00,326.428230777885,"FRCH","2021-07-30",NA,NA,NA,NA
"14143",2021-07-30 07:30:00,326.761311539372,"FRCH","2021-07-30",38.3033333333333,21.4918181818182,106.88,12.618
"14144",2021-07-30 07:35:00,327.713250441051,"FRCH","2021-07-30",NA,NA,NA,NA
"14145",2021-07-30 07:40:00,326.056915893769,"FRCH","2021-07-30",NA,NA,NA,NA
"14146",2021-07-30 07:45:00,324.52435297452,"FRCH","2021-07-30",39.63,21.4436363636364,106.916666666667,12.405
"14147",2021-07-30 07:50:00,326.637539911331,"FRCH","2021-07-30",NA,NA,NA,NA
"14148",2021-07-30 07:55:00,327.589478813014,"FRCH","2021-07-30",NA,NA,NA,NA
"14149",2021-07-30 08:00:00,325.60006350424,"FRCH","2021-07-30",39.1633333333333,21.4290909090909,106.96,13.046
"14150",2021-07-30 08:05:00,324.771896230599,"FRCH","2021-07-30",NA,NA,NA,NA
"14151",2021-07-30 08:10:00,326.056915893769,"FRCH","2021-07-30",NA,NA,NA,NA
"14152",2021-07-30 08:15:00,325.685601009653,"FRCH","2021-07-30",39.302,21.3954545454545,106.966666666667,12.2383333333333
"14153",2021-07-30 08:20:00,325.104976992086,"FRCH","2021-07-30",NA,NA,NA,NA
"14154",2021-07-30 08:25:00,325.228748620124,"FRCH","2021-07-30",NA,NA,NA,NA
