"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"23219",2021-08-29 14:25:00,1053.83540444,"STRT","2021-08-29",NA,NA,NA,NA
"23220",2021-08-29 14:30:00,1055.29699028404,"STRT","2021-08-29",84.2733333333333,28.7364285714286,116.766666666667,10.1816666666667
"23221",2021-08-29 14:35:00,1051.88662331461,"STRT","2021-08-29",NA,NA,NA,NA
"23222",2021-08-29 14:40:00,1054.11909986534,"STRT","2021-08-29",NA,NA,NA,NA
"23223",2021-08-29 14:45:00,1053.69355672734,"STRT","2021-08-29",83.966,28.7628571428571,116.82,10.518
"23224",2021-08-29 14:50:00,1053.69355672734,"STRT","2021-08-29",NA,NA,NA,NA
"23225",2021-08-29 14:55:00,1050.42503747057,"STRT","2021-08-29",NA,NA,NA,NA
"23226",2021-08-29 15:00:00,1053.34820915865,"STRT","2021-08-29",83.7183333333333,28.7921428571429,116.866666666667,10.1283333333333
"23227",2021-08-29 15:05:00,1052.2319708833,"STRT","2021-08-29",NA,NA,NA,NA
"23228",2021-08-29 15:10:00,1054.18075200868,"STRT","2021-08-29",NA,NA,NA,NA
"23229",2021-08-29 15:15:00,1052.57731845197,"STRT","2021-08-29",83.49,28.8071428571429,116.88,10.362
"23230",2021-08-29 15:20:00,1054.03890429601,"STRT","2021-08-29",NA,NA,NA,NA
"23231",2021-08-29 15:25:00,1054.03890429601,"STRT","2021-08-29",NA,NA,NA,NA
"23232",2021-08-29 15:30:00,1054.60629514668,"STRT","2021-08-29",83.4333333333333,28.8428571428571,116.95,10.43
"23233",2021-08-29 15:35:00,1055.50049014006,"STRT","2021-08-29",NA,NA,NA,NA
"23234",2021-08-29 15:40:00,1053.00286158998,"STRT","2021-08-29",NA,NA,NA,NA
"23235",2021-08-29 15:45:00,1054.03890429601,"STRT","2021-08-29",83.182,28.8542857142857,116.96,10.44
"23236",2021-08-29 15:50:00,1054.03890429601,"STRT","2021-08-29",NA,NA,NA,NA
"23237",2021-08-29 15:55:00,1054.03890429601,"STRT","2021-08-29",NA,NA,NA,NA
"23238",2021-08-29 16:00:00,1052.15177531397,"STRT","2021-08-29",82.9516666666667,28.8664285714286,116.966666666667,10.0066666666667
"23239",2021-08-29 16:05:00,1052.57731845197,"STRT","2021-08-29",NA,NA,NA,NA
"23240",2021-08-29 16:10:00,1052.57731845197,"STRT","2021-08-29",NA,NA,NA,NA
"23241",2021-08-29 16:15:00,1052.2319708833,"STRT","2021-08-29",82.92,28.875,117.04,10.54
"23242",2021-08-29 16:20:00,1054.03890429601,"STRT","2021-08-29",NA,NA,NA,NA
"23243",2021-08-29 16:25:00,1054.3842518647,"STRT","2021-08-29",NA,NA,NA,NA
"23244",2021-08-29 16:30:00,1053.69355672734,"STRT","2021-08-29",82.93,28.8957142857143,117.05,10.1966666666667
"23245",2021-08-29 16:35:00,1053.06451373331,"STRT","2021-08-29",NA,NA,NA,NA
"23246",2021-08-29 16:40:00,1053.00286158998,"STRT","2021-08-29",NA,NA,NA,NA
"23247",2021-08-29 16:45:00,1054.18075200868,"STRT","2021-08-29",82.848,28.9221428571429,117.06,9.862
"23248",2021-08-29 16:50:00,1053.00286158998,"STRT","2021-08-29",NA,NA,NA,NA
"23249",2021-08-29 16:55:00,1053.91560000932,"STRT","2021-08-29",NA,NA,NA,NA
"23250",2021-08-29 17:00:00,1051.88662331461,"STRT","2021-08-29",82.4083333333333,28.9564285714286,117.066666666667,10.0883333333333
"23251",2021-08-29 17:05:00,1053.83540444,"STRT","2021-08-29",NA,NA,NA,NA
"23252",2021-08-29 17:10:00,1052.2319708833,"STRT","2021-08-29",NA,NA,NA,NA
"23253",2021-08-29 17:15:00,1052.6575140213,"STRT","2021-08-29",82.552,28.97,117.08,10.338
"23254",2021-08-29 17:20:00,1053.83540444,"STRT","2021-08-29",NA,NA,NA,NA
"23255",2021-08-29 17:25:00,1052.79936173397,"STRT","2021-08-29",NA,NA,NA,NA
"23256",2021-08-29 17:30:00,1051.88662331461,"STRT","2021-08-29",82.625,28.9735714285714,117.083333333333,9.69333333333333
"23257",2021-08-29 17:35:00,1052.87955730328,"STRT","2021-08-29",NA,NA,NA,NA
"23258",2021-08-29 17:40:00,1052.45401416528,"STRT","2021-08-29",NA,NA,NA,NA
"23259",2021-08-29 17:45:00,1051.88662331461,"STRT","2021-08-29",82.518,29.0321428571429,117.08,9.956
"23260",2021-08-29 17:50:00,1052.02847102728,"STRT","2021-08-29",NA,NA,NA,NA
"23261",2021-08-29 17:55:00,1051.54127574594,"STRT","2021-08-29",NA,NA,NA,NA
"23262",2021-08-29 18:00:00,1053.42840472798,"STRT","2021-08-29",82.1433333333333,29.0292857142857,117.15,9.89666666666667
"23263",2021-08-29 18:05:00,1051.54127574594,"STRT","2021-08-29",NA,NA,NA,NA
"23264",2021-08-29 18:10:00,1053.91560000932,"STRT","2021-08-29",NA,NA,NA,NA
"23265",2021-08-29 18:15:00,1053.49005687132,"STRT","2021-08-29",82.016,29.0264285714286,117.18,10.208
"23266",2021-08-29 18:20:00,1053.91560000932,"STRT","2021-08-29",NA,NA,NA,NA
"23267",2021-08-29 18:25:00,1053.77375229665,"STRT","2021-08-29",NA,NA,NA,NA
"23268",2021-08-29 18:30:00,1052.31216645261,"STRT","2021-08-29",81.3866666666667,29.0378571428571,117.25,11.2766666666667
"23269",2021-08-29 18:35:00,1050.5052330399,"STRT","2021-08-29",NA,NA,NA,NA
"23270",2021-08-29 18:40:00,1053.14470930264,"STRT","2021-08-29",NA,NA,NA,NA
"23271",2021-08-29 18:45:00,1053.22490487197,"STRT","2021-08-29",81.762,29.0421428571429,117.26,9.93
"23272",2021-08-29 18:50:00,1053.22490487197,"STRT","2021-08-29",NA,NA,NA,NA
"23273",2021-08-29 18:55:00,1052.18886216592,"STRT","2021-08-29",NA,NA,NA,NA
"23274",2021-08-29 19:00:00,1051.33777588992,"STRT","2021-08-29",81.695,29.0535714285714,117.266666666667,10.27
"23275",2021-08-29 19:05:00,1048.27275648918,"STRT","2021-08-29",NA,NA,NA,NA
"23276",2021-08-29 19:10:00,1051.07262389057,"STRT","2021-08-29",NA,NA,NA,NA
"23277",2021-08-29 19:15:00,1050.93077617791,"STRT","2021-08-29",81.628,29.0742857142857,117.34,10.268
"23278",2021-08-29 19:20:00,1052.39236202194,"STRT","2021-08-29",NA,NA,NA,NA
"23279",2021-08-29 19:25:00,1051.49816702857,"STRT","2021-08-29",NA,NA,NA,NA
"23280",2021-08-29 19:30:00,1050.15988547123,"STRT","2021-08-29",81.4683333333333,29.0942857142857,117.35,9.88333333333333
"23281",2021-08-29 19:35:00,1050.99242832125,"STRT","2021-08-29",NA,NA,NA,NA
"23282",2021-08-29 19:40:00,1048.7784951965,"STRT","2021-08-29",NA,NA,NA,NA
"23283",2021-08-29 19:45:00,1052.10866659661,"STRT","2021-08-29",81.378,29.1071428571429,117.38,9.842
"23284",2021-08-29 19:50:00,1048.55645191451,"STRT","2021-08-29",NA,NA,NA,NA
"23285",2021-08-29 19:55:00,1051.96681888394,"STRT","2021-08-29",NA,NA,NA,NA
"23286",2021-08-29 20:00:00,1051.96681888394,"STRT","2021-08-29",81.35,29.1114285714286,117.45,10.3
"23287",2021-08-29 20:05:00,1050.5052330399,"STRT","2021-08-29",NA,NA,NA,NA
"23288",2021-08-29 20:10:00,1052.45401416528,"STRT","2021-08-29",NA,NA,NA,NA
"23289",2021-08-29 20:15:00,1050.93077617791,"STRT","2021-08-29",81.208,29.1164285714286,117.46,10.378
"23290",2021-08-29 20:20:00,1051.27612374657,"STRT","2021-08-29",NA,NA,NA,NA
"23291",2021-08-29 20:25:00,1052.73770959061,"STRT","2021-08-29",NA,NA,NA,NA
"23292",2021-08-29 20:30:00,1050.85058060857,"STRT","2021-08-29",81.08,29.1385714285714,117.483333333333,10.23
"23293",2021-08-29 20:35:00,1051.27612374657,"STRT","2021-08-29",NA,NA,NA,NA
"23294",2021-08-29 20:40:00,1049.46919033385,"STRT","2021-08-29",NA,NA,NA,NA
"23295",2021-08-29 20:45:00,1051.35631931591,"STRT","2021-08-29",80.754,29.1564285714286,117.48,10.68
"23296",2021-08-29 20:50:00,1050.5052330399,"STRT","2021-08-29",NA,NA,NA,NA
"23297",2021-08-29 20:55:00,1048.43314762783,"STRT","2021-08-29",NA,NA,NA,NA
"23298",2021-08-29 21:00:00,1049.46919033385,"STRT","2021-08-29",80.57,29.1757142857143,117.566666666667,10.9
"23299",2021-08-29 21:05:00,1049.04364719585,"STRT","2021-08-29",NA,NA,NA,NA
"23300",2021-08-29 21:10:00,1047.58206135183,"STRT","2021-08-29",NA,NA,NA,NA
"23301",2021-08-29 21:15:00,1049.40753819051,"STRT","2021-08-29",80.732,29.1764285714286,117.58,10.374
"23302",2021-08-29 21:20:00,1047.52040920848,"STRT","2021-08-29",NA,NA,NA,NA
"23303",2021-08-29 21:25:00,1049.40753819051,"STRT","2021-08-29",NA,NA,NA,NA
"23304",2021-08-29 21:30:00,1049.40753819051,"STRT","2021-08-29",80.5383333333333,29.2021428571429,117.65,10.27
"23305",2021-08-29 21:35:00,1049.40753819051,"STRT","2021-08-29",NA,NA,NA,NA
"23306",2021-08-29 21:40:00,1051.35631931591,"STRT","2021-08-29",NA,NA,NA,NA
"23307",2021-08-29 21:45:00,1051.35631931591,"STRT","2021-08-29",80.386,29.195,117.66,10.036
"23308",2021-08-29 21:50:00,1049.83308132851,"STRT","2021-08-29",NA,NA,NA,NA
"23309",2021-08-29 21:55:00,1051.35631931591,"STRT","2021-08-29",NA,NA,NA,NA
"23310",2021-08-29 22:00:00,1048.37149548448,"STRT","2021-08-29",80.425,29.2235714285714,117.683333333333,9.83333333333333
"23311",2021-08-29 22:05:00,1047.94595234648,"STRT","2021-08-29",NA,NA,NA,NA
"23312",2021-08-29 22:10:00,1048.29129991516,"STRT","2021-08-29",NA,NA,NA,NA
"23313",2021-08-29 22:15:00,1046.82971407111,"STRT","2021-08-29",80.41,29.2164285714286,117.76,9.84
"23314",2021-08-29 22:20:00,1051.21447160323,"STRT","2021-08-29",NA,NA,NA,NA
"23315",2021-08-29 22:25:00,1049.89473347185,"STRT","2021-08-29",NA,NA,NA,NA
"23316",2021-08-29 22:30:00,1051.78186245391,"STRT","2021-08-29",80.3983333333333,29.2307142857143,117.766666666667,10.265
"23317",2021-08-29 22:35:00,1047.94595234648,"STRT","2021-08-29",NA,NA,NA,NA
"23318",2021-08-29 22:40:00,1047.6006047778,"STRT","2021-08-29",NA,NA,NA,NA
"23319",2021-08-29 22:45:00,1046.56456207177,"STRT","2021-08-29",80.098,29.2535714285714,117.84,10.7
"23320",2021-08-29 22:50:00,1051.01097174723,"STRT","2021-08-29",NA,NA,NA,NA
"23321",2021-08-29 22:55:00,1046.90990964044,"STRT","2021-08-29",NA,NA,NA,NA
"23322",2021-08-29 23:00:00,1051.64001474124,"STRT","2021-08-29",79.9666666666667,29.2521428571429,117.866666666667,10.5266666666667
"23323",2021-08-29 23:05:00,1048.37149548448,"STRT","2021-08-29",NA,NA,NA,NA
"23324",2021-08-29 23:10:00,1046.48436650244,"STRT","2021-08-29",NA,NA,NA,NA
"23325",2021-08-29 23:15:00,1048.37149548448,"STRT","2021-08-29",79.862,29.2378571428571,117.86,11.752
"23326",2021-08-29 23:20:00,1047.33545277844,"STRT","2021-08-29",NA,NA,NA,NA
"23327",2021-08-29 23:25:00,1046.82971407111,"STRT","2021-08-29",NA,NA,NA,NA
"23328",2021-08-29 23:30:00,1048.29129991516,"STRT","2021-08-29",79.5283333333333,29.2535714285714,117.916666666667,11.0466666666667
"23329",2021-08-29 23:35:00,1047.11340949644,"STRT","2021-08-29",NA,NA,NA,NA
"23330",2021-08-29 23:40:00,1052.47255759125,"STRT","2021-08-29",NA,NA,NA,NA
"23331",2021-08-29 23:45:00,1049.06219062184,"STRT","2021-08-29",79.678,29.2528571428571,117.94,11.418
"23332",2021-08-29 23:50:00,1049.06219062184,"STRT","2021-08-29",NA,NA,NA,NA
"23333",2021-08-29 23:55:00,1050.66562417855,"STRT","2021-08-29",NA,NA,NA,NA
"23334",2021-08-30 00:00:00,1049.14238619117,"STRT","2021-08-30",79.6983333333333,29.2614285714286,117.966666666667,10.7233333333333
"23335",2021-08-30 00:05:00,1048.71684305317,"STRT","2021-08-30",NA,NA,NA,NA
"23336",2021-08-30 00:10:00,1048.37149548448,"STRT","2021-08-30",NA,NA,NA,NA
"23337",2021-08-30 00:15:00,1046.48436650244,"STRT","2021-08-30",79.878,29.2571428571429,117.98,10.506
"23338",2021-08-30 00:20:00,1046.90990964044,"STRT","2021-08-30",NA,NA,NA,NA
"23339",2021-08-30 00:25:00,1047.94595234648,"STRT","2021-08-30",NA,NA,NA,NA
"23340",2021-08-30 00:30:00,1046.48436650244,"STRT","2021-08-30",79.3016666666667,29.2564285714286,118.05,10.46
"23341",2021-08-30 00:35:00,1046.48436650244,"STRT","2021-08-30",NA,NA,NA,NA
"23342",2021-08-30 00:40:00,1046.90990964044,"STRT","2021-08-30",NA,NA,NA,NA
"23343",2021-08-30 00:45:00,1047.52040920848,"STRT","2021-08-30",79.416,29.2671428571429,118.06,10.436
"23344",2021-08-30 00:50:00,1046.48436650244,"STRT","2021-08-30",NA,NA,NA,NA
"23345",2021-08-30 00:55:00,1048.29129991516,"STRT","2021-08-30",NA,NA,NA,NA
"23346",2021-08-30 01:00:00,1049.32734262118,"STRT","2021-08-30",79.5033333333333,29.2628571428571,118.1,10.45
"23347",2021-08-30 01:05:00,1050.17842889719,"STRT","2021-08-30",NA,NA,NA,NA
"23348",2021-08-30 01:10:00,1046.48436650244,"STRT","2021-08-30",NA,NA,NA,NA
"23349",2021-08-30 01:15:00,1046.90990964044,"STRT","2021-08-30",79.3,29.2664285714286,118.14,11.518
"23350",2021-08-30 01:20:00,1046.56456207177,"STRT","2021-08-30",NA,NA,NA,NA
"23351",2021-08-30 01:25:00,1049.54938590318,"STRT","2021-08-30",NA,NA,NA,NA
"23352",2021-08-30 01:30:00,1048.4516910538,"STRT","2021-08-30",79.0716666666667,29.2661538461538,118.166666666667,11.2966666666667
"23353",2021-08-30 01:35:00,1047.6006047778,"STRT","2021-08-30",NA,NA,NA,NA
"23354",2021-08-30 01:40:00,1044.61578094638,"STRT","2021-08-30",NA,NA,NA,NA
"23355",2021-08-30 01:45:00,1049.20403833451,"STRT","2021-08-30",78.836,29.265,118.18,10.998
"23356",2021-08-30 01:50:00,1049.48773375984,"STRT","2021-08-30",NA,NA,NA,NA
"23357",2021-08-30 01:55:00,1049.54938590318,"STRT","2021-08-30",NA,NA,NA,NA
"23358",2021-08-30 02:00:00,1047.33545277844,"STRT","2021-08-30",79.095,29.255,118.25,10.3083333333333
"23359",2021-08-30 02:05:00,1047.94595234648,"STRT","2021-08-30",NA,NA,NA,NA
"23360",2021-08-30 02:10:00,1048.93888633514,"STRT","2021-08-30",NA,NA,NA,NA
"23361",2021-08-30 02:15:00,1048.51334319715,"STRT","2021-08-30",79,29.2657142857143,118.26,11.058
"23362",2021-08-30 02:20:00,1045.10297622772,"STRT","2021-08-30",NA,NA,NA,NA
"23363",2021-08-30 02:25:00,1048.51334319715,"STRT","2021-08-30",NA,NA,NA,NA
"23364",2021-08-30 02:30:00,1049.97492904119,"STRT","2021-08-30",79.0066666666667,29.2692857142857,118.266666666667,10.38
"23365",2021-08-30 02:35:00,1048.79703862248,"STRT","2021-08-30",NA,NA,NA,NA
"23366",2021-08-30 02:40:00,1046.90990964044,"STRT","2021-08-30",NA,NA,NA,NA
"23367",2021-08-30 02:45:00,1046.21921450308,"STRT","2021-08-30",78.84,29.2664285714286,118.34,10.656
"23368",2021-08-30 02:50:00,1047.33545277844,"STRT","2021-08-30",NA,NA,NA,NA
"23369",2021-08-30 02:55:00,1047.33545277844,"STRT","2021-08-30",NA,NA,NA,NA
"23370",2021-08-30 03:00:00,1046.8482574971,"STRT","2021-08-30",78.85,29.2871428571429,118.35,11.3733333333333
"23371",2021-08-30 03:05:00,1047.76099591644,"STRT","2021-08-30",NA,NA,NA,NA
"23372",2021-08-30 03:10:00,1047.33545277844,"STRT","2021-08-30",NA,NA,NA,NA
"23373",2021-08-30 03:15:00,1047.33545277844,"STRT","2021-08-30",78.784,29.2921428571429,118.38,10.926
"23374",2021-08-30 03:20:00,1047.76099591644,"STRT","2021-08-30",NA,NA,NA,NA
"23375",2021-08-30 03:25:00,1048.4516910538,"STRT","2021-08-30",NA,NA,NA,NA
"23376",2021-08-30 03:30:00,1047.41564834777,"STRT","2021-08-30",78.8033333333333,29.2785714285714,118.4,11.1616666666667
"23377",2021-08-30 03:35:00,1047.41564834777,"STRT","2021-08-30",NA,NA,NA,NA
"23378",2021-08-30 03:40:00,1046.07736679041,"STRT","2021-08-30",NA,NA,NA,NA
"23379",2021-08-30 03:45:00,1048.59353876647,"STRT","2021-08-30",78.65,29.2942857142857,118.46,11.5
"23380",2021-08-30 03:50:00,1049.48773375984,"STRT","2021-08-30",NA,NA,NA,NA
"23381",2021-08-30 03:55:00,1046.07736679041,"STRT","2021-08-30",NA,NA,NA,NA
"23382",2021-08-30 04:00:00,1049.91327689784,"STRT","2021-08-30",78.6283333333333,29.3157142857143,118.466666666667,10.8033333333333
"23383",2021-08-30 04:05:00,1046.99010520976,"STRT","2021-08-30",NA,NA,NA,NA
"23384",2021-08-30 04:10:00,1049.22258176048,"STRT","2021-08-30",NA,NA,NA,NA
"23385",2021-08-30 04:15:00,1046.2994100724,"STRT","2021-08-30",78.688,29.3171428571429,118.48,10.838
"23386",2021-08-30 04:20:00,1047.33545277844,"STRT","2021-08-30",NA,NA,NA,NA
"23387",2021-08-30 04:25:00,1049.22258176048,"STRT","2021-08-30",NA,NA,NA,NA
"23388",2021-08-30 04:30:00,1046.8482574971,"STRT","2021-08-30",78.445,29.3357142857143,118.566666666667,10.4116666666667
"23389",2021-08-30 04:35:00,1046.2994100724,"STRT","2021-08-30",NA,NA,NA,NA
"23390",2021-08-30 04:40:00,1047.68080034712,"STRT","2021-08-30",NA,NA,NA,NA
"23391",2021-08-30 04:45:00,1046.21921450308,"STRT","2021-08-30",78.24,29.3492857142857,118.58,11.286
"23392",2021-08-30 04:50:00,1049.14238619117,"STRT","2021-08-30",NA,NA,NA,NA
"23393",2021-08-30 04:55:00,1049.28423390383,"STRT","2021-08-30",NA,NA,NA,NA
"23394",2021-08-30 05:00:00,1048.93888633514,"STRT","2021-08-30",78.2233333333333,29.3835714285714,118.566666666667,10.8033333333333
"23395",2021-08-30 05:05:00,1046.01571464707,"STRT","2021-08-30",NA,NA,NA,NA
"23396",2021-08-30 05:10:00,1048.79703862248,"STRT","2021-08-30",NA,NA,NA,NA
"23397",2021-08-30 05:15:00,1049.70977704183,"STRT","2021-08-30",78.212,29.3864285714286,118.6,10.908
"23398",2021-08-30 05:20:00,1046.7249532104,"STRT","2021-08-30",NA,NA,NA,NA
"23399",2021-08-30 05:25:00,1048.24819119778,"STRT","2021-08-30",NA,NA,NA,NA
"23400",2021-08-30 05:30:00,1048.24819119778,"STRT","2021-08-30",77.9566666666667,29.4078571428571,118.65,11.0766666666667
"23401",2021-08-30 05:35:00,1046.64475764108,"STRT","2021-08-30",NA,NA,NA,NA
"23402",2021-08-30 05:40:00,1046.99010520976,"STRT","2021-08-30",NA,NA,NA,NA
"23403",2021-08-30 05:45:00,1049.22258176048,"STRT","2021-08-30",78.202,29.4357142857143,118.68,10.662
"23404",2021-08-30 05:50:00,1047.33545277844,"STRT","2021-08-30",NA,NA,NA,NA
"23405",2021-08-30 05:55:00,1045.73201922174,"STRT","2021-08-30",NA,NA,NA,NA
"23406",2021-08-30 06:00:00,1047.19360506578,"STRT","2021-08-30",78.2033333333333,29.4371428571429,118.75,10.4766666666667
"23407",2021-08-30 06:05:00,1047.53895263445,"STRT","2021-08-30",NA,NA,NA,NA
"23408",2021-08-30 06:10:00,1045.38667165305,"STRT","2021-08-30",NA,NA,NA,NA
"23409",2021-08-30 06:15:00,1047.19360506578,"STRT","2021-08-30",78.05,29.4664285714286,118.78,11.092
"23410",2021-08-30 06:20:00,1047.68080034712,"STRT","2021-08-30",NA,NA,NA,NA
"23411",2021-08-30 06:25:00,1050.94931960388,"STRT","2021-08-30",NA,NA,NA,NA
"23412",2021-08-30 06:30:00,1048.02614791581,"STRT","2021-08-30",78.0766666666667,29.4635714285714,118.833333333333,10.7516666666667
"23413",2021-08-30 06:35:00,1048.4516910538,"STRT","2021-08-30",NA,NA,NA,NA
"23414",2021-08-30 06:40:00,1046.8482574971,"STRT","2021-08-30",NA,NA,NA,NA
"23415",2021-08-30 06:45:00,1047.2738006351,"STRT","2021-08-30",77.918,29.4757142857143,118.84,10.694
"23416",2021-08-30 06:50:00,1049.50627718581,"STRT","2021-08-30",NA,NA,NA,NA
"23417",2021-08-30 06:55:00,1046.15756235974,"STRT","2021-08-30",NA,NA,NA,NA
"23418",2021-08-30 07:00:00,1046.50290992841,"STRT","2021-08-30",77.84,29.4728571428571,118.866666666667,11.0816666666667
"23419",2021-08-30 07:05:00,1048.24819119778,"STRT","2021-08-30",NA,NA,NA,NA
"23420",2021-08-30 07:10:00,1046.36106221574,"STRT","2021-08-30",NA,NA,NA,NA
"23421",2021-08-30 07:15:00,1048.73538647914,"STRT","2021-08-30",77.822,29.4885714285714,118.94,11.858
"23422",2021-08-30 07:20:00,1047.61914820378,"STRT","2021-08-30",NA,NA,NA,NA
"23423",2021-08-30 07:25:00,1049.28423390383,"STRT","2021-08-30",NA,NA,NA,NA
"23424",2021-08-30 07:30:00,1049.77142918517,"STRT","2021-08-30",77.535,29.5092857142857,118.95,11.635
"23425",2021-08-30 07:35:00,1047.82264805978,"STRT","2021-08-30",NA,NA,NA,NA
"23426",2021-08-30 07:40:00,1047.82264805978,"STRT","2021-08-30",NA,NA,NA,NA
"23427",2021-08-30 07:45:00,1047.4773004911,"STRT","2021-08-30",77.93,29.5307142857143,118.98,10.852
"23428",2021-08-30 07:50:00,1047.82264805978,"STRT","2021-08-30",NA,NA,NA,NA
"23429",2021-08-30 07:55:00,1047.39710492178,"STRT","2021-08-30",NA,NA,NA,NA
"23430",2021-08-30 08:00:00,1047.82264805978,"STRT","2021-08-30",77.975,29.5371428571429,119.033333333333,10.1983333333333
"23431",2021-08-30 08:05:00,1046.70640978443,"STRT","2021-08-30",NA,NA,NA,NA
"23432",2021-08-30 08:10:00,1047.05175735311,"STRT","2021-08-30",NA,NA,NA,NA
"23433",2021-08-30 08:15:00,1048.51334319715,"STRT","2021-08-30",77.722,29.5521428571429,119.06,11.112
"23434",2021-08-30 08:20:00,1049.0005384785,"STRT","2021-08-30",NA,NA,NA,NA
"23435",2021-08-30 08:25:00,1049.4260816165,"STRT","2021-08-30",NA,NA,NA,NA
"23436",2021-08-30 08:30:00,1047.82264805978,"STRT","2021-08-30",77.9316666666667,29.5785714285714,119.066666666667,10.9183333333333
"23437",2021-08-30 08:35:00,1047.82264805978,"STRT","2021-08-30",NA,NA,NA,NA
"23438",2021-08-30 08:40:00,1047.82264805978,"STRT","2021-08-30",NA,NA,NA,NA
"23439",2021-08-30 08:45:00,1048.24819119778,"STRT","2021-08-30",77.824,29.5721428571429,119.08,10.862
"23440",2021-08-30 08:50:00,1047.68080034712,"STRT","2021-08-30",NA,NA,NA,NA
"23441",2021-08-30 08:55:00,1049.62958147251,"STRT","2021-08-30",NA,NA,NA,NA
"23442",2021-08-30 09:00:00,1051.09116731655,"STRT","2021-08-30",78.0616666666667,29.5921428571429,119.1,10.3566666666667
"23443",2021-08-30 09:05:00,1046.56456207177,"STRT","2021-08-30",NA,NA,NA,NA
"23444",2021-08-30 09:10:00,1047.05175735311,"STRT","2021-08-30",NA,NA,NA,NA
"23445",2021-08-30 09:15:00,1048.85869076583,"STRT","2021-08-30",78.186,29.6164285714286,119.18,10.08
"23446",2021-08-30 09:20:00,1048.10634348512,"STRT","2021-08-30",NA,NA,NA,NA
"23447",2021-08-30 09:25:00,1046.70640978443,"STRT","2021-08-30",NA,NA,NA,NA
"23448",2021-08-30 09:30:00,1047.4773004911,"STRT","2021-08-30",78.21,29.6342857142857,119.166666666667,9.93166666666667
"23449",2021-08-30 09:35:00,1046.56456207177,"STRT","2021-08-30",NA,NA,NA,NA
"23450",2021-08-30 09:40:00,1046.99010520976,"STRT","2021-08-30",NA,NA,NA,NA
"23451",2021-08-30 09:45:00,1048.4516910538,"STRT","2021-08-30",78.02,29.6557142857143,119.18,10.068
"23452",2021-08-30 09:50:00,1048.4516910538,"STRT","2021-08-30",NA,NA,NA,NA
"23453",2021-08-30 09:55:00,1046.56456207177,"STRT","2021-08-30",NA,NA,NA,NA
"23454",2021-08-30 10:00:00,1046.90990964044,"STRT","2021-08-30",78.3883333333333,29.6414285714286,119.216666666667,10.0916666666667
"23455",2021-08-30 10:05:00,1049.28423390383,"STRT","2021-08-30",NA,NA,NA,NA
"23456",2021-08-30 10:10:00,1047.68080034712,"STRT","2021-08-30",NA,NA,NA,NA
"23457",2021-08-30 10:15:00,1044.61578094638,"STRT","2021-08-30",78.366,29.6714285714286,119.26,9.882
"23458",2021-08-30 10:20:00,1047.53895263445,"STRT","2021-08-30",NA,NA,NA,NA
"23459",2021-08-30 10:25:00,1047.96449577244,"STRT","2021-08-30",NA,NA,NA,NA
"23460",2021-08-30 10:30:00,1044.61578094638,"STRT","2021-08-30",78.3366666666667,29.7235714285714,119.25,9.81
"23461",2021-08-30 10:35:00,1047.6006047778,"STRT","2021-08-30",NA,NA,NA,NA
"23462",2021-08-30 10:40:00,1046.99010520976,"STRT","2021-08-30",NA,NA,NA,NA
"23463",2021-08-30 10:45:00,1045.8738669344,"STRT","2021-08-30",78.436,29.6907142857143,119.26,9.848
"23464",2021-08-30 10:50:00,1047.76099591644,"STRT","2021-08-30",NA,NA,NA,NA
"23465",2021-08-30 10:55:00,1047.33545277844,"STRT","2021-08-30",NA,NA,NA,NA
"23466",2021-08-30 11:00:00,1049.70977704183,"STRT","2021-08-30",78.2866666666667,29.7171428571429,119.25,9.95
"23467",2021-08-30 11:05:00,1045.73201922174,"STRT","2021-08-30",NA,NA,NA,NA
"23468",2021-08-30 11:10:00,1047.68080034712,"STRT","2021-08-30",NA,NA,NA,NA
"23469",2021-08-30 11:15:00,1047.68080034712,"STRT","2021-08-30",78.22,29.7021428571429,119.06,9.47
"23470",2021-08-30 11:20:00,1047.76099591644,"STRT","2021-08-30",NA,NA,NA,NA
"23471",2021-08-30 11:25:00,1047.61914820378,"STRT","2021-08-30",NA,NA,NA,NA
"23472",2021-08-30 11:30:00,1049.22258176048,"STRT","2021-08-30",78.3183333333333,29.7242857142857,118.883333333333,9.58
"23473",2021-08-30 11:35:00,1047.33545277844,"STRT","2021-08-30",NA,NA,NA,NA
"23474",2021-08-30 11:40:00,1048.10634348512,"STRT","2021-08-30",NA,NA,NA,NA
"23475",2021-08-30 11:45:00,1047.96449577244,"STRT","2021-08-30",78.388,29.7257142857143,118.9,10.01
"23476",2021-08-30 11:50:00,1048.02614791581,"STRT","2021-08-30",NA,NA,NA,NA
"23477",2021-08-30 11:55:00,1050.33882003585,"STRT","2021-08-30",NA,NA,NA,NA
"23478",2021-08-30 12:00:00,1050.68416760452,"STRT","2021-08-30",78.27,29.7585714285714,118.933333333333,9.68666666666667
"23479",2021-08-30 12:05:00,1045.38667165305,"STRT","2021-08-30",NA,NA,NA,NA
"23480",2021-08-30 12:10:00,1048.30984334114,"STRT","2021-08-30",NA,NA,NA,NA
"23481",2021-08-30 12:15:00,1046.8482574971,"STRT","2021-08-30",78.25,29.7842857142857,119.28,10.184
"23482",2021-08-30 12:20:00,1048.79703862248,"STRT","2021-08-30",NA,NA,NA,NA
