Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
STRT,2020-06-19T18:00:00Z,1277.9978093720274,2020-06-19T08:00:00Z,55.984545454545454,28.965,76.1,9.709999999999999
STRT,2020-06-19T18:15:00Z,1282.6751664242474,2020-06-19T08:00:00Z,55.85090909090909,28.89785714285714,76.08181818181818,9.395454545454545
STRT,2020-06-19T18:30:00Z,1282.9439535195706,2020-06-19T08:00:00Z,56.00181818181818,28.824285714285715,76.07272727272726,9.398181818181818
STRT,2020-06-19T18:45:00Z,1315.4166657895548,2020-06-19T08:00:00Z,56.03363636363636,28.744285714285713,76.06363636363636,9.26909090909091
STRT,2020-06-19T19:00:00Z,1325.04016698926,2020-06-19T08:00:00Z,55.96909090909091,28.701428571428572,76.06363636363636,9.664545454545454
STRT,2020-06-19T19:15:00Z,1346.240663343633,2020-06-19T08:00:00Z,55.97818181818182,28.667142857142856,76,10.086363636363636
STRT,2020-06-19T19:30:00Z,1325.04016698926,2020-06-19T08:00:00Z,56.00818181818182,28.620714285714286,75.93636363636364,10.016363636363636
STRT,2020-06-19T19:45:00Z,1328.3375964209554,2020-06-19T08:00:00Z,55.84,28.556428571428572,75.7,9.724545454545455
STRT,2020-06-19T20:00:00Z,1365.21887864772,2020-06-19T08:00:00Z,55.78727272727273,28.52642857142857,75.66363636363636,10.164545454545454
STRT,2020-06-19T20:15:00Z,1369.3586615092354,2020-06-19T08:00:00Z,55.89363636363636,28.47714285714286,75.60909090909091,10.430909090909092
STRT,2020-06-19T20:30:00Z,1396.0428762019146,2020-06-19T08:00:00Z,55.98,28.375714285714285,75.61818181818181,10.360909090909091
STRT,2020-06-19T20:45:00Z,1393.551808056247,2020-06-19T08:00:00Z,56.10727272727273,28.324285714285715,75.59090909090908,10.47
STRT,2020-06-19T21:00:00Z,1412.530023360392,2020-06-19T08:00:00Z,56.11090909090909,28.271428571428572,75.57272727272726,10.010909090909092
STRT,2020-06-19T21:15:00Z,1433.7305197147653,2020-06-19T08:00:00Z,56.35545454545454,28.215714285714284,75.48181818181818,10.578181818181818
STRT,2020-06-19T21:30:00Z,1419.6984485582216,2020-06-19T08:00:00Z,56.49636363636363,28.17142857142857,75.45454545454545,10.561818181818182
STRT,2020-06-19T21:45:00Z,1438.4078767669853,2020-06-19T08:00:00Z,56.595454545454544,28.138571428571428,75.37272727272727,9.873636363636363
STRT,2020-06-19T22:00:00Z,1446.113876155403,2020-06-19T08:00:00Z,56.56545454545454,28.06,75.28181818181818,11.004545454545454
STRT,2020-06-19T22:15:00Z,1437.0279491464025,2020-06-19T08:00:00Z,56.81454545454545,28.009285714285713,75.23636363636363,11.153636363636364
STRT,2020-06-19T22:30:00Z,1451.3288073983276,2020-06-19T08:00:00Z,56.944545454545455,27.984285714285715,75.2,11.328181818181818
STRT,2020-06-19T22:45:00Z,1463.4433767437004,2020-06-19T08:00:00Z,57.233636363636364,27.892142857142858,75.19090909090909,11.404545454545454
STRT,2020-06-19T23:00:00Z,1483.5327325730468,2020-06-19T08:00:00Z,57.69909090909091,27.85642857142857,75.17272727272727,12.08
STRT,2020-06-19T23:15:00Z,1474.1780184686068,2020-06-19T08:00:00Z,57.904545454545456,27.81,75.1,12.116363636363635
STRT,2020-06-19T23:30:00Z,1491.2387319615227,2020-06-19T08:00:00Z,58.026363636363634,27.755714285714284,75,12.72181818181818
STRT,2020-06-19T23:45:00Z,1500.3246589705232,2020-06-19T08:00:00Z,58.61818181818182,27.677857142857142,74.96363636363637,11.71
STRT,2020-06-20T00:00:00Z,1493.4250208681333,2020-06-19T08:00:00Z,59.15090909090909,27.637142857142855,74.9,13.059090909090909
STRT,2020-06-20T00:15:00Z,1487.3677361953887,2020-06-19T08:00:00Z,59.484545454545454,27.592142857142857,74.8,13.386363636363637
STRT,2020-06-20T00:30:00Z,1508.568232549762,2020-06-19T08:00:00Z,59.833636363636366,27.555714285714284,74.74545454545455,13.576363636363636
STRT,2020-06-20T00:45:00Z,1527.5464478537906,2020-06-19T08:00:00Z,59.96181818181818,27.51214285714286,74.61818181818181,13.75
STRT,2020-06-20T01:00:00Z,1518.4605208447902,2020-06-19T08:00:00Z,60.10818181818182,27.485714285714288,74.48181818181818,14.182727272727274
STRT,2020-06-20T01:15:00Z,1527.0088736632024,2020-06-19T08:00:00Z,61.03363636363636,27.435714285714287,74.37272727272727,14.872727272727273
STRT,2020-06-20T01:30:00Z,1513.5143766973051,2020-06-19T08:00:00Z,61.75727272727273,27.361428571428572,74.27272727272727,13.453636363636363
STRT,2020-06-20T01:45:00Z,1525.6289460426779,2020-06-19T08:00:00Z,62.275454545454544,27.33142857142857,74.17272727272727,14.31090909090909
STRT,2020-06-20T02:00:00Z,1492.582667438197,2020-06-19T08:00:00Z,62.78545454545454,27.310714285714287,74.07272727272726,14.568181818181818
STRT,2020-06-20T02:15:00Z,1513.245589601982,2020-06-19T08:00:00Z,63.341818181818184,27.263571428571428,73.97272727272727,15.287272727272727
STRT,2020-06-20T02:30:00Z,1527.2776607584674,2020-06-19T08:00:00Z,63.81363636363636,27.19,73.87272727272727,16.604545454545455
STRT,2020-06-20T02:45:00Z,1526.1665202333825,2020-06-19T08:00:00Z,64.32545454545455,27.185714285714287,73.77272727272727,17.418181818181818
STRT,2020-06-20T03:00:00Z,1516.8118061289424,2020-06-19T08:00:00Z,65.1009090909091,27.129285714285714,73.74545454545455,15.847272727272728
STRT,2020-06-20T03:15:00Z,1521.4891631811624,2020-06-19T08:00:00Z,65.46272727272728,27.090714285714284,73.67272727272727,16.06
STRT,2020-06-20T03:30:00Z,1507.457092024677,2020-06-19T08:00:00Z,66.23636363636363,27.034285714285716,73.66363636363636,14.712727272727273
STRT,2020-06-20T03:45:00Z,1516.5430190336774,2020-06-19T08:00:00Z,66.58454545454546,27.013571428571428,73.57272727272726,17.17818181818182
STRT,2020-06-20T04:00:00Z,1517.080593224382,2020-06-19T08:00:00Z,67.3209090909091,26.95357142857143,73.52727272727273,16.705454545454547
STRT,2020-06-20T04:15:00Z,1515.1630914130947,2020-06-19T08:00:00Z,67.7590909090909,26.910714285714285,73.48181818181818,17.546363636363637
STRT,2020-06-20T04:30:00Z,1507.725879119942,2020-06-19T08:00:00Z,68.38818181818182,26.884285714285713,73.4,18.37818181818182
STRT,2020-06-20T04:45:00Z,1505.8083773088292,2020-06-19T08:00:00Z,68.91727272727273,26.845714285714287,73.33636363636364,21.88909090909091
STRT,2020-06-20T05:00:00Z,1498.102377920237,2020-06-19T08:00:00Z,69.45181818181818,26.803571428571427,73.3,18.417272727272728
STRT,2020-06-20T05:15:00Z,1480.1993109975592,2020-06-19T08:00:00Z,70.10727272727273,26.752857142857142,73.22727272727273,18.255454545454544
STRT,2020-06-20T05:30:00Z,1505.8083773088292,2020-06-19T08:00:00Z,70.93272727272728,26.737142857142857,73.16363636363636,20.035454545454545
STRT,2020-06-20T05:45:00Z,1510.2169472656096,2020-06-19T08:00:00Z,71.2609090909091,26.702142857142857,73.06363636363636,20.706363636363637
STRT,2020-06-20T06:00:00Z,1515.1630914130947,2020-06-19T08:00:00Z,71.93181818181819,26.662142857142857,72.96363636363637,20.506363636363638
STRT,2020-06-20T06:15:00Z,1506.0771644040942,2020-06-19T08:00:00Z,72.45181818181818,26.612857142857145,72.83636363636364,24.12090909090909
STRT,2020-06-20T06:30:00Z,1492.313880342932,2020-06-19T08:00:00Z,72.90818181818182,26.612857142857145,72.7,23.36
STRT,2020-06-20T06:45:00Z,1495.073735583981,2020-06-19T08:00:00Z,73.25818181818181,26.575,72.58181818181818,21.286363636363635
STRT,2020-06-20T07:00:00Z,1487.3677361953887,2020-06-19T08:00:00Z,73.53272727272727,26.53214285714286,72.47272727272727,24.298181818181817
STRT,2020-06-20T07:15:00Z,1482.959166238492,2020-06-19T08:00:00Z,74.12818181818182,26.532857142857143,72.34545454545454,24.1
STRT,2020-06-20T07:30:00Z,1477.7442349956254,2020-06-19T08:00:00Z,74.51,26.494285714285713,72.22727272727273,24.818181818181817
STRT,2020-06-20T07:45:00Z,1473.3356650387286,2020-06-19T08:00:00Z,74.88363636363637,26.48,72.07272727272726,22.09
STRT,2020-06-20T08:00:00Z,1468.658307986625,2020-06-20T08:00:00Z,75.10909090909091,26.472857142857144,71.97272727272727,28.382727272727273
STRT,2020-06-20T08:15:00Z,1458.497232596099,2020-06-20T08:00:00Z,75.34272727272727,26.463571428571427,71.77272727272727,25.175454545454546
STRT,2020-06-20T08:30:00Z,1456.0061644504895,2020-06-20T08:00:00Z,75.52636363636364,26.451428571428572,71.66363636363636,28.938181818181818
STRT,2020-06-20T08:45:00Z,1459.0348067868617,2020-06-20T08:00:00Z,75.74818181818182,26.443571428571428,71.50909090909092,30.553636363636365
STRT,2020-06-20T09:00:00Z,1441.974093294004,2020-06-20T08:00:00Z,76.10818181818182,26.44214285714286,71.40909090909092,25.35272727272727
STRT,2020-06-20T09:15:00Z,1445.2715227256995,2020-06-20T08:00:00Z,76.60818181818182,26.42,71.27272727272727,24.971818181818183
STRT,2020-06-20T09:30:00Z,1454.3574497347,2020-06-20T08:00:00Z,77.03090909090909,26.415,71.2,25.135454545454547
STRT,2020-06-20T09:45:00Z,1435.6480215259944,2020-06-20T08:00:00Z,77.16636363636364,26.42857142857143,71.08181818181818,26.040909090909093
STRT,2020-06-20T10:00:00Z,1418.5873080330202,2020-06-20T08:00:00Z,77.59727272727272,26.427857142857142,70.97272727272727,25.64
STRT,2020-06-20T10:15:00Z,1418.318520937697,2020-06-20T08:00:00Z,77.67545454545454,26.422857142857143,70.87272727272727,26.28818181818182
STRT,2020-06-20T10:30:00Z,1413.641163885477,2020-06-20T08:00:00Z,77.87818181818182,26.451428571428572,70.76363636363637,24.187272727272727
STRT,2020-06-20T10:45:00Z,1423.2646650852403,2020-06-20T08:00:00Z,78.28636363636363,26.472857142857144,70.66363636363636,25.363636363636363
STRT,2020-06-20T11:00:00Z,1406.4727386876475,2020-06-20T08:00:00Z,78.44727272727273,26.502857142857142,70.56363636363636,25.76181818181818
STRT,2020-06-20T11:15:00Z,1401.7953816354275,2020-06-20T08:00:00Z,78.49727272727273,26.497857142857143,70.48181818181818,26.490909090909092
STRT,2020-06-20T11:30:00Z,1401.7953816354275,2020-06-20T08:00:00Z,79.29727272727273,26.505714285714287,70.44545454545455,27.44181818181818
STRT,2020-06-20T11:45:00Z,1379.7885239949683,2020-06-20T08:00:00Z,79.31454545454545,26.519285714285715,70.4,24.310909090909092
STRT,2020-06-20T12:00:00Z,1361.3478828816442,2020-06-20T08:00:00Z,79.84454545454545,26.56,70.3,22.505454545454544
STRT,2020-06-20T12:15:00Z,1377.8710221837973,2020-06-20T08:00:00Z,80.2909090909091,26.570714285714285,70.27272727272727,25.543636363636363
STRT,2020-06-20T12:30:00Z,1390.7919528151397,2020-06-20T08:00:00Z,80.58818181818182,26.602857142857143,70.26363636363637,25.38
STRT,2020-06-20T12:45:00Z,1389.1432380993501,2020-06-20T08:00:00Z,80.79636363636364,26.62857142857143,70.2,24.652727272727272
STRT,2020-06-20T13:00:00Z,1375.1111669427482,2020-06-20T08:00:00Z,81.31,26.63714285714286,70.20909090909092,22.725454545454546
STRT,2020-06-20T13:15:00Z,1372.0825246064924,2020-06-20T08:00:00Z,81.70363636363636,26.677142857142858,70.19090909090909,24.10090909090909
STRT,2020-06-20T13:30:00Z,1372.0825246064924,2020-06-20T08:00:00Z,82.06181818181818,26.692857142857143,70.19090909090909,23.637272727272727
STRT,2020-06-20T13:45:00Z,1397.9603780130856,2020-06-20T08:00:00Z,82.54272727272728,26.72642857142857,70.17272727272727,21.975454545454546
STRT,2020-06-20T14:00:00Z,1395.2005227720947,2020-06-20T08:00:00Z,82.86909090909091,26.730714285714285,70.17272727272727,23.632727272727273
STRT,2020-06-20T14:15:00Z,1388.3008846695302,2020-06-20T08:00:00Z,83.2890909090909,26.763571428571428,70.16363636363636,21.34181818181818
STRT,2020-06-20T14:30:00Z,1401.7953816354275,2020-06-20T08:00:00Z,83.20272727272727,26.815,70.11818181818181,22.083636363636362
STRT,2020-06-20T14:45:00Z,1404.8240239717998,2020-06-20T08:00:00Z,84.0990909090909,26.837857142857143,70.15454545454546,20.505454545454544
STRT,2020-06-20T15:00:00Z,1407.3150921174674,2020-06-20T08:00:00Z,84.39454545454545,26.859285714285715,70.15454545454546,20.994545454545456
STRT,2020-06-20T15:15:00Z,1395.2005227720947,2020-06-20T08:00:00Z,84.79181818181819,26.90714285714286,70.11818181818181,21.52909090909091
STRT,2020-06-20T15:30:00Z,1373.7312393223401,2020-06-20T08:00:00Z,85.07363636363637,26.960714285714285,70.1,19.44272727272727
STRT,2020-06-20T15:45:00Z,1399.8778798242565,2020-06-20T08:00:00Z,85.45363636363636,26.982142857142858,70.10909090909091,19.54909090909091
STRT,2020-06-20T16:00:00Z,1437.2967362418422,2020-06-20T08:00:00Z,85.56272727272727,27.02357142857143,70.09090909090908,18.417272727272728
STRT,2020-06-20T16:15:00Z,1464.2497380297282,2020-06-20T08:00:00Z,85.74454545454546,26.81642857142857,70.1,17.759090909090908
STRT,2020-06-20T16:30:00Z,1459.5723809775081,2020-06-20T08:00:00Z,86.14,26.769285714285715,70.1,19.61
STRT,2020-06-20T16:45:00Z,1442.2428803894436,2020-06-20T08:00:00Z,85.85636363636364,26.729285714285716,70.1,23.331818181818182
STRT,2020-06-20T17:00:00Z,1435.9168086213758,2020-06-20T08:00:00Z,86.26363636363637,26.73357142857143,70.1,19.432727272727274
STRT,2020-06-20T17:15:00Z,1445.2715227256995,2020-06-20T08:00:00Z,86.48636363636363,26.784285714285716,70.12727272727273,16.709090909090907
STRT,2020-06-20T17:30:00Z,1459.303593882185,2020-06-20T08:00:00Z,86.51727272727273,26.877857142857142,70.12727272727273,21.790909090909093
STRT,2020-06-20T17:45:00Z,1489.0164509112365,2020-06-20T08:00:00Z,86.59818181818181,26.89857142857143,70.12727272727273,16.082727272727272
STRT,2020-06-20T18:00:00Z,1482.6903791431105,2020-06-20T08:00:00Z,86.55090909090909,26.947857142857142,70.11818181818181,19.256363636363638
STRT,2020-06-20T18:15:00Z,1499.4823055407614,2020-06-20T08:00:00Z,86.42,26.965,70.12727272727273,16.661818181818184
STRT,2020-06-20T18:30:00Z,1508.568232549762,2020-06-20T08:00:00Z,86.53727272727272,27.01142857142857,70.14545454545454,15.76
STRT,2020-06-20T18:45:00Z,1541.5785190103925,2020-06-20T08:00:00Z,86.37272727272727,27.075714285714284,70.12727272727273,16.19818181818182
STRT,2020-06-20T19:00:00Z,1568.2627337030717,2020-06-20T08:00:00Z,86.47090909090909,27.094285714285714,70.16363636363636,16.668181818181818
STRT,2020-06-20T19:15:00Z,1570.717809704889,2020-06-20T08:00:00Z,86.0109090909091,27.092142857142857,70.1,13.850909090909092
STRT,2020-06-20T19:30:00Z,1582.2948048596154,2020-06-20T08:00:00Z,85.77727272727273,27.079285714285714,70.1,14.012727272727274
STRT,2020-06-20T19:45:00Z,1604.0328754047514,2020-06-20T08:00:00Z,85.50636363636363,27.055,70.1,14.418181818181818
STRT,2020-06-20T20:00:00Z,1615.5738784156274,2020-06-20T08:00:00Z,85.11,27.038571428571426,70.07272727272726,13.864545454545455
STRT,2020-06-20T20:15:00Z,1636.5055876746774,2020-06-20T08:00:00Z,85.13272727272728,27.02357142857143,70.1,13.76
STRT,2020-06-20T20:30:00Z,1655.4838029788807,2020-06-20T08:00:00Z,84.93363636363637,27.047142857142855,70.1,14.22
STRT,2020-06-20T20:45:00Z,1664.8385170832044,2020-06-20T08:00:00Z,85.11272727272727,26.97357142857143,70.12727272727273,13.907272727272728
STRT,2020-06-20T21:00:00Z,1676.953086428577,2020-06-20T08:00:00Z,84.58,26.865714285714287,70.1,13.82090909090909
STRT,2020-06-20T21:15:00Z,1689.0676557739498,2020-06-20T08:00:00Z,83.99181818181819,26.701428571428572,70.07272727272726,13.392727272727273
STRT,2020-06-20T21:30:00Z,1694.0137999214348,2020-06-20T08:00:00Z,83.98454545454545,26.579285714285714,70.08181818181818,13.264545454545454
STRT,2020-06-20T21:45:00Z,1750.410871642991,2020-06-20T08:00:00Z,84.11272727272727,26.483571428571427,70.1,13.063636363636363
STRT,2020-06-20T22:00:00Z,1745.7335145908874,2020-06-20T08:00:00Z,83.44,26.372857142857143,70.07272727272726,16.10090909090909
STRT,2020-06-20T22:15:00Z,1753.17072688404,2020-06-20T08:00:00Z,83.99545454545455,26.305,70.09090909090908,13.307272727272727
STRT,2020-06-20T22:30:00Z,1759.765585747431,2020-06-20T08:00:00Z,83.69272727272727,26.251428571428573,70.1,12.37
STRT,2020-06-20T22:45:00Z,1772.4177292835666,2020-06-20T08:00:00Z,83.52727272727273,26.160714285714285,70.13636363636364,13.23090909090909
STRT,2020-06-20T23:00:00Z,1790.858370397007,2020-06-20T08:00:00Z,83.35,26.13714285714286,70.17272727272727,12.83090909090909
STRT,2020-06-20T23:15:00Z,1782.0412304831552,2020-06-20T08:00:00Z,83.3409090909091,26.12,70.18181818181819,12.53
STRT,2020-06-20T23:30:00Z,1835.7144391076872,2020-06-20T08:00:00Z,83.2909090909091,26.03142857142857,70.23636363636363,12.458181818181819
STRT,2020-06-20T23:45:00Z,1828.0084397190367,2020-06-20T08:00:00Z,83.17818181818181,25.94,70.26363636363637,12.954545454545455
STRT,2020-06-21T00:00:00Z,1840.9293703504954,2020-06-20T08:00:00Z,83.05909090909091,25.922857142857143,70.27272727272727,11.954545454545455
STRT,2020-06-21T00:15:00Z,1864.3161556114792,2020-06-20T08:00:00Z,82.0390909090909,25.865,69.9,12.048181818181819
STRT,2020-06-21T00:30:00Z,1854.9614415070973,2020-06-20T08:00:00Z,81.7690909090909,25.75785714285714,69.76363636363637,12.600909090909092
STRT,2020-06-21T00:45:00Z,1881.108082009072,2020-06-20T08:00:00Z,81.43545454545455,25.595714285714287,69.65454545454546,12.626363636363637
STRT,2020-06-21T01:00:00Z,1907.7922967015766,2020-06-20T08:00:00Z,81.52,25.54357142857143,69.57272727272726,11.975454545454545
STRT,2020-06-21T01:15:00Z,1887.7029408724047,2020-06-20T08:00:00Z,81.57363636363637,25.464285714285715,69.58181818181818,12.841818181818182
STRT,2020-06-21T01:30:00Z,1935.8564390147803,2020-06-20T08:00:00Z,81.97222222222221,25.402142857142856,69.6,12.697777777777778
STRT,2020-06-21T01:45:00Z,1958.9744371803827,2020-06-20T08:00:00Z,81.73363636363636,25.322857142857142,69.67272727272727,14.657272727272726
STRT,2020-06-21T02:00:00Z,1957.5945095599745,2020-06-20T08:00:00Z,81.88727272727273,25.29714285714286,69.67272727272727,14.208181818181819
STRT,2020-06-21T02:15:00Z,1962.5406537074596,2020-06-20T08:00:00Z,82.45454545454545,25.21785714285714,69.67272727272727,14.618181818181819
STRT,2020-06-21T02:30:00Z,1976.572724863945,2020-06-20T08:00:00Z,82.72545454545455,25.207857142857144,69.62727272727273,14.284545454545455
STRT,2020-06-21T02:45:00Z,2004.6368671770906,2020-06-20T08:00:00Z,82.17272727272727,25.215,69.6,14.747272727272728
STRT,2020-06-21T03:00:00Z,1995.0133659773855,2020-06-20T08:00:00Z,83.0190909090909,25.20642857142857,69.5,16.427272727272726
STRT,2020-06-21T03:15:00Z,1998.3107954090228,2020-06-20T08:00:00Z,83.30363636363636,25.165,69.47272727272727,16.671818181818182
STRT,2020-06-21T03:30:00Z,2019.5112917635124,2020-06-20T08:00:00Z,82.2109090909091,25.204285714285714,69.38181818181819,25.113636363636363
STRT,2020-06-21T03:45:00Z,2011.80529237492,2020-06-20T08:00:00Z,83.82000000000001,25.179285714285715,69.27272727272727,18.855454545454545
STRT,2020-06-21T04:00:00Z,2054.1702929399908,2020-06-20T08:00:00Z,84.73272727272727,25.154285714285713,69.21818181818182,18.556363636363635
STRT,2020-06-21T04:15:00Z,2030.7835076791234,2020-06-20T08:00:00Z,85.36727272727272,25.127857142857142,69.16363636363636,18.585454545454546
STRT,2020-06-21T04:30:00Z,2052.521578224143,2020-06-20T08:00:00Z,85.77545454545455,25.117857142857144,69.07272727272726,21.670909090909092
STRT,2020-06-21T04:45:00Z,2045.3531530263717,2020-06-20T08:00:00Z,86.27090909090909,25.09285714285714,68.9,21.245454545454546
STRT,2020-06-21T05:00:00Z,2061.876292328525,2020-06-20T08:00:00Z,86.55090909090909,25.025714285714287,68.68181818181819,21.92818181818182
STRT,2020-06-21T05:15:00Z,2075.3707892944803,2020-06-20T08:00:00Z,86.86636363636363,24.994285714285713,68.4,23.135454545454547
STRT,2020-06-21T05:30:00Z,2053.0591524148476,2020-06-20T08:00:00Z,86.77818181818182,24.937857142857144,68.18181818181819,26.21727272727273
STRT,2020-06-21T05:45:00Z,2065.1737217602204,2020-06-20T08:00:00Z,87.43636363636364,24.869285714285713,67.91818181818182,23.004545454545454
STRT,2020-06-21T06:00:00Z,2074.528435864544,2020-06-20T08:00:00Z,88.30636363636364,24.807142857142857,67.68181818181819,25.12727272727273
STRT,2020-06-21T06:15:00Z,2098.1840082209674,2020-06-20T08:00:00Z,88.90363636363637,24.791428571428572,67.54545454545455,26.40090909090909
STRT,2020-06-21T06:30:00Z,2093.237864073424,2020-06-20T08:00:00Z,91.09181818181818,24.74142857142857,67.39090909090909,26.036363636363635
STRT,2020-06-21T06:45:00Z,2138.093932784046,2020-06-20T08:00:00Z,92.04272727272728,24.662857142857142,67.3,29.69818181818182
STRT,2020-06-21T07:00:00Z,2168.917930338299,2020-06-20T08:00:00Z,93.74,24.54642857142857,67.3,27.869090909090907
STRT,2020-06-21T07:15:00Z,2195.6021450308035,2020-06-20T08:00:00Z,94.55,24.490000000000002,67.28181818181818,25.264545454545456
STRT,2020-06-21T07:30:00Z,2214.8491474302136,2020-06-20T08:00:00Z,95.15272727272728,24.430714285714284,67.18181818181819,27.104545454545455
STRT,2020-06-21T07:45:00Z,2242.644502648036,2020-06-20T08:00:00Z,96.15272727272728,24.376428571428573,67.1,30.305454545454545
STRT,2020-06-21T08:00:00Z,2322.464351774426,2020-06-21T08:00:00Z,97.38454545454545,24.32785714285714,67,30.425454545454546
