"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"STRT",2019-08-22 13:15:00,3633.33656117959,2019-08-22,60.66182,NA,52.74545,15.13636
"STRT",2019-08-22 13:30:00,3637.08977161181,2019-08-22,60.75727,NA,53.01818,15.05455
"STRT",2019-08-22 13:45:00,3614.57050901851,2019-08-22,NA,NA,53.21818,15.62909
"STRT",2019-08-22 14:00:00,3625.83014031516,2019-08-22,60.57636,NA,53.34545,16.34
"STRT",2019-08-22 14:15:00,3614.57050901851,2019-08-22,60.78818,NA,52.87273,15.14727
"STRT",2019-08-22 14:30:00,3618.32371945073,2019-08-22,60.76364,NA,52.6,15.89273
"STRT",2019-08-22 14:45:00,3588.298035993,2019-08-22,60.34091,NA,52.84545,15.82364
"STRT",2019-08-22 15:00:00,3610.81729858629,2019-08-22,60.55727,NA,53.16364,14.78909
"STRT",2019-08-22 15:15:00,3614.57050901851,2019-08-22,NA,NA,52.84545,14.72273
"STRT",2019-08-22 15:30:00,3633.33656117959,2019-08-22,NA,NA,53.06364,14.91818
"STRT",2019-08-22 15:45:00,3588.298035993,2019-08-22,60.69636,NA,53.00909,15.07727
"STRT",2019-08-22 16:00:00,3614.57050901851,2019-08-23,60.68636,NA,52.50909,15.12091
"STRT",2019-08-22 16:15:00,3588.298035993,2019-08-23,NA,NA,52.15455,14.81636
"STRT",2019-08-22 16:30:00,3599.55766728965,2019-08-23,60.62091,NA,52.7,16.00091
"STRT",2019-08-22 16:45:00,3569.53198383192,2019-08-23,60.66,NA,51.58182,14.52727
"STRT",2019-08-22 17:00:00,3607.06408815408,2019-08-23,60.25909,NA,52.6,14.68545
"STRT",2019-08-22 17:15:00,3588.298035993,2019-08-23,NA,NA,52.46364,14.65636
"STRT",2019-08-22 17:30:00,3584.54482556078,2019-08-23,60.58636,NA,52.27273,14.58909
"STRT",2019-08-22 17:45:00,3580.79161512857,2019-08-23,60.63182,NA,52.81818,16.11727
"STRT",2019-08-22 18:00:00,3573.28519426413,2019-08-23,60.54182,NA,52.4,14.92455
"STRT",2019-08-22 18:15:00,3535.75308994197,2019-08-23,60.64182,NA,52.3,16.19
"STRT",2019-08-22 18:30:00,3584.54482556078,2019-08-23,60.50455,NA,52.8,14.01818
"STRT",2019-08-22 18:45:00,3565.7787733997,2019-08-23,60.22,NA,52.36364,14.33091
"STRT",2019-08-22 19:00:00,3595.80445685743,2019-08-23,60.32909,NA,53,14.70909
"STRT",2019-08-22 19:15:00,3584.54482556078,2019-08-23,60.50455,NA,53,14.57909
"STRT",2019-08-22 19:30:00,3573.28519426413,2019-08-23,60.77545,NA,52.57273,17.90818
"STRT",2019-08-22 19:45:00,3573.28519426413,2019-08-23,60.54455,NA,53,17.58
"STRT",2019-08-22 20:00:00,3565.7787733997,2019-08-23,60.62091,NA,52.8,15.51727
"STRT",2019-08-22 20:15:00,3562.02556296748,2019-08-23,60.72182,NA,52.37273,15.72364
"STRT",2019-08-22 20:30:00,3565.7787733997,2019-08-23,60.58091,NA,52.83636,14.02364
"STRT",2019-08-22 20:45:00,3573.28519426413,2019-08-23,60.51,NA,52.8,14.93636
"STRT",2019-08-22 21:00:00,3539.50630037419,2019-08-23,60.59545,NA,52.80909,15.46091
"STRT",2019-08-22 21:15:00,3565.7787733997,2019-08-23,60.30909,NA,53.4,15.03
"STRT",2019-08-22 21:30:00,3565.7787733997,2019-08-23,60.24727,NA,53.4,14.47091
"STRT",2019-08-22 21:45:00,3535.75308994197,2019-08-23,60.51,NA,53.49091,15.38455
"STRT",2019-08-22 22:00:00,3565.7787733997,2019-08-23,60.52091,NA,53.4,15.79182
"STRT",2019-08-22 22:15:00,3554.51914210305,2019-08-23,60.38455,NA,53.27273,15.45091
"STRT",2019-08-22 22:30:00,3547.01272123862,2019-08-23,NA,NA,53.02727,14.65273
"STRT",2019-08-22 22:45:00,3550.76593167084,2019-08-23,60.27636,NA,53.27273,16.82182
"STRT",2019-08-22 23:00:00,3528.24666907754,2019-08-23,60.52636,NA,53.7,15.21727
"STRT",2019-08-22 23:15:00,3535.75308994197,2019-08-23,60.08818,NA,53.57273,16.16182
"STRT",2019-08-22 23:30:00,3505.72740648424,2019-08-23,60.24455,NA,53.46364,14.99636
"STRT",2019-08-22 23:45:00,3524.49345864532,2019-08-23,60.19091,NA,53.3,14.07909
"STRT",2019-08-23 00:00:00,3520.74024821311,2019-08-23,60.22364,NA,53.76364,15.15
"STRT",2019-08-23 00:15:00,3535.75308994197,2019-08-23,60.05818,NA,53.72727,14.30455
"STRT",2019-08-23 00:30:00,3520.74024821311,2019-08-23,60.74636,NA,53.63636,14.04182
"STRT",2019-08-23 00:45:00,3539.50630037419,2019-08-23,60.34091,NA,53.52727,14.40909
"STRT",2019-08-23 01:00:00,3528.24666907754,2019-08-23,NA,NA,53.46364,13.47545
"STRT",2019-08-23 01:15:00,3516.98703778089,2019-08-23,60.23909,NA,53.3,14.74182
"STRT",2019-08-23 01:30:00,3547.01272123862,2019-08-23,59.48455,NA,53.72727,15.06727
"STRT",2019-08-23 01:45:00,3498.22098561981,2019-08-23,NA,NA,53.77273,14.38545
"STRT",2019-08-23 02:00:00,3509.48061691646,2019-08-23,60.61091,NA,53.58182,13.45818
"STRT",2019-08-23 02:15:00,3509.48061691646,2019-08-23,60.42636,NA,53.37273,13.68909
"STRT",2019-08-23 02:30:00,3520.74024821311,2019-08-23,NA,NA,53.66364,14.12727
"STRT",2019-08-23 02:45:00,3471.9485125943,2019-08-23,60.20273,NA,53.8,15.08727
"STRT",2019-08-23 03:00:00,3494.46777518759,2019-08-23,60.19636,NA,53.6,14.65727
"STRT",2019-08-23 03:15:00,3509.48061691646,2019-08-23,60.41182,NA,54.07273,14.59364
"STRT",2019-08-23 03:30:00,3513.23382734868,2019-08-23,60.43364,NA,53.62727,14.57455
"STRT",2019-08-23 03:45:00,3524.49345864532,2019-08-23,NA,NA,53.31818,14.45364
"STRT",2019-08-23 04:00:00,3501.97419605203,2019-08-23,59.91455,NA,53.63636,14.29364
"STRT",2019-08-23 04:15:00,3498.22098561981,2019-08-23,59.97636,NA,53.99091,13.62364
"STRT",2019-08-23 04:30:00,3490.71456475538,2019-08-23,59.68727,NA,53.9,13.62273
"STRT",2019-08-23 04:45:00,3490.71456475538,2019-08-23,59.66636,NA,53.7,13.66545
"STRT",2019-08-23 05:00:00,3501.97419605203,2019-08-23,NA,NA,53.97273,13.55182
"STRT",2019-08-23 05:15:00,3494.46777518759,2019-08-23,60.06909,NA,54.06364,13.89091
"STRT",2019-08-23 05:30:00,3498.22098561981,2019-08-23,59.92273,NA,53.76364,13.77818
"STRT",2019-08-23 05:45:00,3513.23382734868,2019-08-23,59.91909,NA,53.86364,13.84455
"STRT",2019-08-23 06:00:00,3498.22098561981,2019-08-23,NA,NA,54.02727,14.06
"STRT",2019-08-23 06:15:00,3490.71456475538,2019-08-23,58.96,NA,54.1,13.63727
"STRT",2019-08-23 06:30:00,3501.97419605203,2019-08-23,NA,NA,58.40909,16.15636
"STRT",2019-08-23 06:45:00,3479.45493345873,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 07:00:00,3486.96135432316,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 07:15:00,3486.96135432316,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 07:30:00,3501.97419605203,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 07:45:00,3475.70172302651,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 08:00:00,3479.45493345873,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 08:15:00,3449.429250001,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 08:30:00,3449.429250001,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 08:45:00,3483.20814389095,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 09:00:00,3513.23382734868,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 09:15:00,3483.20814389095,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 09:30:00,3509.48061691646,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 09:45:00,3468.19530216208,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 10:00:00,3498.22098561981,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 10:15:00,3479.45493345873,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 10:30:00,3509.48061691646,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 10:45:00,3505.72740648424,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 11:00:00,3498.22098561981,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 11:15:00,3498.22098561981,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 11:30:00,3516.98703778089,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 11:45:00,3513.23382734868,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 12:00:00,3479.45493345873,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 12:15:00,3471.9485125943,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 12:30:00,3490.71456475538,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 12:45:00,3520.74024821311,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 13:00:00,3509.48061691646,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 13:15:00,3501.97419605203,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 13:30:00,3494.46777518759,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 13:45:00,3475.70172302651,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 14:00:00,3505.72740648424,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 14:15:00,3498.22098561981,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 14:30:00,3520.74024821311,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 14:45:00,3520.74024821311,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 15:00:00,3498.22098561981,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 15:15:00,3494.46777518759,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 15:30:00,3498.22098561981,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 15:45:00,3513.23382734868,2019-08-23,NA,NA,NA,NA
"STRT",2019-08-23 16:00:00,3501.97419605203,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 16:15:00,3501.97419605203,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 16:30:00,3498.22098561981,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 16:45:00,3494.46777518759,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 17:00:00,3494.46777518759,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 17:15:00,3490.71456475538,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 17:30:00,3516.98703778089,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 17:45:00,3501.97419605203,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 18:00:00,3501.97419605203,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 18:15:00,3509.48061691646,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 18:30:00,3513.23382734868,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 18:45:00,3490.71456475538,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 19:00:00,3509.48061691646,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 19:15:00,3501.97419605203,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 19:30:00,3501.97419605203,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 19:45:00,3528.24666907754,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 20:00:00,3524.49345864532,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 20:15:00,3524.49345864532,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 20:30:00,3524.49345864532,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 20:45:00,3513.23382734868,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 21:00:00,3509.48061691646,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 21:15:00,3524.49345864532,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 21:30:00,3520.74024821311,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 21:45:00,3509.48061691646,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 22:00:00,3509.48061691646,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 22:15:00,3509.48061691646,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 22:30:00,3505.72740648424,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 22:45:00,3494.46777518759,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 23:00:00,3513.23382734868,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 23:15:00,3513.23382734868,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 23:30:00,3494.46777518759,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-23 23:45:00,3501.97419605203,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 00:00:00,3475.70172302651,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 00:15:00,3468.19530216208,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 00:30:00,3498.22098561981,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 00:45:00,3490.71456475538,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 01:00:00,3501.97419605203,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 01:15:00,3524.49345864532,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 01:30:00,3475.70172302651,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 01:45:00,3479.45493345873,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 02:00:00,3475.70172302651,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 02:15:00,3494.46777518759,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 02:30:00,3483.20814389095,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 02:45:00,3456.93567086543,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 03:00:00,3486.96135432316,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 03:15:00,3449.429250001,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 03:30:00,3460.68888129765,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 03:45:00,3453.18246043322,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 04:00:00,3449.429250001,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 04:15:00,3460.68888129765,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 04:30:00,3430.66319783992,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 04:45:00,3423.15677697549,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 05:00:00,3449.429250001,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 05:15:00,3445.67603956879,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 05:30:00,3438.16961870435,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 05:45:00,3449.429250001,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 06:00:00,3441.92282913657,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 06:15:00,3434.41640827214,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 06:30:00,3430.66319783992,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 06:45:00,3434.41640827214,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 07:00:00,3423.15677697549,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 07:15:00,3434.41640827214,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 07:30:00,3453.18246043322,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 07:45:00,3434.41640827214,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 08:00:00,3434.41640827214,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 08:15:00,3441.92282913657,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 08:30:00,3423.15677697549,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 08:45:00,3396.88430394998,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 09:00:00,3423.15677697549,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 09:15:00,3415.65035611106,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 09:30:00,3408.14393524662,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 09:45:00,3411.89714567884,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 10:00:00,3408.14393524662,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 10:15:00,3393.13109351776,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 10:30:00,3389.37788308554,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 10:45:00,3400.63751438219,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 11:00:00,3411.89714567884,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 11:15:00,3419.40356654327,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 11:30:00,3396.88430394998,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 11:45:00,3363.10541006003,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 12:00:00,3385.62467265333,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 12:15:00,3378.1182517889,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 12:30:00,3385.62467265333,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 12:45:00,3393.13109351776,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 13:00:00,3370.61183092446,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 13:15:00,3393.13109351776,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 13:30:00,3396.88430394998,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 13:45:00,3374.36504135668,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 14:00:00,3381.87146222111,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 14:15:00,3393.13109351776,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 14:30:00,3381.87146222111,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 14:45:00,3393.13109351776,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 15:00:00,3363.10541006003,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 15:15:00,3381.87146222111,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 15:30:00,3404.39072481441,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 15:45:00,3374.36504135668,2019-08-24,NA,NA,NA,NA
"STRT",2019-08-24 16:00:00,3370.61183092446,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 16:15:00,3359.35219962781,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 16:30:00,3370.61183092446,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 16:45:00,3351.84577876338,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 17:00:00,3370.61183092446,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 17:15:00,3355.5989891956,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 17:30:00,3351.84577876338,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 17:45:00,3355.5989891956,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 18:00:00,3351.84577876338,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 18:15:00,3336.83293703452,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 18:30:00,3351.84577876338,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 18:45:00,3359.35219962781,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 19:00:00,3325.57330573787,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 19:15:00,3340.58614746673,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 19:30:00,3321.82009530565,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 19:45:00,3325.57330573787,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 20:00:00,3321.82009530565,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 20:15:00,3314.31367444122,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 20:30:00,3288.04120141571,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 20:45:00,3306.80725357679,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 21:00:00,3299.30083271236,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 21:15:00,3303.05404314457,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 21:30:00,3333.0797266023,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 21:45:00,3295.54762228014,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 22:00:00,3314.31367444122,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 22:15:00,3295.54762228014,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 22:30:00,3288.04120141571,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 22:45:00,3299.30083271236,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 23:00:00,3261.7687283902,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 23:15:00,3299.30083271236,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 23:30:00,3280.53478055128,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-24 23:45:00,3284.28799098349,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 00:00:00,3280.53478055128,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 00:15:00,3306.80725357679,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 00:30:00,3261.7687283902,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 00:45:00,3280.53478055128,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 01:00:00,3265.52193882241,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 01:15:00,3265.52193882241,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 01:30:00,3254.26230752576,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 01:45:00,3276.78157011906,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 02:00:00,3261.7687283902,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 02:15:00,3284.28799098349,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 02:30:00,3250.50909709355,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 02:45:00,3250.50909709355,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 03:00:00,3261.7687283902,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 03:15:00,3254.26230752576,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 03:30:00,3276.78157011906,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 03:45:00,3246.75588666133,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 04:00:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 04:15:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 04:30:00,3261.7687283902,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 04:45:00,3224.23662406803,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 05:00:00,3246.75588666133,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 05:15:00,3212.97699277139,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 05:30:00,3250.50909709355,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 05:45:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 06:00:00,3220.48341363582,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 06:15:00,3235.49625536468,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 06:30:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 06:45:00,3254.26230752576,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 07:00:00,3254.26230752576,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 07:15:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 07:30:00,3246.75588666133,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 07:45:00,3250.50909709355,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 08:00:00,3246.75588666133,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 08:15:00,3239.2494657969,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 08:30:00,3243.00267622911,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 08:45:00,3250.50909709355,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 09:00:00,3243.00267622911,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 09:15:00,3224.23662406803,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 09:30:00,3235.49625536468,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 09:45:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 10:00:00,3227.98983450025,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 10:15:00,3239.2494657969,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 10:30:00,3227.98983450025,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 10:45:00,3235.49625536468,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 11:00:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 11:15:00,3216.7302032036,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 11:30:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 11:45:00,3239.2494657969,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 12:00:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 12:15:00,3212.97699277139,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 12:30:00,3220.48341363582,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 12:45:00,3205.47057190695,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 13:00:00,3224.23662406803,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 13:15:00,3231.74304493247,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 13:30:00,3227.98983450025,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 13:45:00,3220.48341363582,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 14:00:00,3186.70451974587,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 14:15:00,3220.48341363582,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 14:30:00,3194.21094061031,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 14:45:00,3227.98983450025,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 15:00:00,3220.48341363582,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 15:15:00,3209.22378233917,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 15:30:00,3194.21094061031,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 15:45:00,3209.22378233917,2019-08-25,NA,NA,NA,NA
"STRT",2019-08-25 16:00:00,3205.47057190695,2019-08-26,NA,NA,NA,NA
"STRT",2019-08-25 16:15:00,3224.23662406803,2019-08-26,NA,NA,NA,NA
"STRT",2019-08-25 16:30:00,3205.47057190695,2019-08-26,NA,NA,NA,NA
