Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
STRT,2020-06-20T00:45:00Z,1527.5464478537906,2020-06-19T08:00:00Z,1527.5464478537906,NA,7.4,8.6
STRT,2020-06-20T01:00:00Z,1518.4605208447902,2020-06-19T08:00:00Z,1518.4605208447902,NA,7.4,8.6
STRT,2020-06-20T01:15:00Z,1527.0088736632024,2020-06-19T08:00:00Z,1527.0088736632024,NA,7.4,8.6
STRT,2020-06-20T01:30:00Z,1513.5143766973051,2020-06-19T08:00:00Z,1513.5143766973051,NA,7.4,8.6
STRT,2020-06-20T01:45:00Z,1525.6289460426779,2020-06-19T08:00:00Z,1525.6289460426779,NA,7.4,8.6
STRT,2020-06-20T02:00:00Z,1492.582667438197,2020-06-19T08:00:00Z,1492.582667438197,NA,7.4,8.6
STRT,2020-06-20T02:15:00Z,1513.245589601982,2020-06-19T08:00:00Z,1513.245589601982,NA,7.4,8.6
STRT,2020-06-20T02:30:00Z,1527.2776607584674,2020-06-19T08:00:00Z,1527.2776607584674,NA,7.4,8.6
STRT,2020-06-20T02:45:00Z,1526.1665202333825,2020-06-19T08:00:00Z,1526.1665202333825,NA,7.4,8.6
STRT,2020-06-20T03:00:00Z,1516.8118061289424,2020-06-19T08:00:00Z,1516.8118061289424,NA,7.4,8.6
STRT,2020-06-20T03:15:00Z,1521.4891631811624,2020-06-19T08:00:00Z,1521.4891631811624,NA,7.4,8.6
STRT,2020-06-20T03:30:00Z,1507.457092024677,2020-06-19T08:00:00Z,1507.457092024677,NA,7.4,8.6
STRT,2020-06-20T03:45:00Z,1516.5430190336774,2020-06-19T08:00:00Z,1516.5430190336774,NA,7.4,8.6
STRT,2020-06-20T04:00:00Z,1517.080593224382,2020-06-19T08:00:00Z,1517.080593224382,NA,7.4,8.6
STRT,2020-06-20T04:15:00Z,1515.1630914130947,2020-06-19T08:00:00Z,1515.1630914130947,NA,7.4,8.6
STRT,2020-06-20T04:30:00Z,1507.725879119942,2020-06-19T08:00:00Z,1507.725879119942,NA,7.4,8.6
STRT,2020-06-20T04:45:00Z,1505.8083773088292,2020-06-19T08:00:00Z,1505.8083773088292,NA,7.2,8.6
STRT,2020-06-20T05:00:00Z,1498.102377920237,2020-06-19T08:00:00Z,1498.102377920237,NA,7,8.6
STRT,2020-06-20T05:15:00Z,1480.1993109975592,2020-06-19T08:00:00Z,1480.1993109975592,NA,7,8.6
STRT,2020-06-20T05:30:00Z,1505.8083773088292,2020-06-19T08:00:00Z,1505.8083773088292,NA,7,8.6
STRT,2020-06-20T05:45:00Z,1510.2169472656096,2020-06-19T08:00:00Z,1510.2169472656096,NA,6.800000000000001,8.6
STRT,2020-06-20T06:00:00Z,1515.1630914130947,2020-06-19T08:00:00Z,1515.1630914130947,NA,6.6000000000000005,8.6
STRT,2020-06-20T06:15:00Z,1506.0771644040942,2020-06-19T08:00:00Z,1506.0771644040942,NA,6.4,8.6
STRT,2020-06-20T06:30:00Z,1492.313880342932,2020-06-19T08:00:00Z,1492.313880342932,NA,6.4,8.6
STRT,2020-06-20T06:45:00Z,1495.073735583981,2020-06-19T08:00:00Z,1495.073735583981,NA,6.4,8.6
STRT,2020-06-20T07:00:00Z,1487.3677361953887,2020-06-19T08:00:00Z,1487.3677361953887,NA,6.2,8.6
STRT,2020-06-20T07:15:00Z,1482.959166238492,2020-06-19T08:00:00Z,1482.959166238492,NA,6.2,8.6
STRT,2020-06-20T07:30:00Z,1477.7442349956254,2020-06-19T08:00:00Z,1477.7442349956254,NA,6.2,8.6
STRT,2020-06-20T07:45:00Z,1473.3356650387286,2020-06-19T08:00:00Z,1473.3356650387286,NA,6.2,8.6
STRT,2020-06-20T08:00:00Z,1468.658307986625,2020-06-20T08:00:00Z,1468.658307986625,NA,6.2,8.6
STRT,2020-06-20T08:15:00Z,1458.497232596099,2020-06-20T08:00:00Z,1458.497232596099,NA,6.2,8.6
STRT,2020-06-20T08:30:00Z,1456.0061644504895,2020-06-20T08:00:00Z,1456.0061644504895,NA,6.2,8.6
STRT,2020-06-20T08:45:00Z,1459.0348067868617,2020-06-20T08:00:00Z,1459.0348067868617,NA,6,8.6
STRT,2020-06-20T09:00:00Z,1441.974093294004,2020-06-20T08:00:00Z,1441.974093294004,NA,5.800000000000001,8.6
STRT,2020-06-20T09:15:00Z,1445.2715227256995,2020-06-20T08:00:00Z,1445.2715227256995,NA,5.800000000000001,8.6
STRT,2020-06-20T09:30:00Z,1454.3574497347,2020-06-20T08:00:00Z,1454.3574497347,NA,5.6000000000000005,8.6
STRT,2020-06-20T09:45:00Z,1435.6480215259944,2020-06-20T08:00:00Z,1435.6480215259944,NA,5.4,8.6
STRT,2020-06-20T10:00:00Z,1418.5873080330202,2020-06-20T08:00:00Z,1418.5873080330202,NA,5.2,8.6
STRT,2020-06-20T10:15:00Z,1418.318520937697,2020-06-20T08:00:00Z,1418.318520937697,NA,5,8.6
STRT,2020-06-20T10:30:00Z,1413.641163885477,2020-06-20T08:00:00Z,1413.641163885477,NA,5,8.6
STRT,2020-06-20T10:45:00Z,1423.2646650852403,2020-06-20T08:00:00Z,1423.2646650852403,NA,4.800000000000001,8.6
STRT,2020-06-20T11:00:00Z,1406.4727386876475,2020-06-20T08:00:00Z,1406.4727386876475,NA,4.4,8.6
STRT,2020-06-20T11:15:00Z,1401.7953816354275,2020-06-20T08:00:00Z,1401.7953816354275,NA,4,8.6
STRT,2020-06-20T11:30:00Z,1401.7953816354275,2020-06-20T08:00:00Z,1401.7953816354275,NA,3.6,8.6
STRT,2020-06-20T11:45:00Z,1379.7885239949683,2020-06-20T08:00:00Z,1379.7885239949683,NA,3.4000000000000004,8.6
STRT,2020-06-20T12:00:00Z,1361.3478828816442,2020-06-20T08:00:00Z,1361.3478828816442,NA,3,8.6
STRT,2020-06-20T12:15:00Z,1377.8710221837973,2020-06-20T08:00:00Z,1377.8710221837973,NA,2.8000000000000003,8.6
STRT,2020-06-20T12:30:00Z,1390.7919528151397,2020-06-20T08:00:00Z,1390.7919528151397,NA,2.4000000000000004,8.6
STRT,2020-06-20T12:45:00Z,1389.1432380993501,2020-06-20T08:00:00Z,1389.1432380993501,NA,2.2,8.6
STRT,2020-06-20T13:00:00Z,1375.1111669427482,2020-06-20T08:00:00Z,1375.1111669427482,NA,1.8,8.6
STRT,2020-06-20T13:15:00Z,1372.0825246064924,2020-06-20T08:00:00Z,1372.0825246064924,NA,1.4000000000000001,8.6
STRT,2020-06-20T13:30:00Z,1372.0825246064924,2020-06-20T08:00:00Z,1372.0825246064924,NA,1.2000000000000002,8.6
STRT,2020-06-20T13:45:00Z,1397.9603780130856,2020-06-20T08:00:00Z,1397.9603780130856,NA,0.8,8.6
STRT,2020-06-20T14:00:00Z,1395.2005227720947,2020-06-20T08:00:00Z,1395.2005227720947,NA,0.6000000000000001,8.6
STRT,2020-06-20T14:15:00Z,1388.3008846695302,2020-06-20T08:00:00Z,1388.3008846695302,NA,0.4,8.6
STRT,2020-06-20T14:30:00Z,1401.7953816354275,2020-06-20T08:00:00Z,1401.7953816354275,NA,0,8.6
STRT,2020-06-20T14:45:00Z,1404.8240239717998,2020-06-20T08:00:00Z,1404.8240239717998,NA,0,8.6
STRT,2020-06-20T15:00:00Z,1407.3150921174674,2020-06-20T08:00:00Z,1407.3150921174674,NA,0,8.6
STRT,2020-06-20T15:15:00Z,1395.2005227720947,2020-06-20T08:00:00Z,1395.2005227720947,1.6,1.6,10.200000000000001
STRT,2020-06-20T15:30:00Z,1373.7312393223401,2020-06-20T08:00:00Z,1373.7312393223401,1.8,3.4000000000000004,12
STRT,2020-06-20T15:45:00Z,1399.8778798242565,2020-06-20T08:00:00Z,1399.8778798242565,0.8,4.2,12.8
STRT,2020-06-20T16:00:00Z,1437.2967362418422,2020-06-20T08:00:00Z,1437.2967362418422,0.2,4.4,13
STRT,2020-06-20T16:15:00Z,1464.2497380297282,2020-06-20T08:00:00Z,1464.2497380297282,0.2,4.6000000000000005,13.200000000000001
STRT,2020-06-20T16:30:00Z,1459.5723809775081,2020-06-20T08:00:00Z,1459.5723809775081,0.2,4.8,13.4
STRT,2020-06-20T16:45:00Z,1442.2428803894436,2020-06-20T08:00:00Z,1442.2428803894436,0.6000000000000001,5.4,14
STRT,2020-06-20T17:00:00Z,1435.9168086213758,2020-06-20T08:00:00Z,1435.9168086213758,0.2,5.6000000000000005,14.200000000000001
STRT,2020-06-20T17:15:00Z,1445.2715227256995,2020-06-20T08:00:00Z,1445.2715227256995,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T17:30:00Z,1459.303593882185,2020-06-20T08:00:00Z,1459.303593882185,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T17:45:00Z,1489.0164509112365,2020-06-20T08:00:00Z,1489.0164509112365,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T18:00:00Z,1482.6903791431105,2020-06-20T08:00:00Z,1482.6903791431105,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T18:15:00Z,1499.4823055407614,2020-06-20T08:00:00Z,1499.4823055407614,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T18:30:00Z,1508.568232549762,2020-06-20T08:00:00Z,1508.568232549762,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T18:45:00Z,1541.5785190103925,2020-06-20T08:00:00Z,1541.5785190103925,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T19:00:00Z,1568.2627337030717,2020-06-20T08:00:00Z,1568.2627337030717,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T19:15:00Z,1570.717809704889,2020-06-20T08:00:00Z,1570.717809704889,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T19:30:00Z,1582.2948048596154,2020-06-20T08:00:00Z,1582.2948048596154,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T19:45:00Z,1604.0328754047514,2020-06-20T08:00:00Z,1604.0328754047514,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T20:00:00Z,1615.5738784156274,2020-06-20T08:00:00Z,1615.5738784156274,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T20:15:00Z,1636.5055876746774,2020-06-20T08:00:00Z,1636.5055876746774,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T20:30:00Z,1655.4838029788807,2020-06-20T08:00:00Z,1655.4838029788807,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T20:45:00Z,1664.8385170832044,2020-06-20T08:00:00Z,1664.8385170832044,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T21:00:00Z,1676.953086428577,2020-06-20T08:00:00Z,1676.953086428577,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T21:15:00Z,1689.0676557739498,2020-06-20T08:00:00Z,1689.0676557739498,NA,5.6000000000000005,14.200000000000001
STRT,2020-06-20T21:30:00Z,1694.0137999214348,2020-06-20T08:00:00Z,1694.0137999214348,0.2,5.800000000000001,14.4
STRT,2020-06-20T21:45:00Z,1750.410871642991,2020-06-20T08:00:00Z,1750.410871642991,NA,5.800000000000001,14.4
STRT,2020-06-20T22:00:00Z,1745.7335145908874,2020-06-20T08:00:00Z,1745.7335145908874,0.2,6,14.600000000000001
STRT,2020-06-20T22:15:00Z,1753.17072688404,2020-06-20T08:00:00Z,1753.17072688404,0.2,6.2,14.8
STRT,2020-06-20T22:30:00Z,1759.765585747431,2020-06-20T08:00:00Z,1759.765585747431,0.2,6.4,14.600000000000001
STRT,2020-06-20T22:45:00Z,1772.4177292835666,2020-06-20T08:00:00Z,1772.4177292835666,0.2,6.6000000000000005,14.600000000000001
STRT,2020-06-20T23:00:00Z,1790.858370397007,2020-06-20T08:00:00Z,1790.858370397007,0.2,6.800000000000001,14.600000000000001
STRT,2020-06-20T23:15:00Z,1782.0412304831552,2020-06-20T08:00:00Z,1782.0412304831552,0.4,7.2,14.8
STRT,2020-06-20T23:30:00Z,1835.7144391076872,2020-06-20T08:00:00Z,1835.7144391076872,0.2,7.4,15
STRT,2020-06-20T23:45:00Z,1828.0084397190367,2020-06-20T08:00:00Z,1828.0084397190367,0.2,7.6000000000000005,15
STRT,2020-06-21T00:00:00Z,1840.9293703504954,2020-06-20T08:00:00Z,1840.9293703504954,NA,7.6000000000000005,15
STRT,2020-06-21T00:15:00Z,1864.3161556114792,2020-06-20T08:00:00Z,1864.3161556114792,1,8.6,16
STRT,2020-06-21T00:30:00Z,1854.9614415070973,2020-06-20T08:00:00Z,1854.9614415070973,1,9.6,17
STRT,2020-06-21T00:45:00Z,1881.108082009072,2020-06-20T08:00:00Z,1881.108082009072,2,11.6,19
STRT,2020-06-21T01:00:00Z,1907.7922967015766,2020-06-20T08:00:00Z,1907.7922967015766,2.2,13.8,21.2
STRT,2020-06-21T01:15:00Z,1887.7029408724047,2020-06-20T08:00:00Z,1887.7029408724047,0.2,14,21.400000000000002
STRT,2020-06-21T01:30:00Z,1935.8564390147803,2020-06-20T08:00:00Z,1935.8564390147803,NA,14,21.400000000000002
STRT,2020-06-21T01:45:00Z,1958.9744371803827,2020-06-20T08:00:00Z,1958.9744371803827,NA,14,21.400000000000002
STRT,2020-06-21T02:00:00Z,1957.5945095599745,2020-06-20T08:00:00Z,1957.5945095599745,NA,14,21.400000000000002
STRT,2020-06-21T02:15:00Z,1962.5406537074596,2020-06-20T08:00:00Z,1962.5406537074596,0.2,14.200000000000001,21.6
STRT,2020-06-21T02:30:00Z,1976.572724863945,2020-06-20T08:00:00Z,1976.572724863945,NA,14.200000000000001,21.6
STRT,2020-06-21T02:45:00Z,2004.6368671770906,2020-06-20T08:00:00Z,2004.6368671770906,NA,14.200000000000001,21.6
STRT,2020-06-21T03:00:00Z,1995.0133659773855,2020-06-20T08:00:00Z,1995.0133659773855,NA,14.200000000000001,21.6
STRT,2020-06-21T03:15:00Z,1998.3107954090228,2020-06-20T08:00:00Z,1998.3107954090228,NA,14.200000000000001,21.6
STRT,2020-06-21T03:30:00Z,2019.5112917635124,2020-06-20T08:00:00Z,2019.5112917635124,NA,14.200000000000001,21.6
STRT,2020-06-21T03:45:00Z,2011.80529237492,2020-06-20T08:00:00Z,2011.80529237492,0.2,14.4,21.8
STRT,2020-06-21T04:00:00Z,2054.1702929399908,2020-06-20T08:00:00Z,2054.1702929399908,0.2,14.600000000000001,22
STRT,2020-06-21T04:15:00Z,2030.7835076791234,2020-06-20T08:00:00Z,2030.7835076791234,NA,14.600000000000001,22
STRT,2020-06-21T04:30:00Z,2052.521578224143,2020-06-20T08:00:00Z,2052.521578224143,0.4,15,22.400000000000002
STRT,2020-06-21T04:45:00Z,2045.3531530263717,2020-06-20T08:00:00Z,2045.3531530263717,0.2,15.200000000000001,22.400000000000002
STRT,2020-06-21T05:00:00Z,2061.876292328525,2020-06-20T08:00:00Z,2061.876292328525,0.8,16,23
STRT,2020-06-21T05:15:00Z,2075.3707892944803,2020-06-20T08:00:00Z,2075.3707892944803,1.2000000000000002,17.2,24.200000000000003
STRT,2020-06-21T05:30:00Z,2053.0591524148476,2020-06-20T08:00:00Z,2053.0591524148476,1.6,18.8,25.8
STRT,2020-06-21T05:45:00Z,2065.1737217602204,2020-06-20T08:00:00Z,2065.1737217602204,1.2000000000000002,20,26.8
STRT,2020-06-21T06:00:00Z,2074.528435864544,2020-06-20T08:00:00Z,2074.528435864544,0.2,20.200000000000003,26.8
STRT,2020-06-21T06:15:00Z,2098.1840082209674,2020-06-20T08:00:00Z,2098.1840082209674,0.2,20.400000000000002,26.8
STRT,2020-06-21T06:30:00Z,2093.237864073424,2020-06-20T08:00:00Z,2093.237864073424,NA,20.400000000000002,26.8
STRT,2020-06-21T06:45:00Z,2138.093932784046,2020-06-20T08:00:00Z,2138.093932784046,0.6000000000000001,21,27.400000000000002
STRT,2020-06-21T07:00:00Z,2168.917930338299,2020-06-20T08:00:00Z,2168.917930338299,1.6,22.6,28.8
STRT,2020-06-21T07:15:00Z,2195.6021450308035,2020-06-20T08:00:00Z,2195.6021450308035,1.8,24.400000000000002,30.6
STRT,2020-06-21T07:30:00Z,2214.8491474302136,2020-06-20T08:00:00Z,2214.8491474302136,1,25.400000000000002,31.6
STRT,2020-06-21T07:45:00Z,2242.644502648036,2020-06-20T08:00:00Z,2242.644502648036,0.6000000000000001,26,32.2
STRT,2020-06-21T08:00:00Z,2322.464351774426,2020-06-21T08:00:00Z,2322.464351774426,0.4,26.400000000000002,32.6
STRT,2020-06-21T08:15:00Z,2313.6472118606907,2020-06-21T08:00:00Z,2313.6472118606907,0.6000000000000001,27,33.2
STRT,2020-06-21T08:30:00Z,2321.353211249283,2020-06-21T08:00:00Z,2321.353211249283,0.6000000000000001,27.6,33.800000000000004
STRT,2020-06-21T08:45:00Z,2363.449424718914,2020-06-21T08:00:00Z,2363.449424718914,0.8,28.400000000000002,34.4
STRT,2020-06-21T09:00:00Z,2434.1833468362456,2020-06-21T08:00:00Z,2434.1833468362456,1.2000000000000002,29.6,35.400000000000006
STRT,2020-06-21T09:15:00Z,2458.6452804785804,2020-06-21T08:00:00Z,2458.6452804785804,0.2,29.8,35.6
STRT,2020-06-21T09:30:00Z,2573.428910020564,2020-06-21T08:00:00Z,2573.428910020564,0.4,30.200000000000003,35.800000000000004
STRT,2020-06-21T09:45:00Z,2611.38534062868,2020-06-21T08:00:00Z,2611.38534062868,1.2000000000000002,31.400000000000002,36.800000000000004
STRT,2020-06-21T10:00:00Z,2618.822552921949,2020-06-21T08:00:00Z,2618.822552921949,1.4000000000000001,32.800000000000004,38
STRT,2020-06-21T10:15:00Z,2640.2558442279114,2020-06-21T08:00:00Z,2640.2558442279114,0.4,33.2,38.2
STRT,2020-06-21T10:30:00Z,2692.8179123271257,2020-06-21T08:00:00Z,2692.8179123271257,0.2,33.400000000000006,38.400000000000006
STRT,2020-06-21T10:45:00Z,2735.4516999875777,2020-06-21T08:00:00Z,2735.4516999875777,0.2,33.6,38.400000000000006
STRT,2020-06-21T11:00:00Z,2787.171414656914,2020-06-21T08:00:00Z,2787.171414656914,NA,33.6,38
STRT,2020-06-21T11:15:00Z,2865.3425490674563,2020-06-21T08:00:00Z,2865.3425490674563,0.2,33.800000000000004,37.800000000000004
STRT,2020-06-21T11:30:00Z,2902.7614054848673,2020-06-21T08:00:00Z,2902.7614054848673,NA,33.800000000000004,37.400000000000006
STRT,2020-06-21T11:45:00Z,2957.240975395369,2020-06-21T08:00:00Z,2957.240975395369,0.2,34,37.400000000000006
STRT,2020-06-21T12:00:00Z,3035.9136918527074,2020-06-21T08:00:00Z,3035.9136918527074,0.2,34.2,37.2
STRT,2020-06-21T12:15:00Z,3068.3864041226916,2020-06-21T08:00:00Z,3068.3864041226916,NA,34.2,37
STRT,2020-06-21T12:30:00Z,3132.7582623282215,2020-06-21T08:00:00Z,3132.7582623282215,0.4,34.6,37
STRT,2020-06-21T12:45:00Z,3199.0836144887144,2020-06-21T08:00:00Z,3199.0836144887144,0.4,35,37.2
STRT,2020-06-21T13:00:00Z,3271.735038417217,2020-06-21T08:00:00Z,3271.735038417217,0.2,35.2,37
STRT,2020-06-21T13:15:00Z,3366.124532890739,2020-06-21T08:00:00Z,3366.124532890739,0.2,35.400000000000006,36.800000000000004
STRT,2020-06-21T13:30:00Z,3341.5906149609364,2020-06-21T08:00:00Z,3341.5906149609364,0.4,35.800000000000004,37
STRT,2020-06-21T13:45:00Z,3412.8621112689143,2020-06-21T08:00:00Z,3412.8621112689143,NA,35.800000000000004,36.6
STRT,2020-06-21T14:00:00Z,3496.785751113028,2020-06-21T08:00:00Z,3496.785751113028,NA,35.800000000000004,36.400000000000006
STRT,2020-06-21T14:15:00Z,3539.9571129639517,2020-06-21T08:00:00Z,3539.9571129639517,NA,35.800000000000004,36.2
STRT,2020-06-21T14:30:00Z,3566.3725405613077,2020-06-21T08:00:00Z,3566.3725405613077,NA,35.800000000000004,35.800000000000004
STRT,2020-06-21T14:45:00Z,3662.9483239414403,2020-06-21T08:00:00Z,3662.9483239414403,0.2,36,36
STRT,2020-06-21T15:00:00Z,3710.5642478931113,2020-06-21T08:00:00Z,3710.5642478931113,NA,36,36
STRT,2020-06-21T15:15:00Z,3759.255320226075,2020-06-21T08:00:00Z,3759.255320226075,NA,34.400000000000006,36
STRT,2020-06-21T15:30:00Z,3821.9784637158155,2020-06-21T08:00:00Z,3821.9784637158155,NA,32.6,36
STRT,2020-06-21T15:45:00Z,3873.4293912899448,2020-06-21T08:00:00Z,3873.4293912899448,0.2,32,36.2
STRT,2020-06-21T16:00:00Z,3914.4144642344327,2020-06-21T08:00:00Z,3914.4144642344327,NA,31.8,36.2
STRT,2020-06-21T16:15:00Z,3987.0658881628187,2020-06-21T08:00:00Z,3987.0658881628187,0.2,31.8,36.400000000000006
STRT,2020-06-21T16:30:00Z,4032.459531064378,2020-06-21T08:00:00Z,4032.459531064378,NA,31.6,36.400000000000006
STRT,2020-06-21T16:45:00Z,4069.878387481789,2020-06-21T08:00:00Z,4069.878387481789,0.2,31.200000000000003,36.6
STRT,2020-06-21T17:00:00Z,4124.626744487672,2020-06-21T08:00:00Z,4124.626744487672,NA,31.000000000000004,36.6
STRT,2020-06-21T17:15:00Z,4187.9234543117345,2020-06-21T08:00:00Z,4187.9234543117345,NA,31.000000000000004,36.6
STRT,2020-06-21T17:30:00Z,4252.026525421883,2020-06-21T08:00:00Z,4252.026525421883,NA,31.000000000000004,36.6
STRT,2020-06-21T17:45:00Z,4266.596170769131,2020-06-21T08:00:00Z,4266.596170769131,NA,31.000000000000004,36.6
STRT,2020-06-21T18:00:00Z,4334.839024740737,2020-06-21T08:00:00Z,4334.839024740737,NA,31.000000000000004,36.6
STRT,2020-06-21T18:15:00Z,4353.548452949501,2020-06-21T08:00:00Z,4353.548452949501,NA,31.000000000000004,36.6
STRT,2020-06-21T18:30:00Z,4390.96730936697,2020-06-21T08:00:00Z,4390.96730936697,NA,31.000000000000004,36.6
STRT,2020-06-21T18:45:00Z,4387.365100696159,2020-06-21T08:00:00Z,4387.365100696159,NA,31.000000000000004,36.6
STRT,2020-06-21T19:00:00Z,4443.493385322508,2020-06-21T08:00:00Z,4443.493385322508,0.2,31.200000000000003,36.800000000000004
STRT,2020-06-21T19:15:00Z,4481.754595169739,2020-06-21T08:00:00Z,4481.754595169739,0.2,31.400000000000002,37
STRT,2020-06-21T19:30:00Z,4478.457165738102,2020-06-21T08:00:00Z,4478.457165738102,0.4,31.8,37.400000000000006
STRT,2020-06-21T19:45:00Z,4450.3930234249565,2020-06-21T08:00:00Z,4450.3930234249565,NA,31.8,37.400000000000006
STRT,2020-06-21T20:00:00Z,4540.105160846317,2020-06-21T08:00:00Z,4540.105160846317,0.2,32,37.6
STRT,2020-06-21T20:15:00Z,4506.790095146571,2020-06-21T08:00:00Z,4506.790095146571,NA,32,37.6
STRT,2020-06-21T20:30:00Z,4532.936735648487,2020-06-21T08:00:00Z,4532.936735648487,NA,32,37.6
STRT,2020-06-21T20:45:00Z,4543.366598134162,2020-06-21T08:00:00Z,4543.366598134162,NA,32,37.6
STRT,2020-06-21T21:00:00Z,4516.682383441599,2020-06-21T08:00:00Z,4516.682383441599,0.2,32.2,37.800000000000004
STRT,2020-06-21T21:15:00Z,4528.259378596267,2020-06-21T08:00:00Z,4528.259378596267,0.4,32.6,38.2
STRT,2020-06-21T21:30:00Z,4561.807239247602,2020-06-21T08:00:00Z,4561.807239247602,0.4,32.800000000000004,38.6
STRT,2020-06-21T21:45:00Z,4552.452525143279,2020-06-21T08:00:00Z,4552.452525143279,0.4,33.2,39
STRT,2020-06-21T22:00:00Z,4564.5670944886515,2020-06-21T08:00:00Z,4564.5670944886515,NA,33,39
STRT,2020-06-21T22:15:00Z,4551.914950952574,2020-06-21T08:00:00Z,4551.914950952574,NA,32.800000000000004,39
STRT,2020-06-21T22:30:00Z,4552.452525143279,2020-06-21T08:00:00Z,4552.452525143279,NA,32.6,39
STRT,2020-06-21T22:45:00Z,4534.011884029838,2020-06-21T08:00:00Z,4534.011884029838,0.2,32.6,39.2
STRT,2020-06-21T23:00:00Z,4505.947741716751,2020-06-21T08:00:00Z,4505.947741716751,NA,32.400000000000006,39.2
STRT,2020-06-21T23:15:00Z,4528.259378596267,2020-06-21T08:00:00Z,4528.259378596267,0.2,32.2,39.400000000000006
STRT,2020-06-21T23:30:00Z,4502.650312285114,2020-06-21T08:00:00Z,4502.650312285114,0.2,32.2,39.6
STRT,2020-06-21T23:45:00Z,4532.936735648487,2020-06-21T08:00:00Z,4532.936735648487,0.4,32.400000000000006,40
STRT,2020-06-22T00:00:00Z,4478.9947399287485,2020-06-21T08:00:00Z,4478.9947399287485,0.2,32.6,40.2
STRT,2020-06-22T00:15:00Z,4507.901235671714,2020-06-21T08:00:00Z,4507.901235671714,0.4,32,40.6
STRT,2020-06-22T00:30:00Z,4474.31738287647,2020-06-21T08:00:00Z,4474.31738287647,0.6000000000000001,31.6,41.2
STRT,2020-06-22T00:45:00Z,4474.586169971968,2020-06-21T08:00:00Z,4474.586169971968,0.2,29.8,41.400000000000006
STRT,2020-06-22T01:00:00Z,4455.607954667765,2020-06-21T08:00:00Z,4455.607954667765,0.2,27.8,41.6
STRT,2020-06-22T01:15:00Z,4450.3930234249565,2020-06-21T08:00:00Z,4450.3930234249565,0.2,27.8,41.800000000000004
STRT,2020-06-22T01:30:00Z,4458.099022813491,2020-06-21T08:00:00Z,4458.099022813491,0.2,28.000000000000004,42
STRT,2020-06-22T01:45:00Z,4422.866455302457,2020-06-21T08:00:00Z,4422.866455302457,0.6000000000000001,28.6,42.6
STRT,2020-06-22T02:00:00Z,4396.4510277051595,2020-06-21T08:00:00Z,4396.4510277051595,0.4,29.000000000000004,43
STRT,2020-06-22T02:15:00Z,4386.827526505396,2020-06-21T08:00:00Z,4386.827526505396,0.6000000000000001,29.400000000000002,43.6
STRT,2020-06-22T02:30:00Z,4382.150169453351,2020-06-21T08:00:00Z,4382.150169453351,0.4,29.8,44
STRT,2020-06-22T02:45:00Z,4378.010386591719,2020-06-21T08:00:00Z,4378.010386591719,1,30.8,45
STRT,2020-06-22T03:00:00Z,4350.251023517805,2020-06-21T08:00:00Z,4350.251023517805,0.4,31.200000000000003,45.400000000000006
STRT,2020-06-22T03:15:00Z,4336.756526551908,2020-06-21T08:00:00Z,4336.756526551908,0.2,31.400000000000002,45.6
STRT,2020-06-22T03:30:00Z,4341.971457794774,2020-06-21T08:00:00Z,4341.971457794774,0.4,31.800000000000004,46
STRT,2020-06-22T03:45:00Z,4316.398383627296,2020-06-21T08:00:00Z,4316.398383627296,0.4,32,46.400000000000006
STRT,2020-06-22T04:00:00Z,4287.760674979654,2020-06-21T08:00:00Z,4287.760674979654,0.4,32.2,46.800000000000004
STRT,2020-06-22T04:15:00Z,4299.068883038999,2020-06-21T08:00:00Z,4299.068883038999,0.4,32.6,47.2
STRT,2020-06-22T04:30:00Z,4280.359454830235,2020-06-21T08:00:00Z,4280.359454830235,0.2,32.400000000000006,47.400000000000006
STRT,2020-06-22T04:45:00Z,4286.685526598303,2020-06-21T08:00:00Z,4286.685526598303,0.2,32.400000000000006,47.6
STRT,2020-06-22T05:00:00Z,4221.740102058393,2020-06-21T08:00:00Z,4221.740102058393,0.2,31.800000000000004,47.800000000000004
STRT,2020-06-22T05:15:00Z,4256.435095378663,2020-06-21T08:00:00Z,4256.435095378663,NA,30.6,47.800000000000004
STRT,2020-06-22T05:30:00Z,4225.87988491985,2020-06-21T08:00:00Z,4225.87988491985,NA,29.000000000000004,47.800000000000004
STRT,2020-06-22T05:45:00Z,4235.23459902429,2020-06-21T08:00:00Z,4235.23459902429,NA,27.8,47.800000000000004
