Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
POKE,2020-09-13T23:00:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,0,0,0.889
POKE,2020-09-13T23:15:00Z,861.00617540651,2020-09-13T08:00:00Z,861.00617540651,NA,0,0.889
POKE,2020-09-13T23:30:00Z,869.5062395218993,2020-09-13T08:00:00Z,869.5062395218993,NA,0,0.889
POKE,2020-09-13T23:45:00Z,858.1728207013803,2020-09-13T08:00:00Z,858.1728207013803,NA,0,0.889
POKE,2020-09-14T00:00:00Z,872.339594227029,2020-09-13T08:00:00Z,872.339594227029,0,0,0.889
POKE,2020-09-14T00:15:00Z,872.339594227029,2020-09-13T08:00:00Z,872.339594227029,NA,0,0.889
POKE,2020-09-14T00:30:00Z,866.6728848167695,2020-09-13T08:00:00Z,866.6728848167695,NA,0,0.889
POKE,2020-09-14T00:45:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.889
POKE,2020-09-14T01:00:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,0,0,0.889
POKE,2020-09-14T01:15:00Z,869.5062395218993,2020-09-13T08:00:00Z,869.5062395218993,NA,0,0.889
POKE,2020-09-14T01:30:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.889
POKE,2020-09-14T01:45:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,NA,0,0.889
POKE,2020-09-14T02:00:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,0,0,0.889
POKE,2020-09-14T02:15:00Z,869.5062395218993,2020-09-13T08:00:00Z,869.5062395218993,NA,0,0.889
POKE,2020-09-14T02:30:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,NA,0,0.889
POKE,2020-09-14T02:45:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,NA,0,0.889
POKE,2020-09-14T03:00:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,0,0,0.889
POKE,2020-09-14T03:15:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.889
POKE,2020-09-14T03:30:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,NA,0,0.889
POKE,2020-09-14T03:45:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.889
POKE,2020-09-14T04:00:00Z,866.6728848167695,2020-09-13T08:00:00Z,866.6728848167695,0,0,0.889
POKE,2020-09-14T04:15:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.889
POKE,2020-09-14T04:30:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,NA,0,0.889
POKE,2020-09-14T04:45:00Z,872.339594227029,2020-09-13T08:00:00Z,872.339594227029,NA,0,0.889
POKE,2020-09-14T05:00:00Z,869.5062395218993,2020-09-13T08:00:00Z,869.5062395218993,0,0,0.889
POKE,2020-09-14T05:15:00Z,886.5063677525613,2020-09-13T08:00:00Z,886.5063677525613,NA,0,0.889
POKE,2020-09-14T05:30:00Z,875.1729489321588,2020-09-13T08:00:00Z,875.1729489321588,NA,0,0.889
POKE,2020-09-14T05:45:00Z,883.673013047548,2020-09-13T08:00:00Z,883.673013047548,NA,0,0.889
POKE,2020-09-14T06:00:00Z,883.673013047548,2020-09-13T08:00:00Z,883.673013047548,0,0,0.889
POKE,2020-09-14T06:15:00Z,883.673013047548,2020-09-13T08:00:00Z,883.673013047548,NA,0,0.889
POKE,2020-09-14T06:30:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.889
POKE,2020-09-14T06:45:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.889
POKE,2020-09-14T07:00:00Z,883.673013047548,2020-09-13T08:00:00Z,883.673013047548,0,0,0.762
POKE,2020-09-14T07:15:00Z,892.1730771628208,2020-09-13T08:00:00Z,892.1730771628208,NA,0,0.762
POKE,2020-09-14T07:30:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.762
POKE,2020-09-14T07:45:00Z,880.8396583424183,2020-09-13T08:00:00Z,880.8396583424183,NA,0,0.762
POKE,2020-09-14T08:00:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,0,0,0.635
POKE,2020-09-14T08:15:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0.635
POKE,2020-09-14T08:30:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0.635
POKE,2020-09-14T08:45:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0,0.635
POKE,2020-09-14T09:00:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,0,0,0.508
POKE,2020-09-14T09:15:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0.508
POKE,2020-09-14T09:30:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0.508
POKE,2020-09-14T09:45:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0.508
POKE,2020-09-14T10:00:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,0,0,0.508
POKE,2020-09-14T10:15:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0,0.508
POKE,2020-09-14T10:30:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0.508
POKE,2020-09-14T10:45:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0.508
POKE,2020-09-14T11:00:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,0,0,0.508
POKE,2020-09-14T11:15:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0,0.508
POKE,2020-09-14T11:30:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0,0.508
POKE,2020-09-14T11:45:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0.508
POKE,2020-09-14T12:00:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,0,0,0.508
POKE,2020-09-14T12:15:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0.508
POKE,2020-09-14T12:30:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0.508
POKE,2020-09-14T12:45:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0,0.508
POKE,2020-09-14T13:00:00Z,866.6728848167695,2020-09-14T08:00:00Z,866.6728848167695,0,0,0.508
POKE,2020-09-14T13:15:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,NA,0,0.508
POKE,2020-09-14T13:30:00Z,866.6728848167695,2020-09-14T08:00:00Z,866.6728848167695,NA,0,0.508
POKE,2020-09-14T13:45:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,NA,0,0.508
POKE,2020-09-14T14:00:00Z,875.1729489321588,2020-09-14T08:00:00Z,875.1729489321588,0,0,0.508
POKE,2020-09-14T14:15:00Z,875.1729489321588,2020-09-14T08:00:00Z,875.1729489321588,NA,0,0.508
POKE,2020-09-14T14:30:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0.508
POKE,2020-09-14T14:45:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0.508
POKE,2020-09-14T15:00:00Z,846.8394018809777,2020-09-14T08:00:00Z,846.8394018809777,0,0,0.508
POKE,2020-09-14T15:15:00Z,838.3393377655884,2020-09-14T08:00:00Z,838.3393377655884,NA,0,0.508
POKE,2020-09-14T15:30:00Z,835.5059830604587,2020-09-14T08:00:00Z,835.5059830604587,NA,0,0.508
POKE,2020-09-14T15:45:00Z,832.6726283553289,2020-09-14T08:00:00Z,832.6726283553289,NA,0,0.508
POKE,2020-09-14T16:00:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,0,0,0.508
POKE,2020-09-14T16:15:00Z,875.1729489321588,2020-09-14T08:00:00Z,875.1729489321588,NA,0,0.508
POKE,2020-09-14T16:30:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0,0.508
POKE,2020-09-14T16:45:00Z,886.5063677526778,2020-09-14T08:00:00Z,886.5063677526778,NA,0,0.508
POKE,2020-09-14T17:00:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,0,0,0.508
POKE,2020-09-14T17:15:00Z,889.3397224578075,2020-09-14T08:00:00Z,889.3397224578075,NA,0,0.508
POKE,2020-09-14T17:30:00Z,875.1729489321588,2020-09-14T08:00:00Z,875.1729489321588,NA,0,0.508
POKE,2020-09-14T17:45:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0.508
POKE,2020-09-14T18:00:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,0,0,0.508
POKE,2020-09-14T18:15:00Z,889.3397224578075,2020-09-14T08:00:00Z,889.3397224578075,NA,0,0.508
POKE,2020-09-14T18:30:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0,0.508
POKE,2020-09-14T18:45:00Z,886.5063677526778,2020-09-14T08:00:00Z,886.5063677526778,NA,0,0.508
POKE,2020-09-14T19:00:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,0,0,0.508
POKE,2020-09-14T19:15:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0,0.508
POKE,2020-09-14T19:30:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0.508
POKE,2020-09-14T19:45:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0.508
POKE,2020-09-14T20:00:00Z,889.3397224578075,2020-09-14T08:00:00Z,889.3397224578075,0,0,0
POKE,2020-09-14T20:15:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,NA,0,0
POKE,2020-09-14T20:30:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0
POKE,2020-09-14T20:45:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0
POKE,2020-09-14T21:00:00Z,886.5063677526778,2020-09-14T08:00:00Z,886.5063677526778,0,0,0
POKE,2020-09-14T21:15:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0,0
POKE,2020-09-14T21:30:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0
POKE,2020-09-14T21:45:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0,0
POKE,2020-09-14T22:00:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,0,0,0
POKE,2020-09-14T22:15:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,NA,0,0
POKE,2020-09-14T22:30:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0,0
POKE,2020-09-14T22:45:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,NA,0,0
POKE,2020-09-14T23:00:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,0,0,0
POKE,2020-09-14T23:15:00Z,897.8397865730803,2020-09-14T08:00:00Z,897.8397865730803,NA,0,0
POKE,2020-09-14T23:30:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0
POKE,2020-09-14T23:45:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0
POKE,2020-09-15T00:00:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,0,0,0
POKE,2020-09-15T00:15:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0,0
POKE,2020-09-15T00:30:00Z,889.3397224578075,2020-09-14T08:00:00Z,889.3397224578075,NA,0,0
POKE,2020-09-15T00:45:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0,0
POKE,2020-09-15T01:00:00Z,875.1729489321588,2020-09-14T08:00:00Z,875.1729489321588,0.508,0.508,0.508
POKE,2020-09-15T01:15:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0.508,0.508
POKE,2020-09-15T01:30:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0.508,0.508
POKE,2020-09-15T01:45:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0.508,0.508
POKE,2020-09-15T02:00:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,0,0.508,0.508
POKE,2020-09-15T02:15:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0.508,0.508
POKE,2020-09-15T02:30:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0.508,0.508
POKE,2020-09-15T02:45:00Z,875.1729489321588,2020-09-14T08:00:00Z,875.1729489321588,NA,0.508,0.508
POKE,2020-09-15T03:00:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,0,0.508,0.508
POKE,2020-09-15T03:15:00Z,880.8396583424183,2020-09-14T08:00:00Z,880.8396583424183,NA,0.508,0.508
POKE,2020-09-15T03:30:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0.508,0.508
POKE,2020-09-15T03:45:00Z,875.1729489321588,2020-09-14T08:00:00Z,875.1729489321588,NA,0.508,0.508
POKE,2020-09-15T04:00:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,0,0.508,0.508
POKE,2020-09-15T04:15:00Z,883.673013047548,2020-09-14T08:00:00Z,883.673013047548,NA,0.508,0.508
POKE,2020-09-15T04:30:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,NA,0.508,0.508
POKE,2020-09-15T04:45:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0.508,0.508
POKE,2020-09-15T05:00:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,0,0.508,0.508
POKE,2020-09-15T05:15:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0.508,0.508
POKE,2020-09-15T05:30:00Z,886.5063677526778,2020-09-14T08:00:00Z,886.5063677526778,NA,0.508,0.508
POKE,2020-09-15T05:45:00Z,889.3397224578075,2020-09-14T08:00:00Z,889.3397224578075,NA,0.508,0.508
POKE,2020-09-15T06:00:00Z,878.0063036372885,2020-09-14T08:00:00Z,878.0063036372885,0,0.508,0.508
POKE,2020-09-15T06:15:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0.508,0.508
POKE,2020-09-15T06:30:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,NA,0.508,0.508
POKE,2020-09-15T06:45:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0.508,0.508
POKE,2020-09-15T07:00:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,0,0.508,0.508
POKE,2020-09-15T07:15:00Z,872.339594227029,2020-09-14T08:00:00Z,872.339594227029,NA,0.508,0.508
POKE,2020-09-15T07:30:00Z,869.5062395218993,2020-09-14T08:00:00Z,869.5062395218993,NA,0.508,0.508
POKE,2020-09-15T07:45:00Z,866.6728848167695,2020-09-14T08:00:00Z,866.6728848167695,NA,0.508,0.508
POKE,2020-09-15T08:00:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,0,0.508,0.508
POKE,2020-09-15T08:15:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0.508,0.508
POKE,2020-09-15T08:30:00Z,872.339594227029,2020-09-15T08:00:00Z,872.339594227029,NA,0.508,0.508
POKE,2020-09-15T08:45:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,NA,0.508,0.508
POKE,2020-09-15T09:00:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,0,0.508,0.508
POKE,2020-09-15T09:15:00Z,866.6728848167695,2020-09-15T08:00:00Z,866.6728848167695,NA,0.508,0.508
POKE,2020-09-15T09:30:00Z,872.339594227029,2020-09-15T08:00:00Z,872.339594227029,NA,0.508,0.508
POKE,2020-09-15T09:45:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T10:00:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,0,0.508,0.508
POKE,2020-09-15T10:15:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0.508,0.508
POKE,2020-09-15T10:30:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-15T10:45:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-15T11:00:00Z,846.8394018809777,2020-09-15T08:00:00Z,846.8394018809777,0,0.508,0.508
POKE,2020-09-15T11:15:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-15T11:30:00Z,852.5061112912372,2020-09-15T08:00:00Z,852.5061112912372,NA,0.508,0.508
POKE,2020-09-15T11:45:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0.508,0.508
POKE,2020-09-15T12:00:00Z,849.6727565861074,2020-09-15T08:00:00Z,849.6727565861074,0,0.508,0.508
POKE,2020-09-15T12:15:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-15T12:30:00Z,844.0060471758479,2020-09-15T08:00:00Z,844.0060471758479,NA,0.508,0.508
POKE,2020-09-15T12:45:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-15T13:00:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,0,0.508,0.508
POKE,2020-09-15T13:15:00Z,852.5061112912372,2020-09-15T08:00:00Z,852.5061112912372,NA,0.508,0.508
POKE,2020-09-15T13:30:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0.508,0.508
POKE,2020-09-15T13:45:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-15T14:00:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,0,0.508,0.508
POKE,2020-09-15T14:15:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T14:30:00Z,846.8394018809777,2020-09-15T08:00:00Z,846.8394018809777,NA,0.508,0.508
POKE,2020-09-15T14:45:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0.508,0.508
POKE,2020-09-15T15:00:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,0,0.508,0.508
POKE,2020-09-15T15:15:00Z,849.6727565861074,2020-09-15T08:00:00Z,849.6727565861074,NA,0.508,0.508
POKE,2020-09-15T15:30:00Z,866.6728848167695,2020-09-15T08:00:00Z,866.6728848167695,NA,0.508,0.508
POKE,2020-09-15T15:45:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T16:00:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,0,0.508,0.508
POKE,2020-09-15T16:15:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,NA,0.508,0.508
POKE,2020-09-15T16:30:00Z,852.5061112912372,2020-09-15T08:00:00Z,852.5061112912372,NA,0.508,0.508
POKE,2020-09-15T16:45:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T17:00:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,0,0.508,0.508
POKE,2020-09-15T17:15:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T17:30:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-15T17:45:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,NA,0.508,0.508
POKE,2020-09-15T18:00:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,0,0.508,0.508
POKE,2020-09-15T18:15:00Z,869.5062395218993,2020-09-15T08:00:00Z,869.5062395218993,NA,0.508,0.508
POKE,2020-09-15T18:30:00Z,869.5062395218993,2020-09-15T08:00:00Z,869.5062395218993,NA,0.508,0.508
POKE,2020-09-15T18:45:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T19:00:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,0,0.508,0.508
POKE,2020-09-15T19:15:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0.508,0.508
POKE,2020-09-15T19:30:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T19:45:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0.508,0.508
POKE,2020-09-15T20:00:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,0,0.508,0.508
POKE,2020-09-15T20:15:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T20:30:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T20:45:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T21:00:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,0,0.508,0.508
POKE,2020-09-15T21:15:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-15T21:30:00Z,852.5061112912372,2020-09-15T08:00:00Z,852.5061112912372,NA,0.508,0.508
POKE,2020-09-15T21:45:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0.508,0.508
POKE,2020-09-15T22:00:00Z,841.1726924707182,2020-09-15T08:00:00Z,841.1726924707182,0,0.508,0.508
POKE,2020-09-15T22:15:00Z,846.8394018809777,2020-09-15T08:00:00Z,846.8394018809777,NA,0.508,0.508
POKE,2020-09-15T22:30:00Z,852.5061112912372,2020-09-15T08:00:00Z,852.5061112912372,NA,0.508,0.508
POKE,2020-09-15T22:45:00Z,829.8392736501992,2020-09-15T08:00:00Z,829.8392736501992,NA,0.508,0.508
POKE,2020-09-15T23:00:00Z,846.8394018809777,2020-09-15T08:00:00Z,846.8394018809777,0,0.508,0.508
POKE,2020-09-15T23:15:00Z,849.6727565861074,2020-09-15T08:00:00Z,849.6727565861074,NA,0.508,0.508
POKE,2020-09-15T23:30:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,NA,0.508,0.508
POKE,2020-09-15T23:45:00Z,841.1726924707182,2020-09-15T08:00:00Z,841.1726924707182,NA,0.508,0.508
POKE,2020-09-16T00:00:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,0,0.508,0.508
POKE,2020-09-16T00:15:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0.508,0.508
POKE,2020-09-16T00:30:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0.508,0.508
POKE,2020-09-16T00:45:00Z,866.6728848167695,2020-09-15T08:00:00Z,866.6728848167695,NA,0.508,0.508
POKE,2020-09-16T01:00:00Z,866.6728848167695,2020-09-15T08:00:00Z,866.6728848167695,0,0,0.508
POKE,2020-09-16T01:15:00Z,869.5062395218993,2020-09-15T08:00:00Z,869.5062395218993,NA,0,0.508
POKE,2020-09-16T01:30:00Z,855.3394659963669,2020-09-15T08:00:00Z,855.3394659963669,NA,0,0.508
POKE,2020-09-16T01:45:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,NA,0,0.508
POKE,2020-09-16T02:00:00Z,869.5062395218993,2020-09-15T08:00:00Z,869.5062395218993,0,0,0.508
POKE,2020-09-16T02:15:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0,0.508
POKE,2020-09-16T02:30:00Z,858.1728207013803,2020-09-15T08:00:00Z,858.1728207013803,NA,0,0.508
POKE,2020-09-16T02:45:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,NA,0,0.508
POKE,2020-09-16T03:00:00Z,866.6728848167695,2020-09-15T08:00:00Z,866.6728848167695,0,0,0.508
POKE,2020-09-16T03:15:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,NA,0,0.508
POKE,2020-09-16T03:30:00Z,869.5062395218993,2020-09-15T08:00:00Z,869.5062395218993,NA,0,0.508
POKE,2020-09-16T03:45:00Z,863.8395301116398,2020-09-15T08:00:00Z,863.8395301116398,NA,0,0.508
POKE,2020-09-16T04:00:00Z,866.6728848167695,2020-09-15T08:00:00Z,866.6728848167695,0,0,0.508
POKE,2020-09-16T04:15:00Z,869.5062395218993,2020-09-15T08:00:00Z,869.5062395218993,NA,0,0.508
POKE,2020-09-16T04:30:00Z,875.1729489321588,2020-09-15T08:00:00Z,875.1729489321588,NA,0,0.508
POKE,2020-09-16T04:45:00Z,875.1729489321588,2020-09-15T08:00:00Z,875.1729489321588,NA,0,0.508
POKE,2020-09-16T05:00:00Z,872.339594227029,2020-09-15T08:00:00Z,872.339594227029,0,0,0.508
POKE,2020-09-16T05:15:00Z,861.00617540651,2020-09-15T08:00:00Z,861.00617540651,NA,0,0.508
POKE,2020-09-16T05:30:00Z,875.1729489321588,2020-09-15T08:00:00Z,875.1729489321588,NA,0,0.508
POKE,2020-09-16T05:45:00Z,880.8396583424183,2020-09-15T08:00:00Z,880.8396583424183,NA,0,0.508
POKE,2020-09-16T06:00:00Z,872.339594227029,2020-09-15T08:00:00Z,872.339594227029,0.762,0.762,1.27
POKE,2020-09-16T06:15:00Z,869.5062395218993,2020-09-15T08:00:00Z,869.5062395218993,NA,0.762,1.27
POKE,2020-09-16T06:30:00Z,878.0063036372885,2020-09-15T08:00:00Z,878.0063036372885,NA,0.762,1.27
POKE,2020-09-16T06:45:00Z,883.673013047548,2020-09-15T08:00:00Z,883.673013047548,NA,0.762,1.27
POKE,2020-09-16T07:00:00Z,875.1729489321588,2020-09-15T08:00:00Z,875.1729489321588,0.381,1.143,1.651
POKE,2020-09-16T07:15:00Z,875.1729489321588,2020-09-15T08:00:00Z,875.1729489321588,NA,1.143,1.651
POKE,2020-09-16T07:30:00Z,875.1729489321588,2020-09-15T08:00:00Z,875.1729489321588,NA,1.143,1.651
POKE,2020-09-16T07:45:00Z,875.1729489321588,2020-09-15T08:00:00Z,875.1729489321588,NA,1.143,1.651
POKE,2020-09-16T08:00:00Z,875.1729489321588,2020-09-16T08:00:00Z,875.1729489321588,0.762,1.905,2.4130000000000003
POKE,2020-09-16T08:15:00Z,872.339594227029,2020-09-16T08:00:00Z,872.339594227029,NA,1.905,2.4130000000000003
POKE,2020-09-16T08:30:00Z,863.8395301116398,2020-09-16T08:00:00Z,863.8395301116398,NA,1.905,2.4130000000000003
POKE,2020-09-16T08:45:00Z,863.8395301116398,2020-09-16T08:00:00Z,863.8395301116398,NA,1.905,2.4130000000000003
POKE,2020-09-16T09:00:00Z,866.6728848167695,2020-09-16T08:00:00Z,866.6728848167695,0.381,2.286,2.794
POKE,2020-09-16T09:15:00Z,866.6728848167695,2020-09-16T08:00:00Z,866.6728848167695,NA,2.286,2.794
POKE,2020-09-16T09:30:00Z,869.5062395218993,2020-09-16T08:00:00Z,869.5062395218993,NA,2.286,2.794
