"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 14% discharge...2407","49",0.768059181897303,14,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 16% discharge...2408","49",0.768059181897303,16,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 18% discharge...2409","49",0.763707571801572,18,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 20% discharge...2410","49",0.760661444734551,20,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 22% discharge...2411","49",0.755874673629241,22,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 24% discharge...2412","49",0.753046127067033,24,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 26% discharge...2413","49",0.751523063533511,26,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 28% discharge...2414","49",0.772193211488245,28,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 30% discharge...2415","49",0.541340295909493,30,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 32% discharge...2416","49",0.531331592689297,32,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 34% discharge...2417","49",0.533942558746741,34,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 36% discharge...2418","49",0.593777197563103,36,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 38% discharge...2419","49",0.60813751087903,38,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 40% discharge...2420","49",0.624238468233245,40,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 42% discharge...2421","49",0.630113141862475,42,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 44% discharge...2422","49",0.657745865970408,44,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 46% discharge...2423","49",0.775674499564845,46,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 48% discharge...2424","49",0.843777197563091,48,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 50% discharge...2425","49",0.866405570060927,50,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 52% discharge...2426","49",0.924281984334212,52,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 54% discharge...2427","49",0.944081810269815,54,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 56% discharge...2428","49",0.958006962576163,56,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 58% discharge...2429","49",0.962140992167106,58,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 60% discharge...2430","49",0.972802436901669,60,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 62% discharge...2431","49",0.981940818102709,62,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 64% discharge...2432","49",0.981940818102709,64,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 66% discharge...2433","49",0.973020017406458,66,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 68% discharge...2434","49",0.968885987815491,68,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 70% discharge...2435","49",0.95213228894691,70,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 72% discharge...2436","49",0.916449086161881,72,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 74% discharge...2437","49",0.892732811140126,74,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 76% discharge...2438","49",0.845300261096613,76,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 78% discharge...2439","49",0.792573252103269,78,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 80% discharge...2440","49",0.736510008703217,80,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 82% discharge...2441","49",0.684943429068763,82,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 84% discharge...2442","49",0.659921671018272,84,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 86% discharge...2443","49",0.598781549173201,86,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 88% discharge...2444","49",0.558311575282839,88,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 90% discharge...2445","49",0.525674499564832,90,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 92% discharge...2446","49",0.502610966057443,92,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 94% discharge...2447","49",0.47040905134899,94,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 96% discharge...2448","49",0.434725848563962,96,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 98% discharge...2449","49",0.352915578764155,98,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 100% discharge...2450","49",0.171888598781545,100,"STRT_storm9a_09_03_SPC","STRT","storm9a","09","03","SPC"
"Interpolated HI for 2% discharge...2451","50",-0.0326812009677101,2,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 4% discharge...2452","50",-0.0306394999230864,4,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 6% discharge...2453","50",-0.0305136416395137,6,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 8% discharge...2454","50",-0.0304437203708622,8,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 10% discharge...2455","50",-0.0313457047364665,10,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 12% discharge...2456","50",-0.0323665552587784,12,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 14% discharge...2457","50",-0.0306115314156257,14,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 16% discharge...2458","50",-0.0295836887664487,16,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 18% discharge...2459","50",-0.03174425596778,18,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 20% discharge...2460","50",-0.0229901131326124,20,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 22% discharge...2461","50",-0.0259477827965708,22,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 24% discharge...2462","50",-0.0289334209679898,24,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 26% discharge...2463","50",-0.0303668069753455,26,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 28% discharge...2464","50",-0.0393237214896025,28,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 30% discharge...2465","50",-0.0742144345467005,30,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 32% discharge...2466","50",-0.0647750632787481,32,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 34% discharge...2467","50",-0.0639430001817954,34,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 36% discharge...2468","50",-0.0890866883888743,36,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 38% discharge...2469","50",-0.106357241745794,38,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 40% discharge...2470","50",-0.0882336489113255,40,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 42% discharge...2471","50",-0.0859192549189613,42,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 44% discharge...2472","50",-0.0931281377169306,44,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 46% discharge...2473","50",-0.206603364611448,46,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 48% discharge...2474","50",-0.25923310352543,48,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 50% discharge...2475","50",-0.319903788334336,50,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 52% discharge...2476","50",-0.302248667999832,52,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 54% discharge...2477","50",-0.440706764183529,54,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 56% discharge...2478","50",-0.357759163182256,56,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 58% discharge...2479","50",-0.401536869484959,58,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 60% discharge...2480","50",-0.518766868506062,60,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 62% discharge...2481","50",-0.492812093582625,62,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 64% discharge...2482","50",-0.543749737795242,64,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 66% discharge...2483","50",-0.653491168943769,66,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 68% discharge...2484","50",-0.633801339691508,68,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 70% discharge...2485","50",-0.688759456851585,70,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 72% discharge...2486","50",-0.775650617404801,72,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 74% discharge...2487","50",-0.831748451243899,74,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 76% discharge...2488","50",-0.779265546994084,76,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 78% discharge...2489","50",-0.780642219083533,78,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 80% discharge...2490","50",-0.789460067963473,80,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 82% discharge...2491","50",-0.80614328266372,82,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 84% discharge...2492","50",-0.790313107441021,84,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 86% discharge...2493","50",-0.752870268078144,86,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 88% discharge...2494","50",-0.66430099707729,88,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 90% discharge...2495","50",-0.617586597491224,90,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 92% discharge...2496","50",-0.578794277643373,92,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 94% discharge...2497","50",-0.492448502985637,94,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 96% discharge...2498","50",-0.486582108545777,96,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 98% discharge...2499","50",-0.409200240529164,98,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 100% discharge...2500","50",-0.23517319498245,100,"STRT_storm9a_09_03_turb","STRT","storm9a","09","03","turb"
"Interpolated HI for 2% discharge...2501","51",0.27243270189431,2,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 4% discharge...2502","51",0.713359920239282,4,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 6% discharge...2503","51",0.713359920239282,6,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 8% discharge...2504","51",0.713359920239282,8,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 10% discharge...2505","51",0.713359920239282,10,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 12% discharge...2506","51",0.713359920239282,12,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 14% discharge...2507","51",0.70264207377866,14,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 16% discharge...2508","51",0.70264207377866,16,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 18% discharge...2509","51",0.70264207377866,18,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 20% discharge...2510","51",0.693419740777651,20,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 22% discharge...2511","51",0.71660019940179,22,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 24% discharge...2512","51",0.625623130608169,24,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 26% discharge...2513","51",0.428713858424732,26,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 28% discharge...2514","51",0.448903290129604,28,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 30% discharge...2515","51",0.463609172482558,30,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 32% discharge...2516","51",0.424975074775707,32,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 34% discharge...2517","51",0.561066799601192,34,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 36% discharge...2518","51",0.713609172482556,36,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 38% discharge...2519","51",0.696161515453643,38,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 40% discharge...2520","51",0.752492522432682,40,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 42% discharge...2521","51",0.747258225324008,42,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 44% discharge...2522","51",0.790628115653014,44,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 46% discharge...2523","51",0.854685942173442,46,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 48% discharge...2524","51",0.825274177467567,48,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 50% discharge...2525","51",0.854187437686892,50,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 52% discharge...2526","51",0.847956131605151,52,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 54% discharge...2527","51",0.899302093718822,54,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 56% discharge...2528","51",0.8895812562313,56,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 58% discharge...2529","51",0.918993020937176,58,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 60% discharge...2530","51",0.873629112661972,60,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 62% discharge...2531","51",0.895314057826491,62,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 64% discharge...2532","51",0.859670987038874,64,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 66% discharge...2533","51",0.84770687936191,66,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 68% discharge...2534","51",0.84770687936191,68,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 70% discharge...2535","51",0.855932203389817,70,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 72% discharge...2536","51",0.730309072781645,72,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 74% discharge...2537","51",0.810568295114612,74,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 76% discharge...2538","51",0.678464606181421,76,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 78% discharge...2539","51",0.572033898305058,78,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 80% discharge...2540","51",0.711365902293081,80,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 82% discharge...2541","51",0.3202891326022,82,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 84% discharge...2542","51",0.42148554336989,84,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 86% discharge...2543","51",0.495762711864425,86,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 88% discharge...2544","51",0.30034895314057,88,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 90% discharge...2545","51",0.441425722831521,90,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 92% discharge...2546","51",0.334745762711879,92,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 94% discharge...2547","51",0.459371884346983,94,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 96% discharge...2548","51",0.456131605184475,96,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 98% discharge...2549","51",0.456131605184475,98,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 100% discharge...2550","51",0.456131605184475,100,"STRT_storm9b_09_06_NO3","STRT","storm9b","09","06","NO3"
"Interpolated HI for 2% discharge...2551","52",-0.353786228849055,2,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 4% discharge...2552","52",-0.201457530574638,4,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 6% discharge...2553","52",-0.201457530574638,6,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 8% discharge...2554","52",-0.201457530574638,8,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 10% discharge...2555","52",-0.201457530574638,10,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 12% discharge...2556","52",-0.201457530574638,12,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 14% discharge...2557","52",-0.196347796950915,14,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 16% discharge...2558","52",-0.196347796950915,16,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 18% discharge...2559","52",-0.196347796950915,18,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 20% discharge...2560","52",-0.193457865639141,20,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 22% discharge...2561","52",-0.206022784385997,22,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 24% discharge...2562","52",-0.205268889261187,24,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 26% discharge...2563","52",-0.673186463394209,26,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 28% discharge...2564","52",-0.696650285735567,28,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 30% discharge...2565","52",-0.650695258837332,30,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 32% discharge...2566","52",-0.678505612330381,32,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 34% discharge...2567","52",-0.663343943709168,34,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 36% discharge...2568","52",-0.592142737476969,36,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 38% discharge...2569","52",-0.60194337409952,38,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 40% discharge...2570","52",-0.639135533590221,40,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 42% discharge...2571","52",-0.639554364215116,42,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 44% discharge...2572","52",-0.627450159155641,44,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 46% discharge...2573","52",-0.496272407438436,46,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 48% discharge...2574","52",-0.561191154297207,48,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 50% discharge...2575","52",-0.493508125314127,50,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 52% discharge...2576","52",-0.493382476126657,52,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 54% discharge...2577","52",-0.436086446640979,54,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 56% discharge...2578","52",-0.363377450159157,56,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 58% discharge...2579","52",-0.319065170045234,58,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 60% discharge...2580","52",-0.280239571117443,60,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 62% discharge...2581","52",-0.276470095493385,62,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 64% discharge...2582","52",-0.31454179929637,64,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 66% discharge...2583","52",-0.23450326687888,66,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 68% discharge...2584","52",-0.23450326687888,68,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 70% discharge...2585","52",-0.219592896632607,70,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 72% discharge...2586","52",-0.268512313620373,72,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 74% discharge...2587","52",-0.209708493885075,74,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 76% discharge...2588","52",-0.305495057798629,76,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 78% discharge...2589","52",-0.291380465739659,78,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 80% discharge...2590","52",-0.267423353995643,80,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 82% discharge...2591","52",-0.11322853260364,82,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 84% discharge...2592","52",-0.168746858770316,84,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 86% discharge...2593","52",-0.178170547830463,86,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 88% discharge...2594","52",-0.0738817222315322,88,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 90% discharge...2595","52",-0.112079075221983,90,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 92% discharge...2596","52",-0.113963813034012,92,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 94% discharge...2597","52",0.122675490031828,94,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 96% discharge...2598","52",0.135910537778523,96,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 98% discharge...2599","52",0.135910537778523,98,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 100% discharge...2600","52",0.135910537778523,100,"STRT_storm9b_09_06_fDOM","STRT","storm9b","09","06","fDOM"
"Interpolated HI for 2% discharge...2601","53",-0.229447655748234,2,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 4% discharge...2602","53",-0.204431599229287,4,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 6% discharge...2603","53",-0.204431599229287,6,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 8% discharge...2604","53",-0.204431599229287,8,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 10% discharge...2605","53",-0.204431599229287,10,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 12% discharge...2606","53",-0.204431599229287,12,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 14% discharge...2607","53",-0.181824020552343,14,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 16% discharge...2608","53",-0.181824020552343,16,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 18% discharge...2609","53",-0.181824020552343,18,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 20% discharge...2610","53",-0.209666024405909,20,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 22% discharge...2611","53",-0.215639049454078,22,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
"Interpolated HI for 24% discharge...2612","53",-0.134328837508029,24,"STRT_storm9b_09_06_SPC","STRT","storm9b","09","06","SPC"
