"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"FRCH",2019-09-10 16:30:00,650.07127171125,2019-09-11,51.59,32.7006666666667,75.69,23.21
"FRCH",2019-09-10 16:45:00,649.817317354524,2019-09-11,51.47,32.7046666666667,75.67,24.83
"FRCH",2019-09-10 17:00:00,650.056954557282,2019-09-11,51.53,32.698,75.64,43.6
"FRCH",2019-09-10 17:15:00,649.563362997797,2019-09-11,51.57,32.688,75.65,24.44
"FRCH",2019-09-10 17:30:00,651.460862096264,2019-09-11,51.45,32.6613333333333,75.65,23.59
"FRCH",2019-09-10 17:45:00,649.189590039691,2019-09-11,51.68,32.6693333333333,75.64,23.02
"FRCH",2019-09-10 18:00:00,648.173772612784,2019-09-11,51.58,32.6746666666667,75.65,32.38
"FRCH",2019-09-10 18:15:00,647.934135410025,2019-09-11,51.49,32.648,75.63,27.79
"FRCH",2019-09-10 18:30:00,650.19109031263,2019-09-11,51.52,32.62,75.64,23.93
"FRCH",2019-09-10 18:45:00,647.919818256057,2019-09-11,51.52,32.654,75.64,26.33
"FRCH",2019-09-10 19:00:00,651.326726340916,2019-09-11,51.65,32.646,75.65,20.02
"FRCH",2019-09-10 19:15:00,649.30940864107,2019-09-11,51.66,32.6433333333333,75.66,25.41
"FRCH",2019-09-10 19:30:00,649.937135955903,2019-09-11,51.59,32.6226666666667,75.61,25.69
"FRCH",2019-09-10 19:45:00,648.307908368131,2019-09-11,51.59,32.5866666666667,75.61,25.39
"FRCH",2019-09-10 20:00:00,645.782681954831,2019-09-11,51.5,32.6046666666667,75.6,26.27
"FRCH",2019-09-10 20:15:00,648.039636857436,2019-09-11,51.58,32.5693333333333,75.61,25.41
"FRCH",2019-09-10 20:30:00,647.411909542603,2019-09-11,51.51,32.5413333333333,75.57,25.07
"FRCH",2019-09-10 20:45:00,647.799999654678,2019-09-11,51.52,32.5466666666667,75.57,24.89
"FRCH",2019-09-10 21:00:00,650.698999026083,2019-09-11,51.64,32.526,75.56,24.95
"FRCH",2019-09-10 21:15:00,646.78418222777,2019-09-11,51.6,32.5166666666667,75.54,48.24
"FRCH",2019-09-10 21:30:00,647.546045297951,2019-09-11,51.43,32.5186666666667,75.53,28.24
"FRCH",2019-09-10 21:45:00,647.546045297951,2019-09-11,51.47,32.5213333333333,75.51,24.02
"FRCH",2019-09-10 22:00:00,646.156454912937,2019-09-11,51.48,32.5026666666667,75.51,24.62
"FRCH",2019-09-10 22:15:00,646.530227871043,2019-09-11,51.48,32.4926666666667,75.51,33.61
"FRCH",2019-09-10 22:30:00,645.394591842757,2019-09-11,51.32,32.4666666666667,75.5,25.41
"FRCH",2019-09-10 22:45:00,646.918317983118,2019-09-11,51.59,32.4566666666667,75.52,23.81
"FRCH",2019-09-10 23:00:00,644.139137213091,2019-09-11,51.44,32.452,75.54,21.43
"FRCH",2019-09-10 23:15:00,645.020818884651,2019-09-11,51.56,32.4646666666667,75.54,25.83
"FRCH",2019-09-10 23:30:00,645.274773241378,2019-09-11,51.61,32.4953333333333,75.51,26.72
"FRCH",2019-09-10 23:45:00,645.394591842757,2019-09-11,51.55,32.452,75.52,23.49
"FRCH",2019-09-11 00:00:00,645.90250055621,2019-09-11,51.45,32.426,75.53,82.9
"FRCH",2019-09-11 00:15:00,645.394591842757,2019-09-11,51.6,32.434,75.53,22.53
"FRCH",2019-09-11 00:30:00,647.66586389933,2019-09-11,51.68,32.4246666666667,75.51,24.3
"FRCH",2019-09-11 00:45:00,646.650046472422,2019-09-11,51.74,32.4066666666667,75.54,26.68
"FRCH",2019-09-11 01:00:00,646.410409269664,2019-09-11,51.78,32.3653333333333,75.51,21.36
"FRCH",2019-09-11 01:15:00,644.139137213091,2019-09-11,51.72,32.356,75.53,32.01
"FRCH",2019-09-11 01:30:00,643.765364254985,2019-09-11,51.92,32.3646666666667,75.55,26.25
"FRCH",2019-09-11 01:45:00,646.156454912937,2019-09-11,51.87,32.3606666666667,75.53,23.36
"FRCH",2019-09-11 02:00:00,645.394591842757,2019-09-11,51.96,32.3486666666667,75.55,28.27
"FRCH",2019-09-11 02:15:00,643.49709274429,2019-09-11,52.18,32.3513333333333,75.57,21.97
"FRCH",2019-09-11 02:30:00,643.765364254985,2019-09-11,52.19,32.3193333333333,75.54,20.11
"FRCH",2019-09-11 02:45:00,645.648546199484,2019-09-11,52.27,32.3166666666667,75.56,21.07
"FRCH",2019-09-11 03:00:00,645.648546199484,2019-09-11,52.08,32.326,75.58,34.05
"FRCH",2019-09-11 03:15:00,643.257455541531,2019-09-11,52.31,32.3213333333333,75.57,23.41
"FRCH",2019-09-11 03:30:00,645.274773241378,2019-09-11,52.22,32.2866666666667,75.6,39.45
"FRCH",2019-09-11 03:45:00,646.664363626391,2019-09-11,52.18,32.292,75.6,31.8
"FRCH",2019-09-11 04:00:00,644.766864527924,2019-09-11,52.06,32.27,75.59,24.55
"FRCH",2019-09-11 04:15:00,645.274773241378,2019-09-11,52.15,32.2853333333333,75.6,36.55
"FRCH",2019-09-11 04:30:00,645.782681954831,2019-09-11,52.1,32.2586666666667,75.63,25.23
"FRCH",2019-09-11 04:45:00,645.768364800863,2019-09-11,52.11,32.2666666666667,75.63,25.5
"FRCH",2019-09-11 05:00:00,646.156454912937,2019-09-11,52.09,32.2673333333333,75.61,22.19
"FRCH",2019-09-11 05:15:00,651.580680697643,2019-09-11,52.02,32.276,75.62,19.84
"FRCH",2019-09-11 05:30:00,650.19109031263,2019-09-11,52.01,32.3013333333333,75.69,25.92
"FRCH",2019-09-11 05:45:00,652.970271082656,2019-09-11,51.87,32.2673333333333,75.68,23.88
"FRCH",2019-09-11 06:00:00,653.224225439383,2019-09-11,51.88,32.2706666666667,75.65,20.5
"FRCH",2019-09-11 06:15:00,653.344044040762,2019-09-11,51.8,32.2513333333333,75.65,22.35
"FRCH",2019-09-11 06:30:00,651.968770809717,2019-09-11,51.59,32.2886666666667,75.66,23.55
"FRCH",2019-09-11 06:45:00,654.613815824396,2019-09-11,51.55,32.2986666666667,75.64,23.8
"FRCH",2019-09-11 07:00:00,657.004906482349,2019-09-11,51.27,32.262,75.61,25.23
"FRCH",2019-09-11 07:15:00,660.411814567208,2019-09-11,51.36,32.2606666666667,75.63,51.42
"FRCH",2019-09-11 07:30:00,660.157860210481,2019-09-11,51.17,32.2726666666667,75.64,31.8
"FRCH",2019-09-11 07:45:00,661.039541882041,2019-09-11,51.13,32.2533333333333,75.64,21.65
"FRCH",2019-09-11 08:00:00,663.952858407415,2019-09-11,51.08,32.2706666666667,75.62,30.22
"FRCH",2019-09-11 08:15:00,665.970176107261,2019-09-11,51.08,32.2653333333333,75.63,20.74
"FRCH",2019-09-11 08:30:00,664.580585722248,2019-09-11,50.8,32.268,75.62,23.94
"FRCH",2019-09-11 08:45:00,665.342448792429,2019-09-11,50.8,32.2926666666667,75.62,32.98
"FRCH",2019-09-11 09:00:00,667.613720849002,2019-09-11,50.62,32.2846666666667,75.58,29.89
"FRCH",2019-09-11 09:15:00,668.61522112194,2019-09-11,50.9,32.2993333333333,75.57,26.02
"FRCH",2019-09-11 09:30:00,672.78399227698,2019-09-11,50.83,32.318,75.51,24.31
"FRCH",2019-09-11 09:45:00,670.512720220407,2019-09-11,50.67,32.324,75.49,43.55
"FRCH",2019-09-11 10:00:00,672.530037920253,2019-09-11,50.88,32.3426666666667,75.48,28.81
"FRCH",2019-09-11 10:15:00,673.66567394854,2019-09-11,50.67,32.4606666666667,75.46,31.91
"FRCH",2019-09-11 10:30:00,673.66567394854,2019-09-11,50.71,32.344,75.43,29.61
"FRCH",2019-09-11 10:45:00,675.682991648386,2019-09-11,50.77,32.3786666666667,75.37,29.08
"FRCH",2019-09-11 11:00:00,673.037946633707,2019-09-11,50.71,32.4313333333333,75.32,38.57
"FRCH",2019-09-11 11:15:00,677.580490746853,2019-09-11,50.6,32.422,75.33,23.56
"FRCH",2019-09-11 11:30:00,678.835945376519,2019-09-11,50.81,32.452,75.31,27.07
"FRCH",2019-09-11 11:45:00,677.954263704959,2019-09-11,50.13,32.4386666666667,75.27,38.3
"FRCH",2019-09-11 12:00:00,681.107217433092,2019-09-11,50.53,32.4546666666667,75.24,26.9
"FRCH",2019-09-11 12:15:00,679.971581404805,2019-09-11,50.66,32.4133333333333,75.17,29.39
"FRCH",2019-09-11 12:30:00,678.462172418413,2019-09-11,50.72,32.482,75.18,28.68
"FRCH",2019-09-11 12:45:00,680.733444474986,2019-09-11,50.59,32.4526666666667,75.14,26.81
"FRCH",2019-09-11 13:00:00,678.462172418413,2019-09-11,50.66,32.476,75.11,28.29
"FRCH",2019-09-11 13:15:00,675.429037291659,2019-09-11,50.55,32.4646666666667,75.1,32.98
"FRCH",2019-09-11 13:30:00,679.971581404805,2019-09-11,50.67,32.436,75.06,28.31
"FRCH",2019-09-11 13:45:00,678.462172418413,2019-09-11,50.34,32.39,75.07,28.48
"FRCH",2019-09-11 14:00:00,678.462172418413,2019-09-11,50.08,32.3766666666667,75,25.49
"FRCH",2019-09-11 14:15:00,678.088399460307,2019-09-11,50.31,32.4313333333333,75.03,25.69
"FRCH",2019-09-11 14:30:00,676.19090036184,2019-09-11,50.37,32.3973333333333,75.01,31.33
"FRCH",2019-09-11 14:45:00,675.936946005113,2019-09-11,50.51,32.366,75,26.7
"FRCH",2019-09-11 15:00:00,677.83444510358,2019-09-11,50.73,32.3153333333333,75,34.06
"FRCH",2019-09-11 15:15:00,674.173582661994,2019-09-11,50.86,32.3246666666667,75.01,25.1
"FRCH",2019-09-11 15:30:00,674.053764060614,2019-09-11,50.92,32.242,75.01,25.66
"FRCH",2019-09-11 15:45:00,674.561672774068,2019-09-11,50.93,32.2106666666667,74.99,26.46
"FRCH",2019-09-11 16:00:00,673.291900990434,2019-09-12,50.91,32.174,74.98,24.91
"FRCH",2019-09-11 16:15:00,674.42753701872,2019-09-12,50.96,32.1286666666667,74.95,33.23
"FRCH",2019-09-11 16:30:00,674.42753701872,2019-09-12,50.94,32.0593333333333,74.94,30.53
"FRCH",2019-09-11 16:45:00,670.392901619028,2019-09-12,51.02,32.028,74.94,36.52
"FRCH",2019-09-11 17:00:00,671.528537647315,2019-09-12,51.03,32.0153333333333,74.93,24.95
"FRCH",2019-09-11 17:15:00,669.257265590742,2019-09-12,50.97,32.016,74.91,27.01
"FRCH",2019-09-11 17:30:00,671.154764689209,2019-09-12,51.14,31.964,74.91,26.23
"FRCH",2019-09-11 17:45:00,667.105812135548,2019-09-12,51.35,31.9373333333333,74.92,28.33
"FRCH",2019-09-11 18:00:00,669.003311234015,2019-09-12,51.27,31.9166666666667,74.89,33.2
"FRCH",2019-09-11 18:15:00,668.629538275909,2019-09-12,51.49,31.886,74.9,31.84
"FRCH",2019-09-11 18:30:00,666.224130463988,2019-09-12,51.49,31.8593333333333,74.89,21.26
"FRCH",2019-09-11 18:45:00,669.257265590742,2019-09-12,51.63,31.8546666666667,74.9,34.03
"FRCH",2019-09-11 19:00:00,664.34094851949,2019-09-12,51.71,31.7886666666667,74.89,32.2
"FRCH",2019-09-11 19:15:00,664.580585722248,2019-09-12,51.7,31.7813333333333,74.88,27.36
"FRCH",2019-09-11 19:30:00,665.716221750534,2019-09-12,51.7,31.788,74.88,25.99
"FRCH",2019-09-11 19:45:00,665.596403149155,2019-09-12,51.09,31.7793333333333,74.91,23.27
"FRCH",2019-09-11 20:00:00,663.205312491203,2019-09-12,51.09,31.7846666666667,74.91,70.26
"FRCH",2019-09-11 20:15:00,661.053859036009,2019-09-12,51.76,31.7306666666667,74.89,38.27
"FRCH",2019-09-11 20:30:00,663.833039806036,2019-09-12,51.71,31.7693333333333,74.89,35.91
"FRCH",2019-09-11 20:45:00,660.680086077903,2019-09-12,51.78,31.7286666666667,74.9,26.51
"FRCH",2019-09-11 21:00:00,661.053859036009,2019-09-12,52.17,31.7446666666667,74.94,26.57
"FRCH",2019-09-11 21:15:00,662.69740377775,2019-09-12,51.99,31.712,74.93,22.23
"FRCH",2019-09-11 21:30:00,662.443449421023,2019-09-12,51.95,31.6866666666667,74.95,26.23
"FRCH",2019-09-11 21:45:00,661.561767749463,2019-09-12,52.03,31.6593333333333,74.96,26.46
"FRCH",2019-09-11 22:00:00,659.798404406344,2019-09-12,52.07,31.636,74.94,27.09
"FRCH",2019-09-11 22:15:00,660.680086077903,2019-09-12,52.15,31.6233333333333,74.93,21.89
"FRCH",2019-09-11 22:30:00,659.29049569289,2019-09-12,52.02,31.6033333333333,74.95,22.05
"FRCH",2019-09-11 22:45:00,658.52863262271,2019-09-12,52.21,31.5866666666667,74.95,26.16
"FRCH",2019-09-11 23:00:00,658.648451224089,2019-09-12,52.19,31.544,74.95,26.04
"FRCH",2019-09-11 23:15:00,655.749451852683,2019-09-12,51.99,31.5773333333333,74.95,28.01
"FRCH",2019-09-11 23:30:00,656.511314922863,2019-09-12,52.23,31.5353333333333,74.98,26.31
"FRCH",2019-09-11 23:45:00,655.255860293198,2019-09-12,51.93,31.4953333333333,74.98,28.21
"FRCH",2019-09-12 00:00:00,658.52863262271,2019-09-12,51.61,31.5146666666667,74.96,33.53
"FRCH",2019-09-12 00:15:00,656.511314922863,2019-09-12,51.98,31.4906666666667,74.98,24.43
"FRCH",2019-09-12 00:30:00,655.749451852683,2019-09-12,52.31,31.4346666666667,75,27.94
"FRCH",2019-09-12 00:45:00,658.40881402133,2019-09-12,52.48,31.4513333333333,75,28.11
"FRCH",2019-09-12 01:00:00,657.273177993044,2019-09-12,52.76,31.4433333333333,75.03,25.26
"FRCH",2019-09-12 01:15:00,656.645450678211,2019-09-12,52.52,31.4506666666667,75.03,25.41
"FRCH",2019-09-12 01:30:00,655.509814649925,2019-09-12,52.82,31.4466666666667,75.03,33.55
"FRCH",2019-09-12 01:45:00,658.52863262271,2019-09-12,52.88,31.41,75.06,22.62
"FRCH",2019-09-12 02:00:00,658.52863262271,2019-09-12,53.01,31.418,75.04,23.89
"FRCH",2019-09-12 02:15:00,659.410314294269,2019-09-12,53.14,31.4126666666667,75.05,20.82
"FRCH",2019-09-12 02:30:00,658.52863262271,2019-09-12,53.01,31.4133333333333,75.06,31.63
"FRCH",2019-09-12 02:45:00,659.29049569289,2019-09-12,52.96,31.3906666666667,75.02,24.3
"FRCH",2019-09-12 03:00:00,657.273177993044,2019-09-12,53.22,31.374,75.03,29.72
"FRCH",2019-09-12 03:15:00,657.019223636317,2019-09-12,53.22,31.3893333333333,75.03,24.78
"FRCH",2019-09-12 03:30:00,654.882087335092,2019-09-12,53.12,31.356,75.02,20.96
"FRCH",2019-09-12 03:45:00,655.255860293198,2019-09-12,53.12,31.354,75.01,23.65
"FRCH",2019-09-12 04:00:00,652.984588236625,2019-09-12,52.91,31.3373333333333,75.01,24.05
"FRCH",2019-09-12 04:15:00,652.476679523171,2019-09-12,52.92,31.356,75.02,40.66
"FRCH",2019-09-12 04:30:00,655.629633251304,2019-09-12,52.9,31.3413333333333,74.99,23.13
"FRCH",2019-09-12 04:45:00,654.105907110943,2019-09-12,52.89,31.3506666666667,74.99,25.14
"FRCH",2019-09-12 05:00:00,653.358361194731,2019-09-12,52.92,31.316,74.99,27.98
"FRCH",2019-09-12 05:15:00,651.475179250232,2019-09-12,52.88,31.2926666666667,75.01,26.85
"FRCH",2019-09-12 05:30:00,652.984588236625,2019-09-12,52.78,31.252,75.01,26.06
"FRCH",2019-09-12 05:45:00,654.374178621638,2019-09-12,50.93,31.2706666666667,75,30.04
"FRCH",2019-09-12 06:00:00,652.59649812455,2019-09-12,52.21,31.268,75.01,39.02
"FRCH",2019-09-12 06:15:00,652.730633879898,2019-09-12,52.57,31.2833333333333,75.03,25.6
"FRCH",2019-09-12 06:30:00,653.238542593352,2019-09-12,52.51,31.298,75.03,22.79
"FRCH",2019-09-12 06:45:00,654.747951579744,2019-09-12,52.65,NA,75.03,21.79
"FRCH",2019-09-12 07:00:00,652.984588236625,2019-09-12,52.57,31.248,75.04,27.85
"FRCH",2019-09-12 07:15:00,655.883587608031,2019-09-12,52.46,31.2766666666667,75.06,19.45
"FRCH",2019-09-12 07:30:00,653.492496950078,2019-09-12,52.48,31.288,75.07,21.72
"FRCH",2019-09-12 07:45:00,656.391496321484,2019-09-12,52.38,31.2886666666667,75.09,24.31
"FRCH",2019-09-12 08:00:00,656.017723363378,2019-09-12,52.32,31.2913333333333,75.1,24.2
"FRCH",2019-09-12 08:15:00,655.509814649925,2019-09-12,52.29,31.2813333333333,75.1,20.22
"FRCH",2019-09-12 08:30:00,655.763769006652,2019-09-12,52.16,31.348,75.1,20.85
"FRCH",2019-09-12 08:45:00,656.271677720105,2019-09-12,52.15,31.344,75.09,24.19
"FRCH",2019-09-12 09:00:00,653.746451306805,2019-09-12,52,31.36,75.09,23.82
"FRCH",2019-09-12 09:15:00,656.271677720105,2019-09-12,52.08,31.3666666666667,75.11,24.24
"FRCH",2019-09-12 09:30:00,656.271677720105,2019-09-12,52.09,31.3806666666667,75.13,23.59
"FRCH",2019-09-12 09:45:00,653.880587062153,2019-09-12,52.07,31.368,75.16,26.11
"FRCH",2019-09-12 10:00:00,653.492496950078,2019-09-12,51.92,31.404,75.17,25.09
"FRCH",2019-09-12 10:15:00,652.356860921792,2019-09-12,51.9,31.434,75.22,20.65
"FRCH",2019-09-12 10:30:00,652.864769635246,2019-09-12,52.08,31.44,75.22,24.56
"FRCH",2019-09-12 10:45:00,656.779586433559,2019-09-12,51.97,31.4506666666667,75.26,22.96
"FRCH",2019-09-12 11:00:00,656.271677720105,2019-09-12,51.73,31.458,75.24,21.14
"FRCH",2019-09-12 11:15:00,652.222725166444,2019-09-12,51.82,31.4813333333333,75.28,21.25
"FRCH",2019-09-12 11:30:00,654.762268733713,2019-09-12,51.8,31.4826666666667,75.3,22.45
"FRCH",2019-09-12 11:45:00,657.407313748392,2019-09-12,51.99,31.522,75.31,22.07
"FRCH",2019-09-12 12:00:00,655.136041691819,2019-09-12,51.85,31.5253333333333,75.32,20.57
"FRCH",2019-09-12 12:15:00,653.372678348699,2019-09-12,51.85,31.532,75.35,44.72
"FRCH",2019-09-12 12:30:00,657.407313748392,2019-09-12,51.9,31.5333333333333,75.37,35.72
"FRCH",2019-09-12 12:45:00,654.493997223017,2019-09-12,51.84,31.5906666666667,75.38,23.94
"FRCH",2019-09-12 13:00:00,652.984588236625,2019-09-12,51.8,31.5933333333333,75.38,28.3
"FRCH",2019-09-12 13:15:00,655.375678894577,2019-09-12,51.64,31.6206666666667,75.38,23.74
"FRCH",2019-09-12 13:30:00,653.238542593352,2019-09-12,51.67,31.6013333333333,75.41,28.36
"FRCH",2019-09-12 13:45:00,654.000405663532,2019-09-12,51.68,31.646,75.42,27.72
"FRCH",2019-09-12 14:00:00,656.017723363378,2019-09-12,51.66,31.6493333333333,75.47,31.02
"FRCH",2019-09-12 14:15:00,655.255860293198,2019-09-12,51.31,31.6513333333333,75.46,31.73
"FRCH",2019-09-12 14:30:00,655.763769006652,2019-09-12,51.48,31.6766666666667,75.51,21.95
"FRCH",2019-09-12 14:45:00,653.492496950078,2019-09-12,51.78,31.6726666666667,75.51,22.1
"FRCH",2019-09-12 15:00:00,652.237042320413,2019-09-12,51.59,31.686,75.51,26.98
"FRCH",2019-09-12 15:15:00,651.983087963686,2019-09-12,51.75,31.6973333333333,75.53,24.68
"FRCH",2019-09-12 15:30:00,650.593497578673,2019-09-12,51.74,31.7073333333333,75.57,26.08
"FRCH",2019-09-12 15:45:00,651.221224893505,2019-09-12,51.72,31.726,75.6,21.15
"FRCH",2019-09-12 16:00:00,650.713316180052,2019-09-13,51.66,31.7566666666667,75.54,19.75
"FRCH",2019-09-12 16:15:00,647.814316808646,2019-09-13,51.95,31.73,75.54,21.15
"FRCH",2019-09-12 16:30:00,646.304907822254,2019-09-13,51.79,31.75,75.52,22.1
"FRCH",2019-09-12 16:45:00,647.814316808646,2019-09-13,51.77,31.7826666666667,75.52,36.22
"FRCH",2019-09-12 17:00:00,647.560362451919,2019-09-13,51.88,31.7553333333333,75.5,23.16
"FRCH",2019-09-12 17:15:00,646.170772066906,2019-09-13,51.82,31.7653333333333,75.51,22.47
"FRCH",2019-09-12 17:30:00,647.052453738465,2019-09-13,51.92,31.8013333333333,75.46,22.37
"FRCH",2019-09-12 17:45:00,645.035136038619,2019-09-13,51.78,31.798,75.47,26.42
"FRCH",2019-09-12 18:00:00,644.273272968439,2019-09-13,51.83,31.784,75.47,24.93
"FRCH",2019-09-12 18:15:00,643.899500010333,2019-09-13,51.93,31.7746666666667,75.49,23.94
"FRCH",2019-09-12 18:30:00,642.763863982046,2019-09-13,51.8,31.7953333333333,75.49,24.86
"FRCH",2019-09-12 18:45:00,643.899500010333,2019-09-13,51.78,31.7873333333333,75.5,22.6
"FRCH",2019-09-12 19:00:00,643.899500010333,2019-09-13,51.8,31.82,75.52,31.95
"FRCH",2019-09-12 19:15:00,641.748046555139,2019-09-13,52,31.7953333333333,75.53,24.49
"FRCH",2019-09-12 19:30:00,645.916817710179,2019-09-13,51.93,31.7986666666667,75.56,15.26
"FRCH",2019-09-12 19:45:00,644.15345436706,2019-09-13,51.76,31.8493333333333,75.55,22.88
"FRCH",2019-09-12 20:00:00,644.287590122407,2019-09-13,51.81,31.7906666666667,75.54,21.38
"FRCH",2019-09-12 20:15:00,644.15345436706,2019-09-13,51.79,31.7833333333333,75.54,22.58
"FRCH",2019-09-12 20:30:00,643.391591296879,2019-09-13,51.75,31.7233333333333,75.55,24.24
"FRCH",2019-09-12 20:45:00,644.15345436706,2019-09-13,51.84,31.7253333333333,75.56,49.63
"FRCH",2019-09-12 21:00:00,642.39009102394,2019-09-13,51.75,31.7526666666667,75.55,23.35
"FRCH",2019-09-12 21:15:00,643.017818338773,2019-09-13,51.83,31.766,75.58,29.67
"FRCH",2019-09-12 21:30:00,642.50990962532,2019-09-13,51.66,31.768,75.55,22.48
"FRCH",2019-09-12 21:45:00,642.50990962532,2019-09-13,51.87,31.728,75.52,23.36
"FRCH",2019-09-12 22:00:00,642.763863982046,2019-09-13,51.78,31.746,75.49,24.34
"FRCH",2019-09-12 22:15:00,639.730728855293,2019-09-13,51.63,31.7533333333333,75.47,31.17
"FRCH",2019-09-12 22:30:00,641.000500638927,2019-09-13,52.0555555555556,31.7673333333333,75.3333333333333,24.8522222222222
"FRCH",2019-09-12 22:45:00,641.882182310487,2019-09-13,51.74,31.7773333333333,75.45,25.41
"FRCH",2019-09-12 23:00:00,639.98468321202,2019-09-13,51.67,31.7613333333333,75.47,25.78
"FRCH",2019-09-12 23:15:00,641.000500638927,2019-09-13,51.55,31.74,75.46,24.24
"FRCH",2019-09-12 23:30:00,641.000500638927,2019-09-13,51.8,31.7533333333333,75.48,18.87
"FRCH",2019-09-12 23:45:00,640.7465462822,2019-09-13,51.91,31.7566666666667,75.5,29.8
"FRCH",2019-09-13 00:00:00,640.238637568747,2019-09-13,51.96,31.7213333333333,75.5,25.04
"FRCH",2019-09-13 00:15:00,638.475274225627,2019-09-13,52,31.7733333333333,75.55,22.36
"FRCH",2019-09-13 00:30:00,639.476774498566,2019-09-13,52.11,31.7473333333333,75.56,26.59
"FRCH",2019-09-13 00:45:00,640.358456170126,2019-09-13,52.15,31.72,75.54,29.45
"FRCH",2019-09-13 01:00:00,637.45945679872,2019-09-13,52.06,31.726,75.61,23.35
"FRCH",2019-09-13 01:15:00,638.34113847028,2019-09-13,52.1,31.706,75.59,26.5
"FRCH",2019-09-13 01:30:00,638.849047183733,2019-09-13,52.37,31.7386666666667,75.63,31.78
"FRCH",2019-09-13 01:45:00,637.967365512174,2019-09-13,52.23,31.7,75.6,17.77
"FRCH",2019-09-13 02:00:00,638.087184113553,2019-09-13,52.2,31.7093333333333,75.6,23.08
"FRCH",2019-09-13 02:15:00,638.714911428385,2019-09-13,52.38,31.7106666666667,75.63,21.85
"FRCH",2019-09-13 02:30:00,635.308003343526,2019-09-13,52.38,31.702,75.64,29.13
"FRCH",2019-09-13 02:45:00,639.476774498566,2019-09-13,52.34,31.7006666666667,75.65,31.04
"FRCH",2019-09-13 03:00:00,638.595092827007,2019-09-13,52.32,31.7166666666667,75.67,27.44
"FRCH",2019-09-13 03:15:00,636.189685015086,2019-09-13,52.4,31.6726666666667,75.71,20.25
"FRCH",2019-09-13 03:30:00,638.34113847028,2019-09-13,52.26,31.694,75.72,24.21
"FRCH",2019-09-13 03:45:00,636.323820770433,2019-09-13,52.44,31.6946666666667,75.76,16.38
"FRCH",2019-09-13 04:00:00,636.817412329919,2019-09-13,52.29,31.6953333333333,75.78,21.78
"FRCH",2019-09-13 04:15:00,637.085683840614,2019-09-13,52.12,31.6886666666667,75.8,21.34
"FRCH",2019-09-13 04:30:00,638.849047183733,2019-09-13,52.16,31.6893333333333,75.83,17.66
"FRCH",2019-09-13 04:45:00,634.680276028693,2019-09-13,51.97,31.658,75.87,21.71
"FRCH",2019-09-13 05:00:00,634.426321671966,2019-09-13,51.86,31.6866666666667,75.9,23.21
"FRCH",2019-09-13 05:15:00,637.713411155447,2019-09-13,51.79,31.6673333333333,75.89,28.67
"FRCH",2019-09-13 05:30:00,636.323820770433,2019-09-13,51.84,31.6533333333333,75.9,20.84
"FRCH",2019-09-13 05:45:00,637.579275400099,2019-09-13,51.67,31.6446666666667,75.93,25.23
"FRCH",2019-09-13 06:00:00,637.833229756826,2019-09-13,51.78,31.6733333333333,75.96,24.7
"FRCH",2019-09-13 06:15:00,638.087184113553,2019-09-13,51.76,31.684,75.96,23.1
"FRCH",2019-09-13 06:30:00,637.579275400099,2019-09-13,51.42,31.6586666666667,75.98,24.63
"FRCH",2019-09-13 06:45:00,638.34113847028,2019-09-13,51.57,31.658,76,18.2
"FRCH",2019-09-13 07:00:00,634.560457427314,2019-09-13,51.47,31.65,76.02,26.59
"FRCH",2019-09-13 07:15:00,637.085683840614,2019-09-13,51.36,31.648,76.04,28.87
"FRCH",2019-09-13 07:30:00,638.2213198689,2019-09-13,51.22,31.6586666666667,76.1,27.75
"FRCH",2019-09-13 07:45:00,632.543139727468,2019-09-13,51.16,31.6526666666667,76.06,23.09
"FRCH",2019-09-13 08:00:00,635.068366140768,2019-09-13,51.08,31.6706666666667,75.92,25.32
"FRCH",2019-09-13 08:15:00,635.442139098874,2019-09-13,51.14,31.688,75.86,27.47
"FRCH",2019-09-13 08:30:00,633.410504245059,2019-09-13,50.84,31.6713333333333,75.82,25.11
"FRCH",2019-09-13 08:45:00,633.051048440922,2019-09-13,50.79,31.6633333333333,75.8,20.85
"FRCH",2019-09-13 09:00:00,634.814411784041,2019-09-13,50.84,31.6866666666667,75.76,140.1
"FRCH",2019-09-13 09:15:00,632.40900397212,2019-09-13,50.88,31.664,75.74,21.62
"FRCH",2019-09-13 09:30:00,634.05254871386,2019-09-13,50.86,31.678,75.74,22.53
"FRCH",2019-09-13 09:45:00,633.798594357134,2019-09-13,50.78,31.6613333333333,75.75,22.28
"FRCH",2019-09-13 10:00:00,634.05254871386,2019-09-13,50.77,31.662,75.75,24.57
"FRCH",2019-09-13 10:15:00,631.781276657287,2019-09-13,50.6,31.608,75.74,26.47
"FRCH",2019-09-13 10:30:00,633.918412958513,2019-09-13,50.64,31.6146666666667,75.74,40.52
"FRCH",2019-09-13 10:45:00,631.527322300561,2019-09-13,50.75,31.6406666666667,75.73,32.9
"FRCH",2019-09-13 11:00:00,634.800094630073,2019-09-13,50.46,31.658,75.7,24.46
"FRCH",2019-09-13 11:15:00,633.424821399028,2019-09-13,50.51,31.6266666666667,75.71,24.42
"FRCH",2019-09-13 11:30:00,630.017913314168,2019-09-13,50.77,31.6326666666667,75.73,26.79
"FRCH",2019-09-13 11:45:00,632.782776930226,2019-09-13,50.72,31.6473333333333,75.74,44.05
