"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"10900","FRCH",2020-10-02 18:45:00,199.519916189456,2020-10-02,NA,39.555,NA,NA
"10901","FRCH",2020-10-02 19:00:00,198.22106148499,2020-10-02,NA,39.5542857142857,NA,NA
"10902","FRCH",2020-10-02 19:15:00,200.463597322349,2020-10-02,NA,39.5421428571429,NA,NA
"10903","FRCH",2020-10-02 19:30:00,201.379404853316,2020-10-02,NA,39.5614285714286,NA,NA
"10904","FRCH",2020-10-02 19:45:00,201.024231281684,2020-10-02,NA,39.5721428571429,NA,NA
"10905","FRCH",2020-10-02 20:00:00,200.641184108143,2020-10-02,NA,39.5785714285714,NA,NA
"10906","FRCH",2020-10-02 20:15:00,198.781695444326,2020-10-02,NA,39.6042857142857,NA,NA
"10907","FRCH",2020-10-02 20:30:00,199.902963362998,2020-10-02,NA,39.5571428571429,NA,NA
"10908","FRCH",2020-10-02 20:45:00,198.959282230135,2020-10-02,NA,39.5521428571429,NA,NA
"10909","FRCH",2020-10-02 21:00:00,199.136869015943,2020-10-02,NA,39.58,NA,NA
"10910","FRCH",2020-10-02 21:15:00,199.697502975294,2020-10-02,NA,39.5721428571429,NA,NA
"10911","FRCH",2020-10-02 21:30:00,198.015601097271,2020-10-02,NA,39.5685714285714,NA,NA
"10912","FRCH",2020-10-02 21:45:00,197.63255392373,2020-10-02,NA,39.5585714285714,NA,NA
"10913","FRCH",2020-10-02 22:00:00,199.136869015943,2020-10-02,NA,39.5485714285714,NA,NA
"10914","FRCH",2020-10-02 22:15:00,198.576235056622,2020-10-02,NA,39.5621428571429,NA,NA
"10915","FRCH",2020-10-02 22:30:00,199.875089761088,2020-10-02,NA,39.5371428571429,NA,NA
"10916","FRCH",2020-10-02 22:45:00,199.697502975294,2020-10-02,NA,39.5207142857143,NA,NA
"10917","FRCH",2020-10-02 23:00:00,198.19318788308,2020-10-02,NA,39.5385714285714,NA,NA
"10918","FRCH",2020-10-02 23:15:00,201.55699163911,2020-10-02,NA,39.52,NA,NA
"10919","FRCH",2020-10-02 23:30:00,198.753821842402,2020-10-02,NA,39.53,NA,NA
"10920","FRCH",2020-10-02 23:45:00,198.753821842402,2020-10-02,NA,39.5264285714286,NA,NA
"10921","FRCH",2020-10-03 00:00:00,200.435723720424,2020-10-03,NA,39.5235714285714,NA,NA
"10922","FRCH",2020-10-03 00:15:00,200.052676546897,2020-10-03,NA,39.4957142857143,NA,NA
"10923","FRCH",2020-10-03 00:30:00,200.052676546897,2020-10-03,NA,39.5085714285714,NA,NA
"10924","FRCH",2020-10-03 00:45:00,201.55699163911,2020-10-03,NA,39.4935714285714,NA,NA
"10925","FRCH",2020-10-03 01:00:00,203.089180333234,2020-10-03,NA,39.4735714285714,NA,NA
"10926","FRCH",2020-10-03 01:15:00,203.266767119043,2020-10-03,NA,39.4542857142857,NA,NA
"10927","FRCH",2020-10-03 01:30:00,204.593495425434,2020-10-03,NA,39.4721428571429,NA,NA
"10928","FRCH",2020-10-03 01:45:00,204.976542598975,2020-10-03,NA,39.4378571428571,NA,NA
"10929","FRCH",2020-10-03 02:00:00,205.537176558326,2020-10-03,NA,39.4478571428571,NA,NA
"10930","FRCH",2020-10-03 02:15:00,204.032861466098,2020-10-03,NA,39.4307142857143,NA,NA
"10931","FRCH",2020-10-03 02:30:00,206.658444477012,2020-10-03,NA,39.4635714285714,NA,NA
"10932","FRCH",2020-10-03 02:45:00,207.424538824067,2020-10-03,NA,39.4515384615385,NA,NA
"10933","FRCH",2020-10-03 03:00:00,209.284027487898,2020-10-03,NA,39.4738461538462,NA,NA
"10934","FRCH",2020-10-03 03:15:00,212.675704845838,2020-10-03,NA,39.4446153846154,NA,NA
"10935","FRCH",2020-10-03 03:30:00,211.937484100708,2020-10-03,NA,39.4392307692308,NA,NA
"10936","FRCH",2020-10-03 03:45:00,214.385480325785,2020-10-03,NA,39.4271428571429,NA,NA
"10937","FRCH",2020-10-03 04:00:00,218.188078459178,2020-10-03,NA,39.4457142857143,NA,NA
"10938","FRCH",2020-10-03 04:15:00,221.196708643605,2020-10-03,NA,39.4464285714286,NA,NA
"10939","FRCH",2020-10-03 04:30:00,222.140389776483,2020-10-03,NA,39.3892857142857,NA,NA
"10940","FRCH",2020-10-03 04:45:00,222.140389776483,2020-10-03,NA,39.435,NA,NA
"10941","FRCH",2020-10-03 05:00:00,223.467118082888,2020-10-03,NA,39.4371428571429,NA,NA
"10942","FRCH",2020-10-03 05:15:00,225.559940736348,2020-10-03,NA,39.4307142857143,NA,NA
"10943","FRCH",2020-10-03 05:30:00,221.990676592584,2020-10-03,NA,39.4521428571429,NA,NA
"10944","FRCH",2020-10-03 05:45:00,225.559940736348,2020-10-03,NA,39.4485714285714,NA,NA
"10945","FRCH",2020-10-03 06:00:00,225.559940736348,2020-10-03,NA,39.4828571428571,NA,NA
"10946","FRCH",2020-10-03 06:15:00,225.382353950554,2020-10-03,NA,39.4478571428571,NA,NA
"10947","FRCH",2020-10-03 06:30:00,226.326035083417,2020-10-03,NA,39.4242857142857,NA,NA
"10948","FRCH",2020-10-03 06:45:00,228.951618094303,2020-10-03,NA,39.435,NA,NA
"10949","FRCH",2020-10-03 07:00:00,230.455933186517,2020-10-03,NA,39.4371428571429,NA,NA
"10950","FRCH",2020-10-03 07:15:00,230.455933186517,2020-10-03,NA,39.4592857142857,NA,NA
"10951","FRCH",2020-10-03 07:30:00,231.577201105189,2020-10-03,NA,39.4192857142857,NA,NA
"10952","FRCH",2020-10-03 07:45:00,231.960248278716,2020-10-03,NA,39.4564285714286,NA,NA
"10953","FRCH",2020-10-03 08:00:00,234.968878463158,2020-10-03,NA,39.4235714285714,NA,NA
"10954","FRCH",2020-10-03 08:15:00,233.847610544472,2020-10-03,NA,39.4635714285714,NA,NA
"10955","FRCH",2020-10-03 08:30:00,235.3519256367,2020-10-03,NA,39.4457142857143,NA,NA
"10956","FRCH",2020-10-03 08:45:00,238.360555821098,2020-10-03,NA,39.4528571428571,NA,NA
"10957","FRCH",2020-10-03 09:00:00,240.247918086854,2020-10-03,NA,39.4335714285714,NA,NA
"10958","FRCH",2020-10-03 09:15:00,243.078961485458,2020-10-03,NA,39.46,NA,NA
"10959","FRCH",2020-10-03 09:30:00,241.957693566786,2020-10-03,NA,39.4307142857143,NA,NA
"10960","FRCH",2020-10-03 09:45:00,244.405689791864,2020-10-03,NA,39.4128571428571,NA,NA
"10961","FRCH",2020-10-03 10:00:00,247.974953935642,2020-10-03,NA,39.4485714285714,NA,NA
"10962","FRCH",2020-10-03 10:15:00,249.656855813664,2020-10-03,NA,39.4,NA,NA
"10963","FRCH",2020-10-03 10:30:00,250.039902987191,2020-10-03,NA,39.46,NA,NA
"10964","FRCH",2020-10-03 10:45:00,255.169229426974,2020-10-03,NA,39.4357142857143,NA,NA
"10965","FRCH",2020-10-03 11:00:00,256.112910559867,2020-10-03,NA,39.4192857142857,NA,NA
"10966","FRCH",2020-10-03 11:15:00,259.859761489439,2020-10-03,NA,39.4035714285714,NA,NA
"10967","FRCH",2020-10-03 11:30:00,259.149414346204,2020-10-03,NA,39.4392857142857,NA,NA
"10968","FRCH",2020-10-03 11:45:00,261.77499735709,2020-10-03,NA,39.4192857142857,NA,NA
"10969","FRCH",2020-10-03 12:00:00,262.718678489968,2020-10-03,NA,39.4085714285714,NA,NA
"10970","FRCH",2020-10-03 12:15:00,261.419823785473,2020-10-03,NA,39.4114285714286,NA,NA
"10971","FRCH",2020-10-03 12:30:00,262.924138877686,2020-10-03,NA,39.4035714285714,NA,NA
"10972","FRCH",2020-10-03 12:45:00,263.690233224756,2020-10-03,NA,39.4021428571429,NA,NA
"10973","FRCH",2020-10-03 13:00:00,262.952012479596,2020-10-03,NA,39.3985714285714,NA,NA
"10974","FRCH",2020-10-03 13:15:00,262.952012479596,2020-10-03,NA,39.4021428571429,NA,NA
"10975","FRCH",2020-10-03 13:30:00,261.625284173191,2020-10-03,NA,39.4128571428571,NA,NA
"10976","FRCH",2020-10-03 13:45:00,265.372135102778,2020-10-03,NA,39.3535714285714,NA,NA
"10977","FRCH",2020-10-03 14:00:00,266.110355847908,2020-10-03,NA,39.3935714285714,NA,NA
"10978","FRCH",2020-10-03 14:15:00,265.727308674381,2020-10-03,NA,39.3571428571429,NA,NA
"10979","FRCH",2020-10-03 14:30:00,264.606040755709,2020-10-03,NA,39.3442857142857,NA,NA
"10980","FRCH",2020-10-03 14:45:00,264.4284539699,2020-10-03,NA,39.3335714285714,NA,NA
"10981","FRCH",2020-10-03 15:00:00,266.521276623374,2020-10-03,NA,39.34,NA,NA
"10982","FRCH",2020-10-03 15:15:00,266.698863409154,2020-10-03,NA,39.34,NA,NA
"10983","FRCH",2020-10-03 15:30:00,267.054036980786,2020-10-03,NA,39.3614285714286,NA,NA
"10984","FRCH",2020-10-03 15:45:00,266.698863409154,2020-10-03,NA,39.3742857142857,NA,NA
"10985","FRCH",2020-10-03 16:00:00,267.259497368505,2020-10-03,NA,39.3307142857143,NA,NA
"10986","FRCH",2020-10-03 16:15:00,267.82013132784,2020-10-03,NA,39.3364285714286,NA,NA
"10987","FRCH",2020-10-03 16:30:00,265.577595490497,2020-10-03,NA,39.355,NA,NA
"10988","FRCH",2020-10-03 16:45:00,265.372135102778,2020-10-03,NA,39.3378571428571,NA,NA
"10989","FRCH",2020-10-03 17:00:00,264.45632757181,2020-10-03,NA,39.3278571428571,NA,NA
"10990","FRCH",2020-10-03 17:15:00,266.876450194977,2020-10-03,NA,39.3421428571429,NA,NA
"10991","FRCH",2020-10-03 17:30:00,267.82013132784,2020-10-03,NA,39.3392857142857,NA,NA
"10992","FRCH",2020-10-03 17:45:00,268.175304899472,2020-10-03,NA,39.3114285714286,NA,NA
"10993","FRCH",2020-10-03 18:00:00,269.885080379419,2020-10-03,NA,39.3207142857143,NA,NA
"10994","FRCH",2020-10-03 18:15:00,269.146859634246,2020-10-03,NA,39.3207142857143,NA,NA
"10995","FRCH",2020-10-03 18:30:00,269.529906807787,2020-10-03,NA,39.3207142857143,NA,NA
"10996","FRCH",2020-10-03 18:45:00,267.464957756209,2020-10-03,NA,39.3064285714286,NA,NA
"10997","FRCH",2020-10-03 19:00:00,271.034221900001,2020-10-03,NA,39.32,NA,NA
"10998","FRCH",2020-10-03 19:15:00,268.586225674895,2020-10-03,NA,39.2985714285714,NA,NA
"10999","FRCH",2020-10-03 19:30:00,267.642544542046,2020-10-03,NA,39.2892857142857,NA,NA
"11000","FRCH",2020-10-03 19:45:00,269.17473323617,2020-10-03,NA,39.2921428571429,NA,NA
"11001","FRCH",2020-10-03 20:00:00,269.352320021964,2020-10-03,NA,39.2814285714286,NA,NA
"11002","FRCH",2020-10-03 20:15:00,270.473587940651,2020-10-03,NA,39.2735714285714,NA,NA
"11003","FRCH",2020-10-03 20:30:00,270.651174726474,2020-10-03,NA,39.2735714285714,NA,NA
"11004","FRCH",2020-10-03 20:45:00,270.651174726474,2020-10-03,NA,39.2742857142857,NA,NA
"11005","FRCH",2020-10-03 21:00:00,269.912953981315,2020-10-03,NA,39.24,NA,NA
"11006","FRCH",2020-10-03 21:15:00,270.651174726474,2020-10-03,NA,39.2442857142857,NA,NA
"11007","FRCH",2020-10-03 21:30:00,269.735367195506,2020-10-03,NA,39.2364285714286,NA,NA
"11008","FRCH",2020-10-03 21:45:00,269.352320021964,2020-10-03,NA,39.2392857142857,NA,NA
"11009","FRCH",2020-10-03 22:00:00,267.84800492975,2020-10-03,NA,39.2121428571429,NA,NA
"11010","FRCH",2020-10-03 22:15:00,270.651174726474,2020-10-03,NA,39.1971428571429,NA,NA
"11011","FRCH",2020-10-03 22:30:00,268.380765287191,2020-10-03,NA,39.2535714285714,NA,NA
"11012","FRCH",2020-10-03 22:45:00,268.763812460733,2020-10-03,NA,39.2192857142857,NA,NA
"11013","FRCH",2020-10-03 23:00:00,268.558352073,2020-10-03,NA,39.1978571428571,NA,NA
"11014","FRCH",2020-10-03 23:15:00,269.11898603235,2020-10-03,NA,39.175,NA,NA
"11015","FRCH",2020-10-03 23:30:00,268.735938858823,2020-10-03,NA,39.1385714285714,NA,NA
"11016","FRCH",2020-10-03 23:45:00,268.352891685281,2020-10-03,NA,39.1228571428571,NA,NA
"11017","FRCH",2020-10-04 00:00:00,267.642544542046,2020-10-04,NA,39.1342857142857,NA,NA
"11018","FRCH",2020-10-04 00:15:00,268.025591715559,2020-10-04,NA,39.1178571428571,NA,NA
"11019","FRCH",2020-10-04 00:30:00,265.400008704688,2020-10-04,NA,39.0985714285714,NA,NA
"11020","FRCH",2020-10-04 00:45:00,267.642544542046,2020-10-04,NA,39.0857142857143,NA,NA
"11021","FRCH",2020-10-04 01:00:00,266.138229449833,2020-10-04,NA,39.0535714285714,NA,NA
"11022","FRCH",2020-10-04 01:15:00,264.250867184091,2020-10-04,NA,39.0735714285714,NA,NA
"11023","FRCH",2020-10-04 01:30:00,266.49340302145,2020-10-04,NA,39.0785714285714,NA,NA
"11024","FRCH",2020-10-04 01:45:00,266.49340302145,2020-10-04,NA,39.0764285714286,NA,NA
"11025","FRCH",2020-10-04 02:00:00,264.606040755709,2020-10-04,NA,39.0628571428571,NA,NA
"11026","FRCH",2020-10-04 02:15:00,265.344261500853,2020-10-04,NA,39.0478571428571,NA,NA
"11027","FRCH",2020-10-04 02:30:00,262.541091704159,2020-10-04,NA,39.08,NA,NA
"11028","FRCH",2020-10-04 02:45:00,264.045406796373,2020-10-04,NA,39.0414285714286,NA,NA
"11029","FRCH",2020-10-04 03:00:00,262.924138877686,2020-10-04,NA,39.0457142857143,NA,NA
"11030","FRCH",2020-10-04 03:15:00,262.541091704159,2020-10-04,NA,39.0607142857143,NA,NA
"11031","FRCH",2020-10-04 03:30:00,260.120969080977,2020-10-04,NA,39.0392857142857,NA,NA
"11032","FRCH",2020-10-04 03:45:00,261.419823785473,2020-10-04,NA,39.0214285714286,NA,NA
"11033","FRCH",2020-10-04 04:00:00,258.971827560381,2020-10-04,NA,39.0392857142857,NA,NA
"11034","FRCH",2020-10-04 04:15:00,260.093095479067,2020-10-04,NA,39.0357142857143,NA,NA
"11035","FRCH",2020-10-04 04:30:00,258.588780386854,2020-10-04,NA,39.0392857142857,NA,NA
"11036","FRCH",2020-10-04 04:45:00,258.205733213312,2020-10-04,NA,39.0471428571429,NA,NA
"11037","FRCH",2020-10-04 05:00:00,255.963197375953,2020-10-04,NA,39.0485714285714,NA,NA
"11038","FRCH",2020-10-04 05:15:00,255.580150202426,2020-10-04,NA,39.0485714285714,NA,NA
"11039","FRCH",2020-10-04 05:30:00,255.580150202426,2020-10-04,NA,39.0528571428571,NA,NA
"11040","FRCH",2020-10-04 05:45:00,254.075835110212,2020-10-04,NA,39.06,NA,NA
"11041","FRCH",2020-10-04 06:00:00,251.272665313518,2020-10-04,NA,39.0564285714286,NA,NA
"11042","FRCH",2020-10-04 06:15:00,252.39393323219,2020-10-04,NA,39.0364285714286,NA,NA
"11043","FRCH",2020-10-04 06:30:00,250.88961813999,2020-10-04,NA,39.0507142857143,NA,NA
"11044","FRCH",2020-10-04 06:45:00,249.207716261968,2020-10-04,NA,39.0628571428571,NA,NA
"11045","FRCH",2020-10-04 07:00:00,246.96518042461,2020-10-04,NA,39.0757142857143,NA,NA
"11046","FRCH",2020-10-04 07:15:00,246.376672863349,2020-10-04,NA,39.0514285714286,NA,NA
"11047","FRCH",2020-10-04 07:30:00,244.517184199503,2020-10-04,NA,39.0778571428571,NA,NA
"11048","FRCH",2020-10-04 07:45:00,243.012869107319,2020-10-04,NA,39.0438461538462,NA,NA
"11049","FRCH",2020-10-04 08:00:00,241.125506841578,2020-10-04,NA,39.0561538461538,NA,NA
"11050","FRCH",2020-10-04 08:15:00,238.677510616486,2020-10-04,NA,39.0592307692308,NA,NA
"11051","FRCH",2020-10-04 08:30:00,237.911416269417,2020-10-04,NA,39.0484615384615,NA,NA
"11052","FRCH",2020-10-04 08:45:00,236.024054003676,2020-10-04,NA,39.0221428571429,NA,NA
"11053","FRCH",2020-10-04 09:00:00,235.080372870812,2020-10-04,NA,39.05,NA,NA
"11054","FRCH",2020-10-04 09:15:00,236.201640789499,2020-10-04,NA,39.025,NA,NA
"11055","FRCH",2020-10-04 09:30:00,232.071742686385,2020-10-04,NA,39.0214285714286,NA,NA
"11056","FRCH",2020-10-04 09:45:00,232.809963431515,2020-10-04,NA,39.0728571428571,NA,NA
"11057","FRCH",2020-10-04 10:00:00,230.361967206452,2020-10-04,NA,39.0807142857143,NA,NA
"11058","FRCH",2020-10-04 10:15:00,228.857652114239,2020-10-04,NA,39.0971428571429,NA,NA
"11059","FRCH",2020-10-04 10:30:00,227.530923807819,2020-10-04,NA,39.1342857142857,NA,NA
"11060","FRCH",2020-10-04 10:45:00,227.353337022039,2020-10-04,NA,39.1035714285714,NA,NA
"11061","FRCH",2020-10-04 11:00:00,225.849021929811,2020-10-04,NA,39.1185714285714,NA,NA
"11062","FRCH",2020-10-04 11:15:00,224.905340796933,2020-10-04,NA,39.0942857142857,NA,NA
"11063","FRCH",2020-10-04 11:30:00,224.316833235687,2020-10-04,NA,39.11,NA,NA
"11064","FRCH",2020-10-04 11:45:00,222.251884184123,2020-10-04,NA,39.1,NA,NA
"11065","FRCH",2020-10-04 12:00:00,223.373152102809,2020-10-04,NA,39.1214285714286,NA,NA
"11066","FRCH",2020-10-04 12:15:00,222.990104929268,2020-10-04,NA,39.1457142857143,NA,NA
"11067","FRCH",2020-10-04 12:30:00,222.224010582213,2020-10-04,NA,39.1171428571429,NA,NA
"11068","FRCH",2020-10-04 12:45:00,219.981474744869,2020-10-04,NA,39.1457142857143,NA,NA
"11069","FRCH",2020-10-04 13:00:00,218.299572866832,2020-10-04,NA,39.1071428571429,NA,NA
"11070","FRCH",2020-10-04 13:15:00,217.150431346236,2020-10-04,NA,39.0842857142857,NA,NA
"11071","FRCH",2020-10-04 13:30:00,217.711065305586,2020-10-04,NA,39.1314285714286,NA,NA
"11072","FRCH",2020-10-04 13:45:00,218.066238877203,2020-10-04,NA,39.0628571428571,NA,NA
"11073","FRCH",2020-10-04 14:00:00,215.440655866303,2020-10-04,NA,39.1371428571429,NA,NA
"11074","FRCH",2020-10-04 14:15:00,216.56192378499,2020-10-04,NA,39.1514285714286,NA,NA
"11075","FRCH",2020-10-04 14:30:00,214.113927559913,2020-10-04,NA,39.1607142857143,NA,NA
"11076","FRCH",2020-10-04 14:45:00,215.235195478585,2020-10-04,NA,39.18,NA,NA
"11077","FRCH",2020-10-04 15:00:00,213.170246427049,2020-10-04,NA,39.1535714285714,NA,NA
"11078","FRCH",2020-10-04 15:15:00,213.525419998652,2020-10-04,NA,39.1578571428571,NA,NA
"11079","FRCH",2020-10-04 15:30:00,213.347833212843,2020-10-04,NA,39.1714285714286,NA,NA
"11080","FRCH",2020-10-04 15:45:00,212.198691692261,2020-10-04,NA,39.1628571428571,NA,NA
"11081","FRCH",2020-10-04 16:00:00,212.759325651597,2020-10-04,NA,39.1728571428571,NA,NA
"11082","FRCH",2020-10-04 16:15:00,212.581738865774,2020-10-04,NA,39.1957142857143,NA,NA
"11083","FRCH",2020-10-04 16:30:00,211.432597345192,2020-10-04,NA,39.1721428571429,NA,NA
"11084","FRCH",2020-10-04 16:45:00,210.311329426506,2020-10-04,NA,39.1935714285714,NA,NA
"11085","FRCH",2020-10-04 17:00:00,208.807014334277,2020-10-04,NA,39.1571428571429,NA,NA
"11086","FRCH",2020-10-04 17:15:00,210.488916212315,2020-10-04,NA,39.1535714285714,NA,NA
"11087","FRCH",2020-10-04 17:30:00,209.162187905909,2020-10-04,NA,39.2042857142857,NA,NA
"11088","FRCH",2020-10-04 17:45:00,208.040919987223,2020-10-04,NA,39.1807142857143,NA,NA
"11089","FRCH",2020-10-04 18:00:00,208.218506773046,2020-10-04,NA,39.1485714285714,NA,NA
"11090","FRCH",2020-10-04 18:15:00,207.835459599519,2020-10-04,NA,39.1814285714286,NA,NA
"11091","FRCH",2020-10-04 18:30:00,208.396093558855,2020-10-04,NA,39.1778571428571,NA,NA
"11092","FRCH",2020-10-04 18:45:00,207.835459599519,2020-10-04,NA,39.195,NA,NA
"11093","FRCH",2020-10-04 19:00:00,208.218506773046,2020-10-04,NA,39.1778571428571,NA,NA
"11094","FRCH",2020-10-04 19:15:00,207.452412425977,2020-10-04,NA,39.1985714285714,NA,NA
"11095","FRCH",2020-10-04 19:30:00,208.956727518205,2020-10-04,NA,39.1864285714286,NA,NA
"11096","FRCH",2020-10-04 19:45:00,209.517361477541,2020-10-04,NA,39.1935714285714,NA,NA
"11097","FRCH",2020-10-04 20:00:00,207.835459599519,2020-10-04,NA,39.1985714285714,NA,NA
"11098","FRCH",2020-10-04 20:15:00,211.7598973149,2020-10-04,NA,39.1742857142857,NA,NA
"11099","FRCH",2020-10-04 20:30:00,212.881165233586,2020-10-04,NA,39.2164285714286,NA,NA
"11100","FRCH",2020-10-04 20:45:00,213.264212407114,2020-10-04,NA,39.2214285714286,NA,NA
"11101","FRCH",2020-10-04 21:00:00,216.272842591527,2020-10-04,NA,39.2207142857143,NA,NA
"11102","FRCH",2020-10-04 21:15:00,216.095255805703,2020-10-04,NA,39.2,NA,NA
"11103","FRCH",2020-10-04 21:30:00,216.095255805703,2020-10-04,NA,39.1978571428571,NA,NA
"11104","FRCH",2020-10-04 21:45:00,217.599570897932,2020-10-04,NA,39.215,NA,NA
"11105","FRCH",2020-10-04 22:00:00,220.047567123023,2020-10-04,NA,39.2278571428571,NA,NA
"11106","FRCH",2020-10-04 22:15:00,222.290102960396,2020-10-04,NA,39.27,NA,NA
"11107","FRCH",2020-10-04 22:30:00,221.374295429414,2020-10-04,NA,39.2714285714286,NA,NA
"11108","FRCH",2020-10-04 22:45:00,222.52343695001,2020-10-04,NA,39.2807142857143,NA,NA
"11109","FRCH",2020-10-04 23:00:00,225.532067134423,2020-10-04,NA,39.2571428571429,NA,NA
"11110","FRCH",2020-10-04 23:15:00,225.709653920232,2020-10-04,NA,39.2657142857143,NA,NA
"11111","FRCH",2020-10-04 23:30:00,228.335236931132,2020-10-04,NA,39.2578571428571,NA,NA
"11112","FRCH",2020-10-04 23:45:00,229.661965237538,2020-10-04,NA,39.2842857142857,NA,NA
"11113","FRCH",2020-10-05 00:00:00,230.783233156224,2020-10-05,NA,39.28,NA,NA
"11114","FRCH",2020-10-05 00:15:00,230.811106758134,2020-10-05,NA,39.2707142857143,NA,NA
"11115","FRCH",2020-10-05 00:30:00,233.99732372837,2020-10-05,NA,39.33,NA,NA
"11116","FRCH",2020-10-05 00:45:00,237.005953912783,2020-10-05,NA,39.31,NA,NA
"11117","FRCH",2020-10-05 01:00:00,237.566587872119,2020-10-05,NA,39.3371428571429,NA,NA
"11118","FRCH",2020-10-05 01:15:00,242.107406750671,2020-10-05,NA,39.3292857142857,NA,NA
"11119","FRCH",2020-10-05 01:30:00,243.817182230618,2020-10-05,NA,39.3171428571429,NA,NA
"11120","FRCH",2020-10-05 01:45:00,246.087591669901,2020-10-05,NA,39.3157142857143,NA,NA
"11121","FRCH",2020-10-05 02:00:00,245.732418098283,2020-10-05,NA,39.355,NA,NA
"11122","FRCH",2020-10-05 02:15:00,247.974953935642,2020-10-05,NA,39.3564285714286,NA,NA
"11123","FRCH",2020-10-05 02:30:00,250.039902987191,2020-10-05,NA,39.3557142857143,NA,NA
"11124","FRCH",2020-10-05 02:45:00,252.31031242646,2020-10-05,NA,39.3764285714286,NA,NA
"11125","FRCH",2020-10-05 03:00:00,254.020087906392,2020-10-05,NA,39.3830769230769,NA,NA
"11126","FRCH",2020-10-05 03:15:00,253.281867161233,2020-10-05,NA,39.3721428571429,NA,NA
"11127","FRCH",2020-10-05 03:30:00,255.346816212797,2020-10-05,NA,39.385,NA,NA
"11128","FRCH",2020-10-05 03:45:00,255.729863386325,2020-10-05,NA,39.3971428571429,NA,NA
"11129","FRCH",2020-10-05 04:00:00,257.61722565208,2020-10-05,NA,39.4435714285714,NA,NA
"11130","FRCH",2020-10-05 04:15:00,258.738493570752,2020-10-05,NA,39.425,NA,NA
"11131","FRCH",2020-10-05 04:30:00,258.738493570752,2020-10-05,NA,39.4557142857143,NA,NA
"11132","FRCH",2020-10-05 04:45:00,260.065221877143,2020-10-05,NA,39.4728571428571,NA,NA
"11133","FRCH",2020-10-05 05:00:00,260.44826905067,2020-10-05,NA,39.4742857142857,NA,NA
"11134","FRCH",2020-10-05 05:15:00,259.327001131998,2020-10-05,NA,39.47,NA,NA
"11135","FRCH",2020-10-05 05:30:00,262.690804888043,2020-10-05,NA,39.4728571428571,NA,NA
"11136","FRCH",2020-10-05 05:45:00,262.896265275776,2020-10-05,NA,39.4878571428571,NA,NA
"11137","FRCH",2020-10-05 06:00:00,263.101725663495,2020-10-05,NA,39.5871428571429,NA,NA
"11138","FRCH",2020-10-05 06:15:00,264.606040755709,2020-10-05,NA,39.5264285714286,NA,NA
"11139","FRCH",2020-10-05 06:30:00,266.848576593067,2020-10-05,NA,39.5107142857143,NA,NA
"11140","FRCH",2020-10-05 06:45:00,267.054036980786,2020-10-05,NA,39.55,NA,NA
"11141","FRCH",2020-10-05 07:00:00,268.735938858823,2020-10-05,NA,39.5321428571429,NA,NA
"11142","FRCH",2020-10-05 07:15:00,269.679619991672,2020-10-05,NA,39.5564285714286,NA,NA
"11143","FRCH",2020-10-05 07:30:00,270.828761512254,2020-10-05,NA,39.5592857142857,NA,NA
"11144","FRCH",2020-10-05 07:45:00,271.389395471604,2020-10-05,NA,39.5935714285714,NA,NA
"11145","FRCH",2020-10-05 08:00:00,271.006348298091,2020-10-05,NA,39.61,NA,NA
"11146","FRCH",2020-10-05 08:15:00,273.631931308977,2020-10-05,NA,39.6242857142857,NA,NA
"11147","FRCH",2020-10-05 08:30:00,274.781072829588,2020-10-05,NA,39.615,NA,NA
"11148","FRCH",2020-10-05 08:45:00,274.603486043765,2020-10-05,NA,39.6614285714286,NA,NA
"11149","FRCH",2020-10-05 09:00:00,276.285387921773,2020-10-05,NA,39.6435714285714,NA,NA
