"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"474","MOOS",2019-10-07 01:45:00,1267.44472859013,2019-10-07,173.9,28.152,99.7,12.98,1267.44472859013
"475","MOOS",2019-10-07 02:00:00,1267.44472859013,2019-10-07,173,28.138,99.7,12.97,1267.44472859013
"476","MOOS",2019-10-07 02:15:00,1263.74867479846,2019-10-07,173,28.148,99.7,12.87,1263.74867479846
"477","MOOS",2019-10-07 02:30:00,1265.59670169429,2019-10-07,173.6,28.132,99.8,12.4,1265.59670169429
"478","MOOS",2019-10-07 02:45:00,1265.59670169429,2019-10-07,173.8,28.224,99.8,11.95,1265.59670169429
"479","MOOS",2019-10-07 03:00:00,1267.44472859013,2019-10-07,173.9,28.19,99.9,11.56,1267.44472859013
"480","MOOS",2019-10-07 03:15:00,1260.05262100678,2019-10-07,173.8,28.246,99.9,12.09,1260.05262100678
"481","MOOS",2019-10-07 03:30:00,1263.74867479846,2019-10-07,173.8,28.268,99.9,12.27,1263.74867479846
"482","MOOS",2019-10-07 03:45:00,1260.05262100678,2019-10-07,173.9,28.274,99.9,11.85,1260.05262100678
"483","MOOS",2019-10-07 04:00:00,1258.20459411095,2019-10-07,173.8,28.25,100,11.87,1258.20459411095
"484","MOOS",2019-10-07 04:15:00,1258.20459411095,2019-10-07,173.9,28.312,100,11.71,1258.20459411095
"485","MOOS",2019-10-07 04:30:00,1258.20459411095,2019-10-07,173.9,28.346,100.1,11.76,1258.20459411095
"486","MOOS",2019-10-07 04:45:00,1260.05262100678,2019-10-07,173.9,28.394,100.1,11.57,1260.05262100678
"487","MOOS",2019-10-07 05:00:00,1254.50854031928,2019-10-07,173.8,28.316,100.1,11.44,1254.50854031928
"488","MOOS",2019-10-07 05:15:00,1252.66051342344,2019-10-07,173.8,28.258,100.2,11.34,1252.66051342344
"489","MOOS",2019-10-07 05:30:00,1252.66051342344,2019-10-07,173.9,28.302,100.3,11.31,1252.66051342344
"490","MOOS",2019-10-07 05:45:00,1250.81248652761,2019-10-07,173.8,28.362,100.3,11.37,1250.81248652761
"491","MOOS",2019-10-07 06:00:00,1250.81248652761,2019-10-07,173.7,28.452,100.3,11.63,1250.81248652761
"492","MOOS",2019-10-07 06:15:00,1247.11643273593,2019-10-07,173.6,28.408,100.4,11.41,1247.11643273593
"493","MOOS",2019-10-07 06:30:00,1247.11643273593,2019-10-07,173.6,28.38,100.4,11.77,1247.11643273593
"494","MOOS",2019-10-07 06:45:00,1245.2684058401,2019-10-07,173.6,28.498,100.4,11.81,1245.2684058401
"495","MOOS",2019-10-07 07:00:00,1247.11643273593,2019-10-07,173.6,28.426,100.4,11.39,1247.11643273593
"496","MOOS",2019-10-07 07:15:00,1239.72432515259,2019-10-07,173.6,28.432,100.5,10.91,1239.72432515259
"497","MOOS",2019-10-07 07:30:00,1241.57235204843,2019-10-07,173.6,28.574,100.5,10.73,1241.57235204843
"498","MOOS",2019-10-07 07:45:00,1243.42037894426,2019-10-07,173.5,28.48,100.6,10.73,1243.42037894426
"499","MOOS",2019-10-07 08:00:00,1245.2684058401,2019-10-07,173.6,28.524,100.6,10.86,1245.2684058401
"500","MOOS",2019-10-07 08:15:00,1239.72432515259,2019-10-07,173.5,28.52,100.7,11.02,1239.72432515259
"501","MOOS",2019-10-07 08:30:00,1241.57235204843,2019-10-07,173.5,28.576,100.7,10.67,1241.57235204843
"502","MOOS",2019-10-07 08:45:00,1237.87629825676,2019-10-07,173.5,28.552,100.8,10.58,1237.87629825676
"503","MOOS",2019-10-07 09:00:00,1243.42037894426,2019-10-07,173.4,28.604,100.8,10.77,1243.42037894426
"504","MOOS",2019-10-07 09:15:00,1241.57235204843,2019-10-07,173.2,28.594,100.8,10.79,1241.57235204843
"505","MOOS",2019-10-07 09:30:00,1237.87629825676,2019-10-07,173.1,28.624,100.9,11.11,1237.87629825676
"506","MOOS",2019-10-07 09:45:00,1239.72432515259,2019-10-07,172.3,28.652,100.9,11.42,1239.72432515259
"507","MOOS",2019-10-07 10:00:00,1236.02827136092,2019-10-07,172.3,28.672,100.9,11.21,1236.02827136092
"508","MOOS",2019-10-07 10:15:00,1234.18024446509,2019-10-07,172.6,28.674,100.9,10.98,1234.18024446509
"509","MOOS",2019-10-07 10:30:00,1236.02827136092,2019-10-07,172.6,28.698,101,10.97,1236.02827136092
"510","MOOS",2019-10-07 10:45:00,1236.02827136092,2019-10-07,172.8,28.682,101,11.16,1236.02827136092
"511","MOOS",2019-10-07 11:00:00,1234.18024446509,2019-10-07,172.8,28.75,101,10.78,1234.18024446509
"512","MOOS",2019-10-07 11:15:00,1228.63616377758,2019-10-07,172.6,28.762,101.1,10.67,1228.63616377758
"513","MOOS",2019-10-07 11:30:00,1226.78813688174,2019-10-07,172.5,28.75,101.1,10.92,1226.78813688174
"514","MOOS",2019-10-07 11:45:00,1226.78813688174,2019-10-07,172.5,28.834,101.2,10.75,1226.78813688174
"515","MOOS",2019-10-07 12:00:00,1228.63616377758,2019-10-07,172.5,28.77,101.2,10.47,1228.63616377758
"516","MOOS",2019-10-07 12:15:00,1226.78813688174,2019-10-07,172.4,28.812,101.2,10.41,1226.78813688174
"517","MOOS",2019-10-07 12:30:00,1223.09208309007,2019-10-07,172.3,28.836,101.3,10.65,1223.09208309007
"518","MOOS",2019-10-07 12:45:00,1223.09208309007,2019-10-07,172.2,28.856,101.4,10.68,1223.09208309007
"519","MOOS",2019-10-07 13:00:00,1219.3960292984,2019-10-07,172,28.918,101.4,10.5,1219.3960292984
"520","MOOS",2019-10-07 13:15:00,1219.3960292984,2019-10-07,171.8,28.904,101.4,10.61,1219.3960292984
"521","MOOS",2019-10-07 13:30:00,1221.24405619424,2019-10-07,171.7,28.91,101.5,10.74,1221.24405619424
"522","MOOS",2019-10-07 13:45:00,1221.24405619424,2019-10-07,171.6,28.91,101.5,10.6,1221.24405619424
"523","MOOS",2019-10-07 14:00:00,1219.3960292984,2019-10-07,171.5,28.978,101.5,10.45,1219.3960292984
"524","MOOS",2019-10-07 14:15:00,1217.54800240256,2019-10-07,171.3,28.96,101.5,10.55,1217.54800240256
"525","MOOS",2019-10-07 14:30:00,1217.54800240256,2019-10-07,171.2,29.028,101.5,10.96,1217.54800240256
"526","MOOS",2019-10-07 14:45:00,1217.54800240256,2019-10-07,171.1,29.078,101.6,10.92,1217.54800240256
"527","MOOS",2019-10-07 15:00:00,1215.69997550673,2019-10-07,171,29.082,101.6,10.52,1215.69997550673
"528","MOOS",2019-10-07 15:15:00,1212.00392171506,2019-10-07,170.8,29.056,101.7,10.46,1212.00392171506
"529","MOOS",2019-10-07 15:30:00,1217.54800240256,2019-10-07,170.7,29.15,101.7,10.27,1217.54800240256
"530","MOOS",2019-10-07 15:45:00,1217.54800240256,2019-10-07,170.6,29.128,101.7,10.29,1217.54800240256
