"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"310","CARI",2019-08-06 01:25:00,753.51,NA,NA,57.38,8.57,2019-08-06
"311","CARI",2019-08-06 01:26:00,773.19,NA,NA,57.39,7.26,2019-08-06
"312","CARI",2019-08-06 01:27:00,785.38,NA,NA,57.38,7.2,2019-08-06
"313","CARI",2019-08-06 01:28:00,766.29,NA,NA,57.41,7.3,2019-08-06
"314","CARI",2019-08-06 01:29:00,774.19,NA,NA,57.38,7.11,2019-08-06
"315","CARI",2019-08-06 01:30:00,752.16,NA,33.2,57.37,9,2019-08-06
"316","CARI",2019-08-06 01:31:00,786.58,NA,NA,57.38,7.28,2019-08-06
"317","CARI",2019-08-06 01:32:00,782.46,NA,NA,57.38,7.19,2019-08-06
"318","CARI",2019-08-06 01:33:00,757.54,NA,NA,57.35,7.32,2019-08-06
"319","CARI",2019-08-06 01:34:00,760.85,NA,NA,57.38,7.55,2019-08-06
"320","CARI",2019-08-06 01:35:00,772.07,NA,NA,57.32,8.97,2019-08-06
"321","CARI",2019-08-06 01:36:00,776.77,NA,NA,57.35,7.79,2019-08-06
"322","CARI",2019-08-06 01:37:00,778.97,NA,NA,57.35,7.76,2019-08-06
"323","CARI",2019-08-06 01:38:00,742.48,NA,NA,57.29,8.06,2019-08-06
"324","CARI",2019-08-06 01:39:00,794.55,NA,NA,57.33,8.23,2019-08-06
"325","CARI",2019-08-06 01:40:00,749.88,NA,NA,57.28,9.69,2019-08-06
"326","CARI",2019-08-06 01:41:00,795.47,NA,NA,57.29,8.03,2019-08-06
"327","CARI",2019-08-06 01:42:00,797.39,NA,NA,56.89,7.76,2019-08-06
"328","CARI",2019-08-06 01:43:00,789.33,NA,NA,57.25,8.05,2019-08-06
"329","CARI",2019-08-06 01:44:00,760.93,NA,NA,57.25,8.04,2019-08-06
"330","CARI",2019-08-06 01:45:00,757.26,NA,33.2,57.23,10.38,2019-08-06
"331","CARI",2019-08-06 01:46:00,781.01,NA,NA,57.23,8.57,2019-08-06
"332","CARI",2019-08-06 01:47:00,782.92,NA,NA,57.23,8.58,2019-08-06
"333","CARI",2019-08-06 01:48:00,777.96,NA,NA,57.19,8.44,2019-08-06
"334","CARI",2019-08-06 01:49:00,760.11,NA,NA,57.2,8.61,2019-08-06
"335","CARI",2019-08-06 01:50:00,787.35,NA,NA,57.19,9.98,2019-08-06
"336","CARI",2019-08-06 01:51:00,782.23,NA,NA,57.18,8.88,2019-08-06
"337","CARI",2019-08-06 01:52:00,796.16,NA,NA,57.18,8.88,2019-08-06
"338","CARI",2019-08-06 01:53:00,757.54,NA,NA,57.18,9.38,2019-08-06
"339","CARI",2019-08-06 01:54:00,791.79,NA,NA,57.17,9.72,2019-08-06
"340","CARI",2019-08-06 01:55:00,784.9,NA,NA,57.15,11.17,2019-08-06
"341","CARI",2019-08-06 01:56:00,780.1,NA,NA,57.14,10.85,2019-08-06
"342","CARI",2019-08-06 01:57:00,809.17,NA,NA,57.13,10.89,2019-08-06
"343","CARI",2019-08-06 01:58:00,788.04,NA,NA,57.08,11.7,2019-08-06
"344","CARI",2019-08-06 01:59:00,786.2,NA,NA,57.08,10.88,2019-08-06
"345","CARI",2019-08-06 02:00:00,786.66,NA,33.1,57.05,12.85,2019-08-06
"346","CARI",2019-08-06 02:01:00,753.26,NA,NA,57.04,10.3,2019-08-06
"347","CARI",2019-08-06 02:02:00,760.48,NA,NA,57.04,10.26,2019-08-06
"348","CARI",2019-08-06 02:03:00,784.75,NA,NA,57.04,10.33,2019-08-06
"349","CARI",2019-08-06 02:04:00,781.62,NA,NA,57.06,9.94,2019-08-06
"350","CARI",2019-08-06 02:05:00,778.96,NA,NA,57.06,10.68,2019-08-06
"351","CARI",2019-08-06 02:06:00,781.86,NA,NA,57.06,9.75,2019-08-06
"352","CARI",2019-08-06 02:07:00,776.6,NA,NA,57.07,9.74,2019-08-06
"353","CARI",2019-08-06 02:08:00,799.3,NA,NA,57.06,9.91,2019-08-06
"354","CARI",2019-08-06 02:09:00,750.79,NA,NA,57.04,9.51,2019-08-06
"355","CARI",2019-08-06 02:10:00,772.51,NA,NA,57.02,10.74,2019-08-06
"356","CARI",2019-08-06 02:11:00,755.52,NA,NA,57.02,9.27,2019-08-06
"357","CARI",2019-08-06 02:12:00,792.25,NA,NA,57.02,9.3,2019-08-06
"358","CARI",2019-08-06 02:13:00,773.41,NA,NA,57.02,9.21,2019-08-06
"359","CARI",2019-08-06 02:14:00,777.67,NA,NA,57.01,8.93,2019-08-06
"360","CARI",2019-08-06 02:15:00,805.71,NA,33.1,57.01,10.6,2019-08-06
"361","CARI",2019-08-06 02:16:00,783.54,NA,NA,57.01,8.82,2019-08-06
"362","CARI",2019-08-06 02:17:00,811.58,NA,NA,57.01,8.82,2019-08-06
"363","CARI",2019-08-06 02:18:00,811.88,NA,NA,57,8.45,2019-08-06
"364","CARI",2019-08-06 02:19:00,797,NA,NA,56.97,8.91,2019-08-06
"365","CARI",2019-08-06 02:20:00,804.78,NA,NA,56.97,10.71,2019-08-06
"366","CARI",2019-08-06 02:21:00,833.83,NA,NA,56.96,8.67,2019-08-06
"367","CARI",2019-08-06 02:22:00,791.41,NA,NA,56.96,8.66,2019-08-06
"368","CARI",2019-08-06 02:23:00,780.41,NA,NA,56.95,8.94,2019-08-06
"369","CARI",2019-08-06 02:24:00,791.93,NA,NA,56.94,8.89,2019-08-06
"370","CARI",2019-08-06 02:25:00,807.01,NA,NA,56.9,10.55,2019-08-06
"371","CARI",2019-08-06 02:26:00,809.48,NA,NA,56.93,8.8,2019-08-06
"372","CARI",2019-08-06 02:27:00,768.71,NA,NA,56.94,8.88,2019-08-06
"373","CARI",2019-08-06 02:28:00,790.87,NA,NA,56.87,9,2019-08-06
"374","CARI",2019-08-06 02:29:00,805.78,NA,NA,56.88,8.84,2019-08-06
"375","CARI",2019-08-06 02:30:00,780.79,NA,32.9,56.83,9.74,2019-08-06
"376","CARI",2019-08-06 02:31:00,808.48,NA,NA,56.84,8.41,2019-08-06
"377","CARI",2019-08-06 02:32:00,816.38,NA,NA,56.84,8.42,2019-08-06
"378","CARI",2019-08-06 02:33:00,805.61,NA,NA,56.85,8.18,2019-08-06
"379","CARI",2019-08-06 02:34:00,822.83,NA,NA,56.84,8.3,2019-08-06
"380","CARI",2019-08-06 02:35:00,796.76,NA,NA,56.83,9.64,2019-08-06
"381","CARI",2019-08-06 02:36:00,771.15,NA,NA,56.83,8.26,2019-08-06
"382","CARI",2019-08-06 02:37:00,796,NA,NA,56.82,8.29,2019-08-06
"383","CARI",2019-08-06 02:38:00,820.1,NA,NA,56.83,8.22,2019-08-06
"384","CARI",2019-08-06 02:39:00,780.64,NA,NA,56.86,8.31,2019-08-06
"385","CARI",2019-08-06 02:40:00,824.46,NA,NA,56.84,10.08,2019-08-06
"386","CARI",2019-08-06 02:41:00,796.92,NA,NA,56.84,8.12,2019-08-06
"387","CARI",2019-08-06 02:42:00,818.62,NA,NA,56.53,8.44,2019-08-06
"388","CARI",2019-08-06 02:43:00,810.34,NA,NA,56.84,8,2019-08-06
"389","CARI",2019-08-06 02:44:00,787.64,NA,NA,56.84,8,2019-08-06
"390","CARI",2019-08-06 02:45:00,806.78,NA,32.9,56.82,9.7,2019-08-06
"391","CARI",2019-08-06 02:46:00,818.47,NA,NA,56.82,7.98,2019-08-06
"392","CARI",2019-08-06 02:47:00,819.64,NA,NA,56.82,7.94,2019-08-06
"393","CARI",2019-08-06 02:48:00,818.24,NA,NA,56.8,8.04,2019-08-06
"394","CARI",2019-08-06 02:49:00,784.43,NA,NA,56.78,8.33,2019-08-06
"395","CARI",2019-08-06 02:50:00,813.35,NA,NA,56.76,9.7,2019-08-06
"396","CARI",2019-08-06 02:51:00,792.24,NA,NA,56.76,8.64,2019-08-06
"397","CARI",2019-08-06 02:52:00,798.46,NA,NA,56.76,8.63,2019-08-06
"398","CARI",2019-08-06 02:53:00,814.9,NA,NA,56.73,8.59,2019-08-06
"399","CARI",2019-08-06 02:54:00,824.15,NA,NA,56.73,8.28,2019-08-06
"400","CARI",2019-08-06 02:55:00,800.14,NA,NA,56.69,10.3,2019-08-06
"401","CARI",2019-08-06 02:56:00,811.34,NA,NA,56.69,8.42,2019-08-06
"402","CARI",2019-08-06 02:57:00,833.36,NA,NA,56.69,8.42,2019-08-06
"403","CARI",2019-08-06 02:58:00,832.18,NA,NA,56.73,8.37,2019-08-06
"404","CARI",2019-08-06 02:59:00,807.46,NA,NA,56.68,8.37,2019-08-06
"405","CARI",2019-08-06 03:00:00,799.53,NA,32.8,56.65,10.09,2019-08-06
"406","CARI",2019-08-06 03:01:00,831.86,NA,NA,56.64,8.87,2019-08-06
"407","CARI",2019-08-06 03:02:00,753.77,NA,NA,56.64,8.96,2019-08-06
"408","CARI",2019-08-06 03:03:00,810.72,NA,NA,56.65,9.3,2019-08-06
"409","CARI",2019-08-06 03:04:00,827.5,NA,NA,56.64,8.74,2019-08-06
"410","CARI",2019-08-06 03:05:00,818.47,NA,NA,56.63,10.1,2019-08-06
"411","CARI",2019-08-06 03:06:00,808.71,NA,NA,56.61,8.63,2019-08-06
"412","CARI",2019-08-06 03:07:00,808.17,NA,NA,56.61,8.63,2019-08-06
"413","CARI",2019-08-06 03:08:00,801,NA,NA,56.61,8.71,2019-08-06
"414","CARI",2019-08-06 03:09:00,849.21,NA,NA,56.62,8.77,2019-08-06
"415","CARI",2019-08-06 03:10:00,795.54,NA,NA,56.54,10.04,2019-08-06
"416","CARI",2019-08-06 03:11:00,810.63,NA,NA,56.57,8.52,2019-08-06
"417","CARI",2019-08-06 03:12:00,818.77,NA,NA,56.57,8.57,2019-08-06
"418","CARI",2019-08-06 03:13:00,823.45,NA,NA,56.55,8.86,2019-08-06
"419","CARI",2019-08-06 03:14:00,839.78,NA,NA,56.55,8.64,2019-08-06
"420","CARI",2019-08-06 03:15:00,805.23,NA,32.7,56.51,10.38,2019-08-06
"421","CARI",2019-08-06 03:16:00,814.43,NA,NA,56.54,8.33,2019-08-06
"422","CARI",2019-08-06 03:17:00,815.29,NA,NA,56.54,8.32,2019-08-06
"423","CARI",2019-08-06 03:18:00,839.07,NA,NA,56.52,8.4,2019-08-06
"424","CARI",2019-08-06 03:19:00,828.9,NA,NA,56.52,8.68,2019-08-06
"425","CARI",2019-08-06 03:20:00,861.4,NA,NA,56.47,10.19,2019-08-06
"426","CARI",2019-08-06 03:21:00,807.16,NA,NA,56.51,8.72,2019-08-06
"427","CARI",2019-08-06 03:22:00,822.04,NA,NA,56.51,8.71,2019-08-06
"428","CARI",2019-08-06 03:23:00,815.67,NA,NA,56.48,8.44,2019-08-06
"429","CARI",2019-08-06 03:24:00,860.05,NA,NA,56.48,8.92,2019-08-06
"430","CARI",2019-08-06 03:25:00,834.6,NA,NA,56.41,10.22,2019-08-06
"431","CARI",2019-08-06 03:26:00,816.53,NA,NA,56.42,8.5,2019-08-06
"432","CARI",2019-08-06 03:27:00,801.14,NA,NA,56.42,8.52,2019-08-06
"433","CARI",2019-08-06 03:28:00,812.8,NA,NA,56.44,8.5,2019-08-06
"434","CARI",2019-08-06 03:29:00,822.5,NA,NA,56.39,8.89,2019-08-06
"435","CARI",2019-08-06 03:30:00,832.96,NA,32.6,56.37,10.01,2019-08-06
"436","CARI",2019-08-06 03:31:00,837.11,NA,NA,56.38,8.99,2019-08-06
"437","CARI",2019-08-06 03:32:00,809.49,NA,NA,56.38,8.89,2019-08-06
"438","CARI",2019-08-06 03:33:00,813.35,NA,NA,56.34,8.86,2019-08-06
"439","CARI",2019-08-06 03:34:00,798.84,NA,NA,56.33,8.84,2019-08-06
"440","CARI",2019-08-06 03:35:00,837.98,NA,NA,56.32,10.54,2019-08-06
"441","CARI",2019-08-06 03:36:00,841.19,NA,NA,56.35,8.96,2019-08-06
"442","CARI",2019-08-06 03:37:00,797.69,NA,NA,56.35,8.96,2019-08-06
"443","CARI",2019-08-06 03:38:00,820.73,NA,NA,56.3,8.95,2019-08-06
"444","CARI",2019-08-06 03:39:00,818.77,NA,NA,56.31,8.79,2019-08-06
"445","CARI",2019-08-06 03:40:00,822.9,NA,NA,56.25,10.36,2019-08-06
"446","CARI",2019-08-06 03:41:00,825.16,NA,NA,56.28,9.03,2019-08-06
"447","CARI",2019-08-06 03:42:00,817.62,NA,NA,55.97,8.75,2019-08-06
"448","CARI",2019-08-06 03:43:00,847.65,NA,NA,56.24,9.03,2019-08-06
"449","CARI",2019-08-06 03:44:00,821.57,NA,NA,56.24,9.03,2019-08-06
"450","CARI",2019-08-06 03:45:00,827.26,NA,32.5,56.21,11.03,2019-08-06
"451","CARI",2019-08-06 03:46:00,794.68,NA,NA,56.21,9.1,2019-08-06
"452","CARI",2019-08-06 03:47:00,821.27,NA,NA,56.21,9.13,2019-08-06
"453","CARI",2019-08-06 03:48:00,838.52,NA,NA,56.19,9.24,2019-08-06
"454","CARI",2019-08-06 03:49:00,826.8,NA,NA,56.18,9.59,2019-08-06
"455","CARI",2019-08-06 03:50:00,822.81,NA,NA,56.15,11.21,2019-08-06
"456","CARI",2019-08-06 03:51:00,825.63,NA,NA,56.13,9.06,2019-08-06
"457","CARI",2019-08-06 03:52:00,843.39,NA,NA,56.13,9.06,2019-08-06
"458","CARI",2019-08-06 03:53:00,847.34,NA,NA,56.11,9.44,2019-08-06
"459","CARI",2019-08-06 03:54:00,794.07,NA,NA,56.07,9.89,2019-08-06
"460","CARI",2019-08-06 03:55:00,856.8,NA,NA,56.09,12.04,2019-08-06
"461","CARI",2019-08-06 03:56:00,847.97,NA,NA,56.09,9.38,2019-08-06
"462","CARI",2019-08-06 03:57:00,845.36,NA,NA,56.09,9.44,2019-08-06
"463","CARI",2019-08-06 03:58:00,834.75,NA,NA,56.09,9.6,2019-08-06
"464","CARI",2019-08-06 03:59:00,843.16,NA,NA,56.07,9.55,2019-08-06
"465","CARI",2019-08-06 04:00:00,841.81,NA,32.5,56.02,11.17,2019-08-06
"466","CARI",2019-08-06 04:01:00,858.22,NA,NA,56.03,9.72,2019-08-06
"467","CARI",2019-08-06 04:02:00,822.74,NA,NA,56.03,9.72,2019-08-06
"468","CARI",2019-08-06 04:03:00,843.62,NA,NA,56.01,9.47,2019-08-06
"469","CARI",2019-08-06 04:04:00,854.12,NA,NA,55.98,9.52,2019-08-06
"470","CARI",2019-08-06 04:05:00,840.8,NA,NA,55.98,11.59,2019-08-06
"471","CARI",2019-08-06 04:06:00,817,NA,NA,56,10.11,2019-08-06
"472","CARI",2019-08-06 04:07:00,831.63,NA,NA,56,10.11,2019-08-06
"473","CARI",2019-08-06 04:08:00,873.08,NA,NA,55.97,10.21,2019-08-06
"474","CARI",2019-08-06 04:09:00,841.81,NA,NA,55.96,10.58,2019-08-06
"475","CARI",2019-08-06 04:10:00,867.83,NA,NA,55.91,11.27,2019-08-06
"476","CARI",2019-08-06 04:11:00,828.75,NA,NA,55.92,10.15,2019-08-06
"477","CARI",2019-08-06 04:12:00,839.7,NA,NA,55.91,10.17,2019-08-06
"478","CARI",2019-08-06 04:13:00,858.86,NA,NA,55.89,10.1,2019-08-06
"479","CARI",2019-08-06 04:14:00,857.11,NA,NA,55.88,10.48,2019-08-06
"480","CARI",2019-08-06 04:15:00,850.31,NA,32.5,55.84,11.76,2019-08-06
"481","CARI",2019-08-06 04:16:00,869.1,NA,NA,55.85,10.05,2019-08-06
"482","CARI",2019-08-06 04:17:00,857.67,NA,NA,55.85,10.02,2019-08-06
"483","CARI",2019-08-06 04:18:00,822.12,NA,NA,55.8,10.21,2019-08-06
"484","CARI",2019-08-06 04:19:00,854.51,NA,NA,55.82,10.13,2019-08-06
"485","CARI",2019-08-06 04:20:00,829.84,NA,NA,55.76,12.55,2019-08-06
"486","CARI",2019-08-06 04:21:00,871.57,NA,NA,55.78,10.26,2019-08-06
"487","CARI",2019-08-06 04:22:00,872.68,NA,NA,55.78,10.26,2019-08-06
"488","CARI",2019-08-06 04:23:00,825.78,NA,NA,55.76,10.34,2019-08-06
"489","CARI",2019-08-06 04:24:00,847.81,NA,NA,55.75,10.39,2019-08-06
"490","CARI",2019-08-06 04:25:00,873.09,NA,NA,55.72,12.47,2019-08-06
"491","CARI",2019-08-06 04:26:00,838.68,NA,NA,55.7,9.88,2019-08-06
"492","CARI",2019-08-06 04:27:00,861.17,NA,NA,55.69,9.98,2019-08-06
"493","CARI",2019-08-06 04:28:00,861.16,NA,NA,55.71,10.19,2019-08-06
"494","CARI",2019-08-06 04:29:00,848.43,NA,NA,55.71,9.85,2019-08-06
"495","CARI",2019-08-06 04:30:00,847.81,NA,32.4,55.64,11.21,2019-08-06
"496","CARI",2019-08-06 04:31:00,860.45,NA,NA,55.67,10.91,2019-08-06
"497","CARI",2019-08-06 04:32:00,868.54,NA,NA,55.67,10.79,2019-08-06
"498","CARI",2019-08-06 04:33:00,833.35,NA,NA,55.64,9.76,2019-08-06
"499","CARI",2019-08-06 04:34:00,831.47,NA,NA,55.63,10.34,2019-08-06
"500","CARI",2019-08-06 04:35:00,855.3,NA,NA,55.59,11.46,2019-08-06
"501","CARI",2019-08-06 04:36:00,869.1,NA,NA,55.59,9.7,2019-08-06
"502","CARI",2019-08-06 04:37:00,857.2,NA,NA,55.59,9.74,2019-08-06
"503","CARI",2019-08-06 04:38:00,851.42,NA,NA,55.58,10.35,2019-08-06
"504","CARI",2019-08-06 04:39:00,867.91,NA,NA,55.54,10,2019-08-06
"505","CARI",2019-08-06 04:40:00,845.91,NA,NA,55.52,11.1,2019-08-06
"506","CARI",2019-08-06 04:41:00,864.17,NA,NA,55.52,10.2,2019-08-06
"507","CARI",2019-08-06 04:42:00,890.21,NA,NA,55.13,10.67,2019-08-06
"508","CARI",2019-08-06 04:43:00,874.11,NA,NA,55.49,9.76,2019-08-06
"509","CARI",2019-08-06 04:44:00,851.51,NA,NA,55.49,9.9,2019-08-06
"510","CARI",2019-08-06 04:45:00,870.14,NA,32.3,55.5,11.61,2019-08-06
"511","CARI",2019-08-06 04:46:00,851.11,NA,NA,55.47,10.57,2019-08-06
"512","CARI",2019-08-06 04:47:00,864.34,NA,NA,55.47,10.42,2019-08-06
"513","CARI",2019-08-06 04:48:00,871.97,NA,NA,55.45,9.82,2019-08-06
"514","CARI",2019-08-06 04:49:00,862.83,NA,NA,55.46,9.57,2019-08-06
"515","CARI",2019-08-06 04:50:00,865.77,NA,NA,55.41,11.34,2019-08-06
"516","CARI",2019-08-06 04:51:00,846.85,NA,NA,55.42,10.03,2019-08-06
"517","CARI",2019-08-06 04:52:00,889.57,NA,NA,55.42,9.97,2019-08-06
"518","CARI",2019-08-06 04:53:00,873.79,NA,NA,55.42,9.1,2019-08-06
"519","CARI",2019-08-06 04:54:00,861.07,NA,NA,55.4,8.97,2019-08-06
"520","CARI",2019-08-06 04:55:00,851.03,NA,NA,55.36,10.5,2019-08-06
"521","CARI",2019-08-06 04:56:00,869.58,NA,NA,55.36,9.02,2019-08-06
"522","CARI",2019-08-06 04:57:00,889.17,NA,NA,55.36,9.03,2019-08-06
"523","CARI",2019-08-06 04:58:00,872.76,NA,NA,55.33,8.48,2019-08-06
"524","CARI",2019-08-06 04:59:00,863.21,NA,NA,55.35,8.82,2019-08-06
"525","CARI",2019-08-06 05:00:00,889.17,NA,32.3,55.3,10.96,2019-08-06
"526","CARI",2019-08-06 05:01:00,845.36,NA,NA,55.32,9.09,2019-08-06
"527","CARI",2019-08-06 05:02:00,850.24,NA,NA,55.32,9.15,2019-08-06
"528","CARI",2019-08-06 05:03:00,880.43,NA,NA,55.32,8.91,2019-08-06
"529","CARI",2019-08-06 05:04:00,882.19,NA,NA,55.28,9.08,2019-08-06
"530","CARI",2019-08-06 05:05:00,895.92,NA,NA,55.25,10.84,2019-08-06
"531","CARI",2019-08-06 05:06:00,851.67,NA,NA,55.25,9.34,2019-08-06
"532","CARI",2019-08-06 05:07:00,846.54,NA,NA,55.25,9.38,2019-08-06
"533","CARI",2019-08-06 05:08:00,864.65,NA,NA,55.22,9.28,2019-08-06
"534","CARI",2019-08-06 05:09:00,874.67,NA,NA,55.25,9.42,2019-08-06
"535","CARI",2019-08-06 05:10:00,863.69,NA,NA,55.18,10.77,2019-08-06
"536","CARI",2019-08-06 05:11:00,870.14,NA,NA,55.18,9.37,2019-08-06
"537","CARI",2019-08-06 05:12:00,859.82,NA,NA,55.18,9.39,2019-08-06
"538","CARI",2019-08-06 05:13:00,897.29,NA,NA,55.19,9.55,2019-08-06
"539","CARI",2019-08-06 05:14:00,852.22,NA,NA,55.14,9.97,2019-08-06
"540","CARI",2019-08-06 05:15:00,864.17,NA,32.1,55.1,10.79,2019-08-06
"541","CARI",2019-08-06 05:16:00,874.67,NA,NA,55.09,9.28,2019-08-06
"542","CARI",2019-08-06 05:17:00,891.17,NA,NA,55.09,9.28,2019-08-06
"543","CARI",2019-08-06 05:18:00,911.2,NA,NA,55.07,9.82,2019-08-06
"544","CARI",2019-08-06 05:19:00,868.93,NA,NA,55.03,10.09,2019-08-06
"545","CARI",2019-08-06 05:20:00,877.48,NA,NA,55,10.97,2019-08-06
"546","CARI",2019-08-06 05:21:00,850.08,NA,NA,55,9.6,2019-08-06
"547","CARI",2019-08-06 05:22:00,884.35,NA,NA,55,9.48,2019-08-06
"548","CARI",2019-08-06 05:23:00,865.52,NA,NA,55.03,9.68,2019-08-06
"549","CARI",2019-08-06 05:24:00,889.65,NA,NA,55.02,9.44,2019-08-06
"550","CARI",2019-08-06 05:25:00,877.63,NA,NA,54.96,10.78,2019-08-06
"551","CARI",2019-08-06 05:26:00,875.64,NA,NA,55,9.34,2019-08-06
"552","CARI",2019-08-06 05:27:00,877.48,NA,NA,55,9.33,2019-08-06
"553","CARI",2019-08-06 05:28:00,895.36,NA,NA,54.98,9.38,2019-08-06
"554","CARI",2019-08-06 05:29:00,897.94,NA,NA,54.99,9.26,2019-08-06
"555","CARI",2019-08-06 05:30:00,853.87,NA,32,54.94,11.07,2019-08-06
"556","CARI",2019-08-06 05:31:00,882.99,NA,NA,54.9,9.82,2019-08-06
"557","CARI",2019-08-06 05:32:00,873.87,NA,NA,54.9,9.84,2019-08-06
"558","CARI",2019-08-06 05:33:00,892.38,NA,NA,54.91,9.82,2019-08-06
"559","CARI",2019-08-06 05:34:00,896.08,NA,NA,54.91,9.68,2019-08-06
"560","CARI",2019-08-06 05:35:00,866.95,NA,NA,54.88,11.08,2019-08-06
"561","CARI",2019-08-06 05:36:00,873.87,NA,NA,54.88,9.75,2019-08-06
"562","CARI",2019-08-06 05:37:00,863.78,NA,NA,54.88,9.7,2019-08-06
"563","CARI",2019-08-06 05:38:00,901.08,NA,NA,54.89,10.08,2019-08-06
"564","CARI",2019-08-06 05:39:00,915.59,NA,NA,54.91,9.96,2019-08-06
"565","CARI",2019-08-06 05:40:00,900.28,NA,NA,54.88,12.64,2019-08-06
"566","CARI",2019-08-06 05:41:00,882.11,NA,NA,54.88,12.01,2019-08-06
"567","CARI",2019-08-06 05:42:00,861.72,NA,NA,54.58,13.67,2019-08-06
"568","CARI",2019-08-06 05:43:00,910.08,NA,NA,54.83,14.76,2019-08-06
"569","CARI",2019-08-06 05:44:00,882.83,NA,NA,54.83,14.76,2019-08-06
"570","CARI",2019-08-06 05:45:00,873.87,NA,32.1,54.81,15.68,2019-08-06
"571","CARI",2019-08-06 05:46:00,877.94,NA,NA,54.78,14.23,2019-08-06
"572","CARI",2019-08-06 05:47:00,886.03,NA,NA,54.78,14.23,2019-08-06
"573","CARI",2019-08-06 05:48:00,856.64,NA,NA,54.75,13.32,2019-08-06
"574","CARI",2019-08-06 05:49:00,889.17,NA,NA,54.75,13.18,2019-08-06
"575","CARI",2019-08-06 05:50:00,883.62,NA,NA,54.69,14.15,2019-08-06
"576","CARI",2019-08-06 05:51:00,881.65,NA,NA,54.69,11.78,2019-08-06
"577","CARI",2019-08-06 05:52:00,894.8,NA,NA,54.69,11.81,2019-08-06
"578","CARI",2019-08-06 05:53:00,904.88,NA,NA,54.69,11.66,2019-08-06
"579","CARI",2019-08-06 05:54:00,918.11,NA,NA,54.68,11.55,2019-08-06
"580","CARI",2019-08-06 05:55:00,881.48,NA,NA,54.62,12.7,2019-08-06
"581","CARI",2019-08-06 05:56:00,891.66,NA,NA,54.62,11.49,2019-08-06
"582","CARI",2019-08-06 05:57:00,904.98,NA,NA,54.63,11.39,2019-08-06
"583","CARI",2019-08-06 05:58:00,873.32,NA,NA,54.62,11.46,2019-08-06
"584","CARI",2019-08-06 05:59:00,884.92,NA,NA,54.63,10.84,2019-08-06
"585","CARI",2019-08-06 06:00:00,890.21,NA,32,54.59,12.09,2019-08-06
"586","CARI",2019-08-06 06:01:00,889.56,NA,NA,54.57,10.71,2019-08-06
"587","CARI",2019-08-06 06:02:00,911.04,NA,NA,54.58,10.64,2019-08-06
"588","CARI",2019-08-06 06:03:00,872.2,NA,NA,54.62,10.29,2019-08-06
"589","CARI",2019-08-06 06:04:00,893.91,NA,NA,54.61,10.59,2019-08-06
"590","CARI",2019-08-06 06:05:00,890.7,NA,NA,54.54,12,2019-08-06
"591","CARI",2019-08-06 06:06:00,911.53,NA,NA,54.55,10.45,2019-08-06
"592","CARI",2019-08-06 06:07:00,882.28,NA,NA,54.55,10.32,2019-08-06
"593","CARI",2019-08-06 06:08:00,884.43,NA,NA,54.56,10.42,2019-08-06
"594","CARI",2019-08-06 06:09:00,886.99,NA,NA,54.55,10.44,2019-08-06
"595","CARI",2019-08-06 06:10:00,880.5,NA,NA,54.52,12.29,2019-08-06
"596","CARI",2019-08-06 06:11:00,876.59,NA,NA,54.53,10.67,2019-08-06
"597","CARI",2019-08-06 06:12:00,925.36,NA,NA,54.53,10.74,2019-08-06
"598","CARI",2019-08-06 06:13:00,894.63,NA,NA,54.53,10.54,2019-08-06
"599","CARI",2019-08-06 06:14:00,882.85,NA,NA,54.48,11.26,2019-08-06
"600","CARI",2019-08-06 06:15:00,890.44,NA,32,54.5,15.37,2019-08-06
"601","CARI",2019-08-06 06:16:00,888.84,NA,NA,54.51,15.24,2019-08-06
"602","CARI",2019-08-06 06:17:00,878.03,NA,NA,54.51,15.2,2019-08-06
"603","CARI",2019-08-06 06:18:00,866.4,NA,NA,54.46,14.7,2019-08-06
"604","CARI",2019-08-06 06:19:00,898.98,NA,NA,54.5,13.12,2019-08-06
"605","CARI",2019-08-06 06:20:00,911.37,NA,NA,54.45,14.12,2019-08-06
"606","CARI",2019-08-06 06:21:00,868.54,NA,NA,54.43,11.82,2019-08-06
"607","CARI",2019-08-06 06:22:00,910.63,NA,NA,54.43,11.81,2019-08-06
"608","CARI",2019-08-06 06:23:00,913.06,NA,NA,54.44,12.18,2019-08-06
"609","CARI",2019-08-06 06:24:00,895.27,NA,NA,54.44,11.38,2019-08-06
"610","CARI",2019-08-06 06:25:00,905.05,NA,NA,54.4,12.43,2019-08-06
"611","CARI",2019-08-06 06:26:00,909.99,NA,NA,54.38,10.41,2019-08-06
"612","CARI",2019-08-06 06:27:00,899.8,NA,NA,54.38,10.36,2019-08-06
"613","CARI",2019-08-06 06:28:00,879.15,NA,NA,54.4,10.58,2019-08-06
"614","CARI",2019-08-06 06:29:00,862.9,NA,NA,54.36,10.77,2019-08-06
"615","CARI",2019-08-06 06:30:00,900.59,NA,32,54.3,11.68,2019-08-06
"616","CARI",2019-08-06 06:31:00,889.41,NA,NA,54.33,10.33,2019-08-06
"617","CARI",2019-08-06 06:32:00,901.98,NA,NA,54.33,10.3,2019-08-06
"618","CARI",2019-08-06 06:33:00,882.67,NA,NA,54.3,10.33,2019-08-06
"619","CARI",2019-08-06 06:34:00,906.26,NA,NA,54.32,10,2019-08-06
