"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1088","CARI",2019-08-11 04:23:00,520.81,NA,NA,65.55,1.17,2019-08-11
"1089","CARI",2019-08-11 04:24:00,511.56,NA,NA,65.51,1.11,2019-08-11
"1090","CARI",2019-08-11 04:25:00,525.46,NA,NA,65.52,1.16,2019-08-11
"1091","CARI",2019-08-11 04:26:00,520.75,NA,NA,65.52,3.16,2019-08-11
"1092","CARI",2019-08-11 04:27:00,534.22,NA,NA,65.54,1.1,2019-08-11
"1093","CARI",2019-08-11 04:28:00,553.85,NA,NA,65.54,1.1,2019-08-11
"1094","CARI",2019-08-11 04:29:00,525.39,NA,NA,65.51,1.21,2019-08-11
"1095","CARI",2019-08-11 04:30:00,543.83,NA,31.5,65.54,1.22,2019-08-11
"1096","CARI",2019-08-11 04:31:00,535.2,NA,NA,65.5,3.09,2019-08-11
"1097","CARI",2019-08-11 04:32:00,548.3,NA,NA,65.53,1.34,2019-08-11
"1098","CARI",2019-08-11 04:33:00,523,NA,NA,65.53,1.34,2019-08-11
"1099","CARI",2019-08-11 04:34:00,549.68,NA,NA,65.51,1.18,2019-08-11
"1100","CARI",2019-08-11 04:35:00,498.63,NA,NA,65.54,1.18,2019-08-11
"1101","CARI",2019-08-11 04:36:00,546.92,NA,NA,65.52,3.07,2019-08-11
"1102","CARI",2019-08-11 04:37:00,540.55,NA,NA,65.55,1.2,2019-08-11
"1103","CARI",2019-08-11 04:38:00,553.84,NA,NA,65.55,1.19,2019-08-11
"1104","CARI",2019-08-11 04:39:00,533.76,NA,NA,65.53,1.15,2019-08-11
"1105","CARI",2019-08-11 04:40:00,556.03,NA,NA,65.57,1.19,2019-08-11
"1106","CARI",2019-08-11 04:41:00,558.48,NA,NA,65.61,3.43,2019-08-11
"1107","CARI",2019-08-11 04:42:00,530.97,NA,NA,65.58,1.23,2019-08-11
"1108","CARI",2019-08-11 04:43:00,572.95,NA,NA,65.58,1.24,2019-08-11
"1109","CARI",2019-08-11 04:44:00,534.87,NA,NA,65.62,1.16,2019-08-11
"1110","CARI",2019-08-11 04:45:00,548.1,NA,31.7,65.63,1.24,2019-08-11
"1111","CARI",2019-08-11 04:46:00,535.85,NA,NA,65.61,3,2019-08-11
"1112","CARI",2019-08-11 04:47:00,524.93,NA,NA,65.61,1.2,2019-08-11
"1113","CARI",2019-08-11 04:48:00,551.4,NA,NA,65.62,1.21,2019-08-11
"1114","CARI",2019-08-11 04:49:00,548.44,NA,NA,65.62,1.1,2019-08-11
"1115","CARI",2019-08-11 04:50:00,551,NA,NA,65.62,1.09,2019-08-11
"1116","CARI",2019-08-11 04:51:00,555.76,NA,NA,65.58,3,2019-08-11
"1117","CARI",2019-08-11 04:52:00,533.17,NA,NA,65.62,1.09,2019-08-11
"1118","CARI",2019-08-11 04:53:00,545.15,NA,NA,65.62,1.1,2019-08-11
"1119","CARI",2019-08-11 04:54:00,549.88,NA,NA,65.58,1.19,2019-08-11
"1120","CARI",2019-08-11 04:55:00,532.2,NA,NA,65.59,1.06,2019-08-11
"1121","CARI",2019-08-11 04:56:00,533.05,NA,NA,65.58,2.97,2019-08-11
"1122","CARI",2019-08-11 04:57:00,529.67,NA,NA,65.61,1.08,2019-08-11
"1123","CARI",2019-08-11 04:58:00,545.55,NA,NA,65.61,1.08,2019-08-11
"1124","CARI",2019-08-11 04:59:00,517.59,NA,NA,65.63,1.16,2019-08-11
"1125","CARI",2019-08-11 05:00:00,538.26,NA,31.6,65.65,1.09,2019-08-11
"1126","CARI",2019-08-11 05:01:00,533.63,NA,NA,65.61,2.97,2019-08-11
"1127","CARI",2019-08-11 05:02:00,538.07,NA,NA,65.64,1.22,2019-08-11
"1128","CARI",2019-08-11 05:03:00,523.65,NA,NA,65.64,1.22,2019-08-11
"1129","CARI",2019-08-11 05:04:00,539.24,NA,NA,65.65,1.05,2019-08-11
"1130","CARI",2019-08-11 05:05:00,527.99,NA,NA,65.64,1.09,2019-08-11
"1131","CARI",2019-08-11 05:06:00,497.44,NA,NA,65.6,3.09,2019-08-11
"1132","CARI",2019-08-11 05:07:00,518.56,NA,NA,65.62,1.11,2019-08-11
"1133","CARI",2019-08-11 05:08:00,544.75,NA,NA,65.62,1.1,2019-08-11
"1134","CARI",2019-08-11 05:09:00,504.61,NA,NA,65.61,1.07,2019-08-11
"1135","CARI",2019-08-11 05:10:00,534.48,NA,NA,65.63,1.14,2019-08-11
"1136","CARI",2019-08-11 05:11:00,542.85,NA,NA,65.6,3.04,2019-08-11
"1137","CARI",2019-08-11 05:12:00,550.93,NA,NA,65.6,1.15,2019-08-11
"1138","CARI",2019-08-11 05:13:00,546.59,NA,NA,65.6,1.15,2019-08-11
"1139","CARI",2019-08-11 05:14:00,528.57,NA,NA,65.6,1.09,2019-08-11
"1140","CARI",2019-08-11 05:15:00,556.56,NA,31.6,65.63,1.09,2019-08-11
"1141","CARI",2019-08-11 05:16:00,535.98,NA,NA,65.58,2.92,2019-08-11
"1142","CARI",2019-08-11 05:17:00,513.49,NA,NA,65.6,1.24,2019-08-11
"1143","CARI",2019-08-11 05:18:00,507.54,NA,NA,65.6,1.24,2019-08-11
"1144","CARI",2019-08-11 05:19:00,516.3,NA,NA,65.63,1.1,2019-08-11
"1145","CARI",2019-08-11 05:20:00,518.95,NA,NA,65.64,1.13,2019-08-11
"1146","CARI",2019-08-11 05:21:00,515.22,NA,NA,65.58,3,2019-08-11
"1147","CARI",2019-08-11 05:22:00,545.21,NA,NA,65.59,1.04,2019-08-11
"1148","CARI",2019-08-11 05:23:00,547.65,NA,NA,65.6,1.05,2019-08-11
"1149","CARI",2019-08-11 05:24:00,525.85,NA,NA,65.63,1.06,2019-08-11
"1150","CARI",2019-08-11 05:25:00,525.72,NA,NA,65.61,1,2019-08-11
"1151","CARI",2019-08-11 05:26:00,548.42,NA,NA,65.56,2.91,2019-08-11
"1152","CARI",2019-08-11 05:27:00,539.31,NA,NA,65.58,1.04,2019-08-11
"1153","CARI",2019-08-11 05:28:00,518.31,NA,NA,65.57,1.06,2019-08-11
"1154","CARI",2019-08-11 05:29:00,542.66,NA,NA,65.6,1.01,2019-08-11
"1155","CARI",2019-08-11 05:30:00,546.45,NA,31.8,65.6,1.07,2019-08-11
"1156","CARI",2019-08-11 05:31:00,523.65,NA,NA,65.58,2.95,2019-08-11
"1157","CARI",2019-08-11 05:32:00,549.49,NA,NA,65.61,0.84,2019-08-11
"1158","CARI",2019-08-11 05:33:00,510.48,NA,NA,65.61,0.84,2019-08-11
"1159","CARI",2019-08-11 05:34:00,542.26,NA,NA,65.59,0.87,2019-08-11
"1160","CARI",2019-08-11 05:35:00,530.07,NA,NA,65.61,0.89,2019-08-11
"1161","CARI",2019-08-11 05:36:00,522.44,NA,NA,65.6,2.82,2019-08-11
"1162","CARI",2019-08-11 05:37:00,532.27,NA,NA,65.58,0.96,2019-08-11
"1163","CARI",2019-08-11 05:38:00,558.86,NA,NA,65.58,0.96,2019-08-11
"1164","CARI",2019-08-11 05:39:00,505.32,NA,NA,65.58,0.82,2019-08-11
"1165","CARI",2019-08-11 05:40:00,517.66,NA,NA,65.62,0.83,2019-08-11
"1166","CARI",2019-08-11 05:41:00,523.91,NA,NA,65.58,2.75,2019-08-11
"1167","CARI",2019-08-11 05:42:00,544.75,NA,NA,65.6,0.91,2019-08-11
"1168","CARI",2019-08-11 05:43:00,537.81,NA,NA,65.6,0.91,2019-08-11
"1169","CARI",2019-08-11 05:44:00,530.64,NA,NA,65.6,0.81,2019-08-11
"1170","CARI",2019-08-11 05:45:00,544.75,NA,31.7,65.59,0.89,2019-08-11
"1171","CARI",2019-08-11 05:46:00,540.62,NA,NA,65.61,2.83,2019-08-11
"1172","CARI",2019-08-11 05:47:00,558.68,NA,NA,65.64,0.92,2019-08-11
"1173","CARI",2019-08-11 05:48:00,536.57,NA,NA,65.64,0.9,2019-08-11
"1174","CARI",2019-08-11 05:49:00,533.84,NA,NA,65.6,0.94,2019-08-11
"1175","CARI",2019-08-11 05:50:00,542.92,NA,NA,65.6,0.87,2019-08-11
"1176","CARI",2019-08-11 05:51:00,536.96,NA,NA,65.57,2.68,2019-08-11
"1177","CARI",2019-08-11 05:52:00,526.19,NA,NA,65.62,0.85,2019-08-11
"1178","CARI",2019-08-11 05:53:00,523.66,NA,NA,65.63,0.85,2019-08-11
"1179","CARI",2019-08-11 05:54:00,543.12,NA,NA,65.61,2.3,2019-08-11
"1180","CARI",2019-08-11 05:55:00,529.88,NA,NA,65.61,1,2019-08-11
"1181","CARI",2019-08-11 05:56:00,562.72,NA,NA,65.61,2.79,2019-08-11
"1182","CARI",2019-08-11 05:57:00,544.22,NA,NA,65.6,0.96,2019-08-11
"1183","CARI",2019-08-11 05:58:00,529.55,NA,NA,65.59,0.95,2019-08-11
"1184","CARI",2019-08-11 05:59:00,563.86,NA,NA,65.6,0.79,2019-08-11
"1185","CARI",2019-08-11 06:00:00,551.92,NA,31.7,65.6,0.94,2019-08-11
"1186","CARI",2019-08-11 06:01:00,531.56,NA,NA,65.6,2.68,2019-08-11
"1187","CARI",2019-08-11 06:02:00,533.31,NA,NA,65.58,0.83,2019-08-11
"1188","CARI",2019-08-11 06:03:00,529.16,NA,NA,65.58,0.82,2019-08-11
"1189","CARI",2019-08-11 06:04:00,536.9,NA,NA,65.62,0.85,2019-08-11
"1190","CARI",2019-08-11 06:05:00,534.62,NA,NA,65.63,0.89,2019-08-11
"1191","CARI",2019-08-11 06:06:00,547.65,NA,NA,65.6,2.89,2019-08-11
"1192","CARI",2019-08-11 06:07:00,546.21,NA,NA,65.65,0.87,2019-08-11
"1193","CARI",2019-08-11 06:08:00,576.29,NA,NA,65.65,0.89,2019-08-11
"1194","CARI",2019-08-11 06:09:00,547.98,NA,NA,65.64,0.84,2019-08-11
"1195","CARI",2019-08-11 06:10:00,545.28,NA,NA,65.64,0.79,2019-08-11
"1196","CARI",2019-08-11 06:11:00,533.12,NA,NA,65.59,2.75,2019-08-11
"1197","CARI",2019-08-11 06:12:00,548.43,NA,NA,65.57,0.87,2019-08-11
"1198","CARI",2019-08-11 06:13:00,518.51,NA,NA,65.57,0.86,2019-08-11
"1199","CARI",2019-08-11 06:14:00,539.51,NA,NA,65.6,0.91,2019-08-11
"1200","CARI",2019-08-11 06:15:00,543.7,NA,31.7,65.6,0.9,2019-08-11
"1201","CARI",2019-08-11 06:16:00,524.76,NA,NA,65.65,3.3,2019-08-11
"1202","CARI",2019-08-11 06:17:00,540.63,NA,NA,65.6,0.85,2019-08-11
"1203","CARI",2019-08-11 06:18:00,539.51,NA,NA,65.6,0.85,2019-08-11
"1204","CARI",2019-08-11 06:19:00,527.8,NA,NA,65.61,0.9,2019-08-11
"1205","CARI",2019-08-11 06:20:00,520.82,NA,NA,65.61,0.78,2019-08-11
"1206","CARI",2019-08-11 06:21:00,528.52,NA,NA,65.59,2.79,2019-08-11
"1207","CARI",2019-08-11 06:22:00,531.1,NA,NA,65.59,0.81,2019-08-11
"1208","CARI",2019-08-11 06:23:00,549.82,NA,NA,65.58,0.83,2019-08-11
"1209","CARI",2019-08-11 06:24:00,535.99,NA,NA,65.58,0.86,2019-08-11
"1210","CARI",2019-08-11 06:25:00,535.66,NA,NA,65.61,0.81,2019-08-11
"1211","CARI",2019-08-11 06:26:00,568.33,NA,NA,65.58,2.76,2019-08-11
"1212","CARI",2019-08-11 06:27:00,505.64,NA,NA,65.59,0.84,2019-08-11
"1213","CARI",2019-08-11 06:28:00,520.89,NA,NA,65.59,0.84,2019-08-11
"1214","CARI",2019-08-11 06:29:00,525.79,NA,NA,65.6,0.94,2019-08-11
"1215","CARI",2019-08-11 06:30:00,537.82,NA,31.7,65.6,0.89,2019-08-11
"1216","CARI",2019-08-11 06:31:00,523.01,NA,NA,65.55,2.75,2019-08-11
"1217","CARI",2019-08-11 06:32:00,508.33,NA,NA,65.59,0.83,2019-08-11
"1218","CARI",2019-08-11 06:33:00,507.24,NA,NA,65.59,0.83,2019-08-11
"1219","CARI",2019-08-11 06:34:00,531.89,NA,NA,65.58,0.8,2019-08-11
"1220","CARI",2019-08-11 06:35:00,533.84,NA,NA,65.59,0.8,2019-08-11
"1221","CARI",2019-08-11 06:36:00,507.81,NA,NA,65.6,2.65,2019-08-11
"1222","CARI",2019-08-11 06:37:00,541.93,NA,NA,65.59,0.83,2019-08-11
"1223","CARI",2019-08-11 06:38:00,524.11,NA,NA,65.59,0.83,2019-08-11
"1224","CARI",2019-08-11 06:39:00,534.5,NA,NA,65.6,0.91,2019-08-11
"1225","CARI",2019-08-11 06:40:00,520.32,NA,NA,65.6,0.8,2019-08-11
"1226","CARI",2019-08-11 06:41:00,545.28,NA,NA,65.58,2.91,2019-08-11
"1227","CARI",2019-08-11 06:42:00,534.5,NA,NA,65.58,0.94,2019-08-11
"1228","CARI",2019-08-11 06:43:00,520.65,NA,NA,65.58,0.93,2019-08-11
"1229","CARI",2019-08-11 06:44:00,549.29,NA,NA,65.55,0.89,2019-08-11
"1230","CARI",2019-08-11 06:45:00,536.45,NA,31.9,65.58,0.94,2019-08-11
"1231","CARI",2019-08-11 06:46:00,548.57,NA,NA,65.57,2.83,2019-08-11
"1232","CARI",2019-08-11 06:47:00,548.03,NA,NA,65.58,0.87,2019-08-11
"1233","CARI",2019-08-11 06:48:00,524.25,NA,NA,65.59,0.89,2019-08-11
"1234","CARI",2019-08-11 06:49:00,519.22,NA,NA,65.6,0.76,2019-08-11
"1235","CARI",2019-08-11 06:50:00,515.25,NA,NA,65.6,0.93,2019-08-11
"1236","CARI",2019-08-11 06:51:00,504.96,NA,NA,65.59,2.71,2019-08-11
"1237","CARI",2019-08-11 06:52:00,531.51,NA,NA,65.63,0.85,2019-08-11
"1238","CARI",2019-08-11 06:53:00,534.83,NA,NA,65.63,0.85,2019-08-11
"1239","CARI",2019-08-11 06:54:00,521.09,NA,NA,65.62,0.83,2019-08-11
"1240","CARI",2019-08-11 06:55:00,523.86,NA,NA,65.59,0.81,2019-08-11
"1241","CARI",2019-08-11 06:56:00,532.29,NA,NA,65.59,2.59,2019-08-11
"1242","CARI",2019-08-11 06:57:00,525.29,NA,NA,65.62,0.82,2019-08-11
"1243","CARI",2019-08-11 06:58:00,563.86,NA,NA,65.62,0.83,2019-08-11
"1244","CARI",2019-08-11 06:59:00,554.83,NA,NA,65.62,0.81,2019-08-11
"1245","CARI",2019-08-11 07:00:00,516.4,NA,31.8,65.61,0.77,2019-08-11
"1246","CARI",2019-08-11 07:01:00,547.06,NA,NA,65.62,2.66,2019-08-11
"1247","CARI",2019-08-11 07:02:00,522.5,NA,NA,65.61,0.87,2019-08-11
"1248","CARI",2019-08-11 07:03:00,533.45,NA,NA,65.62,0.85,2019-08-11
"1249","CARI",2019-08-11 07:04:00,531.7,NA,NA,65.6,0.85,2019-08-11
"1250","CARI",2019-08-11 07:05:00,527.42,NA,NA,65.59,0.83,2019-08-11
"1251","CARI",2019-08-11 07:06:00,538.94,NA,NA,65.57,2.57,2019-08-11
"1252","CARI",2019-08-11 07:07:00,534.5,NA,NA,65.59,0.8,2019-08-11
"1253","CARI",2019-08-11 07:08:00,504.59,NA,NA,65.59,0.77,2019-08-11
"1254","CARI",2019-08-11 07:09:00,535.09,NA,NA,65.61,0.8,2019-08-11
"1255","CARI",2019-08-11 07:10:00,538.73,NA,NA,65.59,0.74,2019-08-11
"1256","CARI",2019-08-11 07:11:00,526.84,NA,NA,65.62,2.88,2019-08-11
"1257","CARI",2019-08-11 07:12:00,569.46,NA,NA,65.62,0.8,2019-08-11
"1258","CARI",2019-08-11 07:13:00,537.17,NA,NA,65.62,0.81,2019-08-11
"1259","CARI",2019-08-11 07:14:00,536.9,NA,NA,65.6,0.65,2019-08-11
"1260","CARI",2019-08-11 07:15:00,534.83,NA,31.8,65.62,0.72,2019-08-11
"1261","CARI",2019-08-11 07:16:00,531.96,NA,NA,65.59,2.76,2019-08-11
"1262","CARI",2019-08-11 07:17:00,521.28,NA,NA,65.61,0.67,2019-08-11
"1263","CARI",2019-08-11 07:18:00,541.61,NA,NA,65.61,0.68,2019-08-11
"1264","CARI",2019-08-11 07:19:00,535.73,NA,NA,65.59,0.69,2019-08-11
"1265","CARI",2019-08-11 07:20:00,559.07,NA,NA,65.61,0.71,2019-08-11
"1266","CARI",2019-08-11 07:21:00,537.75,NA,NA,65.58,3.13,2019-08-11
"1267","CARI",2019-08-11 07:22:00,526.71,NA,NA,65.6,0.69,2019-08-11
"1268","CARI",2019-08-11 07:23:00,529.88,NA,NA,65.59,0.68,2019-08-11
"1269","CARI",2019-08-11 07:24:00,541.94,NA,NA,65.62,0.67,2019-08-11
"1270","CARI",2019-08-11 07:25:00,532.42,NA,NA,65.6,0.71,2019-08-11
"1271","CARI",2019-08-11 07:26:00,532.09,NA,NA,65.59,2.7,2019-08-11
"1272","CARI",2019-08-11 07:27:00,535.47,NA,NA,65.61,0.75,2019-08-11
"1273","CARI",2019-08-11 07:28:00,565.92,NA,NA,65.61,0.75,2019-08-11
"1274","CARI",2019-08-11 07:29:00,532.75,NA,NA,65.57,0.69,2019-08-11
"1275","CARI",2019-08-11 07:30:00,513.7,NA,31.8,65.59,0.75,2019-08-11
"1276","CARI",2019-08-11 07:31:00,534.36,NA,NA,65.57,2.85,2019-08-11
"1277","CARI",2019-08-11 07:32:00,525.67,NA,NA,65.58,0.78,2019-08-11
"1278","CARI",2019-08-11 07:33:00,541.48,NA,NA,65.58,0.78,2019-08-11
"1279","CARI",2019-08-11 07:34:00,538.35,NA,NA,65.59,0.72,2019-08-11
"1280","CARI",2019-08-11 07:35:00,525.54,NA,NA,65.62,0.65,2019-08-11
"1281","CARI",2019-08-11 07:36:00,553.31,NA,NA,65.55,2.6,2019-08-11
"1282","CARI",2019-08-11 07:37:00,492.31,NA,NA,65.62,0.72,2019-08-11
"1283","CARI",2019-08-11 07:38:00,538.08,NA,NA,65.61,0.71,2019-08-11
"1284","CARI",2019-08-11 07:39:00,555.89,NA,NA,65.58,0.8,2019-08-11
"1285","CARI",2019-08-11 07:40:00,515.57,NA,NA,65.59,0.73,2019-08-11
"1286","CARI",2019-08-11 07:41:00,533.58,NA,NA,65.6,2.66,2019-08-11
"1287","CARI",2019-08-11 07:42:00,543.91,NA,NA,65.62,0.8,2019-08-11
"1288","CARI",2019-08-11 07:43:00,533.33,NA,NA,65.62,0.8,2019-08-11
"1289","CARI",2019-08-11 07:44:00,550.81,NA,NA,65.61,0.77,2019-08-11
"1290","CARI",2019-08-11 07:45:00,511.59,NA,31.9,65.66,0.81,2019-08-11
"1291","CARI",2019-08-11 07:46:00,512.55,NA,NA,65.6,2.6,2019-08-11
"1292","CARI",2019-08-11 07:47:00,527.87,NA,NA,65.58,0.73,2019-08-11
"1293","CARI",2019-08-11 07:48:00,517.75,NA,NA,65.58,0.71,2019-08-11
"1294","CARI",2019-08-11 07:49:00,559.61,NA,NA,65.58,0.74,2019-08-11
"1295","CARI",2019-08-11 07:50:00,523.61,NA,NA,65.63,0.75,2019-08-11
"1296","CARI",2019-08-11 07:51:00,556.62,NA,NA,65.59,2.7,2019-08-11
"1297","CARI",2019-08-11 07:52:00,537.75,NA,NA,65.6,0.71,2019-08-11
"1298","CARI",2019-08-11 07:53:00,544.95,NA,NA,65.6,0.71,2019-08-11
"1299","CARI",2019-08-11 07:54:00,548.43,NA,NA,65.61,0.75,2019-08-11
"1300","CARI",2019-08-11 07:55:00,523.8,NA,NA,65.64,0.66,2019-08-11
"1301","CARI",2019-08-11 07:56:00,539.12,NA,NA,65.57,2.54,2019-08-11
"1302","CARI",2019-08-11 07:57:00,533.4,NA,NA,65.63,0.57,2019-08-11
"1303","CARI",2019-08-11 07:58:00,538.87,NA,NA,65.63,0.56,2019-08-11
"1304","CARI",2019-08-11 07:59:00,517.17,NA,NA,65.58,0.64,2019-08-11
"1305","CARI",2019-08-11 08:00:00,537.75,NA,31.8,65.59,0.67,2019-08-11
"1306","CARI",2019-08-11 08:01:00,547.84,NA,NA,65.59,2.46,2019-08-11
"1307","CARI",2019-08-11 08:02:00,517.23,NA,NA,65.62,0.79,2019-08-11
"1308","CARI",2019-08-11 08:03:00,538.47,NA,NA,65.62,0.79,2019-08-11
"1309","CARI",2019-08-11 08:04:00,507.63,NA,NA,65.62,0.85,2019-08-11
"1310","CARI",2019-08-11 08:05:00,523.47,NA,NA,65.64,0.88,2019-08-11
"1311","CARI",2019-08-11 08:06:00,522.31,NA,NA,65.63,2.72,2019-08-11
"1312","CARI",2019-08-11 08:07:00,502.1,NA,NA,65.63,0.9,2019-08-11
"1313","CARI",2019-08-11 08:08:00,545.81,NA,NA,65.63,0.9,2019-08-11
"1314","CARI",2019-08-11 08:09:00,531.77,NA,NA,65.62,0.87,2019-08-11
"1315","CARI",2019-08-11 08:10:00,533.72,NA,NA,65.63,0.94,2019-08-11
"1316","CARI",2019-08-11 08:11:00,528.9,NA,NA,65.59,2.85,2019-08-11
"1317","CARI",2019-08-11 08:12:00,532.48,NA,NA,65.63,0.93,2019-08-11
"1318","CARI",2019-08-11 08:13:00,506.55,NA,NA,65.62,0.92,2019-08-11
"1319","CARI",2019-08-11 08:14:00,548.43,NA,NA,65.63,0.89,2019-08-11
"1320","CARI",2019-08-11 08:15:00,531.3,NA,31.9,65.63,0.98,2019-08-11
"1321","CARI",2019-08-11 08:16:00,531.12,NA,NA,65.63,2.65,2019-08-11
"1322","CARI",2019-08-11 08:17:00,541.16,NA,NA,65.65,0.9,2019-08-11
"1323","CARI",2019-08-11 08:18:00,532.93,NA,NA,65.65,0.92,2019-08-11
"1324","CARI",2019-08-11 08:19:00,535.93,NA,NA,65.64,0.9,2019-08-11
"1325","CARI",2019-08-11 08:20:00,514.53,NA,NA,65.64,0.82,2019-08-11
"1326","CARI",2019-08-11 08:21:00,532.8,NA,NA,65.66,2.71,2019-08-11
"1327","CARI",2019-08-11 08:22:00,538.94,NA,NA,65.65,0.79,2019-08-11
"1328","CARI",2019-08-11 08:23:00,546.8,NA,NA,65.65,0.79,2019-08-11
"1329","CARI",2019-08-11 08:24:00,530.66,NA,NA,65.65,0.81,2019-08-11
"1330","CARI",2019-08-11 08:25:00,559.21,NA,NA,65.62,0.73,2019-08-11
"1331","CARI",2019-08-11 08:26:00,530.79,NA,NA,65.63,2.7,2019-08-11
"1332","CARI",2019-08-11 08:27:00,524.44,NA,NA,65.65,0.75,2019-08-11
"1333","CARI",2019-08-11 08:28:00,531.51,NA,NA,65.66,0.74,2019-08-11
"1334","CARI",2019-08-11 08:29:00,519.74,NA,NA,65.67,0.85,2019-08-11
"1335","CARI",2019-08-11 08:30:00,528.39,NA,31.9,65.68,0.9,2019-08-11
"1336","CARI",2019-08-11 08:31:00,535.79,NA,NA,65.66,2.64,2019-08-11
"1337","CARI",2019-08-11 08:32:00,510.31,NA,NA,65.64,0.69,2019-08-11
"1338","CARI",2019-08-11 08:33:00,521.02,NA,NA,65.64,0.66,2019-08-11
"1339","CARI",2019-08-11 08:34:00,521.93,NA,NA,65.64,0.68,2019-08-11
"1340","CARI",2019-08-11 08:35:00,540.56,NA,NA,65.65,0.77,2019-08-11
"1341","CARI",2019-08-11 08:36:00,518.06,NA,NA,65.65,2.62,2019-08-11
"1342","CARI",2019-08-11 08:37:00,543.12,NA,NA,65.66,0.73,2019-08-11
"1343","CARI",2019-08-11 08:38:00,534.17,NA,NA,65.66,0.75,2019-08-11
"1344","CARI",2019-08-11 08:39:00,536.97,NA,NA,65.65,0.71,2019-08-11
"1345","CARI",2019-08-11 08:40:00,526.25,NA,NA,65.69,0.81,2019-08-11
"1346","CARI",2019-08-11 08:41:00,547.98,NA,NA,65.65,2.72,2019-08-11
"1347","CARI",2019-08-11 08:42:00,529.03,NA,NA,65.63,0.74,2019-08-11
"1348","CARI",2019-08-11 08:43:00,544.36,NA,NA,65.62,0.72,2019-08-11
"1349","CARI",2019-08-11 08:44:00,548.37,NA,NA,65.66,0.76,2019-08-11
"1350","CARI",2019-08-11 08:45:00,526.7,NA,31.8,65.69,0.71,2019-08-11
"1351","CARI",2019-08-11 08:46:00,523.92,NA,NA,65.66,2.59,2019-08-11
"1352","CARI",2019-08-11 08:47:00,534.75,NA,NA,65.68,0.64,2019-08-11
"1353","CARI",2019-08-11 08:48:00,537.88,NA,NA,65.68,0.65,2019-08-11
"1354","CARI",2019-08-11 08:49:00,537.09,NA,NA,65.64,0.77,2019-08-11
"1355","CARI",2019-08-11 08:50:00,545.61,NA,NA,65.69,0.65,2019-08-11
"1356","CARI",2019-08-11 08:51:00,556.43,NA,NA,65.66,2.56,2019-08-11
"1357","CARI",2019-08-11 08:52:00,555.16,NA,NA,65.67,0.68,2019-08-11
"1358","CARI",2019-08-11 08:53:00,525.21,NA,NA,65.67,0.69,2019-08-11
"1359","CARI",2019-08-11 08:54:00,507.94,NA,NA,65.68,0.77,2019-08-11
"1360","CARI",2019-08-11 08:55:00,536.83,NA,NA,65.72,0.89,2019-08-11
"1361","CARI",2019-08-11 08:56:00,529.16,NA,NA,65.67,2.62,2019-08-11
"1362","CARI",2019-08-11 08:57:00,536.58,NA,NA,65.67,0.73,2019-08-11
"1363","CARI",2019-08-11 08:58:00,555.56,NA,NA,65.67,0.73,2019-08-11
"1364","CARI",2019-08-11 08:59:00,521.28,NA,NA,65.69,0.75,2019-08-11
"1365","CARI",2019-08-11 09:00:00,514.27,NA,31.9,65.7,0.74,2019-08-11
"1366","CARI",2019-08-11 09:01:00,532.53,NA,NA,65.69,2.75,2019-08-11
"1367","CARI",2019-08-11 09:02:00,537.62,NA,NA,65.68,0.74,2019-08-11
"1368","CARI",2019-08-11 09:03:00,517.29,NA,NA,65.68,0.76,2019-08-11
"1369","CARI",2019-08-11 09:04:00,538.14,NA,NA,65.71,0.79,2019-08-11
"1370","CARI",2019-08-11 09:05:00,514.27,NA,NA,65.69,0.77,2019-08-11
"1371","CARI",2019-08-11 09:06:00,523.53,NA,NA,65.69,2.64,2019-08-11
"1372","CARI",2019-08-11 09:07:00,526.38,NA,NA,65.7,0.67,2019-08-11
"1373","CARI",2019-08-11 09:08:00,538.73,NA,NA,65.7,0.67,2019-08-11
"1374","CARI",2019-08-11 09:09:00,509.59,NA,NA,65.73,0.68,2019-08-11
"1375","CARI",2019-08-11 09:10:00,541.93,NA,NA,65.7,0.75,2019-08-11
"1376","CARI",2019-08-11 09:11:00,513.31,NA,NA,65.68,2.71,2019-08-11
"1377","CARI",2019-08-11 09:12:00,532.99,NA,NA,65.68,0.73,2019-08-11
"1378","CARI",2019-08-11 09:13:00,511.84,NA,NA,65.68,0.73,2019-08-11
"1379","CARI",2019-08-11 09:14:00,527.09,NA,NA,65.68,0.68,2019-08-11
"1380","CARI",2019-08-11 09:15:00,537.82,NA,31.8,65.71,0.76,2019-08-11
"1381","CARI",2019-08-11 09:16:00,567.46,NA,NA,65.67,2.61,2019-08-11
"1382","CARI",2019-08-11 09:17:00,532.34,NA,NA,65.68,0.81,2019-08-11
"1383","CARI",2019-08-11 09:18:00,521.4,NA,NA,65.68,0.81,2019-08-11
"1384","CARI",2019-08-11 09:19:00,508.7,NA,NA,65.7,0.67,2019-08-11
"1385","CARI",2019-08-11 09:20:00,526.04,NA,NA,65.7,0.66,2019-08-11
"1386","CARI",2019-08-11 09:21:00,533.5,NA,NA,65.66,2.74,2019-08-11
"1387","CARI",2019-08-11 09:22:00,514.97,NA,NA,65.67,0.67,2019-08-11
"1388","CARI",2019-08-11 09:23:00,555.03,NA,NA,65.66,0.66,2019-08-11
"1389","CARI",2019-08-11 09:24:00,555.16,NA,NA,65.68,0.71,2019-08-11
"1390","CARI",2019-08-11 09:25:00,520.62,NA,NA,65.65,0.73,2019-08-11
