"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"5059","CARI",2019-08-14 21:35:00,811.41,107.83,NA,53.77,4.11,2019-08-14
"5060","CARI",2019-08-14 21:36:00,800.59,107.75,NA,53.76,3.95,2019-08-14
"5061","CARI",2019-08-14 21:37:00,785.93,107.75,NA,53.76,3.95,2019-08-14
"5062","CARI",2019-08-14 21:38:00,777.77,108.06,NA,53.73,4.17,2019-08-14
"5063","CARI",2019-08-14 21:39:00,788.62,107.82,NA,53.79,5.81,2019-08-14
"5064","CARI",2019-08-14 21:40:00,800.74,107.75,NA,53.47,3.91,2019-08-14
"5065","CARI",2019-08-14 21:41:00,825.94,107.75,NA,53.47,3.84,2019-08-14
"5066","CARI",2019-08-14 21:42:00,795.13,108,NA,53.1,3.89,2019-08-14
"5067","CARI",2019-08-14 21:43:00,784.33,107.76,NA,53.2,4.06,2019-08-14
"5068","CARI",2019-08-14 21:44:00,819.4,108.08,NA,53.1,5.71,2019-08-14
"5069","CARI",2019-08-14 21:45:00,772.91,107.64,29.4,53.15,3.65,2019-08-14
"5070","CARI",2019-08-14 21:46:00,805.15,107.72,NA,53.22,3.73,2019-08-14
"5071","CARI",2019-08-14 21:47:00,832.19,107.72,NA,53.21,3.74,2019-08-14
"5072","CARI",2019-08-14 21:48:00,792.74,107.91,NA,53.27,3.72,2019-08-14
"5073","CARI",2019-08-14 21:49:00,809.71,107.62,NA,53.24,5.62,2019-08-14
"5074","CARI",2019-08-14 21:50:00,784.41,107.56,NA,53.23,3.83,2019-08-14
"5075","CARI",2019-08-14 21:51:00,809.4,107.56,NA,53.23,3.87,2019-08-14
"5076","CARI",2019-08-14 21:52:00,786.48,107.74,NA,53.24,3.66,2019-08-14
"5077","CARI",2019-08-14 21:53:00,791.76,107.55,NA,53.25,3.62,2019-08-14
"5078","CARI",2019-08-14 21:54:00,774.35,107.88,NA,53.19,5.97,2019-08-14
"5079","CARI",2019-08-14 21:55:00,801.98,107.53,NA,53.24,3.57,2019-08-14
"5080","CARI",2019-08-14 21:56:00,790.69,107.53,NA,53.24,3.57,2019-08-14
"5081","CARI",2019-08-14 21:57:00,804.84,107.61,NA,53.12,3.77,2019-08-14
"5082","CARI",2019-08-14 21:58:00,801.21,107.35,NA,53.15,3.61,2019-08-14
"5083","CARI",2019-08-14 21:59:00,785.78,107.73,NA,53.35,5.53,2019-08-14
"5084","CARI",2019-08-14 22:00:00,778.62,107.41,29.6,53.57,3.73,2019-08-14
"5085","CARI",2019-08-14 22:01:00,799.06,107.15,NA,53.55,3.66,2019-08-14
"5086","CARI",2019-08-14 22:02:00,815.36,107.16,NA,53.54,3.71,2019-08-14
"5087","CARI",2019-08-14 22:03:00,770.55,107.45,NA,53.58,3.71,2019-08-14
"5088","CARI",2019-08-14 22:04:00,763.51,107.09,NA,53.8,6.53,2019-08-14
"5089","CARI",2019-08-14 22:05:00,785.48,107.09,NA,53.96,3.94,2019-08-14
"5090","CARI",2019-08-14 22:06:00,797.98,107.09,NA,53.96,3.89,2019-08-14
"5091","CARI",2019-08-14 22:07:00,777.7,107.3,NA,53.93,3.66,2019-08-14
"5092","CARI",2019-08-14 22:08:00,807.69,107.07,NA,53.91,3.78,2019-08-14
"5093","CARI",2019-08-14 22:09:00,776.18,107.19,NA,53.82,5.83,2019-08-14
"5094","CARI",2019-08-14 22:10:00,777.93,107.03,NA,53.87,3.66,2019-08-14
"5095","CARI",2019-08-14 22:11:00,816.53,107.01,NA,53.87,3.66,2019-08-14
"5096","CARI",2019-08-14 22:12:00,790.54,107.27,NA,54.97,3.63,2019-08-14
"5097","CARI",2019-08-14 22:13:00,767.46,106.99,NA,55.19,3.87,2019-08-14
"5098","CARI",2019-08-14 22:14:00,773.75,107.4,NA,54.71,5.7,2019-08-14
"5099","CARI",2019-08-14 22:15:00,792.99,106.95,29.5,54.61,3.59,2019-08-14
"5100","CARI",2019-08-14 22:16:00,806.53,106.74,NA,54.78,3.78,2019-08-14
"5101","CARI",2019-08-14 22:17:00,799.36,106.73,NA,54.76,3.81,2019-08-14
"5102","CARI",2019-08-14 22:18:00,758.47,107.03,NA,54.91,3.76,2019-08-14
"5103","CARI",2019-08-14 22:19:00,780.67,106.76,NA,54.62,5.7,2019-08-14
"5104","CARI",2019-08-14 22:20:00,776.72,106.74,NA,54.61,3.55,2019-08-14
"5105","CARI",2019-08-14 22:21:00,770.34,106.73,NA,54.61,3.53,2019-08-14
"5106","CARI",2019-08-14 22:22:00,774.43,106.93,NA,54.77,3.51,2019-08-14
"5107","CARI",2019-08-14 22:23:00,781.5,106.71,NA,54.79,3.46,2019-08-14
"5108","CARI",2019-08-14 22:24:00,791.29,107.03,NA,55.39,5.56,2019-08-14
"5109","CARI",2019-08-14 22:25:00,789.07,106.72,NA,55.4,3.69,2019-08-14
"5110","CARI",2019-08-14 22:26:00,774.51,106.72,NA,55.4,3.69,2019-08-14
"5111","CARI",2019-08-14 22:27:00,798.67,106.78,NA,55.44,3.88,2019-08-14
"5112","CARI",2019-08-14 22:28:00,784.11,106.61,NA,55.5,3.67,2019-08-14
"5113","CARI",2019-08-14 22:29:00,815.89,106.94,NA,55.47,5.65,2019-08-14
"5114","CARI",2019-08-14 22:30:00,777.48,106.54,29.6,55.69,3.66,2019-08-14
"5115","CARI",2019-08-14 22:31:00,737.2,106.51,NA,55.7,3.66,2019-08-14
"5116","CARI",2019-08-14 22:32:00,722.29,106.62,NA,53.16,3.61,2019-08-14
"5117","CARI",2019-08-14 22:33:00,758.1,106.37,NA,53.18,3.7,2019-08-14
"5118","CARI",2019-08-14 22:34:00,810.02,106.65,NA,53.08,5.71,2019-08-14
"5119","CARI",2019-08-14 22:35:00,753.43,106.36,NA,53.18,3.87,2019-08-14
"5120","CARI",2019-08-14 22:36:00,779.75,106.36,NA,53.17,3.89,2019-08-14
"5121","CARI",2019-08-14 22:37:00,795.83,106.54,NA,53.09,3.89,2019-08-14
"5122","CARI",2019-08-14 22:38:00,808.24,106.18,NA,52.95,3.79,2019-08-14
"5123","CARI",2019-08-14 22:39:00,760.36,106.61,NA,53.04,5.78,2019-08-14
"5124","CARI",2019-08-14 22:40:00,751.85,106.17,NA,53.04,3.79,2019-08-14
"5125","CARI",2019-08-14 22:41:00,763.98,106.17,NA,53.04,3.81,2019-08-14
"5126","CARI",2019-08-14 22:42:00,790.6,106.29,NA,48.65,3.65,2019-08-14
"5127","CARI",2019-08-14 22:43:00,771.86,106.14,NA,53.49,3.64,2019-08-14
"5128","CARI",2019-08-14 22:44:00,751.63,106.48,NA,53.4,5.69,2019-08-14
"5129","CARI",2019-08-14 22:45:00,793.3,106.14,29.8,53.53,3.59,2019-08-14
"5130","CARI",2019-08-14 22:46:00,769.19,106.16,NA,53.55,3.58,2019-08-14
"5131","CARI",2019-08-14 22:47:00,821.27,106.31,NA,53.54,3.86,2019-08-14
"5132","CARI",2019-08-14 22:48:00,801.51,105.99,NA,53.53,3.81,2019-08-14
"5133","CARI",2019-08-14 22:49:00,800.44,106.29,NA,53.5,5.69,2019-08-14
"5134","CARI",2019-08-14 22:50:00,775.8,105.95,NA,53.57,3.65,2019-08-14
"5135","CARI",2019-08-14 22:51:00,796.13,105.95,NA,53.57,3.65,2019-08-14
"5136","CARI",2019-08-14 22:52:00,801.13,106.17,NA,53.56,3.59,2019-08-14
"5137","CARI",2019-08-14 22:53:00,796.37,105.86,NA,53.53,3.62,2019-08-14
"5138","CARI",2019-08-14 22:54:00,731.1,106.18,NA,53.53,5.89,2019-08-14
"5139","CARI",2019-08-14 22:55:00,838.77,105.7,NA,53.64,3.78,2019-08-14
"5140","CARI",2019-08-14 22:56:00,784.25,105.69,NA,53.62,3.79,2019-08-14
"5141","CARI",2019-08-14 22:57:00,802.06,105.95,NA,53.57,3.93,2019-08-14
"5142","CARI",2019-08-14 22:58:00,796.75,105.7,NA,53.55,3.72,2019-08-14
"5143","CARI",2019-08-14 22:59:00,774.89,105.99,NA,53.53,6.01,2019-08-14
"5144","CARI",2019-08-14 23:00:00,771.54,105.63,29.6,53.58,3.89,2019-08-14
"5145","CARI",2019-08-14 23:01:00,787.94,105.69,NA,53.59,3.92,2019-08-14
"5146","CARI",2019-08-14 23:02:00,783.42,105.9,NA,53.56,3.94,2019-08-14
"5147","CARI",2019-08-14 23:03:00,786.32,105.66,NA,53.61,3.88,2019-08-14
"5148","CARI",2019-08-14 23:04:00,768.9,105.94,NA,53.57,5.84,2019-08-14
"5149","CARI",2019-08-14 23:05:00,776.72,105.61,NA,53.56,3.73,2019-08-14
"5150","CARI",2019-08-14 23:06:00,791.14,105.61,NA,53.56,3.72,2019-08-14
"5151","CARI",2019-08-14 23:07:00,777.4,105.75,NA,53.62,3.76,2019-08-14
"5152","CARI",2019-08-14 23:08:00,771.25,105.47,NA,53.59,3.79,2019-08-14
"5153","CARI",2019-08-14 23:09:00,810.17,105.84,NA,53.63,6.44,2019-08-14
"5154","CARI",2019-08-14 23:10:00,795.91,105.43,NA,53.71,3.95,2019-08-14
"5155","CARI",2019-08-14 23:11:00,791.14,105.43,NA,53.71,3.95,2019-08-14
"5156","CARI",2019-08-14 23:12:00,809.63,105.64,NA,53.72,3.97,2019-08-14
"5157","CARI",2019-08-14 23:13:00,793.45,105.33,NA,53.74,4.26,2019-08-14
"5158","CARI",2019-08-14 23:14:00,778.25,105.7,NA,53.7,5.75,2019-08-14
"5159","CARI",2019-08-14 23:15:00,783.2,105.43,29.8,53.74,3.7,2019-08-14
"5160","CARI",2019-08-14 23:16:00,810.79,105.35,NA,53.74,3.7,2019-08-14
"5161","CARI",2019-08-14 23:17:00,761.8,105.53,NA,53.75,3.63,2019-08-14
"5162","CARI",2019-08-14 23:18:00,783.66,105.35,NA,53.72,3.66,2019-08-14
"5163","CARI",2019-08-14 23:19:00,760.81,105.55,NA,53.7,5.51,2019-08-14
"5164","CARI",2019-08-14 23:20:00,782.88,105.29,NA,53.79,3.69,2019-08-14
"5165","CARI",2019-08-14 23:21:00,765.58,105.28,NA,53.79,3.7,2019-08-14
"5166","CARI",2019-08-14 23:22:00,757.27,105.5,NA,53.74,3.5,2019-08-14
"5167","CARI",2019-08-14 23:23:00,807.53,105.22,NA,53.76,3.96,2019-08-14
"5168","CARI",2019-08-14 23:24:00,760.89,105.52,NA,53.76,5.6,2019-08-14
"5169","CARI",2019-08-14 23:25:00,788.39,105.3,NA,53.77,3.68,2019-08-14
"5170","CARI",2019-08-14 23:26:00,809.48,105.3,NA,53.76,3.68,2019-08-14
"5171","CARI",2019-08-14 23:27:00,800.13,105.44,NA,53.77,3.65,2019-08-14
"5172","CARI",2019-08-14 23:28:00,765.04,105.23,NA,53.93,3.71,2019-08-14
"5173","CARI",2019-08-14 23:29:00,795.83,105.59,NA,53.93,5.52,2019-08-14
"5174","CARI",2019-08-14 23:30:00,756.67,105.17,29.8,53.95,3.55,2019-08-14
"5175","CARI",2019-08-14 23:31:00,773.69,105.03,NA,53.95,3.55,2019-08-14
"5176","CARI",2019-08-14 23:32:00,786.17,105.15,NA,53.94,3.4,2019-08-14
"5177","CARI",2019-08-14 23:33:00,806.15,105.05,NA,53.93,3.46,2019-08-14
"5178","CARI",2019-08-14 23:34:00,802.29,105.32,NA,53.87,5.23,2019-08-14
"5179","CARI",2019-08-14 23:35:00,755.91,105,NA,53.95,3.63,2019-08-14
"5180","CARI",2019-08-14 23:36:00,767.09,104.99,NA,53.94,3.64,2019-08-14
"5181","CARI",2019-08-14 23:37:00,791.31,105.13,NA,53.94,3.67,2019-08-14
"5182","CARI",2019-08-14 23:38:00,826.79,104.97,NA,53.94,3.41,2019-08-14
"5183","CARI",2019-08-14 23:39:00,783.88,105.25,NA,52.44,5.56,2019-08-14
"5184","CARI",2019-08-14 23:40:00,825.01,104.94,NA,54.27,3.59,2019-08-14
"5185","CARI",2019-08-14 23:41:00,758.4,104.94,NA,54.27,3.59,2019-08-14
"5186","CARI",2019-08-14 23:42:00,777.41,105,NA,54.27,3.44,2019-08-14
"5187","CARI",2019-08-14 23:43:00,797.52,104.81,NA,54.24,3.35,2019-08-14
"5188","CARI",2019-08-14 23:44:00,804.84,105.08,NA,54.22,5.3,2019-08-14
"5189","CARI",2019-08-14 23:45:00,822.04,104.72,29.9,54.3,3.55,2019-08-14
"5190","CARI",2019-08-14 23:46:00,791.31,104.7,NA,54.32,3.57,2019-08-14
"5191","CARI",2019-08-14 23:47:00,773.16,104.9,NA,54.25,3.55,2019-08-14
"5192","CARI",2019-08-14 23:48:00,756.53,104.76,NA,54.25,3.42,2019-08-14
"5193","CARI",2019-08-14 23:49:00,822.73,104.95,NA,54.24,5.34,2019-08-14
"5194","CARI",2019-08-14 23:50:00,768.84,104.65,NA,54.24,3.5,2019-08-14
"5195","CARI",2019-08-14 23:51:00,764.29,104.65,NA,54.24,3.5,2019-08-14
"5196","CARI",2019-08-14 23:52:00,769,104.78,NA,54.27,3.43,2019-08-14
"5197","CARI",2019-08-14 23:53:00,772.56,104.55,NA,54.25,3.55,2019-08-14
"5198","CARI",2019-08-14 23:54:00,813.81,104.9,NA,54.21,5.5,2019-08-14
"5199","CARI",2019-08-14 23:55:00,815.6,104.51,NA,54.17,3.48,2019-08-14
"5200","CARI",2019-08-14 23:56:00,753.38,104.37,NA,45.87,3.59,2019-08-14
"5201","CARI",2019-08-14 23:57:00,752.93,104.37,NA,45.88,3.56,2019-08-14
"5202","CARI",2019-08-14 23:58:00,765.97,104.6,NA,54.52,3.59,2019-08-14
"5203","CARI",2019-08-14 23:59:00,758.12,104.19,NA,54.52,5.81,2019-08-14
"5204","CARI",2019-08-15 00:00:00,795.61,104.45,30,54.54,3.66,2019-08-15
"5205","CARI",2019-08-15 00:01:00,787.63,104.38,NA,54.54,3.65,2019-08-15
"5206","CARI",2019-08-15 00:02:00,743.42,104.56,NA,54.53,4.01,2019-08-15
"5207","CARI",2019-08-15 00:03:00,736.18,104.34,NA,54.55,3.46,2019-08-15
"5208","CARI",2019-08-15 00:04:00,764.22,104.58,NA,54.54,5.43,2019-08-15
"5209","CARI",2019-08-15 00:05:00,805.31,104.37,NA,54.55,3.53,2019-08-15
"5210","CARI",2019-08-15 00:06:00,752.33,104.36,NA,54.55,3.52,2019-08-15
"5211","CARI",2019-08-15 00:07:00,791.45,104.53,NA,54.5,3.49,2019-08-15
"5212","CARI",2019-08-15 00:08:00,758.57,104.32,NA,54.54,3.29,2019-08-15
"5213","CARI",2019-08-15 00:09:00,757.21,104.58,NA,54.52,5.61,2019-08-15
"5214","CARI",2019-08-15 00:10:00,767.33,104.21,NA,54.48,3.89,2019-08-15
"5215","CARI",2019-08-15 00:11:00,827.58,104.21,NA,54.5,3.88,2019-08-15
"5216","CARI",2019-08-15 00:12:00,771.26,104.4,NA,54.38,3.62,2019-08-15
"5217","CARI",2019-08-15 00:13:00,750.98,104.23,NA,54.5,3.59,2019-08-15
"5218","CARI",2019-08-15 00:14:00,782.06,104.48,NA,54.39,5.28,2019-08-15
"5219","CARI",2019-08-15 00:15:00,730.9,104.2,29.9,54.51,3.47,2019-08-15
"5220","CARI",2019-08-15 00:16:00,792.68,104.18,NA,54.52,3.41,2019-08-15
"5221","CARI",2019-08-15 00:17:00,760.45,104.26,NA,54.57,3.41,2019-08-15
"5222","CARI",2019-08-15 00:18:00,818.07,104.09,NA,54.55,3.55,2019-08-15
"5223","CARI",2019-08-15 00:19:00,801.68,104.37,NA,54.49,5.79,2019-08-15
"5224","CARI",2019-08-15 00:20:00,746.92,104.04,NA,54.59,3.44,2019-08-15
"5225","CARI",2019-08-15 00:21:00,728.76,104.03,NA,54.6,3.43,2019-08-15
"5226","CARI",2019-08-15 00:22:00,762.72,104.17,NA,54.57,3.36,2019-08-15
"5227","CARI",2019-08-15 00:23:00,814.12,103.89,NA,54.46,3.49,2019-08-15
"5228","CARI",2019-08-15 00:24:00,796.14,104.13,NA,54.53,5.67,2019-08-15
"5229","CARI",2019-08-15 00:25:00,776.13,103.99,NA,54.57,3.14,2019-08-15
"5230","CARI",2019-08-15 00:26:00,755.79,103.98,NA,54.58,3.14,2019-08-15
"5231","CARI",2019-08-15 00:27:00,786.5,104.12,NA,54.55,3.46,2019-08-15
"5232","CARI",2019-08-15 00:28:00,820.17,103.83,NA,54.5,3.46,2019-08-15
"5233","CARI",2019-08-15 00:29:00,753.3,104.04,NA,54.45,5.85,2019-08-15
"5234","CARI",2019-08-15 00:30:00,759.85,103.85,30,54.5,3.6,2019-08-15
"5235","CARI",2019-08-15 00:31:00,785.57,103.7,NA,54.45,3.35,2019-08-15
"5236","CARI",2019-08-15 00:32:00,749.4,103.71,NA,54.45,3.4,2019-08-15
"5237","CARI",2019-08-15 00:33:00,761.98,103.9,NA,54.6,3.53,2019-08-15
"5238","CARI",2019-08-15 00:34:00,750.47,103.84,NA,54.6,5.36,2019-08-15
"5239","CARI",2019-08-15 00:35:00,772.79,103.65,NA,54.64,3.18,2019-08-15
"5240","CARI",2019-08-15 00:36:00,755.95,103.66,NA,54.64,3.2,2019-08-15
"5241","CARI",2019-08-15 00:37:00,759.94,103.88,NA,54.69,3.31,2019-08-15
"5242","CARI",2019-08-15 00:38:00,723.66,103.68,NA,54.67,3.37,2019-08-15
"5243","CARI",2019-08-15 00:39:00,768.54,103.96,NA,54.6,5.4,2019-08-15
"5244","CARI",2019-08-15 00:40:00,781.53,103.67,NA,54.62,3.38,2019-08-15
"5245","CARI",2019-08-15 00:41:00,742.32,103.67,NA,54.62,3.38,2019-08-15
"5246","CARI",2019-08-15 00:42:00,756.1,103.77,NA,54.66,3.57,2019-08-15
"5247","CARI",2019-08-15 00:43:00,778.11,97.52,NA,54.59,3.28,2019-08-15
"5248","CARI",2019-08-15 00:44:00,744.03,103.87,NA,54.56,5.85,2019-08-15
"5249","CARI",2019-08-15 00:45:00,769.45,103.47,30.1,54.62,3.24,2019-08-15
"5250","CARI",2019-08-15 00:46:00,793.23,103.47,NA,54.62,3.24,2019-08-15
"5251","CARI",2019-08-15 00:47:00,754.67,103.67,NA,54.57,3.48,2019-08-15
"5252","CARI",2019-08-15 00:48:00,767.72,103.45,NA,54.63,3.38,2019-08-15
"5253","CARI",2019-08-15 00:49:00,769.82,103.69,NA,54.6,5.5,2019-08-15
"5254","CARI",2019-08-15 00:50:00,755.12,103.47,NA,54.68,3.43,2019-08-15
"5255","CARI",2019-08-15 00:51:00,736.96,103.48,NA,54.68,3.4,2019-08-15
"5256","CARI",2019-08-15 00:52:00,774.76,103.67,NA,54.5,3.29,2019-08-15
"5257","CARI",2019-08-15 00:53:00,779.79,103.42,NA,54.62,3.3,2019-08-15
"5258","CARI",2019-08-15 00:54:00,785.12,103.66,NA,54.61,5.26,2019-08-15
"5259","CARI",2019-08-15 00:55:00,750.69,103.37,NA,54.67,3.26,2019-08-15
"5260","CARI",2019-08-15 00:56:00,729.68,103.24,NA,54.71,3.39,2019-08-15
"5261","CARI",2019-08-15 00:57:00,759.78,103.24,NA,54.7,3.41,2019-08-15
"5262","CARI",2019-08-15 00:58:00,803.07,103.36,NA,54.69,3.29,2019-08-15
"5263","CARI",2019-08-15 00:59:00,775.15,103.25,NA,54.68,5.38,2019-08-15
"5264","CARI",2019-08-15 01:00:00,756.42,103.14,30.1,54.73,3.3,2019-08-15
"5265","CARI",2019-08-15 01:01:00,784.07,103.08,NA,54.73,3.35,2019-08-15
"5266","CARI",2019-08-15 01:02:00,785.43,103.09,NA,54.73,3.35,2019-08-15
"5267","CARI",2019-08-15 01:03:00,779.11,103.4,NA,54.72,3.25,2019-08-15
"5268","CARI",2019-08-15 01:04:00,766.29,103.18,NA,54.75,5.62,2019-08-15
"5269","CARI",2019-08-15 01:05:00,792.48,102.99,NA,54.71,3.21,2019-08-15
"5270","CARI",2019-08-15 01:06:00,769.85,103,NA,54.71,3.22,2019-08-15
"5271","CARI",2019-08-15 01:07:00,720.53,103.3,NA,54.75,3.17,2019-08-15
"5272","CARI",2019-08-15 01:08:00,780.33,103.07,NA,54.71,3.16,2019-08-15
"5273","CARI",2019-08-15 01:09:00,792.62,103.34,NA,54.94,5.35,2019-08-15
"5274","CARI",2019-08-15 01:10:00,779.72,103.12,NA,55.01,3.23,2019-08-15
"5275","CARI",2019-08-15 01:11:00,784.36,102.98,NA,55.04,3.04,2019-08-15
"5276","CARI",2019-08-15 01:12:00,729.07,102.98,NA,55.03,3.05,2019-08-15
"5277","CARI",2019-08-15 01:13:00,790.79,103.22,NA,55.05,3.25,2019-08-15
"5278","CARI",2019-08-15 01:14:00,721.93,102.94,NA,55.02,5.8,2019-08-15
"5279","CARI",2019-08-15 01:15:00,750.56,102.97,30.2,55.07,3.25,2019-08-15
"5280","CARI",2019-08-15 01:16:00,785.51,102.86,NA,55.07,3.21,2019-08-15
"5281","CARI",2019-08-15 01:17:00,750.71,103.03,NA,55.03,3.17,2019-08-15
"5282","CARI",2019-08-15 01:18:00,797.85,102.74,NA,54.99,3.2,2019-08-15
"5283","CARI",2019-08-15 01:19:00,764.4,103.09,NA,54.96,5.59,2019-08-15
"5284","CARI",2019-08-15 01:20:00,776.23,102.84,NA,54.99,3,2019-08-15
"5285","CARI",2019-08-15 01:21:00,768.26,102.84,NA,55,2.99,2019-08-15
"5286","CARI",2019-08-15 01:22:00,724.29,103.03,NA,54.99,3.13,2019-08-15
"5287","CARI",2019-08-15 01:23:00,743.9,102.69,NA,54.97,3.18,2019-08-15
"5288","CARI",2019-08-15 01:24:00,749.96,102.95,NA,54.97,5.62,2019-08-15
"5289","CARI",2019-08-15 01:25:00,751.39,102.7,NA,55.05,3.28,2019-08-15
"5290","CARI",2019-08-15 01:26:00,726.58,102.7,NA,55.05,3.28,2019-08-15
"5291","CARI",2019-08-15 01:27:00,748.53,102.84,NA,55.03,3.33,2019-08-15
"5292","CARI",2019-08-15 01:28:00,754.53,102.59,NA,55.02,3.26,2019-08-15
"5293","CARI",2019-08-15 01:29:00,735.77,102.74,NA,54.7,5.59,2019-08-15
"5294","CARI",2019-08-15 01:30:00,722.08,102.41,30.1,55.14,3.56,2019-08-15
"5295","CARI",2019-08-15 01:31:00,773.04,102.5,NA,55.14,3.58,2019-08-15
"5296","CARI",2019-08-15 01:32:00,751.83,102.78,NA,55.13,3.29,2019-08-15
"5297","CARI",2019-08-15 01:33:00,732.14,102.44,NA,55.14,3.15,2019-08-15
"5298","CARI",2019-08-15 01:34:00,746.14,102.78,NA,55.06,5.67,2019-08-15
"5299","CARI",2019-08-15 01:35:00,785.06,102.47,NA,55.18,3.08,2019-08-15
"5300","CARI",2019-08-15 01:36:00,793.94,102.46,NA,55.18,3.09,2019-08-15
"5301","CARI",2019-08-15 01:37:00,772.58,102.7,NA,55.13,3.34,2019-08-15
"5302","CARI",2019-08-15 01:38:00,778.96,102.46,NA,55.1,3.64,2019-08-15
"5303","CARI",2019-08-15 01:39:00,763.8,102.83,NA,55.11,5.36,2019-08-15
"5304","CARI",2019-08-15 01:40:00,738.23,102.47,NA,55.16,3.11,2019-08-15
"5305","CARI",2019-08-15 01:41:00,734.66,102.38,NA,55.13,3.31,2019-08-15
"5306","CARI",2019-08-15 01:42:00,703.87,102.39,NA,55.13,3.3,2019-08-15
"5307","CARI",2019-08-15 01:43:00,769.47,102.63,NA,55.1,3.37,2019-08-15
"5308","CARI",2019-08-15 01:44:00,772.51,102.34,NA,55.16,5.26,2019-08-15
"5309","CARI",2019-08-15 01:45:00,728.58,102.34,30.2,55.2,3.38,2019-08-15
"5310","CARI",2019-08-15 01:46:00,753.71,102.26,NA,55.19,3.44,2019-08-15
"5311","CARI",2019-08-15 01:47:00,721.49,102.25,NA,55.19,3.44,2019-08-15
"5312","CARI",2019-08-15 01:48:00,760.03,102.42,NA,55.21,3.3,2019-08-15
"5313","CARI",2019-08-15 01:49:00,759.8,102.2,NA,55.23,5.5,2019-08-15
"5314","CARI",2019-08-15 01:50:00,725.94,102.15,NA,55.24,3.13,2019-08-15
"5315","CARI",2019-08-15 01:51:00,760.49,102.15,NA,55.24,3.16,2019-08-15
"5316","CARI",2019-08-15 01:52:00,787.97,102.35,NA,55.22,3.19,2019-08-15
"5317","CARI",2019-08-15 01:53:00,775.53,102.12,NA,55.24,3.37,2019-08-15
"5318","CARI",2019-08-15 01:54:00,717.46,102.47,NA,55.19,5.13,2019-08-15
"5319","CARI",2019-08-15 01:55:00,713.99,102.11,NA,55.25,3.32,2019-08-15
"5320","CARI",2019-08-15 01:56:00,782.54,102.11,NA,55.25,3.27,2019-08-15
"5321","CARI",2019-08-15 01:57:00,730.16,102.26,NA,55.2,3.3,2019-08-15
"5322","CARI",2019-08-15 01:58:00,738.63,102.07,NA,55.17,3.24,2019-08-15
"5323","CARI",2019-08-15 01:59:00,746.02,102.33,NA,55.15,5.51,2019-08-15
"5324","CARI",2019-08-15 02:00:00,788.96,102.05,30.3,55.24,3.03,2019-08-15
"5325","CARI",2019-08-15 02:01:00,758.39,102.02,NA,55.24,3.06,2019-08-15
"5326","CARI",2019-08-15 02:02:00,774.87,102.23,NA,55.16,3.06,2019-08-15
"5327","CARI",2019-08-15 02:03:00,755.74,101.98,NA,55.18,3.21,2019-08-15
"5328","CARI",2019-08-15 02:04:00,771.24,102.29,NA,55.16,5.39,2019-08-15
"5329","CARI",2019-08-15 02:05:00,772.9,101.96,NA,55.29,3.19,2019-08-15
"5330","CARI",2019-08-15 02:06:00,730.3,101.96,NA,55.29,3.2,2019-08-15
"5331","CARI",2019-08-15 02:07:00,764.25,102.1,NA,55.24,3.42,2019-08-15
"5332","CARI",2019-08-15 02:08:00,777,101.82,NA,55.26,3.29,2019-08-15
"5333","CARI",2019-08-15 02:09:00,727.5,102.1,NA,55.2,5.41,2019-08-15
"5334","CARI",2019-08-15 02:10:00,782.17,101.81,NA,55.24,3.16,2019-08-15
"5335","CARI",2019-08-15 02:11:00,724.61,101.71,NA,55.22,3.53,2019-08-15
"5336","CARI",2019-08-15 02:12:00,725.65,101.72,NA,55.22,3.52,2019-08-15
"5337","CARI",2019-08-15 02:13:00,761.03,101.98,NA,55.24,3.1,2019-08-15
"5338","CARI",2019-08-15 02:14:00,741.54,101.67,NA,55.22,5.57,2019-08-15
"5339","CARI",2019-08-15 02:15:00,720.7,101.66,30.2,55.27,3.07,2019-08-15
"5340","CARI",2019-08-15 02:16:00,749.38,101.59,NA,55.27,3.1,2019-08-15
"5341","CARI",2019-08-15 02:17:00,746.53,101.84,NA,55.27,3.11,2019-08-15
"5342","CARI",2019-08-15 02:18:00,801.47,101.61,NA,55.28,3.68,2019-08-15
"5343","CARI",2019-08-15 02:19:00,717.3,101.99,NA,55.24,5.52,2019-08-15
"5344","CARI",2019-08-15 02:20:00,737.81,101.57,NA,55.31,3.05,2019-08-15
"5345","CARI",2019-08-15 02:21:00,730.01,101.57,NA,55.32,3.04,2019-08-15
"5346","CARI",2019-08-15 02:22:00,788.96,101.82,NA,55.33,2.89,2019-08-15
"5347","CARI",2019-08-15 02:23:00,719.67,101.55,NA,55.33,3.11,2019-08-15
"5348","CARI",2019-08-15 02:24:00,755.38,101.7,NA,55.31,5.66,2019-08-15
"5349","CARI",2019-08-15 02:25:00,768.95,101.5,NA,55.39,3.16,2019-08-15
"5350","CARI",2019-08-15 02:26:00,727.64,101.42,NA,55.3,3.2,2019-08-15
"5351","CARI",2019-08-15 02:27:00,756.06,101.41,NA,55.3,3.21,2019-08-15
"5352","CARI",2019-08-15 02:28:00,757.72,101.66,NA,55.27,3.04,2019-08-15
"5353","CARI",2019-08-15 02:29:00,758.54,101.45,NA,55.29,5.19,2019-08-15
"5354","CARI",2019-08-15 02:30:00,752.07,101.35,30.4,55.4,3.15,2019-08-15
"5355","CARI",2019-08-15 02:31:00,726.98,101.33,NA,55.34,2.91,2019-08-15
