"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"927","CARI",2019-08-13 05:43:00,564.28,67.31,NA,68.95,5.22,2019-08-13
"928","CARI",2019-08-13 05:44:00,561.49,67.67,NA,68.84,7.4,2019-08-13
"929","CARI",2019-08-13 05:45:00,589.19,67.52,30.9,68.91,5.08,2019-08-13
"930","CARI",2019-08-13 05:46:00,565.49,67.67,NA,68.91,5.08,2019-08-13
"931","CARI",2019-08-13 05:47:00,577.45,67.92,NA,68.81,5.19,2019-08-13
"932","CARI",2019-08-13 05:48:00,576.51,67.92,NA,68.81,4.94,2019-08-13
"933","CARI",2019-08-13 05:49:00,576.38,68.28,NA,68.75,7.1,2019-08-13
"934","CARI",2019-08-13 05:50:00,574.01,68,NA,68.8,5.08,2019-08-13
"935","CARI",2019-08-13 05:51:00,574.29,68,NA,68.8,5.09,2019-08-13
"936","CARI",2019-08-13 05:52:00,567.9,68.27,NA,68.74,4.87,2019-08-13
"937","CARI",2019-08-13 05:53:00,605.4,68.2,NA,68.74,5.17,2019-08-13
"938","CARI",2019-08-13 05:54:00,577.65,68.5,NA,68.65,7.35,2019-08-13
"939","CARI",2019-08-13 05:55:00,583.95,68.37,NA,68.72,5.37,2019-08-13
"940","CARI",2019-08-13 05:56:00,558.31,68.37,NA,68.72,5.37,2019-08-13
"941","CARI",2019-08-13 05:57:00,593.72,68.51,NA,68.67,5.7,2019-08-13
"942","CARI",2019-08-13 05:58:00,564.49,68.37,NA,68.66,5.62,2019-08-13
"943","CARI",2019-08-13 05:59:00,580.06,68.66,NA,68.58,7.63,2019-08-13
"944","CARI",2019-08-13 06:00:00,590.2,68.44,30.7,68.63,5.62,2019-08-13
"945","CARI",2019-08-13 06:01:00,580.39,68.49,NA,68.57,5.66,2019-08-13
"946","CARI",2019-08-13 06:02:00,571.66,68.5,NA,68.58,5.71,2019-08-13
"947","CARI",2019-08-13 06:03:00,588.91,68.94,NA,68.55,5.65,2019-08-13
"948","CARI",2019-08-13 06:04:00,629.18,68.78,NA,68.34,8.4,2019-08-13
"949","CARI",2019-08-13 06:05:00,619.36,68.7,NA,68.48,6.02,2019-08-13
"950","CARI",2019-08-13 06:06:00,580.19,68.73,NA,68.48,5.85,2019-08-13
"951","CARI",2019-08-13 06:07:00,576.68,68.75,NA,68.48,5.84,2019-08-13
"952","CARI",2019-08-13 06:08:00,590.03,69.12,NA,68.44,6.34,2019-08-13
"953","CARI",2019-08-13 06:09:00,552.47,69.08,NA,68.42,8.28,2019-08-13
"954","CARI",2019-08-13 06:10:00,609.71,69.1,NA,68.37,5.83,2019-08-13
"955","CARI",2019-08-13 06:11:00,618.18,69.1,NA,68.37,5.9,2019-08-13
"956","CARI",2019-08-13 06:12:00,577.65,69.58,NA,68.34,5.87,2019-08-13
"957","CARI",2019-08-13 06:13:00,622.75,69.46,NA,68.33,6.7,2019-08-13
"958","CARI",2019-08-13 06:14:00,614.76,69.73,NA,68.26,8.32,2019-08-13
"959","CARI",2019-08-13 06:15:00,602.2,69.45,30.5,68.31,6.56,2019-08-13
"960","CARI",2019-08-13 06:16:00,600.93,69.63,NA,68.29,6.64,2019-08-13
"961","CARI",2019-08-13 06:17:00,604.99,69.96,NA,68.11,6.44,2019-08-13
"962","CARI",2019-08-13 06:18:00,600.42,70.01,NA,68.19,6.37,2019-08-13
"963","CARI",2019-08-13 06:19:00,609.64,70.38,NA,68.1,8.59,2019-08-13
"964","CARI",2019-08-13 06:20:00,566.93,70.2,NA,68.16,6.6,2019-08-13
"965","CARI",2019-08-13 06:21:00,558.91,70.2,NA,68.16,6.6,2019-08-13
"966","CARI",2019-08-13 06:22:00,591.46,70.49,NA,68.04,6.56,2019-08-13
"967","CARI",2019-08-13 06:23:00,586.15,70.36,NA,68.04,6.8,2019-08-13
"968","CARI",2019-08-13 06:24:00,620.79,70.69,NA,67.97,8.6,2019-08-13
"969","CARI",2019-08-13 06:25:00,588.15,70.52,NA,68.04,6.42,2019-08-13
"970","CARI",2019-08-13 06:26:00,597.62,70.57,NA,67.96,6.52,2019-08-13
"971","CARI",2019-08-13 06:27:00,600.77,70.58,NA,67.97,6.45,2019-08-13
"972","CARI",2019-08-13 06:28:00,592.42,70.89,NA,67.93,6.52,2019-08-13
"973","CARI",2019-08-13 06:29:00,612.13,70.74,NA,67.93,8.55,2019-08-13
"974","CARI",2019-08-13 06:30:00,609.85,70.77,30.4,67.88,6.31,2019-08-13
"975","CARI",2019-08-13 06:31:00,599.53,70.91,NA,67.88,6.4,2019-08-13
"976","CARI",2019-08-13 06:32:00,619.26,71.29,NA,67.84,6.44,2019-08-13
"977","CARI",2019-08-13 06:33:00,627.62,71.19,NA,67.79,6.83,2019-08-13
"978","CARI",2019-08-13 06:34:00,614.48,71.53,NA,67.6,9.36,2019-08-13
"979","CARI",2019-08-13 06:35:00,670.33,71.26,NA,67.79,7.21,2019-08-13
"980","CARI",2019-08-13 06:36:00,597.55,71.26,NA,67.79,7.16,2019-08-13
"981","CARI",2019-08-13 06:37:00,622.88,71.75,NA,67.62,6.9,2019-08-13
"982","CARI",2019-08-13 06:38:00,618.71,71.62,NA,67.62,6.85,2019-08-13
"983","CARI",2019-08-13 06:39:00,608.54,72,NA,67.54,9.5,2019-08-13
"984","CARI",2019-08-13 06:40:00,657.96,71.74,NA,67.47,6.84,2019-08-13
"985","CARI",2019-08-13 06:41:00,639.97,71.74,NA,67.47,6.84,2019-08-13
"986","CARI",2019-08-13 06:42:00,617.04,72.04,NA,67.52,7.21,2019-08-13
"987","CARI",2019-08-13 06:43:00,615.94,71.87,NA,67.5,7.41,2019-08-13
"988","CARI",2019-08-13 06:44:00,628.81,72.2,NA,67.42,9.6,2019-08-13
"989","CARI",2019-08-13 06:45:00,608.05,72.01,30.2,67.45,7.63,2019-08-13
"990","CARI",2019-08-13 06:46:00,605.72,72.32,NA,67.45,7.63,2019-08-13
"991","CARI",2019-08-13 06:47:00,607.99,72.41,NA,67.32,8.54,2019-08-13
"992","CARI",2019-08-13 06:48:00,632.38,72.17,NA,67.32,8.3,2019-08-13
"993","CARI",2019-08-13 06:49:00,647.66,72.35,NA,67.24,11.17,2019-08-13
"994","CARI",2019-08-13 06:50:00,652.34,71.81,NA,67.27,9.98,2019-08-13
"995","CARI",2019-08-13 06:51:00,643.99,71.81,NA,67.28,9.82,2019-08-13
"996","CARI",2019-08-13 06:52:00,656.6,72.43,NA,67.16,9.48,2019-08-13
"997","CARI",2019-08-13 06:53:00,660.24,72.43,NA,67.12,9.61,2019-08-13
"998","CARI",2019-08-13 06:54:00,639.4,72.55,NA,67.05,12.19,2019-08-13
"999","CARI",2019-08-13 06:55:00,634.76,72.05,NA,66.88,11.5,2019-08-13
"1000","CARI",2019-08-13 06:56:00,607.09,72.05,NA,66.87,11.51,2019-08-13
"1001","CARI",2019-08-13 06:57:00,645.19,72.69,NA,66.95,10.78,2019-08-13
"1002","CARI",2019-08-13 06:58:00,646.38,72.66,NA,66.91,10.67,2019-08-13
"1003","CARI",2019-08-13 06:59:00,642.64,72.89,NA,66.68,12.72,2019-08-13
"1004","CARI",2019-08-13 07:00:00,647.16,72.78,30,66.92,10.29,2019-08-13
"1005","CARI",2019-08-13 07:01:00,676.06,73.37,NA,66.88,10.49,2019-08-13
"1006","CARI",2019-08-13 07:02:00,614.68,73.37,NA,66.86,10.41,2019-08-13
"1007","CARI",2019-08-13 07:03:00,651.35,73.88,NA,66.82,11.44,2019-08-13
"1008","CARI",2019-08-13 07:04:00,619.26,73.71,NA,66.81,13.19,2019-08-13
"1009","CARI",2019-08-13 07:05:00,690.16,73.8,NA,66.74,10.2,2019-08-13
"1010","CARI",2019-08-13 07:06:00,642.36,73.81,NA,66.74,10.28,2019-08-13
"1011","CARI",2019-08-13 07:07:00,633.86,74.48,NA,66.72,10.15,2019-08-13
"1012","CARI",2019-08-13 07:08:00,659.44,74.52,NA,66.71,9.67,2019-08-13
"1013","CARI",2019-08-13 07:09:00,640.74,74.93,NA,66.63,13.61,2019-08-13
"1014","CARI",2019-08-13 07:10:00,665.59,74.7,NA,66.66,10.18,2019-08-13
"1015","CARI",2019-08-13 07:11:00,617.25,74.7,NA,66.65,10.23,2019-08-13
"1016","CARI",2019-08-13 07:12:00,627.7,70.99,NA,66.51,24.14,2019-08-13
"1017","CARI",2019-08-13 07:13:00,692.05,71.32,NA,66.49,21.74,2019-08-13
"1018","CARI",2019-08-13 07:14:00,674.84,72.42,NA,66.45,17.78,2019-08-13
"1019","CARI",2019-08-13 07:15:00,651.35,72.62,29.8,66.48,16.05,2019-08-13
"1020","CARI",2019-08-13 07:16:00,649.71,73.39,NA,66.48,16.05,2019-08-13
"1021","CARI",2019-08-13 07:17:00,618.36,74.1,NA,66.4,15.49,2019-08-13
"1022","CARI",2019-08-13 07:18:00,648.57,74.24,NA,66.35,15.27,2019-08-13
"1023","CARI",2019-08-13 07:19:00,641.38,74.93,NA,66.28,13.77,2019-08-13
"1024","CARI",2019-08-13 07:20:00,653.27,74.77,NA,66.34,13.64,2019-08-13
"1025","CARI",2019-08-13 07:21:00,629.07,75.28,NA,66.33,13.56,2019-08-13
"1026","CARI",2019-08-13 07:22:00,645.33,75.4,NA,66.21,14.23,2019-08-13
"1027","CARI",2019-08-13 07:23:00,647.94,75.19,NA,66.16,14.29,2019-08-13
"1028","CARI",2019-08-13 07:24:00,658.31,75.29,NA,66.1,14.2,2019-08-13
"1029","CARI",2019-08-13 07:25:00,642.79,75.06,NA,66.14,13.5,2019-08-13
"1030","CARI",2019-08-13 07:26:00,641.72,75.13,NA,66.07,16.73,2019-08-13
"1031","CARI",2019-08-13 07:27:00,670.97,75.13,NA,66.07,12.86,2019-08-13
"1032","CARI",2019-08-13 07:28:00,665.44,75.28,NA,66.01,14.21,2019-08-13
"1033","CARI",2019-08-13 07:29:00,676.36,73.91,NA,65.99,16.6,2019-08-13
"1034","CARI",2019-08-13 07:30:00,628.04,73.1,29.5,65.92,20.01,2019-08-13
"1035","CARI",2019-08-13 07:31:00,654.12,74.3,NA,65.92,21.58,2019-08-13
"1036","CARI",2019-08-13 07:32:00,644.04,74.92,NA,65.82,16.26,2019-08-13
"1037","CARI",2019-08-13 07:33:00,645.19,75.09,NA,65.82,17.65,2019-08-13
"1038","CARI",2019-08-13 07:34:00,657.29,75.55,NA,65.72,18.12,2019-08-13
"1039","CARI",2019-08-13 07:35:00,716.29,75.4,NA,65.76,15.08,2019-08-13
"1040","CARI",2019-08-13 07:36:00,613.07,75.4,NA,65.76,15.08,2019-08-13
"1041","CARI",2019-08-13 07:37:00,694.75,75.57,NA,65.66,14.77,2019-08-13
"1042","CARI",2019-08-13 07:38:00,668.38,75.5,NA,65.47,17.91,2019-08-13
"1043","CARI",2019-08-13 07:39:00,659.08,75.62,NA,65.63,17.74,2019-08-13
"1044","CARI",2019-08-13 07:40:00,660.43,75.12,NA,65.65,19.59,2019-08-13
"1045","CARI",2019-08-13 07:41:00,643.12,74.97,NA,65.54,19.63,2019-08-13
"1046","CARI",2019-08-13 07:42:00,663.78,74.96,NA,65.54,19.72,2019-08-13
"1047","CARI",2019-08-13 07:43:00,691.54,75.63,NA,65.51,19.07,2019-08-13
"1048","CARI",2019-08-13 07:44:00,679.58,75.81,NA,65.51,17.74,2019-08-13
"1049","CARI",2019-08-13 07:45:00,678.72,76.37,29.4,65.46,18.57,2019-08-13
"1050","CARI",2019-08-13 07:46:00,662.64,76.54,NA,65.46,18.67,2019-08-13
"1051","CARI",2019-08-13 07:47:00,674.47,76.98,NA,65.42,16.16,2019-08-13
"1052","CARI",2019-08-13 07:48:00,668,76.72,NA,65.36,18.53,2019-08-13
"1053","CARI",2019-08-13 07:49:00,684.87,77.07,NA,65.31,17.61,2019-08-13
"1054","CARI",2019-08-13 07:50:00,656.93,76.88,NA,65.31,18.23,2019-08-13
"1055","CARI",2019-08-13 07:51:00,682.62,76.88,NA,65.3,18.21,2019-08-13
"1056","CARI",2019-08-13 07:52:00,660.57,77.21,NA,65.23,19.44,2019-08-13
"1057","CARI",2019-08-13 07:53:00,683.57,77.16,NA,65.21,18.39,2019-08-13
"1058","CARI",2019-08-13 07:54:00,683.85,77.52,NA,65.1,17.84,2019-08-13
"1059","CARI",2019-08-13 07:55:00,655.02,77.44,NA,65.14,12.78,2019-08-13
"1060","CARI",2019-08-13 07:56:00,673.18,77.43,NA,65.13,15.4,2019-08-13
"1061","CARI",2019-08-13 07:57:00,673.61,77.84,NA,65,16.92,2019-08-13
"1062","CARI",2019-08-13 07:58:00,665.79,77.61,NA,64.96,16.27,2019-08-13
"1063","CARI",2019-08-13 07:59:00,644.74,78.05,NA,64.93,15.56,2019-08-13
"1064","CARI",2019-08-13 08:00:00,673.24,77.96,29.1,64.98,18.31,2019-08-13
"1065","CARI",2019-08-13 08:01:00,668.52,78.3,NA,64.86,26.58,2019-08-13
"1066","CARI",2019-08-13 08:02:00,704.38,78.3,NA,64.87,20.73,2019-08-13
"1067","CARI",2019-08-13 08:03:00,684.87,78.88,NA,64.87,18.51,2019-08-13
"1068","CARI",2019-08-13 08:04:00,673.82,78.88,NA,64.83,19.01,2019-08-13
"1069","CARI",2019-08-13 08:05:00,725.46,78.91,NA,64.86,18.2,2019-08-13
"1070","CARI",2019-08-13 08:06:00,680.09,78.92,NA,64.86,18.39,2019-08-13
"1071","CARI",2019-08-13 08:07:00,697.94,79.46,NA,64.75,18.12,2019-08-13
"1072","CARI",2019-08-13 08:08:00,678.21,79.31,NA,64.75,18.55,2019-08-13
"1073","CARI",2019-08-13 08:09:00,657.92,79.73,NA,64.68,17619.67,2019-08-13
"1074","CARI",2019-08-13 08:10:00,671.38,79.76,NA,64.71,18.67,2019-08-13
"1075","CARI",2019-08-13 08:11:00,719.97,79.77,NA,64.72,18.62,2019-08-13
"1076","CARI",2019-08-13 08:12:00,695.75,80.3,NA,64.59,17.59,2019-08-13
"1077","CARI",2019-08-13 08:13:00,706.88,80.22,NA,64.61,19.09,2019-08-13
"1078","CARI",2019-08-13 08:14:00,676.47,80.24,NA,64.51,17.09,2019-08-13
"1079","CARI",2019-08-13 08:15:00,682.47,80.43,29,64.54,17.94,2019-08-13
"1080","CARI",2019-08-13 08:16:00,709.07,80.43,NA,64.54,17.94,2019-08-13
"1081","CARI",2019-08-13 08:17:00,700.64,80.85,NA,64.48,17.32,2019-08-13
"1082","CARI",2019-08-13 08:18:00,685.36,80.78,NA,64.41,17.56,2019-08-13
"1083","CARI",2019-08-13 08:19:00,699.25,81.08,NA,64.39,17.05,2019-08-13
"1084","CARI",2019-08-13 08:20:00,708.78,80.94,NA,64.39,17.52,2019-08-13
"1085","CARI",2019-08-13 08:21:00,699.69,80.94,NA,64.39,17.52,2019-08-13
"1086","CARI",2019-08-13 08:22:00,664.06,81.34,NA,64.27,17.22,2019-08-13
"1087","CARI",2019-08-13 08:23:00,670.29,81.2,NA,64.27,17.93,2019-08-13
"1088","CARI",2019-08-13 08:24:00,693.42,81.54,NA,64.17,17.95,2019-08-13
"1089","CARI",2019-08-13 08:25:00,739.67,81.38,NA,64.31,17.43,2019-08-13
"1090","CARI",2019-08-13 08:26:00,710.99,81.38,NA,64.3,17.48,2019-08-13
"1091","CARI",2019-08-13 08:27:00,693.42,81.98,NA,64.18,15.95,2019-08-13
"1092","CARI",2019-08-13 08:28:00,674.89,81.92,NA,64.16,17.39,2019-08-13
"1093","CARI",2019-08-13 08:29:00,697.22,82.43,NA,64.1,16.67,2019-08-13
"1094","CARI",2019-08-13 08:30:00,715.77,82.27,28.7,64.15,16.7,2019-08-13
"1095","CARI",2019-08-13 08:31:00,696.34,82.02,NA,64.15,16.7,2019-08-13
"1096","CARI",2019-08-13 08:32:00,710.83,82.57,NA,64.03,14.17,2019-08-13
"1097","CARI",2019-08-13 08:33:00,714.59,82.42,NA,64.03,16.33,2019-08-13
"1098","CARI",2019-08-13 08:34:00,723.01,82.94,NA,63.82,17.08,2019-08-13
"1099","CARI",2019-08-13 08:35:00,683.99,82.77,NA,63.98,13.94,2019-08-13
"1100","CARI",2019-08-13 08:36:00,705.69,82.77,NA,63.98,13.94,2019-08-13
"1101","CARI",2019-08-13 08:37:00,684.71,83.27,NA,63.89,16.37,2019-08-13
"1102","CARI",2019-08-13 08:38:00,696.63,83.19,NA,63.92,15.65,2019-08-13
"1103","CARI",2019-08-13 08:39:00,690.73,83.63,NA,63.82,16.36,2019-08-13
"1104","CARI",2019-08-13 08:40:00,714.74,83.43,NA,63.87,15.95,2019-08-13
"1105","CARI",2019-08-13 08:41:00,705.04,83.51,NA,63.73,15.37,2019-08-13
"1106","CARI",2019-08-13 08:42:00,706.06,83.51,NA,63.72,15.34,2019-08-13
"1107","CARI",2019-08-13 08:43:00,727.45,84.06,NA,63.71,16.21,2019-08-13
"1108","CARI",2019-08-13 08:44:00,745.06,84.06,NA,63.75,15.49,2019-08-13
"1109","CARI",2019-08-13 08:45:00,711.43,84.16,28.7,63.75,14.69,2019-08-13
"1110","CARI",2019-08-13 08:46:00,716.28,83.65,NA,63.75,15.09,2019-08-13
"1111","CARI",2019-08-13 08:47:00,703.13,84.28,NA,63.65,15.37,2019-08-13
"1112","CARI",2019-08-13 08:48:00,714.52,84.23,NA,63.5,16.75,2019-08-13
"1113","CARI",2019-08-13 08:49:00,712.46,84.93,NA,63.59,14.79,2019-08-13
"1114","CARI",2019-08-13 08:50:00,686.6,84.62,NA,63.6,15.67,2019-08-13
"1115","CARI",2019-08-13 08:51:00,712.09,84.62,NA,63.6,15.55,2019-08-13
"1116","CARI",2019-08-13 08:52:00,774.44,85.38,NA,63.56,14.85,2019-08-13
"1117","CARI",2019-08-13 08:53:00,714.74,85.08,NA,63.54,21.78,2019-08-13
"1118","CARI",2019-08-13 08:54:00,706.87,85.56,NA,63.45,14.8,2019-08-13
"1119","CARI",2019-08-13 08:55:00,702.03,85.43,NA,63.22,17.38,2019-08-13
"1120","CARI",2019-08-13 08:56:00,753.4,85.44,NA,63.23,16.67,2019-08-13
"1121","CARI",2019-08-13 08:57:00,705.84,85.93,NA,63.43,14.05,2019-08-13
"1122","CARI",2019-08-13 08:58:00,716.43,85.86,NA,63.4,14.35,2019-08-13
"1123","CARI",2019-08-13 08:59:00,704.16,86.2,NA,63.34,14.65,2019-08-13
"1124","CARI",2019-08-13 09:00:00,698.01,86,28.4,63.37,14.59,2019-08-13
"1125","CARI",2019-08-13 09:01:00,713.04,85.64,NA,63.31,16.33,2019-08-13
"1126","CARI",2019-08-13 09:02:00,694.51,85.63,NA,63.32,12.74,2019-08-13
"1127","CARI",2019-08-13 09:03:00,725.9,86.01,NA,63.22,13.71,2019-08-13
"1128","CARI",2019-08-13 09:04:00,712.97,85.74,NA,63.24,14.18,2019-08-13
"1129","CARI",2019-08-13 09:05:00,671.07,85.92,NA,63.27,13.99,2019-08-13
"1130","CARI",2019-08-13 09:06:00,725,85.92,NA,63.27,14.03,2019-08-13
"1131","CARI",2019-08-13 09:07:00,728.35,86.6,NA,63.16,14.05,2019-08-13
"1132","CARI",2019-08-13 09:08:00,720.19,86.49,NA,63.13,14.14,2019-08-13
"1133","CARI",2019-08-13 09:09:00,732.14,86.94,NA,63.08,13.64,2019-08-13
"1134","CARI",2019-08-13 09:10:00,704.37,86.81,NA,63.08,12.94,2019-08-13
"1135","CARI",2019-08-13 09:11:00,728.57,86.81,NA,63.1,13.76,2019-08-13
"1136","CARI",2019-08-13 09:12:00,690.51,87.24,NA,63.04,13.72,2019-08-13
"1137","CARI",2019-08-13 09:13:00,733.7,87.15,NA,63.02,13.85,2019-08-13
"1138","CARI",2019-08-13 09:14:00,741.75,87.64,NA,62.96,13.37,2019-08-13
"1139","CARI",2019-08-13 09:15:00,706.57,87.34,28.2,62.96,13.84,2019-08-13
"1140","CARI",2019-08-13 09:16:00,719.97,87.1,NA,62.92,13.99,2019-08-13
"1141","CARI",2019-08-13 09:17:00,701.6,87.1,NA,62.92,14.01,2019-08-13
"1142","CARI",2019-08-13 09:18:00,715.11,87.7,NA,62.84,13.56,2019-08-13
"1143","CARI",2019-08-13 09:19:00,682.25,87.63,NA,62.82,13.34,2019-08-13
"1144","CARI",2019-08-13 09:20:00,743.86,87.73,NA,62.81,12.9,2019-08-13
"1145","CARI",2019-08-13 09:21:00,682.97,87.73,NA,62.81,12.91,2019-08-13
"1146","CARI",2019-08-13 09:22:00,727.53,88.12,NA,62.76,13.44,2019-08-13
"1147","CARI",2019-08-13 09:23:00,698.22,88.05,NA,62.71,13.48,2019-08-13
"1148","CARI",2019-08-13 09:24:00,735.26,88.42,NA,62.68,13.31,2019-08-13
"1149","CARI",2019-08-13 09:25:00,748.52,88.3,NA,62.72,13.39,2019-08-13
"1150","CARI",2019-08-13 09:26:00,676.68,88.31,NA,62.73,13.39,2019-08-13
"1151","CARI",2019-08-13 09:27:00,734.98,88.7,NA,62.63,13.1,2019-08-13
"1152","CARI",2019-08-13 09:28:00,721.98,88.74,NA,62.58,13.09,2019-08-13
"1153","CARI",2019-08-13 09:29:00,725.15,89.03,NA,62.53,12.55,2019-08-13
"1154","CARI",2019-08-13 09:30:00,726.26,88.9,28,62.57,12.84,2019-08-13
"1155","CARI",2019-08-13 09:31:00,700.79,88.69,NA,62.57,12.84,2019-08-13
"1156","CARI",2019-08-13 09:32:00,710.62,89.28,NA,62.43,13.55,2019-08-13
"1157","CARI",2019-08-13 09:33:00,756.64,89.16,NA,62.39,12.94,2019-08-13
"1158","CARI",2019-08-13 09:34:00,710.68,89.53,NA,62.38,12.6,2019-08-13
"1159","CARI",2019-08-13 09:35:00,754.53,89.33,NA,62.41,12.92,2019-08-13
"1160","CARI",2019-08-13 09:36:00,700.57,89.43,NA,62.3,12.68,2019-08-13
"1161","CARI",2019-08-13 09:37:00,744.54,89.44,NA,62.32,12.69,2019-08-13
"1162","CARI",2019-08-13 09:38:00,714.21,89.91,NA,62.31,12.3,2019-08-13
"1163","CARI",2019-08-13 09:39:00,721.38,89.75,NA,62.27,14.05,2019-08-13
"1164","CARI",2019-08-13 09:40:00,721.31,89.9,NA,62.18,12.25,2019-08-13
"1165","CARI",2019-08-13 09:41:00,733.7,89.9,NA,62.18,12.12,2019-08-13
"1166","CARI",2019-08-13 09:42:00,738.26,90.36,NA,62.18,12.24,2019-08-13
"1167","CARI",2019-08-13 09:43:00,750.09,90.18,NA,62.16,12.53,2019-08-13
"1168","CARI",2019-08-13 09:44:00,753.85,90.44,NA,62.13,11.97,2019-08-13
"1169","CARI",2019-08-13 09:45:00,729.68,90.28,27.8,62.16,12.29,2019-08-13
"1170","CARI",2019-08-13 09:46:00,739.31,90.26,NA,62.09,12.62,2019-08-13
"1171","CARI",2019-08-13 09:47:00,710.02,90.27,NA,62.09,12.67,2019-08-13
"1172","CARI",2019-08-13 09:48:00,747.25,90.65,NA,62.04,11.89,2019-08-13
"1173","CARI",2019-08-13 09:49:00,771.58,90.57,NA,62,13.69,2019-08-13
"1174","CARI",2019-08-13 09:50:00,738.03,90.7,NA,62.02,11.84,2019-08-13
"1175","CARI",2019-08-13 09:51:00,761.72,90.69,NA,62.02,11.64,2019-08-13
"1176","CARI",2019-08-13 09:52:00,710.24,91.25,NA,61.95,12.27,2019-08-13
"1177","CARI",2019-08-13 09:53:00,719.67,91.18,NA,61.91,11.7,2019-08-13
"1178","CARI",2019-08-13 09:54:00,721.31,91.59,NA,61.88,13.42,2019-08-13
"1179","CARI",2019-08-13 09:55:00,745.36,91.35,NA,61.92,11.48,2019-08-13
"1180","CARI",2019-08-13 09:56:00,736.91,91.43,NA,61.83,11.7,2019-08-13
"1181","CARI",2019-08-13 09:57:00,741.18,91.42,NA,61.82,11.67,2019-08-13
"1182","CARI",2019-08-13 09:58:00,772.25,91.76,NA,61.77,11.5,2019-08-13
"1183","CARI",2019-08-13 09:59:00,738.49,91.63,NA,61.72,12.88,2019-08-13
"1184","CARI",2019-08-13 10:00:00,766.62,91.75,27.6,61.76,11.76,2019-08-13
"1185","CARI",2019-08-13 10:01:00,736.77,91.6,NA,61.67,11.46,2019-08-13
"1186","CARI",2019-08-13 10:02:00,770.14,91.61,NA,61.67,11.32,2019-08-13
"1187","CARI",2019-08-13 10:03:00,751.3,92.04,NA,61.63,11.56,2019-08-13
"1188","CARI",2019-08-13 10:04:00,747.47,92,NA,61.63,12.95,2019-08-13
"1189","CARI",2019-08-13 10:05:00,742.52,92.03,NA,61.61,11.39,2019-08-13
"1190","CARI",2019-08-13 10:06:00,753.03,92.05,NA,61.61,11.3,2019-08-13
"1191","CARI",2019-08-13 10:07:00,761.72,92.48,NA,61.54,11.6,2019-08-13
"1192","CARI",2019-08-13 10:08:00,764.98,92.39,NA,61.51,10.83,2019-08-13
"1193","CARI",2019-08-13 10:09:00,732.73,92.72,NA,61.48,12.86,2019-08-13
"1194","CARI",2019-08-13 10:10:00,731.92,92.63,NA,61.54,10.95,2019-08-13
"1195","CARI",2019-08-13 10:11:00,733.2,92.63,NA,61.54,10.95,2019-08-13
"1196","CARI",2019-08-13 10:12:00,723.89,92.91,NA,61.45,10.79,2019-08-13
"1197","CARI",2019-08-13 10:13:00,757.93,92.79,NA,61.43,11.12,2019-08-13
"1198","CARI",2019-08-13 10:14:00,734.38,93.16,NA,61.38,10.98,2019-08-13
"1199","CARI",2019-08-13 10:15:00,752.05,93.01,27.4,61.4,11.35,2019-08-13
"1200","CARI",2019-08-13 10:16:00,779.04,93.02,NA,61.42,11.24,2019-08-13
"1201","CARI",2019-08-13 10:17:00,713.4,93.2,NA,61.34,11.37,2019-08-13
"1202","CARI",2019-08-13 10:18:00,748.07,92.83,NA,61.33,11.64,2019-08-13
"1203","CARI",2019-08-13 10:19:00,744.25,93.24,NA,61.26,13.7,2019-08-13
"1204","CARI",2019-08-13 10:20:00,765.13,93.14,NA,61.3,11.22,2019-08-13
"1205","CARI",2019-08-13 10:21:00,723.68,93.24,NA,61.23,11.43,2019-08-13
"1206","CARI",2019-08-13 10:22:00,738.63,93.24,NA,61.23,11.28,2019-08-13
"1207","CARI",2019-08-13 10:23:00,728.06,93.82,NA,61.22,11.05,2019-08-13
"1208","CARI",2019-08-13 10:24:00,769.89,93.8,NA,61.2,12.85,2019-08-13
"1209","CARI",2019-08-13 10:25:00,732.67,93.81,NA,61.17,11.89,2019-08-13
"1210","CARI",2019-08-13 10:26:00,750.25,93.8,NA,61.17,11.87,2019-08-13
"1211","CARI",2019-08-13 10:27:00,750.33,94.24,NA,61.12,10.51,2019-08-13
"1212","CARI",2019-08-13 10:28:00,782.18,94.15,NA,61.1,10.69,2019-08-13
"1213","CARI",2019-08-13 10:29:00,778.43,94.44,NA,61.04,12.99,2019-08-13
"1214","CARI",2019-08-13 10:30:00,708.33,94.32,27.4,61.07,10.96,2019-08-13
"1215","CARI",2019-08-13 10:31:00,745.36,94.32,NA,61.07,10.96,2019-08-13
"1216","CARI",2019-08-13 10:32:00,793.61,94.23,NA,61,11.26,2019-08-13
"1217","CARI",2019-08-13 10:33:00,760.35,94.46,NA,61,10.8,2019-08-13
"1218","CARI",2019-08-13 10:34:00,704.89,94.84,NA,60.97,12.43,2019-08-13
"1219","CARI",2019-08-13 10:35:00,771.59,94.66,NA,60.99,10.77,2019-08-13
"1220","CARI",2019-08-13 10:36:00,770.52,94.66,NA,60.98,10.73,2019-08-13
"1221","CARI",2019-08-13 10:37:00,760.14,94.95,NA,60.88,10.52,2019-08-13
"1222","CARI",2019-08-13 10:38:00,749.65,94.81,NA,60.86,10.68,2019-08-13
"1223","CARI",2019-08-13 10:39:00,785.54,95.08,NA,60.81,13.37,2019-08-13
"1224","CARI",2019-08-13 10:40:00,749.28,95.04,NA,60.83,10.8,2019-08-13
