"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1917","CARI",2019-08-02 23:13:00,1344.93,101.57,NA,44.49,80.16,2019-08-02
"1918","CARI",2019-08-02 23:14:00,1408,104.41,NA,44.44,89.83,2019-08-02
"1919","CARI",2019-08-02 23:15:00,1407.33,104.85,30.8,44.42,82.99,2019-08-02
"1920","CARI",2019-08-02 23:16:00,1297.31,104.85,NA,44.42,82.99,2019-08-02
"1921","CARI",2019-08-02 23:17:00,1352.43,105.8,NA,44.41,78.46,2019-08-02
"1922","CARI",2019-08-02 23:18:00,1494.85,106.66,NA,44.34,75.82,2019-08-02
"1923","CARI",2019-08-02 23:19:00,1375.64,106.73,NA,44.27,88.33,2019-08-02
"1924","CARI",2019-08-02 23:20:00,1397.27,106.44,NA,44.29,92.38,2019-08-02
"1925","CARI",2019-08-02 23:21:00,1274.75,106.5,NA,44.28,83.59,2019-08-02
"1926","CARI",2019-08-02 23:22:00,1284.33,106.94,NA,44.21,96.84,2019-08-02
"1927","CARI",2019-08-02 23:23:00,1396.41,107.21,NA,44.17,78.4,2019-08-02
"1928","CARI",2019-08-02 23:24:00,1550.03,107.32,NA,44.15,122.92,2019-08-02
"1929","CARI",2019-08-02 23:25:00,1435.78,102.71,NA,44.11,128.99,2019-08-02
"1930","CARI",2019-08-02 23:26:00,1426.83,80.26,NA,44.11,84.19,2019-08-02
"1931","CARI",2019-08-02 23:27:00,1425.12,94.7,NA,44.14,79.16,2019-08-02
"1932","CARI",2019-08-02 23:28:00,1376.8,97.56,NA,44.08,120.04,2019-08-02
"1933","CARI",2019-08-02 23:29:00,1486.24,101.05,NA,44.11,170.93,2019-08-02
"1934","CARI",2019-08-02 23:30:00,1483.07,105.04,31,44.03,114.65,2019-08-02
"1935","CARI",2019-08-02 23:31:00,1498.16,104.7,NA,44.04,92.27,2019-08-02
"1936","CARI",2019-08-02 23:32:00,1398.29,84.08,NA,43.92,906.35,2019-08-02
"1937","CARI",2019-08-02 23:33:00,1227.51,91.74,NA,43.88,1484.25,2019-08-02
"1938","CARI",2019-08-02 23:34:00,1416.18,100.86,NA,43.86,749.96,2019-08-02
"1939","CARI",2019-08-02 23:35:00,1344.52,92.77,NA,43.9,288.23,2019-08-02
"1940","CARI",2019-08-02 23:36:00,1467.34,92.77,NA,43.9,288.23,2019-08-02
"1941","CARI",2019-08-02 23:37:00,1496.44,104.41,NA,43.87,76.55,2019-08-02
"1942","CARI",2019-08-02 23:38:00,1323.14,96.38,NA,43.83,90.84,2019-08-02
"1943","CARI",2019-08-02 23:39:00,1412.9,99.21,NA,43.7,263.53,2019-08-02
"1944","CARI",2019-08-02 23:40:00,1505.31,100.76,NA,43.73,77.8,2019-08-02
"1945","CARI",2019-08-02 23:41:00,1469.51,100.76,NA,43.73,77.8,2019-08-02
"1946","CARI",2019-08-02 23:42:00,1491.02,102.21,NA,43.68,81.34,2019-08-02
"1947","CARI",2019-08-02 23:43:00,1435.62,103.83,NA,43.63,79.96,2019-08-02
"1948","CARI",2019-08-02 23:44:00,1309.38,102.26,NA,43.55,212.37,2019-08-02
"1949","CARI",2019-08-02 23:45:00,1419.77,103.79,31.2,43.56,91.64,2019-08-02
"1950","CARI",2019-08-02 23:46:00,1468.54,103.34,NA,43.56,86.98,2019-08-02
"1951","CARI",2019-08-02 23:47:00,1508.98,108.54,NA,43.5,200.37,2019-08-02
"1952","CARI",2019-08-02 23:48:00,1605.74,88.1,NA,43.47,78.16,2019-08-02
"1953","CARI",2019-08-02 23:49:00,1551.68,101.32,NA,43.4,166.09,2019-08-02
"1954","CARI",2019-08-02 23:50:00,1478.43,95.38,NA,43.37,111.52,2019-08-02
"1955","CARI",2019-08-02 23:51:00,1467.66,96.19,NA,43.37,92.8,2019-08-02
"1956","CARI",2019-08-02 23:52:00,1498.16,95.9,NA,43.26,79.79,2019-08-02
"1957","CARI",2019-08-02 23:53:00,1523.52,94.65,NA,43.22,91.86,2019-08-02
"1958","CARI",2019-08-02 23:54:00,1415.52,95.55,NA,43.16,108.34,2019-08-02
"1959","CARI",2019-08-02 23:55:00,1392.68,105.34,NA,43.17,91.27,2019-08-02
"1960","CARI",2019-08-02 23:56:00,1526.86,105.46,NA,43.17,90.8,2019-08-02
"1961","CARI",2019-08-02 23:57:00,1501.08,108.85,NA,43.07,89.67,2019-08-02
"1962","CARI",2019-08-02 23:58:00,1396.92,106.49,NA,43.02,128.68,2019-08-02
"1963","CARI",2019-08-02 23:59:00,1442.61,101.23,NA,42.98,129.46,2019-08-02
"1964","CARI",2019-08-03 00:00:00,1561.26,100.5,31.5,43,74.73,2019-08-03
"1965","CARI",2019-08-03 00:01:00,1468.38,100.5,NA,43,74.73,2019-08-03
"1966","CARI",2019-08-03 00:02:00,1467.79,99.47,NA,42.8,77.35,2019-08-03
"1967","CARI",2019-08-03 00:03:00,1512.4,98.22,NA,42.76,80.51,2019-08-03
"1968","CARI",2019-08-03 00:04:00,1514.9,103.34,NA,42.83,75.25,2019-08-03
"1969","CARI",2019-08-03 00:05:00,1376.64,99.11,NA,42.84,69.79,2019-08-03
"1970","CARI",2019-08-03 00:06:00,1503.56,96.64,NA,42.81,78.51,2019-08-03
"1971","CARI",2019-08-03 00:07:00,1537.96,96.91,NA,42.81,76.95,2019-08-03
"1972","CARI",2019-08-03 00:08:00,1472.03,112.91,NA,42.77,163.43,2019-08-03
"1973","CARI",2019-08-03 00:09:00,1523.28,110.78,NA,42.74,81.15,2019-08-03
"1974","CARI",2019-08-03 00:10:00,1547.29,110.14,NA,42.74,82.97,2019-08-03
"1975","CARI",2019-08-03 00:11:00,1483.85,108.64,NA,42.67,74.16,2019-08-03
"1976","CARI",2019-08-03 00:12:00,1624.99,108.8,NA,42.67,74.16,2019-08-03
"1977","CARI",2019-08-03 00:13:00,1538.47,28.44,NA,42.67,75.9,2019-08-03
"1978","CARI",2019-08-03 00:14:00,1601.42,113.52,NA,42.64,111.71,2019-08-03
"1979","CARI",2019-08-03 00:15:00,1662.03,109.82,31.8,42.64,77.17,2019-08-03
"1980","CARI",2019-08-03 00:16:00,1665.24,110.13,NA,42.64,91.32,2019-08-03
"1981","CARI",2019-08-03 00:17:00,1600.28,111.36,NA,42.58,78.9,2019-08-03
"1982","CARI",2019-08-03 00:18:00,1601.83,112.33,NA,42.53,342.73,2019-08-03
"1983","CARI",2019-08-03 00:19:00,1561.81,99.42,NA,42.49,70.75,2019-08-03
"1984","CARI",2019-08-03 00:20:00,1589.52,99.9,NA,42.5,81.38,2019-08-03
"1985","CARI",2019-08-03 00:21:00,1651.4,99.9,NA,42.5,81.38,2019-08-03
"1986","CARI",2019-08-03 00:22:00,1516.23,115.21,NA,42.38,79.11,2019-08-03
"1987","CARI",2019-08-03 00:23:00,1571.89,113.87,NA,42.32,234.23,2019-08-03
"1988","CARI",2019-08-03 00:24:00,1529.76,97.15,NA,42.23,78.79,2019-08-03
"1989","CARI",2019-08-03 00:25:00,1621.93,99.35,NA,42.21,174.44,2019-08-03
"1990","CARI",2019-08-03 00:26:00,1510.86,108.2,NA,42.17,91.54,2019-08-03
"1991","CARI",2019-08-03 00:27:00,1704.51,82.87,NA,42.17,83.06,2019-08-03
"1992","CARI",2019-08-03 00:28:00,1688.15,98.95,NA,42.06,131.98,2019-08-03
"1993","CARI",2019-08-03 00:29:00,1686.08,108.87,NA,42.03,88.34,2019-08-03
"1994","CARI",2019-08-03 00:30:00,1547.63,96.86,32.1,42.04,97.88,2019-08-03
"1995","CARI",2019-08-03 00:31:00,1712.98,82.27,NA,42.04,110.53,2019-08-03
"1996","CARI",2019-08-03 00:32:00,1745.21,102.02,NA,42.1,88.04,2019-08-03
"1997","CARI",2019-08-03 00:33:00,1661.31,108.48,NA,42.07,212.57,2019-08-03
"1998","CARI",2019-08-03 00:34:00,1487.01,109.35,NA,42.08,88.03,2019-08-03
"1999","CARI",2019-08-03 00:35:00,1656.57,109.91,NA,42.12,90.6,2019-08-03
"2000","CARI",2019-08-03 00:36:00,1616.19,111.91,NA,42.14,90.3,2019-08-03
"2001","CARI",2019-08-03 00:37:00,1685.34,111.84,NA,42.14,172.54,2019-08-03
"2002","CARI",2019-08-03 00:38:00,1564.24,110.62,NA,42.1,168.43,2019-08-03
"2003","CARI",2019-08-03 00:39:00,1589.52,107.04,NA,42.07,242.3,2019-08-03
"2004","CARI",2019-08-03 00:40:00,1629.1,111.19,NA,42.04,330.08,2019-08-03
"2005","CARI",2019-08-03 00:41:00,1686.38,111.26,NA,42.04,252.28,2019-08-03
"2006","CARI",2019-08-03 00:42:00,1624.51,112.8,NA,42.3,94.05,2019-08-03
"2007","CARI",2019-08-03 00:43:00,1671.44,111.69,NA,42.24,99.42,2019-08-03
"2008","CARI",2019-08-03 00:44:00,1747.52,112.76,NA,41.95,74.48,2019-08-03
"2009","CARI",2019-08-03 00:45:00,1684.62,112.49,32.4,41.99,80.39,2019-08-03
"2010","CARI",2019-08-03 00:46:00,1715.91,112.49,NA,41.99,80.39,2019-08-03
"2011","CARI",2019-08-03 00:47:00,1736.25,113.36,NA,41.92,83.81,2019-08-03
"2012","CARI",2019-08-03 00:48:00,1670.62,114.92,NA,41.89,74.81,2019-08-03
"2013","CARI",2019-08-03 00:49:00,1543.35,111.7,NA,41.85,84.83,2019-08-03
"2014","CARI",2019-08-03 00:50:00,1711.3,114.13,NA,41.9,96.69,2019-08-03
"2015","CARI",2019-08-03 00:51:00,1711.19,114.13,NA,41.9,96.69,2019-08-03
"2016","CARI",2019-08-03 00:52:00,1788.39,112.35,NA,41.81,67.78,2019-08-03
"2017","CARI",2019-08-03 00:53:00,1642.78,112.12,NA,41.77,75.99,2019-08-03
"2018","CARI",2019-08-03 00:54:00,1614.9,109.09,NA,41.65,86.92,2019-08-03
"2019","CARI",2019-08-03 00:55:00,1675.92,113.94,NA,41.68,75.23,2019-08-03
"2020","CARI",2019-08-03 00:56:00,1696.49,113.94,NA,41.68,75.23,2019-08-03
"2021","CARI",2019-08-03 00:57:00,1685.57,114.56,NA,41.57,82.36,2019-08-03
"2022","CARI",2019-08-03 00:58:00,1736.78,114.76,NA,41.57,67.48,2019-08-03
"2023","CARI",2019-08-03 00:59:00,1587.11,109.46,NA,41.56,69.23,2019-08-03
"2024","CARI",2019-08-03 01:00:00,1651.84,110.35,32.5,41.64,71,2019-08-03
"2025","CARI",2019-08-03 01:01:00,1632.61,114.25,NA,41.66,67.15,2019-08-03
"2026","CARI",2019-08-03 01:02:00,1742.04,113.15,NA,41.56,77.85,2019-08-03
"2027","CARI",2019-08-03 01:03:00,1649.47,113.28,NA,41.56,75.67,2019-08-03
"2028","CARI",2019-08-03 01:04:00,1833.3,114.27,NA,41.57,81.97,2019-08-03
"2029","CARI",2019-08-03 01:05:00,1664.52,107.83,NA,41.56,79.14,2019-08-03
"2030","CARI",2019-08-03 01:06:00,1650.18,107.82,NA,41.56,78.67,2019-08-03
"2031","CARI",2019-08-03 01:07:00,1773.73,115.05,NA,41.52,68.09,2019-08-03
"2032","CARI",2019-08-03 01:08:00,1626.05,114.12,NA,41.51,81.15,2019-08-03
"2033","CARI",2019-08-03 01:09:00,1647.82,116.53,NA,41.71,72.58,2019-08-03
"2034","CARI",2019-08-03 01:10:00,1642.78,111.78,NA,41.76,71.4,2019-08-03
"2035","CARI",2019-08-03 01:11:00,1659.66,111.7,NA,41.76,78.51,2019-08-03
"2036","CARI",2019-08-03 01:12:00,1703.99,115.79,NA,41.66,77.3,2019-08-03
"2037","CARI",2019-08-03 01:13:00,1613.7,116.65,NA,41.73,79.49,2019-08-03
"2038","CARI",2019-08-03 01:14:00,1602.56,112.47,NA,41.68,81.84,2019-08-03
"2039","CARI",2019-08-03 01:15:00,1647.2,99.73,32.7,41.78,72.5,2019-08-03
"2040","CARI",2019-08-03 01:16:00,1651.96,113.42,NA,41.78,86.99,2019-08-03
"2041","CARI",2019-08-03 01:17:00,1685.89,111.05,NA,41.82,78.5,2019-08-03
"2042","CARI",2019-08-03 01:18:00,1700.14,114.5,NA,41.81,71.64,2019-08-03
"2043","CARI",2019-08-03 01:19:00,1719.47,117.92,NA,41.77,76.21,2019-08-03
"2044","CARI",2019-08-03 01:20:00,1777.66,93.67,NA,41.8,73.48,2019-08-03
"2045","CARI",2019-08-03 01:21:00,1733.64,93.67,NA,41.8,73.48,2019-08-03
"2046","CARI",2019-08-03 01:22:00,1718.01,95.95,NA,41.8,59.73,2019-08-03
"2047","CARI",2019-08-03 01:23:00,1787.3,110.74,NA,41.8,72.36,2019-08-03
"2048","CARI",2019-08-03 01:24:00,1626.16,92.94,NA,41.8,68.08,2019-08-03
"2049","CARI",2019-08-03 01:25:00,1684.64,107.85,NA,41.8,66.5,2019-08-03
"2050","CARI",2019-08-03 01:26:00,1672.51,109.18,NA,41.8,67.77,2019-08-03
"2051","CARI",2019-08-03 01:27:00,1781.48,117.5,NA,41.78,64.34,2019-08-03
"2052","CARI",2019-08-03 01:28:00,1771.49,117.31,NA,41.75,61.63,2019-08-03
"2053","CARI",2019-08-03 01:29:00,1670.14,117.26,NA,41.73,64.56,2019-08-03
"2054","CARI",2019-08-03 01:30:00,1792.11,114.16,32.9,41.59,72.88,2019-08-03
"2055","CARI",2019-08-03 01:31:00,1621.57,114.16,NA,41.59,72.88,2019-08-03
"2056","CARI",2019-08-03 01:32:00,1717.27,117.31,NA,41.4,70.45,2019-08-03
"2057","CARI",2019-08-03 01:33:00,1629.75,118.02,NA,41.41,72.8,2019-08-03
"2058","CARI",2019-08-03 01:34:00,1647.11,118.25,NA,41.35,63.99,2019-08-03
"2059","CARI",2019-08-03 01:35:00,1848.55,112.24,NA,41.38,63.53,2019-08-03
"2060","CARI",2019-08-03 01:36:00,1796.58,112.28,NA,41.38,70.15,2019-08-03
"2061","CARI",2019-08-03 01:37:00,1719.79,115.37,NA,41.35,63.06,2019-08-03
"2062","CARI",2019-08-03 01:38:00,1704.74,115.82,NA,41.31,61.56,2019-08-03
"2063","CARI",2019-08-03 01:39:00,1830.49,110.76,NA,41.27,66.12,2019-08-03
"2064","CARI",2019-08-03 01:40:00,1732.15,104.73,NA,41.33,69.37,2019-08-03
"2065","CARI",2019-08-03 01:41:00,1812.79,107.99,NA,41.33,66.56,2019-08-03
"2066","CARI",2019-08-03 01:42:00,1731,111.14,NA,41.31,60.31,2019-08-03
"2067","CARI",2019-08-03 01:43:00,1657.93,118.17,NA,41.31,66.86,2019-08-03
"2068","CARI",2019-08-03 01:44:00,1804.56,81.76,NA,41.26,62.11,2019-08-03
"2069","CARI",2019-08-03 01:45:00,1773.2,111.73,33,41.3,62.85,2019-08-03
"2070","CARI",2019-08-03 01:46:00,1714.45,115.16,NA,41.27,61.82,2019-08-03
"2071","CARI",2019-08-03 01:47:00,1687.24,115.32,NA,41.26,62.97,2019-08-03
"2072","CARI",2019-08-03 01:48:00,1637.37,105.13,NA,41.26,60.82,2019-08-03
"2073","CARI",2019-08-03 01:49:00,1719.89,92.2,NA,41.26,71.47,2019-08-03
"2074","CARI",2019-08-03 01:50:00,1775.75,75.75,NA,41.32,57.23,2019-08-03
"2075","CARI",2019-08-03 01:51:00,1792.64,65.76,NA,41.32,59.01,2019-08-03
"2076","CARI",2019-08-03 01:52:00,1838.44,102.5,NA,41.3,81.83,2019-08-03
"2077","CARI",2019-08-03 01:53:00,1747.41,98.61,NA,41.29,62.56,2019-08-03
"2078","CARI",2019-08-03 01:54:00,1838.96,64.02,NA,41.31,100.19,2019-08-03
"2079","CARI",2019-08-03 01:55:00,1819.43,115.34,NA,41.34,57.33,2019-08-03
"2080","CARI",2019-08-03 01:56:00,1791.98,115.34,NA,41.34,57.33,2019-08-03
"2081","CARI",2019-08-03 01:57:00,1720.42,124.83,NA,41.36,86.51,2019-08-03
"2082","CARI",2019-08-03 01:58:00,1694.01,125.5,NA,41.34,60.97,2019-08-03
"2083","CARI",2019-08-03 01:59:00,1903.28,126.47,NA,41.32,51.47,2019-08-03
"2084","CARI",2019-08-03 02:00:00,1713.51,91.12,33.1,41.36,51.14,2019-08-03
"2085","CARI",2019-08-03 02:01:00,1605.47,92.64,NA,41.36,62.49,2019-08-03
"2086","CARI",2019-08-03 02:02:00,1826.5,114.39,NA,41.29,69.63,2019-08-03
"2087","CARI",2019-08-03 02:03:00,1874.79,107.52,NA,41.44,61.08,2019-08-03
"2088","CARI",2019-08-03 02:04:00,1834.33,121.28,NA,41.19,60.08,2019-08-03
"2089","CARI",2019-08-03 02:05:00,1762.07,121,NA,41.3,83.85,2019-08-03
"2090","CARI",2019-08-03 02:06:00,1849.5,121,NA,41.3,83.85,2019-08-03
"2091","CARI",2019-08-03 02:07:00,1623.44,120.72,NA,41.24,63.16,2019-08-03
"2092","CARI",2019-08-03 02:08:00,1697.85,121.52,NA,41.18,81.4,2019-08-03
"2093","CARI",2019-08-03 02:09:00,1830.9,128.46,NA,41.14,56.09,2019-08-03
"2094","CARI",2019-08-03 02:10:00,1729.43,122.57,NA,41.19,56.91,2019-08-03
"2095","CARI",2019-08-03 02:11:00,1743.73,123.99,NA,41.14,57.31,2019-08-03
"2096","CARI",2019-08-03 02:12:00,1793.8,124.04,NA,41.14,62.68,2019-08-03
"2097","CARI",2019-08-03 02:13:00,1656.52,127.45,NA,41.1,54.92,2019-08-03
"2098","CARI",2019-08-03 02:14:00,1793.05,126.58,NA,41.1,54.69,2019-08-03
"2099","CARI",2019-08-03 02:15:00,1748.99,126.1,33.3,41.14,47.01,2019-08-03
"2100","CARI",2019-08-03 02:16:00,1818.35,126.02,NA,41.14,53.34,2019-08-03
"2101","CARI",2019-08-03 02:17:00,1800.93,111.66,NA,41.13,78.14,2019-08-03
"2102","CARI",2019-08-03 02:18:00,1748.25,116.42,NA,41.16,54.74,2019-08-03
"2103","CARI",2019-08-03 02:19:00,1778.39,120.39,NA,41.12,73.52,2019-08-03
"2104","CARI",2019-08-03 02:20:00,1771.6,115.01,NA,41.2,52.23,2019-08-03
"2105","CARI",2019-08-03 02:21:00,1712.98,94.38,NA,41.14,57.61,2019-08-03
"2106","CARI",2019-08-03 02:22:00,1938.83,94.23,NA,41.13,64.99,2019-08-03
"2107","CARI",2019-08-03 02:23:00,1794.54,108.24,NA,41.16,52.67,2019-08-03
"2108","CARI",2019-08-03 02:24:00,1863,132.58,NA,41.16,49.86,2019-08-03
"2109","CARI",2019-08-03 02:25:00,1794.01,82.9,NA,41.24,52.79,2019-08-03
"2110","CARI",2019-08-03 02:26:00,1723.57,82.71,NA,41.24,52.3,2019-08-03
"2111","CARI",2019-08-03 02:27:00,1856.07,127.48,NA,41.19,55.09,2019-08-03
"2112","CARI",2019-08-03 02:28:00,1789.54,111.99,NA,41.18,43.44,2019-08-03
"2113","CARI",2019-08-03 02:29:00,1761.77,92.82,NA,41.15,49.39,2019-08-03
"2114","CARI",2019-08-03 02:30:00,1977.87,113.82,33.4,41.17,52.51,2019-08-03
"2115","CARI",2019-08-03 02:31:00,1841.64,113.82,NA,41.17,52.51,2019-08-03
"2116","CARI",2019-08-03 02:32:00,1802.43,124.23,NA,41.15,54.02,2019-08-03
"2117","CARI",2019-08-03 02:33:00,1889.22,123.01,NA,41.14,45.68,2019-08-03
"2118","CARI",2019-08-03 02:34:00,1633.17,120.16,NA,41.13,48.27,2019-08-03
"2119","CARI",2019-08-03 02:35:00,1807.77,123.21,NA,41.18,55.74,2019-08-03
"2120","CARI",2019-08-03 02:36:00,1821.13,123.09,NA,41.18,58.33,2019-08-03
"2121","CARI",2019-08-03 02:37:00,1835.3,116.79,NA,41.15,72.5,2019-08-03
"2122","CARI",2019-08-03 02:38:00,1889.86,124.04,NA,41.14,59.67,2019-08-03
"2123","CARI",2019-08-03 02:39:00,1783.91,119.26,NA,41.13,52.47,2019-08-03
"2124","CARI",2019-08-03 02:40:00,1799.33,122.89,NA,41.2,50.76,2019-08-03
"2125","CARI",2019-08-03 02:41:00,1830.35,127.81,NA,41.16,52.5,2019-08-03
"2126","CARI",2019-08-03 02:42:00,1717.5,127.77,NA,41.16,51.04,2019-08-03
"2127","CARI",2019-08-03 02:43:00,1792.19,128.89,NA,41.17,50.94,2019-08-03
"2128","CARI",2019-08-03 02:44:00,1924.99,125.03,NA,41.16,48.24,2019-08-03
"2129","CARI",2019-08-03 02:45:00,1816.73,129.59,33.4,41.17,50.49,2019-08-03
"2130","CARI",2019-08-03 02:46:00,1839.68,129.85,NA,41.17,48.78,2019-08-03
"2131","CARI",2019-08-03 02:47:00,1878.03,127.23,NA,41.14,48.65,2019-08-03
"2132","CARI",2019-08-03 02:48:00,1787.41,129.33,NA,41.15,40.59,2019-08-03
"2133","CARI",2019-08-03 02:49:00,1787.95,130.55,NA,41.11,47.75,2019-08-03
"2134","CARI",2019-08-03 02:50:00,1863.93,116.18,NA,41.17,48.33,2019-08-03
"2135","CARI",2019-08-03 02:51:00,1742.57,115.04,NA,41.17,47.67,2019-08-03
"2136","CARI",2019-08-03 02:52:00,1872.07,104.09,NA,41.15,48.13,2019-08-03
"2137","CARI",2019-08-03 02:53:00,1862.21,119.1,NA,41.14,49.74,2019-08-03
"2138","CARI",2019-08-03 02:54:00,1828.42,116.71,NA,41.09,38.69,2019-08-03
"2139","CARI",2019-08-03 02:55:00,1755.63,114.91,NA,41.15,52.41,2019-08-03
"2140","CARI",2019-08-03 02:56:00,1827.23,115.59,NA,41.15,48.17,2019-08-03
"2141","CARI",2019-08-03 02:57:00,1817.91,105.41,NA,41.12,49.76,2019-08-03
"2142","CARI",2019-08-03 02:58:00,1881.27,104.25,NA,41.1,50.27,2019-08-03
"2143","CARI",2019-08-03 02:59:00,1832.71,121.89,NA,41.06,40.33,2019-08-03
"2144","CARI",2019-08-03 03:00:00,1657.15,112.72,33.6,41.12,53,2019-08-03
"2145","CARI",2019-08-03 03:01:00,1905.41,112.73,NA,41.12,42.79,2019-08-03
"2146","CARI",2019-08-03 03:02:00,1821.87,118.35,NA,41.21,51.28,2019-08-03
"2147","CARI",2019-08-03 03:03:00,1782,117.98,NA,41.27,41.53,2019-08-03
"2148","CARI",2019-08-03 03:04:00,1675.13,125.56,NA,41.23,51.08,2019-08-03
"2149","CARI",2019-08-03 03:05:00,1803.91,125.51,NA,41.29,52.78,2019-08-03
"2150","CARI",2019-08-03 03:06:00,1917.87,125.45,NA,41.3,50.22,2019-08-03
"2151","CARI",2019-08-03 03:07:00,1854.23,124.81,NA,41.34,48.21,2019-08-03
"2152","CARI",2019-08-03 03:08:00,1922.03,121.36,NA,41.33,41.39,2019-08-03
"2153","CARI",2019-08-03 03:09:00,1871.95,128.34,NA,41.31,40.61,2019-08-03
"2154","CARI",2019-08-03 03:10:00,1889.97,129.11,NA,41.31,50.27,2019-08-03
"2155","CARI",2019-08-03 03:11:00,1872.71,129.12,NA,41.32,45.21,2019-08-03
"2156","CARI",2019-08-03 03:12:00,1758.16,125.34,NA,41.3,39.97,2019-08-03
"2157","CARI",2019-08-03 03:13:00,1875.2,125.58,NA,41.31,42.36,2019-08-03
"2158","CARI",2019-08-03 03:14:00,1833.99,131.48,NA,41.31,44.54,2019-08-03
"2159","CARI",2019-08-03 03:15:00,1805.73,129.26,33.5,41.36,48.02,2019-08-03
"2160","CARI",2019-08-03 03:16:00,1792.41,129.26,NA,41.36,32.61,2019-08-03
"2161","CARI",2019-08-03 03:17:00,1906.16,129.51,NA,41.37,47.94,2019-08-03
"2162","CARI",2019-08-03 03:18:00,1830.77,119.79,NA,41.32,41.99,2019-08-03
"2163","CARI",2019-08-03 03:19:00,1832.49,126.75,NA,41.31,42.96,2019-08-03
"2164","CARI",2019-08-03 03:20:00,1857.47,126.23,NA,41.36,39.74,2019-08-03
"2165","CARI",2019-08-03 03:21:00,1878.43,126.19,NA,41.36,44.1,2019-08-03
"2166","CARI",2019-08-03 03:22:00,1797.84,122.05,NA,41.33,43.43,2019-08-03
"2167","CARI",2019-08-03 03:23:00,1737.63,121.57,NA,41.34,40.49,2019-08-03
"2168","CARI",2019-08-03 03:24:00,1724,124.63,NA,41.32,39.89,2019-08-03
"2169","CARI",2019-08-03 03:25:00,1906.42,119.15,NA,41.33,42.49,2019-08-03
"2170","CARI",2019-08-03 03:26:00,1756.59,119.1,NA,41.33,42.16,2019-08-03
"2171","CARI",2019-08-03 03:27:00,1756.9,118.59,NA,41.34,44.17,2019-08-03
"2172","CARI",2019-08-03 03:28:00,1712.17,97.81,NA,41.35,44.5,2019-08-03
"2173","CARI",2019-08-03 03:29:00,1747.73,123.1,NA,41.32,38.94,2019-08-03
"2174","CARI",2019-08-03 03:30:00,1901.61,130.84,33.8,41.34,46.31,2019-08-03
"2175","CARI",2019-08-03 03:31:00,1836.15,130.82,NA,41.34,35.7,2019-08-03
"2176","CARI",2019-08-03 03:32:00,1808.39,128.23,NA,41.34,37.12,2019-08-03
"2177","CARI",2019-08-03 03:33:00,1887.98,129.62,NA,41.33,41.89,2019-08-03
"2178","CARI",2019-08-03 03:34:00,1778.38,127.77,NA,41.29,40.17,2019-08-03
"2179","CARI",2019-08-03 03:35:00,1848.94,123.74,NA,41.35,49.92,2019-08-03
"2180","CARI",2019-08-03 03:36:00,1815.66,123.79,NA,41.35,35.93,2019-08-03
"2181","CARI",2019-08-03 03:37:00,1908.26,61.43,NA,41.34,39.4,2019-08-03
"2182","CARI",2019-08-03 03:38:00,1823.26,128.83,NA,41.33,39.7,2019-08-03
"2183","CARI",2019-08-03 03:39:00,1903.75,125.27,NA,41.29,37.6,2019-08-03
"2184","CARI",2019-08-03 03:40:00,1849.15,129.03,NA,41.33,37.56,2019-08-03
"2185","CARI",2019-08-03 03:41:00,1806.69,129.03,NA,41.33,37.56,2019-08-03
"2186","CARI",2019-08-03 03:42:00,1740.26,127.89,NA,41.37,35.54,2019-08-03
"2187","CARI",2019-08-03 03:43:00,1760.93,125.14,NA,41.35,41.99,2019-08-03
"2188","CARI",2019-08-03 03:44:00,1764.92,130.09,NA,41.33,52.46,2019-08-03
"2189","CARI",2019-08-03 03:45:00,1786.56,130.61,33.7,41.39,37.13,2019-08-03
"2190","CARI",2019-08-03 03:46:00,1678.46,120.97,NA,41.38,60.63,2019-08-03
"2191","CARI",2019-08-03 03:47:00,1836.46,120.91,NA,41.37,126.25,2019-08-03
"2192","CARI",2019-08-03 03:48:00,1845.28,68.14,NA,41.4,43.41,2019-08-03
"2193","CARI",2019-08-03 03:49:00,1878.12,91.25,NA,41.37,62.8,2019-08-03
"2194","CARI",2019-08-03 03:50:00,1739.95,62.88,NA,41.42,171.91,2019-08-03
"2195","CARI",2019-08-03 03:51:00,1919.81,57.59,NA,41.42,274.48,2019-08-03
"2196","CARI",2019-08-03 03:52:00,1667.72,65.52,NA,41.27,118.08,2019-08-03
"2197","CARI",2019-08-03 03:53:00,1799.64,55.83,NA,41.26,77.25,2019-08-03
"2198","CARI",2019-08-03 03:54:00,1764.92,138.76,NA,41.27,120.43,2019-08-03
"2199","CARI",2019-08-03 03:55:00,1720.33,140.13,NA,41.32,137.16,2019-08-03
"2200","CARI",2019-08-03 03:56:00,1736.69,140.15,NA,41.32,64.6,2019-08-03
"2201","CARI",2019-08-03 03:57:00,1782.74,138.79,NA,41.33,35.01,2019-08-03
"2202","CARI",2019-08-03 03:58:00,1703.1,140.01,NA,41.3,96.85,2019-08-03
"2203","CARI",2019-08-03 03:59:00,1776.79,139.84,NA,41.32,63.44,2019-08-03
"2204","CARI",2019-08-03 04:00:00,1807.65,140.15,33.9,41.35,42.43,2019-08-03
"2205","CARI",2019-08-03 04:01:00,1823.49,140.19,NA,41.36,170.91,2019-08-03
"2206","CARI",2019-08-03 04:02:00,1822.72,140.92,NA,41.34,154.77,2019-08-03
"2207","CARI",2019-08-03 04:03:00,1794.85,140.53,NA,41.33,183.47,2019-08-03
