"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"594",2021-07-24 14:39:00,"CARI",50.38,54.33,NA,85.66,3.96,2021-07-24
"595",2021-07-24 14:40:00,"CARI",51.33,54.21,NA,85.6,3.85,2021-07-24
"596",2021-07-24 14:41:00,"CARI",51.23,54.24,NA,85.55,3.9,2021-07-24
"597",2021-07-24 14:42:00,"CARI",51.34,54.27,NA,85.56,3.89,2021-07-24
"598",2021-07-24 14:43:00,"CARI",49.92,54.27,NA,85.56,3.92,2021-07-24
"599",2021-07-24 14:44:00,"CARI",50.26,54.51,NA,85.56,3.92,2021-07-24
"600",2021-07-24 14:45:00,"CARI",51.88,54.48,20.8,85.59,3.92,2021-07-24
"601",2021-07-24 14:46:00,"CARI",51.13,54.51,NA,85.57,3.92,2021-07-24
"602",2021-07-24 14:47:00,"CARI",50.58,54.51,NA,85.53,3.88,2021-07-24
"603",2021-07-24 14:48:00,"CARI",50.76,54.51,NA,85.52,3.77,2021-07-24
"604",2021-07-24 14:49:00,"CARI",51.64,54.77,NA,85.52,3.77,2021-07-24
"605",2021-07-24 14:50:00,"CARI",50.04,54.65,NA,85.5,3.93,2021-07-24
"606",2021-07-24 14:51:00,"CARI",48.6,54.65,NA,85.45,3.84,2021-07-24
"607",2021-07-24 14:52:00,"CARI",50.88,54.64,NA,85.49,3.7,2021-07-24
"608",2021-07-24 14:53:00,"CARI",48.97,54.65,NA,85.46,3.73,2021-07-24
"609",2021-07-24 14:54:00,"CARI",50.22,54.94,NA,85.46,3.73,2021-07-24
"610",2021-07-24 14:55:00,"CARI",48.75,54.83,NA,85.44,3.86,2021-07-24
"611",2021-07-24 14:56:00,"CARI",48.47,54.82,NA,85.4,3.68,2021-07-24
"612",2021-07-24 14:57:00,"CARI",49.4,54.77,NA,85.44,3.68,2021-07-24
"613",2021-07-24 14:58:00,"CARI",49.32,54.78,NA,85.43,3.65,2021-07-24
"614",2021-07-24 14:59:00,"CARI",48.47,55.04,NA,85.43,3.65,2021-07-24
"615",2021-07-24 15:00:00,"CARI",49.87,54.98,20.7,85.39,3.66,2021-07-24
"616",2021-07-24 15:01:00,"CARI",49.2,54.92,NA,85.43,3.72,2021-07-24
"617",2021-07-24 15:02:00,"CARI",51.79,54.96,NA,85.47,3.65,2021-07-24
"618",2021-07-24 15:03:00,"CARI",50.24,54.96,NA,85.48,3.7,2021-07-24
"619",2021-07-24 15:04:00,"CARI",48.78,55.18,NA,85.48,3.7,2021-07-24
"620",2021-07-24 15:05:00,"CARI",49.7,55.11,NA,85.48,3.63,2021-07-24
"621",2021-07-24 15:06:00,"CARI",48.45,55.17,NA,85.45,3.69,2021-07-24
"622",2021-07-24 15:07:00,"CARI",50.6,55.14,NA,85.46,3.69,2021-07-24
"623",2021-07-24 15:08:00,"CARI",49.4,55.14,NA,85.41,3.74,2021-07-24
"624",2021-07-24 15:09:00,"CARI",49.73,55.43,NA,85.41,3.74,2021-07-24
"625",2021-07-24 15:10:00,"CARI",48.64,55.28,NA,85.39,3.66,2021-07-24
"626",2021-07-24 15:11:00,"CARI",47.82,55.32,NA,85.21,3.51,2021-07-24
"627",2021-07-24 15:12:00,"CARI",50.32,55.33,NA,85.41,3.8,2021-07-24
"628",2021-07-24 15:13:00,"CARI",49.43,55.33,NA,85.25,3.64,2021-07-24
"629",2021-07-24 15:14:00,"CARI",49.05,55.58,NA,85.25,3.64,2021-07-24
"630",2021-07-24 15:15:00,"CARI",48.53,55.47,20.7,85.19,3.64,2021-07-24
"631",2021-07-24 15:16:00,"CARI",49.86,55.52,NA,85.19,3.7,2021-07-24
"632",2021-07-24 15:17:00,"CARI",50.24,55.53,NA,85.18,3.44,2021-07-24
"633",2021-07-24 15:18:00,"CARI",48.21,55.53,NA,85.16,3.56,2021-07-24
"634",2021-07-24 15:19:00,"CARI",47.53,55.71,NA,85.16,3.56,2021-07-24
"635",2021-07-24 15:20:00,"CARI",49.66,55.66,NA,85.1,3.49,2021-07-24
"636",2021-07-24 15:21:00,"CARI",49.51,55.67,NA,85.09,3.5,2021-07-24
"637",2021-07-24 15:22:00,"CARI",48.45,55.61,NA,85.12,3.46,2021-07-24
"638",2021-07-24 15:23:00,"CARI",49.49,55.61,NA,85.11,3.53,2021-07-24
"639",2021-07-24 15:24:00,"CARI",47.16,55.85,NA,85.11,3.53,2021-07-24
"640",2021-07-24 15:25:00,"CARI",47.59,55.61,NA,85.09,3.31,2021-07-24
"641",2021-07-24 15:26:00,"CARI",49.88,55.65,NA,85.05,3.48,2021-07-24
"642",2021-07-24 15:27:00,"CARI",48.16,55.59,NA,85.07,3.38,2021-07-24
"643",2021-07-24 15:28:00,"CARI",48.04,55.58,NA,85.2,3.31,2021-07-24
"644",2021-07-24 15:29:00,"CARI",48.32,55.85,NA,85.2,3.31,2021-07-24
"645",2021-07-24 15:30:00,"CARI",49.15,55.76,20.7,85.19,3.56,2021-07-24
"646",2021-07-24 15:31:00,"CARI",47.89,55.74,NA,85.18,3.56,2021-07-24
"647",2021-07-24 15:32:00,"CARI",47.71,55.73,NA,85.17,3.46,2021-07-24
"648",2021-07-24 15:33:00,"CARI",47.37,55.72,NA,85.16,3.34,2021-07-24
"649",2021-07-24 15:34:00,"CARI",48.3,55.72,NA,85.16,3.34,2021-07-24
"650",2021-07-24 15:35:00,"CARI",48.7,56.03,NA,85.13,3.44,2021-07-24
"651",2021-07-24 15:36:00,"CARI",47.29,55.89,NA,85.11,3.31,2021-07-24
"652",2021-07-24 15:37:00,"CARI",48.27,55.88,NA,85.1,3.28,2021-07-24
"653",2021-07-24 15:38:00,"CARI",48.69,55.88,NA,85.15,3.27,2021-07-24
"654",2021-07-24 15:39:00,"CARI",49.68,56.14,NA,85.15,3.27,2021-07-24
"655",2021-07-24 15:40:00,"CARI",48.04,55.97,NA,85.12,3.32,2021-07-24
"656",2021-07-24 15:41:00,"CARI",47.05,55.98,NA,85.1,3.37,2021-07-24
"657",2021-07-24 15:42:00,"CARI",49.01,56.02,NA,85.1,3.24,2021-07-24
"658",2021-07-24 15:43:00,"CARI",47.16,55.96,NA,85.09,3.44,2021-07-24
"659",2021-07-24 15:44:00,"CARI",47.62,55.96,NA,85.09,3.44,2021-07-24
"660",2021-07-24 15:45:00,"CARI",48.51,56.28,20.6,85,3.25,2021-07-24
"661",2021-07-24 15:46:00,"CARI",47.29,56.19,NA,85.05,3.38,2021-07-24
"662",2021-07-24 15:47:00,"CARI",47.29,56.16,NA,85.07,3.22,2021-07-24
"663",2021-07-24 15:48:00,"CARI",48.3,56.16,NA,85.06,3.32,2021-07-24
"664",2021-07-24 15:49:00,"CARI",49.24,56.35,NA,85.06,3.32,2021-07-24
"665",2021-07-24 15:50:00,"CARI",48.71,56.28,NA,85.02,3.35,2021-07-24
"666",2021-07-24 15:51:00,"CARI",48.23,56.15,NA,84.87,3.37,2021-07-24
"667",2021-07-24 15:52:00,"CARI",49.09,56.24,NA,84.94,3.2,2021-07-24
"668",2021-07-24 15:53:00,"CARI",47.68,56.24,NA,84.83,3.23,2021-07-24
"669",2021-07-24 15:54:00,"CARI",47.92,56.5,NA,84.83,3.23,2021-07-24
"670",2021-07-24 15:55:00,"CARI",48.3,56.38,NA,85.01,3.12,2021-07-24
"671",2021-07-24 15:56:00,"CARI",46.73,56.39,NA,85.01,3.21,2021-07-24
"672",2021-07-24 15:57:00,"CARI",46.44,56.34,NA,85.32,3.09,2021-07-24
"673",2021-07-24 15:58:00,"CARI",48.32,56.35,NA,85.32,3.13,2021-07-24
"674",2021-07-24 15:59:00,"CARI",48.27,56.61,NA,85.32,3.13,2021-07-24
"675",2021-07-24 16:00:00,"CARI",47.71,56.49,20.6,85.27,3.19,2021-07-24
"676",2021-07-24 16:01:00,"CARI",49.09,56.37,NA,85.23,3.14,2021-07-24
"677",2021-07-24 16:02:00,"CARI",48.56,56.45,NA,85.12,3.04,2021-07-24
"678",2021-07-24 16:03:00,"CARI",47.24,56.45,NA,84.99,3.09,2021-07-24
"679",2021-07-24 16:04:00,"CARI",46.15,56.55,NA,84.99,3.09,2021-07-24
"680",2021-07-24 16:05:00,"CARI",47.82,56.5,NA,84.78,3.25,2021-07-24
"681",2021-07-24 16:06:00,"CARI",48.32,56.48,NA,84.78,3.1,2021-07-24
"682",2021-07-24 16:07:00,"CARI",47.08,56.5,NA,84.92,3.11,2021-07-24
"683",2021-07-24 16:08:00,"CARI",46.67,56.51,NA,84.88,3.02,2021-07-24
"684",2021-07-24 16:09:00,"CARI",48.12,56.68,NA,84.88,3.02,2021-07-24
"685",2021-07-24 16:10:00,"CARI",45.23,56.62,NA,84.85,3.19,2021-07-24
"686",2021-07-24 16:11:00,"CARI",47.08,56.57,NA,84.99,3.14,2021-07-24
"687",2021-07-24 16:12:00,"CARI",47.19,56.57,NA,84.99,3,2021-07-24
"688",2021-07-24 16:13:00,"CARI",45.16,56.58,NA,85.01,3.08,2021-07-24
"689",2021-07-24 16:14:00,"CARI",47.41,56.92,NA,85.01,3.08,2021-07-24
"690",2021-07-24 16:15:00,"CARI",46.47,56.72,20.5,85.02,3.09,2021-07-24
"691",2021-07-24 16:16:00,"CARI",46.16,56.63,NA,85.01,3.05,2021-07-24
"692",2021-07-24 16:17:00,"CARI",46.15,56.66,NA,85.01,2.92,2021-07-24
"693",2021-07-24 16:18:00,"CARI",46.55,56.66,NA,85.01,2.98,2021-07-24
"694",2021-07-24 16:19:00,"CARI",45.91,56.89,NA,85.01,2.98,2021-07-24
"695",2021-07-24 16:20:00,"CARI",47.11,56.67,NA,84.92,3.02,2021-07-24
"696",2021-07-24 16:21:00,"CARI",46.96,56.68,NA,84.9,3.07,2021-07-24
"697",2021-07-24 16:22:00,"CARI",47.08,56.78,NA,84.86,3.11,2021-07-24
"698",2021-07-24 16:23:00,"CARI",46.8,56.78,NA,84.83,2.99,2021-07-24
"699",2021-07-24 16:24:00,"CARI",47.08,57.02,NA,84.83,2.99,2021-07-24
"700",2021-07-24 16:25:00,"CARI",47.37,56.88,NA,84.71,2.94,2021-07-24
"701",2021-07-24 16:26:00,"CARI",46.15,56.85,NA,84.69,3.07,2021-07-24
"702",2021-07-24 16:27:00,"CARI",47.11,56.87,NA,84.88,3.07,2021-07-24
"703",2021-07-24 16:28:00,"CARI",46.3,56.86,NA,84.75,3.03,2021-07-24
"704",2021-07-24 16:29:00,"CARI",46.47,57.1,NA,84.75,3.03,2021-07-24
"705",2021-07-24 16:30:00,"CARI",46.47,56.92,20.4,84.72,2.84,2021-07-24
"706",2021-07-24 16:31:00,"CARI",47.01,56.93,NA,84.88,2.91,2021-07-24
"707",2021-07-24 16:32:00,"CARI",46.96,56.92,NA,84.87,2.99,2021-07-24
"708",2021-07-24 16:33:00,"CARI",46.84,56.92,NA,84.86,3.01,2021-07-24
"709",2021-07-24 16:34:00,"CARI",46.31,57.18,NA,84.86,3.01,2021-07-24
"710",2021-07-24 16:35:00,"CARI",45.67,57,NA,84.83,2.93,2021-07-24
"711",2021-07-24 16:36:00,"CARI",44.12,56.97,NA,84.87,2.89,2021-07-24
"712",2021-07-24 16:37:00,"CARI",45.86,56.98,NA,84.79,3.01,2021-07-24
"713",2021-07-24 16:38:00,"CARI",45.17,56.98,NA,84.91,2.93,2021-07-24
"714",2021-07-24 16:39:00,"CARI",46.38,57.23,NA,84.91,2.93,2021-07-24
"715",2021-07-24 16:40:00,"CARI",44.88,57.11,NA,84.86,2.83,2021-07-24
"716",2021-07-24 16:41:00,"CARI",44.78,57.08,NA,84.89,3,2021-07-24
"717",2021-07-24 16:42:00,"CARI",44.96,57.02,NA,84.84,3,2021-07-24
"718",2021-07-24 16:43:00,"CARI",44.78,57.02,NA,84.76,2.84,2021-07-24
"719",2021-07-24 16:44:00,"CARI",45.75,57.29,NA,84.76,2.84,2021-07-24
"720",2021-07-24 16:45:00,"CARI",45.02,57.15,20.4,84.69,2.95,2021-07-24
"721",2021-07-24 16:46:00,"CARI",44.78,57.1,NA,84.65,2.91,2021-07-24
"722",2021-07-24 16:47:00,"CARI",45.03,57.12,NA,84.65,3.02,2021-07-24
"723",2021-07-24 16:48:00,"CARI",46,57.12,NA,84.71,2.91,2021-07-24
"724",2021-07-24 16:49:00,"CARI",45.09,57.37,NA,84.71,2.91,2021-07-24
"725",2021-07-24 16:50:00,"CARI",45.19,57.23,NA,84.64,2.96,2021-07-24
"726",2021-07-24 16:51:00,"CARI",45.52,57.23,NA,84.68,3.01,2021-07-24
"727",2021-07-24 16:52:00,"CARI",44.14,57.11,NA,84.72,2.94,2021-07-24
"728",2021-07-24 16:53:00,"CARI",44.88,57.1,NA,84.66,2.97,2021-07-24
"729",2021-07-24 16:54:00,"CARI",44.68,57.37,NA,84.66,2.97,2021-07-24
"730",2021-07-24 16:55:00,"CARI",45.42,57.31,NA,84.62,3.15,2021-07-24
"731",2021-07-24 16:56:00,"CARI",45.09,57.19,NA,84.69,2.92,2021-07-24
"732",2021-07-24 16:57:00,"CARI",45.17,57.21,NA,84.66,3.01,2021-07-24
"733",2021-07-24 16:58:00,"CARI",45.17,57.21,NA,84.61,3.05,2021-07-24
"734",2021-07-24 16:59:00,"CARI",44.88,57.24,NA,84.61,3.05,2021-07-24
"735",2021-07-24 17:00:00,"CARI",44.68,57.3,20.4,84.69,2.96,2021-07-24
"736",2021-07-24 17:01:00,"CARI",45.67,57.29,NA,84.73,3.02,2021-07-24
"737",2021-07-24 17:02:00,"CARI",45.17,57.22,NA,84.65,2.99,2021-07-24
"738",2021-07-24 17:03:00,"CARI",44.63,57.22,NA,84.73,3.04,2021-07-24
"739",2021-07-24 17:04:00,"CARI",44.37,57.45,NA,84.73,3.04,2021-07-24
"740",2021-07-24 17:05:00,"CARI",45.67,57.24,NA,84.75,2.99,2021-07-24
"741",2021-07-24 17:06:00,"CARI",45.3,57.36,NA,84.64,3.08,2021-07-24
"742",2021-07-24 17:07:00,"CARI",44.78,57.29,NA,84.76,3.05,2021-07-24
"743",2021-07-24 17:08:00,"CARI",44.75,57.29,NA,84.63,2.96,2021-07-24
"744",2021-07-24 17:09:00,"CARI",44.68,57.47,NA,84.63,2.96,2021-07-24
"745",2021-07-24 17:10:00,"CARI",45.2,57.35,NA,84.77,2.99,2021-07-24
"746",2021-07-24 17:11:00,"CARI",43.6,57.32,NA,84.76,3.11,2021-07-24
"747",2021-07-24 17:12:00,"CARI",43.76,57.33,NA,84.74,3,2021-07-24
"748",2021-07-24 17:13:00,"CARI",44.78,57.33,NA,84.6,3.06,2021-07-24
"749",2021-07-24 17:14:00,"CARI",44.12,57.49,NA,84.6,3.06,2021-07-24
"750",2021-07-24 17:15:00,"CARI",45.2,57.37,20.4,84.66,3.02,2021-07-24
"751",2021-07-24 17:16:00,"CARI",45.52,57.35,NA,84.65,3.23,2021-07-24
"752",2021-07-24 17:17:00,"CARI",44.85,57.41,NA,84.66,3.24,2021-07-24
"753",2021-07-24 17:18:00,"CARI",44.51,57.41,NA,84.64,3.17,2021-07-24
"754",2021-07-24 17:19:00,"CARI",45.42,57.6,NA,84.64,3.17,2021-07-24
"755",2021-07-24 17:20:00,"CARI",44.18,57.45,NA,84.73,3.24,2021-07-24
"756",2021-07-24 17:21:00,"CARI",44.19,57.4,NA,84.75,3.19,2021-07-24
"757",2021-07-24 17:22:00,"CARI",43.34,57.36,NA,84.67,3.14,2021-07-24
"758",2021-07-24 17:23:00,"CARI",43.14,57.36,NA,84.67,3.29,2021-07-24
"759",2021-07-24 17:24:00,"CARI",44.88,57.59,NA,84.67,3.29,2021-07-24
"760",2021-07-24 17:25:00,"CARI",45.19,57.37,NA,84.74,3.13,2021-07-24
"761",2021-07-24 17:26:00,"CARI",43.76,57.36,NA,84.76,3.23,2021-07-24
"762",2021-07-24 17:27:00,"CARI",43.21,57.27,NA,84.71,3.19,2021-07-24
"763",2021-07-24 17:28:00,"CARI",43.91,57.3,NA,84.7,3.27,2021-07-24
"764",2021-07-24 17:29:00,"CARI",43.51,57.3,NA,84.7,3.27,2021-07-24
"765",2021-07-24 17:30:00,"CARI",43.51,57.51,20.4,84.64,3.24,2021-07-24
"766",2021-07-24 17:31:00,"CARI",41.71,57.22,NA,84.66,3.1,2021-07-24
"767",2021-07-24 17:32:00,"CARI",43.76,57.3,NA,84.68,3.18,2021-07-24
"768",2021-07-24 17:33:00,"CARI",43.76,57.24,NA,84.68,3.27,2021-07-24
"769",2021-07-24 17:34:00,"CARI",43.21,57.24,NA,84.68,3.27,2021-07-24
"770",2021-07-24 17:35:00,"CARI",42.55,57.41,NA,84.68,3.32,2021-07-24
"771",2021-07-24 17:36:00,"CARI",43.07,57.34,NA,84.68,3.22,2021-07-24
"772",2021-07-24 17:37:00,"CARI",42.85,57.26,NA,84.7,3.22,2021-07-24
"773",2021-07-24 17:38:00,"CARI",42.93,57.26,NA,84.73,3.17,2021-07-24
"774",2021-07-24 17:39:00,"CARI",44.19,57.47,NA,84.73,3.17,2021-07-24
"775",2021-07-24 17:40:00,"CARI",43.03,57.36,NA,84.71,3.09,2021-07-24
"776",2021-07-24 17:41:00,"CARI",41.84,57.26,NA,84.68,3.07,2021-07-24
"777",2021-07-24 17:42:00,"CARI",42.09,57.19,NA,84.67,3.17,2021-07-24
"778",2021-07-24 17:43:00,"CARI",42.24,57.19,NA,84.7,3.08,2021-07-24
"779",2021-07-24 17:44:00,"CARI",42.62,57.5,NA,84.7,3.08,2021-07-24
"780",2021-07-24 17:45:00,"CARI",42.27,57.4,20.3,84.71,3.18,2021-07-24
"781",2021-07-24 17:46:00,"CARI",42.65,57.25,NA,84.73,3.03,2021-07-24
"782",2021-07-24 17:47:00,"CARI",43.08,57.3,NA,84.6,2.97,2021-07-24
"783",2021-07-24 17:48:00,"CARI",41.6,57.3,NA,84.6,2.97,2021-07-24
"784",2021-07-24 17:49:00,"CARI",42.24,57.48,NA,84.6,2.97,2021-07-24
"785",2021-07-24 17:50:00,"CARI",42.37,57.34,NA,84.68,2.81,2021-07-24
"786",2021-07-24 17:51:00,"CARI",42.37,57.35,NA,84.6,2.93,2021-07-24
"787",2021-07-24 17:52:00,"CARI",42.39,57.22,NA,84.6,2.99,2021-07-24
"788",2021-07-24 17:53:00,"CARI",41.38,57.22,NA,84.57,3,2021-07-24
"789",2021-07-24 17:54:00,"CARI",43.03,57.56,NA,84.57,3,2021-07-24
"790",2021-07-24 17:55:00,"CARI",42.8,57.43,NA,84.6,2.84,2021-07-24
"791",2021-07-24 17:56:00,"CARI",42.42,57.42,NA,84.56,2.79,2021-07-24
"792",2021-07-24 17:57:00,"CARI",41.44,57.39,NA,84.56,2.86,2021-07-24
"793",2021-07-24 17:58:00,"CARI",41.14,57.38,NA,84.53,2.82,2021-07-24
"794",2021-07-24 17:59:00,"CARI",39.87,57.55,NA,84.53,2.82,2021-07-24
"795",2021-07-24 18:00:00,"CARI",42.24,57.16,20.3,84.59,2.87,2021-07-24
"796",2021-07-24 18:01:00,"CARI",41.14,57.4,NA,84.54,2.89,2021-07-24
"797",2021-07-24 18:02:00,"CARI",42.04,57.36,NA,84.63,2.7,2021-07-24
"798",2021-07-24 18:03:00,"CARI",41.07,57.36,NA,84.6,2.76,2021-07-24
"799",2021-07-24 18:04:00,"CARI",41.71,57.53,NA,84.6,2.76,2021-07-24
"800",2021-07-24 18:05:00,"CARI",41.18,64.87,NA,84.64,2.76,2021-07-24
"801",2021-07-24 18:06:00,"CARI",41.83,57.35,NA,84.59,2.76,2021-07-24
"802",2021-07-24 18:07:00,"CARI",41.79,57.31,NA,84.65,2.61,2021-07-24
"803",2021-07-24 18:08:00,"CARI",42.04,57.31,NA,84.65,2.82,2021-07-24
"804",2021-07-24 18:09:00,"CARI",41.42,57.57,NA,84.65,2.82,2021-07-24
"805",2021-07-24 18:10:00,"CARI",41.52,57.43,NA,84.68,2.82,2021-07-24
"806",2021-07-24 18:11:00,"CARI",41.53,57.36,NA,84.68,2.77,2021-07-24
"807",2021-07-24 18:12:00,"CARI",41.38,57.32,NA,84.71,2.87,2021-07-24
"808",2021-07-24 18:13:00,"CARI",41.28,57.32,NA,84.72,2.75,2021-07-24
"809",2021-07-24 18:14:00,"CARI",40,57.52,NA,84.72,2.75,2021-07-24
"810",2021-07-24 18:15:00,"CARI",40.81,57.31,20.3,84.75,2.81,2021-07-24
"811",2021-07-24 18:16:00,"CARI",40.7,57.33,NA,84.76,2.8,2021-07-24
"812",2021-07-24 18:17:00,"CARI",42.85,57.37,NA,84.72,2.77,2021-07-24
"813",2021-07-24 18:18:00,"CARI",42.49,57.37,NA,84.64,2.7,2021-07-24
"814",2021-07-24 18:19:00,"CARI",40.19,57.62,NA,84.64,2.7,2021-07-24
"815",2021-07-24 18:20:00,"CARI",38.8,57.44,NA,84.67,2.78,2021-07-24
"816",2021-07-24 18:21:00,"CARI",40.91,57.37,NA,84.63,2.72,2021-07-24
"817",2021-07-24 18:22:00,"CARI",41.3,57.22,NA,84.61,2.77,2021-07-24
"818",2021-07-24 18:23:00,"CARI",41.52,57.23,NA,84.58,2.72,2021-07-24
"819",2021-07-24 18:24:00,"CARI",40.81,57.59,NA,84.58,2.72,2021-07-24
"820",2021-07-24 18:25:00,"CARI",39.69,57.41,NA,84.56,2.67,2021-07-24
"821",2021-07-24 18:26:00,"CARI",40.7,57.39,NA,84.55,2.6,2021-07-24
"822",2021-07-24 18:27:00,"CARI",38.8,57.27,NA,84.54,2.58,2021-07-24
"823",2021-07-24 18:28:00,"CARI",39.79,57.27,NA,84.56,2.68,2021-07-24
"824",2021-07-24 18:29:00,"CARI",40.91,57.5,NA,84.56,2.68,2021-07-24
"825",2021-07-24 18:30:00,"CARI",41.18,57.39,20.2,84.58,2.62,2021-07-24
"826",2021-07-24 18:31:00,"CARI",39.73,57.44,NA,84.58,2.65,2021-07-24
"827",2021-07-24 18:32:00,"CARI",39.68,57.32,NA,84.67,2.44,2021-07-24
"828",2021-07-24 18:33:00,"CARI",40.48,57.32,NA,84.73,2.53,2021-07-24
"829",2021-07-24 18:34:00,"CARI",40.06,57.55,NA,84.73,2.53,2021-07-24
"830",2021-07-24 18:35:00,"CARI",38.62,57.44,NA,84.75,2.49,2021-07-24
"831",2021-07-24 18:36:00,"CARI",40.07,57.31,NA,84.73,2.45,2021-07-24
"832",2021-07-24 18:37:00,"CARI",39.54,57.31,NA,84.74,2.44,2021-07-24
"833",2021-07-24 18:38:00,"CARI",40.85,57.3,NA,84.73,2.57,2021-07-24
"834",2021-07-24 18:39:00,"CARI",39.09,57.56,NA,84.73,2.57,2021-07-24
"835",2021-07-24 18:40:00,"CARI",39.41,57.23,NA,84.76,2.53,2021-07-24
"836",2021-07-24 18:41:00,"CARI",40.85,57.41,NA,84.78,2.6,2021-07-24
"837",2021-07-24 18:42:00,"CARI",39.42,57.24,NA,84.84,2.62,2021-07-24
"838",2021-07-24 18:43:00,"CARI",39.01,57.24,NA,84.84,2.46,2021-07-24
"839",2021-07-24 18:44:00,"CARI",39.35,57.54,NA,84.84,2.46,2021-07-24
"840",2021-07-24 18:45:00,"CARI",38.8,57.27,20.3,84.86,2.53,2021-07-24
"841",2021-07-24 18:46:00,"CARI",38.46,57.26,NA,84.83,2.48,2021-07-24
"842",2021-07-24 18:47:00,"CARI",38.4,57.28,NA,84.84,2.49,2021-07-24
"843",2021-07-24 18:48:00,"CARI",38.8,57.28,NA,84.8,2.56,2021-07-24
"844",2021-07-24 18:49:00,"CARI",39.41,57.55,NA,84.8,2.56,2021-07-24
"845",2021-07-24 18:50:00,"CARI",39.87,57.2,NA,84.82,2.64,2021-07-24
"846",2021-07-24 18:51:00,"CARI",39.35,57.3,NA,84.82,2.47,2021-07-24
"847",2021-07-24 18:52:00,"CARI",39.77,57.23,NA,84.83,2.5,2021-07-24
"848",2021-07-24 18:53:00,"CARI",40.42,57.23,NA,84.81,2.53,2021-07-24
"849",2021-07-24 18:54:00,"CARI",39.63,57.4,NA,84.81,2.53,2021-07-24
"850",2021-07-24 18:55:00,"CARI",38.62,57.34,NA,84.81,2.6,2021-07-24
"851",2021-07-24 18:56:00,"CARI",39.21,57.43,NA,84.8,2.56,2021-07-24
"852",2021-07-24 18:57:00,"CARI",39.2,57.36,NA,84.83,2.51,2021-07-24
"853",2021-07-24 18:58:00,"CARI",38.62,57.35,NA,84.83,2.55,2021-07-24
"854",2021-07-24 18:59:00,"CARI",38.98,57.44,NA,84.83,2.55,2021-07-24
"855",2021-07-24 19:00:00,"CARI",41.44,57.46,20.3,84.82,2.34,2021-07-24
"856",2021-07-24 19:01:00,"CARI",39.09,57.43,NA,84.82,2.48,2021-07-24
"857",2021-07-24 19:02:00,"CARI",39.69,57.4,NA,84.85,2.43,2021-07-24
"858",2021-07-24 19:03:00,"CARI",39.23,57.39,NA,84.86,2.42,2021-07-24
"859",2021-07-24 19:04:00,"CARI",38.34,57.65,NA,84.86,2.42,2021-07-24
"860",2021-07-24 19:05:00,"CARI",39.47,57.39,NA,84.88,2.5,2021-07-24
"861",2021-07-24 19:06:00,"CARI",39.66,57.42,NA,84.92,2.53,2021-07-24
"862",2021-07-24 19:07:00,"CARI",38.2,57.4,NA,84.98,2.44,2021-07-24
"863",2021-07-24 19:08:00,"CARI",38.72,57.4,NA,84.98,2.39,2021-07-24
"864",2021-07-24 19:09:00,"CARI",39.49,57.56,NA,84.98,2.39,2021-07-24
"865",2021-07-24 19:10:00,"CARI",38.24,57.33,NA,85.02,2.63,2021-07-24
"866",2021-07-24 19:11:00,"CARI",39.8,57.25,NA,85.02,2.53,2021-07-24
"867",2021-07-24 19:12:00,"CARI",39.27,57.37,NA,85.03,2.5,2021-07-24
"868",2021-07-24 19:13:00,"CARI",39.09,57.36,NA,85.02,2.46,2021-07-24
"869",2021-07-24 19:14:00,"CARI",37.9,57.61,NA,85.02,2.46,2021-07-24
"870",2021-07-24 19:15:00,"CARI",36.59,57.31,20.3,84.97,2.47,2021-07-24
"871",2021-07-24 19:16:00,"CARI",37.89,57.36,NA,84.96,2.42,2021-07-24
"872",2021-07-24 19:17:00,"CARI",37.03,57.31,NA,84.93,2.42,2021-07-24
"873",2021-07-24 19:18:00,"CARI",38.8,57.31,NA,84.9,2.44,2021-07-24
"874",2021-07-24 19:19:00,"CARI",38.72,57.48,NA,84.9,2.44,2021-07-24
"875",2021-07-24 19:20:00,"CARI",38.43,57.25,NA,84.91,2.25,2021-07-24
"876",2021-07-24 19:21:00,"CARI",37.29,57.36,NA,84.91,2.39,2021-07-24
"877",2021-07-24 19:22:00,"CARI",38.8,57.31,NA,84.9,2.3,2021-07-24
"878",2021-07-24 19:23:00,"CARI",38.85,57.31,NA,84.89,2.31,2021-07-24
"879",2021-07-24 19:24:00,"CARI",38.71,57.59,NA,84.89,2.31,2021-07-24
"880",2021-07-24 19:25:00,"CARI",38.04,57.37,NA,84.89,2.31,2021-07-24
"881",2021-07-24 19:26:00,"CARI",37.07,57.26,NA,84.89,2.27,2021-07-24
"882",2021-07-24 19:27:00,"CARI",36.97,57.33,NA,84.91,2.39,2021-07-24
"883",2021-07-24 19:28:00,"CARI",36.59,57.33,NA,84.88,2.35,2021-07-24
"884",2021-07-24 19:29:00,"CARI",37.87,57.57,NA,84.88,2.35,2021-07-24
"885",2021-07-24 19:30:00,"CARI",37.27,57.35,20.2,84.91,2.28,2021-07-24
"886",2021-07-24 19:31:00,"CARI",37.13,57.27,NA,84.9,2.32,2021-07-24
"887",2021-07-24 19:32:00,"CARI",36.59,57.31,NA,84.89,2.35,2021-07-24
"888",2021-07-24 19:33:00,"CARI",38.2,57.3,NA,84.88,2.3,2021-07-24
"889",2021-07-24 19:34:00,"CARI",37.07,57.37,NA,84.88,2.3,2021-07-24
"890",2021-07-24 19:35:00,"CARI",37.36,57.28,NA,84.93,2.39,2021-07-24
