"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 70% discharge...2035","41",0.185741424302654,70,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 72% discharge...2036","41",0.180474992901472,72,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 74% discharge...2037","41",0.163178247407348,74,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 76% discharge...2038","41",0.192545870009058,76,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 78% discharge...2039","41",0.12563210697819,78,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 80% discharge...2040","41",0.128547573655672,80,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 82% discharge...2041","41",0.128547573655672,82,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 84% discharge...2042","41",0.111617585418946,84,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 86% discharge...2043","41",0.0699323273705699,86,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 88% discharge...2044","41",0.09603293716789,88,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 90% discharge...2045","41",0.124036628402222,90,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 92% discharge...2046","41",0.0592794656498886,92,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 94% discharge...2047","41",0.0591307345961949,94,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 96% discharge...2048","41",-0.070890628591516,96,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 98% discharge...2049","41",-0.0439331251098573,98,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 100% discharge...2050","41",0.18406819994862,100,"MOOS_storm7c_08_15_turb","MOOS","storm7c","08","15","turb"
"Interpolated HI for 2% discharge...2051","42",0.395608729950039,2,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 4% discharge...2052","42",0.868938056421627,4,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 6% discharge...2053","42",0.856635738702524,6,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 8% discharge...2054","42",0.850719356898685,8,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 10% discharge...2055","42",0.854006235678596,10,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 12% discharge...2056","42",0.845554261673113,12,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 14% discharge...2057","42",0.844990796739416,14,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 16% discharge...2058","42",0.822452199391454,16,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 18% discharge...2059","42",0.822452199391454,18,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 20% discharge...2060","42",0.819259231433828,20,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 22% discharge...2061","42",0.806299537958756,22,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 24% discharge...2062","42",0.755149443421864,24,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 26% discharge...2063","42",0.732973967920063,26,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 28% discharge...2064","42",0.765579805416776,28,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 30% discharge...2065","42",0.622008940310281,30,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 32% discharge...2066","42",0.696423875887457,32,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 34% discharge...2067","42",0.722193005521956,34,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 36% discharge...2068","42",0.722193005521956,36,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 38% discharge...2069","42",0.710097291611886,38,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 40% discharge...2070","42",0.6911648698396,40,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 42% discharge...2071","42",0.681435708651065,42,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 44% discharge...2072","42",0.661451485669208,44,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 46% discharge...2073","42",0.650670523271101,46,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 48% discharge...2074","42",0.64961872206153,48,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 50% discharge...2075","42",0.64961872206153,50,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 52% discharge...2076","42",0.619905337891138,52,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 54% discharge...2077","42",0.610702077307389,54,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 56% discharge...2078","42",0.57941099132264,56,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 58% discharge...2079","42",0.564422824086247,58,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 60% discharge...2080","42",0.564422824086247,60,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 62% discharge...2081","42",0.548382855640284,62,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 64% discharge...2082","42",0.519458322377071,64,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 66% discharge...2083","42",0.519458322377071,66,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 68% discharge...2084","42",0.510255061793321,68,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 70% discharge...2085","42",0.496844596371286,70,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 72% discharge...2086","42",0.493163292137786,72,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 74% discharge...2087","42",0.488167236392322,74,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 76% discharge...2088","42",0.464764659479358,76,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 78% discharge...2089","42",0.445043386799895,78,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 80% discharge...2090","42",0.461609255850644,80,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 82% discharge...2091","42",0.461609255850644,82,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 84% discharge...2092","42",0.440310281356824,84,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 86% discharge...2093","42",0.440310281356824,86,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 88% discharge...2094","42",0.431895871680252,88,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 90% discharge...2095","42",0.431895871680252,90,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 92% discharge...2096","42",0.431895871680252,92,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 94% discharge...2097","42",0.431895871680252,94,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 96% discharge...2098","42",0.431895871680252,96,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 98% discharge...2099","42",0.431895871680252,98,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 100% discharge...2100","42",0.431895871680252,100,"MOOS_storm8_09_21_NO3","MOOS","storm8","09","21","NO3"
"Interpolated HI for 2% discharge...2101","43",-0.456325996041133,2,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 4% discharge...2102","43",-0.420212528463632,4,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 6% discharge...2103","43",-0.423352829992108,6,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 8% discharge...2104","43",-0.422683097438642,8,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 10% discharge...2105","43",-0.424982512538878,10,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 12% discharge...2106","43",-0.430221309401553,12,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 14% discharge...2107","43",-0.432706761322194,14,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 16% discharge...2108","43",-0.437045139974097,16,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 18% discharge...2109","43",-0.437045139974097,18,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 20% discharge...2110","43",-0.436524236876959,20,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 22% discharge...2111","43",-0.437871143456705,22,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 24% discharge...2112","43",-0.441696060484286,24,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 26% discharge...2113","43",-0.447180425949899,26,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 28% discharge...2114","43",-0.44701671354794,28,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 30% discharge...2115","43",-0.943556428688355,30,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 32% discharge...2116","43",-0.931464035361873,32,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 34% discharge...2117","43",-0.925443883853483,34,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 36% discharge...2118","43",-0.906549984372897,36,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 38% discharge...2119","43",-0.899101070083789,38,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 40% discharge...2120","43",-0.891138694170342,40,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 42% discharge...2121","43",-0.874283758241423,42,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 44% discharge...2122","43",-0.870920212528464,44,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 46% discharge...2123","43",-0.866023723415321,46,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 48% discharge...2124","43",-0.865368873807495,48,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 50% discharge...2125","43",-0.852978821568359,50,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 52% discharge...2126","43",-0.818993615216311,52,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 54% discharge...2127","43",-0.833921209685814,54,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 56% discharge...2128","43",-0.821010254349532,56,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 58% discharge...2129","43",-0.815235671444088,58,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 60% discharge...2130","43",-0.799214180470592,60,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 62% discharge...2131","43",-0.780937923233754,62,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 64% discharge...2132","43",-0.765868940780748,64,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 66% discharge...2133","43",-0.747339673468156,66,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 68% discharge...2134","43",-0.734994270065922,68,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 70% discharge...2135","43",-0.718764417853575,70,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 72% discharge...2136","43",-0.70190204045184,72,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 74% discharge...2137","43",-0.680336652230206,74,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 76% discharge...2138","43",-0.647415576490898,76,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 78% discharge...2139","43",-0.625292077808041,78,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 80% discharge...2140","43",-0.604485719813661,80,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 82% discharge...2141","43",-0.591336637347256,82,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 84% discharge...2142","43",-0.599001354348048,84,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 86% discharge...2143","43",-0.523656442083009,86,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 88% discharge...2144","43",-0.471097319581484,88,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 90% discharge...2145","43",-0.301245702549444,90,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 92% discharge...2146","43",-0.324336592698421,92,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 94% discharge...2147","43",-0.0973121400187528,94,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 96% discharge...2148","43",-0.1686907472727,96,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 98% discharge...2149","43",-0.233781309996871,98,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 100% discharge...2150","43",0.0330624637228205,100,"MOOS_storm8_09_21_fDOM","MOOS","storm8","09","21","fDOM"
"Interpolated HI for 2% discharge...2151","44",0.43590998043054,2,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 4% discharge...2152","44",0.932729941291592,4,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 6% discharge...2153","44",0.922455968688857,6,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 8% discharge...2154","44",0.925146771037193,8,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 10% discharge...2155","44",0.925146771037193,10,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 12% discharge...2156","44",0.925146771037193,12,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 14% discharge...2157","44",0.917318982387489,14,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 16% discharge...2158","44",0.918542074363991,16,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 18% discharge...2159","44",0.918542074363991,18,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 20% discharge...2160","44",0.916585127201572,20,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 22% discharge...2161","44",0.918052837573407,22,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 24% discharge...2162","44",0.914628180039152,24,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 26% discharge...2163","44",0.912671232876733,26,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 28% discharge...2164","44",0.919275929549922,28,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 30% discharge...2165","44",0.865704500978494,30,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 32% discharge...2166","44",0.878180039138952,32,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 34% discharge...2167","44",0.886986301369868,34,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 36% discharge...2168","44",0.893101761252454,36,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 38% discharge...2169","44",0.898238747553832,38,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 40% discharge...2170","44",0.902641878669296,40,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 42% discharge...2171","44",0.902641878669277,42,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 44% discharge...2172","44",0.911937377690815,44,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 46% discharge...2173","44",0.90851272015657,46,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 48% discharge...2174","44",0.912915851272023,48,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 50% discharge...2175","44",0.919031311154608,50,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 52% discharge...2176","44",0.912181996086116,52,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 54% discharge...2177","44",0.908268101761264,54,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 56% discharge...2178","44",0.911937377690821,56,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 58% discharge...2179","44",0.914138943248544,58,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 60% discharge...2180","44",0.915606653620365,60,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 62% discharge...2181","44",0.897749510763223,62,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 64% discharge...2182","44",0.885518590998055,64,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 66% discharge...2183","44",0.884295499021538,66,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 68% discharge...2184","44",0.873287671232887,68,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 70% discharge...2185","44",0.871330724070455,70,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 72% discharge...2186","44",0.86179060665364,72,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 74% discharge...2187","44",0.84026418786693,74,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 76% discharge...2188","44",0.811154598825839,76,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 78% discharge...2189","44",0.797700587084166,78,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 80% discharge...2190","44",0.764432485322916,80,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 82% discharge...2191","44",0.763209393346398,82,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 84% discharge...2192","44",0.768835616438353,84,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 86% discharge...2193","44",0.715264187866934,86,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 88% discharge...2194","44",0.684442270058723,88,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 90% discharge...2195","44",0.530821917808243,90,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 92% discharge...2196","44",0.60347358121332,92,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 94% discharge...2197","44",0.370841487279849,94,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 96% discharge...2198","44",0.422455968688848,96,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 98% discharge...2199","44",0.474315068493144,98,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 100% discharge...2200","44",0.507093933463787,100,"MOOS_storm8_09_21_SPC","MOOS","storm8","09","21","SPC"
"Interpolated HI for 2% discharge...2201","45",-0.0162981976760238,2,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 4% discharge...2202","45",-0.00231155640197653,4,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 6% discharge...2203","45",0.0527172863017854,6,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 8% discharge...2204","45",0.0740871077254278,8,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 10% discharge...2205","45",0.0603074715023043,10,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 12% discharge...2206","45",0.0617979078689514,12,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 14% discharge...2207","45",0.0761364577295679,14,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 16% discharge...2208","45",0.0995004278104377,16,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 18% discharge...2209","45",0.0995004278104377,18,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 20% discharge...2210","45",0.100714857442521,20,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 22% discharge...2211","45",0.147346195247163,22,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 24% discharge...2212","45",0.168978223068642,24,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 26% discharge...2213","45",0.163292484336617,26,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 28% discharge...2214","45",0.152790428086445,28,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 30% discharge...2215","45",0.144586127901521,30,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 32% discharge...2216","45",0.135588308354723,32,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 34% discharge...2217","45",0.12041483812205,34,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 36% discharge...2218","45",0.105420772266843,36,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 38% discharge...2219","45",0.12795672214402,38,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 40% discharge...2220","45",0.101197869228008,40,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 42% discharge...2221","45",0.130668488311114,42,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 44% discharge...2222","45",0.0636402528221691,44,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 46% discharge...2223","45",0.104040738594021,46,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 48% discharge...2224","45",0.142481576550467,48,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 50% discharge...2225","45",0.0957605365570917,50,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 52% discharge...2226","45",0.109567773453672,52,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 54% discharge...2227","45",0.0736523971184899,54,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 56% discharge...2228","45",0.20048439181916,56,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 58% discharge...2229","45",0.0667660290911102,58,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 60% discharge...2230","45",0.0895848858712154,60,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 62% discharge...2231","45",0.0868110181888435,62,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 64% discharge...2232","45",0.0835679390577121,64,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 66% discharge...2233","45",0.0682081642792081,66,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 68% discharge...2234","45",0.0447475918412406,68,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 70% discharge...2235","45",0.00399519748281846,70,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 72% discharge...2236","45",0.0338315254892216,72,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 74% discharge...2237","45",-0.0185752532361794,74,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 76% discharge...2238","45",0.0446647898208712,76,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 78% discharge...2239","45",-0.0293050150423671,78,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
"Interpolated HI for 80% discharge...2240","45",-0.0357428721260806,80,"MOOS_storm8_09_21_turb","MOOS","storm8","09","21","turb"
