"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"1414",2018-09-03 02:34:00,"CARI",755.22,103.86,NA,60.34,8.97,2018-09-03
"1415",2018-09-03 02:35:00,"CARI",746.74,103.85,NA,60.34,4.07,2018-09-03
"1416",2018-09-03 02:36:00,"CARI",738.08,103.98,NA,60.34,8.78,2018-09-03
"1417",2018-09-03 02:37:00,"CARI",768.33,103.79,NA,60.36,12.57,2018-09-03
"1418",2018-09-03 02:38:00,"CARI",690.31,103.8,NA,60.36,12.25,2018-09-03
"1419",2018-09-03 02:39:00,"CARI",742.54,104.08,NA,60.38,2.85,2018-09-03
"1420",2018-09-03 02:40:00,"CARI",761.41,103.81,NA,60.4,12.18,2018-09-03
"1421",2018-09-03 02:41:00,"CARI",750.59,103.81,NA,60.4,12.04,2018-09-03
"1422",2018-09-03 02:42:00,"CARI",710.13,103.97,NA,60.36,2.9,2018-09-03
"1423",2018-09-03 02:43:00,"CARI",680.68,103.75,NA,60.37,6.53,2018-09-03
"1424",2018-09-03 02:44:00,"CARI",715.55,103.75,NA,60.37,7.43,2018-09-03
"1425",2018-09-03 02:45:00,"CARI",713.22,103.95,27.2,60.37,1.14,2018-09-03
"1426",2018-09-03 02:46:00,"CARI",722.14,103.72,NA,60.37,13.5,2018-09-03
"1427",2018-09-03 02:47:00,"CARI",733.31,103.73,NA,60.36,12.74,2018-09-03
"1428",2018-09-03 02:48:00,"CARI",742.9,103.9,NA,60.37,9.44,2018-09-03
"1429",2018-09-03 02:49:00,"CARI",720.56,103.58,NA,60.38,13.55,2018-09-03
"1430",2018-09-03 02:50:00,"CARI",740.88,103.58,NA,60.37,13.5,2018-09-03
"1431",2018-09-03 02:51:00,"CARI",748.74,103.79,NA,60.38,12.28,2018-09-03
"1432",2018-09-03 02:52:00,"CARI",725.56,103.56,NA,60.37,7.87,2018-09-03
"1433",2018-09-03 02:53:00,"CARI",746.41,103.56,NA,60.37,7.87,2018-09-03
"1434",2018-09-03 02:54:00,"CARI",739.14,103.78,NA,60.4,5,2018-09-03
"1435",2018-09-03 02:55:00,"CARI",726.41,103.53,NA,60.41,5.38,2018-09-03
"1436",2018-09-03 02:56:00,"CARI",710.81,103.52,NA,60.41,5.38,2018-09-03
"1437",2018-09-03 02:57:00,"CARI",723.26,103.77,NA,60.38,1.75,2018-09-03
"1438",2018-09-03 02:58:00,"CARI",737.46,103.54,NA,60.41,599.83,2018-09-03
"1439",2018-09-03 02:59:00,"CARI",796.37,103.53,NA,60.41,71.32,2018-09-03
"1440",2018-09-03 03:00:00,"CARI",751.97,103.79,27.2,60.4,5.27,2018-09-03
"1441",2018-09-03 03:01:00,"CARI",769.05,103.57,NA,60.39,5.51,2018-09-03
"1442",2018-09-03 03:02:00,"CARI",755.95,103.57,NA,60.39,6.65,2018-09-03
"1443",2018-09-03 03:03:00,"CARI",716.06,103.69,NA,60.39,10.42,2018-09-03
"1444",2018-09-03 03:04:00,"CARI",762.49,103.42,NA,60.4,4.77,2018-09-03
"1445",2018-09-03 03:05:00,"CARI",728.22,103.41,NA,60.4,4.79,2018-09-03
"1446",2018-09-03 03:06:00,"CARI",758.47,103.64,NA,60.43,5.76,2018-09-03
"1447",2018-09-03 03:07:00,"CARI",744.79,103.34,NA,60.42,7.33,2018-09-03
"1448",2018-09-03 03:08:00,"CARI",728.56,103.33,NA,60.42,6.5,2018-09-03
"1449",2018-09-03 03:09:00,"CARI",752.6,103.61,NA,60.4,9.87,2018-09-03
"1450",2018-09-03 03:10:00,"CARI",697.65,103.38,NA,60.43,8.76,2018-09-03
"1451",2018-09-03 03:11:00,"CARI",753.79,103.37,NA,60.43,8.53,2018-09-03
"1452",2018-09-03 03:12:00,"CARI",756.17,103.61,NA,60.41,11.01,2018-09-03
"1453",2018-09-03 03:13:00,"CARI",690.04,103.35,NA,60.43,11.98,2018-09-03
"1454",2018-09-03 03:14:00,"CARI",703.36,103.34,NA,60.43,11.43,2018-09-03
"1455",2018-09-03 03:15:00,"CARI",744.13,103.55,27.2,60.46,6.8,2018-09-03
"1456",2018-09-03 03:16:00,"CARI",701.39,103.3,NA,60.45,8.61,2018-09-03
"1457",2018-09-03 03:17:00,"CARI",742.62,103.3,NA,60.45,8.37,2018-09-03
"1458",2018-09-03 03:18:00,"CARI",714.97,103.4,NA,60.41,4.09,2018-09-03
"1459",2018-09-03 03:19:00,"CARI",751.62,103.22,NA,60.43,6.01,2018-09-03
"1460",2018-09-03 03:20:00,"CARI",754.68,103.21,NA,60.43,6.82,2018-09-03
"1461",2018-09-03 03:21:00,"CARI",718.89,103.42,NA,60.45,4.06,2018-09-03
"1462",2018-09-03 03:22:00,"CARI",782.33,103.24,NA,60.46,13.67,2018-09-03
"1463",2018-09-03 03:23:00,"CARI",688.14,103.24,NA,60.46,13.74,2018-09-03
"1464",2018-09-03 03:24:00,"CARI",729.92,103.46,NA,60.47,5.16,2018-09-03
"1465",2018-09-03 03:25:00,"CARI",744.33,103.2,NA,60.49,8.69,2018-09-03
"1466",2018-09-03 03:26:00,"CARI",729.45,103.2,NA,60.49,10.41,2018-09-03
"1467",2018-09-03 03:27:00,"CARI",693.35,103.4,NA,60.46,14.42,2018-09-03
"1468",2018-09-03 03:28:00,"CARI",771.3,103.14,NA,60.48,10.61,2018-09-03
"1469",2018-09-03 03:29:00,"CARI",787.39,103.13,NA,60.48,15.79,2018-09-03
"1470",2018-09-03 03:30:00,"CARI",760.88,103.35,27.2,60.46,12.94,2018-09-03
"1471",2018-09-03 03:31:00,"CARI",732.1,103.16,NA,60.46,12.63,2018-09-03
"1472",2018-09-03 03:32:00,"CARI",712.56,103.16,NA,60.46,12.76,2018-09-03
"1473",2018-09-03 03:33:00,"CARI",730.76,103.39,NA,60.49,6.43,2018-09-03
"1474",2018-09-03 03:34:00,"CARI",700.29,103.2,NA,60.5,4.07,2018-09-03
"1475",2018-09-03 03:35:00,"CARI",749.69,103.2,NA,60.49,4.35,2018-09-03
"1476",2018-09-03 03:36:00,"CARI",713.68,103.45,NA,60.5,14.56,2018-09-03
"1477",2018-09-03 03:37:00,"CARI",699.84,103.14,NA,60.49,8.68,2018-09-03
"1478",2018-09-03 03:38:00,"CARI",723.2,103.14,NA,60.49,7.87,2018-09-03
"1479",2018-09-03 03:39:00,"CARI",718.76,103.39,NA,60.5,7.96,2018-09-03
"1480",2018-09-03 03:40:00,"CARI",768.47,103.14,NA,60.5,6.83,2018-09-03
"1481",2018-09-03 03:41:00,"CARI",677.28,103.13,NA,60.5,7.51,2018-09-03
"1482",2018-09-03 03:42:00,"CARI",728.5,103.31,NA,60.52,9.5,2018-09-03
"1483",2018-09-03 03:43:00,"CARI",736.69,103.12,NA,60.52,13.53,2018-09-03
"1484",2018-09-03 03:44:00,"CARI",716.43,103.13,NA,60.52,13.55,2018-09-03
"1485",2018-09-03 03:45:00,"CARI",737.05,103.32,27.4,60.53,12,2018-09-03
"1486",2018-09-03 03:46:00,"CARI",740.44,103.06,NA,60.54,8.12,2018-09-03
"1487",2018-09-03 03:47:00,"CARI",713.84,103.06,NA,60.54,9.01,2018-09-03
"1488",2018-09-03 03:48:00,"CARI",750.53,103.25,NA,60.55,9.29,2018-09-03
"1489",2018-09-03 03:49:00,"CARI",722.54,103.01,NA,60.55,9.71,2018-09-03
"1490",2018-09-03 03:50:00,"CARI",685.13,103.01,NA,60.54,9.7,2018-09-03
"1491",2018-09-03 03:51:00,"CARI",729.98,103.19,NA,60.53,2.69,2018-09-03
"1492",2018-09-03 03:52:00,"CARI",726.7,102.94,NA,60.54,11.62,2018-09-03
"1493",2018-09-03 03:53:00,"CARI",699.71,102.94,NA,60.54,11.69,2018-09-03
"1494",2018-09-03 03:54:00,"CARI",687.15,103.11,NA,60.55,3.28,2018-09-03
"1495",2018-09-03 03:55:00,"CARI",719.47,102.96,NA,60.57,10.44,2018-09-03
"1496",2018-09-03 03:56:00,"CARI",730.47,102.95,NA,60.57,14.16,2018-09-03
"1497",2018-09-03 03:57:00,"CARI",745.42,103.17,NA,60.55,3.64,2018-09-03
"1498",2018-09-03 03:58:00,"CARI",694.67,102.98,NA,60.57,4.42,2018-09-03
"1499",2018-09-03 03:59:00,"CARI",762.78,102.98,NA,60.56,4.3,2018-09-03
"1500",2018-09-03 04:00:00,"CARI",729.49,103.24,27.4,60.57,84.04,2018-09-03
"1501",2018-09-03 04:01:00,"CARI",731.79,102.97,NA,60.6,5.15,2018-09-03
"1502",2018-09-03 04:02:00,"CARI",720.11,102.97,NA,60.6,5.14,2018-09-03
"1503",2018-09-03 04:03:00,"CARI",744.05,103.16,NA,60.6,11.9,2018-09-03
"1504",2018-09-03 04:04:00,"CARI",697.11,102.95,NA,60.63,8.14,2018-09-03
"1505",2018-09-03 04:05:00,"CARI",760.43,102.95,NA,60.63,7.97,2018-09-03
"1506",2018-09-03 04:06:00,"CARI",684.56,103.19,NA,60.62,8.6,2018-09-03
"1507",2018-09-03 04:07:00,"CARI",723.04,102.97,NA,60.62,5.65,2018-09-03
"1508",2018-09-03 04:08:00,"CARI",716.62,102.96,NA,60.62,5.97,2018-09-03
"1509",2018-09-03 04:09:00,"CARI",752.73,103.16,NA,60.63,11.37,2018-09-03
"1510",2018-09-03 04:10:00,"CARI",767.67,102.89,NA,60.64,11.25,2018-09-03
"1511",2018-09-03 04:11:00,"CARI",743.09,102.9,NA,60.64,5.29,2018-09-03
"1512",2018-09-03 04:12:00,"CARI",747.55,102.99,NA,60.64,7.61,2018-09-03
"1513",2018-09-03 04:13:00,"CARI",714.87,102.78,NA,60.65,4.2,2018-09-03
"1514",2018-09-03 04:14:00,"CARI",692.27,102.78,NA,60.65,38.41,2018-09-03
"1515",2018-09-03 04:15:00,"CARI",702.2,102.96,27.4,60.65,2.13,2018-09-03
"1516",2018-09-03 04:16:00,"CARI",736.95,102.63,NA,60.65,10.94,2018-09-03
"1517",2018-09-03 04:17:00,"CARI",721.61,102.63,NA,60.65,11.88,2018-09-03
"1518",2018-09-03 04:18:00,"CARI",729.04,102.89,NA,60.66,13.06,2018-09-03
"1519",2018-09-03 04:19:00,"CARI",733.81,102.55,NA,60.67,5.9,2018-09-03
"1520",2018-09-03 04:20:00,"CARI",709.5,102.55,NA,60.67,5.76,2018-09-03
"1521",2018-09-03 04:21:00,"CARI",709.21,102.75,NA,60.66,0.72,2018-09-03
"1522",2018-09-03 04:22:00,"CARI",760.63,102.56,NA,60.67,4.91,2018-09-03
"1523",2018-09-03 04:23:00,"CARI",778.73,102.58,NA,60.67,4.9,2018-09-03
"1524",2018-09-03 04:24:00,"CARI",742.98,102.73,NA,60.64,6.18,2018-09-03
"1525",2018-09-03 04:25:00,"CARI",708.53,102.6,NA,60.67,6.88,2018-09-03
"1526",2018-09-03 04:26:00,"CARI",721.02,102.6,NA,60.67,6.69,2018-09-03
"1527",2018-09-03 04:27:00,"CARI",718.18,102.88,NA,60.68,5.9,2018-09-03
"1528",2018-09-03 04:28:00,"CARI",740.16,102.61,NA,60.69,2.22,2018-09-03
"1529",2018-09-03 04:29:00,"CARI",769.92,102.6,NA,60.69,3.07,2018-09-03
"1530",2018-09-03 04:30:00,"CARI",751.45,102.84,27.4,60.68,4.91,2018-09-03
"1531",2018-09-03 04:31:00,"CARI",761.85,102.59,NA,60.7,7.25,2018-09-03
"1532",2018-09-03 04:32:00,"CARI",713.14,102.59,NA,60.7,7.47,2018-09-03
"1533",2018-09-03 04:33:00,"CARI",757.5,102.82,NA,60.7,11.57,2018-09-03
"1534",2018-09-03 04:34:00,"CARI",735.03,102.6,NA,60.74,13.02,2018-09-03
"1535",2018-09-03 04:35:00,"CARI",737.34,102.59,NA,60.74,12.98,2018-09-03
"1536",2018-09-03 04:36:00,"CARI",761.35,102.83,NA,60.73,13.03,2018-09-03
"1537",2018-09-03 04:37:00,"CARI",704.13,102.61,NA,60.73,9,2018-09-03
"1538",2018-09-03 04:38:00,"CARI",730.7,102.61,NA,60.73,9.27,2018-09-03
"1539",2018-09-03 04:39:00,"CARI",702.9,102.81,NA,60.73,6.48,2018-09-03
"1540",2018-09-03 04:40:00,"CARI",711.16,102.58,NA,60.74,5.89,2018-09-03
"1541",2018-09-03 04:41:00,"CARI",750.46,102.58,NA,60.74,2.75,2018-09-03
"1542",2018-09-03 04:42:00,"CARI",716.92,102.78,NA,60.74,2.99,2018-09-03
"1543",2018-09-03 04:43:00,"CARI",726.61,102.52,NA,60.78,3.12,2018-09-03
"1544",2018-09-03 04:44:00,"CARI",721.16,102.51,NA,60.78,16.31,2018-09-03
"1545",2018-09-03 04:45:00,"CARI",690.95,102.7,27.4,60.74,3.32,2018-09-03
"1546",2018-09-03 04:46:00,"CARI",710.22,102.48,NA,60.77,13.27,2018-09-03
"1547",2018-09-03 04:47:00,"CARI",718.24,102.47,NA,60.77,12.71,2018-09-03
"1548",2018-09-03 04:48:00,"CARI",713.82,102.69,NA,60.75,4.15,2018-09-03
"1549",2018-09-03 04:49:00,"CARI",688.84,102.45,NA,60.77,7.04,2018-09-03
"1550",2018-09-03 04:50:00,"CARI",720.37,102.39,NA,60.77,7.43,2018-09-03
"1551",2018-09-03 04:51:00,"CARI",720.01,102.39,NA,60.78,8.01,2018-09-03
"1552",2018-09-03 04:52:00,"CARI",756.08,102.58,NA,60.8,6.57,2018-09-03
"1553",2018-09-03 04:53:00,"CARI",702.6,102.4,NA,60.8,6.53,2018-09-03
"1554",2018-09-03 04:54:00,"CARI",749.33,102.39,NA,60.8,5.07,2018-09-03
"1555",2018-09-03 04:55:00,"CARI",697.25,102.61,NA,60.8,7.43,2018-09-03
"1556",2018-09-03 04:56:00,"CARI",709.91,102.34,NA,60.8,7.46,2018-09-03
"1557",2018-09-03 04:57:00,"CARI",761.39,102.34,NA,60.81,9.11,2018-09-03
"1558",2018-09-03 04:58:00,"CARI",770.48,102.58,NA,60.82,12.36,2018-09-03
"1559",2018-09-03 04:59:00,"CARI",751.04,102.31,NA,60.81,11.99,2018-09-03
"1560",2018-09-03 05:00:00,"CARI",745.73,102.32,27.5,60.82,7.49,2018-09-03
"1561",2018-09-03 05:01:00,"CARI",726.36,102.45,NA,60.83,5.74,2018-09-03
"1562",2018-09-03 05:02:00,"CARI",738.38,102.21,NA,60.83,4.46,2018-09-03
"1563",2018-09-03 05:03:00,"CARI",750.35,102.21,NA,60.85,6.24,2018-09-03
"1564",2018-09-03 05:04:00,"CARI",725.35,102.4,NA,60.84,7.68,2018-09-03
"1565",2018-09-03 05:05:00,"CARI",748.51,102.15,NA,60.84,9.19,2018-09-03
"1566",2018-09-03 05:06:00,"CARI",693.35,102.15,NA,60.83,6.99,2018-09-03
"1567",2018-09-03 05:07:00,"CARI",726.48,102.32,NA,60.86,11.71,2018-09-03
"1568",2018-09-03 05:08:00,"CARI",727.66,102.12,NA,60.86,11.74,2018-09-03
"1569",2018-09-03 05:09:00,"CARI",740.56,102.12,NA,60.82,5.43,2018-09-03
"1570",2018-09-03 05:10:00,"CARI",735.9,102.18,NA,60.85,10.37,2018-09-03
"1571",2018-09-03 05:11:00,"CARI",746.08,101.93,NA,60.84,10.28,2018-09-03
"1572",2018-09-03 05:12:00,"CARI",720.62,101.93,NA,60.85,7.1,2018-09-03
"1573",2018-09-03 05:13:00,"CARI",725.51,102,NA,60.86,6.72,2018-09-03
"1574",2018-09-03 05:14:00,"CARI",752.7,101.81,NA,60.86,6.59,2018-09-03
"1575",2018-09-03 05:15:00,"CARI",744.25,101.8,27.6,60.87,8.25,2018-09-03
"1576",2018-09-03 05:16:00,"CARI",733,102.06,NA,60.9,3.52,2018-09-03
"1577",2018-09-03 05:17:00,"CARI",744.93,101.85,NA,60.9,4.7,2018-09-03
"1578",2018-09-03 05:18:00,"CARI",724.03,101.86,NA,60.88,5.9,2018-09-03
"1579",2018-09-03 05:19:00,"CARI",720.78,102.13,NA,60.86,7.61,2018-09-03
"1580",2018-09-03 05:20:00,"CARI",750.29,101.95,NA,60.86,7.66,2018-09-03
"1581",2018-09-03 05:21:00,"CARI",725.38,101.94,NA,60.89,5.03,2018-09-03
"1582",2018-09-03 05:22:00,"CARI",722.07,102.12,NA,60.91,5.57,2018-09-03
"1583",2018-09-03 05:23:00,"CARI",724.91,101.93,NA,60.91,5.72,2018-09-03
"1584",2018-09-03 05:24:00,"CARI",693.57,101.92,NA,60.89,9.82,2018-09-03
"1585",2018-09-03 05:25:00,"CARI",776.45,102.11,NA,60.9,8.61,2018-09-03
"1586",2018-09-03 05:26:00,"CARI",693.52,101.92,NA,60.9,8.21,2018-09-03
"1587",2018-09-03 05:27:00,"CARI",683.75,101.91,NA,60.9,7.11,2018-09-03
"1588",2018-09-03 05:28:00,"CARI",756.91,102.09,NA,60.91,10.13,2018-09-03
"1589",2018-09-03 05:29:00,"CARI",760.49,101.97,NA,60.91,0.63,2018-09-03
"1590",2018-09-03 05:30:00,"CARI",696.36,101.97,27.6,60.91,5.9,2018-09-03
"1591",2018-09-03 05:31:00,"CARI",729.24,102.25,NA,60.92,7.63,2018-09-03
"1592",2018-09-03 05:32:00,"CARI",759.79,101.97,NA,60.92,7.73,2018-09-03
"1593",2018-09-03 05:33:00,"CARI",739.67,102.86,NA,60.93,7.04,2018-09-03
"1594",2018-09-03 05:34:00,"CARI",691.65,102.14,NA,60.96,12.03,2018-09-03
"1595",2018-09-03 05:35:00,"CARI",687.64,102.14,NA,60.96,12.03,2018-09-03
"1596",2018-09-03 05:36:00,"CARI",740.93,102.2,NA,60.93,7.03,2018-09-03
"1597",2018-09-03 05:37:00,"CARI",689.22,101.97,NA,60.94,7.27,2018-09-03
"1598",2018-09-03 05:38:00,"CARI",743.64,101.97,NA,60.94,7.09,2018-09-03
"1599",2018-09-03 05:39:00,"CARI",699.11,102.22,NA,60.94,11.82,2018-09-03
"1600",2018-09-03 05:40:00,"CARI",697.02,101.88,NA,60.96,10.46,2018-09-03
"1601",2018-09-03 05:41:00,"CARI",689.09,101.88,NA,60.96,9.63,2018-09-03
"1602",2018-09-03 05:42:00,"CARI",734.32,102.08,NA,60.96,0.94,2018-09-03
"1603",2018-09-03 05:43:00,"CARI",671.65,101.87,NA,60.97,5.7,2018-09-03
"1604",2018-09-03 05:44:00,"CARI",740.1,101.87,NA,60.96,5.88,2018-09-03
"1605",2018-09-03 05:45:00,"CARI",747.93,102.03,27.6,60.96,6.54,2018-09-03
"1606",2018-09-03 05:46:00,"CARI",693.84,101.8,NA,60.96,4.37,2018-09-03
"1607",2018-09-03 05:47:00,"CARI",706.07,101.8,NA,60.96,4.18,2018-09-03
"1608",2018-09-03 05:48:00,"CARI",727.9,102.01,NA,60.98,7.84,2018-09-03
"1609",2018-09-03 05:49:00,"CARI",745.48,101.8,NA,60.96,8.26,2018-09-03
"1610",2018-09-03 05:50:00,"CARI",725.87,101.8,NA,60.96,9.57,2018-09-03
"1611",2018-09-03 05:51:00,"CARI",740.3,101.98,NA,60.96,7.94,2018-09-03
"1612",2018-09-03 05:52:00,"CARI",725.44,101.81,NA,60.97,6.32,2018-09-03
"1613",2018-09-03 05:53:00,"CARI",734.99,101.81,NA,60.96,6.17,2018-09-03
"1614",2018-09-03 05:54:00,"CARI",705.94,101.95,NA,60.96,10.24,2018-09-03
"1615",2018-09-03 05:55:00,"CARI",705.94,101.72,NA,60.97,8.16,2018-09-03
"1616",2018-09-03 05:56:00,"CARI",728.93,101.72,NA,60.97,7.94,2018-09-03
"1617",2018-09-03 05:57:00,"CARI",732.53,101.96,NA,60.99,11.73,2018-09-03
"1618",2018-09-03 05:58:00,"CARI",763.85,101.71,NA,60.99,9.31,2018-09-03
"1619",2018-09-03 05:59:00,"CARI",705.51,101.71,NA,60.99,9.95,2018-09-03
"1620",2018-09-03 06:00:00,"CARI",719.21,101.92,27.7,60.97,5.24,2018-09-03
"1621",2018-09-03 06:01:00,"CARI",737.22,101.72,NA,60.98,10.41,2018-09-03
"1622",2018-09-03 06:02:00,"CARI",712.81,101.71,NA,60.98,10.35,2018-09-03
"1623",2018-09-03 06:03:00,"CARI",683.5,101.92,NA,60.98,8.72,2018-09-03
"1624",2018-09-03 06:04:00,"CARI",721,101.73,NA,61.01,10.05,2018-09-03
"1625",2018-09-03 06:05:00,"CARI",741.29,101.73,NA,61.01,9.13,2018-09-03
"1626",2018-09-03 06:06:00,"CARI",745.32,101.84,NA,61.02,8.12,2018-09-03
"1627",2018-09-03 06:07:00,"CARI",669.13,101.65,NA,61.03,6.73,2018-09-03
"1628",2018-09-03 06:08:00,"CARI",748.78,101.64,NA,61.03,11.1,2018-09-03
"1629",2018-09-03 06:09:00,"CARI",692.56,101.89,NA,61,12.6,2018-09-03
"1630",2018-09-03 06:10:00,"CARI",732.43,101.65,NA,61.02,9.56,2018-09-03
"1631",2018-09-03 06:11:00,"CARI",726.33,101.66,NA,61.02,9.55,2018-09-03
"1632",2018-09-03 06:12:00,"CARI",722.03,101.86,NA,60.99,13.44,2018-09-03
"1633",2018-09-03 06:13:00,"CARI",695.76,101.58,NA,60.99,12.35,2018-09-03
"1634",2018-09-03 06:14:00,"CARI",688.2,101.57,NA,60.99,11.89,2018-09-03
"1635",2018-09-03 06:15:00,"CARI",735.39,101.73,27.7,61.02,6.12,2018-09-03
"1636",2018-09-03 06:16:00,"CARI",710.9,101.39,NA,61.02,3.37,2018-09-03
"1637",2018-09-03 06:17:00,"CARI",719.91,101.4,NA,61.02,3.8,2018-09-03
"1638",2018-09-03 06:18:00,"CARI",696.08,101.65,NA,61,0.76,2018-09-03
"1639",2018-09-03 06:19:00,"CARI",698.87,101.47,NA,61.04,12.82,2018-09-03
"1640",2018-09-03 06:20:00,"CARI",728.13,101.46,NA,61.04,13.29,2018-09-03
"1641",2018-09-03 06:21:00,"CARI",698.54,101.66,NA,61.01,9.33,2018-09-03
"1642",2018-09-03 06:22:00,"CARI",724.54,101.41,NA,61.05,6.61,2018-09-03
"1643",2018-09-03 06:23:00,"CARI",732.43,101.41,NA,61.05,6.38,2018-09-03
"1644",2018-09-03 06:24:00,"CARI",700.99,101.71,NA,61.03,34.23,2018-09-03
"1645",2018-09-03 06:25:00,"CARI",744,101.5,NA,61,11.24,2018-09-03
"1646",2018-09-03 06:26:00,"CARI",714.16,101.5,NA,61,11.25,2018-09-03
"1647",2018-09-03 06:27:00,"CARI",706.14,101.7,NA,61.02,11.83,2018-09-03
"1648",2018-09-03 06:28:00,"CARI",729.29,101.48,NA,61.04,9.6,2018-09-03
"1649",2018-09-03 06:29:00,"CARI",743.83,101.48,NA,61.04,11.22,2018-09-03
"1650",2018-09-03 06:30:00,"CARI",694.4,101.63,27.7,61.04,6.69,2018-09-03
"1651",2018-09-03 06:31:00,"CARI",740.22,101.4,NA,61.04,11.44,2018-09-03
"1652",2018-09-03 06:32:00,"CARI",720.27,101.4,NA,61.04,12.6,2018-09-03
"1653",2018-09-03 06:33:00,"CARI",709.43,101.64,NA,61.02,11.13,2018-09-03
"1654",2018-09-03 06:34:00,"CARI",727.49,101.46,NA,61.06,9.83,2018-09-03
"1655",2018-09-03 06:35:00,"CARI",745.39,101.46,NA,61.06,9.99,2018-09-03
"1656",2018-09-03 06:36:00,"CARI",727.64,101.67,NA,61.06,8.12,2018-09-03
"1657",2018-09-03 06:37:00,"CARI",729.78,101.35,NA,61.07,10.62,2018-09-03
"1658",2018-09-03 06:38:00,"CARI",681.66,101.35,NA,61.07,13,2018-09-03
"1659",2018-09-03 06:39:00,"CARI",785.27,101.55,NA,61.08,8.75,2018-09-03
"1660",2018-09-03 06:40:00,"CARI",694.88,101.29,NA,61.06,0.69,2018-09-03
"1661",2018-09-03 06:41:00,"CARI",705.53,101.27,NA,61.05,3.35,2018-09-03
"1662",2018-09-03 06:42:00,"CARI",726.68,101.44,NA,61.07,24.34,2018-09-03
"1663",2018-09-03 06:43:00,"CARI",690.17,101.24,NA,61.09,10.54,2018-09-03
"1664",2018-09-03 06:44:00,"CARI",726.35,101.24,NA,61.09,13.58,2018-09-03
"1665",2018-09-03 06:45:00,"CARI",728.85,101.37,27.8,61.05,10.36,2018-09-03
"1666",2018-09-03 06:46:00,"CARI",710.44,101.21,NA,61.07,12.76,2018-09-03
"1667",2018-09-03 06:47:00,"CARI",737.55,101.21,NA,61.07,12.62,2018-09-03
"1668",2018-09-03 06:48:00,"CARI",721.21,101.39,NA,61.07,4.55,2018-09-03
"1669",2018-09-03 06:49:00,"CARI",704.96,101.21,NA,61.09,3,2018-09-03
"1670",2018-09-03 06:50:00,"CARI",708.47,101.21,NA,61.09,3.05,2018-09-03
"1671",2018-09-03 06:51:00,"CARI",739.38,101.47,NA,61.08,6.21,2018-09-03
"1672",2018-09-03 06:52:00,"CARI",730.13,101.23,NA,61.12,5.2,2018-09-03
"1673",2018-09-03 06:53:00,"CARI",717.18,101.22,NA,61.12,5.13,2018-09-03
"1674",2018-09-03 06:54:00,"CARI",714.22,101.43,NA,61.1,2.84,2018-09-03
"1675",2018-09-03 06:55:00,"CARI",704.42,101.17,NA,61.11,2.33,2018-09-03
"1676",2018-09-03 06:56:00,"CARI",687.77,101.17,NA,61.11,2.34,2018-09-03
"1677",2018-09-03 06:57:00,"CARI",708.62,101.49,NA,61.11,3.85,2018-09-03
"1678",2018-09-03 06:58:00,"CARI",704.42,101.14,NA,61.11,1.51,2018-09-03
"1679",2018-09-03 06:59:00,"CARI",746.06,101.15,NA,61.11,1.5,2018-09-03
"1680",2018-09-03 07:00:00,"CARI",750.08,101.29,27.7,61.1,3.26,2018-09-03
"1681",2018-09-03 07:01:00,"CARI",671.25,101.15,NA,61.12,3.57,2018-09-03
"1682",2018-09-03 07:02:00,"CARI",718.78,101.15,NA,61.12,3.58,2018-09-03
"1683",2018-09-03 07:03:00,"CARI",759.91,101.3,NA,61.11,3.23,2018-09-03
"1684",2018-09-03 07:04:00,"CARI",680.83,101.12,NA,61.12,4.78,2018-09-03
"1685",2018-09-03 07:05:00,"CARI",717.66,101.12,NA,61.12,4.78,2018-09-03
"1686",2018-09-03 07:06:00,"CARI",741.59,101.29,NA,61.13,4.4,2018-09-03
"1687",2018-09-03 07:07:00,"CARI",725.71,101.1,NA,61.15,4.7,2018-09-03
"1688",2018-09-03 07:08:00,"CARI",706.05,101.1,NA,61.15,4.47,2018-09-03
"1689",2018-09-03 07:09:00,"CARI",728.33,101.22,NA,61.12,3.38,2018-09-03
"1690",2018-09-03 07:10:00,"CARI",718.34,101.06,NA,61.13,2.38,2018-09-03
"1691",2018-09-03 07:11:00,"CARI",727.86,101.06,NA,61.13,2.37,2018-09-03
"1692",2018-09-03 07:12:00,"CARI",702.52,101.23,NA,61.12,2.85,2018-09-03
"1693",2018-09-03 07:13:00,"CARI",713.56,101.03,NA,61.13,3.4,2018-09-03
"1694",2018-09-03 07:14:00,"CARI",717.66,101,NA,61.13,3.38,2018-09-03
"1695",2018-09-03 07:15:00,"CARI",657.27,101.17,27.8,61.14,3.29,2018-09-03
"1696",2018-09-03 07:16:00,"CARI",680.09,101.1,NA,61.14,3.27,2018-09-03
"1697",2018-09-03 07:17:00,"CARI",711.79,101.09,NA,61.14,3.33,2018-09-03
"1698",2018-09-03 07:18:00,"CARI",737.65,101.25,NA,61.15,4.62,2018-09-03
"1699",2018-09-03 07:19:00,"CARI",740.1,101.06,NA,61.13,5.13,2018-09-03
"1700",2018-09-03 07:20:00,"CARI",738.95,101.06,NA,61.13,5.15,2018-09-03
"1701",2018-09-03 07:21:00,"CARI",692.16,101.29,NA,61.14,4.14,2018-09-03
"1702",2018-09-03 07:22:00,"CARI",700.72,101.06,NA,61.13,3.72,2018-09-03
"1703",2018-09-03 07:23:00,"CARI",723.8,101.05,NA,61.13,3.71,2018-09-03
"1704",2018-09-03 07:24:00,"CARI",726.38,101.22,NA,61.16,3.54,2018-09-03
