"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"MOOS",2019-09-04 09:30:00,1193.5236527567,2019-09-04,103.751818181818,28.7914285714286,109.609090909091,9.04727272727273
"MOOS",2019-09-04 09:45:00,1191.67562586087,2019-09-04,103.802727272727,28.7678571428571,109.609090909091,8.81272727272727
"MOOS",2019-09-04 10:00:00,1189.82759896503,2019-09-04,103.649090909091,28.8142857142857,109.618181818182,8.81545454545454
"MOOS",2019-09-04 10:15:00,1191.67562586087,2019-09-04,103.82,28.8157142857143,109.636363636364,8.90636363636364
"MOOS",2019-09-04 10:30:00,1189.82759896503,2019-09-04,103.808181818182,28.8164285714286,109.681818181818,8.67818181818182
"MOOS",2019-09-04 10:45:00,1189.82759896503,2019-09-04,103.704545454545,28.8064285714286,109.690909090909,8.78090909090909
"MOOS",2019-09-04 11:00:00,1193.5236527567,2019-09-04,103.659090909091,28.8142857142857,109.681818181818,9.11
"MOOS",2019-09-04 11:15:00,1191.67562586087,2019-09-04,103.597272727273,28.8314285714286,109.7,9.36181818181818
"MOOS",2019-09-04 11:30:00,1189.82759896503,2019-09-04,103.609090909091,28.8121428571429,109.7,8.95818181818182
"MOOS",2019-09-04 11:45:00,1189.82759896503,2019-09-04,103.466363636364,28.81,109.709090909091,9.42
"MOOS",2019-09-04 12:00:00,1193.5236527567,2019-09-04,103.623636363636,28.8557142857143,109.709090909091,8.78363636363636
"MOOS",2019-09-04 12:15:00,1189.82759896503,2019-09-04,103.685454545455,28.8592857142857,109.709090909091,8.61363636363636
"MOOS",2019-09-04 12:30:00,1191.67562586087,2019-09-04,102.715454545455,28.8321428571429,109.854545454545,10.6718181818182
"MOOS",2019-09-04 12:45:00,1191.67562586087,2019-09-04,103.476363636364,28.8264285714286,109.8,9.31272727272727
"MOOS",2019-09-04 13:00:00,1187.97957206919,2019-09-04,103.743636363636,28.7935714285714,109.818181818182,8.88181818181818
"MOOS",2019-09-04 13:15:00,1187.97957206919,2019-09-04,103.71,28.8228571428571,109.827272727273,8.69818181818182
"MOOS",2019-09-04 13:30:00,1186.13154517336,2019-09-04,103.606363636364,28.9157142857143,109.809090909091,9.14
"MOOS",2019-09-04 13:45:00,1184.28351827752,2019-09-04,103.870909090909,28.8435714285714,109.8,8.79818181818182
"MOOS",2019-09-04 14:00:00,1184.28351827752,2019-09-04,103.811818181818,28.8592857142857,109.818181818182,8.71090909090909
"MOOS",2019-09-04 14:15:00,1176.89141069418,2019-09-04,103.853636363636,28.83,109.845454545455,8.76727272727273
"MOOS",2019-09-04 14:30:00,1178.73943759002,2019-09-04,103.561818181818,28.8535714285714,109.854545454545,9.42545454545455
"MOOS",2019-09-04 14:45:00,1175.04338379834,2019-09-04,103.610909090909,28.8321428571429,109.845454545455,8.92181818181818
"MOOS",2019-09-04 15:00:00,1175.04338379834,2019-09-04,103.566363636364,28.8207142857143,109.818181818182,8.71727272727273
"MOOS",2019-09-04 15:15:00,1173.19535690251,2019-09-04,103.487272727273,28.8442857142857,109.8,8.96818181818182
"MOOS",2019-09-04 15:30:00,1173.19535690251,2019-09-04,103.502727272727,28.8385714285714,109.854545454545,8.97272727272727
"MOOS",2019-09-04 15:45:00,1176.89141069418,2019-09-04,103.502727272727,28.8421428571429,109.8,9.07909090909091
"MOOS",2019-09-04 16:00:00,1173.19535690251,2019-09-05,103.373636363636,28.8542857142857,109.8,8.99090909090909
"MOOS",2019-09-04 16:15:00,1169.49930311084,2019-09-05,103.514545454545,28.8971428571429,109.772727272727,8.95090909090909
"MOOS",2019-09-04 16:30:00,1167.651276215,2019-09-05,103.624545454545,28.8492857142857,109.781818181818,8.98363636363636
"MOOS",2019-09-04 16:45:00,1165.80324931917,2019-09-05,103.576363636364,28.8207142857143,109.763636363636,8.94090909090909
"MOOS",2019-09-04 17:00:00,1167.651276215,2019-09-05,103.685454545455,28.8271428571429,109.727272727273,8.53090909090909
"MOOS",2019-09-04 17:15:00,1169.49930311084,2019-09-05,103.564545454545,28.8785714285714,109.7,9.39727272727273
"MOOS",2019-09-04 17:30:00,1167.651276215,2019-09-05,103.603636363636,28.845,109.754545454545,9.09454545454545
"MOOS",2019-09-04 17:45:00,1165.80324931917,2019-09-05,103.650909090909,28.9085714285714,109.736363636364,8.81636363636364
"MOOS",2019-09-04 18:00:00,1163.95522242333,2019-09-05,103.732727272727,28.8385714285714,109.709090909091,8.61727272727273
"MOOS",2019-09-04 18:15:00,1165.80324931917,2019-09-05,103.731818181818,28.9171428571429,109.7,8.87818181818182
"MOOS",2019-09-04 18:30:00,1160.25916863166,2019-09-05,103.722727272727,28.8885714285714,109.663636363636,9
"MOOS",2019-09-04 18:45:00,1160.25916863166,2019-09-05,103.769090909091,28.9057142857143,109.663636363636,8.77636363636364
"MOOS",2019-09-04 19:00:00,1160.25916863166,2019-09-05,103.758181818182,28.915,109.672727272727,8.67727272727273
"MOOS",2019-09-04 19:15:00,1160.25916863166,2019-09-05,103.815454545455,28.8378571428571,109.6,8.69454545454545
"MOOS",2019-09-04 19:30:00,1158.41114173582,2019-09-05,103.855454545455,28.895,109.6,8.83727272727273
"MOOS",2019-09-04 19:45:00,1158.41114173582,2019-09-05,103.860909090909,28.8757142857143,109.6,8.65636363636364
"MOOS",2019-09-04 20:00:00,1156.56311483999,2019-09-05,103.75,28.91,109.581818181818,8.57363636363636
"MOOS",2019-09-04 20:15:00,1160.25916863166,2019-09-05,103.923636363636,28.96,109.545454545455,8.96454545454545
"MOOS",2019-09-04 20:30:00,1156.56311483999,2019-09-05,103.802727272727,28.9057142857143,109.5,9.14454545454545
"MOOS",2019-09-04 20:45:00,1154.71508794415,2019-09-05,103.925454545455,28.9092857142857,109.5,8.79818181818182
"MOOS",2019-09-04 21:00:00,1156.56311483999,2019-09-05,104.009090909091,28.9071428571429,109.490909090909,8.66181818181818
"MOOS",2019-09-04 21:15:00,1151.01903415248,2019-09-05,103.841818181818,28.88,109.472727272727,9.34272727272727
"MOOS",2019-09-04 21:30:00,1152.86706104832,2019-09-05,103.93,28.9107142857143,109.490909090909,9.34181818181818
"MOOS",2019-09-04 21:45:00,1151.01903415248,2019-09-05,103.930909090909,28.8885714285714,109.481818181818,8.73636363636364
"MOOS",2019-09-04 22:00:00,1149.17100725665,2019-09-05,104.128181818182,28.9185714285714,109.463636363636,8.67272727272727
"MOOS",2019-09-04 22:15:00,1149.17100725665,2019-09-05,104.149090909091,28.8742857142857,109.454545454545,8.85818181818182
"MOOS",2019-09-04 22:30:00,1149.17100725665,2019-09-05,103.823636363636,28.8814285714286,109.472727272727,9.33636363636364
"MOOS",2019-09-04 22:45:00,1152.86706104832,2019-09-05,103.936363636364,28.8735714285714,109.472727272727,9.16090909090909
"MOOS",2019-09-04 23:00:00,1145.47495346497,2019-09-05,104.12,28.885,109.472727272727,9.03818181818182
"MOOS",2019-09-04 23:15:00,1147.32298036081,2019-09-05,104.210909090909,28.905,109.409090909091,9.19909090909091
"MOOS",2019-09-04 23:30:00,1143.62692656914,2019-09-05,104.345454545455,28.9121428571429,109.445454545455,8.82818181818182
"MOOS",2019-09-04 23:45:00,1145.47495346497,2019-09-05,104.517272727273,28.8592857142857,109.427272727273,8.8
"MOOS",2019-09-05 00:00:00,1149.17100725665,2019-09-05,104.419090909091,28.8714285714286,109.4,8.75272727272727
"MOOS",2019-09-05 00:15:00,1143.62692656914,2019-09-05,104.642727272727,28.89,109.463636363636,8.92818181818182
"MOOS",2019-09-05 00:30:00,1147.32298036081,2019-09-05,104.679090909091,28.8778571428571,109.463636363636,8.71636363636364
"MOOS",2019-09-05 00:45:00,1145.47495346497,2019-09-05,104.763636363636,28.8607142857143,109.472727272727,8.55727272727273
"MOOS",2019-09-05 01:00:00,1145.47495346497,2019-09-05,104.902727272727,28.87,109.463636363636,8.63545454545454
"MOOS",2019-09-05 01:15:00,1149.17100725665,2019-09-05,104.887272727273,28.8735714285714,109.4,8.70181818181818
"MOOS",2019-09-05 01:30:00,1143.62692656914,2019-09-05,104.905454545455,28.825,109.4,8.79454545454545
"MOOS",2019-09-05 01:45:00,1147.32298036081,2019-09-05,104.99,28.84,109.4,8.65090909090909
"MOOS",2019-09-05 02:00:00,1145.47495346497,2019-09-05,105.003636363636,28.8371428571429,109.409090909091,8.42363636363636
"MOOS",2019-09-05 02:15:00,1145.47495346497,2019-09-05,105.179090909091,28.86,109.436363636364,8.41727272727273
"MOOS",2019-09-05 02:30:00,1145.47495346497,2019-09-05,105.181818181818,28.8464285714286,109.436363636364,8.30636363636364
"MOOS",2019-09-05 02:45:00,1145.47495346497,2019-09-05,105.251818181818,28.8114285714286,109.454545454545,8.55727272727273
"MOOS",2019-09-05 03:00:00,1141.7788996733,2019-09-05,105.254545454545,28.84,109.472727272727,8.55272727272727
"MOOS",2019-09-05 03:15:00,1156.56311483999,2019-09-05,105.206363636364,28.8564285714286,109.454545454545,8.25272727272727
"MOOS",2019-09-05 03:30:00,1143.62692656914,2019-09-05,105.140909090909,28.85,109.490909090909,8.53181818181818
"MOOS",2019-09-05 03:45:00,1149.17100725665,2019-09-05,105.127272727273,28.8257142857143,109.481818181818,8.22818181818182
"MOOS",2019-09-05 04:00:00,1149.17100725665,2019-09-05,105.060909090909,28.8664285714286,109.509090909091,8.36909090909091
"MOOS",2019-09-05 04:15:00,1149.17100725665,2019-09-05,104.970909090909,28.83,109.545454545455,8.28
"MOOS",2019-09-05 04:30:00,1154.71508794415,2019-09-05,104.872727272727,28.8435714285714,109.563636363636,8.53
"MOOS",2019-09-05 04:45:00,1145.47495346497,2019-09-05,104.91,28.8214285714286,109.527272727273,8.24
"MOOS",2019-09-05 05:00:00,1154.71508794415,2019-09-05,NA,NA,NA,NA
"MOOS",2019-09-05 05:15:00,1154.71508794415,2019-09-05,NA,NA,NA,NA
"MOOS",2019-09-05 05:30:00,1154.71508794415,2019-09-05,104.712727272727,28.7621428571429,109.272727272727,8.68454545454545
"MOOS",2019-09-05 05:45:00,1147.32298036081,2019-09-05,109.6,28.8342857142857,70.62,NA
"MOOS",2019-09-05 06:00:00,1151.01903415248,2019-09-05,109.6,NA,70.62,NA
"MOOS",2019-09-05 06:15:00,1145.47495346497,2019-09-05,NA,NA,NA,NA
"MOOS",2019-09-05 06:30:00,1151.01903415248,2019-09-05,NA,NA,NA,NA
"MOOS",2019-09-05 06:45:00,1151.01903415248,2019-09-05,NA,NA,NA,NA
"MOOS",2019-09-05 07:00:00,1152.86706104832,2019-09-05,NA,NA,NA,NA
"MOOS",2019-09-05 07:15:00,1149.17100725665,2019-09-05,103.65,28.915,110.3,8.39
"MOOS",2019-09-05 07:30:00,1154.71508794415,2019-09-05,104.19,28.9114285714286,110.55,8.095
"MOOS",2019-09-05 07:45:00,1154.71508794415,2019-09-05,104.095,28.8607142857143,110.65,8.43
"MOOS",2019-09-05 08:00:00,1160.25916863166,2019-09-05,103.965,28.8621428571429,110.65,8.675
"MOOS",2019-09-05 08:15:00,1154.71508794415,2019-09-05,103.915,28.8635714285714,110.7,8.43
"MOOS",2019-09-05 08:30:00,1160.25916863166,2019-09-05,103.885,28.8628571428571,110.75,8.245
"MOOS",2019-09-05 08:45:00,1158.41114173582,2019-09-05,103.51,28.8471428571429,110.75,9.065
"MOOS",2019-09-05 09:00:00,1160.25916863166,2019-09-05,103.635,28.8871428571429,110.8,8.6
"MOOS",2019-09-05 09:15:00,1160.25916863166,2019-09-05,103.735,28.8878571428571,110.9,8.71
"MOOS",2019-09-05 09:30:00,1158.41114173582,2019-09-05,103.765,28.94,110.85,8.53
"MOOS",2019-09-05 09:45:00,1160.25916863166,2019-09-05,103.72,28.9592857142857,110.9,8.335
"MOOS",2019-09-05 10:00:00,1162.10719552749,2019-09-05,103.705,28.9435714285714,110.9,8.36
"MOOS",2019-09-05 10:15:00,1158.41114173582,2019-09-05,103.58,28.9642857142857,110.95,8.255
"MOOS",2019-09-05 10:30:00,1158.41114173582,2019-09-05,103.615,28.995,110.85,8.385
"MOOS",2019-09-05 10:45:00,1160.25916863166,2019-09-05,103.69,28.9592857142857,110.9,8.315
"MOOS",2019-09-05 11:00:00,1160.25916863166,2019-09-05,103.53,28.9978571428571,110.9,8.41
"MOOS",2019-09-05 11:15:00,1156.56311483999,2019-09-05,103.58,29.0214285714286,110.95,8.37
"MOOS",2019-09-05 11:30:00,1158.41114173582,2019-09-05,103.41,29.0342857142857,110.95,8.13
"MOOS",2019-09-05 11:45:00,1158.41114173582,2019-09-05,103.545,29.0628571428571,110.9,8.055
"MOOS",2019-09-05 12:00:00,1163.95522242333,2019-09-05,103.375,29.0457142857143,110.95,8.61
"MOOS",2019-09-05 12:15:00,1162.10719552749,2019-09-05,103.27,29.0814285714286,110.95,8.435
"MOOS",2019-09-05 12:30:00,1162.10719552749,2019-09-05,103.22,29.0628571428571,110.95,8.77
"MOOS",2019-09-05 12:45:00,1160.25916863166,2019-09-05,103.415,29.095,110.95,8.095
"MOOS",2019-09-05 13:00:00,1158.41114173582,2019-09-05,103.315,29.1471428571429,110.9,8.08
"MOOS",2019-09-05 13:15:00,1158.41114173582,2019-09-05,103.405,29.1714285714286,110.9,8.165
"MOOS",2019-09-05 13:30:00,1162.10719552749,2019-09-05,103.445,29.1635714285714,110.9,8.275
"MOOS",2019-09-05 13:45:00,1162.10719552749,2019-09-05,103.44,29.1657142857143,110.9,8.47
"MOOS",2019-09-05 14:00:00,1162.10719552749,2019-09-05,103.2,29.1964285714286,110.85,8.375
"MOOS",2019-09-05 14:15:00,1158.41114173582,2019-09-05,103.165,29.1685714285714,110.85,8.27
"MOOS",2019-09-05 14:30:00,1163.95522242333,2019-09-05,103.105,29.2564285714286,110.85,8.305
"MOOS",2019-09-05 14:45:00,1158.41114173582,2019-09-05,103.065,29.2621428571429,110.75,8.3
"MOOS",2019-09-05 15:00:00,1154.71508794415,2019-09-05,103.05,29.2664285714286,110.75,8.39
"MOOS",2019-09-05 15:15:00,1158.41114173582,2019-09-05,103.06,29.2942857142857,110.75,8.535
"MOOS",2019-09-05 15:30:00,1154.71508794415,2019-09-05,103,29.2971428571429,110.7,8.4
"MOOS",2019-09-05 15:45:00,1158.41114173582,2019-09-05,102.895,29.2885714285714,110.65,9.02
"MOOS",2019-09-05 16:00:00,1154.71508794415,2019-09-06,102.97,29.285,110.65,8.895
"MOOS",2019-09-05 16:15:00,1154.71508794415,2019-09-06,103.025,29.3264285714286,110.65,8.375
"MOOS",2019-09-05 16:30:00,1160.25916863166,2019-09-06,102.915,29.3328571428571,110.6,8.81
"MOOS",2019-09-05 16:45:00,1160.25916863166,2019-09-06,102.7,29.3207142857143,110.6,8.865
"MOOS",2019-09-05 17:00:00,1160.25916863166,2019-09-06,102.61,29.3628571428571,110.55,8.7
"MOOS",2019-09-05 17:15:00,1158.41114173582,2019-09-06,102.705,29.3785714285714,110.55,9.15
"MOOS",2019-09-05 17:30:00,1149.17100725665,2019-09-06,102.665,29.3864285714286,110.55,8.705
"MOOS",2019-09-05 17:45:00,1151.01903415248,2019-09-06,102.65,29.4057142857143,110.5,8.705
"MOOS",2019-09-05 18:00:00,1151.01903415248,2019-09-06,102.505,29.4028571428571,110.5,8.905
"MOOS",2019-09-05 18:15:00,1152.86706104832,2019-09-06,102.59,29.4207142857143,110.5,8.875
"MOOS",2019-09-05 18:30:00,1149.17100725665,2019-09-06,102.595,29.4571428571429,110.45,8.66
"MOOS",2019-09-05 18:45:00,1145.47495346497,2019-09-06,102.435,29.4478571428571,110.45,8.92
"MOOS",2019-09-05 19:00:00,1149.17100725665,2019-09-06,102.54,29.4257142857143,110.4,8.86
"MOOS",2019-09-05 19:15:00,1145.47495346497,2019-09-06,102.52,29.4535714285714,110.35,8.725
"MOOS",2019-09-05 19:30:00,1143.62692656914,2019-09-06,102.56,29.45,110.35,10.04
"MOOS",2019-09-05 19:45:00,1141.7788996733,2019-09-06,102.595,29.4864285714286,110.35,8.75
"MOOS",2019-09-05 20:00:00,1143.62692656914,2019-09-06,102.56,29.525,110.35,8.675
"MOOS",2019-09-05 20:15:00,1138.08284588163,2019-09-06,102.66,29.5085714285714,110.35,8.54
"MOOS",2019-09-05 20:30:00,1143.62692656914,2019-09-06,102.765,29.4964285714286,110.35,8.795
"MOOS",2019-09-05 20:45:00,1138.08284588163,2019-09-06,102.69,29.5064285714286,110.35,8.435
"MOOS",2019-09-05 21:00:00,1138.08284588163,2019-09-06,102.84,29.5392857142857,110.25,8.625
"MOOS",2019-09-05 21:15:00,1141.7788996733,2019-09-06,102.67,29.5507142857143,110.25,8.85
"MOOS",2019-09-05 21:30:00,1139.93087277747,2019-09-06,102.71,29.54,110.25,8.775
"MOOS",2019-09-05 21:45:00,1139.93087277747,2019-09-06,102.865,29.5721428571429,110.25,8.79
"MOOS",2019-09-05 22:00:00,1139.93087277747,2019-09-06,102.81,29.5271428571429,110.2,8.62
"MOOS",2019-09-05 22:15:00,1136.2348189858,2019-09-06,102.9,29.5407142857143,110.25,8.345
"MOOS",2019-09-05 22:30:00,1136.2348189858,2019-09-06,102.92,29.5492857142857,110.25,8.58
"MOOS",2019-09-05 22:45:00,1136.2348189858,2019-09-06,102.5,29.5528571428571,110.3,9.89
"MOOS",2019-09-05 23:00:00,1134.38679208996,2019-09-06,102.43,29.5821428571429,110.3,9.05
"MOOS",2019-09-05 23:15:00,1126.99468450662,2019-09-06,102.5,29.5571428571429,110.2,8.64
"MOOS",2019-09-05 23:30:00,1128.84271140245,2019-09-06,102.6,29.5857142857143,110.2,8.66
"MOOS",2019-09-05 23:45:00,1132.53876519412,2019-09-06,102.6,29.565,110.2,8.99
"MOOS",2019-09-06 00:00:00,1136.2348189858,2019-09-06,102.7,29.5928571428571,110.2,8.47
"MOOS",2019-09-06 00:15:00,1132.53876519412,2019-09-06,102.7,29.5857142857143,110.2,8.5
"MOOS",2019-09-06 00:30:00,1132.53876519412,2019-09-06,102.6,29.5942857142857,110.2,8.09
"MOOS",2019-09-06 00:45:00,1132.53876519412,2019-09-06,102.7,29.5992857142857,110.2,8.58
"MOOS",2019-09-06 01:00:00,1132.53876519412,2019-09-06,102.8,29.5964285714286,110.2,8.48
"MOOS",2019-09-06 01:15:00,1138.08284588163,2019-09-06,103,29.5828571428571,110.2,8.48
"MOOS",2019-09-06 01:30:00,1138.08284588163,2019-09-06,103,29.5785714285714,110.2,8.07
"MOOS",2019-09-06 01:45:00,1136.2348189858,2019-09-06,103.1,29.5685714285714,110.2,8.09
"MOOS",2019-09-06 02:00:00,1134.38679208996,2019-09-06,103.1,29.6128571428571,110.2,7.96
"MOOS",2019-09-06 02:15:00,1138.08284588163,2019-09-06,103.2,29.6,110.2,8.02
"MOOS",2019-09-06 02:30:00,1138.08284588163,2019-09-06,103.2,29.5714285714286,110.2,7.93
"MOOS",2019-09-06 02:45:00,1134.38679208996,2019-09-06,103.2,29.5735714285714,110.3,8.54
"MOOS",2019-09-06 03:00:00,1134.38679208996,2019-09-06,103.1,29.575,110.3,8.57
"MOOS",2019-09-06 03:15:00,1138.08284588163,2019-09-06,103.3,29.5678571428571,110.2,7.73
"MOOS",2019-09-06 03:30:00,1134.38679208996,2019-09-06,103.2,29.5335714285714,110.2,7.87
"MOOS",2019-09-06 03:45:00,1134.38679208996,2019-09-06,103.1,29.5557142857143,110.2,8.53
"MOOS",2019-09-06 04:00:00,1138.08284588163,2019-09-06,103.28,29.5835714285714,110.2,8.35
"MOOS",2019-09-06 04:15:00,1136.2348189858,2019-09-06,103,29.5885714285714,110.2,7.97
"MOOS",2019-09-06 04:30:00,1139.93087277747,2019-09-06,102.8,29.5628571428571,110.2,7.82
"MOOS",2019-09-06 04:45:00,1138.08284588163,2019-09-06,102.8,29.56,110.3,7.68
"MOOS",2019-09-06 05:00:00,1138.08284588163,2019-09-06,102.8,29.5442857142857,110.2,8.5
"MOOS",2019-09-06 05:15:00,1141.7788996733,2019-09-06,102.7,29.5314285714286,110.2,7.7
"MOOS",2019-09-06 05:30:00,1145.47495346497,2019-09-06,102.5,29.5585714285714,110.2,7.7
"MOOS",2019-09-06 05:45:00,1141.7788996733,2019-09-06,102.4,29.5435714285714,110.2,8.14
"MOOS",2019-09-06 06:00:00,1145.47495346497,2019-09-06,102.3,29.5671428571429,110.3,8.31
"MOOS",2019-09-06 06:15:00,1141.7788996733,2019-09-06,102.3,29.545,110.3,8.11
"MOOS",2019-09-06 06:30:00,1151.01903415248,2019-09-06,102.3,29.5092857142857,110.3,7.7
"MOOS",2019-09-06 06:45:00,1151.01903415248,2019-09-06,102.2,29.5071428571429,110.3,8.27
"MOOS",2019-09-06 07:00:00,1152.86706104832,2019-09-06,102.1,29.5121428571429,110.4,7.57
"MOOS",2019-09-06 07:15:00,1147.32298036081,2019-09-06,102,29.525,110.3,7.89
"MOOS",2019-09-06 07:30:00,1152.86706104832,2019-09-06,102.1,29.5171428571429,110.3,7.89
"MOOS",2019-09-06 07:45:00,1154.71508794415,2019-09-06,101.9,29.5257142857143,110.4,8.22
"MOOS",2019-09-06 08:00:00,1149.17100725665,2019-09-06,102,29.49,110.3,7.66
"MOOS",2019-09-06 08:15:00,1154.71508794415,2019-09-06,101.9,29.4942857142857,110.4,7.88
"MOOS",2019-09-06 08:30:00,1154.71508794415,2019-09-06,101.8,29.5107142857143,110.4,8.03
"MOOS",2019-09-06 08:45:00,1152.86706104832,2019-09-06,101.4,29.4592857142857,110.4,8.12
"MOOS",2019-09-06 09:00:00,1152.86706104832,2019-09-06,101.6,29.5028571428571,110.4,7.85
"MOOS",2019-09-06 09:15:00,1156.56311483999,2019-09-06,101.6,29.5035714285714,110.5,7.56
"MOOS",2019-09-06 09:30:00,1156.56311483999,2019-09-06,101.6,29.5378571428571,110.5,7.75
"MOOS",2019-09-06 09:45:00,1154.71508794415,2019-09-06,101.6,29.5164285714286,110.5,7.95
"MOOS",2019-09-06 10:00:00,1154.71508794415,2019-09-06,101.6,29.58,110.5,7.31
"MOOS",2019-09-06 10:15:00,1156.56311483999,2019-09-06,101.6,29.5214285714286,110.6,7.89
"MOOS",2019-09-06 10:30:00,1160.25916863166,2019-09-06,101.6,29.5464285714286,110.5,7.4
"MOOS",2019-09-06 10:45:00,1156.56311483999,2019-09-06,101.5,29.5671428571429,110.6,7.43
"MOOS",2019-09-06 11:00:00,1158.41114173582,2019-09-06,101.4,29.5685714285714,110.6,7.37
"MOOS",2019-09-06 11:15:00,1160.25916863166,2019-09-06,101.5,29.5728571428571,110.6,7.28
"MOOS",2019-09-06 11:30:00,1158.41114173582,2019-09-06,101.4,29.5807142857143,110.6,7.91
"MOOS",2019-09-06 11:45:00,1165.80324931917,2019-09-06,101.3,29.6278571428571,110.6,7.85
"MOOS",2019-09-06 12:00:00,1163.95522242333,2019-09-06,101.3,29.6164285714286,110.7,7.79
"MOOS",2019-09-06 12:15:00,1167.651276215,2019-09-06,101.1,29.6385714285714,110.7,7.95
"MOOS",2019-09-06 12:30:00,1169.49930311084,2019-09-06,101.2,29.6314285714286,110.7,7.54
"MOOS",2019-09-06 12:45:00,1167.651276215,2019-09-06,101.1,29.6335714285714,110.7,7.52
"MOOS",2019-09-06 13:00:00,1167.651276215,2019-09-06,101.1,29.6635714285714,110.7,7.58
"MOOS",2019-09-06 13:15:00,1167.651276215,2019-09-06,101,29.6885714285714,110.7,7.31
"MOOS",2019-09-06 13:30:00,1167.651276215,2019-09-06,101,29.6928571428571,110.7,7.35
"MOOS",2019-09-06 13:45:00,1167.651276215,2019-09-06,101,29.7114285714286,110.7,7.93
"MOOS",2019-09-06 14:00:00,1171.34733000667,2019-09-06,100.9,29.7185714285714,110.7,7.54
"MOOS",2019-09-06 14:15:00,1171.34733000667,2019-09-06,100.8,29.72,110.7,7.51
"MOOS",2019-09-06 14:30:00,1175.04338379834,2019-09-06,100.7,29.7342857142857,110.7,7.53
"MOOS",2019-09-06 14:45:00,1171.34733000667,2019-09-06,100.7,29.7407142857143,110.7,7.44
"MOOS",2019-09-06 15:00:00,1169.49930311084,2019-09-06,100.6,29.7828571428571,110.7,7.95
"MOOS",2019-09-06 15:15:00,1175.04338379834,2019-09-06,100.6,29.7635714285714,110.7,7.77
"MOOS",2019-09-06 15:30:00,1176.89141069418,2019-09-06,100.5,29.7457142857143,110.7,7.68
"MOOS",2019-09-06 15:45:00,1175.04338379834,2019-09-06,100.5,29.7914285714286,110.7,7.77
"MOOS",2019-09-06 16:00:00,1176.89141069418,2019-09-07,100.5,29.7657142857143,110.7,7.65
"MOOS",2019-09-06 16:15:00,1171.34733000667,2019-09-07,100.5,29.8364285714286,110.7,7.71
"MOOS",2019-09-06 16:30:00,1176.89141069418,2019-09-07,100.4,29.8214285714286,110.7,7.98
"MOOS",2019-09-06 16:45:00,1175.04338379834,2019-09-07,100.5,29.8457142857143,110.7,7.98
"MOOS",2019-09-06 17:00:00,1176.89141069418,2019-09-07,100.4,29.8492857142857,110.6,7.93
"MOOS",2019-09-06 17:15:00,1173.19535690251,2019-09-07,100.3,29.8792857142857,110.7,8.14
"MOOS",2019-09-06 17:30:00,1171.34733000667,2019-09-07,100.2,29.9171428571429,110.7,7.68
"MOOS",2019-09-06 17:45:00,1171.34733000667,2019-09-07,100.3,29.895,110.6,7.91
"MOOS",2019-09-06 18:00:00,1173.19535690251,2019-09-07,100.1,29.8978571428571,110.7,8.14
"MOOS",2019-09-06 18:15:00,1173.19535690251,2019-09-07,100.1,29.9028571428571,110.7,7.93
"MOOS",2019-09-06 18:30:00,1175.04338379834,2019-09-07,100,29.9292857142857,110.7,7.85
"MOOS",2019-09-06 18:45:00,1175.04338379834,2019-09-07,100,29.9464285714286,110.6,8.05
"MOOS",2019-09-06 19:00:00,1178.73943759002,2019-09-07,100,29.9364285714286,110.7,7.74
"MOOS",2019-09-06 19:15:00,1175.04338379834,2019-09-07,100,29.9314285714286,110.6,8.2
"MOOS",2019-09-06 19:30:00,1182.43549138169,2019-09-07,100,29.9628571428571,110.6,7.73
"MOOS",2019-09-06 19:45:00,1178.73943759002,2019-09-07,99.9,29.9307142857143,110.6,7.63
"MOOS",2019-09-06 20:00:00,1178.73943759002,2019-09-07,100.1,29.9971428571429,110.6,7.36
"MOOS",2019-09-06 20:15:00,1182.43549138169,2019-09-07,100.1,29.99,110.5,7.7
"MOOS",2019-09-06 20:30:00,1180.58746448585,2019-09-07,100.2,29.9478571428571,110.6,8.3
"MOOS",2019-09-06 20:45:00,1187.97957206919,2019-09-07,100.1,30.0007142857143,110.6,7.88
"MOOS",2019-09-06 21:00:00,1186.13154517336,2019-09-07,100.2,30,110.7,8.13
"MOOS",2019-09-06 21:15:00,1184.28351827752,2019-09-07,100.1,29.985,110.6,7.97
"MOOS",2019-09-06 21:30:00,1180.58746448585,2019-09-07,100.2,30.0135714285714,110.6,7.89
"MOOS",2019-09-06 21:45:00,1186.13154517336,2019-09-07,100.2,29.965,110.5,8.05
"MOOS",2019-09-06 22:00:00,1187.97957206919,2019-09-07,100.2,29.9942857142857,110.6,7.93
"MOOS",2019-09-06 22:15:00,1180.58746448585,2019-09-07,100.3,29.9764285714286,110.6,7.83
"MOOS",2019-09-06 22:30:00,1187.97957206919,2019-09-07,100.3,30.0035714285714,110.4,8.42
"MOOS",2019-09-06 22:45:00,1182.43549138169,2019-09-07,100.3,29.9914285714286,110.4,7.7
"MOOS",2019-09-06 23:00:00,1182.43549138169,2019-09-07,100.4,29.9892857142857,110.5,7.94
"MOOS",2019-09-06 23:15:00,1187.97957206919,2019-09-07,100.5,29.9607142857143,110.5,7.55
"MOOS",2019-09-06 23:30:00,1182.43549138169,2019-09-07,100.6,29.9914285714286,110.5,7.81
"MOOS",2019-09-06 23:45:00,1189.82759896503,2019-09-07,100.7,29.9592857142857,110.5,7.82
