Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
VAUL,2020-09-22T11:30:00Z,179.37167678872356,2020-09-22T08:00:00Z,239.15727272727273,37.463846153846156,309.3727272727273,12.67909090909091
VAUL,2020-09-22T11:45:00Z,154.86476006818702,2020-09-22T08:00:00Z,239.23272727272726,37.386153846153846,309.5,12.373636363636363
VAUL,2020-09-22T12:00:00Z,133.85883145063417,2020-09-22T08:00:00Z,239.01,37.32,309.53636363636366,13.014545454545454
VAUL,2020-09-22T12:15:00Z,132.10833739914233,2020-09-22T08:00:00Z,238.97272727272727,37.48923076923077,309.6636363636364,12.603636363636364
VAUL,2020-09-22T12:30:00Z,146.11228981084423,2020-09-22T08:00:00Z,238.93545454545455,37.402307692307694,309.6090909090909,13.059090909090909
VAUL,2020-09-22T12:45:00Z,153.1142660167534,2020-09-22T08:00:00Z,238.93,37.47153846153846,309.8545454545455,12.811818181818182
VAUL,2020-09-22T13:00:00Z,165.36772437696345,2020-09-22T08:00:00Z,238.8181818181818,37.53307692307692,309.76363636363635,13.066363636363636
VAUL,2020-09-22T13:15:00Z,170.61920653138077,2020-09-22T08:00:00Z,238.69181818181818,37.66692307692308,309.7818181818182,12.924545454545454
VAUL,2020-09-22T13:30:00Z,168.86871247988893,2020-09-22T08:00:00Z,238.5690909090909,37.715384615384615,310.0181818181818,13.12
VAUL,2020-09-22T13:45:00Z,172.3697005828726,2020-09-22T08:00:00Z,238.44545454545454,37.51384615384615,310.1545454545455,12.605454545454545
VAUL,2020-09-22T14:00:00Z,175.87068868573988,2020-09-22T08:00:00Z,238.50727272727272,37.65769230769231,310.26363636363635,13.110909090909091
VAUL,2020-09-22T14:15:00Z,170.61920653138077,2020-09-22T08:00:00Z,238.68454545454546,37.57,310.3818181818182,13.273636363636363
VAUL,2020-09-22T14:30:00Z,168.86871247988893,2020-09-22T08:00:00Z,238.61181818181817,37.674615384615386,310.5818181818182,13.138181818181819
VAUL,2020-09-22T14:45:00Z,146.11228981084423,2020-09-22T08:00:00Z,238.52272727272728,37.652307692307694,310.6818181818182,13.527272727272727
VAUL,2020-09-22T15:00:00Z,146.11228981084423,2020-09-22T08:00:00Z,238.57545454545453,37.61076923076923,310.9181818181818,12.837272727272728
VAUL,2020-09-22T15:15:00Z,147.86278386227787,2020-09-22T08:00:00Z,238.56272727272727,37.51538461538462,311.1,13.626363636363637
VAUL,2020-09-22T15:30:00Z,167.1182184284553,2020-09-22T08:00:00Z,238.17090909090908,37.59538461538462,311.1818181818182,13.00909090909091
VAUL,2020-09-22T15:45:00Z,167.1182184284553,2020-09-22T08:00:00Z,238.71818181818182,37.51769230769231,311.4,12.83090909090909
VAUL,2020-09-22T16:00:00Z,175.87068868573988,2020-09-22T08:00:00Z,238.87636363636364,37.511538461538464,311.4909090909091,13.295454545454545
VAUL,2020-09-22T16:15:00Z,172.3697005828726,2020-09-22T08:00:00Z,239.07090909090908,37.39846153846154,311.5,12.985454545454546
VAUL,2020-09-22T16:30:00Z,175.87068868573988,2020-09-22T08:00:00Z,238.91454545454545,37.51384615384615,311.74545454545455,13.452727272727273
VAUL,2020-09-22T16:45:00Z,177.62118273723172,2020-09-22T08:00:00Z,239.02454545454546,37.62538461538462,311.9,13.370909090909091
VAUL,2020-09-22T17:00:00Z,181.1221708401572,2020-09-22T08:00:00Z,239.24363636363637,37.48384615384615,312.03636363636366,12.722727272727273
VAUL,2020-09-22T17:15:00Z,188.12414704600815,2020-09-22T08:00:00Z,239.35090909090908,37.497692307692304,312.2,12.948181818181817
VAUL,2020-09-22T17:30:00Z,184.62315894314088,2020-09-22T08:00:00Z,239.39181818181817,37.606153846153845,312.3090909090909,12.548181818181819
VAUL,2020-09-22T17:45:00Z,186.3736529945745,2020-09-22T08:00:00Z,239.52727272727273,37.396153846153844,312.47272727272724,12.645454545454546
VAUL,2020-09-22T18:00:00Z,186.3736529945745,2020-09-22T08:00:00Z,239.4909090909091,37.51769230769231,312.6636363636364,13.247272727272728
VAUL,2020-09-22T18:15:00Z,191.62513514899183,2020-09-22T08:00:00Z,239.72181818181818,37.51846153846154,312.9,12.532727272727273
VAUL,2020-09-22T18:30:00Z,188.12414704600815,2020-09-22T08:00:00Z,239.9318181818182,37.543076923076924,313.06363636363636,12.661818181818182
VAUL,2020-09-22T18:45:00Z,189.8746410975,2020-09-22T08:00:00Z,240.08545454545455,37.425384615384615,313.26363636363635,13.48
VAUL,2020-09-22T19:00:00Z,188.12414704600815,2020-09-22T08:00:00Z,240.37,37.50153846153846,313.3818181818182,12.49909090909091
VAUL,2020-09-22T19:15:00Z,189.8746410975,2020-09-22T08:00:00Z,240.4709090909091,37.45384615384615,313.6,12.568181818181818
VAUL,2020-09-22T19:30:00Z,191.62513514899183,2020-09-22T08:00:00Z,240.67818181818183,37.53846153846154,313.6909090909091,12.72
VAUL,2020-09-22T19:45:00Z,188.12414704600815,2020-09-22T08:00:00Z,240.67000000000002,37.49076923076923,313.76363636363635,12.344545454545454
VAUL,2020-09-22T20:00:00Z,191.62513514899183,2020-09-22T08:00:00Z,240.83818181818182,37.543076923076924,313.8636363636364,12.701818181818181
VAUL,2020-09-22T20:15:00Z,189.8746410975,2020-09-22T08:00:00Z,240.91636363636363,37.63153846153846,313.9818181818182,12.629999999999999
VAUL,2020-09-22T20:30:00Z,186.3736529945745,2020-09-22T08:00:00Z,240.98363636363638,37.62076923076923,314.02727272727276,12.020909090909091
VAUL,2020-09-22T20:45:00Z,186.3736529945745,2020-09-22T08:00:00Z,241.30545454545455,37.606923076923074,314.0909090909091,11.984545454545454
VAUL,2020-09-22T21:00:00Z,191.62513514899183,2020-09-22T08:00:00Z,241.64454545454544,37.737692307692306,314.3,11.864545454545455
VAUL,2020-09-22T21:15:00Z,191.62513514899183,2020-09-22T08:00:00Z,241.8318181818182,37.83461538461538,314.5181818181818,12.42909090909091
VAUL,2020-09-22T21:30:00Z,193.37562920042546,2020-09-22T08:00:00Z,241.99,37.68923076923077,314.6636363636364,11.612727272727273
VAUL,2020-09-22T21:45:00Z,193.37562920042546,2020-09-22T08:00:00Z,242.16909090909093,37.613846153846154,314.95454545454544,11.893636363636364
VAUL,2020-09-22T22:00:00Z,191.62513514899183,2020-09-22T08:00:00Z,242.4209090909091,37.69769230769231,315.25454545454545,11.415454545454546
VAUL,2020-09-22T22:15:00Z,191.62513514899183,2020-09-22T08:00:00Z,242.42636363636365,37.706153846153846,315.4,11.613636363636363
VAUL,2020-09-22T22:30:00Z,191.62513514899183,2020-09-22T08:00:00Z,242.71545454545455,37.74923076923077,315.47272727272724,11.456363636363637
VAUL,2020-09-22T22:45:00Z,188.12414704600815,2020-09-22T08:00:00Z,242.45363636363638,37.59923076923077,315.6818181818182,11.515454545454546
VAUL,2020-09-22T23:00:00Z,191.62513514899183,2020-09-22T08:00:00Z,242.44545454545454,37.646153846153844,315.9,11.902727272727272
VAUL,2020-09-22T23:15:00Z,188.12414704600815,2020-09-22T08:00:00Z,242.4690909090909,37.637692307692305,315.8,11.925454545454546
VAUL,2020-09-22T23:30:00Z,188.12414704600815,2020-09-22T08:00:00Z,242.29636363636362,37.754615384615384,315.92727272727274,12.167272727272728
VAUL,2020-09-22T23:45:00Z,186.3736529945745,2020-09-22T08:00:00Z,242.39909090909092,37.75923076923077,316.0090909090909,11.840909090909092
VAUL,2020-09-23T00:00:00Z,188.12414704600815,2020-09-22T08:00:00Z,242.4109090909091,37.89,316.2,11.440909090909091
VAUL,2020-09-23T00:15:00Z,189.8746410975,2020-09-22T08:00:00Z,242.38636363636363,37.68615384615384,316.2,11.068181818181818
VAUL,2020-09-23T00:30:00Z,188.12414704600815,2020-09-22T08:00:00Z,242.34818181818181,37.65923076923077,316.5,11.889090909090909
VAUL,2020-09-23T00:45:00Z,186.3736529945745,2020-09-22T08:00:00Z,242.1118181818182,37.792307692307695,316.7818181818182,11.813636363636364
VAUL,2020-09-23T01:00:00Z,186.3736529945745,2020-09-22T08:00:00Z,242.0890909090909,37.6,316.9181818181818,11.045454545454545
VAUL,2020-09-23T01:15:00Z,186.3736529945745,2020-09-22T08:00:00Z,242.12727272727273,37.67230769230769,317.2818181818182,11.28
VAUL,2020-09-23T01:30:00Z,181.1221708401572,2020-09-22T08:00:00Z,242.01545454545456,37.792307692307695,317.45454545454544,11.021818181818182
VAUL,2020-09-23T01:45:00Z,182.87266489164904,2020-09-22T08:00:00Z,241.7509090909091,37.74153846153846,317.6818181818182,11.408181818181818
VAUL,2020-09-23T02:00:00Z,182.87266489164904,2020-09-22T08:00:00Z,241.38454545454545,37.93538461538461,317.77272727272725,11.573636363636364
VAUL,2020-09-23T02:15:00Z,179.37167678872356,2020-09-22T08:00:00Z,241.20818181818183,37.848461538461535,317.75454545454545,11.514545454545456
VAUL,2020-09-23T02:30:00Z,177.62118273723172,2020-09-22T08:00:00Z,240.93727272727273,37.77384615384615,317.8636363636364,11.383636363636363
VAUL,2020-09-23T02:45:00Z,179.37167678872356,2020-09-22T08:00:00Z,240.65818181818182,37.77923076923077,317.8363636363636,12.00909090909091
VAUL,2020-09-23T03:00:00Z,175.87068868573988,2020-09-22T08:00:00Z,240.45181818181817,37.89230769230769,317.7818181818182,11.963636363636363
VAUL,2020-09-23T03:15:00Z,177.62118273723172,2020-09-22T08:00:00Z,240.38454545454545,37.72769230769231,317.8636363636364,11.671818181818182
VAUL,2020-09-23T03:30:00Z,177.62118273723172,2020-09-22T08:00:00Z,240.09545454545454,37.91923076923077,317.8,11.594545454545454
VAUL,2020-09-23T03:45:00Z,174.12019463430624,2020-09-22T08:00:00Z,239.91181818181818,38.00846153846154,317.9818181818182,11.98
VAUL,2020-09-23T04:00:00Z,172.3697005828726,2020-09-22T08:00:00Z,239.9181818181818,37.932307692307695,318.2,11.888181818181819
VAUL,2020-09-23T04:15:00Z,175.87068868573988,2020-09-22T08:00:00Z,240.01909090909092,37.894615384615385,318.3,11.137272727272727
VAUL,2020-09-23T04:30:00Z,168.86871247988893,2020-09-22T08:00:00Z,239.91454545454545,37.971538461538465,318.5,11.307272727272727
VAUL,2020-09-23T04:45:00Z,174.12019463430624,2020-09-22T08:00:00Z,239.76636363636365,37.918461538461536,318.56363636363636,10.923636363636364
VAUL,2020-09-23T05:00:00Z,170.61920653138077,2020-09-22T08:00:00Z,239.82090909090908,37.97846153846154,318.7,11.137272727272727
VAUL,2020-09-23T05:15:00Z,172.3697005828726,2020-09-22T08:00:00Z,239.96818181818182,37.83615384615385,318.93636363636364,11.31090909090909
VAUL,2020-09-23T05:30:00Z,170.61920653138077,2020-09-22T08:00:00Z,239.79727272727274,37.94769230769231,318.92727272727274,11.47
VAUL,2020-09-23T05:45:00Z,174.12019463430624,2020-09-22T08:00:00Z,239.9009090909091,37.81,319.2,11.288181818181819
VAUL,2020-09-23T06:00:00Z,170.61920653138077,2020-09-22T08:00:00Z,239.85363636363635,37.79846153846154,319.1363636363636,11.275454545454545
VAUL,2020-09-23T06:15:00Z,170.61920653138077,2020-09-22T08:00:00Z,239.9781818181818,37.83923076923077,319.3909090909091,11.301818181818183
VAUL,2020-09-23T06:30:00Z,168.86871247988893,2020-09-22T08:00:00Z,240.1381818181818,38.03,319.5,11.10818181818182
VAUL,2020-09-23T06:45:00Z,170.61920653138077,2020-09-22T08:00:00Z,240.15454545454546,37.96923076923077,319.7,11.466363636363637
VAUL,2020-09-23T07:00:00Z,170.61920653138077,2020-09-22T08:00:00Z,240.23818181818183,37.980000000000004,319.8,11.331818181818182
VAUL,2020-09-23T07:15:00Z,168.86871247988893,2020-09-22T08:00:00Z,240.07272727272726,37.97,319.9,10.854545454545455
VAUL,2020-09-23T07:30:00Z,170.61920653138077,2020-09-22T08:00:00Z,240.11727272727273,38.02923076923077,319.92727272727274,11.072727272727272
VAUL,2020-09-23T07:45:00Z,172.3697005828726,2020-09-22T08:00:00Z,239.78181818181818,38.01615384615385,320.1181818181818,11.52909090909091
VAUL,2020-09-23T08:00:00Z,168.86871247988893,2020-09-23T08:00:00Z,239.72272727272727,37.96846153846154,320.1,11.516363636363636
VAUL,2020-09-23T08:15:00Z,170.61920653138077,2020-09-23T08:00:00Z,239.37545454545455,37.97538461538461,320.1,11.494545454545454
VAUL,2020-09-23T08:30:00Z,170.61920653138077,2020-09-23T08:00:00Z,239.30727272727273,37.987692307692306,319.9818181818182,11.2
VAUL,2020-09-23T08:45:00Z,170.61920653138077,2020-09-23T08:00:00Z,239.34636363636363,37.94384615384615,320.05454545454546,10.816363636363636
VAUL,2020-09-23T09:00:00Z,168.86871247988893,2020-09-23T08:00:00Z,239.22181818181818,38.06230769230769,320.04545454545456,11.403636363636364
VAUL,2020-09-23T09:15:00Z,170.61920653138077,2020-09-23T08:00:00Z,238.97181818181818,37.917692307692306,319.95454545454544,11.129090909090909
VAUL,2020-09-23T09:30:00Z,170.61920653138077,2020-09-23T08:00:00Z,238.89181818181817,38.09923076923077,320.06363636363636,11.52
VAUL,2020-09-23T09:45:00Z,172.3697005828726,2020-09-23T08:00:00Z,238.78727272727272,37.91538461538462,320.1,11.752727272727272
VAUL,2020-09-23T10:00:00Z,174.12019463430624,2020-09-23T08:00:00Z,238.4909090909091,37.94615384615385,320.4181818181818,11.471818181818183
VAUL,2020-09-23T10:15:00Z,174.12019463430624,2020-09-23T08:00:00Z,238.41,37.93846153846154,320.8636363636364,11.754545454545454
VAUL,2020-09-23T10:30:00Z,172.3697005828726,2020-09-23T08:00:00Z,238.1518181818182,38.05615384615385,321.1636363636364,12.138181818181819
VAUL,2020-09-23T10:45:00Z,172.3697005828726,2020-09-23T08:00:00Z,237.98,37.93769230769231,321.46363636363634,12.153636363636364
VAUL,2020-09-23T11:00:00Z,175.87068868573988,2020-09-23T08:00:00Z,237.92818181818183,37.98230769230769,321.8727272727273,12.178181818181818
VAUL,2020-09-23T11:15:00Z,175.87068868573988,2020-09-23T08:00:00Z,237.85727272727271,37.93,322,12.489090909090908
VAUL,2020-09-23T11:30:00Z,175.87068868573988,2020-09-23T08:00:00Z,237.82090909090908,38.003846153846155,322.26363636363635,12.05181818181818
VAUL,2020-09-23T11:45:00Z,172.3697005828726,2020-09-23T08:00:00Z,237.95818181818183,37.96846153846154,322.3727272727273,12.632727272727273
VAUL,2020-09-23T12:00:00Z,174.12019463430624,2020-09-23T08:00:00Z,238.07090909090908,37.973846153846154,322.3818181818182,11.974545454545455
VAUL,2020-09-23T12:15:00Z,175.87068868573988,2020-09-23T08:00:00Z,238.01,37.973846153846154,322.47272727272724,11.77
VAUL,2020-09-23T12:30:00Z,174.12019463430624,2020-09-23T08:00:00Z,237.89545454545453,37.86692307692308,322.2909090909091,11.875454545454545
VAUL,2020-09-23T12:45:00Z,172.3697005828726,2020-09-23T08:00:00Z,238.23454545454544,37.88153846153846,322.1909090909091,12.881818181818183
VAUL,2020-09-23T13:00:00Z,172.3697005828726,2020-09-23T08:00:00Z,237.91636363636363,38.066923076923075,322.27272727272725,12.607272727272727
VAUL,2020-09-23T13:15:00Z,175.87068868573988,2020-09-23T08:00:00Z,237.88090909090909,37.93076923076923,322.1727272727273,12.22
VAUL,2020-09-23T13:30:00Z,172.3697005828726,2020-09-23T08:00:00Z,238.05727272727273,37.923846153846156,322.25454545454545,12.265454545454546
VAUL,2020-09-23T13:45:00Z,174.12019463430624,2020-09-23T08:00:00Z,237.94545454545454,37.964615384615385,322.2090909090909,11.96
VAUL,2020-09-23T14:00:00Z,175.87068868573988,2020-09-23T08:00:00Z,238.09636363636363,37.854615384615386,322.1636363636364,11.923636363636364
VAUL,2020-09-23T14:15:00Z,177.62118273723172,2020-09-23T08:00:00Z,237.9527272727273,37.996923076923075,322.0818181818182,12.146363636363636
VAUL,2020-09-23T14:30:00Z,175.87068868573988,2020-09-23T08:00:00Z,238.05,37.80230769230769,321.8,11.866363636363637
VAUL,2020-09-23T14:45:00Z,179.37167678872356,2020-09-23T08:00:00Z,238.07272727272726,38.03076923076923,321.8181818181818,12.401818181818182
VAUL,2020-09-23T15:00:00Z,175.87068868573988,2020-09-23T08:00:00Z,238.1409090909091,38.036153846153844,321.77272727272725,12.035454545454545
VAUL,2020-09-23T15:15:00Z,179.37167678872356,2020-09-23T08:00:00Z,237.95454545454547,37.94076923076923,321.8818181818182,12.123636363636363
VAUL,2020-09-23T15:30:00Z,181.1221708401572,2020-09-23T08:00:00Z,238.1681818181818,37.964615384615385,321.8,12.467272727272727
VAUL,2020-09-23T15:45:00Z,182.87266489164904,2020-09-23T08:00:00Z,238.08272727272728,37.91230769230769,321.74545454545455,12.415454545454546
VAUL,2020-09-23T16:00:00Z,179.37167678872356,2020-09-23T08:00:00Z,238.24454545454546,37.902307692307694,321.5909090909091,12.291818181818181
VAUL,2020-09-23T16:15:00Z,181.1221708401572,2020-09-23T08:00:00Z,238.56454545454545,37.88,321.6,12.027272727272727
VAUL,2020-09-23T16:30:00Z,186.3736529945745,2020-09-23T08:00:00Z,238.5290909090909,37.88230769230769,321.5818181818182,12.602727272727273
VAUL,2020-09-23T16:45:00Z,188.12414704600815,2020-09-23T08:00:00Z,238.5909090909091,37.95461538461539,321.5,12.785454545454545
VAUL,2020-09-23T17:00:00Z,186.3736529945745,2020-09-23T08:00:00Z,238.49636363636364,37.95,321.5,11.956363636363637
VAUL,2020-09-23T17:15:00Z,186.3736529945745,2020-09-23T08:00:00Z,238.48454545454547,37.92846153846154,321.47272727272724,12.397272727272727
VAUL,2020-09-23T17:30:00Z,188.12414704600815,2020-09-23T08:00:00Z,238.60454545454544,37.99307692307693,321.5,11.873636363636363
VAUL,2020-09-23T17:45:00Z,191.62513514899183,2020-09-23T08:00:00Z,238.60181818181817,38.10153846153846,321.6909090909091,11.936363636363636
VAUL,2020-09-23T18:00:00Z,191.62513514899183,2020-09-23T08:00:00Z,238.56454545454545,38.08076923076923,321.7,12.26
VAUL,2020-09-23T18:15:00Z,188.12414704600815,2020-09-23T08:00:00Z,238.51272727272726,38.076153846153844,321.8,12.197272727272727
VAUL,2020-09-23T18:30:00Z,193.37562920042546,2020-09-23T08:00:00Z,238.51545454545456,38.04076923076923,322.0181818181818,12.44
VAUL,2020-09-23T18:45:00Z,193.37562920042546,2020-09-23T08:00:00Z,238.53636363636363,37.94769230769231,322.2909090909091,12.795454545454545
VAUL,2020-09-23T19:00:00Z,191.62513514899183,2020-09-23T08:00:00Z,238.70272727272726,38.11,322.3818181818182,11.705454545454545
VAUL,2020-09-23T19:15:00Z,198.62711135484278,2020-09-23T08:00:00Z,238.6681818181818,38.02538461538462,322.6545454545455,11.928181818181818
VAUL,2020-09-23T19:30:00Z,193.37562920042546,2020-09-23T08:00:00Z,238.84363636363636,38.18692307692307,322.9090909090909,12.118181818181817
VAUL,2020-09-23T19:45:00Z,195.1261232519173,2020-09-23T08:00:00Z,238.62545454545455,38.16307692307692,323.1,11.532727272727273
VAUL,2020-09-23T20:00:00Z,193.37562920042546,2020-09-23T08:00:00Z,238.42363636363638,38.16923076923077,323.3363636363636,11.945454545454545
VAUL,2020-09-23T20:15:00Z,193.37562920042546,2020-09-23T08:00:00Z,238.5309090909091,38.30538461538462,323.56363636363636,12.035454545454545
VAUL,2020-09-23T20:30:00Z,191.62513514899183,2020-09-23T08:00:00Z,238.1518181818182,38.15846153846154,323.7,12.327272727272728
VAUL,2020-09-23T20:45:00Z,196.87661730335094,2020-09-23T08:00:00Z,238.14090909090908,38.17307692307692,323.8,11.603636363636364
VAUL,2020-09-23T21:00:00Z,193.37562920042546,2020-09-23T08:00:00Z,238.58454545454546,38.30384615384615,323.93636363636364,12.211818181818181
VAUL,2020-09-23T21:15:00Z,195.1261232519173,2020-09-23T08:00:00Z,238.80818181818182,38.27153846153846,324.0181818181818,12.001818181818182
VAUL,2020-09-23T21:30:00Z,193.37562920042546,2020-09-23T08:00:00Z,238.90545454545455,38.105384615384615,324.1,11.94
VAUL,2020-09-23T21:45:00Z,193.37562920042546,2020-09-23T08:00:00Z,239.03727272727272,38.23538461538462,324.1,11.637272727272727
VAUL,2020-09-23T22:00:00Z,195.1261232519173,2020-09-23T08:00:00Z,239.09,38.01307692307692,324.25454545454545,12.02909090909091
VAUL,2020-09-23T22:15:00Z,195.1261232519173,2020-09-23T08:00:00Z,239.08636363636364,37.91538461538462,324.2,11.851818181818182
VAUL,2020-09-23T22:30:00Z,193.37562920042546,2020-09-23T08:00:00Z,239.2190909090909,37.996923076923075,324.1818181818182,12.012727272727274
VAUL,2020-09-23T22:45:00Z,195.1261232519173,2020-09-23T08:00:00Z,238.98636363636365,37.99769230769231,324.2,11.491818181818182
VAUL,2020-09-23T23:00:00Z,196.87661730335094,2020-09-23T08:00:00Z,238.7981818181818,38.01692307692308,324.2090909090909,11.959090909090909
VAUL,2020-09-23T23:15:00Z,196.87661730335094,2020-09-23T08:00:00Z,238.84181818181818,37.949230769230766,324.2,11.335454545454546
VAUL,2020-09-23T23:30:00Z,196.87661730335094,2020-09-23T08:00:00Z,238.96818181818182,37.885384615384616,324.1818181818182,12.185454545454546
VAUL,2020-09-23T23:45:00Z,196.87661730335094,2020-09-23T08:00:00Z,238.88818181818183,37.99076923076923,324.0818181818182,12.036363636363637
VAUL,2020-09-24T00:00:00Z,198.62711135484278,2020-09-23T08:00:00Z,238.72545454545454,38.05538461538462,324.02727272727276,11.960909090909091
VAUL,2020-09-24T00:15:00Z,195.1261232519173,2020-09-23T08:00:00Z,238.6990909090909,37.949230769230766,324.0818181818182,12.737272727272728
VAUL,2020-09-24T00:30:00Z,195.1261232519173,2020-09-23T08:00:00Z,238.7972727272727,37.90384615384615,324.07272727272726,12.33090909090909
VAUL,2020-09-24T00:45:00Z,198.62711135484278,2020-09-23T08:00:00Z,238.76181818181817,37.83615384615385,324.1727272727273,11.852727272727273
VAUL,2020-09-24T01:00:00Z,198.62711135484278,2020-09-23T08:00:00Z,238.55545454545455,38.00153846153846,324.1727272727273,12.065454545454546
VAUL,2020-09-24T01:15:00Z,200.37760540627642,2020-09-23T08:00:00Z,238.54545454545456,37.96692307692308,324.1727272727273,12.024545454545455
VAUL,2020-09-24T01:30:00Z,202.12809945776826,2020-09-23T08:00:00Z,238.25727272727272,37.95384615384616,324.2,12.513636363636364
VAUL,2020-09-24T01:45:00Z,200.37760540627642,2020-09-23T08:00:00Z,238.43545454545455,38.058461538461536,324.3,12.471818181818183
VAUL,2020-09-24T02:00:00Z,200.37760540627642,2020-09-23T08:00:00Z,238.44636363636363,37.932307692307695,324.3818181818182,11.846363636363636
VAUL,2020-09-24T02:15:00Z,198.62711135484278,2020-09-23T08:00:00Z,238.29727272727274,38.02384615384615,324.5,11.905454545454546
VAUL,2020-09-24T02:30:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.9790909090909,37.91461538461538,324.3636363636364,12.543636363636363
VAUL,2020-09-24T02:45:00Z,202.12809945776826,2020-09-23T08:00:00Z,237.61818181818182,37.95076923076923,324.4,11.947272727272727
VAUL,2020-09-24T03:00:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.63636363636363,37.85230769230769,324.5,12.744545454545454
VAUL,2020-09-24T03:15:00Z,200.37760540627642,2020-09-23T08:00:00Z,237.9109090909091,38.01307692307692,324.6,11.838181818181818
VAUL,2020-09-24T03:30:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.9709090909091,37.87615384615385,324.6727272727273,11.907272727272728
VAUL,2020-09-24T03:45:00Z,196.87661730335094,2020-09-23T08:00:00Z,237.92545454545453,37.89,324.6,12.23090909090909
VAUL,2020-09-24T04:00:00Z,196.87661730335094,2020-09-23T08:00:00Z,237.73545454545453,38.02461538461539,324.5909090909091,11.975454545454545
VAUL,2020-09-24T04:15:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.65545454545455,37.903076923076924,324.4818181818182,11.811818181818182
VAUL,2020-09-24T04:30:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.35,38.13076923076923,324.4818181818182,12.56090909090909
VAUL,2020-09-24T04:45:00Z,200.37760540627642,2020-09-23T08:00:00Z,237.31636363636363,37.96076923076923,324.2818181818182,12.097272727272728
VAUL,2020-09-24T05:00:00Z,196.87661730335094,2020-09-23T08:00:00Z,237.3490909090909,38.04692307692308,324.3,12.827272727272728
VAUL,2020-09-24T05:15:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.53727272727272,38.073076923076925,324.1636363636364,12.107272727272727
VAUL,2020-09-24T05:30:00Z,196.87661730335094,2020-09-23T08:00:00Z,237.51090909090908,37.98538461538461,324.0181818181818,11.487272727272726
VAUL,2020-09-24T05:45:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.28181818181818,38.05307692307692,323.8,11.969090909090909
VAUL,2020-09-24T06:00:00Z,203.8785935092601,2020-09-23T08:00:00Z,237.30454545454546,37.95384615384615,323.6090909090909,12.124545454545455
VAUL,2020-09-24T06:15:00Z,200.37760540627642,2020-09-23T08:00:00Z,237.18272727272728,37.964615384615385,323.45454545454544,12.07
VAUL,2020-09-24T06:30:00Z,202.12809945776826,2020-09-23T08:00:00Z,237.09636363636363,37.994615384615386,323.3363636363636,12.084545454545454
VAUL,2020-09-24T06:45:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.20181818181817,37.965384615384615,323.25454545454545,12.863636363636363
VAUL,2020-09-24T07:00:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.0590909090909,38.011538461538464,323.1727272727273,12.040000000000001
VAUL,2020-09-24T07:15:00Z,198.62711135484278,2020-09-23T08:00:00Z,237.06,37.927692307692304,323.1363636363636,12.562727272727273
VAUL,2020-09-24T07:30:00Z,195.1261232519173,2020-09-23T08:00:00Z,236.92636363636365,37.918461538461536,322.96363636363634,11.916363636363636
VAUL,2020-09-24T07:45:00Z,195.1261232519173,2020-09-23T08:00:00Z,236.8,38.07230769230769,322.8727272727273,12.989090909090908
VAUL,2020-09-24T08:00:00Z,198.62711135484278,2020-09-24T08:00:00Z,236.89727272727274,38.11,322.95454545454544,12.512727272727272
VAUL,2020-09-24T08:15:00Z,196.87661730335094,2020-09-24T08:00:00Z,236.68454545454546,38.06923076923077,322.75454545454545,12.51909090909091
VAUL,2020-09-24T08:30:00Z,195.1261232519173,2020-09-24T08:00:00Z,236.15545454545455,38.13923076923077,322.6818181818182,13.421818181818182
VAUL,2020-09-24T08:45:00Z,198.62711135484278,2020-09-24T08:00:00Z,236.56181818181818,38.04461538461538,322.6818181818182,12.218181818181819
VAUL,2020-09-24T09:00:00Z,196.87661730335094,2020-09-24T08:00:00Z,236.6818181818182,38.08923076923077,322.6454545454545,12.466363636363637
VAUL,2020-09-24T09:15:00Z,202.12809945776826,2020-09-24T08:00:00Z,236.5781818181818,38.00923076923077,322.56363636363636,12.65909090909091
VAUL,2020-09-24T09:30:00Z,195.1261232519173,2020-09-24T08:00:00Z,236.48,38.08846153846154,322.54545454545456,12.467272727272727
VAUL,2020-09-24T09:45:00Z,198.62711135484278,2020-09-24T08:00:00Z,236.18545454545455,38.11692307692308,322.4090909090909,12.34090909090909
VAUL,2020-09-24T10:00:00Z,198.62711135484278,2020-09-24T08:00:00Z,236.11181818181817,38.004615384615384,322.5,13.176363636363636
VAUL,2020-09-24T10:15:00Z,202.12809945776826,2020-09-24T08:00:00Z,235.7718181818182,37.91692307692308,322.3818181818182,12.753636363636364
VAUL,2020-09-24T10:30:00Z,202.12809945776826,2020-09-24T08:00:00Z,235.77818181818182,37.924615384615386,322.2090909090909,12.984545454545454
VAUL,2020-09-24T10:45:00Z,198.62711135484278,2020-09-24T08:00:00Z,235.85090909090908,38.01384615384615,322.1636363636364,13.31090909090909
VAUL,2020-09-24T11:00:00Z,198.62711135484278,2020-09-24T08:00:00Z,235.84454545454545,37.96923076923077,322.22727272727275,12.732727272727272
