"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 14% discharge...3507","71",-0.417047184170472,14,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 16% discharge...3508","71",-0.460426179604262,16,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 18% discharge...3509","71",-0.502663622526636,18,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 20% discharge...3510","71",-0.605403348554033,20,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 22% discharge...3511","71",-0.628614916286149,22,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 24% discharge...3512","71",-0.633561643835617,24,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 26% discharge...3513","71",-0.702435312024353,26,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 28% discharge...3514","71",-0.709284627092846,28,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 30% discharge...3515","71",-0.689117199391172,30,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 32% discharge...3516","71",-0.668569254185692,32,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 34% discharge...3517","71",-0.584855403348554,34,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 36% discharge...3518","71",-0.609208523592085,36,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 38% discharge...3519","71",-0.506849315068493,38,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 40% discharge...3520","71",-0.506849315068493,40,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 42% discharge...3521","71",-0.37062404870624,42,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 44% discharge...3522","71",-0.417427701674277,44,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 46% discharge...3523","71",-0.331811263318113,46,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 48% discharge...3524","71",-0.289573820395738,48,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 50% discharge...3525","71",-0.253424657534247,50,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 52% discharge...3526","71",-0.0776255707762554,52,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 54% discharge...3527","71",0.0136986301369863,54,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 56% discharge...3528","71",-0.0422374429223742,56,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 58% discharge...3529","71",0.0665905631659056,58,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 60% discharge...3530","71",0.0665905631659056,60,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 62% discharge...3531","71",0.0787671232876712,62,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 64% discharge...3532","71",0.082572298325723,64,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 66% discharge...3533","71",0.0829528158295282,66,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 68% discharge...3534","71",0.0840943683409437,68,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 70% discharge...3535","71",0.0821917808219177,70,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 72% discharge...3536","71",0.0844748858447489,72,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 74% discharge...3537","71",0.0802891933028919,74,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 76% discharge...3538","71",0.0913242009132419,76,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 78% discharge...3539","71",0.113013698630137,78,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 80% discharge...3540","71",0.113013698630137,80,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 82% discharge...3541","71",0.127092846270929,82,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 84% discharge...3542","71",0.117199391171994,84,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 86% discharge...3543","71",0.122526636225267,86,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 88% discharge...3544","71",0.117579908675799,88,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 90% discharge...3545","71",0.136986301369863,90,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 92% discharge...3546","71",0.130517503805175,92,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 94% discharge...3547","71",0.150684931506849,94,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 96% discharge...3548","71",0.147640791476408,96,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 98% discharge...3549","71",0.15220700152207,98,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 100% discharge...3550","71",0.15220700152207,100,"POKE_storm19_08_27_fDOM","POKE","storm19","08","27","fDOM"
"Interpolated HI for 2% discharge...3551","72",-0.029110524399126,2,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 4% discharge...3552","72",-0.0396258193736344,4,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 6% discharge...3553","72",-0.0935906773488711,6,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 8% discharge...3554","72",-0.0916560451565914,8,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 10% discharge...3555","72",-0.0491624180626365,10,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 12% discharge...3556","72",-0.0790240349599417,12,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 14% discharge...3557","72",-0.0717634741442098,14,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 16% discharge...3558","72",-0.0853286598689002,16,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 18% discharge...3559","72",-0.0695784777858704,18,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 20% discharge...3560","72",-0.0831436635105608,20,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 22% discharge...3561","72",-0.0746540422432629,22,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 24% discharge...3562","72",-0.0836443918426803,24,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 26% discharge...3563","72",-0.136903678077203,26,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 28% discharge...3564","72",-0.140795702840495,28,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 30% discharge...3565","72",-0.186930990531682,30,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 32% discharge...3566","72",-0.193008011653314,32,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 34% discharge...3567","72",-0.276811726147123,34,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 36% discharge...3568","72",-0.249044064093227,36,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 38% discharge...3569","72",-0.351420247632921,38,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 40% discharge...3570","72",-0.351420247632921,40,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 42% discharge...3571","72",-0.412418062636562,42,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 44% discharge...3572","72",-0.390112891478514,44,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 46% discharge...3573","72",-0.434609431900947,46,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 48% discharge...3574","72",-0.45181627822287,48,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 50% discharge...3575","72",-0.466906409322651,50,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 52% discharge...3576","72",-0.714994537509104,52,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 54% discharge...3577","72",-0.525764748725419,54,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 56% discharge...3578","72",-0.710988710852148,56,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 58% discharge...3579","72",-0.85915877640204,58,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 60% discharge...3580","72",-0.85915877640204,60,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 62% discharge...3581","72",-0.779497450837582,62,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 64% discharge...3582","72",-0.715995994173343,64,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 66% discharge...3583","72",-0.522532774945375,66,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 68% discharge...3584","72",-0.526902767662054,68,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 70% discharge...3585","72",-0.444510196649672,70,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 72% discharge...3586","72",-0.479561179898034,72,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 74% discharge...3587","72",-0.388064457392571,74,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 76% discharge...3588","72",-0.315367807720321,76,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 78% discharge...3589","72",-0.231154406409323,78,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 80% discharge...3590","72",-0.231154406409323,80,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 82% discharge...3591","72",-0.151652403495994,82,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 84% discharge...3592","72",-0.110752002913329,84,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 86% discharge...3593","72",-0.0807993445010926,86,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 88% discharge...3594","72",-0.0104242534595777,88,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 90% discharge...3595","72",0.0238073561544064,90,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 92% discharge...3596","72",0.0190049162418063,92,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 94% discharge...3597","72",0.0202339766933722,94,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 96% discharge...3598","72",0.0189138747268754,96,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 98% discharge...3599","72",0.0237845957756737,98,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 100% discharge...3600","72",0.0237845957756737,100,"POKE_storm19_08_27_turb","POKE","storm19","08","27","turb"
"Interpolated HI for 2% discharge...3601","73",-0.0243139142994766,2,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 4% discharge...3602","73",-0.501444390948483,4,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 6% discharge...3603","73",-0.517212325469439,6,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 8% discharge...3604","73",-0.454260953298031,8,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 10% discharge...3605","73",-0.390105922002882,10,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 12% discharge...3606","73",-0.391550312951365,12,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 14% discharge...3607","73",0.186446798266738,14,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 16% discharge...3608","73",0.165021665864246,16,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 18% discharge...3609","73",0.22111218103034,18,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 20% discharge...3610","73",0.287915262397697,20,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 22% discharge...3611","73",0.269017814155033,22,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 24% discharge...3612","73",0.456427539720756,24,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 26% discharge...3613","73",0.381921039961481,26,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 28% discharge...3614","73",0.642392874337994,28,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 30% discharge...3615","73",0.662132883967261,30,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 32% discharge...3616","73",0.711482908040456,32,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 34% discharge...3617","73",0.731222917669724,34,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 36% discharge...3618","73",0.714010592200303,36,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 38% discharge...3619","73",0.737722676937899,38,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 40% discharge...3620","73",0.726287915262411,40,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 42% discharge...3621","73",0.761434761675512,42,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 44% discharge...3622","73",0.78948001925856,44,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 46% discharge...3623","73",0.793692826191631,46,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 48% discharge...3624","73",0.827515647568611,48,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 50% discharge...3625","73",0.841237361579204,50,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 52% discharge...3626","73",0.851107366393846,52,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 54% discharge...3627","73",0.863023591718834,54,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 56% discharge...3628","73",0.868199325950906,56,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 58% discharge...3629","73",0.87036591237363,58,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 60% discharge...3630","73",0.844005777563808,60,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 62% discharge...3631","73",0.84821858449688,62,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 64% discharge...3632","73",0.854838709677434,64,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 66% discharge...3633","73",0.844968704862792,66,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 68% discharge...3634","73",0.830645161290337,68,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 70% discharge...3635","73",0.79272989889263,70,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 72% discharge...3636","73",0.770462205103517,72,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 74% discharge...3637","73",0.7714251324025,74,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 76% discharge...3638","73",0.737722676937899,76,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 78% discharge...3639","73",0.722315840154081,78,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 80% discharge...3640","73",0.67501203659125,80,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 82% discharge...3641","73",0.626624939817038,82,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 84% discharge...3642","73",0.581728454501691,84,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 86% discharge...3643","73",0.563312469908528,86,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 88% discharge...3644","73",0.548146364949452,88,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 90% discharge...3645","73",0.493620606644203,90,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 92% discharge...3646","73",0.431632161771779,92,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 94% discharge...3647","73",0.430187770823312,94,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 96% discharge...3648","73",0.24133365430909,96,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 98% discharge...3649","73",0.279489648531521,98,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 100% discharge...3650","73",0.218704862782856,100,"POKE_storm20_09_01_NO3","POKE","storm20","09","01","NO3"
"Interpolated HI for 2% discharge...3651","74",-0.466610549943883,2,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 4% discharge...3652","74",-0.92003367003367,4,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 6% discharge...3653","74",-0.918350168350168,6,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 8% discharge...3654","74",-0.97699214365881,8,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 10% discharge...3655","74",-0.984567901234568,10,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 12% discharge...3656","74",-0.978395061728395,12,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 14% discharge...3657","74",-0.983726150392817,14,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 16% discharge...3658","74",-0.98989898989899,16,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 18% discharge...3659","74",-0.978395061728395,18,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 20% discharge...3660","74",-0.974186307519641,20,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 22% discharge...3661","74",-0.97699214365881,22,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 24% discharge...3662","74",-0.982603815937149,24,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 26% discharge...3663","74",-0.97699214365881,26,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 28% discharge...3664","74",-0.971941638608305,28,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 30% discharge...3665","74",-0.966329966329966,30,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 32% discharge...3666","74",-0.946969696969697,32,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 34% discharge...3667","74",-0.941358024691358,34,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 36% discharge...3668","74",-0.948933782267116,36,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 38% discharge...3669","74",-0.941077441077441,38,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 40% discharge...3670","74",-0.935746352413019,40,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 42% discharge...3671","74",-0.922558922558923,42,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 44% discharge...3672","74",-0.89983164983165,44,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 46% discharge...3673","74",-0.878507295173962,46,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 48% discharge...3674","74",-0.851290684624018,48,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 50% discharge...3675","74",-0.82631874298541,50,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 52% discharge...3676","74",-0.808641975308642,52,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 54% discharge...3677","74",-0.734567901234568,54,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 56% discharge...3678","74",-0.750561167227834,56,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 58% discharge...3679","74",-0.646745230078564,58,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 60% discharge...3680","74",-0.466610549943883,60,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 62% discharge...3681","74",-0.454264870931538,62,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 64% discharge...3682","74",-0.478675645342312,64,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 66% discharge...3683","74",-0.322390572390572,66,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 68% discharge...3684","74",-0.287598204264871,68,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 70% discharge...3685","74",-0.250561167227834,70,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 72% discharge...3686","74",-0.243265993265993,72,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 74% discharge...3687","74",-0.228675645342312,74,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 76% discharge...3688","74",-0.211560044893378,76,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 78% discharge...3689","74",-0.21043771043771,78,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 80% discharge...3690","74",-0.209315375982043,80,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 82% discharge...3691","74",-0.17929292929293,82,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 84% discharge...3692","74",-0.187429854096521,84,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 86% discharge...3693","74",-0.168350168350168,86,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 88% discharge...3694","74",-0.166947250280583,88,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 90% discharge...3695","74",-0.143939393939394,90,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 92% discharge...3696","74",-0.13692480359147,92,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 94% discharge...3697","74",-0.11672278338945,94,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 96% discharge...3698","74",-0.0771604938271605,96,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 98% discharge...3699","74",-0.0782828282828283,98,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 100% discharge...3700","74",-0.0659371492704827,100,"POKE_storm20_09_01_fDOM","POKE","storm20","09","01","fDOM"
"Interpolated HI for 2% discharge...3701","75",0.420454545454545,2,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 4% discharge...3702","75",0.323863636363637,4,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 6% discharge...3703","75",0.323863636363636,6,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 8% discharge...3704","75",0.357954545454545,8,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 10% discharge...3705","75",0.386363636363636,10,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 12% discharge...3706","75",0.369318181818182,12,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 14% discharge...3707","75",0.914772727272727,14,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 16% discharge...3708","75",0.909090909090909,16,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 18% discharge...3709","75",0.926136363636364,18,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 20% discharge...3710","75",0.931818181818182,20,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 22% discharge...3711","75",0.931818181818182,22,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 24% discharge...3712","75",0.965909090909091,24,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 26% discharge...3713","75",0.937499999999999,26,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 28% discharge...3714","75",0.937499999999999,28,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 30% discharge...3715","75",0.931818181818182,30,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 32% discharge...3716","75",0.892045454545454,32,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
"Interpolated HI for 34% discharge...3717","75",0.886363636363636,34,"POKE_storm20_09_01_SPC","POKE","storm20","09","01","SPC"
