"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"7121","CARI",2020-06-25 08:26:00,562.84,NA,NA,NA,NA,2020-06-25
"7122","CARI",2020-06-25 08:27:00,574.46,NA,NA,NA,NA,2020-06-25
"7123","CARI",2020-06-25 08:28:00,561.72,NA,NA,NA,NA,2020-06-25
"7124","CARI",2020-06-25 08:29:00,573.69,NA,NA,NA,NA,2020-06-25
"7125","CARI",2020-06-25 08:30:00,560.53,NA,27.9,NA,NA,2020-06-25
"7126","CARI",2020-06-25 08:31:00,572.97,NA,NA,NA,NA,2020-06-25
"7127","CARI",2020-06-25 08:32:00,560.67,NA,NA,NA,NA,2020-06-25
"7128","CARI",2020-06-25 08:33:00,566.23,NA,NA,NA,NA,2020-06-25
"7129","CARI",2020-06-25 08:34:00,557.9,NA,NA,NA,NA,2020-06-25
"7130","CARI",2020-06-25 08:35:00,564.21,NA,NA,NA,NA,2020-06-25
"7131","CARI",2020-06-25 08:36:00,562.65,NA,NA,NA,NA,2020-06-25
"7132","CARI",2020-06-25 08:37:00,560.08,NA,NA,NA,NA,2020-06-25
"7133","CARI",2020-06-25 08:38:00,581.84,NA,NA,NA,NA,2020-06-25
"7134","CARI",2020-06-25 08:39:00,556.52,NA,NA,NA,NA,2020-06-25
"7135","CARI",2020-06-25 08:40:00,571.56,NA,NA,NA,NA,2020-06-25
"7136","CARI",2020-06-25 08:41:00,561.13,NA,NA,NA,NA,2020-06-25
"7137","CARI",2020-06-25 08:42:00,556.52,NA,NA,NA,NA,2020-06-25
"7138","CARI",2020-06-25 08:43:00,561.96,NA,NA,NA,NA,2020-06-25
"7139","CARI",2020-06-25 08:44:00,562.42,NA,NA,NA,NA,2020-06-25
"7140","CARI",2020-06-25 08:45:00,562.71,NA,28,NA,NA,2020-06-25
"7141","CARI",2020-06-25 08:46:00,567.64,NA,NA,NA,NA,2020-06-25
"7142","CARI",2020-06-25 08:47:00,562.84,NA,NA,NA,NA,2020-06-25
"7143","CARI",2020-06-25 08:48:00,566.4,NA,NA,NA,NA,2020-06-25
"7144","CARI",2020-06-25 08:49:00,564.26,NA,NA,NA,NA,2020-06-25
"7145","CARI",2020-06-25 08:50:00,573.15,NA,NA,NA,NA,2020-06-25
"7146","CARI",2020-06-25 08:51:00,567.42,NA,NA,NA,NA,2020-06-25
"7147","CARI",2020-06-25 08:52:00,564.4,NA,NA,NA,NA,2020-06-25
"7148","CARI",2020-06-25 08:53:00,554.64,NA,NA,NA,NA,2020-06-25
"7149","CARI",2020-06-25 08:54:00,570.6,NA,NA,NA,NA,2020-06-25
"7150","CARI",2020-06-25 08:55:00,566.02,NA,NA,NA,NA,2020-06-25
"7151","CARI",2020-06-25 08:56:00,572.16,NA,NA,NA,NA,2020-06-25
"7152","CARI",2020-06-25 08:57:00,550.04,NA,NA,NA,NA,2020-06-25
"7153","CARI",2020-06-25 08:58:00,553.15,NA,NA,NA,NA,2020-06-25
"7154","CARI",2020-06-25 08:59:00,571.01,NA,NA,NA,NA,2020-06-25
"7155","CARI",2020-06-25 09:00:00,563.01,NA,28,NA,NA,2020-06-25
"7156","CARI",2020-06-25 09:01:00,549.95,NA,NA,NA,NA,2020-06-25
"7157","CARI",2020-06-25 09:02:00,559.46,NA,NA,NA,NA,2020-06-25
"7158","CARI",2020-06-25 09:03:00,570.93,NA,NA,NA,NA,2020-06-25
"7159","CARI",2020-06-25 09:04:00,560.73,NA,NA,NA,NA,2020-06-25
"7160","CARI",2020-06-25 09:05:00,567.42,NA,NA,NA,NA,2020-06-25
"7161","CARI",2020-06-25 09:06:00,551.25,NA,NA,NA,NA,2020-06-25
"7162","CARI",2020-06-25 09:07:00,556.7,NA,NA,NA,NA,2020-06-25
"7163","CARI",2020-06-25 09:08:00,573.83,NA,NA,NA,NA,2020-06-25
"7164","CARI",2020-06-25 09:09:00,564.4,NA,NA,NA,NA,2020-06-25
"7165","CARI",2020-06-25 09:10:00,556.7,NA,NA,NA,NA,2020-06-25
"7166","CARI",2020-06-25 09:11:00,561.06,NA,NA,NA,NA,2020-06-25
"7167","CARI",2020-06-25 09:12:00,560.11,NA,NA,NA,NA,2020-06-25
"7168","CARI",2020-06-25 09:13:00,548.36,NA,NA,NA,NA,2020-06-25
"7169","CARI",2020-06-25 09:14:00,551.46,NA,NA,NA,NA,2020-06-25
"7170","CARI",2020-06-25 09:15:00,555.71,NA,28.1,NA,NA,2020-06-25
"7171","CARI",2020-06-25 09:16:00,561.48,NA,NA,NA,NA,2020-06-25
"7172","CARI",2020-06-25 09:17:00,566.49,NA,NA,NA,NA,2020-06-25
"7173","CARI",2020-06-25 09:18:00,554.76,NA,NA,NA,NA,2020-06-25
"7174","CARI",2020-06-25 09:19:00,558.09,NA,NA,NA,NA,2020-06-25
"7175","CARI",2020-06-25 09:20:00,566.92,NA,NA,NA,NA,2020-06-25
"7176","CARI",2020-06-25 09:21:00,558.03,NA,NA,NA,NA,2020-06-25
"7177","CARI",2020-06-25 09:22:00,565.04,NA,NA,NA,NA,2020-06-25
"7178","CARI",2020-06-25 09:23:00,563.67,NA,NA,NA,NA,2020-06-25
"7179","CARI",2020-06-25 09:24:00,555.72,NA,NA,NA,NA,2020-06-25
"7180","CARI",2020-06-25 09:25:00,567.52,NA,NA,NA,NA,2020-06-25
"7181","CARI",2020-06-25 09:26:00,567.76,NA,NA,NA,NA,2020-06-25
"7182","CARI",2020-06-25 09:27:00,566.49,NA,NA,NA,NA,2020-06-25
"7183","CARI",2020-06-25 09:28:00,557.16,NA,NA,NA,NA,2020-06-25
"7184","CARI",2020-06-25 09:29:00,561.97,NA,NA,NA,NA,2020-06-25
"7185","CARI",2020-06-25 09:30:00,564.51,NA,28,NA,NA,2020-06-25
"7186","CARI",2020-06-25 09:31:00,560.67,NA,NA,NA,NA,2020-06-25
"7187","CARI",2020-06-25 09:32:00,550.18,NA,NA,NA,NA,2020-06-25
"7188","CARI",2020-06-25 09:33:00,552.5,NA,NA,NA,NA,2020-06-25
"7189","CARI",2020-06-25 09:34:00,551.12,NA,NA,NA,NA,2020-06-25
"7190","CARI",2020-06-25 09:35:00,563.78,NA,NA,NA,NA,2020-06-25
"7191","CARI",2020-06-25 09:36:00,556.55,NA,NA,NA,NA,2020-06-25
"7192","CARI",2020-06-25 09:37:00,563.87,NA,NA,NA,NA,2020-06-25
"7193","CARI",2020-06-25 09:38:00,550.44,NA,NA,NA,NA,2020-06-25
"7194","CARI",2020-06-25 09:39:00,566.38,NA,NA,NA,NA,2020-06-25
"7195","CARI",2020-06-25 09:40:00,563.3,NA,NA,NA,NA,2020-06-25
"7196","CARI",2020-06-25 09:41:00,557.35,NA,NA,NA,NA,2020-06-25
"7197","CARI",2020-06-25 09:42:00,559.78,NA,NA,NA,NA,2020-06-25
"7198","CARI",2020-06-25 09:43:00,542.75,NA,NA,NA,NA,2020-06-25
"7199","CARI",2020-06-25 09:44:00,557.16,NA,NA,NA,NA,2020-06-25
"7200","CARI",2020-06-25 09:45:00,564.95,NA,28.1,NA,NA,2020-06-25
"7201","CARI",2020-06-25 09:46:00,561.39,NA,NA,NA,NA,2020-06-25
"7202","CARI",2020-06-25 09:47:00,541.48,NA,NA,NA,NA,2020-06-25
"7203","CARI",2020-06-25 09:48:00,555.19,NA,NA,NA,NA,2020-06-25
"7204","CARI",2020-06-25 09:49:00,557.86,NA,NA,NA,NA,2020-06-25
"7205","CARI",2020-06-25 09:50:00,560.98,NA,NA,NA,NA,2020-06-25
"7206","CARI",2020-06-25 09:51:00,551.41,NA,NA,NA,NA,2020-06-25
"7207","CARI",2020-06-25 09:52:00,543.14,NA,NA,NA,NA,2020-06-25
"7208","CARI",2020-06-25 09:53:00,562.1,NA,NA,NA,NA,2020-06-25
"7209","CARI",2020-06-25 09:54:00,551.72,NA,NA,NA,NA,2020-06-25
"7210","CARI",2020-06-25 09:55:00,546.12,NA,NA,NA,NA,2020-06-25
"7211","CARI",2020-06-25 09:56:00,545.16,NA,NA,NA,NA,2020-06-25
"7212","CARI",2020-06-25 09:57:00,550.4,NA,NA,NA,NA,2020-06-25
"7213","CARI",2020-06-25 09:58:00,548.92,NA,NA,NA,NA,2020-06-25
"7214","CARI",2020-06-25 09:59:00,542.33,NA,NA,NA,NA,2020-06-25
"7215","CARI",2020-06-25 10:00:00,560.47,NA,28.2,NA,NA,2020-06-25
"7216","CARI",2020-06-25 10:01:00,556.74,NA,NA,NA,NA,2020-06-25
"7217","CARI",2020-06-25 10:02:00,558.18,NA,NA,NA,NA,2020-06-25
"7218","CARI",2020-06-25 10:03:00,557.86,NA,NA,NA,NA,2020-06-25
"7219","CARI",2020-06-25 10:04:00,560.12,NA,NA,NA,NA,2020-06-25
"7220","CARI",2020-06-25 10:05:00,545.55,NA,NA,NA,NA,2020-06-25
"7221","CARI",2020-06-25 10:06:00,542.99,NA,NA,NA,NA,2020-06-25
"7222","CARI",2020-06-25 10:07:00,544.49,NA,NA,NA,NA,2020-06-25
"7223","CARI",2020-06-25 10:08:00,551.3,NA,NA,NA,NA,2020-06-25
"7224","CARI",2020-06-25 10:09:00,555.52,NA,NA,NA,NA,2020-06-25
"7225","CARI",2020-06-25 10:10:00,549.07,NA,NA,NA,NA,2020-06-25
"7226","CARI",2020-06-25 10:11:00,549.89,NA,NA,NA,NA,2020-06-25
"7227","CARI",2020-06-25 10:12:00,564.6,NA,NA,NA,NA,2020-06-25
"7228","CARI",2020-06-25 10:13:00,555.97,NA,NA,NA,NA,2020-06-25
"7229","CARI",2020-06-25 10:14:00,562.2,NA,NA,NA,NA,2020-06-25
"7230","CARI",2020-06-25 10:15:00,551.43,NA,28.1,NA,NA,2020-06-25
"7231","CARI",2020-06-25 10:16:00,545.94,NA,NA,NA,NA,2020-06-25
"7232","CARI",2020-06-25 10:17:00,538.6,NA,NA,NA,NA,2020-06-25
"7233","CARI",2020-06-25 10:18:00,549.49,NA,NA,NA,NA,2020-06-25
"7234","CARI",2020-06-25 10:19:00,553.86,NA,NA,NA,NA,2020-06-25
"7235","CARI",2020-06-25 10:20:00,543.24,NA,NA,NA,NA,2020-06-25
"7236","CARI",2020-06-25 10:21:00,549.33,NA,NA,NA,NA,2020-06-25
"7237","CARI",2020-06-25 10:22:00,553.6,NA,NA,NA,NA,2020-06-25
"7238","CARI",2020-06-25 10:23:00,548.23,NA,NA,NA,NA,2020-06-25
"7239","CARI",2020-06-25 10:24:00,547.15,NA,NA,NA,NA,2020-06-25
"7240","CARI",2020-06-25 10:25:00,552.79,NA,NA,NA,NA,2020-06-25
"7241","CARI",2020-06-25 10:26:00,549.07,NA,NA,NA,NA,2020-06-25
"7242","CARI",2020-06-25 10:27:00,551.08,NA,NA,NA,NA,2020-06-25
"7243","CARI",2020-06-25 10:28:00,540.18,NA,NA,NA,NA,2020-06-25
"7244","CARI",2020-06-25 10:29:00,558.42,NA,NA,NA,NA,2020-06-25
"7245","CARI",2020-06-25 10:30:00,554.42,NA,28.2,NA,NA,2020-06-25
"7246","CARI",2020-06-25 10:31:00,547.07,NA,NA,NA,NA,2020-06-25
"7247","CARI",2020-06-25 10:32:00,546.25,NA,NA,NA,NA,2020-06-25
"7248","CARI",2020-06-25 10:33:00,549.53,NA,NA,NA,NA,2020-06-25
"7249","CARI",2020-06-25 10:34:00,562.39,NA,NA,NA,NA,2020-06-25
"7250","CARI",2020-06-25 10:35:00,547.41,NA,NA,NA,NA,2020-06-25
"7251","CARI",2020-06-25 10:36:00,561.28,NA,NA,NA,NA,2020-06-25
"7252","CARI",2020-06-25 10:37:00,554.1,NA,NA,NA,NA,2020-06-25
"7253","CARI",2020-06-25 10:38:00,553.36,NA,NA,NA,NA,2020-06-25
"7254","CARI",2020-06-25 10:39:00,547.86,NA,NA,NA,NA,2020-06-25
"7255","CARI",2020-06-25 10:40:00,539,NA,NA,NA,NA,2020-06-25
"7256","CARI",2020-06-25 10:41:00,545.15,NA,NA,NA,NA,2020-06-25
"7257","CARI",2020-06-25 10:42:00,545.04,NA,NA,NA,NA,2020-06-25
"7258","CARI",2020-06-25 10:43:00,552.82,NA,NA,NA,NA,2020-06-25
"7259","CARI",2020-06-25 10:44:00,549.53,NA,NA,NA,NA,2020-06-25
"7260","CARI",2020-06-25 10:45:00,550.95,NA,28.3,NA,NA,2020-06-25
"7261","CARI",2020-06-25 10:46:00,545.15,NA,NA,NA,NA,2020-06-25
"7262","CARI",2020-06-25 10:47:00,554.25,NA,NA,NA,NA,2020-06-25
"7263","CARI",2020-06-25 10:48:00,540.54,NA,NA,NA,NA,2020-06-25
"7264","CARI",2020-06-25 10:49:00,543.04,NA,NA,NA,NA,2020-06-25
"7265","CARI",2020-06-25 10:50:00,559.91,NA,NA,NA,NA,2020-06-25
"7266","CARI",2020-06-25 10:51:00,546.35,NA,NA,NA,NA,2020-06-25
"7267","CARI",2020-06-25 10:52:00,553.47,NA,NA,NA,NA,2020-06-25
"7268","CARI",2020-06-25 10:53:00,541.81,NA,NA,NA,NA,2020-06-25
"7269","CARI",2020-06-25 10:54:00,556.7,NA,NA,NA,NA,2020-06-25
"7270","CARI",2020-06-25 10:55:00,556.39,NA,NA,NA,NA,2020-06-25
"7271","CARI",2020-06-25 10:56:00,557.4,NA,NA,NA,NA,2020-06-25
"7272","CARI",2020-06-25 10:57:00,553.01,NA,NA,NA,NA,2020-06-25
"7273","CARI",2020-06-25 10:58:00,538.92,NA,NA,NA,NA,2020-06-25
"7274","CARI",2020-06-25 10:59:00,555.06,NA,NA,NA,NA,2020-06-25
"7275","CARI",2020-06-25 11:00:00,550.12,NA,28.2,NA,NA,2020-06-25
"7276","CARI",2020-06-25 11:01:00,545.74,NA,NA,NA,NA,2020-06-25
"7277","CARI",2020-06-25 11:02:00,549.85,NA,NA,NA,NA,2020-06-25
"7278","CARI",2020-06-25 11:03:00,550.79,NA,NA,NA,NA,2020-06-25
"7279","CARI",2020-06-25 11:04:00,550.79,NA,NA,NA,NA,2020-06-25
"7280","CARI",2020-06-25 11:05:00,557.25,NA,NA,NA,NA,2020-06-25
"7281","CARI",2020-06-25 11:06:00,542.52,NA,NA,NA,NA,2020-06-25
"7282","CARI",2020-06-25 11:07:00,543.84,NA,NA,NA,NA,2020-06-25
"7283","CARI",2020-06-25 11:08:00,547.08,NA,NA,NA,NA,2020-06-25
"7284","CARI",2020-06-25 11:09:00,553.54,NA,NA,NA,NA,2020-06-25
"7285","CARI",2020-06-25 11:10:00,542.87,NA,NA,NA,NA,2020-06-25
"7286","CARI",2020-06-25 11:11:00,540.21,NA,NA,NA,NA,2020-06-25
"7287","CARI",2020-06-25 11:12:00,548,NA,NA,NA,NA,2020-06-25
"7288","CARI",2020-06-25 11:13:00,537.81,NA,NA,NA,NA,2020-06-25
"7289","CARI",2020-06-25 11:14:00,549.21,NA,NA,NA,NA,2020-06-25
"7290","CARI",2020-06-25 11:15:00,542.3,NA,28.3,NA,NA,2020-06-25
"7291","CARI",2020-06-25 11:16:00,550.95,NA,NA,NA,NA,2020-06-25
"7292","CARI",2020-06-25 11:17:00,540.38,NA,NA,NA,NA,2020-06-25
"7293","CARI",2020-06-25 11:18:00,553.54,NA,NA,NA,NA,2020-06-25
"7294","CARI",2020-06-25 11:19:00,543.81,NA,NA,NA,NA,2020-06-25
"7295","CARI",2020-06-25 11:20:00,553.54,NA,NA,NA,NA,2020-06-25
"7296","CARI",2020-06-25 11:21:00,557.86,NA,NA,NA,NA,2020-06-25
"7297","CARI",2020-06-25 11:22:00,544.99,NA,NA,NA,NA,2020-06-25
"7298","CARI",2020-06-25 11:23:00,534.96,NA,NA,NA,NA,2020-06-25
"7299","CARI",2020-06-25 11:24:00,548.18,NA,NA,NA,NA,2020-06-25
"7300","CARI",2020-06-25 11:25:00,552.54,NA,NA,NA,NA,2020-06-25
"7301","CARI",2020-06-25 11:26:00,532.26,NA,NA,NA,NA,2020-06-25
"7302","CARI",2020-06-25 11:27:00,544.27,NA,NA,NA,NA,2020-06-25
"7303","CARI",2020-06-25 11:28:00,539.84,NA,NA,NA,NA,2020-06-25
"7304","CARI",2020-06-25 11:29:00,541.04,NA,NA,NA,NA,2020-06-25
"7305","CARI",2020-06-25 11:30:00,546.87,NA,28.3,NA,NA,2020-06-25
"7306","CARI",2020-06-25 11:31:00,556.74,NA,NA,NA,NA,2020-06-25
"7307","CARI",2020-06-25 11:32:00,554.56,NA,NA,NA,NA,2020-06-25
"7308","CARI",2020-06-25 11:33:00,547.44,NA,NA,NA,NA,2020-06-25
"7309","CARI",2020-06-25 11:34:00,545.08,NA,NA,NA,NA,2020-06-25
"7310","CARI",2020-06-25 11:35:00,539.84,NA,NA,NA,NA,2020-06-25
"7311","CARI",2020-06-25 11:36:00,543.05,NA,NA,NA,NA,2020-06-25
"7312","CARI",2020-06-25 11:37:00,NA,NA,NA,NA,NA,2020-06-25
"7313","CARI",2020-06-25 11:38:00,NA,NA,NA,NA,NA,2020-06-25
"7314","CARI",2020-06-25 11:39:00,NA,NA,NA,NA,NA,2020-06-25
"7315","CARI",2020-06-25 11:40:00,NA,NA,NA,NA,NA,2020-06-25
"7316","CARI",2020-06-25 11:41:00,NA,NA,NA,NA,NA,2020-06-25
"7317","CARI",2020-06-25 11:42:00,NA,NA,NA,NA,NA,2020-06-25
"7318","CARI",2020-06-25 11:43:00,NA,NA,NA,NA,NA,2020-06-25
"7319","CARI",2020-06-25 11:44:00,NA,NA,NA,NA,NA,2020-06-25
"7320","CARI",2020-06-25 11:45:00,NA,NA,28.3,NA,NA,2020-06-25
"7321","CARI",2020-06-25 11:46:00,NA,NA,NA,NA,NA,2020-06-25
"7322","CARI",2020-06-25 11:47:00,NA,NA,NA,NA,NA,2020-06-25
"7323","CARI",2020-06-25 11:48:00,NA,NA,NA,NA,NA,2020-06-25
"7324","CARI",2020-06-25 11:49:00,NA,NA,NA,NA,NA,2020-06-25
"7325","CARI",2020-06-25 11:50:00,NA,NA,NA,NA,NA,2020-06-25
"7326","CARI",2020-06-25 11:51:00,NA,NA,NA,NA,NA,2020-06-25
"7327","CARI",2020-06-25 11:52:00,NA,NA,NA,NA,NA,2020-06-25
"7328","CARI",2020-06-25 11:53:00,NA,NA,NA,NA,NA,2020-06-25
"7329","CARI",2020-06-25 11:54:00,NA,NA,NA,NA,NA,2020-06-25
"7330","CARI",2020-06-25 11:55:00,NA,NA,NA,NA,NA,2020-06-25
"7331","CARI",2020-06-25 11:56:00,NA,NA,NA,NA,NA,2020-06-25
"7332","CARI",2020-06-25 11:57:00,NA,NA,NA,NA,NA,2020-06-25
"7333","CARI",2020-06-25 11:58:00,NA,NA,NA,NA,NA,2020-06-25
"7334","CARI",2020-06-25 11:59:00,NA,NA,NA,NA,NA,2020-06-25
"7335","CARI",2020-06-25 12:00:00,NA,NA,NA,NA,NA,2020-06-25
"7336","CARI",2020-06-25 12:01:00,NA,NA,NA,NA,NA,2020-06-25
"7337","CARI",2020-06-25 12:02:00,NA,NA,NA,NA,NA,2020-06-25
"7338","CARI",2020-06-25 12:03:00,NA,NA,NA,NA,NA,2020-06-25
"7339","CARI",2020-06-25 12:04:00,NA,NA,NA,NA,NA,2020-06-25
"7340","CARI",2020-06-25 12:05:00,NA,NA,NA,NA,NA,2020-06-25
"7341","CARI",2020-06-25 12:06:00,NA,NA,NA,NA,NA,2020-06-25
"7342","CARI",2020-06-25 12:07:00,NA,NA,NA,NA,NA,2020-06-25
"7343","CARI",2020-06-25 12:08:00,NA,NA,NA,NA,NA,2020-06-25
"7344","CARI",2020-06-25 12:09:00,NA,NA,NA,NA,NA,2020-06-25
"7345","CARI",2020-06-25 12:10:00,NA,NA,NA,NA,NA,2020-06-25
"7346","CARI",2020-06-25 12:11:00,NA,NA,NA,NA,NA,2020-06-25
"7347","CARI",2020-06-25 12:12:00,NA,NA,NA,NA,NA,2020-06-25
"7348","CARI",2020-06-25 12:13:00,NA,NA,NA,NA,NA,2020-06-25
"7349","CARI",2020-06-25 12:14:00,NA,NA,NA,NA,NA,2020-06-25
"7350","CARI",2020-06-25 12:15:00,NA,NA,NA,NA,NA,2020-06-25
"7351","CARI",2020-06-25 12:16:00,NA,NA,NA,NA,NA,2020-06-25
"7352","CARI",2020-06-25 12:17:00,NA,NA,NA,NA,NA,2020-06-25
"7353","CARI",2020-06-25 12:18:00,NA,NA,NA,NA,NA,2020-06-25
"7354","CARI",2020-06-25 12:19:00,NA,NA,NA,NA,NA,2020-06-25
"7355","CARI",2020-06-25 12:20:00,NA,NA,NA,NA,NA,2020-06-25
"7356","CARI",2020-06-25 12:21:00,NA,NA,NA,NA,NA,2020-06-25
"7357","CARI",2020-06-25 12:22:00,NA,NA,NA,NA,NA,2020-06-25
"7358","CARI",2020-06-25 12:23:00,NA,NA,NA,NA,NA,2020-06-25
"7359","CARI",2020-06-25 12:24:00,NA,NA,NA,NA,NA,2020-06-25
"7360","CARI",2020-06-25 12:25:00,NA,NA,NA,NA,NA,2020-06-25
"7361","CARI",2020-06-25 12:26:00,NA,NA,NA,NA,NA,2020-06-25
"7362","CARI",2020-06-25 12:27:00,NA,NA,NA,NA,NA,2020-06-25
"7363","CARI",2020-06-25 12:28:00,NA,NA,NA,NA,NA,2020-06-25
"7364","CARI",2020-06-25 12:29:00,NA,NA,NA,NA,NA,2020-06-25
"7365","CARI",2020-06-25 12:30:00,NA,NA,NA,NA,NA,2020-06-25
"7366","CARI",2020-06-25 12:31:00,NA,NA,NA,NA,NA,2020-06-25
"7367","CARI",2020-06-25 12:32:00,NA,NA,NA,NA,NA,2020-06-25
"7368","CARI",2020-06-25 12:33:00,NA,NA,NA,NA,NA,2020-06-25
"7369","CARI",2020-06-25 12:34:00,NA,NA,NA,NA,NA,2020-06-25
"7370","CARI",2020-06-25 12:35:00,NA,NA,NA,NA,NA,2020-06-25
"7371","CARI",2020-06-25 12:36:00,NA,NA,NA,NA,NA,2020-06-25
"7372","CARI",2020-06-25 12:37:00,NA,NA,NA,NA,NA,2020-06-25
"7373","CARI",2020-06-25 12:38:00,NA,NA,NA,NA,NA,2020-06-25
"7374","CARI",2020-06-25 12:39:00,NA,NA,NA,NA,NA,2020-06-25
"7375","CARI",2020-06-25 12:40:00,NA,NA,NA,NA,NA,2020-06-25
"7376","CARI",2020-06-25 12:41:00,NA,NA,NA,NA,NA,2020-06-25
"7377","CARI",2020-06-25 12:42:00,NA,NA,NA,NA,NA,2020-06-25
"7378","CARI",2020-06-25 12:43:00,NA,NA,NA,NA,NA,2020-06-25
"7379","CARI",2020-06-25 12:44:00,NA,NA,NA,NA,NA,2020-06-25
"7380","CARI",2020-06-25 12:45:00,NA,NA,NA,NA,NA,2020-06-25
"7381","CARI",2020-06-25 12:46:00,NA,NA,NA,NA,NA,2020-06-25
"7382","CARI",2020-06-25 12:47:00,NA,NA,NA,NA,NA,2020-06-25
"7383","CARI",2020-06-25 12:48:00,NA,NA,NA,NA,NA,2020-06-25
"7384","CARI",2020-06-25 12:49:00,NA,NA,NA,NA,NA,2020-06-25
"7385","CARI",2020-06-25 12:50:00,NA,NA,NA,NA,NA,2020-06-25
"7386","CARI",2020-06-25 12:51:00,NA,NA,NA,NA,NA,2020-06-25
"7387","CARI",2020-06-25 12:52:00,NA,NA,NA,NA,NA,2020-06-25
"7388","CARI",2020-06-25 12:53:00,NA,NA,NA,NA,NA,2020-06-25
"7389","CARI",2020-06-25 12:54:00,NA,NA,NA,NA,NA,2020-06-25
"7390","CARI",2020-06-25 12:55:00,NA,NA,NA,NA,NA,2020-06-25
"7391","CARI",2020-06-25 12:56:00,NA,NA,NA,NA,NA,2020-06-25
"7392","CARI",2020-06-25 12:57:00,NA,NA,NA,NA,NA,2020-06-25
"7393","CARI",2020-06-25 12:58:00,NA,NA,NA,NA,NA,2020-06-25
"7394","CARI",2020-06-25 12:59:00,NA,NA,NA,NA,NA,2020-06-25
"7395","CARI",2020-06-25 13:00:00,NA,NA,NA,NA,NA,2020-06-25
"7396","CARI",2020-06-25 13:01:00,NA,NA,NA,NA,NA,2020-06-25
"7397","CARI",2020-06-25 13:02:00,NA,NA,NA,NA,NA,2020-06-25
"7398","CARI",2020-06-25 13:03:00,NA,NA,NA,NA,NA,2020-06-25
"7399","CARI",2020-06-25 13:04:00,NA,NA,NA,NA,NA,2020-06-25
"7400","CARI",2020-06-25 13:05:00,NA,NA,NA,NA,NA,2020-06-25
"7401","CARI",2020-06-25 13:06:00,NA,NA,NA,NA,NA,2020-06-25
"7402","CARI",2020-06-25 13:07:00,NA,NA,NA,NA,NA,2020-06-25
"7403","CARI",2020-06-25 13:08:00,NA,NA,NA,NA,NA,2020-06-25
"7404","CARI",2020-06-25 13:09:00,NA,NA,NA,NA,NA,2020-06-25
"7405","CARI",2020-06-25 13:10:00,NA,NA,NA,NA,NA,2020-06-25
"7406","CARI",2020-06-25 13:11:00,NA,NA,NA,NA,NA,2020-06-25
"7407","CARI",2020-06-25 13:12:00,NA,NA,NA,NA,NA,2020-06-25
"7408","CARI",2020-06-25 13:13:00,NA,NA,NA,NA,NA,2020-06-25
"7409","CARI",2020-06-25 13:14:00,NA,NA,NA,NA,NA,2020-06-25
"7410","CARI",2020-06-25 13:15:00,NA,NA,NA,NA,NA,2020-06-25
"7411","CARI",2020-06-25 13:16:00,NA,NA,NA,NA,NA,2020-06-25
"7412","CARI",2020-06-25 13:17:00,NA,NA,NA,NA,NA,2020-06-25
"7413","CARI",2020-06-25 13:18:00,NA,NA,NA,NA,NA,2020-06-25
"7414","CARI",2020-06-25 13:19:00,NA,NA,NA,NA,NA,2020-06-25
"7415","CARI",2020-06-25 13:20:00,NA,NA,NA,NA,NA,2020-06-25
"7416","CARI",2020-06-25 13:21:00,NA,NA,NA,NA,NA,2020-06-25
"7417","CARI",2020-06-25 13:22:00,NA,NA,NA,NA,NA,2020-06-25
"7418","CARI",2020-06-25 13:23:00,NA,NA,NA,NA,NA,2020-06-25
"7419","CARI",2020-06-25 13:24:00,NA,NA,NA,NA,NA,2020-06-25
"7420","CARI",2020-06-25 13:25:00,NA,NA,NA,NA,NA,2020-06-25
"7421","CARI",2020-06-25 13:26:00,NA,NA,NA,NA,NA,2020-06-25
"7422","CARI",2020-06-25 13:27:00,NA,NA,NA,NA,NA,2020-06-25
"7423","CARI",2020-06-25 13:28:00,NA,NA,NA,NA,NA,2020-06-25
"7424","CARI",2020-06-25 13:29:00,NA,NA,NA,NA,NA,2020-06-25
"7425","CARI",2020-06-25 13:30:00,NA,NA,NA,NA,NA,2020-06-25
"7426","CARI",2020-06-25 13:31:00,NA,NA,NA,NA,NA,2020-06-25
"7427","CARI",2020-06-25 13:32:00,NA,NA,NA,NA,NA,2020-06-25
"7428","CARI",2020-06-25 13:33:00,NA,NA,NA,NA,NA,2020-06-25
"7429","CARI",2020-06-25 13:34:00,NA,NA,NA,NA,NA,2020-06-25
"7430","CARI",2020-06-25 13:35:00,NA,NA,NA,NA,NA,2020-06-25
"7431","CARI",2020-06-25 13:36:00,NA,NA,NA,NA,NA,2020-06-25
"7432","CARI",2020-06-25 13:37:00,NA,NA,NA,NA,NA,2020-06-25
"7433","CARI",2020-06-25 13:38:00,NA,NA,NA,NA,NA,2020-06-25
"7434","CARI",2020-06-25 13:39:00,NA,NA,NA,NA,NA,2020-06-25
"7435","CARI",2020-06-25 13:40:00,NA,NA,NA,NA,NA,2020-06-25
"7436","CARI",2020-06-25 13:41:00,NA,NA,NA,NA,NA,2020-06-25
"7437","CARI",2020-06-25 13:42:00,NA,NA,NA,NA,NA,2020-06-25
"7438","CARI",2020-06-25 13:43:00,NA,NA,NA,NA,NA,2020-06-25
"7439","CARI",2020-06-25 13:44:00,NA,NA,NA,NA,NA,2020-06-25
"7440","CARI",2020-06-25 13:45:00,NA,NA,NA,NA,NA,2020-06-25
