"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"60","STRT",2020-06-23 19:15:00,5343.46344115393,2020-06-23 08:00:00,117.723636363636,28.1242857142857,67.2818181818182,34.1645454545455,5343.46344115393
"61","STRT",2020-06-23 19:30:00,5351.74300687684,2020-06-23 08:00:00,118.185454545455,28.11,67.3,35.1709090909091,5351.74300687684
"62","STRT",2020-06-23 19:45:00,5343.19465405855,2020-06-23 08:00:00,118.062727272727,28.1721428571429,67.3,36.8890909090909,5343.19465405855
"63","STRT",2020-06-23 20:00:00,5314.86172465002,2020-06-23 08:00:00,118.199090909091,28.1264285714286,67.3,34.28,5314.86172465002
"64","STRT",2020-06-23 20:15:00,5301.90480187483,2020-06-23 08:00:00,118.215454545455,28.1821428571429,67.3636363636364,35.85,5301.90480187483
"65","STRT",2020-06-23 20:30:00,5296.42108353652,2020-06-23 08:00:00,117.762727272727,28.12,67.3545454545455,37.4609090909091,5296.42108353652
"66","STRT",2020-06-23 20:45:00,5305.77579764102,2020-06-23 08:00:00,117.579090909091,28.1578571428571,67.4,42.4090909090909,5305.77579764102
"67","STRT",2020-06-23 21:00:00,5305.23822345032,2020-06-23 08:00:00,117.515454545455,28.1585714285714,67.3818181818182,38.5963636363636,5305.23822345032
"68","STRT",2020-06-23 21:15:00,5279.62915713905,2020-06-23 08:00:00,117.46,28.1935714285714,67.4636363636364,36.5827272727273,5279.62915713905
"69","STRT",2020-06-23 21:30:00,5284.88008052565,2020-06-23 08:00:00,117.227272727273,28.19,67.4727272727273,37.8809090909091,5284.88008052565
"70","STRT",2020-06-23 21:45:00,5273.03429827571,2020-06-23 08:00:00,116.584545454545,28.1871428571429,67.4636363636364,37.1872727272727,5273.03429827571
"71","STRT",2020-06-23 22:00:00,5282.12022528471,2020-06-23 08:00:00,116.760909090909,28.1678571428571,67.4545454545455,35.2618181818182,5282.12022528471
"72","STRT",2020-06-23 22:15:00,5285.14886762109,2020-06-23 08:00:00,116.806363636364,28.1642857142857,67.4090909090909,40.1336363636364,5285.14886762109
"73","STRT",2020-06-23 22:30:00,5254.59365716227,2020-06-23 08:00:00,116.445454545455,28.2057142857143,67.4818181818182,48.4781818181818,5254.59365716227
"74","STRT",2020-06-23 22:45:00,5246.35008358303,2020-06-23 08:00:00,116.726363636364,28.2035714285714,67.4727272727273,41.0590909090909,5246.35008358303
"75","STRT",2020-06-23 23:00:00,5273.03429827571,2020-06-23 08:00:00,115.959090909091,28.2342857142857,67.4818181818182,33.6781818181818,5273.03429827571
