"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"359","FRCH",2020-08-16 03:15:00,608.938159846206,2020-08-16 08:00:00,80.8554545454545,38.1478571428571,79.3545454545455,16.6372727272727,608.938159846206
"360","FRCH",2020-08-16 03:30:00,606.695624008848,2020-08-16 08:00:00,80.7827272727273,38.165,79.3727272727273,15.6654545454545,606.695624008848
"361","FRCH",2020-08-16 03:45:00,604.630674957269,2020-08-16 08:00:00,80.6972727272727,38.1464285714286,79.4,16.6509090909091,604.630674957269
"362","FRCH",2020-08-16 04:00:00,604.042167396037,2020-08-16 08:00:00,80.8881818181818,38.1857142857143,79.4,15.8736363636364,604.042167396037
"363","FRCH",2020-08-16 04:15:00,604.070040997933,2020-08-16 08:00:00,80.7290909090909,38.2057142857143,79.4454545454546,15.0427272727273,604.070040997933
"364","FRCH",2020-08-16 04:30:00,602.360265518,2020-08-16 08:00:00,80.7145454545455,38.1814285714286,79.4545454545455,16.4709090909091,602.360265518
"365","FRCH",2020-08-16 04:45:00,601.211123997404,2020-08-16 08:00:00,80.6909090909091,38.2085714285714,79.4909090909091,15.15,601.211123997404
"366","FRCH",2020-08-16 05:00:00,598.024907027168,2020-08-16 08:00:00,80.5172727272727,38.2692857142857,79.4909090909091,16.4490909090909,598.024907027168
"367","FRCH",2020-08-16 05:15:00,598.585540986503,2020-08-16 08:00:00,80.1181818181818,38.2421428571429,79.5181818181818,15.3727272727273,598.585540986503
"368","FRCH",2020-08-16 05:30:00,600.26744286454,2020-08-16 08:00:00,80.0972727272727,38.24,79.5363636363636,16.5009090909091,600.26744286454
"369","FRCH",2020-08-16 05:45:00,592.951327791205,2020-08-16 08:00:00,79.9236363636364,38.2371428571429,79.5818181818182,15.5027272727273,592.951327791205
"370","FRCH",2020-08-16 06:00:00,595.193863628578,2020-08-16 08:00:00,80.2336363636364,38.2685714285714,79.5909090909091,16.7863636363636,595.193863628578
"371","FRCH",2020-08-16 06:15:00,594.250182495685,2020-08-16 08:00:00,80.1836363636364,38.2578571428571,79.5909090909091,14.9,594.250182495685
"372","FRCH",2020-08-16 06:30:00,594.988403240844,2020-08-16 08:00:00,80.0327272727273,38.2757142857143,79.6,14.9418181818182,594.988403240844
"373","FRCH",2020-08-16 06:45:00,585.42975233015,2020-08-16 08:00:00,80.2654545454545,38.3142857142857,79.6181818181818,15.7927272727273,585.42975233015
"374","FRCH",2020-08-16 07:00:00,592.540407015767,2020-08-16 08:00:00,80.1381818181818,38.3207142857143,79.6454545454545,15.2927272727273,592.540407015767
"375","FRCH",2020-08-16 07:15:00,592.334946628034,2020-08-16 08:00:00,80.0445454545455,38.2971428571429,79.7,14.7354545454545,592.334946628034
"376","FRCH",2020-08-16 07:30:00,584.103024023745,2020-08-16 08:00:00,80.0090909090909,38.3007142857143,79.7,16.08,584.103024023745
"377","FRCH",2020-08-16 07:45:00,589.886950402943,2020-08-16 08:00:00,80.0536363636364,38.3185714285714,79.7,14.9727272727273,589.886950402943
"378","FRCH",2020-08-16 08:00:00,589.53177683134,2020-08-16 08:00:00,80.1572727272727,38.3092307692308,79.7181818181818,14.3418181818182,589.53177683134
"379","FRCH",2020-08-16 08:15:00,587.438954177866,2020-08-16 08:00:00,79.93,38.3184615384615,79.7272727272727,14.6009090909091,587.438954177866
"380","FRCH",2020-08-16 08:30:00,586.700733432706,2020-08-16 08:00:00,80.1327272727273,38.3361538461538,79.7363636363636,17.5318181818182,586.700733432706
"381","FRCH",2020-08-16 08:45:00,585.962512687576,2020-08-16 08:00:00,80.1181818181818,38.3307692307692,79.7454545454545,13.7654545454545,585.962512687576
"382","FRCH",2020-08-16 09:00:00,582.748422115415,2020-08-16 08:00:00,80.4263636363636,38.35,79.7818181818182,13.8781818181818,582.748422115415
"383","FRCH",2020-08-16 09:15:00,578.823984400035,2020-08-16 08:00:00,80.4554545454545,38.3328571428571,79.7818181818182,15.1727272727273,578.823984400035
"384","FRCH",2020-08-16 09:30:00,580.478012676132,2020-08-16 08:00:00,80.4609090909091,38.295,79.8,15.5509090909091,580.478012676132
"385","FRCH",2020-08-16 09:45:00,581.599280594819,2020-08-16 08:00:00,80.2918181818182,38.3371428571429,79.8090909090909,15.0445454545455,581.599280594819
"386","FRCH",2020-08-16 10:00:00,581.599280594819,2020-08-16 08:00:00,80.4281818181818,38.3278571428571,79.8181818181818,13.5336363636364,581.599280594819
"387","FRCH",2020-08-16 10:15:00,580.272552288428,2020-08-16 08:00:00,80.3363636363636,38.2978571428571,79.8454545454545,15.2890909090909,580.272552288428
"388","FRCH",2020-08-16 10:30:00,579.711918329078,2020-08-16 08:00:00,80.5754545454545,38.3221428571429,79.8272727272727,14.3272727272727,579.711918329078
"389","FRCH",2020-08-16 10:45:00,577.263922104001,2020-08-16 08:00:00,80.5036363636364,38.3085714285714,79.8727272727273,13.0063636363636,577.263922104001
"390","FRCH",2020-08-16 11:00:00,577.646969277543,2020-08-16 08:00:00,79.9672727272727,38.2785714285714,79.8909090909091,13.5509090909091,577.646969277543
"391","FRCH",2020-08-16 11:15:00,577.086335318192,2020-08-16 08:00:00,79.98,38.3214285714286,79.9181818181818,14.4627272727273,577.086335318192
"392","FRCH",2020-08-16 11:30:00,579.506457941359,2020-08-16 08:00:00,80.2072727272727,38.3128571428571,79.9,15.0136363636364,579.506457941359
"393","FRCH",2020-08-16 11:45:00,577.441508889809,2020-08-16 08:00:00,80.1072727272727,38.315,79.9272727272727,14.5563636363636,577.441508889809
"394","FRCH",2020-08-16 12:00:00,577.441508889809,2020-08-16 08:00:00,80.2463636363636,38.3107142857143,79.9727272727273,15.11,577.441508889809
"395","FRCH",2020-08-16 12:15:00,575.37655983826,2020-08-16 08:00:00,80.1181818181818,38.3342857142857,79.9727272727273,13.9090909090909,575.37655983826
"396","FRCH",2020-08-16 12:30:00,571.424248520969,2020-08-16 08:00:00,80.2072727272727,38.3642857142857,79.9818181818182,12.7754545454545,571.424248520969
"397","FRCH",2020-08-16 12:45:00,571.424248520969,2020-08-16 08:00:00,79.9790909090909,38.3764285714286,79.9818181818182,13.89,571.424248520969
"398","FRCH",2020-08-16 13:00:00,572.162469266128,2020-08-16 08:00:00,79.8818181818182,38.3835714285714,79.9818181818182,13.7681818181818,572.162469266128
"399","FRCH",2020-08-16 13:15:00,574.199544715753,2020-08-16 08:00:00,79.6445454545455,38.3957142857143,79.9818181818182,13.7272727272727,574.199544715753
"400","FRCH",2020-08-16 13:30:00,571.779422092586,2020-08-16 08:00:00,79.4636363636364,38.4128571428571,80.0090909090909,13.7363636363636,571.779422092586
"401","FRCH",2020-08-16 13:45:00,571.041201347442,2020-08-16 08:00:00,79.3345454545454,38.4014285714286,80.0181818181818,13.2936363636364,571.041201347442
"402","FRCH",2020-08-16 14:00:00,568.59320512235,2020-08-16 08:00:00,79.17,38.4192857142857,80.0181818181818,14.25,568.59320512235
"403","FRCH",2020-08-16 14:15:00,571.601835306778,2020-08-16 08:00:00,79.0027272727273,38.4228571428571,80.0545454545454,14.9218181818182,571.601835306778
"404","FRCH",2020-08-16 14:30:00,572.900690011244,2020-08-16 08:00:00,79.0318181818182,38.3885714285714,80.0181818181818,13.9772727272727,572.900690011244
"405","FRCH",2020-08-16 14:45:00,569.359299469419,2020-08-16 08:00:00,78.7618181818182,38.4114285714286,80.0727272727273,12.9745454545455,569.359299469419
"406","FRCH",2020-08-16 15:00:00,568.948378693967,2020-08-16 08:00:00,78.6409090909091,38.3907142857143,80.0909090909091,13.9027272727273,568.948378693967
"407","FRCH",2020-08-16 15:15:00,570.630280572004,2020-08-16 08:00:00,78.58,38.4028571428571,80.0909090909091,13.7590909090909,570.630280572004
"408","FRCH",2020-08-16 15:30:00,566.883429642417,2020-08-16 08:00:00,78.3645454545454,38.4014285714286,80.0818181818182,13.3027272727273,566.883429642417
"409","FRCH",2020-08-16 15:45:00,562.015310794159,2020-08-16 08:00:00,78.2518181818182,38.4114285714286,80.0909090909091,14.4809090909091,562.015310794159
"410","FRCH",2020-08-16 16:00:00,568.387744734631,2020-08-16 08:00:00,78.2481818181818,38.4157142857143,80.1090909090909,14.4181818181818,568.387744734631
"411","FRCH",2020-08-16 16:15:00,567.061016428226,2020-08-16 08:00:00,78.0027272727273,38.3971428571429,80.1090909090909,14.2554545454545,567.061016428226
"412","FRCH",2020-08-16 16:30:00,566.117335295363,2020-08-16 08:00:00,77.7445454545455,38.4142857142857,80.1090909090909,14.0609090909091,566.117335295363
"413","FRCH",2020-08-16 16:45:00,568.182284346898,2020-08-16 08:00:00,77.9336363636364,38.4014285714286,80.1181818181818,13.4936363636364,568.182284346898
"414","FRCH",2020-08-16 17:00:00,568.359871132721,2020-08-16 08:00:00,77.7181818181818,38.4014285714286,80.1272727272727,13.4327272727273,568.359871132721
"415","FRCH",2020-08-16 17:15:00,563.108705110935,2020-08-16 08:00:00,77.6418181818182,38.3821428571429,80.1363636363636,13.8790909090909,563.108705110935
"416","FRCH",2020-08-16 17:30:00,561.426803232927,2020-08-16 08:00:00,77.6618181818182,38.3978571428571,80.1272727272727,13.7218181818182,561.426803232927
"417","FRCH",2020-08-16 17:45:00,558.035125874958,2020-08-16 08:00:00,77.6063636363636,38.3935714285714,80.1454545454545,13.5945454545455,558.035125874958
"418","FRCH",2020-08-16 18:00:00,556.708397568538,2020-08-16 08:00:00,77.5709090909091,38.3964285714286,80.1454545454545,13.4,556.708397568538
"419","FRCH",2020-08-16 18:15:00,557.269031527889,2020-08-16 08:00:00,77.1054545454545,38.4014285714286,80.1818181818182,15.5,557.269031527889
"420","FRCH",2020-08-16 18:30:00,558.390299446561,2020-08-16 08:00:00,77.3909090909091,38.4207142857143,80.1818181818182,13.3427272727273,558.390299446561
"421","FRCH",2020-08-16 18:45:00,558.567886232384,2020-08-16 08:00:00,77.2390909090909,38.4192857142857,80.1909090909091,13.0654545454545,558.567886232384
"422","FRCH",2020-08-16 19:00:00,556.147763609202,2020-08-16 08:00:00,76.9354545454545,38.4192857142857,80.2,13.8172727272727,556.147763609202
"423","FRCH",2020-08-16 19:15:00,556.885984354376,2020-08-16 08:00:00,77.1318181818182,38.4271428571429,80.2,13.7654545454545,556.885984354376
"424","FRCH",2020-08-16 19:30:00,552.961546638981,2020-08-16 08:00:00,76.4127272727273,38.4442857142857,80.2,15.7290909090909,552.961546638981
"425","FRCH",2020-08-16 19:45:00,555.559256047956,2020-08-16 08:00:00,75.9663636363636,38.4292857142857,80.2,14.9254545454545,555.559256047956
"426","FRCH",2020-08-16 20:00:00,555.559256047956,2020-08-16 08:00:00,76.6427272727273,38.4378571428571,80.2,13.8290909090909,555.559256047956
"427","FRCH",2020-08-16 20:15:00,553.494306996407,2020-08-16 08:00:00,76.61,38.435,80.2,13.81,553.494306996407
"428","FRCH",2020-08-16 20:30:00,554.054940955742,2020-08-16 08:00:00,76.6881818181818,38.49,80.1909090909091,13.1745454545455,554.054940955742
"429","FRCH",2020-08-16 20:45:00,553.494306996407,2020-08-16 08:00:00,76.7872727272727,38.4842857142857,80.2,13.5245454545455,553.494306996407
"430","FRCH",2020-08-16 21:00:00,555.176208874429,2020-08-16 08:00:00,76.5,38.4835714285714,80.2,13.7881818181818,555.176208874429
"431","FRCH",2020-08-16 21:15:00,556.297476793101,2020-08-16 08:00:00,76.4463636363636,38.5164285714286,80.2,13.0236363636364,556.297476793101
"432","FRCH",2020-08-16 21:30:00,553.671893782201,2020-08-16 08:00:00,76.3645454545454,38.5428571428571,80.2090909090909,13.3736363636364,553.671893782201
"433","FRCH",2020-08-16 21:45:00,552.728212649337,2020-08-16 08:00:00,76.0772727272727,38.5507142857143,80.2090909090909,13.5554545454545,552.728212649337
"434","FRCH",2020-08-16 22:00:00,551.401484342932,2020-08-16 08:00:00,76.1518181818182,38.5435714285714,80.2181818181818,13.9781818181818,551.401484342932
"435","FRCH",2020-08-16 22:15:00,551.401484342932,2020-08-16 08:00:00,75.8918181818182,38.59,80.2181818181818,13.86,551.401484342932
"436","FRCH",2020-08-16 22:30:00,548.392854158505,2020-08-16 08:00:00,76,38.585,80.2636363636364,13.8463636363636,548.392854158505
"437","FRCH",2020-08-16 22:45:00,548.392854158505,2020-08-16 08:00:00,76.0545454545455,38.6042857142857,80.2727272727273,13.6181818181818,548.392854158505
"438","FRCH",2020-08-16 23:00:00,547.449173025641,2020-08-16 08:00:00,75.5818181818182,38.6257142857143,80.2636363636364,13.6163636363636,547.449173025641
"439","FRCH",2020-08-16 23:15:00,550.074756036542,2020-08-16 08:00:00,75.5018181818182,38.6085714285714,80.2818181818182,14.6209090909091,550.074756036542
