"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"286","FRCH",2020-06-24 16:00:00,1755.8414194044,"2020-06-24 16:00:00",113.575454545455,44.94,"2020-06-24 16:00:00",42.9727272727273,"2020-06-24 16:00:00",23.87
"287","FRCH",2020-06-24 16:15:00,1749.11381189231,"2020-06-24 16:15:00",113.533636363636,44.998,"2020-06-24 16:15:00",42.9727272727273,"2020-06-24 16:15:00",21.5109090909091
"288","FRCH",2020-06-24 16:30:00,1789.47945696482,"2020-06-24 16:30:00",113.417272727273,45.018,"2020-06-24 16:30:00",42.9818181818182,"2020-06-24 16:30:00",21.84
"289","FRCH",2020-06-24 16:45:00,1763.69029483516,"2020-06-24 16:45:00",113.262727272727,45.06,"2020-06-24 16:45:00",42.9727272727273,"2020-06-24 16:45:00",21.2336363636364
"290","FRCH",2020-06-24 17:00:00,1725.5671856,"2020-06-24 17:00:00",113.065454545455,45.118,"2020-06-24 17:00:00",42.9727272727273,"2020-06-24 17:00:00",20.6963636363636
"291","FRCH",2020-06-24 17:15:00,1764.81156275386,"2020-06-24 17:15:00",112.630909090909,45.132,"2020-06-24 17:15:00",42.9545454545455,"2020-06-24 17:15:00",24.0690909090909
"292","FRCH",2020-06-24 17:30:00,1765.93283067251,"2020-06-24 17:30:00",112.304545454545,45.226,"2020-06-24 17:30:00",42.9636363636364,"2020-06-24 17:30:00",20.9572727272727
"293","FRCH",2020-06-24 17:45:00,1767.05409859118,"2020-06-24 17:45:00",111.833636363636,45.252,"2020-06-24 17:45:00",42.9818181818182,"2020-06-24 17:45:00",22.9609090909091
"294","FRCH",2020-06-24 18:00:00,1771.53917026593,"2020-06-24 18:00:00",111.309090909091,45.324,"2020-06-24 18:00:00",42.9818181818182,"2020-06-24 18:00:00",22.6
"295","FRCH",2020-06-24 18:15:00,1707.62689890113,"2020-06-24 18:15:00",111.066363636364,45.384,"2020-06-24 18:15:00",42.9818181818182,"2020-06-24 18:15:00",24.0181818181818
"296","FRCH",2020-06-24 18:30:00,1746.87127605494,"2020-06-24 18:30:00",110.533636363636,45.366,"2020-06-24 18:30:00",43,"2020-06-24 18:30:00",23.7863636363636
"297","FRCH",2020-06-24 18:45:00,1754.7201514857,"2020-06-24 18:45:00",110.294545454545,45.51,"2020-06-24 18:45:00",43.0090909090909,"2020-06-24 18:45:00",24.0590909090909
"298","FRCH",2020-06-24 19:00:00,1734.53732894946,"2020-06-24 19:00:00",109.858181818182,45.512,"2020-06-24 19:00:00",43,"2020-06-24 19:00:00",25.6845454545455
"299","FRCH",2020-06-24 19:15:00,1769.29663442855,"2020-06-24 19:15:00",109.544545454545,45.584,"2020-06-24 19:15:00",43,"2020-06-24 19:15:00",26.2145454545455
"300","FRCH",2020-06-24 19:30:00,1751.35634772968,"2020-06-24 19:30:00",109.194545454545,45.668,"2020-06-24 19:30:00",42.9909090909091,"2020-06-24 19:30:00",25.23
"301","FRCH",2020-06-24 19:45:00,1653.80603880447,"2020-06-24 19:45:00",109.141818181818,45.646,"2020-06-24 19:45:00",43.0272727272727,"2020-06-24 19:45:00",25.6272727272727
"302","FRCH",2020-06-24 20:00:00,1743.50747229892,"2020-06-24 20:00:00",108.872727272727,45.794,"2020-06-24 20:00:00",43.0454545454545,"2020-06-24 20:00:00",23.7863636363636
"303","FRCH",2020-06-24 20:15:00,1709.8694347385,"2020-06-24 20:15:00",108.776363636364,45.81,"2020-06-24 20:15:00",43.0454545454545,"2020-06-24 20:15:00",23.14
"304","FRCH",2020-06-24 20:30:00,1734.53732894946,"2020-06-24 20:30:00",108.608181818182,45.816,"2020-06-24 20:30:00",43.0636363636364,"2020-06-24 20:30:00",24.0654545454545
"305","FRCH",2020-06-24 20:45:00,1734.53732894946,"2020-06-24 20:45:00",108.483636363636,45.968,"2020-06-24 20:45:00",43.0727272727273,"2020-06-24 20:45:00",22.13
"306","FRCH",2020-06-24 21:00:00,1734.53732894946,"2020-06-24 21:00:00",108.257272727273,46.044,"2020-06-24 21:00:00",43.0818181818182,"2020-06-24 21:00:00",24.1963636363636
"307","FRCH",2020-06-24 21:15:00,1727.80972143737,"2020-06-24 21:15:00",107.953636363636,46.014,"2020-06-24 21:15:00",43.1090909090909,"2020-06-24 21:15:00",24.1718181818182
"308","FRCH",2020-06-24 21:30:00,1716.59704225059,"2020-06-24 21:30:00",107.626363636364,46.3485714285714,"2020-06-24 21:30:00",43.1454545454545,"2020-06-24 21:30:00",25.2381818181818
"309","FRCH",2020-06-24 21:45:00,1716.59704225059,"2020-06-24 21:45:00",107.435454545455,46.6535714285714,"2020-06-24 21:45:00",43.1636363636364,"2020-06-24 21:45:00",22.9645454545455
"310","FRCH",2020-06-24 22:00:00,1695.29295179565,"2020-06-24 22:00:00",107.079090909091,46.6521428571429,"2020-06-24 22:00:00",43.1818181818182,"2020-06-24 22:00:00",24.3472727272727
"311","FRCH",2020-06-24 22:15:00,1710.99070265717,"2020-06-24 22:15:00",106.721818181818,46.7642857142857,"2020-06-24 22:15:00",43.2272727272727,"2020-06-24 22:15:00",20.7945454545455
"312","FRCH",2020-06-24 22:30:00,1704.26309514511,"2020-06-24 22:30:00",106.364545454545,46.7871428571429,"2020-06-24 22:30:00",43.2454545454545,"2020-06-24 22:30:00",23.5154545454545
"313","FRCH",2020-06-24 22:45:00,1702.02055930774,"2020-06-24 22:45:00",105.965454545455,46.8571428571429,"2020-06-24 22:45:00",43.2818181818182,"2020-06-24 22:45:00",24.99
"314","FRCH",2020-06-24 23:00:00,1635.86575210557,"2020-06-24 23:00:00",105.702727272727,46.9192857142857,"2020-06-24 23:00:00",43.2909090909091,"2020-06-24 23:00:00",24.7918181818182
"315","FRCH",2020-06-24 23:15:00,1687.44407636489,"2020-06-24 23:15:00",105.535454545455,46.9414285714286,"2020-06-24 23:15:00",43.3454545454545,"2020-06-24 23:15:00",26.42
"316","FRCH",2020-06-24 23:30:00,1693.05041595828,"2020-06-24 23:30:00",105.420909090909,47.0207142857143,"2020-06-24 23:30:00",43.3818181818182,"2020-06-24 23:30:00",22.1827272727273
"317","FRCH",2020-06-24 23:45:00,1685.20154052755,"2020-06-24 23:45:00",105.162727272727,47.0771428571429,"2020-06-24 23:45:00",43.4363636363636,"2020-06-24 23:45:00",23.2072727272727
"318","FRCH",2020-06-25 00:00:00,1679.5952009341,"2020-06-25 00:00:00",104.974545454545,47.13,"2020-06-25 00:00:00",43.4727272727273,"2020-06-25 00:00:00",27.26
"319","FRCH",2020-06-25 00:15:00,1714.35450641322,"2020-06-25 00:15:00",104.850909090909,47.1835714285714,"2020-06-25 00:15:00",43.5,"2020-06-25 00:15:00",25.7472727272727
"320","FRCH",2020-06-25 00:30:00,1686.32280844619,"2020-06-25 00:30:00",104.614545454545,47.1857142857143,"2020-06-25 00:30:00",43.5454545454545,"2020-06-25 00:30:00",24.3963636363636
"321","FRCH",2020-06-25 00:45:00,1648.19969921105,"2020-06-25 00:45:00",104.345454545455,47.2721428571429,"2020-06-25 00:45:00",43.5818181818182,"2020-06-25 00:45:00",23.6754545454545
"322","FRCH",2020-06-25 01:00:00,1630.25941251218,"2020-06-25 01:00:00",104.071818181818,47.3307142857143,"2020-06-25 01:00:00",43.6363636363636,"2020-06-25 01:00:00",22.3172727272727
"323","FRCH",2020-06-25 01:15:00,1614.56166165063,"2020-06-25 01:15:00",103.881818181818,47.4464285714286,"2020-06-25 01:15:00",43.6818181818182,"2020-06-25 01:15:00",22.4745454545455
"324","FRCH",2020-06-25 01:30:00,1676.23139717808,"2020-06-25 01:30:00",103.503636363636,47.5192857142857,"2020-06-25 01:30:00",43.7363636363636,"2020-06-25 01:30:00",23.4281818181818
"325","FRCH",2020-06-25 01:45:00,1685.20154052755,"2020-06-25 01:45:00",103.359090909091,47.47,"2020-06-25 01:45:00",43.7727272727273,"2020-06-25 01:45:00",21.9127272727273
"326","FRCH",2020-06-25 02:00:00,1675.11012925938,"2020-06-25 02:00:00",102.882727272727,47.5278571428571,"2020-06-25 02:00:00",43.8272727272727,"2020-06-25 02:00:00",23.6654545454545
"327","FRCH",2020-06-25 02:15:00,1691.92914803961,"2020-06-25 02:15:00",102.641818181818,47.5435714285714,"2020-06-25 02:15:00",43.8727272727273,"2020-06-25 02:15:00",23.9981818181818
"328","FRCH",2020-06-25 02:30:00,1681.83773677147,"2020-06-25 02:30:00",102.288181818182,47.6278571428571,"2020-06-25 02:30:00",43.9272727272727,"2020-06-25 02:30:00",23.4527272727273
"329","FRCH",2020-06-25 02:45:00,1681.83773677147,"2020-06-25 02:45:00",101.989090909091,47.6742857142857,"2020-06-25 02:45:00",43.9727272727273,"2020-06-25 02:45:00",23.2554545454545
"330","FRCH",2020-06-25 03:00:00,1672.86759342204,"2020-06-25 03:00:00",101.607272727273,47.7678571428571,"2020-06-25 03:00:00",44.0363636363636,"2020-06-25 03:00:00",24.7854545454545
"331","FRCH",2020-06-25 03:15:00,1687.44407636489,"2020-06-25 03:15:00",101.255454545455,47.8064285714286,"2020-06-25 03:15:00",44.0727272727273,"2020-06-25 03:15:00",26.4836363636364
"332","FRCH",2020-06-25 03:30:00,1668.38252174732,"2020-06-25 03:30:00",100.881818181818,47.8185714285714,"2020-06-25 03:30:00",44.1454545454545,"2020-06-25 03:30:00",23.8554545454545
"333","FRCH",2020-06-25 03:45:00,1651.56350296712,"2020-06-25 03:45:00",100.77,47.8792857142857,"2020-06-25 03:45:00",44.1727272727273,"2020-06-25 03:45:00",25.8318181818182
"334","FRCH",2020-06-25 04:00:00,1672.86759342204,"2020-06-25 04:00:00",100.383636363636,47.9478571428571,"2020-06-25 04:00:00",44.2272727272727,"2020-06-25 04:00:00",22.7418181818182
"335","FRCH",2020-06-25 04:15:00,1645.95716337368,"2020-06-25 04:15:00",99.9427272727273,47.9585714285714,"2020-06-25 04:15:00",44.2727272727273,"2020-06-25 04:15:00",24.4172727272727
"336","FRCH",2020-06-25 04:30:00,1639.22955586162,"2020-06-25 04:30:00",99.9354545454545,48.0485714285714,"2020-06-25 04:30:00",44.3272727272727,"2020-06-25 04:30:00",24.9181818181818
"337","FRCH",2020-06-25 04:45:00,1614.56166165063,"2020-06-25 04:45:00",99.8445454545455,48.0992857142857,"2020-06-25 04:45:00",44.3727272727273,"2020-06-25 04:45:00",27.3645454545455
"338","FRCH",2020-06-25 05:00:00,1656.04857464184,"2020-06-25 05:00:00",99.7963636363636,48.1578571428571,"2020-06-25 05:00:00",44.4454545454545,"2020-06-25 05:00:00",23.2354545454545
"339","FRCH",2020-06-25 05:15:00,1658.29111047921,"2020-06-25 05:15:00",99.6736363636364,48.1614285714286,"2020-06-25 05:15:00",44.4818181818182,"2020-06-25 05:15:00",22.8627272727273
"340","FRCH",2020-06-25 05:30:00,1602.22771454515,"2020-06-25 05:30:00",99.5218181818182,48.2378571428571,"2020-06-25 05:30:00",44.5636363636364,"2020-06-25 05:30:00",26.5836363636364
"341","FRCH",2020-06-25 05:45:00,1632.50194834953,"2020-06-25 05:45:00",99.5372727272727,48.2528571428571,"2020-06-25 05:45:00",44.6090909090909,"2020-06-25 05:45:00",22.6509090909091
"342","FRCH",2020-06-25 06:00:00,1660.53364631653,"2020-06-25 06:00:00",99.4990909090909,48.3057142857143,"2020-06-25 06:00:00",44.6818181818182,"2020-06-25 06:00:00",23.1436363636364
"343","FRCH",2020-06-25 06:15:00,1658.29111047921,"2020-06-25 06:15:00",99.3227272727273,48.385,"2020-06-25 06:15:00",44.7454545454545,"2020-06-25 06:15:00",23.5854545454545
"344","FRCH",2020-06-25 06:30:00,1662.7761821539,"2020-06-25 06:30:00",99.2327272727273,48.3907142857143,"2020-06-25 06:30:00",44.7818181818182,"2020-06-25 06:30:00",22.6963636363636
"345","FRCH",2020-06-25 06:45:00,1666.13998590995,"2020-06-25 06:45:00",99.2209090909091,48.4371428571429,"2020-06-25 06:45:00",44.8454545454545,"2020-06-25 06:45:00",25.3463636363636
"346","FRCH",2020-06-25 07:00:00,1577.55982033419,"2020-06-25 07:00:00",99.1163636363636,48.6128571428571,"2020-06-25 07:00:00",44.8818181818182,"2020-06-25 07:00:00",25.1009090909091
"347","FRCH",2020-06-25 07:15:00,1657.16984256051,"2020-06-25 07:15:00",99.0236363636364,48.7335714285714,"2020-06-25 07:15:00",44.9454545454545,"2020-06-25 07:15:00",23.7427272727273
"348","FRCH",2020-06-25 07:30:00,1677.35266509675,"2020-06-25 07:30:00",98.8063636363636,48.93,"2020-06-25 07:30:00",44.9818181818182,"2020-06-25 07:30:00",22.3481818181818
"349","FRCH",2020-06-25 07:45:00,1668.38252174732,"2020-06-25 07:45:00",98.5881818181818,48.965,"2020-06-25 07:45:00",45.0454545454545,"2020-06-25 07:45:00",25.3590909090909
"350","FRCH",2020-06-25 08:00:00,1648.19969921105,"2020-06-25 08:00:00",98.2390909090909,49.0764285714286,"2020-06-25 08:00:00",45.0818181818182,"2020-06-25 08:00:00",24.11
"351","FRCH",2020-06-25 08:15:00,1670.62505758469,"2020-06-25 08:15:00",98.0545454545455,49.0714285714286,"2020-06-25 08:15:00",45.1454545454545,"2020-06-25 08:15:00",21.9272727272727
"352","FRCH",2020-06-25 08:30:00,1665.01871799128,"2020-06-25 08:30:00",97.9136363636364,49.1107142857143,"2020-06-25 08:30:00",45.1818181818182,"2020-06-25 08:30:00",23.6645454545455
"353","FRCH",2020-06-25 08:45:00,1650.44223504842,"2020-06-25 08:45:00",97.7236363636364,49.1407142857143,"2020-06-25 08:45:00",45.2454545454545,"2020-06-25 08:45:00",24.1590909090909
"354","FRCH",2020-06-25 09:00:00,1643.71462753636,"2020-06-25 09:00:00",97.5590909090909,49.1564285714286,"2020-06-25 09:00:00",45.2727272727273,"2020-06-25 09:00:00",26.7763636363636
"355","FRCH",2020-06-25 09:15:00,1598.86391078911,"2020-06-25 09:15:00",97.4418181818182,49.1371428571429,"2020-06-25 09:15:00",45.3272727272727,"2020-06-25 09:15:00",23.6354545454545
"356","FRCH",2020-06-25 09:30:00,1658.29111047921,"2020-06-25 09:30:00",97.2727272727273,49.11,"2020-06-25 09:30:00",45.3636363636364,"2020-06-25 09:30:00",27.7136363636364
"357","FRCH",2020-06-25 09:45:00,1633.6232162682,"2020-06-25 09:45:00",96.8336363636364,49.1814285714286,"2020-06-25 09:45:00",45.4181818181818,"2020-06-25 09:45:00",24.4009090909091
"358","FRCH",2020-06-25 10:00:00,1652.68477088577,"2020-06-25 10:00:00",96.8390909090909,49.1328571428571,"2020-06-25 10:00:00",45.4454545454545,"2020-06-25 10:00:00",21.9836363636364
"359","FRCH",2020-06-25 10:15:00,1620.16800124405,"2020-06-25 10:15:00",96.8254545454545,49.2185714285714,"2020-06-25 10:15:00",45.4818181818182,"2020-06-25 10:15:00",23.3954545454545
"360","FRCH",2020-06-25 10:30:00,1657.16984256051,"2020-06-25 10:30:00",96.7845454545455,49.2542857142857,"2020-06-25 10:30:00",45.5363636363636,"2020-06-25 10:30:00",26.3663636363636
"361","FRCH",2020-06-25 10:45:00,1665.01871799128,"2020-06-25 10:45:00",96.7709090909091,49.1678571428571,"2020-06-25 10:45:00",45.5818181818182,"2020-06-25 10:45:00",24.3427272727273
"362","FRCH",2020-06-25 11:00:00,1661.65491423523,"2020-06-25 11:00:00",96.6236363636364,49.205,"2020-06-25 11:00:00",45.6181818181818,"2020-06-25 11:00:00",24.0954545454545
"363","FRCH",2020-06-25 11:15:00,1685.20154052755,"2020-06-25 11:15:00",96.6036363636364,49.2692857142857,"2020-06-25 11:15:00",45.6636363636364,"2020-06-25 11:15:00",25.6781818181818
"364","FRCH",2020-06-25 11:30:00,1626.89560875614,"2020-06-25 11:30:00",96.6272727272727,49.2428571428571,"2020-06-25 11:30:00",45.7181818181818,"2020-06-25 11:30:00",23.08
"365","FRCH",2020-06-25 11:45:00,1661.65491423523,"2020-06-25 11:45:00",96.4727272727273,49.3078571428571,"2020-06-25 11:45:00",45.7727272727273,"2020-06-25 11:45:00",22.9836363636364
"366","FRCH",2020-06-25 12:00:00,1653.80603880447,"2020-06-25 12:00:00",96.3772727272727,49.3042857142857,"2020-06-25 12:00:00",45.8181818181818,"2020-06-25 12:00:00",24.0918181818182
"367","FRCH",2020-06-25 12:15:00,1706.50563098243,"2020-06-25 12:15:00",96.2245454545454,49.3,"2020-06-25 12:15:00",45.8818181818182,"2020-06-25 12:15:00",27.9809090909091
"368","FRCH",2020-06-25 12:30:00,1656.04857464184,"2020-06-25 12:30:00",95.9963636363636,49.3142857142857,"2020-06-25 12:30:00",45.9363636363636,"2020-06-25 12:30:00",25.6463636363636
"369","FRCH",2020-06-25 12:45:00,1644.83589545503,"2020-06-25 12:45:00",95.9427272727273,49.2357142857143,"2020-06-25 12:45:00",45.9636363636364,"2020-06-25 12:45:00",25.0336363636364
"370","FRCH",2020-06-25 13:00:00,1656.04857464184,"2020-06-25 13:00:00",95.7972727272727,49.2792857142857,"2020-06-25 13:00:00",46.0454545454545,"2020-06-25 13:00:00",22.5490909090909
"371","FRCH",2020-06-25 13:15:00,1657.16984256051,"2020-06-25 13:15:00",95.3854545454546,49.2564285714286,"2020-06-25 13:15:00",46.0818181818182,"2020-06-25 13:15:00",25.8736363636364
"372","FRCH",2020-06-25 13:30:00,1643.71462753636,"2020-06-25 13:30:00",95.2118181818182,49.2757142857143,"2020-06-25 13:30:00",46.1090909090909,"2020-06-25 13:30:00",22.9009090909091
"373","FRCH",2020-06-25 13:45:00,1638.10828794295,"2020-06-25 13:45:00",95.1045454545455,49.1978571428571,"2020-06-25 13:45:00",46.1363636363636,"2020-06-25 13:45:00",22.6909090909091
"374","FRCH",2020-06-25 14:00:00,1641.47209169899,"2020-06-25 14:00:00",95.03,49.2242857142857,"2020-06-25 14:00:00",46.1818181818182,"2020-06-25 14:00:00",21.7518181818182
"375","FRCH",2020-06-25 14:15:00,1654.92730672314,"2020-06-25 14:15:00",94.8936363636364,49.2321428571429,"2020-06-25 14:15:00",46.2363636363636,"2020-06-25 14:15:00",21.9981818181818
"376","FRCH",2020-06-25 14:30:00,1668.38252174732,"2020-06-25 14:30:00",94.5027272727273,49.2807142857143,"2020-06-25 14:30:00",46.2818181818182,"2020-06-25 14:30:00",26.0927272727273
"377","FRCH",2020-06-25 14:45:00,1626.89560875614,"2020-06-25 14:45:00",94.2054545454545,49.2664285714286,"2020-06-25 14:45:00",46.3454545454545,"2020-06-25 14:45:00",21.9009090909091
"378","FRCH",2020-06-25 15:00:00,1661.65491423523,"2020-06-25 15:00:00",93.7181818181818,49.295,"2020-06-25 15:00:00",46.3727272727273,"2020-06-25 15:00:00",29.6518181818182
"379","FRCH",2020-06-25 15:15:00,1669.50378966599,"2020-06-25 15:15:00",93.5481818181818,49.2935714285714,"2020-06-25 15:15:00",46.4181818181818,"2020-06-25 15:15:00",25.3054545454545
"380","FRCH",2020-06-25 15:30:00,1647.07843129238,"2020-06-25 15:30:00",93.2845454545455,49.2714285714286,"2020-06-25 15:30:00",46.4636363636364,"2020-06-25 15:30:00",25.4436363636364
"381","FRCH",2020-06-25 15:45:00,1668.38252174732,"2020-06-25 15:45:00",93.2136363636364,49.2571428571429,"2020-06-25 15:45:00",46.5,"2020-06-25 15:45:00",26.1990909090909
"382","FRCH",2020-06-25 16:00:00,1653.80603880447,"2020-06-25 16:00:00",92.9581818181818,49.3485714285714,"2020-06-25 16:00:00",46.5545454545455,"2020-06-25 16:00:00",25.6018181818182
"383","FRCH",2020-06-25 16:15:00,1643.71462753636,"2020-06-25 16:15:00",92.8490909090909,49.3307142857143,"2020-06-25 16:15:00",46.5818181818182,"2020-06-25 16:15:00",25.2763636363636
"384","FRCH",2020-06-25 16:30:00,1629.13814459351,"2020-06-25 16:30:00",92.7336363636364,49.3935714285714,"2020-06-25 16:30:00",46.6272727272727,"2020-06-25 16:30:00",27.3836363636364
"385","FRCH",2020-06-25 16:45:00,1662.7761821539,"2020-06-25 16:45:00",92.6690909090909,49.4335714285714,"2020-06-25 16:45:00",46.6545454545455,"2020-06-25 16:45:00",27.3709090909091
"386","FRCH",2020-06-25 17:00:00,1645.95716337368,"2020-06-25 17:00:00",92.6372727272727,49.3714285714286,"2020-06-25 17:00:00",46.6727272727273,"2020-06-25 17:00:00",23.4145454545455
"387","FRCH",2020-06-25 17:15:00,1672.86759342204,"2020-06-25 17:15:00",92.2809090909091,49.3757142857143,"2020-06-25 17:15:00",46.7272727272727,"2020-06-25 17:15:00",24.1627272727273
"388","FRCH",2020-06-25 17:30:00,1635.86575210557,"2020-06-25 17:30:00",92.1045454545455,49.4114285714286,"2020-06-25 17:30:00",46.7454545454545,"2020-06-25 17:30:00",24.5390909090909
"389","FRCH",2020-06-25 17:45:00,1642.59335961766,"2020-06-25 17:45:00",91.8609090909091,49.3878571428571,"2020-06-25 17:45:00",46.7727272727273,"2020-06-25 17:45:00",26.1981818181818
"390","FRCH",2020-06-25 18:00:00,1657.16984256051,"2020-06-25 18:00:00",91.5127272727273,49.4428571428571,"2020-06-25 18:00:00",46.7818181818182,"2020-06-25 18:00:00",26.8636363636364
"391","FRCH",2020-06-25 18:15:00,1586.52996368363,"2020-06-25 18:15:00",91.2072727272727,49.4264285714286,"2020-06-25 18:15:00",46.8272727272727,"2020-06-25 18:15:00",24.9836363636364
"392","FRCH",2020-06-25 18:30:00,1635.86575210557,"2020-06-25 18:30:00",91.1227272727273,49.3921428571429,"2020-06-25 18:30:00",46.8454545454545,"2020-06-25 18:30:00",25.9181818181818
"393","FRCH",2020-06-25 18:45:00,1649.32096712975,"2020-06-25 18:45:00",90.8209090909091,49.4264285714286,"2020-06-25 18:45:00",46.8636363636364,"2020-06-25 18:45:00",24.8881818181818
"394","FRCH",2020-06-25 19:00:00,1661.65491423523,"2020-06-25 19:00:00",90.3772727272727,49.475,"2020-06-25 19:00:00",46.8818181818182,"2020-06-25 19:00:00",24.9509090909091
"395","FRCH",2020-06-25 19:15:00,1650.44223504842,"2020-06-25 19:15:00",89.6390909090909,49.4185714285714,"2020-06-25 19:15:00",46.9181818181818,"2020-06-25 19:15:00",24.33
"396","FRCH",2020-06-25 19:30:00,1645.95716337368,"2020-06-25 19:30:00",88.6718181818182,49.4364285714286,"2020-06-25 19:30:00",46.9545454545455,"2020-06-25 19:30:00",27.4927272727273
"397","FRCH",2020-06-25 19:45:00,1579.80235617154,"2020-06-25 19:45:00",87.6645454545455,49.4528571428571,"2020-06-25 19:45:00",46.9727272727273,"2020-06-25 19:45:00",28.72
"398","FRCH",2020-06-25 20:00:00,1671.74632550337,"2020-06-25 20:00:00",86.9927272727273,49.4657142857143,"2020-06-25 20:00:00",46.9909090909091,"2020-06-25 20:00:00",28.39
"399","FRCH",2020-06-25 20:15:00,1580.92362409024,"2020-06-25 20:15:00",86.4118181818182,49.4778571428571,"2020-06-25 20:15:00",47.0181818181818,"2020-06-25 20:15:00",30.0163636363636
"400","FRCH",2020-06-25 20:30:00,1616.804197488,"2020-06-25 20:30:00",86.0336363636364,49.5207142857143,"2020-06-25 20:30:00",47.0454545454545,"2020-06-25 20:30:00",35.2590909090909
"401","FRCH",2020-06-25 20:45:00,1635.86575210557,"2020-06-25 20:45:00",85.7427272727273,49.5007142857143,"2020-06-25 20:45:00",47.0818181818182,"2020-06-25 20:45:00",30.6572727272727
"402","FRCH",2020-06-25 21:00:00,1633.6232162682,"2020-06-25 21:00:00",85.5118181818182,49.5007142857143,"2020-06-25 21:00:00",47.1272727272727,"2020-06-25 21:00:00",28.6109090909091
"403","FRCH",2020-06-25 21:15:00,1617.9254654067,"2020-06-25 21:15:00",85.2963636363636,49.5507142857143,"2020-06-25 21:15:00",47.1636363636364,"2020-06-25 21:15:00",30.3481818181818
"404","FRCH",2020-06-25 21:30:00,1634.7444841869,"2020-06-25 21:30:00",84.9327272727273,49.5128571428571,"2020-06-25 21:30:00",47.1909090909091,"2020-06-25 21:30:00",29.94
"405","FRCH",2020-06-25 21:45:00,1616.804197488,"2020-06-25 21:45:00",84.4636363636364,49.5257142857143,"2020-06-25 21:45:00",47.2090909090909,"2020-06-25 21:45:00",33.8236363636364
"406","FRCH",2020-06-25 22:00:00,1634.7444841869,"2020-06-25 22:00:00",84.28,49.5178571428571,"2020-06-25 22:00:00",47.2636363636364,"2020-06-25 22:00:00",29.3027272727273
"407","FRCH",2020-06-25 22:15:00,1632.50194834953,"2020-06-25 22:15:00",84.0645454545455,49.5457142857143,"2020-06-25 22:15:00",47.2818181818182,"2020-06-25 22:15:00",32.9263636363636
"408","FRCH",2020-06-25 22:30:00,1635.86575210557,"2020-06-25 22:30:00",83.8509090909091,49.5185714285714,"2020-06-25 22:30:00",47.3363636363636,"2020-06-25 22:30:00",33.5890909090909
"409","FRCH",2020-06-25 22:45:00,1624.65307291879,"2020-06-25 22:45:00",83.7472727272727,49.5314285714286,"2020-06-25 22:45:00",47.3727272727273,"2020-06-25 22:45:00",37.4236363636364
"410","FRCH",2020-06-25 23:00:00,1561.86206947267,"2020-06-25 23:00:00",83.57,49.5221428571429,"2020-06-25 23:00:00",47.4181818181818,"2020-06-25 23:00:00",29.0263636363636
"411","FRCH",2020-06-25 23:15:00,1626.89560875614,"2020-06-25 23:15:00",82.99,49.6035714285714,"2020-06-25 23:15:00",47.4545454545455,"2020-06-25 23:15:00",31.3545454545455
"412","FRCH",2020-06-25 23:30:00,1619.04673332535,"2020-06-25 23:30:00",82.5672727272727,49.5992857142857,"2020-06-25 23:30:00",47.4727272727273,"2020-06-25 23:30:00",34.5827272727273
"413","FRCH",2020-06-25 23:45:00,1631.38068043086,"2020-06-25 23:45:00",82.2736363636364,49.6314285714286,"2020-06-25 23:45:00",47.5090909090909,"2020-06-25 23:45:00",30.2281818181818
"414","FRCH",2020-06-26 00:00:00,1616.804197488,"2020-06-26 00:00:00",82.2227272727273,49.565,"2020-06-26 00:00:00",47.5545454545455,"2020-06-26 00:00:00",33.7872727272727
"415","FRCH",2020-06-26 00:15:00,1592.13630327702,"2020-06-26 00:15:00",82.0518181818182,49.605,"2020-06-26 00:15:00",47.5818181818182,"2020-06-26 00:15:00",31.4063636363636
"416","FRCH",2020-06-26 00:30:00,1601.10644662648,"2020-06-26 00:30:00",81.8754545454545,49.6821428571429,"2020-06-26 00:30:00",47.6363636363636,"2020-06-26 00:30:00",31.7836363636364
"417","FRCH",2020-06-26 00:45:00,1644.83589545503,"2020-06-26 00:45:00",81.7636363636364,49.6678571428571,"2020-06-26 00:45:00",47.6545454545455,"2020-06-26 00:45:00",39.0609090909091
"418","FRCH",2020-06-26 01:00:00,1607.83405413857,"2020-06-26 01:00:00",81.5481818181818,49.7307142857143,"2020-06-26 01:00:00",47.6909090909091,"2020-06-26 01:00:00",32.5845454545455
"419","FRCH",2020-06-26 01:15:00,1586.52996368363,"2020-06-26 01:15:00",81.4772727272727,49.7264285714286,"2020-06-26 01:15:00",47.7454545454545,"2020-06-26 01:15:00",33.05
"420","FRCH",2020-06-26 01:30:00,1586.52996368363,"2020-06-26 01:30:00",81.4336363636364,49.72,"2020-06-26 01:30:00",47.7727272727273,"2020-06-26 01:30:00",36.4354545454545
"421","FRCH",2020-06-26 01:45:00,1619.04673332535,"2020-06-26 01:45:00",81.2663636363636,49.7528571428571,"2020-06-26 01:45:00",47.7818181818182,"2020-06-26 01:45:00",32.9627272727273
"422","FRCH",2020-06-26 02:00:00,1613.44039373196,"2020-06-26 02:00:00",81.3845454545455,49.7764285714286,"2020-06-26 02:00:00",47.8272727272727,"2020-06-26 02:00:00",30.0872727272727
"423","FRCH",2020-06-26 02:15:00,1613.44039373196,"2020-06-26 02:15:00",81.3154545454545,49.8307142857143,"2020-06-26 02:15:00",47.8727272727273,"2020-06-26 02:15:00",31.1581818181818
