"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"367","FRCH",2020-06-16 23:15:00,486.942086114199,2020-06-16 08:00:00,85.06,30.2785714285714,65.5818181818182,27.5536363636364,486.942086114199
"368","FRCH",2020-06-16 23:30:00,484.111042715595,2020-06-16 08:00:00,85.0945454545455,30.2728571428571,65.6636363636364,27.2181818181818,484.111042715595
"369","FRCH",2020-06-16 23:45:00,486.559038940672,2020-06-16 08:00:00,84.6981818181818,30.3121428571429,65.7272727272727,23.39,486.559038940672
"370","FRCH",2020-06-17 00:00:00,483.195235184627,2020-06-17 08:00:00,84.8518181818182,30.315,65.8,23.2281818181818,483.195235184627
"371","FRCH",2020-06-17 00:15:00,484.111042715595,2020-06-17 08:00:00,84.5409090909091,30.3292857142857,65.8454545454545,28.3736363636364,484.111042715595
"372","FRCH",2020-06-17 00:30:00,484.67167667493,2020-06-17 08:00:00,84.5190909090909,30.4135714285714,65.9090909090909,26.8381818181818,484.67167667493
"373","FRCH",2020-06-17 00:45:00,483.344948368525,2020-06-17 08:00:00,84.0909090909091,30.4114285714286,65.9818181818182,27.9172727272727,483.344948368525
"374","FRCH",2020-06-17 01:00:00,482.989774796923,2020-06-17 08:00:00,83.9954545454545,30.4507142857143,66.0454545454545,25.2681818181818,482.989774796923
"375","FRCH",2020-06-17 01:15:00,483.522535154334,2020-06-17 08:00:00,83.8145454545455,30.4242857142857,66.1090909090909,23.5445454545455,483.522535154334
"376","FRCH",2020-06-17 01:30:00,481.279999316976,2020-06-17 08:00:00,83.6954545454545,30.4292857142857,66.1818181818182,23.1709090909091,481.279999316976
"377","FRCH",2020-06-17 01:45:00,482.046093664045,2020-06-17 08:00:00,83.4754545454545,30.4857142857143,66.2636363636364,24.58,482.046093664045
"378","FRCH",2020-06-17 02:00:00,480.158731398289,2020-06-17 08:00:00,83.3927272727273,30.4878571428571,66.2909090909091,27.0472727272727,480.158731398289
"379","FRCH",2020-06-17 02:15:00,479.215050265411,2020-06-17 08:00:00,82.9990909090909,30.5514285714286,66.3636363636364,23.9745454545455,479.215050265411
"380","FRCH",2020-06-17 02:30:00,478.626542704165,2020-06-17 08:00:00,82.5490909090909,30.53,66.4363636363636,23.8081818181818,478.626542704165
"381","FRCH",2020-06-17 02:45:00,478.271369132533,2020-06-17 08:00:00,82.5254545454546,30.5435714285714,66.5272727272727,22.7063636363636,478.271369132533
"382","FRCH",2020-06-17 03:00:00,475.617912519752,2020-06-17 08:00:00,82.4236363636364,30.58,66.5818181818182,25.1090909090909,475.617912519752
"383","FRCH",2020-06-17 03:15:00,473.730550253997,2020-06-17 08:00:00,82.1209090909091,30.6007142857143,66.6636363636364,25.7445454545455,473.730550253997
"384","FRCH",2020-06-17 03:30:00,474.646357784964,2020-06-17 08:00:00,82.1481818181818,30.5971428571429,66.6909090909091,23.82,474.646357784964
"385","FRCH",2020-06-17 03:45:00,474.113597427538,2020-06-17 08:00:00,82.2609090909091,30.6207142857143,66.7818181818182,23.9136363636364,474.113597427538
"386","FRCH",2020-06-17 04:00:00,470.927380457288,2020-06-17 08:00:00,81.9027272727273,30.6164285714286,66.8272727272727,23.6,470.927380457288
"387","FRCH",2020-06-17 04:15:00,472.758995519209,2020-06-17 08:00:00,81.8790909090909,30.6785714285714,66.9090909090909,26.4018181818182,472.758995519209
"388","FRCH",2020-06-17 04:30:00,468.629097416109,2020-06-17 08:00:00,81.3218181818182,30.6657142857143,66.9636363636364,24.9236363636364,468.629097416109
"389","FRCH",2020-06-17 04:45:00,468.246050242582,2020-06-17 08:00:00,81.4790909090909,30.6957142857143,67.0363636363636,24.0345454545455,468.246050242582
"390","FRCH",2020-06-17 05:00:00,465.592593629757,2020-06-17 08:00:00,81.6345454545455,30.7028571428571,67.1181818181818,29.7327272727273,465.592593629757
"391","FRCH",2020-06-17 05:15:00,464.648912496894,2020-06-17 08:00:00,81.5536363636364,30.7742857142857,67.1727272727273,25.2290909090909,464.648912496894
"392","FRCH",2020-06-17 05:30:00,463.527644578222,2020-06-17 08:00:00,81.3009090909091,30.8042857142857,67.2454545454545,28.9145454545455,463.527644578222
"393","FRCH",2020-06-17 05:45:00,463.144597404695,2020-06-17 08:00:00,81.0563636363636,30.8057142857143,67.3,25.8909090909091,463.144597404695
"394","FRCH",2020-06-17 06:00:00,462.200916271831,2020-06-17 08:00:00,81.0263636363636,30.8464285714286,67.3636363636364,23.2218181818182,462.200916271831
"395","FRCH",2020-06-17 06:15:00,462.200916271831,2020-06-17 08:00:00,81.3718181818182,30.8521428571429,67.4,22.3363636363636,462.200916271831
"396","FRCH",2020-06-17 06:30:00,458.454065342245,2020-06-17 08:00:00,81.2336363636364,30.9278571428571,67.4727272727273,26.3281818181818,458.454065342245
"397","FRCH",2020-06-17 06:45:00,461.434821924762,2020-06-17 08:00:00,81.28,30.9185714285714,67.5454545454545,21.8363636363636,461.434821924762
"398","FRCH",2020-06-17 07:00:00,459.958380434473,2020-06-17 08:00:00,81.3054545454546,30.9378571428571,67.5909090909091,23.3572727272727,459.958380434473
"399","FRCH",2020-06-17 07:15:00,457.127337035839,2020-06-17 08:00:00,81.2954545454545,30.9914285714286,67.6727272727273,21.5281818181818,457.127337035839
"400","FRCH",2020-06-17 07:30:00,456.006069117153,2020-06-17 08:00:00,81.0854545454545,31.0107142857143,67.7363636363636,21.9354545454545,456.006069117153
"401","FRCH",2020-06-17 07:45:00,456.183655902962,2020-06-17 08:00:00,81.0681818181818,31.0578571428571,67.7636363636364,23.8072727272727,456.183655902962
"402","FRCH",2020-06-17 08:00:00,455.417561555907,2020-06-17 08:00:00,81.5190909090909,31.0628571428571,67.8363636363636,21.9272727272727,455.417561555907
"403","FRCH",2020-06-17 08:15:00,456.183655902962,2020-06-17 08:00:00,81.3118181818182,31.0814285714286,67.9,20.5454545454545,456.183655902962
"404","FRCH",2020-06-17 08:30:00,451.848297412143,2020-06-17 08:00:00,81.0572727272727,31.1521428571429,67.9545454545455,20.7854545454545,451.848297412143
"405","FRCH",2020-06-17 08:45:00,454.856927596556,2020-06-17 08:00:00,81.16,31.1407142857143,67.9727272727273,23.6536363636364,454.856927596556
"406","FRCH",2020-06-17 09:00:00,452.997438932754,2020-06-17 08:00:00,81.1309090909091,31.1671428571429,68.0363636363636,20.0963636363636,452.997438932754
"407","FRCH",2020-06-17 09:15:00,453.735659677899,2020-06-17 08:00:00,81.0036363636364,31.1571428571429,68.0818181818182,21.7245454545455,453.735659677899
"408","FRCH",2020-06-17 09:30:00,455.212101168174,2020-06-17 08:00:00,81.1763636363636,31.2128571428571,68.1272727272727,23.6136363636364,455.212101168174
"409","FRCH",2020-06-17 09:45:00,450.904616279266,2020-06-17 08:00:00,81.2145454545455,31.205,68.1909090909091,21.76,450.904616279266
"410","FRCH",2020-06-17 10:00:00,452.586518157303,2020-06-17 08:00:00,80.9954545454545,31.235,68.2545454545455,21.6963636363636,452.586518157303
"411","FRCH",2020-06-17 10:15:00,449.372427585142,2020-06-17 08:00:00,80.73,31.2742857142857,68.3363636363636,20.4863636363636,449.372427585142
"412","FRCH",2020-06-17 10:30:00,448.634206839997,2020-06-17 08:00:00,80.7745454545455,31.2807142857143,68.3727272727273,21.5981818181818,448.634206839997
"413","FRCH",2020-06-17 10:45:00,448.634206839997,2020-06-17 08:00:00,80.85,31.2928571428571,68.4272727272727,21.12,448.634206839997
"414","FRCH",2020-06-17 11:00:00,449.577887972875,2020-06-17 08:00:00,80.6445454545455,31.3371428571429,68.4636363636364,22.6281818181818,449.577887972875
"415","FRCH",2020-06-17 11:15:00,449.372427585142,2020-06-17 08:00:00,80.7318181818182,31.3657142857143,68.5181818181818,18.55,449.372427585142
"416","FRCH",2020-06-17 11:30:00,447.690525707134,2020-06-17 08:00:00,80.6881818181818,31.3935714285714,68.5727272727273,19.4909090909091,447.690525707134
"417","FRCH",2020-06-17 11:45:00,447.307478533607,2020-06-17 08:00:00,80.5818181818182,31.4042857142857,68.6090909090909,22.5109090909091,447.307478533607
"418","FRCH",2020-06-17 12:00:00,447.868112492943,2020-06-17 08:00:00,80.4154545454546,31.4042857142857,68.6363636363636,21.2081818181818,447.868112492943
"419","FRCH",2020-06-17 12:15:00,447.690525707134,2020-06-17 08:00:00,80.2309090909091,31.4142857142857,68.6636363636364,22.5936363636364,447.690525707134
"420","FRCH",2020-06-17 12:30:00,447.690525707134,2020-06-17 08:00:00,80.1690909090909,31.4564285714286,68.6818181818182,18.8136363636364,447.690525707134
"421","FRCH",2020-06-17 12:45:00,450.31610871802,2020-06-17 08:00:00,80.1563636363636,31.4628571428571,68.7454545454545,17.2527272727273,450.31610871802
"422","FRCH",2020-06-17 13:00:00,448.25115966647,2020-06-17 08:00:00,79.7354545454545,31.4728571428571,68.7545454545455,23.3445454545455,448.25115966647
"423","FRCH",2020-06-17 13:15:00,449.372427585142,2020-06-17 08:00:00,79.3036363636364,31.505,68.8,17.0063636363636,449.372427585142
"424","FRCH",2020-06-17 13:30:00,445.831037043288,2020-06-17 08:00:00,79.42,31.4892857142857,68.8181818181818,16.9381818181818,445.831037043288
"425","FRCH",2020-06-17 13:45:00,447.485065319401,2020-06-17 08:00:00,79.1318181818182,31.4942857142857,68.8363636363636,18.4054545454545,447.485065319401
"426","FRCH",2020-06-17 14:00:00,449.194840799333,2020-06-17 08:00:00,70.9463636363636,31.555,68.8727272727273,17.9763636363636,449.194840799333
"427","FRCH",2020-06-17 14:15:00,451.259789850898,2020-06-17 08:00:00,78.4827272727273,31.5471428571429,68.8818181818182,17.7845454545455,451.259789850898
"428","FRCH",2020-06-17 14:30:00,450.138521932211,2020-06-17 08:00:00,78.27,31.5707142857143,68.9272727272727,18.8172727272727,450.138521932211
"429","FRCH",2020-06-17 14:45:00,452.231344585685,2020-06-17 08:00:00,78.06,31.5757142857143,68.9454545454546,19.5781818181818,452.231344585685
"430","FRCH",2020-06-17 15:00:00,450.521569105738,2020-06-17 08:00:00,78.0045454545455,31.5857142857143,68.9636363636364,17.3,450.521569105738
"431","FRCH",2020-06-17 15:15:00,449.194840799333,2020-06-17 08:00:00,77.9245454545455,31.5764285714286,68.9545454545455,19.0318181818182,449.194840799333
"432","FRCH",2020-06-17 15:30:00,449.755474758669,2020-06-17 08:00:00,77.8145454545455,31.5785714285714,68.9727272727273,18.17,449.755474758669
"433","FRCH",2020-06-17 15:45:00,451.082203065089,2020-06-17 08:00:00,77.4781818181818,31.5821428571429,69.0181818181818,17.5836363636364,451.082203065089
"434","FRCH",2020-06-17 16:00:00,449.400301187066,2020-06-17 08:00:00,77.2790909090909,31.5935714285714,69.0363636363636,19.3881818181818,449.400301187066
"435","FRCH",2020-06-17 16:15:00,452.231344585685,2020-06-17 08:00:00,77.0845454545454,31.6135714285714,69.0636363636364,19.0718181818182,452.231344585685
"436","FRCH",2020-06-17 16:30:00,453.913246463708,2020-06-17 08:00:00,77.0045454545455,31.6085714285714,69.0818181818182,19.4918181818182,453.913246463708
"437","FRCH",2020-06-17 16:45:00,452.025884197952,2020-06-17 08:00:00,76.6809090909091,31.6328571428571,69.1363636363636,19.1572727272727,452.025884197952
"438","FRCH",2020-06-17 17:00:00,452.025884197952,2020-06-17 08:00:00,76.11,31.67,69.1272727272727,20.6563636363636,452.025884197952
"439","FRCH",2020-06-17 17:15:00,452.025884197952,2020-06-17 08:00:00,76.0827272727273,31.6514285714286,69.1454545454545,18.2636363636364,452.025884197952
"440","FRCH",2020-06-17 17:30:00,454.090833249487,2020-06-17 08:00:00,76.1472727272727,31.6642857142857,69.2,21.5127272727273,454.090833249487
"441","FRCH",2020-06-17 17:45:00,454.268420035311,2020-06-17 08:00:00,76.0790909090909,31.685,69.2181818181818,18.2390909090909,454.268420035311
"442","FRCH",2020-06-17 18:00:00,454.268420035311,2020-06-17 08:00:00,75.8418181818182,31.6664285714286,69.2363636363636,20.7918181818182,454.268420035311
"443","FRCH",2020-06-17 18:15:00,454.473880423029,2020-06-17 08:00:00,75.6463636363636,31.6814285714286,69.2454545454545,19.8145454545455,454.473880423029
"444","FRCH",2020-06-17 18:30:00,455.03451438238,2020-06-17 08:00:00,75.5481818181818,31.6764285714286,69.2727272727273,20.1481818181818,455.03451438238
"445","FRCH",2020-06-17 18:45:00,455.417561555907,2020-06-17 08:00:00,75.4454545454545,31.6992857142857,69.3272727272727,19.8309090909091,455.417561555907
"446","FRCH",2020-06-17 19:00:00,452.96956533083,2020-06-17 08:00:00,75.1045454545455,31.6807142857143,69.3818181818182,16.4972727272727,452.96956533083
"447","FRCH",2020-06-17 19:15:00,452.408931371479,2020-06-17 08:00:00,75.0881818181818,31.7271428571429,69.4090909090909,19.8609090909091,452.408931371479
"448","FRCH",2020-06-17 19:30:00,455.03451438238,2020-06-17 08:00:00,74.9718181818182,31.745,69.4636363636364,21.4081818181818,455.03451438238
"449","FRCH",2020-06-17 19:45:00,453.530199290166,2020-06-17 08:00:00,74.81,31.7242857142857,69.5181818181818,18.8945454545455,453.530199290166
"450","FRCH",2020-06-17 20:00:00,453.175025718549,2020-06-17 08:00:00,74.7745454545455,31.765,69.5363636363636,20.3845454545455,453.175025718549
"451","FRCH",2020-06-17 20:15:00,454.501754024954,2020-06-17 08:00:00,74.5463636363636,31.7414285714286,69.5818181818182,18.9927272727273,454.501754024954
"452","FRCH",2020-06-17 20:30:00,456.361242688785,2020-06-17 08:00:00,74.5390909090909,31.7392857142857,69.6363636363636,17.6627272727273,456.361242688785
"453","FRCH",2020-06-17 20:45:00,452.96956533083,2020-06-17 08:00:00,74.2927272727273,31.7585714285714,69.6727272727273,18.4209090909091,452.96956533083
"454","FRCH",2020-06-17 21:00:00,453.324738902433,2020-06-17 08:00:00,74.4718181818182,31.7671428571429,69.7,17.8318181818182,453.324738902433
"455","FRCH",2020-06-17 21:15:00,452.025884197952,2020-06-17 08:00:00,74.1627272727273,31.78,69.7363636363636,19.61,452.025884197952
"456","FRCH",2020-06-17 21:30:00,450.904616279266,2020-06-17 08:00:00,74.1263636363636,31.7364285714286,69.7727272727273,18.9290909090909,450.904616279266
"457","FRCH",2020-06-17 21:45:00,450.904616279266,2020-06-17 08:00:00,73.9554545454545,31.7521428571429,69.7818181818182,18.9509090909091,450.904616279266
"458","FRCH",2020-06-17 22:00:00,453.885372861783,2020-06-17 08:00:00,73.9781818181818,31.7592857142857,69.8181818181818,17.9509090909091,453.885372861783
"459","FRCH",2020-06-17 22:15:00,449.372427585142,2020-06-17 08:00:00,73.7909090909091,31.7542857142857,69.8545454545455,20.6709090909091,449.372427585142
"460","FRCH",2020-06-17 22:30:00,449.755474758669,2020-06-17 08:00:00,73.8909090909091,31.7721428571429,69.9,21.3363636363636,449.755474758669
"461","FRCH",2020-06-17 22:45:00,449.194840799333,2020-06-17 08:00:00,73.6054545454545,31.7728571428571,69.9272727272727,16.4,449.194840799333
"462","FRCH",2020-06-17 23:00:00,451.642837024425,2020-06-17 08:00:00,73.4281818181818,31.8035714285714,69.9727272727273,17.4418181818182,451.642837024425
"463","FRCH",2020-06-17 23:15:00,451.054329463179,2020-06-17 08:00:00,73.2563636363636,31.8014285714286,70.0363636363636,24.3081818181818,451.054329463179
"464","FRCH",2020-06-17 23:30:00,448.634206839997,2020-06-17 08:00:00,73.0936363636364,31.7985714285714,70.0818181818182,18.2063636363636,448.634206839997
"465","FRCH",2020-06-17 23:45:00,447.307478533607,2020-06-17 08:00:00,73.0945454545455,31.7992857142857,70.1272727272727,18.9881818181818,447.307478533607
"466","FRCH",2020-06-18 00:00:00,447.307478533607,2020-06-18 08:00:00,72.8009090909091,31.8014285714286,70.1636363636364,18.6836363636364,447.307478533607
"467","FRCH",2020-06-18 00:15:00,445.803163441378,2020-06-18 08:00:00,72.7909090909091,31.7964285714286,70.2090909090909,16.7363636363636,445.803163441378
"468","FRCH",2020-06-18 00:30:00,445.803163441378,2020-06-18 08:00:00,72.6472727272727,31.7814285714286,70.2727272727273,19.4509090909091,445.803163441378
"469","FRCH",2020-06-18 00:45:00,444.8594823085,2020-06-18 08:00:00,72.5254545454546,31.7957142857143,70.3181818181818,17.6863636363636,444.8594823085
"470","FRCH",2020-06-18 01:00:00,444.093387961446,2020-06-18 08:00:00,72.48,31.8342857142857,70.3636363636364,16.1509090909091,444.093387961446
"471","FRCH",2020-06-18 01:15:00,442.206025695705,2020-06-18 08:00:00,72.4309090909091,31.8342857142857,70.4,18.7918181818182,442.206025695705
"472","FRCH",2020-06-18 01:30:00,438.431301164223,2020-06-18 08:00:00,72.1972727272727,31.8385714285714,70.4363636363636,17.8072727272727,438.431301164223
"473","FRCH",2020-06-18 01:45:00,442.000565307972,2020-06-18 08:00:00,71.9854545454545,31.8542857142857,70.4727272727273,18.0145454545455,442.000565307972
"474","FRCH",2020-06-18 02:00:00,438.431301164223,2020-06-18 08:00:00,71.69,31.8664285714286,70.5090909090909,23.2463636363636,438.431301164223
"475","FRCH",2020-06-18 02:15:00,439.935616256422,2020-06-18 08:00:00,71.67,31.8907142857143,70.5454545454545,18.0654545454545,439.935616256422
"476","FRCH",2020-06-18 02:30:00,438.431301164223,2020-06-18 08:00:00,71.4472727272727,31.8928571428571,70.5818181818182,20.3309090909091,438.431301164223
"477","FRCH",2020-06-18 02:45:00,436.7493992862,2020-06-18 08:00:00,71.44,31.9385714285714,70.6272727272727,17.7963636363636,436.7493992862
"478","FRCH",2020-06-18 03:00:00,439.347108695176,2020-06-18 08:00:00,71.01,31.9178571428571,70.6454545454545,17.9163636363636,439.347108695176
"479","FRCH",2020-06-18 03:15:00,433.357721928231,2020-06-18 08:00:00,71.1518181818182,31.9114285714286,70.6727272727273,16.8854545454545,433.357721928231
"480","FRCH",2020-06-18 03:30:00,433.152261540527,2020-06-18 08:00:00,70.8527272727273,31.9628571428571,70.7272727272727,19.0036363636364,433.152261540527
"481","FRCH",2020-06-18 03:45:00,432.946801152793,2020-06-18 08:00:00,70.86,31.9542857142857,70.7545454545455,17.5672727272727,432.946801152793
"482","FRCH",2020-06-18 04:00:00,432.00312001993,2020-06-18 08:00:00,70.9,31.9992857142857,70.8,20.1272727272727,432.00312001993
"483","FRCH",2020-06-18 04:15:00,427.873221916831,2020-06-18 08:00:00,70.5390909090909,31.995,70.8272727272727,19.0954545454545,427.873221916831
"484","FRCH",2020-06-18 04:30:00,426.929540783938,2020-06-18 08:00:00,70.7027272727273,32.0264285714286,70.8727272727273,18.6654545454545,426.929540783938
"485","FRCH",2020-06-18 04:45:00,427.845348314906,2020-06-18 08:00:00,70.7045454545455,31.9914285714286,70.8909090909091,18.2172727272727,427.845348314906
"486","FRCH",2020-06-18 05:00:00,423.537863425998,2020-06-18 08:00:00,70.3818181818182,32.0085714285714,70.9363636363636,20.0145454545455,423.537863425998
"487","FRCH",2020-06-18 05:15:00,421.828087946051,2020-06-18 08:00:00,70.5045454545455,32.0214285714286,70.9727272727273,21.0545454545455,421.828087946051
