"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"134","STRT",2020-08-10 22:45:00,1524.8585769005,2020-08-10 08:00:00,86.8836363636364,27.9664285714286,107.563636363636,14.9672727272727,1524.8585769005
"135","STRT",2020-08-10 23:00:00,1538.8906480571,2020-08-10 08:00:00,87.6009090909091,27.955,107.554545454545,14.0654545454545,1538.8906480571
"136","STRT",2020-08-10 23:15:00,1520.4500069436,2020-08-10 08:00:00,87.5245454545455,28,107.472727272727,14.2109090909091,1520.4500069436
"137","STRT",2020-08-10 23:30:00,1501.7405787349,2020-08-10 08:00:00,87.8463636363636,28.0064285714286,107.509090909091,17.0763636363636,1501.7405787349
"138","STRT",2020-08-10 23:45:00,1513.85514808027,2020-08-10 08:00:00,87.8818181818182,28.0378571428571,107.581818181818,14.17,1513.85514808027
"139","STRT",2020-08-11 00:00:00,1510.8265057439,2020-08-11 08:00:00,88.2490909090909,28.0414285714286,107.581818181818,14.3045454545455,1510.8265057439
"140","STRT",2020-08-11 00:15:00,1494.30336644163,2020-08-11 08:00:00,88.4327272727273,28.0728571428571,107.572727272727,13.6727272727273,1494.30336644163
"141","STRT",2020-08-11 00:30:00,1513.85514808027,2020-08-11 08:00:00,88.2972727272727,28.0928571428571,107.563636363636,13.8845454545455,1513.85514808027
"142","STRT",2020-08-11 00:45:00,1497.06322168268,2020-08-11 08:00:00,88.5445454545455,28.1092857142857,107.572727272727,15.3736363636364,1497.06322168268
"143","STRT",2020-08-11 01:00:00,1509.17779102805,2020-08-11 08:00:00,88.6663636363636,28.1371428571429,107.554545454545,13.2972727272727,1509.17779102805
"144","STRT",2020-08-11 01:15:00,1478.62258056924,2020-08-11 08:00:00,88.9727272727273,28.1471428571429,107.554545454545,14.2936363636364,1478.62258056924
"145","STRT",2020-08-11 01:30:00,1496.52564749197,2020-08-11 08:00:00,89.2036363636364,28.1807142857143,107.554545454545,14.11,1496.52564749197
"146","STRT",2020-08-11 01:45:00,1473.67643642169,2020-08-11 08:00:00,89.2527272727273,28.1957142857143,107.563636363636,13.1190909090909,1473.67643642169
"147","STRT",2020-08-11 02:00:00,1499.82307692361,2020-08-11 08:00:00,89.43,28.2321428571429,107.581818181818,13.4809090909091,1499.82307692361
"148","STRT",2020-08-11 02:15:00,1491.00593700993,2020-08-11 08:00:00,89.3345454545454,28.2207142857143,107.572727272727,12.8081818181818,1491.00593700993
"149","STRT",2020-08-11 02:30:00,1495.41450696683,2020-08-11 08:00:00,89.4272727272727,28.2557142857143,107.572727272727,12.9981818181818,1495.41450696683
