"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"4187","CARI",2020-07-25 14:33:00,328.26,93.06,NA,65.56,3.55,2020-07-25
"4188","CARI",2020-07-25 14:34:00,325.91,92.94,NA,65.55,3.56,2020-07-25
"4189","CARI",2020-07-25 14:35:00,335.67,92.74,NA,65.49,3.45,2020-07-25
"4190","CARI",2020-07-25 14:36:00,329.68,92.82,NA,65.64,3.29,2020-07-25
"4191","CARI",2020-07-25 14:37:00,322.44,92.81,NA,65.64,3.35,2020-07-25
"4192","CARI",2020-07-25 14:38:00,324.3,93.16,NA,65.55,3.67,2020-07-25
"4193","CARI",2020-07-25 14:39:00,328.65,92.91,NA,65.54,3.5,2020-07-25
"4194","CARI",2020-07-25 14:40:00,334.07,92.88,NA,65.5,3.61,2020-07-25
"4195","CARI",2020-07-25 14:41:00,337.31,92.85,NA,65.6,3.38,2020-07-25
"4196","CARI",2020-07-25 14:42:00,327.87,92.83,NA,65.6,3.38,2020-07-25
"4197","CARI",2020-07-25 14:43:00,328.97,93.03,NA,65.53,3.39,2020-07-25
"4198","CARI",2020-07-25 14:44:00,340.2,92.83,NA,65.55,3.5,2020-07-25
"4199","CARI",2020-07-25 14:45:00,329.97,92.84,25.3,65.49,3.68,2020-07-25
"4200","CARI",2020-07-25 14:46:00,341.83,92.79,NA,65.54,3.33,2020-07-25
"4201","CARI",2020-07-25 14:47:00,325.13,92.79,NA,65.54,3.33,2020-07-25
"4202","CARI",2020-07-25 14:48:00,335.67,92.96,NA,65.55,3.22,2020-07-25
"4203","CARI",2020-07-25 14:49:00,333.42,92.84,NA,65.55,3.4,2020-07-25
"4204","CARI",2020-07-25 14:50:00,324.63,92.75,NA,65.49,3.58,2020-07-25
"4205","CARI",2020-07-25 14:51:00,330.79,92.68,NA,65.56,3.74,2020-07-25
"4206","CARI",2020-07-25 14:52:00,332.54,92.7,NA,65.56,3.73,2020-07-25
"4207","CARI",2020-07-25 14:53:00,327.23,92.9,NA,65.51,3.75,2020-07-25
"4208","CARI",2020-07-25 14:54:00,328.77,92.66,NA,65.52,3.69,2020-07-25
"4209","CARI",2020-07-25 14:55:00,330.4,92.4,NA,65.51,4,2020-07-25
"4210","CARI",2020-07-25 14:56:00,323.02,92.63,NA,65.53,3.58,2020-07-25
"4211","CARI",2020-07-25 14:57:00,321.69,92.62,NA,65.53,3.63,2020-07-25
"4212","CARI",2020-07-25 14:58:00,325.65,92.87,NA,65.49,3.56,2020-07-25
"4213","CARI",2020-07-25 14:59:00,321.93,92.61,NA,65.48,3.89,2020-07-25
"4214","CARI",2020-07-25 15:00:00,331.29,92.7,25.2,65.53,3.48,2020-07-25
"4215","CARI",2020-07-25 15:01:00,322.37,92.5,NA,65.53,3.36,2020-07-25
"4216","CARI",2020-07-25 15:02:00,327.9,92.5,NA,65.53,3.36,2020-07-25
"4217","CARI",2020-07-25 15:03:00,328.34,92.86,NA,65.54,3.51,2020-07-25
"4218","CARI",2020-07-25 15:04:00,322.66,92.69,NA,65.53,3.47,2020-07-25
"4219","CARI",2020-07-25 15:05:00,327.7,92.52,NA,65.55,3.77,2020-07-25
"4220","CARI",2020-07-25 15:06:00,323.23,92.59,NA,65.52,3.84,2020-07-25
"4221","CARI",2020-07-25 15:07:00,322.37,92.59,NA,65.52,3.84,2020-07-25
"4222","CARI",2020-07-25 15:08:00,323.11,92.81,NA,65.51,3.51,2020-07-25
"4223","CARI",2020-07-25 15:09:00,320.57,92.63,NA,65.52,3.41,2020-07-25
"4224","CARI",2020-07-25 15:10:00,315.06,92.65,NA,65.55,3.5,2020-07-25
"4225","CARI",2020-07-25 15:11:00,323.23,92.65,NA,65.48,3.15,2020-07-25
"4226","CARI",2020-07-25 15:12:00,330.27,92.64,NA,65.48,3.13,2020-07-25
"4227","CARI",2020-07-25 15:13:00,323.39,93.06,NA,65.51,3.37,2020-07-25
"4228","CARI",2020-07-25 15:14:00,327.2,92.76,NA,65.24,3.17,2020-07-25
"4229","CARI",2020-07-25 15:15:00,320.8,92.64,25.2,65.55,3.3,2020-07-25
"4230","CARI",2020-07-25 15:16:00,332.5,92.55,NA,65.5,3.34,2020-07-25
"4231","CARI",2020-07-25 15:17:00,327.67,92.56,NA,65.5,3.34,2020-07-25
"4232","CARI",2020-07-25 15:18:00,326.34,92.8,NA,65.46,3.44,2020-07-25
"4233","CARI",2020-07-25 15:19:00,327.78,92.52,NA,65.45,3.54,2020-07-25
"4234","CARI",2020-07-25 15:20:00,333.11,92.37,NA,65.48,3.63,2020-07-25
"4235","CARI",2020-07-25 15:21:00,328.16,92.48,NA,65.47,3.4,2020-07-25
"4236","CARI",2020-07-25 15:22:00,324.24,92.48,NA,65.47,3.4,2020-07-25
"4237","CARI",2020-07-25 15:23:00,325.1,92.68,NA,65.47,3.42,2020-07-25
"4238","CARI",2020-07-25 15:24:00,327.33,92.66,NA,65.47,3.55,2020-07-25
"4239","CARI",2020-07-25 15:25:00,317.48,92.52,NA,65.51,3.47,2020-07-25
"4240","CARI",2020-07-25 15:26:00,327.4,92.58,NA,65.46,3.36,2020-07-25
"4241","CARI",2020-07-25 15:27:00,321.4,92.58,NA,65.46,3.39,2020-07-25
"4242","CARI",2020-07-25 15:28:00,323.82,92.79,NA,65.46,3.08,2020-07-25
"4243","CARI",2020-07-25 15:29:00,319.18,92.59,NA,65.46,3.17,2020-07-25
"4244","CARI",2020-07-25 15:30:00,330.1,92.51,25.1,65.38,3.31,2020-07-25
"4245","CARI",2020-07-25 15:31:00,327.49,92.44,NA,65.53,3.31,2020-07-25
"4246","CARI",2020-07-25 15:32:00,333.1,92.45,NA,65.53,3.31,2020-07-25
"4247","CARI",2020-07-25 15:33:00,326.15,92.66,NA,65.5,3.25,2020-07-25
"4248","CARI",2020-07-25 15:34:00,332.2,92.5,NA,65.44,3.44,2020-07-25
"4249","CARI",2020-07-25 15:35:00,328.75,92.42,NA,65.48,3.39,2020-07-25
"4250","CARI",2020-07-25 15:36:00,328.02,92.35,NA,65.55,3.35,2020-07-25
"4251","CARI",2020-07-25 15:37:00,323.2,92.35,NA,65.55,3.35,2020-07-25
"4252","CARI",2020-07-25 15:38:00,330.27,92.72,NA,65.48,3.25,2020-07-25
"4253","CARI",2020-07-25 15:39:00,318.31,92.42,NA,65.48,3.33,2020-07-25
"4254","CARI",2020-07-25 15:40:00,325.29,92.37,NA,65.45,3.33,2020-07-25
"4255","CARI",2020-07-25 15:41:00,323.82,92.36,NA,65.46,3.31,2020-07-25
"4256","CARI",2020-07-25 15:42:00,324.91,92.36,NA,65.46,3.31,2020-07-25
"4257","CARI",2020-07-25 15:43:00,324.79,92.59,NA,65.47,3.41,2020-07-25
"4258","CARI",2020-07-25 15:44:00,329.38,92.4,NA,65.46,3.4,2020-07-25
"4259","CARI",2020-07-25 15:45:00,326.63,92.3,25.3,65.47,3.51,2020-07-25
"4260","CARI",2020-07-25 15:46:00,324.07,92.39,NA,65.51,3.32,2020-07-25
"4261","CARI",2020-07-25 15:47:00,324.41,92.39,NA,65.51,3.3,2020-07-25
"4262","CARI",2020-07-25 15:48:00,319.74,92.66,NA,65.44,3.27,2020-07-25
"4263","CARI",2020-07-25 15:49:00,325.53,92.52,NA,65.43,3.13,2020-07-25
"4264","CARI",2020-07-25 15:50:00,327.15,92.34,NA,65.41,3.05,2020-07-25
"4265","CARI",2020-07-25 15:51:00,326.02,92.29,NA,65.51,3.22,2020-07-25
"4266","CARI",2020-07-25 15:52:00,321.73,92.29,NA,65.51,3.22,2020-07-25
"4267","CARI",2020-07-25 15:53:00,321.93,92.63,NA,65.45,3.35,2020-07-25
"4268","CARI",2020-07-25 15:54:00,318.54,92.36,NA,65.44,3.22,2020-07-25
"4269","CARI",2020-07-25 15:55:00,316.06,92.32,NA,65.43,3.47,2020-07-25
"4270","CARI",2020-07-25 15:56:00,323.04,92.27,NA,65.5,3.27,2020-07-25
"4271","CARI",2020-07-25 15:57:00,326.87,92.25,NA,65.5,3.27,2020-07-25
"4272","CARI",2020-07-25 15:58:00,320.85,92.41,NA,65.36,3.26,2020-07-25
"4273","CARI",2020-07-25 15:59:00,320.98,92.34,NA,65.34,3.14,2020-07-25
"4274","CARI",2020-07-25 16:00:00,320.72,92.19,25.2,65.39,3.27,2020-07-25
"4275","CARI",2020-07-25 16:01:00,321.93,92.23,NA,65.48,3.12,2020-07-25
"4276","CARI",2020-07-25 16:02:00,324.43,92.23,NA,65.48,3.12,2020-07-25
"4277","CARI",2020-07-25 16:03:00,329.72,92.43,NA,65.43,3.22,2020-07-25
"4278","CARI",2020-07-25 16:04:00,326.1,92.3,NA,65.42,3.23,2020-07-25
"4279","CARI",2020-07-25 16:05:00,320.22,92.15,NA,65.42,3.3,2020-07-25
"4280","CARI",2020-07-25 16:06:00,324.65,92.18,NA,65.5,3.44,2020-07-25
"4281","CARI",2020-07-25 16:07:00,324.43,92.17,NA,65.5,3.46,2020-07-25
"4282","CARI",2020-07-25 16:08:00,323.04,92.42,NA,65.43,3.33,2020-07-25
"4283","CARI",2020-07-25 16:09:00,325.03,92.23,NA,65.43,3.36,2020-07-25
"4284","CARI",2020-07-25 16:10:00,328.22,92.16,NA,65.41,3.43,2020-07-25
"4285","CARI",2020-07-25 16:11:00,328.49,92.16,NA,65.48,3.28,2020-07-25
"4286","CARI",2020-07-25 16:12:00,322.55,92.15,NA,65.48,3.31,2020-07-25
"4287","CARI",2020-07-25 16:13:00,318.04,92.34,NA,65.41,3.45,2020-07-25
"4288","CARI",2020-07-25 16:14:00,330.34,92.27,NA,65.4,3.69,2020-07-25
"4289","CARI",2020-07-25 16:15:00,322.08,92.09,25.2,65.37,3.47,2020-07-25
"4290","CARI",2020-07-25 16:16:00,323.43,92.04,NA,65.43,3.5,2020-07-25
"4291","CARI",2020-07-25 16:17:00,320.98,92.04,NA,65.43,3.5,2020-07-25
"4292","CARI",2020-07-25 16:18:00,319.82,92.31,NA,65.37,3.45,2020-07-25
"4293","CARI",2020-07-25 16:19:00,317.05,92.19,NA,65.37,3.4,2020-07-25
"4294","CARI",2020-07-25 16:20:00,314.35,92.13,NA,65.35,3.44,2020-07-25
"4295","CARI",2020-07-25 16:21:00,321.24,92.13,NA,65.47,3.62,2020-07-25
"4296","CARI",2020-07-25 16:22:00,318.3,92.13,NA,65.47,3.62,2020-07-25
"4297","CARI",2020-07-25 16:23:00,331.44,92.42,NA,65.4,3.21,2020-07-25
"4298","CARI",2020-07-25 16:24:00,326.6,92.24,NA,65.39,3.34,2020-07-25
"4299","CARI",2020-07-25 16:25:00,320.85,92.14,NA,65.37,3.39,2020-07-25
"4300","CARI",2020-07-25 16:26:00,325.03,92.09,NA,65.45,3.48,2020-07-25
"4301","CARI",2020-07-25 16:27:00,320.22,92.09,NA,65.45,3.48,2020-07-25
"4302","CARI",2020-07-25 16:28:00,320.5,92.39,NA,65.42,3.37,2020-07-25
"4303","CARI",2020-07-25 16:29:00,324.43,92.26,NA,65.37,3.16,2020-07-25
"4304","CARI",2020-07-25 16:30:00,330.19,92.15,25.2,65.39,3.02,2020-07-25
"4305","CARI",2020-07-25 16:31:00,313.18,92.19,NA,65.43,3.34,2020-07-25
"4306","CARI",2020-07-25 16:32:00,320.13,92.19,NA,65.43,3.32,2020-07-25
"4307","CARI",2020-07-25 16:33:00,312.21,92.43,NA,65.41,3.24,2020-07-25
"4308","CARI",2020-07-25 16:34:00,321.7,92.26,NA,65.36,3.29,2020-07-25
"4309","CARI",2020-07-25 16:35:00,317.56,92.15,NA,65.35,3.24,2020-07-25
"4310","CARI",2020-07-25 16:36:00,320.98,92.06,NA,65.46,3.28,2020-07-25
"4311","CARI",2020-07-25 16:37:00,326.38,92.06,NA,65.46,3.28,2020-07-25
"4312","CARI",2020-07-25 16:38:00,321.93,92.37,NA,65.38,3.19,2020-07-25
"4313","CARI",2020-07-25 16:39:00,315.59,92.12,NA,65.38,3.32,2020-07-25
"4314","CARI",2020-07-25 16:40:00,316.44,92.13,NA,65.34,3.33,2020-07-25
"4315","CARI",2020-07-25 16:41:00,314.28,92.06,NA,65.44,3.31,2020-07-25
"4316","CARI",2020-07-25 16:42:00,319.15,92.08,NA,65.44,3.26,2020-07-25
"4317","CARI",2020-07-25 16:43:00,327.1,92.28,NA,65.39,3.16,2020-07-25
"4318","CARI",2020-07-25 16:44:00,327.86,92.19,NA,65.37,3.09,2020-07-25
"4319","CARI",2020-07-25 16:45:00,310.14,92.09,25.2,65.36,3.23,2020-07-25
"4320","CARI",2020-07-25 16:46:00,324.5,92.11,NA,65.43,3.16,2020-07-25
"4321","CARI",2020-07-25 16:47:00,320.72,92.11,NA,65.43,3.16,2020-07-25
"4322","CARI",2020-07-25 16:48:00,313.44,88.36,NA,65.42,11.7,2020-07-25
"4323","CARI",2020-07-25 16:49:00,323.79,88.26,NA,65.46,12.5,2020-07-25
"4324","CARI",2020-07-25 16:50:00,321.43,90.39,NA,65.39,9.44,2020-07-25
"4325","CARI",2020-07-25 16:51:00,325.27,91.28,NA,65.47,6.9,2020-07-25
"4326","CARI",2020-07-25 16:52:00,320.85,91.27,NA,65.47,6.89,2020-07-25
"4327","CARI",2020-07-25 16:53:00,322.55,92.43,NA,65.4,4.61,2020-07-25
"4328","CARI",2020-07-25 16:54:00,316.73,92.29,NA,65.4,4.16,2020-07-25
"4329","CARI",2020-07-25 16:55:00,323.65,92.34,NA,65.37,4.33,2020-07-25
"4330","CARI",2020-07-25 16:56:00,316.44,92.47,NA,65.45,3.7,2020-07-25
"4331","CARI",2020-07-25 16:57:00,318.88,92.48,NA,65.45,3.7,2020-07-25
"4332","CARI",2020-07-25 16:58:00,319.77,92.81,NA,65.38,3.73,2020-07-25
"4333","CARI",2020-07-25 16:59:00,320.38,92.69,NA,65.37,3.6,2020-07-25
"4334","CARI",2020-07-25 17:00:00,319.99,92.6,25.2,65.36,3.65,2020-07-25
"4335","CARI",2020-07-25 17:01:00,318.04,92.58,NA,65.47,3.5,2020-07-25
"4336","CARI",2020-07-25 17:02:00,313.44,92.58,NA,65.47,3.5,2020-07-25
"4337","CARI",2020-07-25 17:03:00,311.59,92.92,NA,65.41,3.43,2020-07-25
"4338","CARI",2020-07-25 17:04:00,316.73,92.66,NA,65.41,3.39,2020-07-25
"4339","CARI",2020-07-25 17:05:00,321.56,91.91,NA,65.38,3.48,2020-07-25
"4340","CARI",2020-07-25 17:06:00,313.78,91.92,NA,65.49,3.41,2020-07-25
"4341","CARI",2020-07-25 17:07:00,316.35,91.92,NA,65.49,3.41,2020-07-25
"4342","CARI",2020-07-25 17:08:00,313.88,92.04,NA,65.42,3.23,2020-07-25
"4343","CARI",2020-07-25 17:09:00,322.19,91.81,NA,65.41,3.39,2020-07-25
"4344","CARI",2020-07-25 17:10:00,322.69,91.7,NA,65.38,3.83,2020-07-25
"4345","CARI",2020-07-25 17:11:00,323.79,91.68,NA,65.46,3.64,2020-07-25
"4346","CARI",2020-07-25 17:12:00,308.21,91.68,NA,65.46,3.65,2020-07-25
"4347","CARI",2020-07-25 17:13:00,315.48,91.88,NA,65.4,3.64,2020-07-25
"4348","CARI",2020-07-25 17:14:00,320.58,91.74,NA,65.4,3.61,2020-07-25
"4349","CARI",2020-07-25 17:15:00,308.45,91.69,25.1,65.28,3.65,2020-07-25
"4350","CARI",2020-07-25 17:16:00,322.43,91.72,NA,65.48,3.59,2020-07-25
"4351","CARI",2020-07-25 17:17:00,320.22,91.7,NA,65.48,3.6,2020-07-25
"4352","CARI",2020-07-25 17:18:00,325.03,92.01,NA,65.42,3.47,2020-07-25
"4353","CARI",2020-07-25 17:19:00,316.78,91.85,NA,65.39,3.41,2020-07-25
"4354","CARI",2020-07-25 17:20:00,317.29,91.81,NA,65.39,3.46,2020-07-25
"4355","CARI",2020-07-25 17:21:00,320.85,92.39,NA,65.43,3.51,2020-07-25
"4356","CARI",2020-07-25 17:22:00,323.92,92.4,NA,65.43,3.55,2020-07-25
"4357","CARI",2020-07-25 17:23:00,321.37,92.06,NA,65.43,3.31,2020-07-25
"4358","CARI",2020-07-25 17:24:00,318.49,91.9,NA,65.42,3.36,2020-07-25
"4359","CARI",2020-07-25 17:25:00,310.39,91.8,NA,65.34,3.39,2020-07-25
"4360","CARI",2020-07-25 17:26:00,317.05,91.74,NA,65.46,3.49,2020-07-25
"4361","CARI",2020-07-25 17:27:00,317.91,91.74,NA,65.46,3.49,2020-07-25
"4362","CARI",2020-07-25 17:28:00,321.81,92.02,NA,65.43,3.33,2020-07-25
"4363","CARI",2020-07-25 17:29:00,316.44,91.82,NA,65.41,3.34,2020-07-25
"4364","CARI",2020-07-25 17:30:00,322.08,91.78,25.2,65.36,3.38,2020-07-25
"4365","CARI",2020-07-25 17:31:00,310.39,91.77,NA,65.46,3.55,2020-07-25
"4366","CARI",2020-07-25 17:32:00,316.89,91.76,NA,65.46,3.56,2020-07-25
"4367","CARI",2020-07-25 17:33:00,305.77,92.08,NA,65.39,3.29,2020-07-25
"4368","CARI",2020-07-25 17:34:00,312,91.84,NA,65.41,3.6,2020-07-25
"4369","CARI",2020-07-25 17:35:00,313.31,91.82,NA,65.38,3.39,2020-07-25
"4370","CARI",2020-07-25 17:36:00,319.77,91.68,NA,65.47,3.48,2020-07-25
"4371","CARI",2020-07-25 17:37:00,319.29,91.68,NA,65.47,3.48,2020-07-25
"4372","CARI",2020-07-25 17:38:00,321.81,92.01,NA,65.43,3.23,2020-07-25
"4373","CARI",2020-07-25 17:39:00,315.21,91.81,NA,65.4,3.18,2020-07-25
"4374","CARI",2020-07-25 17:40:00,310.29,92.09,NA,65.36,3.37,2020-07-25
"4375","CARI",2020-07-25 17:41:00,306.05,91.69,NA,65.47,3.08,2020-07-25
"4376","CARI",2020-07-25 17:42:00,316.06,91.67,NA,65.47,3.05,2020-07-25
"4377","CARI",2020-07-25 17:43:00,328.98,91.95,NA,65.42,3.34,2020-07-25
"4378","CARI",2020-07-25 17:44:00,312.44,91.77,NA,65.38,3.14,2020-07-25
"4379","CARI",2020-07-25 17:45:00,315.48,91.86,25.1,65.36,2.98,2020-07-25
"4380","CARI",2020-07-25 17:46:00,320.72,91.78,NA,65.45,3.08,2020-07-25
"4381","CARI",2020-07-25 17:47:00,318.3,91.78,NA,65.45,3.08,2020-07-25
"4382","CARI",2020-07-25 17:48:00,319.29,92.1,NA,65.43,3.1,2020-07-25
"4383","CARI",2020-07-25 17:49:00,324.81,91.96,NA,65.43,2.91,2020-07-25
"4384","CARI",2020-07-25 17:50:00,314.76,91.73,NA,65.39,3.04,2020-07-25
"4385","CARI",2020-07-25 17:51:00,311.44,91.84,NA,65.49,2.93,2020-07-25
"4386","CARI",2020-07-25 17:52:00,321.37,91.84,NA,65.49,2.95,2020-07-25
"4387","CARI",2020-07-25 17:53:00,319.29,92.03,NA,65.45,2.92,2020-07-25
"4388","CARI",2020-07-25 17:54:00,319.29,91.82,NA,65.44,3.08,2020-07-25
"4389","CARI",2020-07-25 17:55:00,314.88,91.72,NA,65.42,2.97,2020-07-25
"4390","CARI",2020-07-25 17:56:00,315.36,91.75,NA,65.51,2.89,2020-07-25
"4391","CARI",2020-07-25 17:57:00,322.69,91.75,NA,65.51,2.89,2020-07-25
"4392","CARI",2020-07-25 17:58:00,314.76,92,NA,65.46,2.99,2020-07-25
"4393","CARI",2020-07-25 17:59:00,319.99,91.83,NA,65.44,3,2020-07-25
"4394","CARI",2020-07-25 18:00:00,315.84,91.79,25.1,65.42,3.01,2020-07-25
"4395","CARI",2020-07-25 18:01:00,314.13,91.77,NA,65.5,3.01,2020-07-25
"4396","CARI",2020-07-25 18:02:00,319.51,91.75,NA,65.5,3,2020-07-25
"4397","CARI",2020-07-25 18:03:00,317.56,91.94,NA,65.46,2.99,2020-07-25
"4398","CARI",2020-07-25 18:04:00,307.99,91.75,NA,65.45,2.99,2020-07-25
"4399","CARI",2020-07-25 18:05:00,312.44,91.66,NA,65.44,3.12,2020-07-25
"4400","CARI",2020-07-25 18:06:00,316.78,91.58,NA,65.53,3.12,2020-07-25
"4401","CARI",2020-07-25 18:07:00,321.1,91.6,NA,65.53,3.08,2020-07-25
"4402","CARI",2020-07-25 18:08:00,312.21,91.82,NA,65.46,3.07,2020-07-25
"4403","CARI",2020-07-25 18:09:00,308.1,91.48,NA,65.44,3.08,2020-07-25
"4404","CARI",2020-07-25 18:10:00,321.7,91.59,NA,65.44,3.01,2020-07-25
"4405","CARI",2020-07-25 18:11:00,315.48,91.49,NA,65.55,2.96,2020-07-25
"4406","CARI",2020-07-25 18:12:00,309.54,91.49,NA,65.55,2.96,2020-07-25
"4407","CARI",2020-07-25 18:13:00,313.31,91.78,NA,65.48,2.9,2020-07-25
"4408","CARI",2020-07-25 18:14:00,312.95,91.67,NA,65.44,3.2,2020-07-25
"4409","CARI",2020-07-25 18:15:00,312.69,91.56,25.1,65.42,3.16,2020-07-25
"4410","CARI",2020-07-25 18:16:00,315.48,91.52,NA,65.5,3.03,2020-07-25
"4411","CARI",2020-07-25 18:17:00,315,91.54,NA,65.5,3.02,2020-07-25
"4412","CARI",2020-07-25 18:18:00,317.29,91.82,NA,65.48,3.03,2020-07-25
"4413","CARI",2020-07-25 18:19:00,317.56,91.6,NA,65.45,3.16,2020-07-25
"4414","CARI",2020-07-25 18:20:00,311.35,91.51,NA,65.44,3.12,2020-07-25
"4415","CARI",2020-07-25 18:21:00,309.75,91.57,NA,65.51,2.94,2020-07-25
"4416","CARI",2020-07-25 18:22:00,306.79,91.57,NA,65.51,2.94,2020-07-25
"4417","CARI",2020-07-25 18:23:00,321.24,91.77,NA,65.48,3.25,2020-07-25
"4418","CARI",2020-07-25 18:24:00,319.39,91.68,NA,65.46,2.96,2020-07-25
"4419","CARI",2020-07-25 18:25:00,310,91.58,NA,65.44,2.83,2020-07-25
"4420","CARI",2020-07-25 18:26:00,320.5,91.64,NA,65.53,2.96,2020-07-25
"4421","CARI",2020-07-25 18:27:00,310.74,91.64,NA,65.53,2.98,2020-07-25
"4422","CARI",2020-07-25 18:28:00,320.85,91.87,NA,65.28,3.2,2020-07-25
"4423","CARI",2020-07-25 18:29:00,323.79,91.65,NA,65.48,2.9,2020-07-25
"4424","CARI",2020-07-25 18:30:00,316.89,91.64,25.1,65.43,2.86,2020-07-25
"4425","CARI",2020-07-25 18:31:00,310.49,91.57,NA,65.53,3.13,2020-07-25
"4426","CARI",2020-07-25 18:32:00,319.29,91.57,NA,65.53,3.13,2020-07-25
"4427","CARI",2020-07-25 18:33:00,320.5,91.8,NA,65.45,2.79,2020-07-25
"4428","CARI",2020-07-25 18:34:00,318.88,91.67,NA,65.3,2.95,2020-07-25
"4429","CARI",2020-07-25 18:35:00,307.46,91.69,NA,65.43,2.87,2020-07-25
"4430","CARI",2020-07-25 18:36:00,306.17,91.54,NA,65.53,2.95,2020-07-25
"4431","CARI",2020-07-25 18:37:00,313.66,91.55,NA,65.53,2.97,2020-07-25
"4432","CARI",2020-07-25 18:38:00,318.38,91.79,NA,65.42,3.17,2020-07-25
"4433","CARI",2020-07-25 18:39:00,324.41,91.58,NA,65.45,2.95,2020-07-25
"4434","CARI",2020-07-25 18:40:00,309.54,91.56,NA,65.47,3.14,2020-07-25
"4435","CARI",2020-07-25 18:41:00,312.07,91.48,NA,65.56,2.98,2020-07-25
"4436","CARI",2020-07-25 18:42:00,316.57,91.48,NA,65.56,3,2020-07-25
"4437","CARI",2020-07-25 18:43:00,314.03,91.66,NA,65.49,2.88,2020-07-25
"4438","CARI",2020-07-25 18:44:00,315.63,91.59,NA,65.49,3.07,2020-07-25
"4439","CARI",2020-07-25 18:45:00,317.71,91.49,25.1,65.43,2.99,2020-07-25
"4440","CARI",2020-07-25 18:46:00,315.59,91.47,NA,65.54,2.97,2020-07-25
"4441","CARI",2020-07-25 18:47:00,322.48,91.47,NA,65.54,2.97,2020-07-25
"4442","CARI",2020-07-25 18:48:00,309.19,91.71,NA,65.5,2.92,2020-07-25
"4443","CARI",2020-07-25 18:49:00,323.35,91.52,NA,65.48,3.12,2020-07-25
"4444","CARI",2020-07-25 18:50:00,316.61,91.46,NA,65.46,2.91,2020-07-25
"4445","CARI",2020-07-25 18:51:00,320.41,91.36,NA,65.56,3,2020-07-25
"4446","CARI",2020-07-25 18:52:00,326.53,91.39,NA,65.56,3,2020-07-25
"4447","CARI",2020-07-25 18:53:00,315.21,91.65,NA,65.54,2.94,2020-07-25
"4448","CARI",2020-07-25 18:54:00,323.69,91.45,NA,65.53,2.86,2020-07-25
"4449","CARI",2020-07-25 18:55:00,317.29,91.38,NA,65.51,2.83,2020-07-25
"4450","CARI",2020-07-25 18:56:00,309.23,91.37,NA,65.58,2.93,2020-07-25
"4451","CARI",2020-07-25 18:57:00,321.35,91.37,NA,65.58,2.93,2020-07-25
"4452","CARI",2020-07-25 18:58:00,322.6,91.5,NA,65.54,2.95,2020-07-25
"4453","CARI",2020-07-25 18:59:00,313.54,91.41,NA,65.51,2.86,2020-07-25
"4454","CARI",2020-07-25 19:00:00,322.74,91.05,25.1,65.49,2.92,2020-07-25
"4455","CARI",2020-07-25 19:01:00,313.08,91.31,NA,65.57,2.88,2020-07-25
"4456","CARI",2020-07-25 19:02:00,322.12,91.31,NA,65.57,2.88,2020-07-25
"4457","CARI",2020-07-25 19:03:00,313.06,91.63,NA,65.52,2.92,2020-07-25
"4458","CARI",2020-07-25 19:04:00,314.38,91.45,NA,65.49,3.04,2020-07-25
"4459","CARI",2020-07-25 19:05:00,313.18,91.36,NA,65.49,2.86,2020-07-25
"4460","CARI",2020-07-25 19:06:00,308.69,91.33,NA,65.54,2.91,2020-07-25
"4461","CARI",2020-07-25 19:07:00,310.38,91.33,NA,65.54,2.91,2020-07-25
"4462","CARI",2020-07-25 19:08:00,315.53,91.47,NA,65.52,2.88,2020-07-25
"4463","CARI",2020-07-25 19:09:00,315.53,91.58,NA,65.51,3.04,2020-07-25
"4464","CARI",2020-07-25 19:10:00,314.38,91.14,NA,65.51,3,2020-07-25
"4465","CARI",2020-07-25 19:11:00,305.2,90.95,NA,65.59,3.48,2020-07-25
"4466","CARI",2020-07-25 19:12:00,317.45,90.97,NA,65.59,3.49,2020-07-25
"4467","CARI",2020-07-25 19:13:00,323.55,91.47,NA,65.56,3.06,2020-07-25
"4468","CARI",2020-07-25 19:14:00,318.54,90.96,NA,65.54,3.09,2020-07-25
"4469","CARI",2020-07-25 19:15:00,318.88,91.31,25.1,65.52,3.2,2020-07-25
"4470","CARI",2020-07-25 19:16:00,306.23,91.21,NA,65.6,3.06,2020-07-25
"4471","CARI",2020-07-25 19:17:00,320.41,91.21,NA,65.6,3.06,2020-07-25
"4472","CARI",2020-07-25 19:18:00,316.73,91.38,NA,65.58,2.95,2020-07-25
"4473","CARI",2020-07-25 19:19:00,314.28,91.12,NA,65.45,3.61,2020-07-25
"4474","CARI",2020-07-25 19:20:00,321.59,91.2,NA,65.54,3.12,2020-07-25
"4475","CARI",2020-07-25 19:21:00,314.06,91.15,NA,65.61,3.36,2020-07-25
"4476","CARI",2020-07-25 19:22:00,322.96,91.15,NA,65.61,3.36,2020-07-25
"4477","CARI",2020-07-25 19:23:00,317.84,91.43,NA,65.42,3.15,2020-07-25
"4478","CARI",2020-07-25 19:24:00,315.28,91.22,NA,65.31,3.18,2020-07-25
"4479","CARI",2020-07-25 19:25:00,312.62,90.8,NA,65.58,3.51,2020-07-25
"4480","CARI",2020-07-25 19:26:00,325.41,90.94,NA,65.63,3.62,2020-07-25
"4481","CARI",2020-07-25 19:27:00,316,90.94,NA,65.63,3.62,2020-07-25
"4482","CARI",2020-07-25 19:28:00,308.51,90.95,NA,65.58,3.52,2020-07-25
"4483","CARI",2020-07-25 19:29:00,311.98,90.89,NA,65.57,3.48,2020-07-25
