"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 72% discharge...1336","27",0.678265254664651,72,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 74% discharge...1337","27",0.639056984367117,74,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 76% discharge...1338","27",0.645234493192136,76,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 78% discharge...1339","27",0.563287947554204,78,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 80% discharge...1340","27",0.571104387291987,80,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 82% discharge...1341","27",0.566817952597078,82,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 84% discharge...1342","27",0.519793242561782,84,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 86% discharge...1343","27",0.558119011598587,86,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 88% discharge...1344","27",0.45713565305093,88,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 90% discharge...1345","27",0.481971759959656,90,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 92% discharge...1346","27",0.457009581442258,92,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 94% discharge...1347","27",0.453857791225424,94,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 96% discharge...1348","27",0.439611699445276,96,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 98% discharge...1349","27",0.461296016137155,98,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 100% discharge...1350","27",0.461296016137155,100,"STRT_storm7_10_01_NO3","STRT","storm7","10","01","NO3"
"Interpolated HI for 2% discharge...1351","28",-0.274969119917653,2,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 4% discharge...1352","28",-0.555104649167953,4,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 6% discharge...1353","28",-0.568626351003603,6,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 8% discharge...1354","28",-0.567394235717962,8,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 10% discharge...1355","28",-0.625052667696003,10,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 12% discharge...1356","28",-0.62431960885229,12,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 14% discharge...1357","28",-0.674226797049237,14,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 16% discharge...1358","28",-0.670561674386687,16,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 18% discharge...1359","28",-0.696092468691028,18,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 20% discharge...1360","28",-0.711672842683136,20,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 22% discharge...1361","28",-0.724477268828273,22,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 24% discharge...1362","28",-0.731074283753645,24,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 26% discharge...1363","28",-0.73918407960199,26,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 28% discharge...1364","28",-0.751005832904443,28,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 30% discharge...1365","28",-0.760831360439183,30,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 32% discharge...1366","28",-0.757922799794133,32,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 34% discharge...1367","28",-0.794896894836164,34,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 36% discharge...1368","28",-0.777924515354263,36,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 38% discharge...1369","28",-0.813467833247555,38,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 40% discharge...1370","28",-0.811826385314805,40,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 42% discharge...1371","28",-0.832517927603363,42,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 44% discharge...1372","28",-0.832241207754332,44,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 46% discharge...1373","28",-0.843585863784526,46,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 48% discharge...1374","28",-0.833946131411906,48,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 50% discharge...1375","28",-0.82517224223709,50,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 52% discharge...1376","28",-0.886029679190256,52,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 54% discharge...1377","28",-0.85476565448619,54,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 56% discharge...1378","28",-0.95720895522388,56,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 58% discharge...1379","28",-0.943008577800652,58,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 60% discharge...1380","28",-0.95914513638703,60,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 62% discharge...1381","28",-0.88856407617087,62,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 64% discharge...1382","28",-0.878595470921256,64,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 66% discharge...1383","28",-0.831188883170355,66,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 68% discharge...1384","28",-0.813547092125579,68,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 70% discharge...1385","28",-0.737156115971865,70,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 72% discharge...1386","28",-0.738548636129696,72,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 74% discharge...1387","28",-0.680148052839252,74,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 76% discharge...1388","28",-0.699276548293018,76,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 78% discharge...1389","28",-0.58054263166924,78,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 80% discharge...1390","28",-0.578667009778693,80,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 82% discharge...1391","28",-0.551286670097787,82,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 84% discharge...1392","28",-0.512549322353749,84,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 86% discharge...1393","28",-0.533170355120947,86,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 88% discharge...1394","28",-0.408106021616058,88,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 90% discharge...1395","28",-0.426256647795505,90,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 92% discharge...1396","28",-0.389612283410534,92,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 94% discharge...1397","28",-0.338282724309487,94,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 96% discharge...1398","28",-0.301158003088008,96,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 98% discharge...1399","28",0.000677646251501018,98,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 100% discharge...1400","28",0.000677646251501018,100,"STRT_storm7_10_01_fDOM","STRT","storm7","10","01","fDOM"
"Interpolated HI for 2% discharge...1401","29",0.26457399103139,2,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 4% discharge...1402","29",0.0320000000000006,4,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 6% discharge...1403","29",0.0556457399103144,6,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 8% discharge...1404","29",0.0470852017937224,8,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 10% discharge...1405","29",0.114349775784754,10,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 12% discharge...1406","29",0.109865470852019,12,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 14% discharge...1407","29",0.161233183856503,14,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 16% discharge...1408","29",0.156748878923767,16,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 18% discharge...1409","29",0.175905829596413,18,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 20% discharge...1410","29",0.18935874439462,20,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 22% discharge...1411","29",0.196699551569508,22,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 24% discharge...1412","29",0.202811659192826,24,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 26% discharge...1413","29",0.214636771300449,26,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 28% discharge...1414","29",0.228905829596413,28,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 30% discharge...1415","29",0.244394618834081,30,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 32% discharge...1416","29",0.239910313901346,32,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 34% discharge...1417","29",0.816143497757848,34,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 36% discharge...1418","29",0.766816143497757,36,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 38% discharge...1419","29",0.848757847533632,38,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 40% discharge...1420","29",0.846309417040358,40,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 42% discharge...1421","29",0.807174887892376,42,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 44% discharge...1422","29",0.804730941704036,44,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 46% discharge...1423","29",0.811659192825112,46,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 48% discharge...1424","29",0.730941704035874,48,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 50% discharge...1425","29",0.723094170403588,50,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 52% discharge...1426","29",0.795004484304933,52,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 54% discharge...1427","29",0.753363228699552,54,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 56% discharge...1428","29",0.885968609865471,56,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 58% discharge...1429","29",0.895367713004484,58,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 60% discharge...1430","29",0.921470852017937,60,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 62% discharge...1431","29",0.880632286995516,62,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 64% discharge...1432","29",0.886399103139014,64,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 66% discharge...1433","29",0.85201793721973,66,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 68% discharge...1434","29",0.838565022421525,68,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 70% discharge...1435","29",0.776681614349776,70,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 72% discharge...1436","29",0.784004484304933,72,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 74% discharge...1437","29",0.738417040358744,74,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 76% discharge...1438","29",0.744394618834081,76,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 78% discharge...1439","29",0.612856502242153,78,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 80% discharge...1440","29",0.631390134529148,80,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 82% discharge...1441","29",0.608071748878924,82,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 84% discharge...1442","29",0.560538116591929,84,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 86% discharge...1443","29",0.608071748878924,86,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 88% discharge...1444","29",0.452914798206278,88,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 90% discharge...1445","29",0.485201793721973,90,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 92% discharge...1446","29",0.448430493273543,92,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 94% discharge...1447","29",0.40627802690583,94,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 96% discharge...1448","29",0.381165919282511,96,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 98% discharge...1449","29",0.504484304932735,98,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 100% discharge...1450","29",0.504484304932735,100,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 2% discharge...1451","30",0.0229872271685692,2,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 4% discharge...1452","30",-0.0698227884591702,4,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 6% discharge...1453","30",-0.0607803638758018,6,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 8% discharge...1454","30",-0.0533608675749109,8,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 10% discharge...1455","30",-0.0464050806840528,10,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 12% discharge...1456","30",0.0169588590977768,12,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 14% discharge...1457","30",0.0488892616603587,14,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 16% discharge...1458","30",0.050379784820179,16,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 18% discharge...1459","30",0.0371969128692678,18,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 20% discharge...1460","30",-0.0307048353884426,20,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 22% discharge...1461","30",-0.00175551558059248,22,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 24% discharge...1462","30",-0.0309035888127946,24,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 26% discharge...1463","30",-0.111855876768942,26,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 28% discharge...1464","30",-0.128417083277648,28,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 30% discharge...1465","30",-0.12553543188773,30,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 32% discharge...1466","30",-0.149160309593345,32,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 34% discharge...1467","30",-0.0451543732967506,34,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 36% discharge...1468","30",0.00634316726170031,36,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 38% discharge...1469","30",-0.0196665693606822,38,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 40% discharge...1470","30",-0.0161555017644058,40,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 42% discharge...1471","30",-0.0164380558993005,42,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 44% discharge...1472","30",-0.0488725743884333,44,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 46% discharge...1473","30",-0.0608017877096275,46,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 48% discharge...1474","30",-0.11686555611536,48,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 50% discharge...1475","30",-0.0791096925067737,50,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 52% discharge...1476","30",-0.0471532024186489,52,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 54% discharge...1477","30",-0.118843252884165,54,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 56% discharge...1478","30",-0.141862579368382,56,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 58% discharge...1479","30",-0.199325819640176,58,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 60% discharge...1480","30",-0.0934388853077243,60,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 62% discharge...1481","30",-0.369217550579558,62,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 64% discharge...1482","30",-0.345434908927574,64,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 66% discharge...1483","30",-0.612443647665669,66,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 68% discharge...1484","30",-0.507267561969168,68,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 70% discharge...1485","30",-0.599770429775223,70,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 72% discharge...1486","30",-0.532225599674241,72,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 74% discharge...1487","30",-0.564835006602767,74,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 76% discharge...1488","30",-0.5911593602406,76,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 78% discharge...1489","30",-0.397919658291308,78,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 80% discharge...1490","30",-0.386940672157484,80,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 82% discharge...1491","30",-0.423521504063897,82,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 84% discharge...1492","30",-0.341979769196812,84,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 86% discharge...1493","30",-0.469356849221535,86,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 88% discharge...1494","30",-0.39940147346425,88,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 90% discharge...1495","30",-0.419877994909872,90,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 92% discharge...1496","30",-0.305763288205801,92,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 94% discharge...1497","30",-0.380455225863318,94,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 96% discharge...1498","30",-0.189826826924716,96,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 98% discharge...1499","30",0.192171935156613,98,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 100% discharge...1500","30",0.192171935156613,100,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 2% discharge...1501","31",-0.340490797546027,2,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 4% discharge...1502","31",-0.790753724802821,4,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 6% discharge...1503","31",-0.773882559158642,6,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 8% discharge...1504","31",-0.777607361963201,8,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 10% discharge...1505","31",-0.720858895705527,10,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 12% discharge...1506","31",-0.663014899211209,12,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 14% discharge...1507","31",-0.641980718667839,14,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 16% discharge...1508","31",-0.575591586327779,16,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 18% discharge...1509","31",-0.595749342681851,18,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 20% discharge...1510","31",-0.569237510955302,20,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 22% discharge...1511","31",-0.561568799298858,22,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 24% discharge...1512","31",-0.54250657318143,24,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 26% discharge...1513","31",-0.52563540753725,26,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 28% discharge...1514","31",-0.474364592462753,28,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 30% discharge...1515","31",-0.480280455740579,30,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 32% discharge...1516","31",-0.42331288343558,32,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 34% discharge...1517","31",-0.374671340928999,34,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 36% discharge...1518","31",-0.379272567922876,36,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 38% discharge...1519","31",-0.35276073619631,38,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 40% discharge...1520","31",-0.351007887817693,40,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 42% discharge...1521","31",-0.311787905346174,42,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 44% discharge...1522","31",-0.205521472392639,44,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 46% discharge...1523","31",-0.179447852760741,46,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 48% discharge...1524","31",-0.156222611744085,48,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 50% discharge...1525","31",-0.12423312883436,50,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 52% discharge...1526","31",-0.118755477651183,52,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 54% discharge...1527","31",-0.0727432077125373,54,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 56% discharge...1528","31",-0.0582822085889486,56,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 58% discharge...1529","31",-0.0214723926380406,58,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 60% discharge...1530","31",-0.0223488168273386,60,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 62% discharge...1531","31",0.0926818580192824,62,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 64% discharge...1532","31",0.172436459246269,64,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 66% discharge...1533","31",0.173093777388245,66,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 68% discharge...1534","31",0.21319018404908,68,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 70% discharge...1535","31",0.234443470639795,70,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 72% discharge...1536","31",0.248904469763365,72,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 74% discharge...1537","31",0.259640666082396,74,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 76% discharge...1538","31",0.264680105170904,76,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 78% discharge...1539","31",0.223269062226118,78,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 80% discharge...1540","31",0.261174408413689,80,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 82% discharge...1541","31",0.219106047326908,82,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 84% discharge...1542","31",0.202453987730071,84,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 86% discharge...1543","31",0.21165644171779,86,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 88% discharge...1544","31",0.156879929886058,88,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 90% discharge...1545","31",0.0821647677475981,90,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 92% discharge...1546","31",0.0777826468010635,92,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
