"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 80% discharge...3590","72",0.0656036714521064,80,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 82% discharge...3591","72",-0.164097434690519,82,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 84% discharge...3592","72",-0.273505530713109,84,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 86% discharge...3593","72",-0.467286420334199,86,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 88% discharge...3594","72",-0.221610967286423,88,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 90% discharge...3595","72",-0.1916627441751,90,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 92% discharge...3596","72",-0.231142621793367,92,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 94% discharge...3597","72",0.0739585784890547,94,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 96% discharge...3598","72",0.179365733113672,96,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 98% discharge...3599","72",0.298099552835959,98,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 100% discharge...3600","72",0.298099552835959,100,"FRCH_storm12e_08_23_turb","FRCH","storm12e","08","23","turb",2022-08-23,235
"Interpolated HI for 2% discharge...3601","73",-0.00403418599091568,2,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 4% discharge...3602","73",0.239987249980077,4,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 6% discharge...3603","73",0.235078492310141,6,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 8% discharge...3604","73",0.228257231651924,8,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 10% discharge...3605","73",0.216875846681009,10,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 12% discharge...3606","73",-0.00740895688899806,12,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 14% discharge...3607","73",0.00355008367200593,14,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 16% discharge...3608","73",0.0234919117061107,16,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 18% discharge...3609","73",0.0243166786198087,18,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 20% discharge...3610","73",0.0359012670332297,20,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 22% discharge...3611","73",0.04557335245836,22,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 24% discharge...3612","73",0.0658658060403203,24,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 26% discharge...3613","73",0.0772212925332681,26,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 28% discharge...3614","73",0.0866045103195459,28,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 30% discharge...3615","73",0.106426806916883,30,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 32% discharge...3616","73",0.129187584668099,32,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 34% discharge...3617","73",0.163732169894014,34,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 36% discharge...3618","73",0.181064228225355,36,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 38% discharge...3619","73",0.219403936568649,38,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 40% discharge...3620","73",0.236227986293727,40,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 42% discharge...3621","73",0.261120408000636,42,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 44% discharge...3622","73",0.265304008287511,44,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 46% discharge...3623","73",0.287238026934415,46,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 48% discharge...3624","73",0.298175153398676,48,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 50% discharge...3625","73",0.31646346322416,50,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 52% discharge...3626","73",0.321453900709218,52,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 54% discharge...3627","73",0.332062315722367,54,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 56% discharge...3628","73",0.34425452227269,56,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 58% discharge...3629","73",0.344642999442185,58,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 60% discharge...3630","73",0.360899274842615,60,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 62% discharge...3631","73",0.35898677185433,62,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 64% discharge...3632","73",0.349962148378355,64,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 66% discharge...3633","73",0.352412542832097,66,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 68% discharge...3634","73",0.331673838552871,68,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 70% discharge...3635","73",0.317569129014262,70,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 72% discharge...3636","73",0.29611323611443,72,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 74% discharge...3637","73",0.243340106781415,74,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 76% discharge...3638","73",0.16929038170372,76,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 78% discharge...3639","73",0.162775918399871,78,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 80% discharge...3640","73",0.138391505299226,80,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 82% discharge...3641","73",0.0772810582516521,82,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 84% discharge...3642","73",0.0561837596621227,84,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 86% discharge...3643","73",0.0771615268148842,86,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 88% discharge...3644","73",-0.0273746912104564,88,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 90% discharge...3645","73",-0.0562076659494812,90,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 92% discharge...3646","73",-0.101330783329352,92,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 94% discharge...3647","73",-0.654998406247512,94,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 96% discharge...3648","73",-0.161214040959441,96,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 98% discharge...3649","73",-0.239985257789467,98,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 100% discharge...3650","73",-0.239985257789467,100,"FRCH_storm13_09_20_NO3","FRCH","storm13","09","20","NO3",2022-09-20,263
"Interpolated HI for 2% discharge...3651","74",-0.282606973058637,2,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 4% discharge...3652","74",-0.267881669307976,4,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 6% discharge...3653","74",-0.268839144215531,6,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 8% discharge...3654","74",-0.261608557844691,8,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 10% discharge...3655","74",-0.259013470681458,10,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 12% discharge...3656","74",-0.585776545166402,12,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 14% discharge...3657","74",-0.608904516640253,14,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 16% discharge...3658","74",-0.662118660855784,16,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 18% discharge...3659","74",-0.684652337559429,18,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 20% discharge...3660","74",-0.701639263074485,20,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 22% discharge...3661","74",-0.735002311146325,22,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 24% discharge...3662","74",-0.764923402007399,24,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 26% discharge...3663","74",-0.776413100898039,26,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 28% discharge...3664","74",-0.796850237717908,28,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 30% discharge...3665","74",-0.814646064447969,30,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 32% discharge...3666","74",-0.831451399894344,32,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 34% discharge...3667","74",-0.825706550449019,34,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 36% discharge...3668","74",-0.820622028526149,36,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 38% discharge...3669","74",-0.826664025356577,38,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 40% discharge...3670","74",-0.834488906497623,40,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 42% discharge...3671","74",-0.86712559429477,42,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 44% discharge...3672","74",-0.89966323296355,44,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 46% discharge...3673","74",-0.91348058637084,46,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 48% discharge...3674","74",-0.918086370839936,48,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 50% discharge...3675","74",-0.928882725832013,50,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 52% discharge...3676","74",-0.914718700475436,52,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 54% discharge...3677","74",-0.923979793977813,54,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 56% discharge...3678","74",-0.916699683042789,56,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 58% discharge...3679","74",-0.914867274167987,58,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 60% discharge...3680","74",-0.88391442155309,60,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 62% discharge...3681","74",-0.879556259904913,62,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 64% discharge...3682","74",-0.852713946117274,64,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 66% discharge...3683","74",-0.843205229793978,66,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 68% discharge...3684","74",-0.830229793977813,68,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 70% discharge...3685","74",-0.785261489698891,70,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 72% discharge...3686","74",-0.78912440570523,72,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 74% discharge...3687","74",-0.737717908082409,74,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 76% discharge...3688","74",-0.680863708399366,76,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 78% discharge...3689","74",-0.641343106180666,78,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 80% discharge...3690","74",-0.581814580031695,80,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 82% discharge...3691","74",-0.546652139461173,82,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 84% discharge...3692","74",-0.505249603803486,84,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 86% discharge...3693","74",-0.472167194928684,86,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 88% discharge...3694","74",-0.409766244057052,88,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 90% discharge...3695","74",-0.379061014263074,90,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 92% discharge...3696","74",-0.336469889064976,92,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 94% discharge...3697","74",-0.296850237717908,94,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 96% discharge...3698","74",-0.293878763866878,96,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 98% discharge...3699","74",-0.249306656101426,98,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 100% discharge...3700","74",-0.0205031695721077,100,"FRCH_storm13_09_20_fDOM","FRCH","storm13","09","20","fDOM",2022-09-20,263
"Interpolated HI for 2% discharge...3701","75",0.14463111760409,2,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 4% discharge...3702","75",0.627100073046019,4,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 6% discharge...3703","75",0.635865595325054,6,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 8% discharge...3704","75",0.640248356464572,8,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 10% discharge...3705","75",0.636230825420014,10,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 12% discharge...3706","75",0.339846603360117,12,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 14% discharge...3707","75",0.379108838568298,14,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 16% discharge...3708","75",0.417457998539079,16,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 18% discharge...3709","75",0.433162892622351,18,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 20% discharge...3710","75",0.446859021183345,20,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 22% discharge...3711","75",0.441197954711468,22,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 24% discharge...3712","75",0.466764061358655,24,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 26% discharge...3713","75",0.476625273922571,26,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 28% discharge...3714","75",0.491964937910883,28,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 30% discharge...3715","75",0.524835646457268,30,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 32% discharge...3716","75",0.542731921110299,32,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 34% discharge...3717","75",0.596055514974433,34,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 36% discharge...3718","75",0.632943754565376,36,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 38% discharge...3719","75",0.669101533966398,38,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 40% discharge...3720","75",0.672023374726076,40,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 42% discharge...3721","75",0.709276844411979,42,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 44% discharge...3722","75",0.738130021913805,44,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 46% discharge...3723","75",0.746165084002921,46,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 48% discharge...3724","75",0.754565376186997,48,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 50% discharge...3725","75",0.774653031409788,50,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 52% discharge...3726","75",0.76917457998539,52,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 54% discharge...3727","75",0.778670562454345,54,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 56% discharge...3728","75",0.787070854638422,56,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 58% discharge...3729","75",0.797662527392257,58,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 60% discharge...3730","75",0.818480642804967,60,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 62% discharge...3731","75",0.830533235938641,62,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 64% discharge...3732","75",0.827611395178962,64,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 66% discharge...3733","75",0.837837837837837,66,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 68% discharge...3734","75",0.842951059167275,68,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 70% discharge...3735","75",0.848064280496712,70,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 72% discharge...3736","75",0.854638422205989,72,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 74% discharge...3737","75",0.858290723155588,74,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 76% discharge...3738","75",0.854638422205989,76,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 78% discharge...3739","75",0.842951059167275,78,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 80% discharge...3740","75",0.832724616508399,80,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 82% discharge...3741","75",0.83199415631848,82,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 84% discharge...3742","75",0.814828341855369,84,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 86% discharge...3743","75",0.792549306062819,86,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 88% discharge...3744","75",0.764426588750913,88,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 90% discharge...3745","75",0.742147552958363,90,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 92% discharge...3746","75",0.688093498904309,92,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 94% discharge...3747","75",0.640248356464572,94,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 96% discharge...3748","75",0.589116143170197,96,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 98% discharge...3749","75",0.535792549306062,98,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 100% discharge...3750","75",0.543462381300219,100,"FRCH_storm13_09_20_SPC","FRCH","storm13","09","20","SPC",2022-09-20,263
"Interpolated HI for 2% discharge...3751","76",-0.0036415788489119,2,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 4% discharge...3752","76",0.00479723971648904,4,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 6% discharge...3753","76",0.00296813618507201,6,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 8% discharge...3754","76",-0.00332979983787492,8,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 10% discharge...3755","76",0.000168360665959974,10,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 12% discharge...3756","76",-0.0478113113425204,12,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 14% discharge...3757","76",-0.0583104695391906,14,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 16% discharge...3758","76",-0.0333447652304047,16,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 18% discharge...3759","76",-0.0457145974932968,18,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 20% discharge...3760","76",-0.125779447527592,20,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 22% discharge...3761","76",-0.0371744507493088,22,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 24% discharge...3762","76",-0.0528985055392739,24,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 26% discharge...3763","76",-0.0584897424705368,26,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 28% discharge...3764","76",-0.0793581509426118,28,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 30% discharge...3765","76",-0.0593731163351415,30,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 32% discharge...3766","76",-0.0666167820249009,32,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 34% discharge...3767","76",-0.0681029286441772,34,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 36% discharge...3768","76",-0.0376317266321631,36,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 38% discharge...3769","76",-0.0500821018062396,38,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 40% discharge...3770","76",-0.122331691297209,40,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 42% discharge...3771","76",-0.078895678742907,42,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
"Interpolated HI for 44% discharge...3772","76",-0.170075450520671,44,"FRCH_storm13_09_20_turb","FRCH","storm13","09","20","turb",2022-09-20,263
