"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 92% discharge...1496","30",0.460169491525424,92,"FRCH_storm10a_09_01_SPC","FRCH","storm10a","09","01","SPC"
"Interpolated HI for 94% discharge...1497","30",0.445197740112995,94,"FRCH_storm10a_09_01_SPC","FRCH","storm10a","09","01","SPC"
"Interpolated HI for 96% discharge...1498","30",0.290677966101695,96,"FRCH_storm10a_09_01_SPC","FRCH","storm10a","09","01","SPC"
"Interpolated HI for 98% discharge...1499","30",0.100847457627119,98,"FRCH_storm10a_09_01_SPC","FRCH","storm10a","09","01","SPC"
"Interpolated HI for 100% discharge...1500","30",0.467514124293785,100,"FRCH_storm10a_09_01_SPC","FRCH","storm10a","09","01","SPC"
"Interpolated HI for 2% discharge...1501","31",-0.0363240670883874,2,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 4% discharge...1502","31",-0.010504323602809,4,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 6% discharge...1503","31",-0.0225291625558587,6,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 8% discharge...1504","31",-0.0219778306540539,8,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 10% discharge...1505","31",-0.0216760489814869,10,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 12% discharge...1506","31",-0.0219778306540539,12,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 14% discharge...1507","31",-0.0219952411351635,14,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 16% discharge...1508","31",-0.0219952411351635,16,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 18% discharge...1509","31",-0.0186988567117405,18,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 20% discharge...1510","31",-0.0257733155359528,20,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 22% discharge...1511","31",-0.0257733155359528,22,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 24% discharge...1512","31",-0.0199582148453371,24,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 26% discharge...1513","31",-0.0156752364923686,26,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 28% discharge...1514","31",-0.0156752364923686,28,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 30% discharge...1515","31",-0.0192269746387327,30,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 32% discharge...1516","31",-0.0192269746387327,32,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 34% discharge...1517","31",-0.0135859787592132,34,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 36% discharge...1518","31",-0.0190760838024493,36,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 38% discharge...1519","31",-0.0190760838024493,38,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 40% discharge...1520","31",-0.0149265858046546,40,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 42% discharge...1521","31",-0.0308861934884802,42,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 44% discharge...1522","31",-0.0308861934884802,44,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 46% discharge...1523","31",-0.0230108525332253,46,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 48% discharge...1524","31",-0.0230108525332253,48,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 50% discharge...1525","31",-0.0198131275027567,50,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 52% discharge...1526","31",-0.00691196100052233,52,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 54% discharge...1527","31",-0.00691196100052233,54,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 56% discharge...1528","31",0.000887934536591029,56,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 58% discharge...1529","31",-0.00994718820730094,58,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 60% discharge...1530","31",-0.00994718820730094,60,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 62% discharge...1531","31",-0.000841506586965468,62,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 64% discharge...1532","31",-0.0391387615344438,64,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 66% discharge...1533","31",-0.103975393186699,66,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 68% discharge...1534","31",-0.143201207126691,68,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 70% discharge...1535","31",-0.127990250130579,70,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 72% discharge...1536","31",-0.183140850792177,72,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 74% discharge...1537","31",-0.369978527073299,74,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 76% discharge...1538","31",-0.222685856885846,76,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 78% discharge...1539","31",-0.381544890023795,78,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 80% discharge...1540","31",-0.288747025709478,80,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 82% discharge...1541","31",-0.488874702570948,82,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 84% discharge...1542","31",-0.5887876501654,84,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 86% discharge...1543","31",-0.58220068481226,86,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 88% discharge...1544","31",-0.555707736057106,88,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 90% discharge...1545","31",-0.203075851662701,90,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 92% discharge...1546","31",-0.477859671522258,92,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 94% discharge...1547","31",-0.484226104114678,94,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 96% discharge...1548","31",-0.398386628750509,96,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 98% discharge...1549","31",-0.236266032151356,98,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 100% discharge...1550","31",-0.00641866403574942,100,"FRCH_storm10a_09_01_turb","FRCH","storm10a","09","01","turb"
"Interpolated HI for 2% discharge...1551","32",0.240818808747815,2,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 4% discharge...1552","32",-0.0144596381843088,4,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 6% discharge...1553","32",-0.0265103207217422,6,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 8% discharge...1554","32",-0.0293680034008785,8,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 10% discharge...1555","32",-0.0356383732464219,10,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 12% discharge...1556","32",-0.0411884181191253,12,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 14% discharge...1557","32",-0.0370908317982145,14,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 16% discharge...1558","32",-0.0397064380520522,16,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 18% discharge...1559","32",-0.0421449152142079,18,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 20% discharge...1560","32",-0.0428829530962165,20,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 22% discharge...1561","32",0.224924424920883,22,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 24% discharge...1562","32",-0.0447428085588777,24,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 26% discharge...1563","32",-0.0355911388219736,26,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 28% discharge...1564","32",-0.0470218695385196,28,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 30% discharge...1565","32",-0.063388597609938,30,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 32% discharge...1566","32",-0.0988085116432857,32,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 34% discharge...1567","32",-0.101742950262151,34,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 36% discharge...1568","32",-0.119957725190118,36,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 38% discharge...1569","32",-0.131022389117189,38,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 40% discharge...1570","32",-0.136903074961032,40,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 42% discharge...1571","32",-0.163903452836427,42,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 44% discharge...1572","32",-0.177217656227859,44,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 46% discharge...1573","32",-0.180093051816164,46,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 48% discharge...1574","32",-0.203928723253507,48,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 50% discharge...1575","32",-0.22015374805158,50,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 52% discharge...1576","32",-0.226122998441264,52,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 54% discharge...1577","32",-0.223377497520193,54,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 56% discharge...1578","32",-0.225627036984554,56,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 58% discharge...1579","32",-0.238522034859005,58,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 60% discharge...1580","32",-0.259222521373576,60,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 62% discharge...1581","32",-0.260125879741154,62,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 64% discharge...1582","32",-0.266455292617259,64,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 66% discharge...1583","32",-0.272666619432241,66,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 68% discharge...1584","32",-0.270363941240378,68,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 70% discharge...1585","32",-0.286506305795664,70,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 72% discharge...1586","32",-0.297824854754145,72,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 74% discharge...1587","32",-0.298616031363657,74,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 76% discharge...1588","32",-0.311274857115867,76,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 78% discharge...1589","32",-0.374893722544991,78,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 80% discharge...1590","32",-0.376399319824288,80,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 82% discharge...1591","32",-0.371776250531387,82,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 84% discharge...1592","32",-0.369550328279248,84,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 86% discharge...1593","32",-0.379245193897311,86,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 88% discharge...1594","32",-0.396025223182656,88,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 90% discharge...1595","32",-0.408790326389872,90,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 92% discharge...1596","32",-0.435341977233006,92,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 94% discharge...1597","32",-0.431988333097162,94,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 96% discharge...1598","32",-0.447859099711871,96,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 98% discharge...1599","32",-0.461533465589723,98,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 100% discharge...1600","32",0.50045463133532,100,"FRCH_storm10b_09_04_fDOM","FRCH","storm10b","09","04","fDOM"
"Interpolated HI for 2% discharge...1601","33",-0.107024205030849,2,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 4% discharge...1602","33",-0.599786426198387,4,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 6% discharge...1603","33",-0.598125296630281,6,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 8% discharge...1604","33",-0.595277645942098,8,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 10% discharge...1605","33",-0.593497864261984,10,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 12% discharge...1606","33",-0.594328429046037,12,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 14% discharge...1607","33",-0.593260560037969,14,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 16% discharge...1608","33",-0.592074038917893,16,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 18% discharge...1609","33",-0.591836734693878,18,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 20% discharge...1610","33",-0.59124347413384,20,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 22% discharge...1611","33",-0.0997864261983862,22,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 24% discharge...1612","33",-0.583412434741339,24,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 26% discharge...1613","33",-0.568462268628381,26,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 28% discharge...1614","33",-0.565495965828192,28,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 30% discharge...1615","33",-0.552325581395349,30,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 32% discharge...1616","33",-0.537256763170384,32,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 34% discharge...1617","33",-0.532629330802088,34,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 36% discharge...1618","33",-0.52859515899383,36,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 38% discharge...1619","33",-0.521476032273375,38,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 40% discharge...1620","33",-0.519340294257237,40,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 42% discharge...1621","33",-0.51186521120076,42,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 44% discharge...1622","33",-0.506288561936403,44,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 46% discharge...1623","33",-0.5,46,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 48% discharge...1624","33",-0.495135263407689,48,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 50% discharge...1625","33",-0.492050308495491,50,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 52% discharge...1626","33",-0.487897484575225,52,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 54% discharge...1627","33",-0.481371618414807,54,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 56% discharge...1628","33",-0.478998576174656,56,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 58% discharge...1629","33",-0.476032273374466,58,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 60% discharge...1630","33",-0.472235405790223,60,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 62% discharge...1631","33",-0.469150450878026,62,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 64% discharge...1632","33",-0.464760322733745,64,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 66% discharge...1633","33",-0.460014238253441,66,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 68% discharge...1634","33",-0.45514950166113,68,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 70% discharge...1635","33",-0.453369719981016,70,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 72% discharge...1636","33",-0.452776459420978,72,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 74% discharge...1637","33",-0.450878025628856,74,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 76% discharge...1638","33",-0.437826293308021,76,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 78% discharge...1639","33",-0.420265780730897,78,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 80% discharge...1640","33",-0.415638348362601,80,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 82% discharge...1641","33",-0.413265306122449,82,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 84% discharge...1642","33",-0.409705742762221,84,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 86% discharge...1643","33",-0.407332700522069,86,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 88% discharge...1644","33",-0.406264831514001,88,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 90% discharge...1645","33",-0.404959658281917,90,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 92% discharge...1646","33",-0.402467963929758,92,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 94% discharge...1647","33",-0.402823920265781,94,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 96% discharge...1648","33",-0.40187470336972,96,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 98% discharge...1649","33",-0.39795918367347,98,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 100% discharge...1650","33",0.385500711912672,100,"FRCH_storm10b_09_04_SPC","FRCH","storm10b","09","04","SPC"
"Interpolated HI for 2% discharge...1651","34",0.0824036762106753,2,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 4% discharge...1652","34",0.0169529869211737,4,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 6% discharge...1653","34",0.0183527748320963,6,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 8% discharge...1654","34",0.0166560622127962,8,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 10% discharge...1655","34",0.0197172145634503,10,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 12% discharge...1656","34",0.0179285966772713,12,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 14% discharge...1657","34",-0.0111134676564157,14,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 16% discharge...1658","34",-0.0215977377165077,16,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 18% discharge...1659","34",0.00841286673736291,18,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 20% discharge...1660","34",0.00332979851537646,20,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 22% discharge...1661","34",0.0760127253446447,22,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 24% discharge...1662","34",-0.00834217037822566,24,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 26% discharge...1663","34",-0.0329798515376458,26,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 28% discharge...1664","34",0.00465182043124795,28,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 30% discharge...1665","34",-0.0123294450335805,30,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 32% discharge...1666","34",0.0195334040296929,32,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 34% discharge...1667","34",0.00739483916578285,34,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 36% discharge...1668","34",-0.0670413573700955,36,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 38% discharge...1669","34",-0.14248851184164,38,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 40% discharge...1670","34",-0.00790385295157287,40,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 42% discharge...1671","34",-0.0104206433368679,42,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 44% discharge...1672","34",-0.0235701661364437,44,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 46% discharge...1673","34",-0.0307458465889005,46,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 48% discharge...1674","34",-0.0396465182043127,48,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 50% discharge...1675","34",-0.0320466595970307,50,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 52% discharge...1676","34",-0.0194202898550723,52,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 54% discharge...1677","34",-0.0774973488865323,54,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 56% discharge...1678","34",-0.0625309296571224,56,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 58% discharge...1679","34",-0.0350795334040297,58,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 60% discharge...1680","34",-0.0363662071403321,60,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 62% discharge...1681","34",-0.0652244609402616,62,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 64% discharge...1682","34",-0.0767762460233298,64,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 66% discharge...1683","34",-0.0371438670908446,66,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 68% discharge...1684","34",-0.086652527394839,68,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 70% discharge...1685","34",-0.0645387062566278,70,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 72% discharge...1686","34",-0.138084128667373,72,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 74% discharge...1687","34",-0.0806221279604102,74,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 76% discharge...1688","34",-0.0845033580770592,76,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 78% discharge...1689","34",-0.0594273594909862,78,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 80% discharge...1690","34",-0.0946129374337222,80,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 82% discharge...1691","34",-0.0986638388123008,82,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 84% discharge...1692","34",-0.11632378932485,84,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 86% discharge...1693","34",-0.102453163662071,86,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
"Interpolated HI for 88% discharge...1694","34",-0.130307529162248,88,"FRCH_storm11b_09_22_turb","FRCH","storm11b","09","22","turb"
