"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"3259","CARI",2020-07-15 12:04:00,231.24,NA,NA,73.49,-4.35,2020-07-15
"3260","CARI",2020-07-15 12:05:00,235.75,NA,NA,73.5,-4.38,2020-07-15
"3261","CARI",2020-07-15 12:06:00,233.03,NA,NA,73.53,-4.44,2020-07-15
"3262","CARI",2020-07-15 12:07:00,240.25,NA,NA,73.49,-4.38,2020-07-15
"3263","CARI",2020-07-15 12:08:00,236.48,NA,NA,73.51,-4.34,2020-07-15
"3264","CARI",2020-07-15 12:09:00,240.97,NA,NA,73.5,-4.4,2020-07-15
"3265","CARI",2020-07-15 12:10:00,237.79,NA,NA,73.5,-4.41,2020-07-15
"3266","CARI",2020-07-15 12:11:00,231.47,NA,NA,73.5,-4.41,2020-07-15
"3267","CARI",2020-07-15 12:12:00,229.23,NA,NA,73.5,-4.32,2020-07-15
"3268","CARI",2020-07-15 12:13:00,224.82,NA,NA,73.5,-4.41,2020-07-15
"3269","CARI",2020-07-15 12:14:00,224.82,NA,NA,73.5,-4.36,2020-07-15
"3270","CARI",2020-07-15 12:15:00,227.43,NA,26.5,73.5,-4.34,2020-07-15
"3271","CARI",2020-07-15 12:16:00,221.93,NA,NA,73.51,-4.37,2020-07-15
"3272","CARI",2020-07-15 12:17:00,224.15,NA,NA,73.51,-4.43,2020-07-15
"3273","CARI",2020-07-15 12:18:00,217.58,NA,NA,73.48,-4.44,2020-07-15
"3274","CARI",2020-07-15 12:19:00,221.61,NA,NA,73.5,-4.32,2020-07-15
"3275","CARI",2020-07-15 12:20:00,233.42,NA,NA,73.5,-4.31,2020-07-15
"3276","CARI",2020-07-15 12:21:00,233.13,NA,NA,73.5,-4.45,2020-07-15
"3277","CARI",2020-07-15 12:22:00,227.41,NA,NA,73.49,-4.4,2020-07-15
"3278","CARI",2020-07-15 12:23:00,229.16,NA,NA,73.49,-4.45,2020-07-15
"3279","CARI",2020-07-15 12:24:00,222.77,NA,NA,73.48,-4.5,2020-07-15
"3280","CARI",2020-07-15 12:25:00,227.92,NA,NA,73.48,-4.48,2020-07-15
"3281","CARI",2020-07-15 12:26:00,225.25,NA,NA,73.49,-4.47,2020-07-15
"3282","CARI",2020-07-15 12:27:00,224.15,NA,NA,73.51,-4.28,2020-07-15
"3283","CARI",2020-07-15 12:28:00,219.55,NA,NA,73.47,-4.42,2020-07-15
"3284","CARI",2020-07-15 12:29:00,222.82,NA,NA,73.48,-4.44,2020-07-15
"3285","CARI",2020-07-15 12:30:00,220.83,NA,26.5,73.48,-4.38,2020-07-15
"3286","CARI",2020-07-15 12:31:00,227.29,NA,NA,73.5,-4.5,2020-07-15
"3287","CARI",2020-07-15 12:32:00,231.66,NA,NA,73.46,-4.5,2020-07-15
"3288","CARI",2020-07-15 12:33:00,233.81,NA,NA,73.45,-4.47,2020-07-15
"3289","CARI",2020-07-15 12:34:00,223.66,NA,NA,73.45,-4.41,2020-07-15
"3290","CARI",2020-07-15 12:35:00,230.19,NA,NA,73.45,-4.41,2020-07-15
"3291","CARI",2020-07-15 12:36:00,227.14,NA,NA,73.46,-4.45,2020-07-15
"3292","CARI",2020-07-15 12:37:00,227.35,NA,NA,73.46,-4.44,2020-07-15
"3293","CARI",2020-07-15 12:38:00,228.93,NA,NA,73.43,-4.43,2020-07-15
"3294","CARI",2020-07-15 12:39:00,228.7,NA,NA,73.45,-4.47,2020-07-15
"3295","CARI",2020-07-15 12:40:00,226.3,NA,NA,73.45,-4.45,2020-07-15
"3296","CARI",2020-07-15 12:41:00,222.82,NA,NA,73.44,-4.43,2020-07-15
"3297","CARI",2020-07-15 12:42:00,234.24,NA,NA,73.42,-4.53,2020-07-15
"3298","CARI",2020-07-15 12:43:00,232.38,NA,NA,73.42,-4.41,2020-07-15
"3299","CARI",2020-07-15 12:44:00,224.2,NA,NA,73.42,-4.53,2020-07-15
"3300","CARI",2020-07-13 05:46:00,189.57,43.41,NA,77.57,-2,2020-07-13
"3301","CARI",2020-07-13 05:47:00,184.48,43.54,NA,77.53,-2,2020-07-13
"3302","CARI",2020-07-13 05:48:00,194.23,43.38,NA,77.57,-2.08,2020-07-13
"3303","CARI",2020-07-13 05:49:00,186.37,43.34,NA,77.47,-1.96,2020-07-13
"3304","CARI",2020-07-13 05:50:00,190.72,43.31,NA,77.54,-1.97,2020-07-13
"3305","CARI",2020-07-13 05:51:00,184.97,43.31,NA,77.54,-1.94,2020-07-13
"3306","CARI",2020-07-13 05:52:00,186.88,43.51,NA,77.5,-2.12,2020-07-13
"3307","CARI",2020-07-13 05:53:00,189.28,43.39,NA,77.48,-2.01,2020-07-13
"3308","CARI",2020-07-13 05:54:00,185.18,43.37,NA,77.43,-1.83,2020-07-13
"3309","CARI",2020-07-13 05:55:00,191.82,43.38,NA,77.48,-2.05,2020-07-13
"3310","CARI",2020-07-13 05:56:00,188.4,43.38,NA,77.48,-2.02,2020-07-13
"3311","CARI",2020-07-13 05:57:00,186.41,43.49,NA,77.47,-1.97,2020-07-13
"3312","CARI",2020-07-13 05:58:00,186.52,43.45,NA,77.48,-1.93,2020-07-13
"3313","CARI",2020-07-13 05:59:00,186.97,43.34,NA,77.41,-1.86,2020-07-13
"3314","CARI",2020-07-13 06:00:00,190.62,43.38,27.2,77.47,-1.94,2020-07-13
"3315","CARI",2020-07-13 06:01:00,184.22,43.39,NA,77.47,-1.94,2020-07-13
"3316","CARI",2020-07-13 06:02:00,191.61,43.43,NA,77.45,-1.74,2020-07-13
"3317","CARI",2020-07-13 06:03:00,192.79,43.35,NA,77.48,-1.95,2020-07-13
"3318","CARI",2020-07-13 06:04:00,187.34,43.34,NA,77.42,-1.86,2020-07-13
"3319","CARI",2020-07-13 06:05:00,190.91,43.31,NA,77.49,-1.81,2020-07-13
"3320","CARI",2020-07-13 06:06:00,187.43,43.31,NA,77.49,-1.77,2020-07-13
"3321","CARI",2020-07-13 06:07:00,187.82,43.38,NA,77.42,-1.65,2020-07-13
"3322","CARI",2020-07-13 06:08:00,188.91,43.3,NA,77.52,-1.68,2020-07-13
"3323","CARI",2020-07-13 06:09:00,194.65,43.23,NA,77.46,-1.82,2020-07-13
"3324","CARI",2020-07-13 06:10:00,190.72,43.24,NA,77.53,-1.73,2020-07-13
"3325","CARI",2020-07-13 06:11:00,188,43.27,NA,77.53,-1.78,2020-07-13
"3326","CARI",2020-07-13 06:12:00,189.76,43.4,NA,77.5,-1.75,2020-07-13
"3327","CARI",2020-07-13 06:13:00,190.06,43.32,NA,77.51,-1.67,2020-07-13
"3328","CARI",2020-07-13 06:14:00,193.96,43.28,NA,77.41,-1.79,2020-07-13
"3329","CARI",2020-07-13 06:15:00,197.29,43.3,27.2,77.46,-1.67,2020-07-13
"3330","CARI",2020-07-13 06:16:00,193.47,43.3,NA,77.46,-1.67,2020-07-13
"3331","CARI",2020-07-13 06:17:00,192.26,43.4,NA,77.41,-1.67,2020-07-13
"3332","CARI",2020-07-13 06:18:00,196.79,43.33,NA,77.44,-1.83,2020-07-13
"3333","CARI",2020-07-13 06:19:00,194.02,43.35,NA,77.34,-1.67,2020-07-13
"3334","CARI",2020-07-13 06:20:00,191.61,43.34,NA,77.4,-1.6,2020-07-13
"3335","CARI",2020-07-13 06:21:00,195.22,43.34,NA,77.4,-1.61,2020-07-13
"3336","CARI",2020-07-13 06:22:00,195.02,43.45,NA,77.38,-1.85,2020-07-13
"3337","CARI",2020-07-13 06:23:00,189.8,43.35,NA,77.4,-1.7,2020-07-13
"3338","CARI",2020-07-13 06:24:00,194.54,43.32,NA,77.31,-1.75,2020-07-13
"3339","CARI",2020-07-13 06:25:00,193.04,43.21,NA,77.38,-1.61,2020-07-13
"3340","CARI",2020-07-13 06:26:00,195.34,43.23,NA,77.38,-1.54,2020-07-13
"3341","CARI",2020-07-13 06:27:00,192.87,43.41,NA,77.34,-1.64,2020-07-13
"3342","CARI",2020-07-13 06:28:00,200.86,43.29,NA,77.36,-1.76,2020-07-13
"3343","CARI",2020-07-13 06:29:00,197.56,43.27,NA,77.31,-1.72,2020-07-13
"3344","CARI",2020-07-13 06:30:00,195.54,43.31,27.1,77.34,-1.75,2020-07-13
"3345","CARI",2020-07-13 06:31:00,193.28,43.32,NA,77.34,-1.74,2020-07-13
"3346","CARI",2020-07-13 06:32:00,198.57,43.54,NA,77.37,-1.59,2020-07-13
"3347","CARI",2020-07-13 06:33:00,199.94,43.41,NA,77.39,-1.71,2020-07-13
"3348","CARI",2020-07-13 06:34:00,193.17,43.33,NA,77.33,-1.76,2020-07-13
"3349","CARI",2020-07-13 06:35:00,199.05,43.4,NA,77.39,-1.63,2020-07-13
"3350","CARI",2020-07-13 06:36:00,195.55,43.4,NA,77.39,-1.63,2020-07-13
"3351","CARI",2020-07-13 06:37:00,197.45,43.47,NA,77.33,-1.83,2020-07-13
"3352","CARI",2020-07-13 06:38:00,196.79,43.38,NA,77.33,-1.68,2020-07-13
"3353","CARI",2020-07-13 06:39:00,192.4,43.38,NA,77.27,-1.52,2020-07-13
"3354","CARI",2020-07-13 06:40:00,190.45,43.42,NA,77.35,-1.71,2020-07-13
"3355","CARI",2020-07-13 06:41:00,195.82,43.44,NA,77.35,-1.71,2020-07-13
"3356","CARI",2020-07-13 06:42:00,194.13,43.56,NA,77.35,-1.62,2020-07-13
"3357","CARI",2020-07-13 06:43:00,207.16,43.5,NA,77.36,-1.67,2020-07-13
"3358","CARI",2020-07-13 06:44:00,205.15,43.47,NA,77.3,-1.66,2020-07-13
"3359","CARI",2020-07-13 06:45:00,201.65,43.43,27,77.38,-1.65,2020-07-13
"3360","CARI",2020-07-13 06:46:00,188.61,43.44,NA,77.38,-1.64,2020-07-13
"3361","CARI",2020-07-13 06:47:00,197.38,43.62,NA,77.35,-1.58,2020-07-13
"3362","CARI",2020-07-13 06:48:00,203.45,43.6,NA,77.38,-1.52,2020-07-13
"3363","CARI",2020-07-13 06:49:00,198.78,43.56,NA,77.32,-1.64,2020-07-13
"3364","CARI",2020-07-13 06:50:00,201.96,43.56,NA,77.36,-1.66,2020-07-13
"3365","CARI",2020-07-13 06:51:00,200.28,43.56,NA,77.36,-1.66,2020-07-13
"3366","CARI",2020-07-13 06:52:00,206.46,43.67,NA,77.36,-1.51,2020-07-13
"3367","CARI",2020-07-13 06:53:00,206.16,43.63,NA,77.38,-1.58,2020-07-13
"3368","CARI",2020-07-13 06:54:00,198.61,43.61,NA,77.31,-1.62,2020-07-13
"3369","CARI",2020-07-13 06:55:00,205.44,43.58,NA,77.38,-1.61,2020-07-13
"3370","CARI",2020-07-13 06:56:00,206.54,43.57,NA,77.38,-1.63,2020-07-13
"3371","CARI",2020-07-13 06:57:00,206.64,43.72,NA,77.38,-1.64,2020-07-13
"3372","CARI",2020-07-13 06:58:00,199.94,43.65,NA,77.38,-1.43,2020-07-13
"3373","CARI",2020-07-13 06:59:00,206.27,43.6,NA,77.34,-1.64,2020-07-13
"3374","CARI",2020-07-13 07:00:00,200.64,43.55,27,77.38,-1.54,2020-07-13
"3375","CARI",2020-07-13 07:01:00,200.77,43.56,NA,77.38,-1.53,2020-07-13
"3376","CARI",2020-07-13 07:02:00,204.55,43.79,NA,77.37,-1.55,2020-07-13
"3377","CARI",2020-07-13 07:03:00,206.96,43.76,NA,77.39,-1.45,2020-07-13
"3378","CARI",2020-07-13 07:04:00,205.15,43.73,NA,77.3,-1.36,2020-07-13
"3379","CARI",2020-07-13 07:05:00,205.85,43.71,NA,77.36,-1.34,2020-07-13
"3380","CARI",2020-07-13 07:06:00,205.15,43.69,NA,77.36,-1.33,2020-07-13
"3381","CARI",2020-07-13 07:07:00,207.97,43.83,NA,77.34,-1.39,2020-07-13
"3382","CARI",2020-07-13 07:08:00,208.26,43.78,NA,77.36,-1.37,2020-07-13
"3383","CARI",2020-07-13 07:09:00,201.38,43.73,NA,77.29,-1.47,2020-07-13
"3384","CARI",2020-07-13 07:10:00,204.46,43.76,NA,77.34,-1.27,2020-07-13
"3385","CARI",2020-07-13 07:11:00,208.46,43.76,NA,77.34,-1.27,2020-07-13
"3386","CARI",2020-07-13 07:12:00,210.1,43.9,NA,77.28,-1.31,2020-07-13
"3387","CARI",2020-07-13 07:13:00,212.35,43.82,NA,77.36,-1.3,2020-07-13
"3388","CARI",2020-07-13 07:14:00,205.15,43.77,NA,77.3,-1.46,2020-07-13
"3389","CARI",2020-07-13 07:15:00,208.26,43.74,26.8,77.37,-1.31,2020-07-13
"3390","CARI",2020-07-13 07:16:00,209.29,43.74,NA,77.37,-1.31,2020-07-13
"3391","CARI",2020-07-13 07:17:00,206.46,43.89,NA,77.25,-1.38,2020-07-13
"3392","CARI",2020-07-13 07:18:00,204.77,43.81,NA,77.29,-1.42,2020-07-13
"3393","CARI",2020-07-13 07:19:00,211.21,43.77,NA,77.19,-1.34,2020-07-13
"3394","CARI",2020-07-13 07:20:00,205.47,43.81,NA,77.26,-1.38,2020-07-13
"3395","CARI",2020-07-13 07:21:00,210.73,43.81,NA,77.26,-1.37,2020-07-13
"3396","CARI",2020-07-13 07:22:00,211.46,44.06,NA,77.23,-1.13,2020-07-13
"3397","CARI",2020-07-13 07:23:00,211.93,44,NA,77.25,-1.34,2020-07-13
"3398","CARI",2020-07-13 07:24:00,213.36,43.95,NA,77.16,-1.14,2020-07-13
"3399","CARI",2020-07-13 07:25:00,200.88,44.06,NA,77.24,-1.36,2020-07-13
"3400","CARI",2020-07-13 07:26:00,204.15,44.05,NA,77.24,-1.33,2020-07-13
"3401","CARI",2020-07-13 07:27:00,215.63,44.05,NA,77.18,-1.35,2020-07-13
"3402","CARI",2020-07-13 07:28:00,213.19,44.03,NA,77.16,-1.36,2020-07-13
"3403","CARI",2020-07-13 07:29:00,213.08,44,NA,77.07,-1.23,2020-07-13
"3404","CARI",2020-07-13 07:30:00,210.31,44,26.7,77.14,-1.13,2020-07-13
"3405","CARI",2020-07-13 07:31:00,215.83,44,NA,77.14,-1.05,2020-07-13
"3406","CARI",2020-07-13 07:32:00,215.94,44.26,NA,77.1,-0.76,2020-07-13
"3407","CARI",2020-07-13 07:33:00,211.21,44.11,NA,77.11,-0.97,2020-07-13
"3408","CARI",2020-07-13 07:34:00,214.2,44.21,NA,77.05,-1.25,2020-07-13
"3409","CARI",2020-07-13 07:35:00,212.85,44.22,NA,77.11,-1.09,2020-07-13
"3410","CARI",2020-07-13 07:36:00,214.49,44.21,NA,77.11,-1.1,2020-07-13
"3411","CARI",2020-07-13 07:37:00,214.49,44.36,NA,77.08,-1.28,2020-07-13
"3412","CARI",2020-07-13 07:38:00,213.47,44.24,NA,77.08,-0.96,2020-07-13
"3413","CARI",2020-07-13 07:39:00,221,44.18,NA,77.03,-1.12,2020-07-13
"3414","CARI",2020-07-13 07:40:00,218,44.22,NA,77.12,-0.96,2020-07-13
"3415","CARI",2020-07-13 07:41:00,222.05,44.22,NA,77.12,-0.96,2020-07-13
"3416","CARI",2020-07-13 07:42:00,218.4,44.48,NA,77.03,-0.87,2020-07-13
"3417","CARI",2020-07-13 07:43:00,217.69,44.36,NA,77.08,-1.12,2020-07-13
"3418","CARI",2020-07-13 07:44:00,219.33,44.27,NA,76.99,-0.92,2020-07-13
"3419","CARI",2020-07-13 07:45:00,222.65,44.31,26.7,77.11,-1.11,2020-07-13
"3420","CARI",2020-07-13 07:46:00,218.6,44.31,NA,77.11,-1.12,2020-07-13
"3421","CARI",2020-07-13 07:47:00,212.85,44.48,NA,77.03,-1.14,2020-07-13
"3422","CARI",2020-07-13 07:48:00,224.72,44.48,NA,77.06,-1,2020-07-13
"3423","CARI",2020-07-13 07:49:00,221,44.42,NA,76.97,-1.17,2020-07-13
"3424","CARI",2020-07-13 07:50:00,221.21,44.48,NA,77.12,-1.14,2020-07-13
"3425","CARI",2020-07-13 07:51:00,223.06,44.49,NA,77.12,-1.07,2020-07-13
"3426","CARI",2020-07-13 07:52:00,222.05,44.63,NA,77.06,-1.13,2020-07-13
"3427","CARI",2020-07-13 07:53:00,218.6,44.57,NA,77.09,-0.92,2020-07-13
"3428","CARI",2020-07-13 07:54:00,214.3,44.56,NA,76.93,-0.81,2020-07-13
"3429","CARI",2020-07-13 07:55:00,225.37,44.48,NA,77.12,-0.76,2020-07-13
"3430","CARI",2020-07-13 07:56:00,226.03,44.48,NA,77.12,-0.76,2020-07-13
"3431","CARI",2020-07-13 07:57:00,220.05,44.58,NA,77.06,-0.74,2020-07-13
"3432","CARI",2020-07-13 07:58:00,223.92,44.49,NA,77.09,-0.91,2020-07-13
"3433","CARI",2020-07-13 07:59:00,221.81,44.57,NA,77.02,-0.85,2020-07-13
"3434","CARI",2020-07-13 08:00:00,221.81,44.51,26.6,77.07,-1.01,2020-07-13
"3435","CARI",2020-07-13 08:01:00,230.02,44.51,NA,77.07,-0.97,2020-07-13
"3436","CARI",2020-07-13 08:02:00,219.56,44.76,NA,77.08,-0.77,2020-07-13
"3437","CARI",2020-07-13 08:03:00,225.51,44.68,NA,77.08,-0.74,2020-07-13
"3438","CARI",2020-07-13 08:04:00,228.44,44.71,NA,77.02,-0.88,2020-07-13
"3439","CARI",2020-07-13 08:05:00,227.36,44.64,NA,77.11,-0.94,2020-07-13
"3440","CARI",2020-07-13 08:06:00,230.97,44.63,NA,77.11,-0.96,2020-07-13
"3441","CARI",2020-07-13 08:07:00,228,44.86,NA,77.01,-0.93,2020-07-13
"3442","CARI",2020-07-13 08:08:00,228.85,44.83,NA,77.07,-0.79,2020-07-13
"3443","CARI",2020-07-13 08:09:00,227.69,44.81,NA,77.02,-0.62,2020-07-13
"3444","CARI",2020-07-13 08:10:00,222.55,44.71,NA,77.02,-0.83,2020-07-13
"3445","CARI",2020-07-13 08:11:00,229.28,44.71,NA,77.02,-0.83,2020-07-13
"3446","CARI",2020-07-13 08:12:00,222.98,45.08,NA,76.95,-0.93,2020-07-13
"3447","CARI",2020-07-13 08:13:00,229.28,44.95,NA,77.05,-0.52,2020-07-13
"3448","CARI",2020-07-13 08:14:00,220.68,44.9,NA,76.95,-0.65,2020-07-13
"3449","CARI",2020-07-13 08:15:00,235.12,44.99,26.5,77.02,-0.65,2020-07-13
"3450","CARI",2020-07-13 08:16:00,231.25,44.99,NA,77.02,-0.61,2020-07-13
"3451","CARI",2020-07-13 08:17:00,228.98,45.19,NA,76.99,-0.74,2020-07-13
"3452","CARI",2020-07-13 08:18:00,225.16,45.02,NA,76.98,-0.64,2020-07-13
"3453","CARI",2020-07-13 08:19:00,229.68,45.14,NA,76.95,-0.73,2020-07-13
"3454","CARI",2020-07-13 08:20:00,236.06,45.12,NA,76.95,-0.46,2020-07-13
"3455","CARI",2020-07-13 08:21:00,236.3,45.14,NA,76.95,-0.46,2020-07-13
"3456","CARI",2020-07-13 08:22:00,231.82,45.26,NA,76.94,-0.7,2020-07-13
"3457","CARI",2020-07-13 08:23:00,230.31,45.22,NA,76.95,-0.44,2020-07-13
"3458","CARI",2020-07-13 08:24:00,236.52,45.12,NA,76.9,-0.44,2020-07-13
"3459","CARI",2020-07-13 08:25:00,237.77,45.08,NA,76.89,-0.51,2020-07-13
"3460","CARI",2020-07-13 08:26:00,225.06,45.07,NA,76.89,-0.53,2020-07-13
"3461","CARI",2020-07-13 08:27:00,235.75,45.43,NA,76.87,-0.67,2020-07-13
"3462","CARI",2020-07-13 08:28:00,233.61,45.31,NA,76.9,-0.47,2020-07-13
"3463","CARI",2020-07-13 08:29:00,236.52,45.26,NA,76.87,-0.71,2020-07-13
"3464","CARI",2020-07-13 08:30:00,234.45,45.36,26.4,76.83,-0.53,2020-07-13
"3465","CARI",2020-07-13 08:31:00,233.51,45.38,NA,76.83,-0.57,2020-07-13
"3466","CARI",2020-07-13 08:32:00,232.33,45.49,NA,76.84,-0.77,2020-07-13
"3467","CARI",2020-07-13 08:33:00,230.2,45.32,NA,76.83,-0.58,2020-07-13
"3468","CARI",2020-07-13 08:34:00,237.58,45.39,NA,76.77,-0.54,2020-07-13
"3469","CARI",2020-07-13 08:35:00,237.86,45.44,NA,76.79,-0.56,2020-07-13
"3470","CARI",2020-07-13 08:36:00,233.93,45.44,NA,76.79,-0.56,2020-07-13
"3471","CARI",2020-07-13 08:37:00,238.44,45.63,NA,76.75,-0.28,2020-07-13
"3472","CARI",2020-07-13 08:38:00,242.38,45.45,NA,76.54,-0.22,2020-07-13
"3473","CARI",2020-07-13 08:39:00,232.86,45.46,NA,76.72,-0.18,2020-07-13
"3474","CARI",2020-07-13 08:40:00,235.4,45.55,NA,76.66,-0.14,2020-07-13
"3475","CARI",2020-07-13 08:41:00,231.08,45.55,NA,76.66,-0.13,2020-07-13
"3476","CARI",2020-07-13 08:42:00,241.67,45.76,NA,76.67,-0.44,2020-07-13
"3477","CARI",2020-07-13 08:43:00,242.1,45.71,NA,76.68,-0.54,2020-07-13
"3478","CARI",2020-07-13 08:44:00,240.7,45.59,NA,76.67,-0.65,2020-07-13
"3479","CARI",2020-07-13 08:45:00,237.49,45.74,26.3,76.55,-0.62,2020-07-13
"3480","CARI",2020-07-13 08:46:00,239.56,45.74,NA,76.55,-0.62,2020-07-13
"3481","CARI",2020-07-13 08:47:00,231.93,45.88,NA,76.53,-0.18,2020-07-13
"3482","CARI",2020-07-13 08:48:00,247.62,45.83,NA,76.6,-0.24,2020-07-13
"3483","CARI",2020-07-13 08:49:00,239.2,45.81,NA,76.57,-0.12,2020-07-13
"3484","CARI",2020-07-13 08:50:00,238.97,45.87,NA,76.45,-0.61,2020-07-13
"3485","CARI",2020-07-13 08:51:00,237.17,45.86,NA,76.45,-0.56,2020-07-13
"3486","CARI",2020-07-13 08:52:00,244.07,46.12,NA,76.51,-0.33,2020-07-13
"3487","CARI",2020-07-13 08:53:00,239.56,46.07,NA,76.47,-0.31,2020-07-13
"3488","CARI",2020-07-13 08:54:00,239.01,46.11,NA,76.49,-0.38,2020-07-13
"3489","CARI",2020-07-13 08:55:00,239.3,45.99,NA,76.38,-0.41,2020-07-13
"3490","CARI",2020-07-13 08:56:00,243.44,45.98,NA,76.38,-0.41,2020-07-13
"3491","CARI",2020-07-13 08:57:00,244.61,46.26,NA,76.43,-0.33,2020-07-13
"3492","CARI",2020-07-13 08:58:00,238.05,46.19,NA,76.43,-0.22,2020-07-13
"3493","CARI",2020-07-13 08:59:00,245.83,46.2,NA,76.45,0.05,2020-07-13
"3494","CARI",2020-07-13 09:00:00,242.78,46.14,26.3,76.43,-0.22,2020-07-13
"3495","CARI",2020-07-13 09:01:00,247.24,46.14,NA,76.43,-0.26,2020-07-13
"3496","CARI",2020-07-13 09:02:00,244.29,46.28,NA,76.41,-0.34,2020-07-13
"3497","CARI",2020-07-13 09:03:00,237.39,46.32,NA,76.42,-0.14,2020-07-13
"3498","CARI",2020-07-13 09:04:00,250.07,46.23,NA,76.43,-0.22,2020-07-13
"3499","CARI",2020-07-13 09:05:00,241.26,46.14,NA,76.31,-0.29,2020-07-13
"3500","CARI",2020-07-13 09:06:00,249.7,46.13,NA,76.31,-0.24,2020-07-13
"3501","CARI",2020-07-13 09:07:00,245.17,46.46,NA,76.29,0.08,2020-07-13
"3502","CARI",2020-07-13 09:08:00,246.25,46.29,NA,76.33,0.03,2020-07-13
"3503","CARI",2020-07-13 09:09:00,239.72,46.35,NA,76.35,-0.27,2020-07-13
"3504","CARI",2020-07-13 09:10:00,251.15,46.37,NA,76.29,-0.28,2020-07-13
"3505","CARI",2020-07-13 09:11:00,243.64,46.37,NA,76.29,-0.28,2020-07-13
"3506","CARI",2020-07-13 09:12:00,242.01,46.59,NA,76.28,-0.25,2020-07-13
"3507","CARI",2020-07-13 09:13:00,252.49,46.44,NA,76.29,-0.01,2020-07-13
"3508","CARI",2020-07-13 09:14:00,248.43,46.42,NA,76.33,-0.02,2020-07-13
"3509","CARI",2020-07-13 09:15:00,246.16,46.38,26.1,76.2,0.09,2020-07-13
"3510","CARI",2020-07-13 09:16:00,243.08,46.38,NA,76.2,0.09,2020-07-13
"3511","CARI",2020-07-13 09:17:00,251.05,46.62,NA,76.22,0.1,2020-07-13
"3512","CARI",2020-07-13 09:18:00,245.04,46.6,NA,76.23,0.11,2020-07-13
"3513","CARI",2020-07-13 09:19:00,246,46.54,NA,76.24,0.14,2020-07-13
"3514","CARI",2020-07-13 09:20:00,249.41,46.43,NA,76.16,0.07,2020-07-13
"3515","CARI",2020-07-13 09:21:00,253.48,46.42,NA,76.16,0.07,2020-07-13
"3516","CARI",2020-07-13 09:22:00,255.7,46.75,NA,76.14,0.3,2020-07-13
"3517","CARI",2020-07-13 09:23:00,250.32,46.66,NA,76.12,-0.03,2020-07-13
"3518","CARI",2020-07-13 09:24:00,254.35,46.75,NA,76.11,-0.07,2020-07-13
"3519","CARI",2020-07-13 09:25:00,251.51,46.75,NA,76.09,-0.07,2020-07-13
"3520","CARI",2020-07-13 09:26:00,251.74,46.74,NA,76.09,-0.14,2020-07-13
"3521","CARI",2020-07-13 09:27:00,255.58,47.01,NA,76.08,-0.1,2020-07-13
"3522","CARI",2020-07-13 09:28:00,249.41,46.89,NA,76.07,0.01,2020-07-13
"3523","CARI",2020-07-13 09:29:00,251.38,47.01,NA,76.12,0.11,2020-07-13
"3524","CARI",2020-07-13 09:30:00,249.41,46.98,26,76.01,0.22,2020-07-13
"3525","CARI",2020-07-13 09:31:00,245.9,46.98,NA,76.01,0.22,2020-07-13
"3526","CARI",2020-07-13 09:32:00,247.93,47.14,NA,76.03,-0.15,2020-07-13
"3527","CARI",2020-07-13 09:33:00,249.22,47.05,NA,76.01,0.11,2020-07-13
"3528","CARI",2020-07-13 09:34:00,252.73,47.02,NA,76.04,0.31,2020-07-13
"3529","CARI",2020-07-13 09:35:00,252.42,47.11,NA,75.9,0.25,2020-07-13
"3530","CARI",2020-07-13 09:36:00,249.57,47.1,NA,75.9,0.24,2020-07-13
"3531","CARI",2020-07-13 09:37:00,256.36,47.41,NA,75.88,-0.02,2020-07-13
"3532","CARI",2020-07-13 09:38:00,253.76,47.21,NA,75.88,0.14,2020-07-13
"3533","CARI",2020-07-13 09:39:00,250.96,47.17,NA,75.88,-0.01,2020-07-13
"3534","CARI",2020-07-13 09:40:00,254.26,47.33,NA,75.83,0.19,2020-07-13
"3535","CARI",2020-07-13 09:41:00,260.64,47.33,NA,75.83,0.19,2020-07-13
"3536","CARI",2020-07-13 09:42:00,261.1,47.41,NA,75.85,-0.16,2020-07-13
"3537","CARI",2020-07-13 09:43:00,253.3,47.28,NA,75.85,0.02,2020-07-13
"3538","CARI",2020-07-13 09:44:00,253.09,47.41,NA,75.9,-0.01,2020-07-13
"3539","CARI",2020-07-13 09:45:00,254.76,47.43,25.9,75.76,0.16,2020-07-13
"3540","CARI",2020-07-13 09:46:00,255.53,47.46,NA,75.76,0.2,2020-07-13
"3541","CARI",2020-07-13 09:47:00,247.27,47.47,NA,75.76,0.02,2020-07-13
"3542","CARI",2020-07-13 09:48:00,261.62,47.5,NA,75.71,0.09,2020-07-13
"3543","CARI",2020-07-13 09:49:00,253.2,47.48,NA,75.8,-0.22,2020-07-13
"3544","CARI",2020-07-13 09:50:00,253.85,47.49,NA,75.68,0.28,2020-07-13
"3545","CARI",2020-07-13 09:51:00,258.06,47.49,NA,75.68,0.31,2020-07-13
"3546","CARI",2020-07-13 09:52:00,252.31,47.75,NA,75.68,0.24,2020-07-13
"3547","CARI",2020-07-13 09:53:00,256.42,47.65,NA,75.65,0.33,2020-07-13
"3548","CARI",2020-07-13 09:54:00,256.08,47.7,NA,75.68,0.05,2020-07-13
"3549","CARI",2020-07-13 09:55:00,250.42,47.73,NA,75.68,0.27,2020-07-13
"3550","CARI",2020-07-13 09:56:00,254.38,47.73,NA,75.68,0.27,2020-07-13
