"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"304","CARI",2020-07-09 15:49:00,235.15,NA,NA,75.65,-2.55,2020-07-09
"305","CARI",2020-07-09 15:50:00,226.24,NA,NA,75.63,-2.72,2020-07-09
"306","CARI",2020-07-09 15:51:00,225.16,NA,NA,75.61,-2.77,2020-07-09
"307","CARI",2020-07-09 15:52:00,226.24,NA,NA,75.6,-2.57,2020-07-09
"308","CARI",2020-07-09 15:53:00,229.41,NA,NA,75.6,-2.58,2020-07-09
"309","CARI",2020-07-09 15:54:00,231.05,NA,NA,75.59,-2.75,2020-07-09
"310","CARI",2020-07-09 15:55:00,231.17,NA,NA,75.56,-2.73,2020-07-09
"311","CARI",2020-07-09 15:56:00,222.4,NA,NA,75.56,-2.74,2020-07-09
"312","CARI",2020-07-09 15:57:00,233.59,NA,NA,75.52,-2.75,2020-07-09
"313","CARI",2020-07-09 15:58:00,224.72,NA,NA,75.52,-2.75,2020-07-09
"314","CARI",2020-07-09 15:59:00,237.69,NA,NA,75.5,-2.62,2020-07-09
"315","CARI",2020-07-09 16:00:00,228.72,NA,26.4,75.51,-2.85,2020-07-09
"316","CARI",2020-07-09 16:01:00,230.51,NA,NA,75.49,-2.62,2020-07-09
"317","CARI",2020-07-09 16:02:00,225.16,NA,NA,75.48,-2.72,2020-07-09
"318","CARI",2020-07-09 16:03:00,232.96,NA,NA,75.48,-2.71,2020-07-09
"319","CARI",2020-07-09 16:04:00,231.81,NA,NA,75.43,-2.62,2020-07-09
"320","CARI",2020-07-09 16:05:00,237.04,NA,NA,75.44,-2.5,2020-07-09
"321","CARI",2020-07-09 16:06:00,238.11,NA,NA,75.42,-2.69,2020-07-09
"322","CARI",2020-07-09 16:07:00,235.36,NA,NA,75.41,-2.67,2020-07-09
"323","CARI",2020-07-09 16:08:00,224.72,NA,NA,75.41,-2.67,2020-07-09
"324","CARI",2020-07-09 16:09:00,226.41,NA,NA,75.34,-2.62,2020-07-09
"325","CARI",2020-07-09 16:10:00,235.74,NA,NA,75.34,-2.48,2020-07-09
"326","CARI",2020-07-09 16:11:00,233.29,NA,NA,75.33,-2.53,2020-07-09
"327","CARI",2020-07-09 16:12:00,231.72,NA,NA,75.33,-2.59,2020-07-09
"328","CARI",2020-07-09 16:13:00,238,NA,NA,75.33,-2.58,2020-07-09
"329","CARI",2020-07-09 16:14:00,234.29,NA,NA,75.29,-2.55,2020-07-09
"330","CARI",2020-07-09 16:15:00,229.16,NA,26.3,75.3,-2.41,2020-07-09
"331","CARI",2020-07-09 16:16:00,236.59,NA,NA,75.27,-2.7,2020-07-09
"332","CARI",2020-07-09 16:17:00,230.65,NA,NA,75.29,-2.59,2020-07-09
"333","CARI",2020-07-09 16:18:00,235.12,NA,NA,75.29,-2.57,2020-07-09
"334","CARI",2020-07-09 16:19:00,230.87,NA,NA,75.26,-2.08,2020-07-09
"335","CARI",2020-07-09 16:20:00,233.79,NA,NA,75.27,-2.15,2020-07-09
"336","CARI",2020-07-09 16:21:00,230.7,NA,NA,75.24,-2.09,2020-07-09
"337","CARI",2020-07-09 16:22:00,237.45,NA,NA,75.24,-1.94,2020-07-09
"338","CARI",2020-07-09 16:23:00,231.89,NA,NA,75.24,-1.99,2020-07-09
"339","CARI",2020-07-09 16:24:00,234.22,NA,NA,75.2,-1.97,2020-07-09
"340","CARI",2020-07-09 16:25:00,232.64,NA,NA,75.19,-2.4,2020-07-09
"341","CARI",2020-07-09 16:26:00,234.68,NA,NA,75.18,-2.31,2020-07-09
"342","CARI",2020-07-09 16:27:00,232.84,NA,NA,75.17,-2.46,2020-07-09
"343","CARI",2020-07-09 16:28:00,237.86,NA,NA,75.17,-2.47,2020-07-09
"344","CARI",2020-07-09 16:29:00,235.08,NA,NA,75.13,-2.42,2020-07-09
"345","CARI",2020-07-09 16:30:00,228.15,NA,26.2,75.13,-2.39,2020-07-09
"346","CARI",2020-07-09 16:31:00,236.26,NA,NA,75.13,-1.98,2020-07-09
"347","CARI",2020-07-09 16:32:00,232.41,NA,NA,75.12,-1.82,2020-07-09
"348","CARI",2020-07-09 16:33:00,229.62,NA,NA,75.03,-2.24,2020-07-09
"349","CARI",2020-07-09 16:34:00,228.15,NA,NA,75.11,-2.33,2020-07-09
"350","CARI",2020-07-09 16:35:00,232.17,NA,NA,75.11,-2.33,2020-07-09
"351","CARI",2020-07-09 16:36:00,239.29,NA,NA,75.06,-1.98,2020-07-09
"352","CARI",2020-07-09 16:37:00,235.62,NA,NA,75.06,-2.1,2020-07-09
"353","CARI",2020-07-09 16:38:00,235.17,NA,NA,75.06,-2.11,2020-07-09
"354","CARI",2020-07-09 16:39:00,232.35,NA,NA,75.02,-2.06,2020-07-09
"355","CARI",2020-07-09 16:40:00,232.17,NA,NA,75.03,-1.95,2020-07-09
"356","CARI",2020-07-09 16:41:00,236.75,NA,NA,75.04,-2.18,2020-07-09
"357","CARI",2020-07-09 16:42:00,235.79,NA,NA,75.01,-1.89,2020-07-09
"358","CARI",2020-07-09 16:43:00,238.33,NA,NA,75.01,-1.9,2020-07-09
"359","CARI",2020-07-09 16:44:00,233.9,NA,NA,74.95,-2.02,2020-07-09
"360","CARI",2020-07-09 16:45:00,236.37,NA,26.1,74.95,-1.8,2020-07-09
"361","CARI",2020-07-09 16:46:00,236.75,NA,NA,74.97,-2.04,2020-07-09
"362","CARI",2020-07-09 16:47:00,231.79,NA,NA,74.95,-1.91,2020-07-09
"363","CARI",2020-07-09 16:48:00,233.37,NA,NA,74.95,-1.92,2020-07-09
"364","CARI",2020-07-09 16:49:00,234.95,NA,NA,74.93,-1.85,2020-07-09
"365","CARI",2020-07-09 16:50:00,232.28,NA,NA,74.93,-2.07,2020-07-09
"366","CARI",2020-07-09 16:51:00,241.21,NA,NA,74.9,-1.89,2020-07-09
"367","CARI",2020-07-09 16:52:00,235.03,NA,NA,74.89,-1.88,2020-07-09
"368","CARI",2020-07-09 16:53:00,232.41,NA,NA,74.89,-1.9,2020-07-09
"369","CARI",2020-07-09 16:54:00,233.79,NA,NA,74.86,-2.08,2020-07-09
"370","CARI",2020-07-09 16:55:00,232.69,NA,NA,74.88,-1.93,2020-07-09
"371","CARI",2020-07-09 16:56:00,234.51,NA,NA,74.86,-2.07,2020-07-09
"372","CARI",2020-07-09 16:57:00,228.03,NA,NA,74.84,-1.96,2020-07-09
"373","CARI",2020-07-09 16:58:00,233.48,NA,NA,74.84,-1.95,2020-07-09
"374","CARI",2020-07-09 16:59:00,242.94,NA,NA,74.82,-2.15,2020-07-09
"375","CARI",2020-07-09 17:00:00,240.56,NA,26,74.81,-2.19,2020-07-09
"376","CARI",2020-07-09 17:01:00,234.71,NA,NA,74.78,-2.33,2020-07-09
"377","CARI",2020-07-09 17:02:00,235.08,NA,NA,74.77,-2.12,2020-07-09
"378","CARI",2020-07-09 17:03:00,229.96,NA,NA,74.77,-2.1,2020-07-09
"379","CARI",2020-07-09 17:04:00,242.6,NA,NA,74.76,-2.28,2020-07-09
"380","CARI",2020-07-09 17:05:00,239.9,NA,NA,74.76,-2.21,2020-07-09
"381","CARI",2020-07-09 17:06:00,236.88,NA,NA,74.75,-2.1,2020-07-09
"382","CARI",2020-07-09 17:07:00,233.55,NA,NA,74.71,-2.18,2020-07-09
"383","CARI",2020-07-09 17:08:00,239.12,NA,NA,74.71,-2.15,2020-07-09
"384","CARI",2020-07-09 17:09:00,234.51,NA,NA,74.71,-2.26,2020-07-09
"385","CARI",2020-07-09 17:10:00,233.02,NA,NA,74.7,-2.21,2020-07-09
"386","CARI",2020-07-09 17:11:00,232.78,NA,NA,74.68,-2.27,2020-07-09
"387","CARI",2020-07-09 17:12:00,234.08,NA,NA,74.67,-2.21,2020-07-09
"388","CARI",2020-07-09 17:13:00,239.2,NA,NA,74.67,-2.19,2020-07-09
"389","CARI",2020-07-09 17:14:00,244,NA,NA,74.64,-2.22,2020-07-09
"390","CARI",2020-07-09 17:15:00,231.63,NA,25.9,74.67,-1.99,2020-07-09
"391","CARI",2020-07-09 17:16:00,232.9,NA,NA,74.61,-2.27,2020-07-09
"392","CARI",2020-07-09 17:17:00,231.07,NA,NA,74.61,-2.24,2020-07-09
"393","CARI",2020-07-09 17:18:00,239.85,NA,NA,74.61,-2.24,2020-07-09
"394","CARI",2020-07-09 17:19:00,233.19,NA,NA,74.6,-2.16,2020-07-09
"395","CARI",2020-07-09 17:20:00,232.35,NA,NA,74.59,-2.42,2020-07-09
"396","CARI",2020-07-09 17:21:00,238.14,NA,NA,74.56,-2.17,2020-07-09
"397","CARI",2020-07-09 17:22:00,236.73,NA,NA,74.58,-2.26,2020-07-09
"398","CARI",2020-07-09 17:23:00,239.12,NA,NA,74.58,-2.3,2020-07-09
"399","CARI",2020-07-09 17:24:00,234.61,NA,NA,74.55,-2.35,2020-07-09
"400","CARI",2020-07-09 17:25:00,234.41,NA,NA,74.56,-2.41,2020-07-09
"401","CARI",2020-07-09 17:26:00,239.97,NA,NA,74.53,-2.64,2020-07-09
"402","CARI",2020-07-09 17:27:00,239.67,NA,NA,74.52,-2.62,2020-07-09
"403","CARI",2020-07-09 17:28:00,233.12,NA,NA,74.52,-2.67,2020-07-09
"404","CARI",2020-07-09 17:29:00,235.87,NA,NA,74.51,-2.48,2020-07-09
"405","CARI",2020-07-09 17:30:00,237.81,NA,25.8,74.52,-2.39,2020-07-09
"406","CARI",2020-07-09 17:31:00,236.21,NA,NA,74.48,-2.33,2020-07-09
"407","CARI",2020-07-09 17:32:00,240.76,NA,NA,74.48,-2.18,2020-07-09
"408","CARI",2020-07-09 17:33:00,232.69,NA,NA,74.48,-2.2,2020-07-09
"409","CARI",2020-07-09 17:34:00,229.59,NA,NA,74.45,-2.17,2020-07-09
"410","CARI",2020-07-09 17:35:00,238.37,NA,NA,74.47,-2.3,2020-07-09
"411","CARI",2020-07-09 17:36:00,235.72,NA,NA,74.47,-2.42,2020-07-09
"412","CARI",2020-07-09 17:37:00,235.21,NA,NA,74.45,-2.49,2020-07-09
"413","CARI",2020-07-09 17:38:00,232.9,NA,NA,74.45,-2.47,2020-07-09
"414","CARI",2020-07-09 17:39:00,240.84,NA,NA,74.42,-2.47,2020-07-09
"415","CARI",2020-07-09 17:40:00,236.01,NA,NA,74.44,-2.51,2020-07-09
"416","CARI",2020-07-09 17:41:00,232.78,NA,NA,74.42,-2.22,2020-07-09
"417","CARI",2020-07-09 17:42:00,236.96,NA,NA,74.42,-2.39,2020-07-09
"418","CARI",2020-07-09 17:43:00,239.2,NA,NA,74.42,-2.38,2020-07-09
"419","CARI",2020-07-09 17:44:00,238.03,NA,NA,74.39,-2.51,2020-07-09
"420","CARI",2020-07-09 17:45:00,235.77,NA,25.7,74.39,-1.82,2020-07-09
"421","CARI",2020-07-09 17:46:00,234.94,NA,NA,74.38,-2.59,2020-07-09
"422","CARI",2020-07-09 17:47:00,235.72,NA,NA,74.36,-2.78,2020-07-09
"423","CARI",2020-07-09 17:48:00,241.05,NA,NA,74.36,-2.74,2020-07-09
"424","CARI",2020-07-09 17:49:00,237.07,NA,NA,74.29,-2.34,2020-07-09
"425","CARI",2020-07-09 17:50:00,237.28,NA,NA,74.29,-2.58,2020-07-09
"426","CARI",2020-07-09 17:51:00,237.45,NA,NA,74.25,-2.65,2020-07-09
"427","CARI",2020-07-09 17:52:00,240.84,NA,NA,74.25,-2.67,2020-07-09
"428","CARI",2020-07-09 17:53:00,243.11,NA,NA,74.25,-2.63,2020-07-09
"429","CARI",2020-07-09 17:54:00,237.73,NA,NA,74.24,-2.81,2020-07-09
"430","CARI",2020-07-09 17:55:00,236.72,NA,NA,74.23,-2.81,2020-07-09
"431","CARI",2020-07-09 17:56:00,237.05,NA,NA,74.17,-2.61,2020-07-09
"432","CARI",2020-07-09 17:57:00,239.85,NA,NA,74.17,-2.63,2020-07-09
"433","CARI",2020-07-09 17:58:00,233.51,NA,NA,74.17,-2.6,2020-07-09
"434","CARI",2020-07-09 17:59:00,231.07,NA,NA,74.13,-2.72,2020-07-09
"435","CARI",2020-07-09 18:00:00,240.76,NA,25.6,74.15,-2.45,2020-07-09
"436","CARI",2020-07-09 18:01:00,241.48,NA,NA,74.13,-2.62,2020-07-09
"437","CARI",2020-07-09 18:02:00,238.03,NA,NA,74.16,-2.15,2020-07-09
"438","CARI",2020-07-09 18:03:00,240.07,NA,NA,74.16,-2.17,2020-07-09
"439","CARI",2020-07-09 18:04:00,241.81,NA,NA,74.13,-2.57,2020-07-09
"440","CARI",2020-07-09 18:05:00,235.21,NA,NA,74.14,-2.31,2020-07-09
"441","CARI",2020-07-09 18:06:00,240.76,NA,NA,74.14,-2.31,2020-07-09
"442","CARI",2020-07-09 18:07:00,239.82,NA,NA,74.13,-2.51,2020-07-09
"443","CARI",2020-07-09 18:08:00,235.77,NA,NA,74.13,-2.52,2020-07-09
"444","CARI",2020-07-09 18:09:00,233.33,NA,NA,74.15,-2.42,2020-07-09
"445","CARI",2020-07-09 18:10:00,241.05,NA,NA,74.15,-2.45,2020-07-09
"446","CARI",2020-07-09 18:11:00,239.97,NA,NA,74.15,-2.43,2020-07-09
"447","CARI",2020-07-09 18:12:00,228.12,NA,NA,74.14,-2.35,2020-07-09
"448","CARI",2020-07-09 18:13:00,237.73,NA,NA,74.14,-2.35,2020-07-09
"449","CARI",2020-07-09 18:14:00,231.37,NA,NA,74.16,-2.46,2020-07-09
"450","CARI",2020-07-09 18:15:00,235.03,NA,25.5,74.16,-2.32,2020-07-09
"451","CARI",2020-07-09 18:16:00,236.88,NA,NA,74.15,-2.31,2020-07-09
"452","CARI",2020-07-09 18:17:00,237.07,NA,NA,74.15,-2.48,2020-07-09
"453","CARI",2020-07-09 18:18:00,238.25,NA,NA,74.15,-2.49,2020-07-09
"454","CARI",2020-07-09 18:19:00,236.96,NA,NA,74.16,-2.62,2020-07-09
"455","CARI",2020-07-09 18:20:00,238.91,NA,NA,74.21,-2.66,2020-07-09
"456","CARI",2020-07-09 18:21:00,237.41,NA,NA,74.19,-2.55,2020-07-09
"457","CARI",2020-07-09 18:22:00,234.84,NA,NA,74.21,-2.28,2020-07-09
"458","CARI",2020-07-09 18:23:00,234.41,NA,NA,74.21,-2.27,2020-07-09
"459","CARI",2020-07-09 18:24:00,241.39,NA,NA,74.2,-2.53,2020-07-09
"460","CARI",2020-07-09 18:25:00,237.41,NA,NA,74.23,-2.59,2020-07-09
"461","CARI",2020-07-09 18:26:00,238.81,NA,NA,74.21,-2.45,2020-07-09
"462","CARI",2020-07-09 18:27:00,237.52,NA,NA,74.18,-2.52,2020-07-09
"463","CARI",2020-07-09 18:28:00,233.12,NA,NA,74.18,-2.55,2020-07-09
"464","CARI",2020-07-09 18:29:00,237.41,NA,NA,74.18,-2.43,2020-07-09
"465","CARI",2020-07-09 18:30:00,236.46,NA,25.4,74.2,-2.28,2020-07-09
"466","CARI",2020-07-09 18:31:00,232.9,NA,NA,74.16,-2.38,2020-07-09
"467","CARI",2020-07-09 18:32:00,231.93,NA,NA,74.17,-2.49,2020-07-09
"468","CARI",2020-07-09 18:33:00,235.25,NA,NA,74.17,-2.46,2020-07-09
"469","CARI",2020-07-09 18:34:00,240.76,NA,NA,74.19,-2.82,2020-07-09
"470","CARI",2020-07-09 18:35:00,234.71,NA,NA,74.22,-2.87,2020-07-09
"471","CARI",2020-07-09 18:36:00,231.83,NA,NA,74.21,-2.65,2020-07-09
"472","CARI",2020-07-09 18:37:00,236.31,NA,NA,74.23,-2.54,2020-07-09
"473","CARI",2020-07-09 18:38:00,238.48,NA,NA,74.23,-2.61,2020-07-09
"474","CARI",2020-07-09 18:39:00,232.48,NA,NA,74.3,-2.64,2020-07-09
"475","CARI",2020-07-09 18:40:00,228.37,NA,NA,74.31,-2.75,2020-07-09
"476","CARI",2020-07-09 18:41:00,232.35,NA,NA,74.32,-2.84,2020-07-09
"477","CARI",2020-07-09 18:42:00,237.28,NA,NA,74.35,-2.85,2020-07-09
"478","CARI",2020-07-09 18:43:00,230.78,NA,NA,74.35,-2.92,2020-07-09
"479","CARI",2020-07-09 18:44:00,231.2,NA,NA,74.36,-2.76,2020-07-09
"480","CARI",2020-07-09 18:45:00,226.65,NA,25.3,74.36,-2.74,2020-07-09
"481","CARI",2020-07-09 18:46:00,235.38,NA,NA,74.37,-2.89,2020-07-09
"482","CARI",2020-07-09 18:47:00,232.9,NA,NA,74.38,-2.56,2020-07-09
"483","CARI",2020-07-09 18:48:00,222.68,NA,NA,74.38,-2.57,2020-07-09
"484","CARI",2020-07-09 18:49:00,234.94,NA,NA,74.35,-2.85,2020-07-09
"485","CARI",2020-07-09 18:50:00,235.46,NA,NA,74.35,-2.86,2020-07-09
"486","CARI",2020-07-09 18:51:00,236.96,NA,NA,74.32,-2.98,2020-07-09
"487","CARI",2020-07-09 18:52:00,235.58,NA,NA,74.33,-2.97,2020-07-09
"488","CARI",2020-07-09 18:53:00,230.17,NA,NA,74.33,-2.89,2020-07-09
"489","CARI",2020-07-09 18:54:00,224.13,NA,NA,74.32,-2.9,2020-07-09
"490","CARI",2020-07-09 18:55:00,233.87,NA,NA,74.32,-2.9,2020-07-09
"491","CARI",2020-07-09 18:56:00,229.31,NA,NA,74.29,-2.86,2020-07-09
"492","CARI",2020-07-09 18:57:00,232.57,NA,NA,74.31,-2.64,2020-07-09
"493","CARI",2020-07-09 18:58:00,229.83,NA,NA,74.31,-2.61,2020-07-09
"494","CARI",2020-07-09 18:59:00,226.85,NA,NA,74.29,-2.93,2020-07-09
"495","CARI",2020-07-09 19:00:00,231.63,NA,25.3,74.3,-2.96,2020-07-09
"496","CARI",2020-07-09 19:01:00,227.69,NA,NA,74.28,-3.09,2020-07-09
"497","CARI",2020-07-09 19:02:00,233.43,NA,NA,74.26,-3,2020-07-09
"498","CARI",2020-07-09 19:03:00,231.07,NA,NA,74.26,-2.96,2020-07-09
"499","CARI",2020-07-09 19:04:00,233.12,NA,NA,74.28,-2.92,2020-07-09
"500","CARI",2020-07-09 19:05:00,224.77,NA,NA,74.26,-3.02,2020-07-09
"501","CARI",2020-07-09 19:06:00,237.19,NA,NA,74.25,-3.09,2020-07-09
"502","CARI",2020-07-09 19:07:00,231.39,NA,NA,74.23,-3.06,2020-07-09
"503","CARI",2020-07-09 19:08:00,228.41,NA,NA,74.23,-3.1,2020-07-09
"504","CARI",2020-07-09 19:09:00,227.69,NA,NA,74.21,-2.99,2020-07-09
"505","CARI",2020-07-09 19:10:00,226.26,NA,NA,74.22,-2.67,2020-07-09
"506","CARI",2020-07-09 19:11:00,234.75,NA,NA,74.22,-3.08,2020-07-09
"507","CARI",2020-07-09 19:12:00,228.85,NA,NA,74.2,-2.97,2020-07-09
"508","CARI",2020-07-09 19:13:00,223.49,NA,NA,74.2,-2.96,2020-07-09
"509","CARI",2020-07-09 19:14:00,229.38,NA,NA,74.2,-2.9,2020-07-09
"510","CARI",2020-07-09 19:15:00,226.48,NA,25.2,74.22,-2.91,2020-07-09
"511","CARI",2020-07-09 19:16:00,232.28,NA,NA,74.2,-2.75,2020-07-09
"512","CARI",2020-07-09 19:17:00,230.49,NA,NA,74.19,-2.86,2020-07-09
"513","CARI",2020-07-09 19:18:00,227.22,NA,NA,74.19,-2.83,2020-07-09
"514","CARI",2020-07-09 19:19:00,224.99,NA,NA,74.16,-2.73,2020-07-09
"515","CARI",2020-07-09 19:20:00,229.02,NA,NA,74.17,-2.81,2020-07-09
"516","CARI",2020-07-09 19:21:00,230.27,NA,NA,74.16,-2.86,2020-07-09
"517","CARI",2020-07-09 19:22:00,231.09,NA,NA,74.14,-2.96,2020-07-09
"518","CARI",2020-07-09 19:23:00,228.28,NA,NA,74.14,-2.95,2020-07-09
"519","CARI",2020-07-09 19:24:00,230.27,NA,NA,74.15,-2.96,2020-07-09
"520","CARI",2020-07-09 19:25:00,226.69,NA,NA,74.14,-2.67,2020-07-09
"521","CARI",2020-07-09 19:26:00,228.69,NA,NA,74.13,-2.87,2020-07-09
"522","CARI",2020-07-09 19:27:00,234.22,NA,NA,74.15,-2.81,2020-07-09
"523","CARI",2020-07-09 19:28:00,235.17,NA,NA,74.15,-2.83,2020-07-09
"524","CARI",2020-07-09 19:29:00,233.03,NA,NA,74.12,-2.71,2020-07-09
"525","CARI",2020-07-09 19:30:00,235.79,NA,25.2,74.13,-2.83,2020-07-09
"526","CARI",2020-07-09 19:31:00,227.93,NA,NA,74.11,-2.82,2020-07-09
"527","CARI",2020-07-09 19:32:00,219.68,NA,NA,74.14,-3,2020-07-09
"528","CARI",2020-07-09 19:33:00,227.22,NA,NA,74.14,-3,2020-07-09
"529","CARI",2020-07-09 19:34:00,219.58,NA,NA,74.12,-2.78,2020-07-09
"530","CARI",2020-07-09 19:35:00,227.07,NA,NA,74.13,-2.93,2020-07-09
"531","CARI",2020-07-09 19:36:00,230.37,NA,NA,74.1,-2.99,2020-07-09
"532","CARI",2020-07-09 19:37:00,228.59,NA,NA,74.12,-2.85,2020-07-09
"533","CARI",2020-07-09 19:38:00,226.69,NA,NA,74.12,-2.85,2020-07-09
"534","CARI",2020-07-09 19:39:00,222.26,NA,NA,74.07,-3.14,2020-07-09
"535","CARI",2020-07-09 19:40:00,227.38,NA,NA,74.11,-3.12,2020-07-09
"536","CARI",2020-07-09 19:41:00,222.17,NA,NA,74.08,-2.83,2020-07-09
"537","CARI",2020-07-09 19:42:00,225.42,NA,NA,74.1,-3.07,2020-07-09
"538","CARI",2020-07-09 19:43:00,235.29,NA,NA,74.1,-3.09,2020-07-09
"539","CARI",2020-07-09 19:44:00,229.02,NA,NA,74.06,-3.29,2020-07-09
"540","CARI",2020-07-09 19:45:00,225.25,NA,25.2,74.07,-3.07,2020-07-09
"541","CARI",2020-07-09 19:46:00,226.61,NA,NA,74.07,-3.03,2020-07-09
"542","CARI",2020-07-09 19:47:00,228.46,NA,NA,74.07,-3.18,2020-07-09
"543","CARI",2020-07-09 19:48:00,238,NA,NA,74.07,-3.15,2020-07-09
"544","CARI",2020-07-09 19:49:00,232.01,NA,NA,74.05,-3.18,2020-07-09
"545","CARI",2020-07-09 19:50:00,224.93,NA,NA,74.08,-3.21,2020-07-09
"546","CARI",2020-07-09 19:51:00,230.39,NA,NA,74.06,-3.08,2020-07-09
"547","CARI",2020-07-09 19:52:00,222.98,NA,NA,74.09,-3.2,2020-07-09
"548","CARI",2020-07-09 19:53:00,231.17,NA,NA,74.09,-3.19,2020-07-09
"549","CARI",2020-07-09 19:54:00,239.19,NA,NA,74.07,-3.19,2020-07-09
"550","CARI",2020-07-09 19:55:00,230.73,NA,NA,74.06,-3.07,2020-07-09
"551","CARI",2020-07-09 19:56:00,225.55,NA,NA,74.07,-2.94,2020-07-09
"552","CARI",2020-07-09 19:57:00,228.31,NA,NA,74.07,-2.99,2020-07-09
"553","CARI",2020-07-09 19:58:00,226.71,NA,NA,74.07,-3.05,2020-07-09
"554","CARI",2020-07-09 19:59:00,233.82,NA,NA,74.05,-3.1,2020-07-09
"555","CARI",2020-07-09 20:00:00,231.17,NA,25.2,74.07,-3.19,2020-07-09
"556","CARI",2020-07-09 20:01:00,227.25,NA,NA,74.05,-3.1,2020-07-09
"557","CARI",2020-07-09 20:02:00,231.28,NA,NA,74.07,-3.03,2020-07-09
"558","CARI",2020-07-09 20:03:00,223.57,NA,NA,74.07,-3.06,2020-07-09
"559","CARI",2020-07-09 20:04:00,228.19,NA,NA,74.03,-3.13,2020-07-09
"560","CARI",2020-07-09 20:05:00,230.65,NA,NA,74.04,-2.84,2020-07-09
"561","CARI",2020-07-09 20:06:00,228.51,NA,NA,74.04,-2.97,2020-07-09
"562","CARI",2020-07-09 20:07:00,228.1,NA,NA,74.05,-3.11,2020-07-09
"563","CARI",2020-07-09 20:08:00,230.97,NA,NA,74.05,-3.09,2020-07-09
"564","CARI",2020-07-09 20:09:00,235.24,NA,NA,74.04,-3.09,2020-07-09
"565","CARI",2020-07-09 20:10:00,226.41,NA,NA,74.04,-3.01,2020-07-09
"566","CARI",2020-07-09 20:11:00,228.44,NA,NA,74.04,-3.1,2020-07-09
"567","CARI",2020-07-09 20:12:00,220.87,NA,NA,74.03,-3.16,2020-07-09
"568","CARI",2020-07-09 20:13:00,225.76,NA,NA,74.03,-3.17,2020-07-09
"569","CARI",2020-07-09 20:14:00,229.91,NA,NA,74.06,-3.05,2020-07-09
"570","CARI",2020-07-09 20:15:00,225.76,NA,25.1,74.07,-3.02,2020-07-09
"571","CARI",2020-07-09 20:16:00,228.58,NA,NA,74.08,-2.84,2020-07-09
"572","CARI",2020-07-09 20:17:00,230.51,NA,NA,74.08,-2.93,2020-07-09
"573","CARI",2020-07-09 20:18:00,234.49,NA,NA,74.08,-2.96,2020-07-09
"574","CARI",2020-07-09 20:19:00,227.6,NA,NA,74.09,-3.03,2020-07-09
"575","CARI",2020-07-09 20:20:00,226.09,NA,NA,74.1,-3.18,2020-07-09
"576","CARI",2020-07-09 20:21:00,227.25,NA,NA,74.09,-3.08,2020-07-09
"577","CARI",2020-07-09 20:22:00,228.89,NA,NA,74.08,-3.32,2020-07-09
"578","CARI",2020-07-09 20:23:00,227.79,NA,NA,74.08,-3.3,2020-07-09
"579","CARI",2020-07-09 20:24:00,228.77,NA,NA,74.08,-2.99,2020-07-09
"580","CARI",2020-07-09 20:25:00,225.55,NA,NA,74.11,-3.18,2020-07-09
"581","CARI",2020-07-09 20:26:00,231.75,NA,NA,74.12,-3.18,2020-07-09
"582","CARI",2020-07-09 20:27:00,224.01,NA,NA,74.12,-3.29,2020-07-09
"583","CARI",2020-07-09 20:28:00,232.38,NA,NA,74.12,-3.33,2020-07-09
"584","CARI",2020-07-09 20:29:00,221.72,NA,NA,74.14,-2.8,2020-07-09
"585","CARI",2020-07-09 20:30:00,229.52,NA,25.1,74.15,-3,2020-07-09
"586","CARI",2020-07-09 20:31:00,228.13,NA,NA,74.16,-3.07,2020-07-09
"587","CARI",2020-07-09 20:32:00,232.91,NA,NA,74.15,-2.89,2020-07-09
"588","CARI",2020-07-09 20:33:00,224.78,NA,NA,74.15,-2.9,2020-07-09
"589","CARI",2020-07-09 20:34:00,226.66,NA,NA,74.14,-2.91,2020-07-09
"590","CARI",2020-07-09 20:35:00,227.82,NA,NA,74.16,-2.58,2020-07-09
"591","CARI",2020-07-09 20:36:00,224.96,NA,NA,74.14,-2.68,2020-07-09
"592","CARI",2020-07-09 20:37:00,235.07,NA,NA,74.13,-2.75,2020-07-09
"593","CARI",2020-07-09 20:38:00,226.75,NA,NA,74.13,-2.74,2020-07-09
"594","CARI",2020-07-09 20:39:00,223.5,NA,NA,74.11,-2.72,2020-07-09
"595","CARI",2020-07-09 20:40:00,226,NA,NA,74.12,-2.84,2020-07-09
"596","CARI",2020-07-09 20:41:00,231.75,NA,NA,74.08,-2.68,2020-07-09
"597","CARI",2020-07-09 20:42:00,230.57,NA,NA,74.08,-2.96,2020-07-09
"598","CARI",2020-07-09 20:43:00,235.15,NA,NA,74.08,-2.98,2020-07-09
"599","CARI",2020-07-09 20:44:00,228.89,NA,NA,74.06,-2.9,2020-07-09
"600","CARI",2020-07-09 20:45:00,223,NA,25.1,74.07,-2.9,2020-07-09
"601","CARI",2020-07-09 20:46:00,215.75,NA,NA,74.07,-2.88,2020-07-09
"602","CARI",2020-07-09 20:47:00,226.35,NA,NA,74.05,-2.78,2020-07-09
"603","CARI",2020-07-09 20:48:00,223.18,NA,NA,74.05,-2.75,2020-07-09
"604","CARI",2020-07-09 20:49:00,225.83,NA,NA,74.06,-2.74,2020-07-09
"605","CARI",2020-07-09 20:50:00,231.85,NA,NA,74.06,-2.84,2020-07-09
"606","CARI",2020-07-09 20:51:00,231.03,NA,NA,74.04,-2.82,2020-07-09
