"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"POKE",2019-05-13 10:30:00,379.952644678824,2019-05-13,64.84,NA,31.9,7.52
"POKE",2019-05-13 10:45:00,377.59144225834,2019-05-13,64.08,NA,31.6,7.96
"POKE",2019-05-13 11:00:00,379.165577205329,2019-05-13,63.97,NA,31.4,8.6
"POKE",2019-05-13 11:15:00,379.952644678824,2019-05-13,63.46,NA,31.3,8.48
"POKE",2019-05-13 11:30:00,383.887982046297,2019-05-13,63.64,NA,31.1,7.98
"POKE",2019-05-13 11:45:00,382.313847099308,2019-05-13,63.14,NA,30.9,7.57
"POKE",2019-05-13 12:00:00,383.887982046297,2019-05-13,62.94,NA,30.8,7.93
"POKE",2019-05-13 12:15:00,383.887982046297,2019-05-13,62.76,NA,30.8,8.04
"POKE",2019-05-13 12:30:00,383.887982046297,2019-05-13,62.75,NA,30.7,7.84
"POKE",2019-05-13 12:45:00,384.675049519792,2019-05-13,62.59,NA,30.6,8.7
"POKE",2019-05-13 13:00:00,383.100914572802,2019-05-13,62.65,NA,30.6,7.93
"POKE",2019-05-13 13:15:00,383.100914572802,2019-05-13,62.65,NA,30.6,7.52
"POKE",2019-05-13 13:30:00,383.887982046297,2019-05-13,62.39,NA,30.6,7.81
"POKE",2019-05-13 13:45:00,383.100914572802,2019-05-13,61.9,NA,30.6,9.59
"POKE",2019-05-13 14:00:00,383.887982046297,2019-05-13,61.98,NA,30.6,9.69
"POKE",2019-05-13 14:15:00,383.100914572802,2019-05-13,61.11,NA,30.7,10.49
"POKE",2019-05-13 14:30:00,381.526779625813,2019-05-13,61.23,NA,30.6,9.61
"POKE",2019-05-13 14:45:00,383.887982046297,2019-05-13,61.25,NA,30.6,9.72
"POKE",2019-05-13 15:00:00,383.887982046297,2019-05-13,61.15,NA,30.6,9.63
"POKE",2019-05-13 15:15:00,382.313847099308,2019-05-13,61.29,NA,30.6,11.03
"POKE",2019-05-13 15:30:00,384.675049519792,2019-05-13,61.07,NA,30.7,9.7
"POKE",2019-05-13 15:45:00,383.100914572802,2019-05-13,60.73,NA,30.7,10.54
"POKE",2019-05-13 16:00:00,382.313847099308,2019-05-14,61.17,NA,30.8,10.56
"POKE",2019-05-13 16:15:00,381.526779625813,2019-05-14,60.76,NA,30.8,10.76
"POKE",2019-05-13 16:30:00,381.526779625813,2019-05-14,60.67,NA,30.9,12.22
"POKE",2019-05-13 16:45:00,379.952644678824,2019-05-14,60.94,NA,30.9,11.51
"POKE",2019-05-13 17:00:00,379.952644678824,2019-05-14,60.71,NA,30.9,12.73
"POKE",2019-05-13 17:15:00,380.739712152318,2019-05-14,60.95,NA,31,12
"POKE",2019-05-13 17:30:00,381.526779625813,2019-05-14,61.68,NA,31.1,10.41
"POKE",2019-05-13 17:45:00,380.739712152318,2019-05-14,61.41,NA,31.2,10.26
"POKE",2019-05-13 18:00:00,379.165577205329,2019-05-14,61.84,NA,31.3,10.29
"POKE",2019-05-13 18:15:00,377.59144225834,2019-05-14,61.43,NA,31.4,10.7
"POKE",2019-05-13 18:30:00,376.01730731135,2019-05-14,61.62,NA,31.6,11.44
"POKE",2019-05-13 18:45:00,376.01730731135,2019-05-14,61.53,NA,31.7,10.85
"POKE",2019-05-13 19:00:00,376.804374784845,2019-05-14,61.45,NA,31.9,11.94
"POKE",2019-05-13 19:15:00,376.804374784845,2019-05-14,62.34,NA,32,9.69
"POKE",2019-05-13 19:30:00,376.01730731135,2019-05-14,62.14,NA,32.1,10.46
"POKE",2019-05-13 19:45:00,374.443172364361,2019-05-14,62.21,NA,32.2,10.97
"POKE",2019-05-13 20:00:00,376.01730731135,2019-05-14,62.21,NA,32.4,11.63
"POKE",2019-05-13 20:15:00,376.01730731135,2019-05-14,62.53,NA,32.5,11.1
"POKE",2019-05-13 20:30:00,376.01730731135,2019-05-14,62.67,NA,32.6,11.91
"POKE",2019-05-13 20:45:00,375.230239837856,2019-05-14,63.13,NA,32.8,10.59
"POKE",2019-05-13 21:00:00,372.869037417372,2019-05-14,63.55,NA,NA,10.3
"POKE",2019-05-13 21:15:00,373.656104890866,2019-05-14,63.39,NA,NA,9.93
"POKE",2019-05-13 21:30:00,375.230239837856,2019-05-14,63.41,NA,NA,10.21
"POKE",2019-05-13 21:45:00,376.01730731135,2019-05-14,63.12,NA,NA,10.57
"POKE",2019-05-13 22:00:00,376.804374784845,2019-05-14,63.61,NA,NA,9.6
"POKE",2019-05-13 22:15:00,378.378509731834,2019-05-14,63.84,NA,NA,10.11
"POKE",2019-05-13 22:30:00,377.59144225834,2019-05-14,64.08,NA,NA,10.25
"POKE",2019-05-13 22:45:00,378.378509731834,2019-05-14,64.02,NA,NA,10.04
"POKE",2019-05-13 23:00:00,378.378509731834,2019-05-14,63.96,NA,NA,9.93
"POKE",2019-05-13 23:15:00,378.378509731834,2019-05-14,64.08,NA,NA,9.67
"POKE",2019-05-13 23:30:00,376.01730731135,2019-05-14,63.92,NA,NA,9.63
"POKE",2019-05-13 23:45:00,375.230239837856,2019-05-14,64.16,NA,NA,9.42
"POKE",2019-05-14 00:00:00,372.869037417372,2019-05-14,64.53,NA,NA,9.4
"POKE",2019-05-14 00:15:00,372.081969943877,2019-05-14,64.91,NA,NA,8.96
"POKE",2019-05-14 00:30:00,368.933700049898,2019-05-14,65.06,NA,NA,8.58
"POKE",2019-05-14 00:45:00,368.146632576403,2019-05-14,65.2,NA,NA,8.68
"POKE",2019-05-14 01:00:00,367.359565102909,2019-05-14,65.16,NA,NA,9.04
"POKE",2019-05-14 01:15:00,364.998362682425,2019-05-14,65.44,NA,NA,8.58
"POKE",2019-05-14 01:30:00,363.424227735435,2019-05-14,65.67,NA,NA,8.55
"POKE",2019-05-14 01:45:00,363.424227735435,2019-05-14,65.61,NA,NA,8.62
"POKE",2019-05-14 02:00:00,361.850092788446,2019-05-14,65.63,NA,NA,8.44
"POKE",2019-05-14 02:15:00,361.063025314951,2019-05-14,66.1,NA,NA,7.94
"POKE",2019-05-14 02:30:00,405.925871304148,2019-05-14,66.4,NA,NA,7.57
"POKE",2019-05-14 02:45:00,401.20346646318,2019-05-14,66.22,NA,NA,7.96
"POKE",2019-05-14 03:00:00,380.739712152318,2019-05-14,66.25,NA,NA,8.24
"POKE",2019-05-14 03:15:00,372.081969943877,2019-05-14,65.93,NA,NA,9.28
"POKE",2019-05-14 03:30:00,367.359565102909,2019-05-14,66.27,NA,NA,7.5
"POKE",2019-05-14 03:45:00,368.933700049898,2019-05-14,66.36,NA,NA,7.97
"POKE",2019-05-14 04:00:00,368.146632576403,2019-05-14,66.09,NA,NA,8.52
"POKE",2019-05-14 04:15:00,368.933700049898,2019-05-14,66.44,NA,NA,7.66
"POKE",2019-05-14 04:30:00,365.785430155919,2019-05-14,66.37,NA,NA,7.12
"POKE",2019-05-14 04:45:00,368.933700049898,2019-05-14,66.21,NA,NA,7.67
"POKE",2019-05-14 05:00:00,369.720767523393,2019-05-14,66.15,NA,NA,7.56
"POKE",2019-05-14 05:15:00,372.081969943877,2019-05-14,66.15,NA,NA,7.29
"POKE",2019-05-14 05:30:00,372.081969943877,2019-05-14,66.04,NA,NA,7.81
"POKE",2019-05-14 05:45:00,377.794881581229,2019-05-14,66.09,NA,NA,7.16
"POKE",2019-05-14 06:00:00,384.953107971268,2019-05-14,66.08,NA,NA,7.16
"POKE",2019-05-14 06:15:00,382.161062249743,2019-05-14,65.93,NA,NA,7.19
"POKE",2019-05-14 06:30:00,381.631907517999,2019-05-14,65.65,NA,NA,7.82
"POKE",2019-05-14 06:45:00,383.304353895692,2019-05-14,65.25,NA,NA,7.39
"POKE",2019-05-14 07:00:00,388.888445338741,2019-05-14,65.41,NA,NA,7.2
"POKE",2019-05-14 07:15:00,412.968622408915,2019-05-14,65.09,NA,NA,7.27
"POKE",2019-05-14 07:30:00,412.931312844622,2019-05-14,63.62,NA,NA,13.37
"POKE",2019-05-14 07:45:00,411.825330762966,2019-05-14,60.06,NA,NA,38.58
"POKE",2019-05-14 08:00:00,416.547735603934,2019-05-14,63.83,NA,NA,8.7
"POKE",2019-05-14 08:15:00,418.983557153005,2019-05-14,63.69,NA,NA,8.88
"POKE",2019-05-14 08:30:00,418.946247588712,2019-05-14,60.4,NA,NA,20.84
"POKE",2019-05-14 08:45:00,419.770624626499,2019-05-14,62.1,NA,NA,9.92
"POKE",2019-05-14 09:00:00,422.63728947661,2019-05-14,NA,NA,NA,NA
"POKE",2019-05-14 09:15:00,421.812912438822,2019-05-14,NA,NA,NA,NA
"POKE",2019-05-14 09:30:00,423.424356950105,2019-05-14,59.89,NA,106.8,8.42
"POKE",2019-05-14 09:45:00,424.2114244236,2019-05-14,NA,NA,NA,NA
"POKE",2019-05-14 10:00:00,426.684555536963,2019-05-14,59.49,NA,107.3,7.96
"POKE",2019-05-14 10:15:00,426.64724597267,2019-05-14,59.3,NA,107.4,8
"POKE",2019-05-14 10:30:00,430.300978296275,2019-05-14,59.13,NA,107.4,8.2
"POKE",2019-05-14 10:45:00,427.040779709417,2019-05-14,59.03,NA,107.4,8.22
"POKE",2019-05-14 11:00:00,429.08306752174,2019-05-14,58.88,NA,107.4,7.9
"POKE",2019-05-14 11:15:00,430.731821597316,2019-05-14,58.75,NA,107.5,7.98
"POKE",2019-05-14 11:30:00,429.870134995235,2019-05-14,NA,NA,NA,NA
"POKE",2019-05-14 11:45:00,430.300978296275,2019-05-14,58.148,NA,107.8,8.011
"POKE",2019-05-14 12:00:00,431.556198635103,2019-05-14,58.4654545454545,NA,107.672727272727,8.32909090909091
"POKE",2019-05-14 12:15:00,429.51391082278,2019-05-14,58.2718181818182,NA,107.745454545455,8.35090909090909
"POKE",2019-05-14 12:30:00,432.380575672891,2019-05-14,58.0972727272727,NA,107.709090909091,8.23909090909091
"POKE",2019-05-14 12:45:00,438.863663282314,2019-05-14,57.8454545454545,NA,107.7,8.23909090909091
"POKE",2019-05-14 13:00:00,434.816397221961,2019-05-14,57.7845454545455,NA,107.690909090909,8.20181818181818
"POKE",2019-05-14 13:15:00,438.113905373113,2019-05-14,57.5454545454545,NA,107.763636363636,8.65454545454545
"POKE",2019-05-14 13:30:00,436.07161756079,2019-05-14,57.4272727272727,NA,107.781818181818,8.51363636363636
"POKE",2019-05-14 13:45:00,436.034307996497,2019-05-14,57.2672727272727,NA,107.709090909091,9.12363636363636
"POKE",2019-05-14 14:00:00,436.427841733244,2019-05-14,57.3936363636364,NA,107.718181818182,8.46818181818182
"POKE",2019-05-14 14:15:00,435.95968886791,2019-05-14,57.3263636363636,NA,107.772727272727,8.79454545454545
"POKE",2019-05-14 14:30:00,437.683062072072,2019-05-14,57.1354545454545,NA,107.781818181818,9.19363636363636
"POKE",2019-05-14 14:45:00,433.635796011719,2019-05-14,56.9136363636364,NA,107.872727272727,9.35181818181818
"POKE",2019-05-14 15:00:00,434.816397221961,2019-05-14,56.9581818181818,NA,107.909090909091,9.62272727272727
"POKE",2019-05-14 15:15:00,433.242262274972,2019-05-14,57.0809090909091,NA,107.945454545455,9.37363636363636
"POKE",2019-05-14 15:30:00,432.848728538225,2019-05-14,57.0009090909091,NA,107.890909090909,9.73090909090909
"POKE",2019-05-14 15:45:00,431.668127327983,2019-05-14,57.0363636363636,NA,107.881818181818,9.77818181818182
"POKE",2019-05-14 16:00:00,433.279571839265,2019-05-15,56.9881818181818,NA,107.881818181818,9.78909090909091
"POKE",2019-05-14 16:15:00,431.274593591235,2019-05-15,57.0363636363636,NA,107.863636363636,9.90818181818182
"POKE",2019-05-14 16:30:00,430.0566828167,2019-05-15,56.9118181818182,NA,107.809090909091,10.2209090909091
"POKE",2019-05-14 16:45:00,430.019373252407,2019-05-15,57.0245454545455,NA,107.763636363636,9.60636363636364
"POKE",2019-05-14 17:00:00,432.06166106473,2019-05-15,57.0563636363636,NA,107.727272727273,10.7127272727273
"POKE",2019-05-14 17:15:00,428.014395004377,2019-05-15,57.3209090909091,NA,107.681818181818,10.1818181818182
"POKE",2019-05-14 17:30:00,427.977085440084,2019-05-15,57.3172727272727,NA,107.663636363636,9.92454545454545
"POKE",2019-05-14 17:45:00,428.801462477872,2019-05-15,57.3754545454545,NA,107.390909090909,10.7127272727273
"POKE",2019-05-14 18:00:00,427.546242139044,2019-05-15,57.4836363636364,NA,107.454545454545,10.4163636363636
"POKE",2019-05-14 18:15:00,427.152708402296,2019-05-15,56.8781818181818,NA,107.354545454545,11.7981818181818
"POKE",2019-05-14 18:30:00,428.801462477872,2019-05-15,57.4827272727273,NA,107.345454545455,11.1672727272727
"POKE",2019-05-14 18:45:00,430.412906989154,2019-05-15,57.4718181818182,NA,107.263636363636,11.3827272727273
"POKE",2019-05-14 19:00:00,428.333309612538,2019-05-15,57.7372727272727,NA,107.2,11.7154545454545
"POKE",2019-05-14 19:15:00,426.721865101256,2019-05-15,57.7509090909091,NA,107.172727272727,11.4827272727273
"POKE",2019-05-14 19:30:00,429.157686650326,2019-05-15,58.0127272727273,NA,107.072727272727,11.6481818181818
"POKE",2019-05-14 19:45:00,425.897488063468,2019-05-15,58.2509090909091,NA,106.972727272727,10.8209090909091
"POKE",2019-05-14 20:00:00,426.328331364509,2019-05-15,58.2772727272727,NA,106.890909090909,11.7281818181818
"POKE",2019-05-14 20:15:00,427.115398838003,2019-05-15,58.5036363636364,NA,106.863636363636,11.6272727272727
"POKE",2019-05-14 20:30:00,429.944754123821,2019-05-15,58.8290909090909,NA,106.854545454545,10.1336363636364
"POKE",2019-05-14 20:45:00,426.291021800216,2019-05-15,59.1245454545455,NA,106.781818181818,10.1418181818182
"POKE",2019-05-14 21:00:00,427.07808927371,2019-05-15,59.3172727272727,NA,106.763636363636,9.80181818181818
"POKE",2019-05-14 21:15:00,427.434313446164,2019-05-15,59.3509090909091,NA,106.872727272727,10.1927272727273
"POKE",2019-05-14 21:30:00,427.434313446164,2019-05-15,59.4709090909091,NA,106.8,10.0436363636364
"POKE",2019-05-14 21:45:00,427.040779709417,2019-05-15,59.6154545454545,NA,106.745454545455,9.61818181818182
"POKE",2019-05-14 22:00:00,429.476601258487,2019-05-15,59.5436363636364,NA,106.672727272727,9.76454545454545
"POKE",2019-05-14 22:15:00,426.609936408377,2019-05-15,59.7563636363636,NA,106.563636363636,9.76272727272727
"POKE",2019-05-14 22:30:00,429.476601258487,2019-05-15,59.9136363636364,NA,106.481818181818,9.6
"POKE",2019-05-14 22:45:00,427.865156747205,2019-05-15,59.8072727272727,NA,106.445454545455,9.53363636363636
"POKE",2019-05-14 23:00:00,428.258690483952,2019-05-15,59.8945454545455,NA,106.381818181818,9.83363636363636
"POKE",2019-05-14 23:15:00,424.998491897094,2019-05-15,60.2154545454545,NA,106.363636363636,9.28090909090909
"POKE",2019-05-14 23:30:00,423.780581122559,2019-05-15,60.3281818181818,NA,106.354545454545,9.07363636363636
"POKE",2019-05-14 23:45:00,424.604958160347,2019-05-15,60.4272727272727,NA,106.345454545455,8.74
"POKE",2019-05-15 00:00:00,422.562670348024,2019-05-15,60.5318181818182,NA,106.354545454545,8.82636363636364
"POKE",2019-05-15 00:15:00,421.775602874529,2019-05-15,60.6636363636364,NA,106.345454545455,8.89818181818182
"POKE",2019-05-15 00:30:00,421.812912438822,2019-05-15,60.6636363636364,NA,106.290909090909,8.63909090909091
"POKE",2019-05-15 00:45:00,419.377090889752,2019-05-15,60.6881818181818,NA,106.281818181818,9.66636363636364
"POKE",2019-05-15 01:00:00,421.025844965328,2019-05-15,60.8927272727273,NA,106.281818181818,8.50363636363636
"POKE",2019-05-15 01:15:00,419.020866717298,2019-05-15,60.9590909090909,NA,106.254545454545,9.43272727272727
"POKE",2019-05-15 01:30:00,418.233799243803,2019-05-15,61.0263636363636,NA,106.272727272727,8.78818181818182
"POKE",2019-05-15 01:45:00,417.446731770308,2019-05-15,61.1327272727273,NA,106.272727272727,9.10909090909091
"POKE",2019-05-15 02:00:00,415.010910221238,2019-05-15,61.5009090909091,NA,106.327272727273,8.30727272727273
"POKE",2019-05-15 02:15:00,414.18653318345,2019-05-15,61.6481818181818,NA,106.409090909091,8.27636363636364
"POKE",2019-05-15 02:30:00,414.617376484491,2019-05-15,61.7845454545455,NA,106.472727272727,8.29727272727273
"POKE",2019-05-15 02:45:00,410.532800859845,2019-05-15,61.4890909090909,NA,106.572727272727,9.19363636363636
"POKE",2019-05-15 03:00:00,412.144245371127,2019-05-15,61.8454545454545,NA,106.663636363636,8.20454545454546
"POKE",2019-05-15 03:15:00,414.18653318345,2019-05-15,62.0090909090909,NA,106.736363636364,7.84636363636364
"POKE",2019-05-15 03:30:00,412.968622408915,2019-05-15,62.0909090909091,NA,106.763636363636,7.60454545454545
"POKE",2019-05-15 03:45:00,413.792999446703,2019-05-15,62.0590909090909,NA,106.781818181818,7.80818181818182
"POKE",2019-05-15 04:00:00,412.144245371127,2019-05-15,61.8036363636364,NA,106.818181818182,8.68909090909091
"POKE",2019-05-15 04:15:00,412.894003280329,2019-05-15,61.9372727272727,NA,106.872727272727,8.48454545454545
"POKE",2019-05-15 04:30:00,414.580066920198,2019-05-15,61.71,NA,106.9,8.16636363636364
"POKE",2019-05-15 04:45:00,413.718380318117,2019-05-15,61.9063636363636,NA,106.981818181818,7.83272727272727
"POKE",2019-05-15 05:00:00,414.861671964066,2019-05-15,61.9827272727273,NA,107.081818181818,7.70727272727273
"POKE",2019-05-15 05:15:00,416.866650212096,2019-05-15,61.8063636363636,NA,107.154545454545,8.48818181818182
"POKE",2019-05-15 05:30:00,417.334803077429,2019-05-15,61.7018181818182,NA,107.172727272727,7.64545454545455
"POKE",2019-05-15 05:45:00,415.64873943756,2019-05-15,61.6309090909091,NA,107.190909090909,7.85545454545455
"POKE",2019-05-15 06:00:00,419.302471761166,2019-05-15,61.4327272727273,NA,107.227272727273,7.95454545454545
"POKE",2019-05-15 06:15:00,417.65371768559,2019-05-15,61.3381818181818,NA,107.336363636364,8.24454545454545
"POKE",2019-05-15 06:30:00,419.696005497913,2019-05-15,61.2690909090909,NA,107.345454545455,7.46727272727273
"POKE",2019-05-15 06:45:00,419.696005497913,2019-05-15,60.9518181818182,NA,107.345454545455,7.66636363636364
"POKE",2019-05-15 07:00:00,421.307450009196,2019-05-15,60.7490909090909,NA,107.345454545455,7.71454545454545
"POKE",2019-05-15 07:15:00,422.956204084771,2019-05-15,60.3527272727273,NA,107.336363636364,8.54909090909091
"POKE",2019-05-15 07:30:00,420.839297143862,2019-05-15,59.9590909090909,NA,107.318181818182,8.55909090909091
"POKE",2019-05-15 07:45:00,424.136805295013,2019-05-15,59.2318181818182,NA,107.281818181818,9.30636363636364
"POKE",2019-05-15 08:00:00,429.758206302355,2019-05-15,59.1754545454545,NA,107.309090909091,8.83636363636364
"POKE",2019-05-15 08:15:00,423.275118692932,2019-05-15,58.8081818181818,NA,107.272727272727,9.11818181818182
"POKE",2019-05-15 08:30:00,425.67363067771,2019-05-15,58.5118181818182,NA,107.272727272727,9.03
"POKE",2019-05-15 08:45:00,430.11443047481,2019-05-15,58.1627272727273,NA,107.263636363636,8.84090909090909
"POKE",2019-05-15 09:00:00,427.678608925739,2019-05-15,57.9181818181818,NA,107.272727272727,8.30454545454545
"POKE",2019-05-15 09:15:00,431.369650813638,2019-05-15,57.5909090909091,NA,107.345454545455,8.53545454545455
"POKE",2019-05-15 09:30:00,432.156718287133,2019-05-15,57.1545454545455,NA,107.336363636364,8.94181818181818
"POKE",2019-05-15 09:45:00,432.55025202388,2019-05-15,55.9845454545455,NA,107.281818181818,10.6372727272727
"POKE",2019-05-15 10:00:00,434.161696535162,2019-05-15,55.8972727272727,NA,107.354545454545,10.4327272727273
"POKE",2019-05-15 10:15:00,435.773141046445,2019-05-15,55.9018181818182,NA,107.372727272727,9.45
"POKE",2019-05-15 10:30:00,440.251250407838,2019-05-15,55.6090909090909,NA,107.409090909091,9.21454545454545
"POKE",2019-05-15 10:45:00,437.42189512202,2019-05-15,55.5772727272727,NA,107.445454545455,9.29272727272727
"POKE",2019-05-15 11:00:00,437.384585557727,2019-05-15,55.4072727272727,NA,107.472727272727,9.50909090909091
"POKE",2019-05-15 11:15:00,439.857716671091,2019-05-15,55.2936363636364,NA,107.545454545455,9.17818181818182
"POKE",2019-05-15 11:30:00,438.246272159808,2019-05-15,55.0609090909091,NA,107.618181818182,9.69818181818182
"POKE",2019-05-15 11:45:00,437.890047987354,2019-05-15,54.9809090909091,NA,107.745454545455,9.56090909090909
"POKE",2019-05-15 12:00:00,438.283581724101,2019-05-15,54.8045454545455,NA,107.854545454545,9.97
"POKE",2019-05-15 12:15:00,437.927357551647,2019-05-15,54.3572727272727,NA,107.9,9.89090909090909
"POKE",2019-05-15 12:30:00,439.613421191516,2019-05-15,54.3636363636364,NA,107.9,10.0654545454545
"POKE",2019-05-15 12:45:00,438.395510416981,2019-05-15,54.0709090909091,NA,107.954545454545,10.1363636363636
"POKE",2019-05-15 13:00:00,436.390532168951,2019-05-15,53.53,NA,107.963636363636,11.0763636363636
"POKE",2019-05-15 13:15:00,435.95968886791,2019-05-15,53.3036363636364,NA,107.954545454545,10.6763636363636
"POKE",2019-05-15 13:30:00,435.566155131163,2019-05-15,53.4036363636364,NA,107.954545454545,10.2381818181818
"POKE",2019-05-15 13:45:00,436.821375469991,2019-05-15,53.05,NA,107.927272727273,11.0172727272727
"POKE",2019-05-15 14:00:00,436.858685034284,2019-05-15,52.7927272727273,NA,107.836363636364,10.8454545454545
"POKE",2019-05-15 14:15:00,438.50743910986,2019-05-15,52.7836363636364,NA,107.772727272727,11.5990909090909
"POKE",2019-05-15 14:30:00,434.853706786255,2019-05-15,52.76,NA,107.709090909091,10.93
"POKE",2019-05-15 14:45:00,439.331816147648,2019-05-15,52.34,NA,107.572727272727,12.4627272727273
"POKE",2019-05-15 15:00:00,437.720371636365,2019-05-15,52.2081818181818,NA,107.481818181818,12.1718181818182
"POKE",2019-05-15 15:15:00,438.544748674153,2019-05-15,52.2245454545455,NA,107.481818181818,12.7018181818182
"POKE",2019-05-15 15:30:00,434.460173049507,2019-05-15,52.2818181818182,NA,107.418181818182,12.0709090909091
"POKE",2019-05-15 15:45:00,437.401457028204,2019-05-15,52.0609090909091,NA,107.254545454545,13.77
"POKE",2019-05-15 16:00:00,433.747724704599,2019-05-16,52.22,NA,107.145454545455,13.4090909090909
"POKE",2019-05-15 16:15:00,432.567123494357,2019-05-16,52.4754545454545,NA,107.090909090909,12.7154545454545
"POKE",2019-05-15 16:30:00,430.955678983074,2019-05-16,52.3609090909091,NA,107.081818181818,13.62
"POKE",2019-05-15 16:45:00,426.084035884934,2019-05-16,52.5672727272727,NA,106.872727272727,12.7681818181818
"POKE",2019-05-15 17:00:00,426.908412922721,2019-05-16,52.6881818181818,NA,107.154545454545,12.8554545454545
"POKE",2019-05-15 17:15:00,430.168611509579,2019-05-16,52.9690909090909,NA,107.181818181818,13.0772727272727
"POKE",2019-05-15 17:30:00,429.306924907499,2019-05-16,53.1409090909091,NA,107.236363636364,12.9881818181818
"POKE",2019-05-15 17:45:00,426.477569621681,2019-05-16,53.2472727272727,NA,107.272727272727,12.9418181818182
"POKE",2019-05-15 18:00:00,427.301946659469,2019-05-16,53.4981818181818,NA,107.345454545455,12.8336363636364
"POKE",2019-05-15 18:15:00,428.950700735044,2019-05-16,53.7109090909091,NA,107.354545454545,12.6027272727273
"POKE",2019-05-15 18:30:00,424.509900937944,2019-05-16,53.9163636363636,NA,107.436363636364,12.2536363636364
"POKE",2019-05-15 18:45:00,425.765121276773,2019-05-16,53.9627272727273,NA,107.554545454545,12.5818181818182
"POKE",2019-05-15 19:00:00,423.291990163409,2019-05-16,54.16,NA,107.654545454545,13.1327272727273
"POKE",2019-05-15 19:15:00,419.994482012258,2019-05-16,54.2763636363636,NA,107.7,12.9627272727273
"POKE",2019-05-15 19:30:00,420.462634877592,2019-05-16,54.6909090909091,NA,107.754545454545,12.7409090909091
"POKE",2019-05-15 19:45:00,420.462634877592,2019-05-16,54.9918181818182,NA,107.754545454545,12.7745454545455
"POKE",2019-05-15 20:00:00,420.893478178632,2019-05-16,55.1581818181818,NA,107.763636363636,12.9681818181818
"POKE",2019-05-15 20:15:00,419.675567404097,2019-05-16,55.4618181818182,NA,107.8,11.9227272727273
"POKE",2019-05-15 20:30:00,416.808902553986,2019-05-16,55.5054545454545,NA,107.772727272727,12.6963636363636
"POKE",2019-05-15 20:45:00,415.984525516198,2019-05-16,55.6136363636364,NA,107.781818181818,12.5145454545455
"POKE",2019-05-15 21:00:00,415.590991779451,2019-05-16,55.2427272727273,NA,107.736363636364,12.9054545454545
"POKE",2019-05-15 21:15:00,416.415368817239,2019-05-16,55.4390909090909,NA,107.772727272727,12.7081818181818
"POKE",2019-05-15 21:30:00,415.590991779451,2019-05-16,55.7672727272727,NA,107.8,11.9854545454545
"POKE",2019-05-15 21:45:00,412.761636493633,2019-05-16,55.6781818181818,NA,107.781818181818,12.0590909090909
"POKE",2019-05-15 22:00:00,417.595970027481,2019-05-16,55.7963636363636,NA,107.754545454545,11.8372727272727
"POKE",2019-05-15 22:15:00,412.330793192593,2019-05-16,55.6318181818182,NA,107.672727272727,12.4190909090909
"POKE",2019-05-15 22:30:00,411.937259455846,2019-05-16,56.1172727272727,NA,107.627272727273,11.6354545454545
"POKE",2019-05-15 22:45:00,412.330793192593,2019-05-16,56.4254545454545,NA,107.654545454545,11.1618181818182
"POKE",2019-05-15 23:00:00,410.325814944563,2019-05-16,56.3781818181818,NA,107.654545454545,11.5281818181818
"POKE",2019-05-15 23:15:00,410.756658245604,2019-05-16,56.8163636363636,NA,107.754545454545,10.7118181818182
"POKE",2019-05-15 23:30:00,409.538747471069,2019-05-16,56.7745454545455,NA,107.736363636364,10.7018181818182
"POKE",2019-05-15 23:45:00,409.538747471069,2019-05-16,56.6963636363636,NA,107.727272727273,10.8690909090909
"POKE",2019-05-16 00:00:00,408.320836696533,2019-05-16,56.6418181818182,NA,107.690909090909,11.6654545454545
"POKE",2019-05-16 00:15:00,408.751679997574,2019-05-16,56.6345454545455,NA,107.654545454545,12.3027272727273
"POKE",2019-05-16 00:30:00,405.528790975009,2019-05-16,57.2263636363636,NA,107.581818181818,10.2845454545455
"POKE",2019-05-16 00:45:00,407.964612524079,2019-05-16,57.1472727272727,NA,107.672727272727,10.1881818181818
