"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"361","FRCH",2020-06-25 17:45:00,1633.6232162682,2020-06-25 08:00:00,91.8609090909091,49.3878571428571,46.7727272727273,26.1981818181818,1633.6232162682
"362","FRCH",2020-06-25 18:00:00,1652.68477088577,2020-06-25 08:00:00,91.5127272727273,49.4428571428571,46.7818181818182,26.8636363636364,1652.68477088577
"363","FRCH",2020-06-25 18:15:00,1620.16800124405,2020-06-25 08:00:00,91.2072727272727,49.4264285714286,46.8272727272727,24.9836363636364,1620.16800124405
"364","FRCH",2020-06-25 18:30:00,1657.16984256051,2020-06-25 08:00:00,91.1227272727273,49.3921428571429,46.8454545454545,25.9181818181818,1657.16984256051
"365","FRCH",2020-06-25 18:45:00,1665.01871799128,2020-06-25 08:00:00,90.8209090909091,49.4264285714286,46.8636363636364,24.8881818181818,1665.01871799128
"366","FRCH",2020-06-25 19:00:00,1661.65491423523,2020-06-25 08:00:00,90.3772727272727,49.475,46.8818181818182,24.9509090909091,1661.65491423523
"367","FRCH",2020-06-25 19:15:00,1685.20154052755,2020-06-25 08:00:00,89.6390909090909,49.4185714285714,46.9181818181818,24.33,1685.20154052755
"368","FRCH",2020-06-25 19:30:00,1626.89560875614,2020-06-25 08:00:00,88.6718181818182,49.4364285714286,46.9545454545455,27.4927272727273,1626.89560875614
"369","FRCH",2020-06-25 19:45:00,1661.65491423523,2020-06-25 08:00:00,87.6645454545455,49.4528571428571,46.9727272727273,28.72,1661.65491423523
"370","FRCH",2020-06-25 20:00:00,1653.80603880447,2020-06-25 08:00:00,86.9927272727273,49.4657142857143,46.9909090909091,28.39,1653.80603880447
"371","FRCH",2020-06-25 20:15:00,1706.50563098243,2020-06-25 08:00:00,86.4118181818182,49.4778571428571,47.0181818181818,30.0163636363636,1706.50563098243
"372","FRCH",2020-06-25 20:30:00,1656.04857464184,2020-06-25 08:00:00,86.0336363636364,49.5207142857143,47.0454545454545,35.2590909090909,1656.04857464184
"373","FRCH",2020-06-25 20:45:00,1644.83589545503,2020-06-25 08:00:00,85.7427272727273,49.5007142857143,47.0818181818182,30.6572727272727,1644.83589545503
"374","FRCH",2020-06-25 21:00:00,1656.04857464184,2020-06-25 08:00:00,85.5118181818182,49.5007142857143,47.1272727272727,28.6109090909091,1656.04857464184
"375","FRCH",2020-06-25 21:15:00,1657.16984256051,2020-06-25 08:00:00,85.2963636363636,49.5507142857143,47.1636363636364,30.3481818181818,1657.16984256051
"376","FRCH",2020-06-25 21:30:00,1643.71462753636,2020-06-25 08:00:00,84.9327272727273,49.5128571428571,47.1909090909091,29.94,1643.71462753636
"377","FRCH",2020-06-25 21:45:00,1638.10828794295,2020-06-25 08:00:00,84.4636363636364,49.5257142857143,47.2090909090909,33.8236363636364,1638.10828794295
"378","FRCH",2020-06-25 22:00:00,1641.47209169899,2020-06-25 08:00:00,84.28,49.5178571428571,47.2636363636364,29.3027272727273,1641.47209169899
"379","FRCH",2020-06-25 22:15:00,1654.92730672314,2020-06-25 08:00:00,84.0645454545455,49.5457142857143,47.2818181818182,32.9263636363636,1654.92730672314
"380","FRCH",2020-06-25 22:30:00,1668.38252174732,2020-06-25 08:00:00,83.8509090909091,49.5185714285714,47.3363636363636,33.5890909090909,1668.38252174732
"381","FRCH",2020-06-25 22:45:00,1626.89560875614,2020-06-25 08:00:00,83.7472727272727,49.5314285714286,47.3727272727273,37.4236363636364,1626.89560875614
"382","FRCH",2020-06-25 23:00:00,1661.65491423523,2020-06-25 08:00:00,83.57,49.5221428571429,47.4181818181818,29.0263636363636,1661.65491423523
"383","FRCH",2020-06-25 23:15:00,1669.50378966599,2020-06-25 08:00:00,82.99,49.6035714285714,47.4545454545455,31.3545454545455,1669.50378966599
"384","FRCH",2020-06-25 23:30:00,1647.07843129238,2020-06-25 08:00:00,82.5672727272727,49.5992857142857,47.4727272727273,34.5827272727273,1647.07843129238
"385","FRCH",2020-06-25 23:45:00,1668.38252174732,2020-06-25 08:00:00,82.2736363636364,49.6314285714286,47.5090909090909,30.2281818181818,1668.38252174732
"386","FRCH",2020-06-26 00:00:00,1653.80603880447,2020-06-26 08:00:00,82.2227272727273,49.565,47.5545454545455,33.7872727272727,1653.80603880447
"387","FRCH",2020-06-26 00:15:00,1643.71462753636,2020-06-26 08:00:00,82.0518181818182,49.605,47.5818181818182,31.4063636363636,1643.71462753636
"388","FRCH",2020-06-26 00:30:00,1629.13814459351,2020-06-26 08:00:00,81.8754545454545,49.6821428571429,47.6363636363636,31.7836363636364,1629.13814459351
"389","FRCH",2020-06-26 00:45:00,1662.7761821539,2020-06-26 08:00:00,81.7636363636364,49.6678571428571,47.6545454545455,39.0609090909091,1662.7761821539
"390","FRCH",2020-06-26 01:00:00,1645.95716337368,2020-06-26 08:00:00,81.5481818181818,49.7307142857143,47.6909090909091,32.5845454545455,1645.95716337368
"391","FRCH",2020-06-26 01:15:00,1672.86759342204,2020-06-26 08:00:00,81.4772727272727,49.7264285714286,47.7454545454545,33.05,1672.86759342204
"392","FRCH",2020-06-26 01:30:00,1635.86575210557,2020-06-26 08:00:00,81.4336363636364,49.72,47.7727272727273,36.4354545454545,1635.86575210557
"393","FRCH",2020-06-26 01:45:00,1642.59335961766,2020-06-26 08:00:00,81.2663636363636,49.7528571428571,47.7818181818182,32.9627272727273,1642.59335961766
"394","FRCH",2020-06-26 02:00:00,1657.16984256051,2020-06-26 08:00:00,81.3845454545455,49.7764285714286,47.8272727272727,30.0872727272727,1657.16984256051
"395","FRCH",2020-06-26 02:15:00,1586.52996368363,2020-06-26 08:00:00,81.3154545454545,49.8307142857143,47.8727272727273,31.1581818181818,1586.52996368363
"396","FRCH",2020-06-26 02:30:00,1635.86575210557,2020-06-26 08:00:00,81.2909090909091,49.8571428571429,47.9090909090909,30.6436363636364,1635.86575210557
"397","FRCH",2020-06-26 02:45:00,1649.32096712975,2020-06-26 08:00:00,81.1436363636364,49.8735714285714,47.9545454545455,30.4118181818182,1649.32096712975
"398","FRCH",2020-06-26 03:00:00,1661.65491423523,2020-06-26 08:00:00,80.9536363636364,49.8764285714286,47.9818181818182,28.6645454545455,1661.65491423523
"399","FRCH",2020-06-26 03:15:00,1650.44223504842,2020-06-26 08:00:00,80.4236363636364,49.8221428571429,48.0363636363636,30.5254545454545,1650.44223504842
"400","FRCH",2020-06-26 03:30:00,1645.95716337368,2020-06-26 08:00:00,79.73,49.8242857142857,48.0454545454545,31.4281818181818,1645.95716337368
"401","FRCH",2020-06-26 03:45:00,1579.80235617154,2020-06-26 08:00:00,79.1363636363636,49.9114285714286,48.0636363636364,32.4454545454545,1579.80235617154
"402","FRCH",2020-06-26 04:00:00,1671.74632550337,2020-06-26 08:00:00,78.8327272727273,49.9014285714286,48.0727272727273,30.2227272727273,1671.74632550337
"403","FRCH",2020-06-26 04:15:00,1580.92362409024,2020-06-26 08:00:00,78.5327272727273,49.9035714285714,48.1,29.2509090909091,1580.92362409024
"404","FRCH",2020-06-26 04:30:00,1616.804197488,2020-06-26 08:00:00,78.4463636363636,49.93,48.1363636363636,34.43,1616.804197488
"405","FRCH",2020-06-26 04:45:00,1635.86575210557,2020-06-26 08:00:00,78.2563636363636,49.9914285714286,48.1727272727273,30.3654545454545,1635.86575210557
"406","FRCH",2020-06-26 05:00:00,1633.6232162682,2020-06-26 08:00:00,78.0981818181818,50.0614285714286,48.2090909090909,30.2927272727273,1633.6232162682
"407","FRCH",2020-06-26 05:15:00,1617.9254654067,2020-06-26 08:00:00,78.1327272727273,50.0221428571429,48.2363636363636,27.0645454545455,1617.9254654067
"408","FRCH",2020-06-26 05:30:00,1634.7444841869,2020-06-26 08:00:00,78.01,50.0228571428571,48.2636363636364,29.85,1634.7444841869
"409","FRCH",2020-06-26 05:45:00,1616.804197488,2020-06-26 08:00:00,78.2081818181818,50.0578571428571,48.2818181818182,36.0663636363636,1616.804197488
"410","FRCH",2020-06-26 06:00:00,1634.7444841869,2020-06-26 08:00:00,78.1563636363636,50.1342857142857,48.3272727272727,31.4972727272727,1634.7444841869
"411","FRCH",2020-06-26 06:15:00,1632.50194834953,2020-06-26 08:00:00,78.2154545454545,50.0371428571429,48.3545454545455,33.2781818181818,1632.50194834953
"412","FRCH",2020-06-26 06:30:00,1635.86575210557,2020-06-26 08:00:00,78.3181818181818,50.1135714285714,48.3818181818182,30.6090909090909,1635.86575210557
"413","FRCH",2020-06-26 06:45:00,1624.65307291879,2020-06-26 08:00:00,78.1363636363636,50.0607142857143,48.4181818181818,30.8827272727273,1624.65307291879
"414","FRCH",2020-06-26 07:00:00,1561.86206947267,2020-06-26 08:00:00,78.0936363636364,50.1442857142857,48.4454545454545,28.2445454545455,1561.86206947267
"415","FRCH",2020-06-26 07:15:00,1626.89560875614,2020-06-26 08:00:00,77.9972727272727,50.1035714285714,48.4727272727273,27.7481818181818,1626.89560875614
"416","FRCH",2020-06-26 07:30:00,1619.04673332535,2020-06-26 08:00:00,78.0745454545455,50.13,48.5363636363636,27.7736363636364,1619.04673332535
"417","FRCH",2020-06-26 07:45:00,1631.38068043086,2020-06-26 08:00:00,78.1972727272727,50.1371428571429,48.5454545454545,29.4081818181818,1631.38068043086
"418","FRCH",2020-06-26 08:00:00,1616.804197488,2020-06-26 08:00:00,78.1509090909091,50.145,48.5818181818182,30.3990909090909,1616.804197488
"419","FRCH",2020-06-26 08:15:00,1592.13630327702,2020-06-26 08:00:00,78.2490909090909,50.0892857142857,48.6181818181818,31.5009090909091,1592.13630327702
"420","FRCH",2020-06-26 08:30:00,1601.10644662648,2020-06-26 08:00:00,77.9718181818182,50.1028571428571,48.6545454545455,30.3581818181818,1601.10644662648
"421","FRCH",2020-06-26 08:45:00,1644.83589545503,2020-06-26 08:00:00,77.6636363636364,50.1142857142857,48.6727272727273,35.7436363636364,1644.83589545503
"422","FRCH",2020-06-26 09:00:00,1607.83405413857,2020-06-26 08:00:00,77.4109090909091,50.1714285714286,48.7181818181818,28.89,1607.83405413857
"423","FRCH",2020-06-26 09:15:00,1586.52996368363,2020-06-26 08:00:00,77.1772727272727,50.2071428571429,48.7454545454545,32.21,1586.52996368363
"424","FRCH",2020-06-26 09:30:00,1586.52996368363,2020-06-26 08:00:00,76.8827272727273,50.1757142857143,48.7727272727273,32.1327272727273,1586.52996368363
"425","FRCH",2020-06-26 09:45:00,1619.04673332535,2020-06-26 08:00:00,76.2736363636364,50.1471428571429,48.8090909090909,32.0581818181818,1619.04673332535
"426","FRCH",2020-06-26 10:00:00,1613.44039373196,2020-06-26 08:00:00,75.4627272727273,50.2185714285714,48.8363636363636,35.4218181818182,1613.44039373196
"427","FRCH",2020-06-26 10:15:00,1613.44039373196,2020-06-26 08:00:00,74.84,50.2021428571429,48.8727272727273,34.6963636363636,1613.44039373196
"428","FRCH",2020-06-26 10:30:00,1624.65307291879,2020-06-26 08:00:00,74.4081818181818,50.2735714285714,48.9,39.4490909090909,1624.65307291879
"429","FRCH",2020-06-26 10:45:00,1636.98702002427,2020-06-26 08:00:00,74.1854545454545,50.2314285714286,48.9272727272727,37.5763636363636,1636.98702002427
"430","FRCH",2020-06-26 11:00:00,1605.5915183012,2020-06-26 08:00:00,74.4863636363636,50.2621428571429,48.9727272727273,35.7072727272727,1605.5915183012
"431","FRCH",2020-06-26 11:15:00,1540.55797901773,2020-06-26 08:00:00,74.7027272727273,50.2485714285714,49.0181818181818,38.1454545454545,1540.55797901773
"432","FRCH",2020-06-26 11:30:00,1633.6232162682,2020-06-26 08:00:00,74.6645454545454,50.2364285714286,49.0454545454545,35.73,1633.6232162682
"433","FRCH",2020-06-26 11:45:00,1588.772499521,2020-06-26 08:00:00,74.49,50.2392857142857,49.0727272727273,33.6136363636364,1588.772499521
"434","FRCH",2020-06-26 12:00:00,1629.13814459351,2020-06-26 08:00:00,74.2645454545455,50.2121428571429,49.1363636363636,40.9709090909091,1629.13814459351
"435","FRCH",2020-06-26 12:15:00,1628.01687667481,2020-06-26 08:00:00,73.9790909090909,50.21,49.1545454545455,37.5272727272727,1628.01687667481
